bank_id,branch_id,acct_id,birth_date
bank_2,1,5170,
bank_2,1,5171,
bank_2,1,5172,
bank_2,1,5173,
bank_2,1,5174,
bank_2,1,5175,
bank_2,1,5176,
bank_2,1,5177,
bank_2,1,5178,
bank_2,1,5179,
bank_2,1,5180,
bank_2,1,5181,
bank_2,1,5182,
bank_2,1,5183,
bank_2,1,5184,
bank_2,1,5185,
bank_2,1,5186,
bank_2,1,5187,
bank_2,1,5188,
bank_2,1,5189,
bank_2,1,5190,
bank_2,1,5191,
bank_2,1,5192,
bank_2,1,5193,
bank_2,1,5194,
bank_2,1,5195,
bank_2,1,5196,
bank_2,1,5197,
bank_2,1,5198,
bank_2,1,5199,
bank_2,1,5200,
bank_2,1,5201,
bank_2,1,5202,
bank_2,1,5203,
bank_2,1,5204,
bank_2,1,5205,
bank_2,1,5206,
bank_2,1,5207,
bank_2,1,5208,
bank_2,1,5209,
bank_2,1,5210,
bank_2,1,5211,
bank_2,1,5212,
bank_2,1,5213,
bank_2,1,5214,
bank_2,1,5215,
bank_2,1,5216,
bank_2,1,5217,
bank_2,1,5218,
bank_2,1,5219,
bank_2,1,5220,
bank_2,1,5221,
bank_2,1,5222,
bank_2,1,5223,
bank_2,1,5224,
bank_2,1,5225,
bank_2,1,5226,
bank_2,1,5227,
bank_2,1,5228,
bank_2,1,5229,
bank_2,1,5230,
bank_2,1,5231,
bank_2,1,5232,
bank_2,1,5233,
bank_2,1,5234,
bank_2,1,5235,
bank_2,1,5236,
bank_2,1,5237,
bank_2,1,5238,
bank_2,1,5239,
bank_2,1,5240,
bank_2,1,5241,
bank_2,1,5242,
bank_2,1,5243,
bank_2,1,5244,
bank_2,1,5245,
bank_2,1,5246,
bank_2,1,5247,
bank_2,1,5248,
bank_2,1,5249,
bank_2,1,5250,
bank_2,1,5251,
bank_2,1,5252,
bank_2,1,5253,
bank_2,1,5254,
bank_2,1,5255,
bank_2,1,5256,
bank_2,1,5257,
bank_2,1,5258,
bank_2,1,5259,
bank_2,1,5260,
bank_2,1,5261,
bank_2,1,5262,
bank_2,1,5263,
bank_2,1,5264,
bank_2,1,5265,
bank_2,1,5266,
bank_2,1,5267,
bank_2,1,5268,
bank_2,1,5269,
bank_2,1,5270,
bank_2,1,5271,
bank_2,1,5272,
bank_2,1,5273,
bank_2,1,5274,
bank_2,1,5275,
bank_2,1,5276,
bank_2,1,5277,
bank_2,1,5278,
bank_2,1,5279,
bank_2,1,5280,
bank_2,1,5281,
bank_2,1,5282,
bank_2,1,5283,
bank_2,1,5284,
bank_2,1,5285,
bank_2,1,5286,
bank_2,1,5287,
bank_2,1,5288,
bank_2,1,5289,
bank_2,1,5290,
bank_2,1,5291,
bank_2,1,5292,
bank_2,1,5293,
bank_2,1,5294,
bank_2,1,5295,
bank_2,1,5296,
bank_2,1,5297,
bank_2,1,5298,
bank_2,1,5299,
bank_2,1,5300,
bank_2,1,5301,
bank_2,1,5302,
bank_2,1,5303,
bank_2,1,5304,
bank_2,1,5305,
bank_2,1,5306,
bank_2,1,5307,
bank_2,1,5308,
bank_2,1,5309,
bank_2,1,5310,
bank_2,1,5311,
bank_2,1,5312,
bank_2,1,5313,
bank_2,1,5314,
bank_2,1,5315,
bank_2,1,5316,
bank_2,1,5317,
bank_2,1,5318,
bank_2,1,5319,
bank_2,1,5320,
bank_2,1,5321,
bank_2,1,5322,
bank_2,1,5323,
bank_2,1,5324,
bank_2,1,5325,
bank_2,1,5326,
bank_2,1,5327,
bank_2,1,5328,
bank_2,1,5329,
bank_2,1,5330,
bank_2,1,5331,
bank_2,1,5332,
bank_2,1,5333,
bank_2,1,5334,
bank_2,1,5335,
bank_2,1,5336,
bank_2,1,5337,
bank_2,1,5338,
bank_2,1,5339,
bank_2,1,5340,
bank_2,1,5341,
bank_2,1,5342,
bank_2,1,5343,
bank_2,1,5344,
bank_2,1,5345,
bank_2,1,5346,
bank_2,1,5347,
bank_2,1,5348,
bank_2,1,5349,
bank_2,1,5350,
bank_2,1,5351,
bank_2,1,5352,
bank_2,1,5353,
bank_2,1,5354,
bank_2,1,5355,
bank_2,1,5356,
bank_2,1,5357,
bank_2,1,5358,
bank_2,1,5359,
bank_2,1,5360,
bank_2,1,5361,
bank_2,1,5362,
bank_2,1,5363,
bank_2,1,5364,
bank_2,1,5365,
bank_2,1,5366,
bank_2,1,5367,
bank_2,1,5368,
bank_2,1,5369,
bank_2,1,5370,
bank_2,1,5371,
bank_2,1,5372,
bank_2,1,5373,
bank_2,1,5374,
bank_2,1,5375,
bank_2,1,5376,
bank_2,1,5377,
bank_2,1,5378,
bank_2,1,5379,
bank_2,1,5380,
bank_2,1,5381,
bank_2,1,5382,
bank_2,1,5383,
bank_2,1,5384,
bank_2,1,5385,
bank_2,1,5386,
bank_2,1,5387,
bank_2,1,5388,
bank_2,1,5389,
bank_2,1,5390,
bank_2,1,5391,
bank_2,1,5392,
bank_2,1,5393,
bank_2,1,5394,
bank_2,1,5395,
bank_2,1,5396,
bank_2,1,5397,
bank_2,1,5398,
bank_2,1,5399,
bank_2,1,5400,
bank_2,1,5401,
bank_2,1,5402,
bank_2,1,5403,
bank_2,1,5404,
bank_2,1,5405,
bank_2,1,5406,
bank_2,1,5407,
bank_2,1,5408,
bank_2,1,5409,
bank_2,1,5410,
bank_2,1,5411,
bank_2,1,5412,
bank_2,1,5413,
bank_2,1,5414,
bank_2,1,5415,
bank_2,1,5416,
bank_2,1,5417,
bank_2,1,5418,
bank_2,1,5419,
bank_2,1,5420,
bank_2,1,5421,
bank_2,1,5422,
bank_2,1,5423,
bank_2,1,5424,
bank_2,1,5425,
bank_2,1,5426,
bank_2,1,5427,
bank_2,1,5428,
bank_2,1,5429,
bank_2,1,5430,
bank_2,1,5431,
bank_2,1,5432,
bank_2,1,5433,
bank_2,1,5434,
bank_2,1,5435,
bank_2,1,5436,
bank_2,1,5437,
bank_2,1,5438,
bank_2,1,5439,
bank_2,1,5440,
bank_2,1,5441,
bank_2,1,5442,
bank_2,1,5443,
bank_2,1,5444,
bank_2,1,5445,
bank_2,1,5446,
bank_2,1,5447,
bank_2,1,5448,
bank_2,1,5449,
bank_2,1,5450,
bank_2,1,5451,
bank_2,1,5452,
bank_2,1,5453,
bank_2,1,5454,
bank_2,1,5455,
bank_2,1,5456,
bank_2,1,5457,
bank_2,1,5458,
bank_2,1,5459,
bank_2,1,5460,
bank_2,1,5461,
bank_2,1,5462,
bank_2,1,5463,
bank_2,1,5464,
bank_2,1,5465,
bank_2,1,5466,
bank_2,1,5467,
bank_2,1,5468,
bank_2,1,5469,
bank_2,1,5470,
bank_2,1,5471,
bank_2,1,5472,
bank_2,1,5473,
bank_2,1,5474,
bank_2,1,5475,
bank_2,1,5476,
bank_2,1,5477,
bank_2,1,5478,
bank_2,1,5479,
bank_2,1,5480,
bank_2,1,5481,
bank_2,1,5482,
bank_2,1,5483,
bank_2,1,5484,
bank_2,1,5485,
bank_2,1,5486,
bank_2,1,5487,
bank_2,1,5488,
bank_2,1,5489,
bank_2,1,5490,
bank_2,1,5491,
bank_2,1,5492,
bank_2,1,5493,
bank_2,1,5494,
bank_2,1,5495,
bank_2,1,5496,
bank_2,1,5497,
bank_2,1,5498,
bank_2,1,5499,
bank_2,1,5500,
bank_2,1,5501,
bank_2,1,5502,
bank_2,1,5503,
bank_2,1,5504,
bank_2,1,5505,
bank_2,1,5506,
bank_2,1,5507,
bank_2,1,5508,
bank_2,1,5509,
bank_2,1,5510,
bank_2,1,5511,
bank_2,1,5512,
bank_2,1,5513,
bank_2,1,5514,
bank_2,1,5515,
bank_2,1,5516,
bank_2,1,5517,
bank_2,1,5518,
bank_2,1,5519,
bank_2,1,5520,
bank_2,1,5521,
bank_2,1,5522,
bank_2,1,5523,
bank_2,1,5524,
bank_2,1,5525,
bank_2,1,5526,
bank_2,1,5527,
bank_2,1,5528,
bank_2,1,5529,
bank_2,1,5530,
bank_2,1,5531,
bank_2,1,5532,
bank_2,1,5533,
bank_2,1,5534,
bank_2,1,5535,
bank_2,1,5536,
bank_2,1,5537,
bank_2,1,5538,
bank_2,1,5539,
bank_2,1,5540,
bank_2,1,5541,
bank_2,1,5542,
bank_2,1,5543,
bank_2,1,5544,
bank_2,1,5545,
bank_2,1,5546,
bank_2,1,5547,
bank_2,1,5548,
bank_2,1,5549,
bank_2,1,5550,
bank_2,1,5551,
bank_2,1,5552,
bank_2,1,5553,
bank_2,1,5554,
bank_2,1,5555,
bank_2,1,5556,
bank_2,1,5557,
bank_2,1,5558,
bank_2,1,5559,
bank_2,1,5560,
bank_2,1,5561,
bank_2,1,5562,
bank_2,1,5563,
bank_2,1,5564,
bank_2,1,5565,
bank_2,1,5566,
bank_2,1,5567,
bank_2,1,5568,
bank_2,1,5569,
bank_2,1,5570,
bank_2,1,5571,
bank_2,1,5572,
bank_2,1,5573,
bank_2,1,5574,
bank_2,1,5575,
bank_2,1,5576,
bank_2,1,5577,
bank_2,1,5578,
bank_2,1,5579,
bank_2,1,5580,
bank_2,1,5581,
bank_2,1,5582,
bank_2,1,5583,
bank_2,1,5584,
bank_2,1,5585,
bank_2,1,5586,
bank_2,1,5587,
bank_2,1,5588,
bank_2,1,5589,
bank_2,1,5590,
bank_2,1,5591,
bank_2,1,5592,
bank_2,1,5593,
bank_2,1,5594,
bank_2,1,5595,
bank_2,1,5596,
bank_2,1,5597,
bank_2,1,5598,
bank_2,1,5599,
bank_3,1,5600,
bank_3,1,5601,
bank_3,1,5602,
bank_3,1,5603,
bank_3,1,5604,
bank_3,1,5605,
bank_3,1,5606,
bank_3,1,5607,
bank_3,1,5608,
bank_3,1,5609,
bank_3,1,5610,
bank_3,1,5611,
bank_3,1,5612,
bank_3,1,5613,
bank_3,1,5614,
bank_3,1,5615,
bank_3,1,5616,
bank_3,1,5617,
bank_3,1,5618,
bank_3,1,5619,
bank_3,1,5620,
bank_3,1,5621,
bank_3,1,5622,
bank_3,1,5623,
bank_3,1,5624,
bank_3,1,5625,
bank_3,1,5626,
bank_3,1,5627,
bank_3,1,5628,
bank_3,1,5629,
bank_3,1,5630,
bank_3,1,5631,
bank_3,1,5632,
bank_3,1,5633,
bank_3,1,5634,
bank_3,1,5635,
bank_3,1,5636,
bank_3,1,5637,
bank_3,1,5638,
bank_3,1,5639,
bank_3,1,5640,
bank_3,1,5641,
bank_3,1,5642,
bank_3,1,5643,
bank_3,1,5644,
bank_3,1,5645,
bank_3,1,5646,
bank_3,1,5647,
bank_3,1,5648,
bank_3,1,5649,
bank_3,1,5650,
bank_3,1,5651,
bank_3,1,5652,
bank_3,1,5653,
bank_3,1,5654,
bank_3,1,5655,
bank_3,1,5656,
bank_3,1,5657,
bank_3,1,5658,
bank_3,1,5659,
bank_3,1,5660,
bank_3,1,5661,
bank_3,1,5662,
bank_3,1,5663,
bank_3,1,5664,
bank_3,1,5665,
bank_3,1,5666,
bank_3,1,5667,
bank_3,1,5668,
bank_3,1,5669,
bank_3,1,5670,
bank_3,1,5671,
bank_3,1,5672,
bank_3,1,5673,
bank_3,1,5674,
bank_3,1,5675,
bank_3,1,5676,
bank_3,1,5677,
bank_3,1,5678,
bank_3,1,5679,
bank_3,1,5680,
bank_3,1,5681,
bank_3,1,5682,
bank_3,1,5683,
bank_3,1,5684,
bank_3,1,5685,
bank_3,1,5686,
bank_3,1,5687,
bank_3,1,5688,
bank_3,1,5689,
bank_3,1,5690,
bank_3,1,5691,
bank_3,1,5692,
bank_3,1,5693,
bank_3,1,5694,
bank_3,1,5695,
bank_3,1,5696,
bank_3,1,5697,
bank_3,1,5698,
bank_3,1,5699,
bank_3,1,5700,
bank_3,1,5701,
bank_3,1,5702,
bank_3,1,5703,
bank_3,1,5704,
bank_3,1,5705,
bank_3,1,5706,
bank_3,1,5707,
bank_3,1,5708,
bank_3,1,5709,
bank_3,1,5710,
bank_3,1,5711,
bank_3,1,5712,
bank_3,1,5713,
bank_3,1,5714,
bank_3,1,5715,
bank_3,1,5716,
bank_3,1,5717,
bank_3,1,5718,
bank_3,1,5719,
bank_3,1,5720,
bank_3,1,5721,
bank_3,1,5722,
bank_3,1,5723,
bank_3,1,5724,
bank_3,1,5725,
bank_3,1,5726,
bank_3,1,5727,
bank_3,1,5728,
bank_3,1,5729,
bank_3,1,5730,
bank_3,1,5731,
bank_3,1,5732,
bank_3,1,5733,
bank_3,1,5734,
bank_3,1,5735,
bank_3,1,5736,
bank_3,1,5737,
bank_3,1,5738,
bank_3,1,5739,
bank_3,1,5740,
bank_3,1,5741,
bank_3,1,5742,
bank_3,1,5743,
bank_3,1,5744,
bank_3,1,5745,
bank_3,1,5746,
bank_3,1,5747,
bank_3,1,5748,
bank_3,1,5749,
bank_3,1,5750,
bank_3,1,5751,
bank_3,1,5752,
bank_3,1,5753,
bank_3,1,5754,
bank_3,1,5755,
bank_3,1,5756,
bank_3,1,5757,
bank_3,1,5758,
bank_3,1,5759,
bank_3,1,5760,
bank_3,1,5761,
bank_3,1,5762,
bank_3,1,5763,
bank_3,1,5764,
bank_3,1,5765,
bank_3,1,5766,
bank_3,1,5767,
bank_3,1,5768,
bank_3,1,5769,
bank_3,1,5770,
bank_3,1,5771,
bank_3,1,5772,
bank_3,1,5773,
bank_3,1,5774,
bank_3,1,5775,
bank_3,1,5776,
bank_3,1,5777,
bank_3,1,5778,
bank_3,1,5779,
bank_3,1,5780,
bank_3,1,5781,
bank_3,1,5782,
bank_3,1,5783,
bank_3,1,5784,
bank_3,1,5785,
bank_3,1,5786,
bank_3,1,5787,
bank_3,1,5788,
bank_3,1,5789,
bank_3,1,5790,
bank_3,1,5791,
bank_3,1,5792,
bank_3,1,5793,
bank_3,1,5794,
bank_3,1,5795,
bank_3,1,5796,
bank_3,1,5797,
bank_3,1,5798,
bank_3,1,5799,
bank_3,1,5800,
bank_3,1,5801,
bank_3,1,5802,
bank_3,1,5803,
bank_3,1,5804,
bank_3,1,5805,
bank_3,1,5806,
bank_3,1,5807,
bank_3,1,5808,
bank_3,1,5809,
bank_3,1,5810,
bank_3,1,5811,
bank_3,1,5812,
bank_3,1,5813,
bank_3,1,5814,
bank_3,1,5815,
bank_3,1,5816,
bank_3,1,5817,
bank_3,1,5818,
bank_3,1,5819,
bank_3,1,5820,
bank_3,1,5821,
bank_3,1,5822,
bank_3,1,5823,
bank_3,1,5824,
bank_3,1,5825,
bank_3,1,5826,
bank_3,1,5827,
bank_3,1,5828,
bank_3,1,5829,
bank_3,1,5830,
bank_3,1,5831,
bank_3,1,5832,
bank_3,1,5833,
bank_3,1,5834,
bank_3,1,5835,
bank_3,1,5836,
bank_3,1,5837,
bank_3,1,5838,
bank_3,1,5839,
bank_3,1,5840,
bank_3,1,5841,
bank_3,1,5842,
bank_3,1,5843,
bank_3,1,5844,
bank_3,1,5845,
bank_3,1,5846,
bank_3,1,5847,
bank_3,1,5848,
bank_3,1,5849,
bank_3,1,5850,
bank_3,1,5851,
bank_3,1,5852,
bank_3,1,5853,
bank_3,1,5854,
bank_3,1,5855,
bank_3,1,5856,
bank_3,1,5857,
bank_3,1,5858,
bank_3,1,5859,
bank_3,1,5860,
bank_3,1,5861,
bank_3,1,5862,
bank_3,1,5863,
bank_3,1,5864,
bank_3,1,5865,
bank_3,1,5866,
bank_3,1,5867,
bank_3,1,5868,
bank_3,1,5869,
bank_3,1,5870,
bank_3,1,5871,
bank_3,1,5872,
bank_3,1,5873,
bank_3,1,5874,
bank_3,1,5875,
bank_3,1,5876,
bank_3,1,5877,
bank_3,1,5878,
bank_3,1,5879,
bank_3,1,5880,
bank_3,1,5881,
bank_3,1,5882,
bank_3,1,5883,
bank_3,1,5884,
bank_3,1,5885,
bank_3,1,5886,
bank_3,1,5887,
bank_3,1,5888,
bank_3,1,5889,
bank_3,1,5890,
bank_3,1,5891,
bank_3,1,5892,
bank_3,1,5893,
bank_3,1,5894,
bank_3,1,5895,
bank_3,1,5896,
bank_3,1,5897,
bank_3,1,5898,
bank_3,1,5899,
bank_3,1,5900,
bank_3,1,5901,
bank_3,1,5902,
bank_3,1,5903,
bank_3,1,5904,
bank_3,1,5905,
bank_3,1,5906,
bank_3,1,5907,
bank_3,1,5908,
bank_3,1,5909,
bank_3,1,5910,
bank_3,1,5911,
bank_3,1,5912,
bank_3,1,5913,
bank_3,1,5914,
bank_3,1,5915,
bank_3,1,5916,
bank_3,1,5917,
bank_3,1,5918,
bank_3,1,5919,
bank_3,1,5920,
bank_3,1,5921,
bank_3,1,5922,
bank_3,1,5923,
bank_3,1,5924,
bank_3,1,5925,
bank_3,1,5926,
bank_3,1,5927,
bank_3,1,5928,
bank_3,1,5929,
bank_3,1,5930,
bank_3,1,5931,
bank_3,1,5932,
bank_3,1,5933,
bank_3,1,5934,
bank_3,1,5935,
bank_3,1,5936,
bank_3,1,5937,
bank_3,1,5938,
bank_3,1,5939,
bank_3,1,5940,
bank_3,1,5941,
bank_3,1,5942,
bank_3,1,5943,
bank_3,1,5944,
bank_3,1,5945,
bank_3,1,5946,
bank_3,1,5947,
bank_3,1,5948,
bank_3,1,5949,
bank_3,1,5950,
bank_3,1,5951,
bank_3,1,5952,
bank_3,1,5953,
bank_3,1,5954,
bank_3,1,5955,
bank_3,1,5956,
bank_3,1,5957,
bank_3,1,5958,
bank_3,1,5959,
bank_3,1,5960,
bank_3,1,5961,
bank_3,1,5962,
bank_3,1,5963,
bank_3,1,5964,
bank_3,1,5965,
bank_3,1,5966,
bank_3,1,5967,
bank_3,1,5968,
bank_3,1,5969,
bank_3,1,5970,
bank_3,1,5971,
bank_3,1,5972,
bank_3,1,5973,
bank_3,1,5974,
bank_3,1,5975,
bank_3,1,5976,
bank_3,1,5977,
bank_3,1,5978,
bank_3,1,5979,
bank_3,1,5980,
bank_3,1,5981,
bank_3,1,5982,
bank_3,1,5983,
bank_3,1,5984,
bank_3,1,5985,
bank_3,1,5986,
bank_3,1,5987,
bank_3,1,5988,
bank_3,1,5989,
bank_3,1,5990,
bank_3,1,5991,
bank_3,1,5992,
bank_3,1,5993,
bank_3,1,5994,
bank_3,1,5995,
bank_3,1,5996,
bank_3,1,5997,
bank_3,1,5998,
bank_3,1,5999,
bank_3,1,6000,
bank_3,1,6001,
bank_3,1,6002,
bank_3,1,6003,
bank_3,1,6004,
bank_3,1,6005,
bank_3,1,6006,
bank_3,1,6007,
bank_3,1,6008,
bank_3,1,6009,
bank_3,1,6010,
bank_3,1,6011,
bank_3,1,6012,
bank_3,1,6013,
bank_3,1,6014,
bank_3,1,6015,
bank_3,1,6016,
bank_3,1,6017,
bank_3,1,6018,
bank_3,1,6019,
bank_3,1,6020,
bank_3,1,6021,
bank_3,1,6022,
bank_3,1,6023,
bank_3,1,6024,
bank_3,1,6025,
bank_3,1,6026,
bank_3,1,6027,
bank_3,1,6028,
bank_3,1,6029,
bank_3,1,6030,
bank_3,1,6031,
bank_3,1,6032,
bank_3,1,6033,
bank_3,1,6034,
bank_3,1,6035,
bank_3,1,6036,
bank_3,1,6037,
bank_3,1,6038,
bank_3,1,6039,
bank_3,1,6040,
bank_3,1,6041,
bank_3,1,6042,
bank_3,1,6043,
bank_3,1,6044,
bank_3,1,6045,
bank_3,1,6046,
bank_3,1,6047,
bank_3,1,6048,
bank_3,1,6049,
bank_3,1,6050,
bank_3,1,6051,
bank_3,1,6052,
bank_3,1,6053,
bank_3,1,6054,
bank_3,1,6055,
bank_3,1,6056,
bank_3,1,6057,
bank_3,1,6058,
bank_3,1,6059,
bank_3,1,6060,
bank_3,1,6061,
bank_3,1,6062,
bank_3,1,6063,
bank_3,1,6064,
bank_3,1,6065,
bank_3,1,6066,
bank_3,1,6067,
bank_3,1,6068,
bank_3,1,6069,
bank_3,1,6070,
bank_3,1,6071,
bank_3,1,6072,
bank_3,1,6073,
bank_3,1,6074,
bank_3,1,6075,
bank_3,1,6076,
bank_3,1,6077,
bank_3,1,6078,
bank_3,1,6079,
bank_3,1,6080,
bank_3,1,6081,
bank_3,1,6082,
bank_3,1,6083,
bank_3,1,6084,
bank_3,1,6085,
bank_3,1,6086,
bank_3,1,6087,
bank_3,1,6088,
bank_3,1,6089,
bank_3,1,6090,
bank_3,1,6091,
bank_3,1,6092,
bank_3,1,6093,
bank_3,1,6094,
bank_3,1,6095,
bank_3,1,6096,
bank_3,1,6097,
bank_3,1,6098,
bank_3,1,6099,
bank_3,1,6100,
bank_3,1,6101,
bank_3,1,6102,
bank_3,1,6103,
bank_3,1,6104,
bank_3,1,6105,
bank_3,1,6106,
bank_3,1,6107,
bank_3,1,6108,
bank_3,1,6109,
bank_3,1,6110,
bank_3,1,6111,
bank_3,1,6112,
bank_3,1,6113,
bank_3,1,6114,
bank_3,1,6115,
bank_3,1,6116,
bank_3,1,6117,
bank_3,1,6118,
bank_3,1,6119,
bank_3,1,6120,
bank_3,1,6121,
bank_3,1,6122,
bank_3,1,6123,
bank_3,1,6124,
bank_3,1,6125,
bank_3,1,6126,
bank_3,1,6127,
bank_3,1,6128,
bank_3,1,6129,
bank_3,1,6130,
bank_3,1,6131,
bank_3,1,6132,
bank_3,1,6133,
bank_3,1,6134,
bank_3,1,6135,
bank_3,1,6136,
bank_3,1,6137,
bank_3,1,6138,
bank_3,1,6139,
bank_3,1,6140,
bank_3,1,6141,
bank_3,1,6142,
bank_3,1,6143,
bank_3,1,6144,
bank_3,1,6145,
bank_3,1,6146,
bank_3,1,6147,
bank_3,1,6148,
bank_3,1,6149,
bank_3,1,6150,
bank_3,1,6151,
bank_3,1,6152,
bank_3,1,6153,
bank_3,1,6154,
bank_3,1,6155,
bank_3,1,6156,
bank_3,1,6157,
bank_3,1,6158,
bank_3,1,6159,
bank_3,1,6160,
bank_3,1,6161,
bank_3,1,6162,
bank_3,1,6163,
bank_3,1,6164,
bank_3,1,6165,
bank_3,1,6166,
bank_3,1,6167,
bank_3,1,6168,
bank_3,1,6169,
bank_3,1,6170,
bank_3,1,6171,
bank_3,1,6172,
bank_3,1,6173,
bank_3,1,6174,
bank_3,1,6175,
bank_3,1,6176,
bank_3,1,6177,
bank_3,1,6178,
bank_3,1,6179,
bank_3,1,6180,
bank_3,1,6181,
bank_3,1,6182,
bank_3,1,6183,
bank_3,1,6184,
bank_3,1,6185,
bank_3,1,6186,
bank_3,1,6187,
bank_3,1,6188,
bank_3,1,6189,
bank_3,1,6190,
bank_3,1,6191,
bank_3,1,6192,
bank_3,1,6193,
bank_3,1,6194,
bank_3,1,6195,
bank_3,1,6196,
bank_3,1,6197,
bank_3,1,6198,
bank_3,1,6199,
bank_3,1,6200,
bank_3,1,6201,
bank_3,1,6202,
bank_3,1,6203,
bank_3,1,6204,
bank_3,1,6205,
bank_3,1,6206,
bank_3,1,6207,
bank_3,1,6208,
bank_3,1,6209,
bank_3,1,6210,
bank_3,1,6211,
bank_3,1,6212,
bank_3,1,6213,
bank_3,1,6214,
bank_3,1,6215,
bank_3,1,6216,
bank_3,1,6217,
bank_3,1,6218,
bank_3,1,6219,
bank_3,1,6220,
bank_3,1,6221,
bank_3,1,6222,
bank_3,1,6223,
bank_3,1,6224,
bank_3,1,6225,
bank_3,1,6226,
bank_3,1,6227,
bank_3,1,6228,
bank_3,1,6229,
bank_3,1,6230,
bank_3,1,6231,
bank_3,1,6232,
bank_3,1,6233,
bank_3,1,6234,
bank_3,1,6235,
bank_3,1,6236,
bank_3,1,6237,
bank_3,1,6238,
bank_3,1,6239,
bank_3,1,6240,
bank_3,1,6241,
bank_3,1,6242,
bank_3,1,6243,
bank_3,1,6244,
bank_3,1,6245,
bank_3,1,6246,
bank_3,1,6247,
bank_3,1,6248,
bank_3,1,6249,
bank_3,1,6250,
bank_3,1,6251,
bank_3,1,6252,
bank_3,1,6253,
bank_3,1,6254,
bank_3,1,6255,
bank_3,1,6256,
bank_3,1,6257,
bank_3,1,6258,
bank_3,1,6259,
bank_3,1,6260,
bank_3,1,6261,
bank_3,1,6262,
bank_3,1,6263,
bank_3,1,6264,
bank_3,1,6265,
bank_3,1,6266,
bank_3,1,6267,
bank_3,1,6268,
bank_3,1,6269,
bank_3,1,6270,
bank_3,1,6271,
bank_3,1,6272,
bank_3,1,6273,
bank_3,1,6274,
bank_3,1,6275,
bank_3,1,6276,
bank_3,1,6277,
bank_3,1,6278,
bank_3,1,6279,
bank_3,1,6280,
bank_3,1,6281,
bank_3,1,6282,
bank_3,1,6283,
bank_3,1,6284,
bank_3,1,6285,
bank_3,1,6286,
bank_3,1,6287,
bank_3,1,6288,
bank_3,1,6289,
bank_3,1,6290,
bank_3,1,6291,
bank_3,1,6292,
bank_3,1,6293,
bank_3,1,6294,
bank_3,1,6295,
bank_3,1,6296,
bank_3,1,6297,
bank_3,1,6298,
bank_3,1,6299,
bank_3,1,6300,
bank_3,1,6301,
bank_3,1,6302,
bank_3,1,6303,
bank_3,1,6304,
bank_3,1,6305,
bank_3,1,6306,
bank_3,1,6307,
bank_3,1,6308,
bank_3,1,6309,
bank_3,1,6310,
bank_3,1,6311,
bank_3,1,6312,
bank_3,1,6313,
bank_3,1,6314,
bank_3,1,6315,
bank_3,1,6316,
bank_3,1,6317,
bank_3,1,6318,
bank_3,1,6319,
bank_3,1,6320,
bank_3,1,6321,
bank_3,1,6322,
bank_3,1,6323,
bank_3,1,6324,
bank_3,1,6325,
bank_3,1,6326,
bank_3,1,6327,
bank_3,1,6328,
bank_3,1,6329,
bank_3,1,6330,
bank_3,1,6331,
bank_3,1,6332,
bank_3,1,6333,
bank_3,1,6334,
bank_3,1,6335,
bank_3,1,6336,
bank_3,1,6337,
bank_3,1,6338,
bank_3,1,6339,
bank_3,1,6340,
bank_3,1,6341,
bank_3,1,6342,
bank_3,1,6343,
bank_3,1,6344,
bank_3,1,6345,
bank_3,1,6346,
bank_3,1,6347,
bank_3,1,6348,
bank_3,1,6349,
bank_3,1,6350,
bank_3,1,6351,
bank_3,1,6352,
bank_3,1,6353,
bank_3,1,6354,
bank_3,1,6355,
bank_3,1,6356,
bank_3,1,6357,
bank_3,1,6358,
bank_3,1,6359,
bank_3,1,6360,
bank_3,1,6361,
bank_3,1,6362,
bank_3,1,6363,
bank_3,1,6364,
bank_3,1,6365,
bank_3,1,6366,
bank_3,1,6367,
bank_3,1,6368,
bank_3,1,6369,
bank_3,1,6370,
bank_3,1,6371,
bank_3,1,6372,
bank_3,1,6373,
bank_3,1,6374,
bank_3,1,6375,
bank_3,1,6376,
bank_3,1,6377,
bank_3,1,6378,
bank_3,1,6379,
bank_3,1,6380,
bank_3,1,6381,
bank_3,1,6382,
bank_3,1,6383,
bank_3,1,6384,
bank_3,1,6385,
bank_3,1,6386,
bank_3,1,6387,
bank_3,1,6388,
bank_3,1,6389,
bank_3,1,6390,
bank_3,1,6391,
bank_3,1,6392,
bank_3,1,6393,
bank_3,1,6394,
bank_3,1,6395,
bank_3,1,6396,
bank_3,1,6397,
bank_3,1,6398,
bank_3,1,6399,
bank_3,1,6400,
bank_3,1,6401,
bank_3,1,6402,
bank_3,1,6403,
bank_3,1,6404,
bank_3,1,6405,
bank_3,1,6406,
bank_3,1,6407,
bank_3,1,6408,
bank_3,1,6409,
bank_3,1,6410,
bank_3,1,6411,
bank_3,1,6412,
bank_3,1,6413,
bank_3,1,6414,
bank_3,1,6415,
bank_3,1,6416,
bank_3,1,6417,
bank_3,1,6418,
bank_3,1,6419,
bank_3,1,6420,
bank_3,1,6421,
bank_3,1,6422,
bank_3,1,6423,
bank_3,1,6424,
bank_3,1,6425,
bank_3,1,6426,
bank_3,1,6427,
bank_3,1,6428,
bank_3,1,6429,
bank_3,1,6430,
bank_3,1,6431,
bank_3,1,6432,
bank_3,1,6433,
bank_3,1,6434,
bank_3,1,6435,
bank_3,1,6436,
bank_3,1,6437,
bank_3,1,6438,
bank_3,1,6439,
