bank_id,branch_id,acct_id,country
bank_2,1,4742,US
bank_2,1,4743,US
bank_2,1,4744,US
bank_2,1,4745,US
bank_2,1,4746,US
bank_2,1,4747,US
bank_2,1,4748,US
bank_2,1,4749,US
bank_2,1,4750,US
bank_2,1,4751,US
bank_2,1,4752,US
bank_2,1,4753,US
bank_2,1,4754,US
bank_2,1,4755,US
bank_2,1,4756,US
bank_2,1,4757,US
bank_2,1,4758,US
bank_2,1,4759,US
bank_2,1,4760,US
bank_2,1,4761,US
bank_2,1,4762,US
bank_2,1,4763,US
bank_2,1,4764,US
bank_2,1,4765,US
bank_2,1,4766,US
bank_2,1,4767,US
bank_2,1,4768,US
bank_2,1,4769,US
bank_2,1,4770,US
bank_2,1,4771,US
bank_2,1,4772,US
bank_2,1,4773,US
bank_2,1,4774,US
bank_2,1,4775,US
bank_2,1,4776,US
bank_2,1,4777,US
bank_2,1,4778,US
bank_2,1,4779,US
bank_2,1,4780,US
bank_2,1,4781,US
bank_2,1,4782,US
bank_2,1,4783,US
bank_2,1,4784,US
bank_2,1,4785,US
bank_2,1,4786,US
bank_2,1,4787,US
bank_2,1,4788,US
bank_2,1,4789,US
bank_2,1,4790,US
bank_2,1,4791,US
bank_2,1,4792,US
bank_2,1,4793,US
bank_2,1,4794,US
bank_2,1,4795,US
bank_2,1,4796,US
bank_2,1,4797,US
bank_2,1,4798,US
bank_2,1,4799,US
bank_2,1,4800,US
bank_2,1,4801,US
bank_2,1,4802,US
bank_2,1,4803,US
bank_2,1,4804,US
bank_2,1,4805,US
bank_2,1,4806,US
bank_2,1,4807,US
bank_2,1,4808,US
bank_2,1,4809,US
bank_2,1,4810,US
bank_2,1,4811,US
bank_2,1,4812,US
bank_2,1,4813,US
bank_2,1,4814,US
bank_2,1,4815,US
bank_2,1,4816,US
bank_2,1,4817,US
bank_2,1,4818,US
bank_2,1,4819,US
bank_2,1,4820,US
bank_2,1,4821,US
bank_2,1,4822,US
bank_2,1,4823,US
bank_2,1,4824,US
bank_2,1,4825,US
bank_2,1,4826,US
bank_2,1,4827,US
bank_2,1,4828,US
bank_2,1,4829,US
bank_2,1,4830,US
bank_2,1,4831,US
bank_2,1,4832,US
bank_2,1,4833,US
bank_2,1,4834,US
bank_2,1,4835,US
bank_2,1,4836,US
bank_2,1,4837,US
bank_2,1,4838,US
bank_2,1,4839,US
bank_2,1,4840,US
bank_2,1,4841,US
bank_2,1,4842,US
bank_2,1,4843,US
bank_2,1,4844,US
bank_2,1,4845,US
bank_2,1,4846,US
bank_2,1,4847,US
bank_2,1,4848,US
bank_2,1,4849,US
bank_2,1,4850,US
bank_2,1,4851,US
bank_2,1,4852,US
bank_2,1,4853,US
bank_2,1,4854,US
bank_2,1,4855,US
bank_2,1,4856,US
bank_2,1,4857,US
bank_2,1,4858,US
bank_2,1,4859,US
bank_2,1,4860,US
bank_2,1,4861,US
bank_2,1,4862,US
bank_2,1,4863,US
bank_2,1,4864,US
bank_2,1,4865,US
bank_2,1,4866,US
bank_2,1,4867,US
bank_2,1,4868,US
bank_2,1,4869,US
bank_2,1,4870,US
bank_2,1,4871,US
bank_2,1,4872,US
bank_2,1,4873,US
bank_2,1,4874,US
bank_2,1,4875,US
bank_2,1,4876,US
bank_2,1,4877,US
bank_2,1,4878,US
bank_2,1,4879,US
bank_2,1,4880,US
bank_2,1,4881,US
bank_2,1,4882,US
bank_2,1,4883,US
bank_2,1,4884,US
bank_2,1,4885,US
bank_2,1,4886,US
bank_2,1,4887,US
bank_2,1,4888,US
bank_2,1,4889,US
bank_2,1,4890,US
bank_2,1,4891,US
bank_2,1,4892,US
bank_2,1,4893,US
bank_2,1,4894,US
bank_2,1,4895,US
bank_2,1,4896,US
bank_2,1,4897,US
bank_2,1,4898,US
bank_2,1,4899,US
bank_2,1,4900,US
bank_2,1,4901,US
bank_2,1,4902,US
bank_2,1,4903,US
bank_2,1,4904,US
bank_2,1,4905,US
bank_2,1,4906,US
bank_2,1,4907,US
bank_2,1,4908,US
bank_2,1,4909,US
bank_2,1,4910,US
bank_2,1,4911,US
bank_2,1,4912,US
bank_2,1,4913,US
bank_2,1,4914,US
bank_2,1,4915,US
bank_2,1,4916,US
bank_2,1,4917,US
bank_2,1,4918,US
bank_2,1,4919,US
bank_2,1,4920,US
bank_2,1,4921,US
bank_2,1,4922,US
bank_2,1,4923,US
bank_2,1,4924,US
bank_2,1,4925,US
bank_2,1,4926,US
bank_2,1,4927,US
bank_2,1,4928,US
bank_2,1,4929,US
bank_2,1,4930,US
bank_2,1,4931,US
bank_2,1,4932,US
bank_2,1,4933,US
bank_2,1,4934,US
bank_2,1,4935,US
bank_2,1,4936,US
bank_2,1,4937,US
bank_2,1,4938,US
bank_2,1,4939,US
bank_2,1,4940,US
bank_2,1,4941,US
bank_2,1,4942,US
bank_2,1,4943,US
bank_2,1,4944,US
bank_2,1,4945,US
bank_2,1,4946,US
bank_2,1,4947,US
bank_2,1,4948,US
bank_2,1,4949,US
bank_2,1,4950,US
bank_2,1,4951,US
bank_2,1,4952,US
bank_2,1,4953,US
bank_2,1,4954,US
bank_2,1,4955,US
bank_2,1,4956,US
bank_2,1,4957,US
bank_2,1,4958,US
bank_2,1,4959,US
bank_2,1,4960,US
bank_2,1,4961,US
bank_2,1,4962,US
bank_2,1,4963,US
bank_2,1,4964,US
bank_2,1,4965,US
bank_2,1,4966,US
bank_2,1,4967,US
bank_2,1,4968,US
bank_2,1,4969,US
bank_2,1,4970,US
bank_2,1,4971,US
bank_2,1,4972,US
bank_2,1,4973,US
bank_2,1,4974,US
bank_2,1,4975,US
bank_2,1,4976,US
bank_2,1,4977,US
bank_2,1,4978,US
bank_2,1,4979,US
bank_2,1,4980,US
bank_2,1,4981,US
bank_2,1,4982,US
bank_2,1,4983,US
bank_2,1,4984,US
bank_2,1,4985,US
bank_2,1,4986,US
bank_2,1,4987,US
bank_2,1,4988,US
bank_2,1,4989,US
bank_2,1,4990,US
bank_2,1,4991,US
bank_2,1,4992,US
bank_2,1,4993,US
bank_2,1,4994,US
bank_2,1,4995,US
bank_2,1,4996,US
bank_2,1,4997,US
bank_2,1,4998,US
bank_2,1,4999,US
bank_2,1,5000,US
bank_2,1,5001,US
bank_2,1,5002,US
bank_2,1,5003,US
bank_2,1,5004,US
bank_2,1,5005,US
bank_2,1,5006,US
bank_2,1,5007,US
bank_2,1,5008,US
bank_2,1,5009,US
bank_2,1,5010,US
bank_2,1,5011,US
bank_2,1,5012,US
bank_2,1,5013,US
bank_2,1,5014,US
bank_2,1,5015,US
bank_2,1,5016,US
bank_2,1,5017,US
bank_2,1,5018,US
bank_2,1,5019,US
bank_2,1,5020,US
bank_2,1,5021,US
bank_2,1,5022,US
bank_2,1,5023,US
bank_2,1,5024,US
bank_2,1,5025,US
bank_2,1,5026,US
bank_2,1,5027,US
bank_2,1,5028,US
bank_2,1,5029,US
bank_2,1,5030,US
bank_2,1,5031,US
bank_2,1,5032,US
bank_2,1,5033,US
bank_2,1,5034,US
bank_2,1,5035,US
bank_2,1,5036,US
bank_2,1,5037,US
bank_2,1,5038,US
bank_2,1,5039,US
bank_2,1,5040,US
bank_2,1,5041,US
bank_2,1,5042,US
bank_2,1,5043,US
bank_2,1,5044,US
bank_2,1,5045,US
bank_2,1,5046,US
bank_2,1,5047,US
bank_2,1,5048,US
bank_2,1,5049,US
bank_2,1,5050,US
bank_2,1,5051,US
bank_2,1,5052,US
bank_2,1,5053,US
bank_2,1,5054,US
bank_2,1,5055,US
bank_2,1,5056,US
bank_2,1,5057,US
bank_2,1,5058,US
bank_2,1,5059,US
bank_2,1,5060,US
bank_2,1,5061,US
bank_2,1,5062,US
bank_2,1,5063,US
bank_2,1,5064,US
bank_2,1,5065,US
bank_2,1,5066,US
bank_2,1,5067,US
bank_2,1,5068,US
bank_2,1,5069,US
bank_2,1,5070,US
bank_2,1,5071,US
bank_2,1,5072,US
bank_2,1,5073,US
bank_2,1,5074,US
bank_2,1,5075,US
bank_2,1,5076,US
bank_2,1,5077,US
bank_2,1,5078,US
bank_2,1,5079,US
bank_2,1,5080,US
bank_2,1,5081,US
bank_2,1,5082,US
bank_2,1,5083,US
bank_2,1,5084,US
bank_2,1,5085,US
bank_2,1,5086,US
bank_2,1,5087,US
bank_2,1,5088,US
bank_2,1,5089,US
bank_2,1,5090,US
bank_2,1,5091,US
bank_2,1,5092,US
bank_2,1,5093,US
bank_2,1,5094,US
bank_2,1,5095,US
bank_2,1,5096,US
bank_2,1,5097,US
bank_2,1,5098,US
bank_2,1,5099,US
bank_2,1,5100,US
bank_2,1,5101,US
bank_2,1,5102,US
bank_2,1,5103,US
bank_2,1,5104,US
bank_2,1,5105,US
bank_2,1,5106,US
bank_2,1,5107,US
bank_2,1,5108,US
bank_2,1,5109,US
bank_2,1,5110,US
bank_2,1,5111,US
bank_2,1,5112,US
bank_2,1,5113,US
bank_2,1,5114,US
bank_2,1,5115,US
bank_2,1,5116,US
bank_2,1,5117,US
bank_2,1,5118,US
bank_2,1,5119,US
bank_2,1,5120,US
bank_2,1,5121,US
bank_2,1,5122,US
bank_2,1,5123,US
bank_2,1,5124,US
bank_2,1,5125,US
bank_2,1,5126,US
bank_2,1,5127,US
bank_2,1,5128,US
bank_2,1,5129,US
bank_2,1,5130,US
bank_2,1,5131,US
bank_2,1,5132,US
bank_2,1,5133,US
bank_2,1,5134,US
bank_2,1,5135,US
bank_2,1,5136,US
bank_2,1,5137,US
bank_2,1,5138,US
bank_2,1,5139,US
bank_2,1,5140,US
bank_2,1,5141,US
bank_2,1,5142,US
bank_2,1,5143,US
bank_2,1,5144,US
bank_2,1,5145,US
bank_2,1,5146,US
bank_2,1,5147,US
bank_2,1,5148,US
bank_2,1,5149,US
bank_2,1,5150,US
bank_2,1,5151,US
bank_2,1,5152,US
bank_2,1,5153,US
bank_2,1,5154,US
bank_2,1,5155,US
bank_2,1,5156,US
bank_2,1,5157,US
bank_2,1,5158,US
bank_2,1,5159,US
bank_2,1,5160,US
bank_2,1,5161,US
bank_2,1,5162,US
bank_2,1,5163,US
bank_2,1,5164,US
bank_2,1,5165,US
bank_2,1,5166,US
bank_2,1,5167,US
bank_2,1,5168,US
bank_2,1,5169,US
bank_2,1,5170,US
bank_2,1,5171,US
bank_2,1,5172,US
bank_2,1,5173,US
bank_2,1,5174,US
bank_2,1,5175,US
bank_2,1,5176,US
bank_2,1,5177,US
bank_2,1,5178,US
bank_2,1,5179,US
bank_2,1,5180,US
bank_2,1,5181,US
bank_2,1,5182,US
bank_2,1,5183,US
bank_2,1,5184,US
bank_2,1,5185,US
bank_2,1,5186,US
bank_2,1,5187,US
bank_2,1,5188,US
bank_2,1,5189,US
bank_2,1,5190,US
bank_2,1,5191,US
bank_2,1,5192,US
bank_2,1,5193,US
bank_2,1,5194,US
bank_2,1,5195,US
bank_2,1,5196,US
bank_2,1,5197,US
bank_2,1,5198,US
bank_2,1,5199,US
bank_2,1,5200,US
bank_2,1,5201,US
bank_2,1,5202,US
bank_2,1,5203,US
bank_2,1,5204,US
bank_2,1,5205,US
bank_2,1,5206,US
bank_2,1,5207,US
bank_2,1,5208,US
bank_2,1,5209,US
bank_2,1,5210,US
bank_2,1,5211,US
bank_2,1,5212,US
bank_2,1,5213,US
bank_2,1,5214,US
bank_2,1,5215,US
bank_2,1,5216,US
bank_2,1,5217,US
bank_2,1,5218,US
bank_2,1,5219,US
bank_2,1,5220,US
bank_2,1,5221,US
bank_2,1,5222,US
bank_2,1,5223,US
bank_2,1,5224,US
bank_2,1,5225,US
bank_2,1,5226,US
bank_2,1,5227,US
bank_2,1,5228,US
bank_2,1,5229,US
bank_2,1,5230,US
bank_2,1,5231,US
bank_2,1,5232,US
bank_2,1,5233,US
bank_2,1,5234,US
bank_2,1,5235,US
bank_2,1,5236,US
bank_2,1,5237,US
bank_2,1,5238,US
bank_2,1,5239,US
bank_2,1,5240,US
bank_2,1,5241,US
bank_2,1,5242,US
bank_2,1,5243,US
bank_2,1,5244,US
bank_2,1,5245,US
bank_2,1,5246,US
bank_2,1,5247,US
bank_2,1,5248,US
bank_2,1,5249,US
bank_2,1,5250,US
bank_2,1,5251,US
bank_2,1,5252,US
bank_2,1,5253,US
bank_2,1,5254,US
bank_2,1,5255,US
bank_2,1,5256,US
bank_2,1,5257,US
bank_2,1,5258,US
bank_2,1,5259,US
bank_2,1,5260,US
bank_2,1,5261,US
bank_2,1,5262,US
bank_2,1,5263,US
bank_2,1,5264,US
bank_2,1,5265,US
bank_2,1,5266,US
bank_2,1,5267,US
bank_2,1,5268,US
bank_2,1,5269,US
bank_2,1,5270,US
bank_2,1,5271,US
bank_2,1,5272,US
bank_2,1,5273,US
bank_2,1,5274,US
bank_2,1,5275,US
bank_2,1,5276,US
bank_2,1,5277,US
bank_2,1,5278,US
bank_2,1,5279,US
bank_2,1,5280,US
bank_2,1,5281,US
bank_2,1,5282,US
bank_2,1,5283,US
bank_2,1,5284,US
bank_2,1,5285,US
bank_2,1,5286,US
bank_2,1,5287,US
bank_2,1,5288,US
bank_2,1,5289,US
bank_2,1,5290,US
bank_2,1,5291,US
bank_2,1,5292,US
bank_2,1,5293,US
bank_2,1,5294,US
bank_2,1,5295,US
bank_2,1,5296,US
bank_2,1,5297,US
bank_2,1,5298,US
bank_2,1,5299,US
bank_2,1,5300,US
bank_2,1,5301,US
bank_2,1,5302,US
bank_2,1,5303,US
bank_2,1,5304,US
bank_2,1,5305,US
bank_2,1,5306,US
bank_2,1,5307,US
bank_2,1,5308,US
bank_2,1,5309,US
bank_2,1,5310,US
bank_2,1,5311,US
bank_2,1,5312,US
bank_2,1,5313,US
bank_2,1,5314,US
bank_2,1,5315,US
bank_2,1,5316,US
bank_2,1,5317,US
bank_2,1,5318,US
bank_2,1,5319,US
bank_2,1,5320,US
bank_2,1,5321,US
bank_2,1,5322,US
bank_2,1,5323,US
bank_2,1,5324,US
bank_2,1,5325,US
bank_2,1,5326,US
bank_2,1,5327,US
bank_2,1,5328,US
bank_2,1,5329,US
bank_2,1,5330,US
bank_2,1,5331,US
bank_2,1,5332,US
bank_2,1,5333,US
bank_2,1,5334,US
bank_2,1,5335,US
bank_2,1,5336,US
bank_2,1,5337,US
bank_2,1,5338,US
bank_2,1,5339,US
bank_2,1,5340,US
bank_2,1,5341,US
bank_2,1,5342,US
bank_2,1,5343,US
bank_2,1,5344,US
bank_2,1,5345,US
bank_2,1,5346,US
bank_2,1,5347,US
bank_2,1,5348,US
bank_2,1,5349,US
bank_2,1,5350,US
bank_2,1,5351,US
bank_2,1,5352,US
bank_2,1,5353,US
bank_2,1,5354,US
bank_2,1,5355,US
bank_2,1,5356,US
bank_2,1,5357,US
bank_2,1,5358,US
bank_2,1,5359,US
bank_2,1,5360,US
bank_2,1,5361,US
bank_2,1,5362,US
bank_2,1,5363,US
bank_2,1,5364,US
bank_2,1,5365,US
bank_2,1,5366,US
bank_2,1,5367,US
bank_2,1,5368,US
bank_2,1,5369,US
bank_2,1,5370,US
bank_2,1,5371,US
bank_2,1,5372,US
bank_2,1,5373,US
bank_2,1,5374,US
bank_2,1,5375,US
bank_2,1,5376,US
bank_2,1,5377,US
bank_2,1,5378,US
bank_2,1,5379,US
bank_2,1,5380,US
bank_2,1,5381,US
bank_2,1,5382,US
bank_2,1,5383,US
bank_2,1,5384,US
bank_2,1,5385,US
bank_2,1,5386,US
bank_2,1,5387,US
bank_2,1,5388,US
bank_2,1,5389,US
bank_2,1,5390,US
bank_2,1,5391,US
bank_2,1,5392,US
bank_2,1,5393,US
bank_2,1,5394,US
bank_2,1,5395,US
bank_2,1,5396,US
bank_2,1,5397,US
bank_2,1,5398,US
bank_2,1,5399,US
bank_2,1,5400,US
bank_2,1,5401,US
bank_2,1,5402,US
bank_2,1,5403,US
bank_2,1,5404,US
bank_2,1,5405,US
bank_2,1,5406,US
bank_2,1,5407,US
bank_2,1,5408,US
bank_2,1,5409,US
bank_2,1,5410,US
bank_2,1,5411,US
bank_2,1,5412,US
bank_2,1,5413,US
bank_2,1,5414,US
bank_2,1,5415,US
bank_2,1,5416,US
bank_2,1,5417,US
bank_2,1,5418,US
bank_2,1,5419,US
bank_2,1,5420,US
bank_2,1,5421,US
bank_2,1,5422,US
bank_2,1,5423,US
bank_2,1,5424,US
bank_2,1,5425,US
bank_2,1,5426,US
bank_2,1,5427,US
bank_2,1,5428,US
bank_2,1,5429,US
bank_2,1,5430,US
bank_2,1,5431,US
bank_2,1,5432,US
bank_2,1,5433,US
bank_2,1,5434,US
bank_2,1,5435,US
bank_2,1,5436,US
bank_2,1,5437,US
bank_2,1,5438,US
bank_2,1,5439,US
bank_2,1,5440,US
bank_2,1,5441,US
bank_2,1,5442,US
bank_2,1,5443,US
bank_2,1,5444,US
bank_2,1,5445,US
bank_2,1,5446,US
bank_2,1,5447,US
bank_2,1,5448,US
bank_2,1,5449,US
bank_2,1,5450,US
bank_2,1,5451,US
bank_2,1,5452,US
bank_2,1,5453,US
bank_2,1,5454,US
bank_2,1,5455,US
bank_2,1,5456,US
bank_2,1,5457,US
bank_2,1,5458,US
bank_2,1,5459,US
bank_2,1,5460,US
bank_2,1,5461,US
bank_2,1,5462,US
bank_2,1,5463,US
bank_2,1,5464,US
bank_2,1,5465,US
bank_2,1,5466,US
bank_2,1,5467,US
bank_2,1,5468,US
bank_2,1,5469,US
bank_2,1,5470,US
bank_2,1,5471,US
bank_2,1,5472,US
bank_2,1,5473,US
bank_2,1,5474,US
bank_2,1,5475,US
bank_2,1,5476,US
bank_2,1,5477,US
bank_2,1,5478,US
bank_2,1,5479,US
bank_2,1,5480,US
bank_2,1,5481,US
bank_2,1,5482,US
bank_2,1,5483,US
bank_2,1,5484,US
bank_2,1,5485,US
bank_2,1,5486,US
bank_2,1,5487,US
bank_2,1,5488,US
bank_2,1,5489,US
bank_2,1,5490,US
bank_2,1,5491,US
bank_2,1,5492,US
bank_2,1,5493,US
bank_2,1,5494,US
bank_2,1,5495,US
bank_2,1,5496,US
bank_2,1,5497,US
bank_2,1,5498,US
bank_2,1,5499,US
bank_2,1,5500,US
bank_2,1,5501,US
bank_2,1,5502,US
bank_2,1,5503,US
bank_2,1,5504,US
bank_2,1,5505,US
bank_2,1,5506,US
bank_2,1,5507,US
bank_2,1,5508,US
bank_2,1,5509,US
bank_2,1,5510,US
bank_2,1,5511,US
bank_2,1,5512,US
bank_2,1,5513,US
bank_2,1,5514,US
bank_2,1,5515,US
bank_2,1,5516,US
bank_2,1,5517,US
bank_2,1,5518,US
bank_2,1,5519,US
bank_2,1,5520,US
bank_2,1,5521,US
bank_2,1,5522,US
bank_2,1,5523,US
bank_2,1,5524,US
bank_2,1,5525,US
bank_2,1,5526,US
bank_2,1,5527,US
bank_2,1,5528,US
bank_2,1,5529,US
bank_2,1,5530,US
bank_2,1,5531,US
bank_2,1,5532,US
bank_2,1,5533,US
bank_2,1,5534,US
bank_2,1,5535,US
bank_2,1,5536,US
bank_2,1,5537,US
bank_2,1,5538,US
bank_2,1,5539,US
bank_2,1,5540,US
bank_2,1,5541,US
bank_2,1,5542,US
bank_2,1,5543,US
bank_2,1,5544,US
bank_2,1,5545,US
bank_2,1,5546,US
bank_2,1,5547,US
bank_2,1,5548,US
bank_2,1,5549,US
bank_2,1,5550,US
bank_2,1,5551,US
bank_2,1,5552,US
bank_2,1,5553,US
bank_2,1,5554,US
bank_2,1,5555,US
bank_2,1,5556,US
bank_2,1,5557,US
bank_2,1,5558,US
bank_2,1,5559,US
bank_2,1,5560,US
bank_2,1,5561,US
bank_2,1,5562,US
bank_2,1,5563,US
bank_2,1,5564,US
bank_2,1,5565,US
bank_2,1,5566,US
bank_2,1,5567,US
bank_2,1,5568,US
bank_2,1,5569,US
bank_2,1,5570,US
bank_2,1,5571,US
bank_2,1,5572,US
bank_2,1,5573,US
bank_2,1,5574,US
bank_2,1,5575,US
bank_2,1,5576,US
bank_2,1,5577,US
bank_2,1,5578,US
bank_2,1,5579,US
bank_2,1,5580,US
bank_2,1,5581,US
bank_2,1,5582,US
bank_2,1,5583,US
bank_2,1,5584,US
bank_2,1,5585,US
bank_2,1,5586,US
bank_2,1,5587,US
bank_2,1,5588,US
bank_2,1,5589,US
bank_2,1,5590,US
bank_2,1,5591,US
bank_2,1,5592,US
bank_2,1,5593,US
bank_2,1,5594,US
bank_2,1,5595,US
bank_2,1,5596,US
bank_2,1,5597,US
bank_2,1,5598,US
bank_2,1,5599,US
bank_3,1,5600,US
bank_3,1,5601,US
bank_3,1,5602,US
bank_3,1,5603,US
bank_3,1,5604,US
bank_3,1,5605,US
bank_3,1,5606,US
bank_3,1,5607,US
bank_3,1,5608,US
bank_3,1,5609,US
bank_3,1,5610,US
bank_3,1,5611,US
bank_3,1,5612,US
bank_3,1,5613,US
bank_3,1,5614,US
bank_3,1,5615,US
bank_3,1,5616,US
bank_3,1,5617,US
bank_3,1,5618,US
bank_3,1,5619,US
bank_3,1,5620,US
bank_3,1,5621,US
bank_3,1,5622,US
bank_3,1,5623,US
bank_3,1,5624,US
bank_3,1,5625,US
bank_3,1,5626,US
bank_3,1,5627,US
bank_3,1,5628,US
bank_3,1,5629,US
bank_3,1,5630,US
bank_3,1,5631,US
bank_3,1,5632,US
bank_3,1,5633,US
bank_3,1,5634,US
bank_3,1,5635,US
bank_3,1,5636,US
bank_3,1,5637,US
bank_3,1,5638,US
bank_3,1,5639,US
bank_3,1,5640,US
bank_3,1,5641,US
bank_3,1,5642,US
bank_3,1,5643,US
bank_3,1,5644,US
bank_3,1,5645,US
bank_3,1,5646,US
bank_3,1,5647,US
bank_3,1,5648,US
bank_3,1,5649,US
bank_3,1,5650,US
bank_3,1,5651,US
bank_3,1,5652,US
bank_3,1,5653,US
bank_3,1,5654,US
bank_3,1,5655,US
bank_3,1,5656,US
bank_3,1,5657,US
bank_3,1,5658,US
bank_3,1,5659,US
bank_3,1,5660,US
bank_3,1,5661,US
bank_3,1,5662,US
bank_3,1,5663,US
bank_3,1,5664,US
bank_3,1,5665,US
bank_3,1,5666,US
bank_3,1,5667,US
bank_3,1,5668,US
bank_3,1,5669,US
bank_3,1,5670,US
bank_3,1,5671,US
bank_3,1,5672,US
bank_3,1,5673,US
bank_3,1,5674,US
bank_3,1,5675,US
bank_3,1,5676,US
bank_3,1,5677,US
bank_3,1,5678,US
bank_3,1,5679,US
bank_3,1,5680,US
bank_3,1,5681,US
bank_3,1,5682,US
bank_3,1,5683,US
bank_3,1,5684,US
bank_3,1,5685,US
bank_3,1,5686,US
bank_3,1,5687,US
bank_3,1,5688,US
bank_3,1,5689,US
bank_3,1,5690,US
bank_3,1,5691,US
bank_3,1,5692,US
bank_3,1,5693,US
bank_3,1,5694,US
bank_3,1,5695,US
bank_3,1,5696,US
bank_3,1,5697,US
bank_3,1,5698,US
bank_3,1,5699,US
bank_3,1,5700,US
bank_3,1,5701,US
bank_3,1,5702,US
bank_3,1,5703,US
bank_3,1,5704,US
bank_3,1,5705,US
bank_3,1,5706,US
bank_3,1,5707,US
bank_3,1,5708,US
bank_3,1,5709,US
bank_3,1,5710,US
bank_3,1,5711,US
bank_3,1,5712,US
bank_3,1,5713,US
bank_3,1,5714,US
bank_3,1,5715,US
bank_3,1,5716,US
bank_3,1,5717,US
bank_3,1,5718,US
bank_3,1,5719,US
bank_3,1,5720,US
bank_3,1,5721,US
bank_3,1,5722,US
bank_3,1,5723,US
bank_3,1,5724,US
bank_3,1,5725,US
bank_3,1,5726,US
bank_3,1,5727,US
bank_3,1,5728,US
bank_3,1,5729,US
bank_3,1,5730,US
bank_3,1,5731,US
bank_3,1,5732,US
bank_3,1,5733,US
bank_3,1,5734,US
bank_3,1,5735,US
bank_3,1,5736,US
bank_3,1,5737,US
bank_3,1,5738,US
bank_3,1,5739,US
bank_3,1,5740,US
bank_3,1,5741,US
bank_3,1,5742,US
bank_3,1,5743,US
bank_3,1,5744,US
bank_3,1,5745,US
bank_3,1,5746,US
bank_3,1,5747,US
bank_3,1,5748,US
bank_3,1,5749,US
bank_3,1,5750,US
bank_3,1,5751,US
bank_3,1,5752,US
bank_3,1,5753,US
bank_3,1,5754,US
bank_3,1,5755,US
bank_3,1,5756,US
bank_3,1,5757,US
bank_3,1,5758,US
bank_3,1,5759,US
bank_3,1,5760,US
bank_3,1,5761,US
bank_3,1,5762,US
bank_3,1,5763,US
bank_3,1,5764,US
bank_3,1,5765,US
bank_3,1,5766,US
bank_3,1,5767,US
bank_3,1,5768,US
bank_3,1,5769,US
bank_3,1,5770,US
bank_3,1,5771,US
bank_3,1,5772,US
bank_3,1,5773,US
bank_3,1,5774,US
bank_3,1,5775,US
bank_3,1,5776,US
bank_3,1,5777,US
bank_3,1,5778,US
bank_3,1,5779,US
bank_3,1,5780,US
bank_3,1,5781,US
bank_3,1,5782,US
bank_3,1,5783,US
bank_3,1,5784,US
bank_3,1,5785,US
bank_3,1,5786,US
bank_3,1,5787,US
bank_3,1,5788,US
bank_3,1,5789,US
bank_3,1,5790,US
bank_3,1,5791,US
bank_3,1,5792,US
bank_3,1,5793,US
bank_3,1,5794,US
bank_3,1,5795,US
bank_3,1,5796,US
bank_3,1,5797,US
bank_3,1,5798,US
bank_3,1,5799,US
bank_3,1,5800,US
bank_3,1,5801,US
bank_3,1,5802,US
bank_3,1,5803,US
bank_3,1,5804,US
bank_3,1,5805,US
bank_3,1,5806,US
bank_3,1,5807,US
bank_3,1,5808,US
bank_3,1,5809,US
bank_3,1,5810,US
bank_3,1,5811,US
bank_3,1,5812,US
bank_3,1,5813,US
bank_3,1,5814,US
bank_3,1,5815,US
bank_3,1,5816,US
bank_3,1,5817,US
bank_3,1,5818,US
bank_3,1,5819,US
bank_3,1,5820,US
bank_3,1,5821,US
bank_3,1,5822,US
bank_3,1,5823,US
bank_3,1,5824,US
bank_3,1,5825,US
bank_3,1,5826,US
bank_3,1,5827,US
bank_3,1,5828,US
bank_3,1,5829,US
bank_3,1,5830,US
bank_3,1,5831,US
bank_3,1,5832,US
bank_3,1,5833,US
bank_3,1,5834,US
bank_3,1,5835,US
bank_3,1,5836,US
bank_3,1,5837,US
bank_3,1,5838,US
bank_3,1,5839,US
bank_3,1,5840,US
bank_3,1,5841,US
bank_3,1,5842,US
bank_3,1,5843,US
bank_3,1,5844,US
bank_3,1,5845,US
bank_3,1,5846,US
bank_3,1,5847,US
bank_3,1,5848,US
bank_3,1,5849,US
bank_3,1,5850,US
bank_3,1,5851,US
bank_3,1,5852,US
bank_3,1,5853,US
bank_3,1,5854,US
bank_3,1,5855,US
bank_3,1,5856,US
bank_3,1,5857,US
bank_3,1,5858,US
bank_3,1,5859,US
bank_3,1,5860,US
bank_3,1,5861,US
bank_3,1,5862,US
bank_3,1,5863,US
bank_3,1,5864,US
bank_3,1,5865,US
bank_3,1,5866,US
bank_3,1,5867,US
bank_3,1,5868,US
bank_3,1,5869,US
bank_3,1,5870,US
bank_3,1,5871,US
bank_3,1,5872,US
bank_3,1,5873,US
bank_3,1,5874,US
bank_3,1,5875,US
bank_3,1,5876,US
bank_3,1,5877,US
bank_3,1,5878,US
bank_3,1,5879,US
bank_3,1,5880,US
bank_3,1,5881,US
bank_3,1,5882,US
bank_3,1,5883,US
bank_3,1,5884,US
bank_3,1,5885,US
bank_3,1,5886,US
bank_3,1,5887,US
bank_3,1,5888,US
bank_3,1,5889,US
bank_3,1,5890,US
bank_3,1,5891,US
bank_3,1,5892,US
bank_3,1,5893,US
bank_3,1,5894,US
bank_3,1,5895,US
bank_3,1,5896,US
bank_3,1,5897,US
bank_3,1,5898,US
bank_3,1,5899,US
bank_3,1,5900,US
bank_3,1,5901,US
bank_3,1,5902,US
bank_3,1,5903,US
bank_3,1,5904,US
bank_3,1,5905,US
bank_3,1,5906,US
