tran_id,bene_branch_id
1570,1
11202,1
39825,1
78839,1
13498,1
63065,1
64542,1
68822,1
85337,1
70149,1
58892,1
51551,1
83156,1
44915,1
19696,1
33347,1
19865,1
5888,1
49568,1
23765,1
36005,1
50788,1
31350,1
31795,1
11775,1
24659,1
36043,1
49244,1
61336,1
64567,1
73938,1
85933,1
20929,1
46174,1
7173,1
19992,1
32678,1
46008,1
58405,1
69762,1
82196,1
12459,1
23652,1
36414,1
48504,1
61772,1
74251,1
85871,1
46712,1
70444,1
71367,1
9713,1
22443,1
23214,1
58798,1
84721,1
34102,1
9676,1
67312,1
54529,1
76482,1
42441,1
79633,1
4202,1
4396,1
28675,1
54240,1
78270,1
17650,1
28636,1
25881,1
42233,1
50807,1
29244,1
17795,1
74623,1
70132,1
58470,1
25463,1
38260,1
1594,1
66419,1
12707,1
46010,1
35514,1
38721,1
25399,1
85247,1
16563,1
16794,1
47927,1
34604,1
7444,1
19637,1
32246,1
46030,1
58156,1
70802,1
82673,1
50428,1
63600,1
39276,1
41798,1
36811,1
88117,1
44080,1
45194,1
67318,1
78165,1
19433,1
80868,1
56306,1
54043,1
20270,1
12636,1
16144,1
50696,1
20351,1
41271,1
28514,1
26789,1
38385,1
2115,1
75420,1
59037,1
67013,1
2943,1
14819,1
28347,1
39347,1
52055,1
64771,1
77038,1
71260,1
76194,1
29761,1
19951,1
57208,1
21391,1
85475,1
67611,1
80077,1
55540,1
43151,1
12925,1
75883,1
39328,1
6216,1
5816,1
1608,1
37826,1
50618,1
79237,1
62626,1
83139,1
27901,1
71918,1
15578,1
20583,1
48567,1
25010,1
4130,1
16106,1
28553,1
41387,1
54683,1
66623,1
79754,1
16255,1
46504,1
9443,1
60391,1
74667,1
22456,1
71512,1
13809,1
26639,1
9215,1
21860,1
35022,1
47526,1
59227,1
72927,1
83859,1
35866,1
73262,1
63961,1
29056,1
45139,1
61028,1
22433,1
53559,1
1616,1
13088,1
25100,1
39008,1
51324,1
62566,1
76344,1
88235,1
53288,1
35727,1
61526,1
80044,1
45688,1
51700,1
46829,1
36003,1
74213,1
78143,1
13398,1
87758,1
26881,1
55265,1
85188,1
81275,1
70908,1
1625,1
14350,1
25676,1
38208,1
51250,1
63100,1
74989,1
87064,1
1629,1
9991,1
88101,1
4163,1
67141,1
8454,1
82626,1
9992,1
26913,1
15931,1
5225,1
16128,1
28620,1
42052,1
53421,1
67418,1
78263,1
74048,1
12531,1
14822,1
45592,1
69984,1
15046,1
64030,1
3117,1
78039,1
6166,1
40001,1
7074,1
18476,1
30979,1
43607,1
55997,1
65098,1
68746,1
80511,1
34039,1
53231,1
27288,1
86625,1
18592,1
1641,1
13396,1
25899,1
38755,1
51300,1
63404,1
75156,1
88699,1
42899,1
43507,1
24449,1
29758,1
4630,1
67538,1
9275,1
22529,1
35475,1
46342,1
59627,1
71346,1
84990,1
49413,1
26213,1
9654,1
37446,1
16862,1
18214,1
61149,1
13478,1
48472,1
25601,1
79867,1
55545,1
11997,1
24077,1
36829,1
49040,1
61083,1
74028,1
85775,1
45838,1
62454,1
17295,1
33839,1
69667,1
82997,1
57583,1
51578,1
74923,1
55106,1
42325,1
1633,1
87778,1
12629,1
27001,1
38812,1
62320,1
65068,1
39615,1
40815,1
47542,1
52239,1
77460,1
1634,1
13998,1
26279,1
39263,1
51313,1
62425,1
74980,1
87057,1
11229,1
60978,1
31854,1
28070,1
57956,1
15666,1
47215,1
39510,1
48447,1
4734,1
41383,1
79882,1
13394,1
63131,1
76151,1
26053,1
87951,1
54920,1
79172,1
38258,1
12272,1
23547,1
36345,1
48812,1
61925,1
73605,1
86384,1
7488,1
24315,1
22794,1
15196,1
49698,1
36220,1
82895,1
60955,1
19131,1
39873,1
52034,1
21452,1
12876,1
16634,1
54412,1
7669,1
69842,1
1648,1
15087,1
88374,1
38510,1
62634,1
14140,1
51509,1
11801,1
25502,1
12293,1
23568,1
36366,1
48833,1
61946,1
73626,1
75750,1
86405,1
48588,1
6091,1
18531,1
47311,1
4367,1
17503,1
29299,1
42539,1
54127,1
67326,1
78999,1
32091,1
43541,1
67681,1
81566,1
12430,1
23929,1
36000,1
49699,1
55883,1
61515,1
73972,1
86050,1
30527,1
1652,1
14245,1
25317,1
38213,1
50128,1
62856,1
75551,1
87328,1
23848,1
86712,1
54605,1
41563,1
30876,1
19039,1
40010,1
81103,1
79751,1
13883,1
52064,1
11300,1
39046,1
39803,1
43816,1
57887,1
62877,1
8833,1
21052,1
32483,1
44558,1
58566,1
70998,1
83104,1
8094,1
16749,1
1667,1
13545,1
26033,1
38141,1
51240,1
62597,1
74603,1
87075,1
21306,1
44849,1
70437,1
47620,1
26568,1
51781,1
41382,1
17456,1
79003,1
68598,1
18886,1
48061,1
12259,1
10334,1
58934,1
72052,1
1671,1
30453,1
3886,1
43605,1
19134,1
4953,1
17480,1
29026,1
42187,1
54198,1
67116,1
78345,1
6431,1
56726,1
80770,1
68117,1
5381,1
11762,1
74329,1
13418,1
75616,1
59173,1
75667,1
83512,1
2950,1
59270,1
72757,1
84523,1
13509,1
18324,1
75315,1
7255,1
82335,1
40505,1
26386,1
5212,1
16550,1
28883,1
41129,1
54887,1
67331,1
78793,1
31050,1
32360,1
58642,1
7360,1
53143,1
69813,1
46119,1
20011,1
82461,1
58361,1
56885,1
1678,1
9340,1
13508,1
48011,1
84856,1
24139,1
75826,1
86461,1
37228,1
67386,1
11426,1
74570,1
61230,1
34667,1
48407,1
38463,1
13866,1
26225,1
37950,1
48242,1
43612,1
87943,1
63338,1
35992,1
76268,1
41695,1
76983,1
5510,1
15987,1
29763,1
4684,1
68975,1
22400,1
67960,1
9878,1
24050,1
73504,1
1690,1
29917,1
17556,1
28128,1
3596,1
11793,1
24623,1
36144,1
48279,1
61365,1
74365,1
86485,1
79663,1
66797,1
41194,1
59907,1
53585,1
4503,1
17696,1
29217,1
41653,1
54912,1
65773,1
78877,1
67620,1
60022,1
76304,1
58448,1
11196,1
45336,1
73017,1
9544,1
22932,1
34158,1
46885,1
59740,1
72567,1
85270,1
9083,1
21549,1
34154,1
48130,1
60051,1
71439,1
79073,1
85221,1
47173,1
48115,1
34316,1
40879,1
52867,1
26138,1
43934,1
58259,1
59878,1
50811,1
55665,1
71208,1
9616,1
21508,1
34293,1
46625,1
59999,1
71903,1
84435,1
50998,1
28232,1
42674,1
83815,1
39999,1
67676,1
32470,1
81363,1
36180,1
43115,1
55971,1
37522,1
7557,1
46142,1
82435,1
10114,1
50944,1
62506,1
76164,1
87080,1
45894,1
29472,1
20595,1
11363,1
24384,1
37080,1
48630,1
60939,1
73356,1
86615,1
11733,1
78870,1
1722,1
13995,1
26194,1
39016,1
50487,1
63601,1
74902,1
88152,1
11467,1
23684,1
36205,1
49263,1
61776,1
74481,1
85784,1
15839,1
12891,1
75686,1
1760,1
69691,1
61967,1
7083,1
24402,1
81001,1
1729,1
14126,1
25613,1
39076,1
51076,1
63535,1
65527,1
75518,1
88469,1
2232,1
40115,1
27308,1
53153,1
77519,1
15352,1
48764,1
1734,1
14131,1
25618,1
39081,1
51081,1
63540,1
75523,1
88474,1
24026,1
85586,1
41754,1
39404,1
62017,1
23486,1
29597,1
35963,1
86206,1
19176,1
61746,1
9309,1
11075,1
71384,1
48843,1
74424,1
26656,1
37854,1
61725,1
1744,1
57021,1
26184,1
51208,1
31162,1
20209,1
73707,1
47861,1
77421,1
12634,1
23633,1
63805,1
39465,1
14799,1
50502,1
2016,1
2562,1
77348,1
53020,1
55241,1
27032,1
57075,1
65041,1
43359,1
47111,1
68824,1
72556,1
17470,1
68089,1
62093,1
11432,1
29046,1
74513,1
17162,1
17395,1
11069,1
87824,1
40464,1
33450,1
85893,1
61872,1
49803,1
2328,1
15628,1
28033,1
40629,1
52253,1
64946,1
77760,1
53155,1
43241,1
8179,1
20343,1
33641,1
45051,1
57339,1
70740,1
82472,1
9530,1
22012,1
35433,1
46741,1
59323,1
72536,1
83955,1
28265,1
21610,1
48466,1
9360,1
22158,1
35321,1
47614,1
59038,1
72050,1
84127,1
2346,1
67323,1
43074,1
46249,1
61292,1
32441,1
45697,1
84832,1
62847,1
60405,1
48669,1
30417,1
25977,1
18587,1
45827,1
51296,1
85334,1
88758,1
6586,1
21210,1
65437,1
70065,1
21252,1
62668,1
85751,1
39903,1
80654,1
59706,1
20141,1
46160,1
44183,1
16367,1
79935,1
30026,1
71334,1
66498,1
21162,1
87443,1
36318,1
3491,1
60558,1
64519,1
1800,1
87083,1
15063,1
62729,1
3075,1
77437,1
40343,1
53244,1
28010,1
47225,1
64985,1
25070,1
60701,1
12467,1
35453,1
75617,1
84439,1
37449,1
44508,1
11742,1
24435,1
35820,1
49634,1
60937,1
74378,1
80307,1
85973,1
51612,1
1802,1
13012,1
25952,1
38936,1
51140,1
63550,1
75087,1
88400,1
32668,1
11230,1
59136,1
85300,1
38034,1
78888,1
53377,1
26248,1
76050,1
78978,1
84053,1
73728,1
43884,1
47860,1
22206,1
33611,1
1811,1
14096,1
26822,1
38730,1
50856,1
63784,1
75181,1
87685,1
64554,1
65217,1
52903,1
34906,1
85110,1
21824,1
72055,1
36989,1
62558,1
2919,1
79984,1
17839,1
47193,1
10623,1
14546,1
64705,1
9376,1
22887,1
35332,1
46431,1
60365,1
71981,1
85229,1
84035,1
9690,1
22738,1
33937,1
46861,1
60001,1
60076,1
72809,1
83912,1
71326,1
22528,1
48631,1
34811,1
1815,1
14010,1
26524,1
37630,1
50719,1
63872,1
75199,1
88088,1
37278,1
58439,1
20687,1
40368,1
82146,1
29665,1
33127,1
7342,1
69493,1
45637,1
13929,1
74925,1
79055,1
1817,1
12615,1
26470,1
38398,1
49854,1
63389,1
75103,1
86979,1
17715,1
66315,1
4235,1
54430,1
32951,1
82390,1
19589,1
12200,1
73801,1
53528,1
67359,1
42044,1
4502,1
78907,1
16812,1
29946,1
35803,1
56283,1
69236,1
81481,1
11218,1
1826,1
14009,1
25449,1
38306,1
51420,1
63959,1
74822,1
87418,1
2047,1
22041,1
36204,1
55533,1
76440,1
3646,1
66945,1
9524,1
22006,1
35427,1
46735,1
59317,1
72530,1
83949,1
9909,1
22139,1
34620,1
47972,1
59824,1
71751,1
84758,1
15590,1
22819,1
10752,1
22608,1
35387,1
48059,1
59492,1
71725,1
85250,1
41179,1
26474,1
41034,1
76461,1
57282,1
48618,1
67670,1
17947,1
30197,1
9144,1
22835,1
65818,1
79170,1
19180,1
83672,1
44950,1
61792,1
37879,1
87216,1
30523,1
10960,1
24753,1
36486,1
49312,1
61260,1
73967,1
85288,1
22329,1
6145,1
34841,1
4854,1
16508,1
29708,1
41626,1
54494,1
66332,1
78426,1
78569,1
29858,1
72732,1
10650,1
35417,1
5754,1
19045,1
31146,1
44170,1
55633,1
69313,1
80395,1
85061,1
46435,1
70670,1
21749,1
59675,1
1839,1
88496,1
25889,1
38490,1
31183,1
50880,1
70673,1
20917,1
73178,1
66421,1
78415,1
27070,1
77000,1
1844,1
13346,1
26106,1
38636,1
51415,1
62680,1
74921,1
87696,1
7436,1
9061,1
21894,1
35478,1
46608,1
59968,1
71521,1
82423,1
85100,1
27673,1
21548,1
43949,1
58027,1
80435,1
1847,1
14313,1
26040,1
38782,1
50480,1
63617,1
76021,1
88269,1
70632,1
73803,1
70646,1
2665,1
37160,1
23960,1
75345,1
11368,1
7165,1
19769,1
32855,1
45869,1
57587,1
69440,1
82807,1
20723,1
32522,1
70146,1
87746,1
4113,1
1854,1
29387,1
42020,1
60220,1
4339,1
15997,1
79078,1
54780,1
42369,1
29001,1
33474,1
66563,1
16070,1
42092,1
61573,1
54937,1
60250,1
30019,1
36390,1
16706,1
49785,1
27846,1
15363,1
37195,1
20025,1
83173,1
35169,1
48125,1
49252,1
86273,1
32609,1
7252,1
2545,1
27159,1
15588,1
39896,1
77876,1
10696,1
21521,1
34476,1
47376,1
59267,1
71124,1
84059,1
65062,1
52945,1
78115,1
78045,1
56560,1
86005,1
60878,1
76874,1
11532,1
39416,1
73701,1
49844,1
60536,1
24364,1
86268,1
36584,1
26039,1
48734,1
63570,1
74729,1
1884,1
67280,1
9350,1
21952,1
34746,1
46628,1
59833,1
71476,1
85260,1
54602,1
4153,1
29392,1
78577,1
41715,1
16626,1
15617,1
3338,1
10335,1
1885,1
14087,1
26400,1
37475,1
50763,1
63324,1
75376,1
88353,1
30256,1
9370,1
22106,1
34797,1
46694,1
59813,1
71743,1
84606,1
29809,1
9080,1
42679,1
24105,1
34599,1
32102,1
72864,1
4874,1
1893,1
15198,1
54666,1
80089,1
22259,1
36148,1
59773,1
84161,1
83752,1
10072,1
3897,1
47940,1
34982,1
71318,1
10500,1
61274,1
15219,1
11003,1
28417,1
5794,1
40556,1
81915,1
5165,1
29414,1
78675,1
16024,1
53963,1
67281,1
41164,1
43210,1
14361,1
41759,1
78449,1
30415,1
58946,1
51779,1
46071,1
15364,1
17347,1
30555,1
20558,1
70306,1
27405,1
57058,1
32108,1
53854,1
8645,1
83265,1
44972,1
16206,1
32358,1
1921,1
15091,1
27236,1
39880,1
40119,1
53021,1
65227,1
77170,1
15751,1
2124,1
77442,1
53035,1
54064,1
39951,1
27358,1
64916,1
23470,1
74587,1
23045,1
32311,1
44525,1
21318,1
23146,1
8678,1
20713,1
32721,1
45905,1
58315,1
69617,1
81736,1
47976,1
58822,1
80661,1
11068,1
35134,1
1925,1
6618,1
15949,1
82311,1
31605,1
43190,1
67801,1
28995,1
7500,1
70674,1
24051,1
86367,1
31065,1
56652,1
18261,1
24313,1
1929,1
15749,1
28390,1
40863,1
51865,1
65254,1
77899,1
20716,1
6146,1
18470,1
30963,1
43708,1
56242,1
69148,1
80923,1
81041,1
22338,1
84716,1
51907,1
33555,1
41627,1
1932,1
39741,1
77332,1
54945,1
69332,1
11002,1
15959,1
52477,1
23824,1
30922,1
73566,1
10663,1
21707,1
34654,1
47719,1
49075,1
59674,1
72366,1
83551,1
85501,1
35945,1
60606,1
58139,1
72571,1
49502,1
15469,1
9810,1
73352,1
3415,1
74282,1
81609,1
49732,1
80732,1
61892,1
72048,1
16195,1
24545,1
18948,1
36751,1
45306,1
48360,1
9260,1
73247,1
60887,1
29450,1
15891,1
48922,1
73825,1
17495,1
45165,1
1950,1
15855,1
26995,1
39431,1
52637,1
64610,1
76621,1
17381,1
72094,1
15024,1
41933,1
53829,1
65948,1
30820,1
29492,1
52479,1
3935,1
7421,1
19809,1
32135,1
44748,1
57800,1
69978,1
82442,1
34774,1
42409,1
78120,1
66543,1
17332,1
54770,1
77923,1
49142,1
30435,1
60727,1
56344,1
53171,1
72062,1
9140,1
83764,1
34985,1
41406,1
44581,1
72676,1
22162,1
46394,1
59143,1
47075,1
1959,1
14595,1
27688,1
39537,1
52728,1
65093,1
78103,1
39649,1
53177,1
64209,1
20180,1
76775,1
1962,1
7075,1
65267,1
6217,1
43513,1
67739,1
56527,1
81636,1
64676,1
17753,1
79095,1
29388,1
86055,1
23490,1
26972,1
74533,1
49728,1
22970,1
37101,1
11504,1
61284,1
1971,1
3497,1
15535,1
76667,1
53360,1
65647,1
77723,1
27174,1
12359,1
24386,1
35949,1
48994,1
61618,1
74599,1
85364,1
40139,1
1972,1
40489,1
77563,1
78711,1
3719,1
14925,1
52143,1
4989,1
79880,1
23576,1
73184,1
17408,1
66301,1
17693,1
49623,1
61781,1
35824,1
79879,1
1974,1
14390,1
27460,1
40737,1
52932,1
65155,1
77813,1
37039,1
51752,1
86003,1
70340,1
41865,1
5870,1
36720,1
24716,1
34984,1
83240,1
15355,1
1980,1
14756,1
28046,1
42752,1
40749,1
62964,1
64267,1
74362,1
76899,1
52415,1
19319,1
69950,1
82682,1
1981,1
84419,1
40844,1
31218,1
7506,1
21238,1
33650,1
45830,1
58244,1
70346,1
83199,1
1983,1
39411,1
47348,1
64871,1
27438,1
29089,1
52410,1
64621,1
28231,1
1987,1
15019,1
28288,1
40902,1
51816,1
65627,1
77675,1
76594,1
19196,1
7376,1
77156,1
5766,1
18972,1
32023,1
44104,1
55358,1
69059,1
81374,1
9148,1
22925,1
34945,1
47890,1
59164,1
72428,1
83969,1
21538,1
58985,1
1990,1
77042,1
40851,1
5707,1
19020,1
31685,1
43344,1
52970,1
55715,1
68686,1
80992,1
27691,1
15357,1
65006,1
10998,1
24817,1
36412,1
48798,1
62106,1
73153,1
86863,1
54642,1
67855,1
34864,1
73570,1
10337,1
77188,1
83593,1
78097,1
4530,1
55905,1
22547,1
70464,1
60836,1
2004,1
77896,1
14497,1
4563,1
27618,1
2009,1
40751,1
15738,1
28359,1
48979,1
52754,1
56375,1
43721,1
56359,1
65371,1
31701,1
8724,1
57328,1
10350,1
64635,1
22441,1
6913,1
29254,1
39826,1
17176,1
2019,1
7499,1
19708,1
33281,1
45550,1
57592,1
70630,1
82095,1
76688,1
65454,1
28203,1
15433,1
40204,1
53026,1
2022,1
77549,1
64736,1
15467,1
14569,1
4706,1
16349,1
29994,1
42001,1
53507,1
66480,1
79610,1
3925,1
41558,1
78378,1
28243,1
52112,1
6328,1
30364,1
56884,1
80234,1
77537,1
65329,1
82571,1
64384,1
39783,1
33489,1
78723,1
24940,1
45096,1
68976,1
2036,1
14506,1
58107,1
77910,1
28502,1
53275,1
12310,1
64414,1
39427,1
47309,1
85684,1
46138,1
60467,1
4191,1
45873,1
17683,1
52840,1
2960,1
64919,1
17689,1
4422,1
16516,1
29601,1
42246,1
53931,1
66652,1
79205,1
9871,1
22603,1
34404,1
46722,1
60092,1
72686,1
83596,1
64440,1
5879,1
31340,1
55758,1
81378,1
55555,1
9861,1
22647,1
34968,1
47996,1
60141,1
71339,1
84901,1
2040,1
15133,1
27585,1
40638,1
52904,1
64783,1
77603,1
45667,1
65908,1
56270,1
51777,1
2954,1
4040,1
16167,1
29895,1
41110,1
54069,1
67298,1
79141,1
30326,1
40612,1
15621,1
36756,1
61291,1
67163,1
6362,1
86891,1
64794,1
77758,1
31895,1
55471,1
18330,1
57311,1
52644,1
2590,1
64257,1
76653,1
27171,1
14439,1
40841,1
47960,1
83590,1
2060,1
34500,1
22184,1
40976,1
53264,1
79747,1
34776,1
36654,1
42621,1
86043,1
30070,1
2064,1
15290,1
19460,1
15086,1
15989,1
5326,1
40982,1
78176,1
69212,1
27061,1
61850,1
34638,1
22385,1
37206,1
48552,1
31074,1
26970,1
26882,1
79958,1
77158,1
66497,1
28875,1
44144,1
2070,1
15052,1
55137,1
27277,1
60684,1
10540,1
51760,1
64483,1
12159,1
40144,1
77346,1
10027,1
60191,1
80809,1
10561,1
23088,1
33952,1
46655,1
46826,1
59791,1
72650,1
83571,1
80932,1
31185,1
67180,1
18055,1
6248,1
24544,1
67888,1
56523,1
44345,1
64925,1
45223,1
6600,1
14517,1
28216,1
41862,1
53098,1
60091,1
64112,1
40175,1
27875,1
8962,1
46529,1
64430,1
71969,1
34829,1
21873,1
55673,1
7894,1
19894,1
33442,1
44605,1
57741,1
60199,1
71033,1
82638,1
84245,1
2079,1
15560,1
27099,1
40187,1
52868,1
64710,1
77604,1
4433,1
16277,1
28708,1
41047,1
54727,1
65945,1
79888,1
2080,1
64701,1
4009,1
59956,1
20663,1
53151,1
33082,1
39567,1
5271,1
66932,1
7626,1
19765,1
32996,1
45326,1
58421,1
70042,1
83151,1
9134,1
35382,1
71687,1
15084,1
28118,1
34656,1
72602,1
65249,1
71841,1
31319,1
43452,1
64684,1
27319,1
3099,1
14930,1
51919,1
76704,1
40529,1
44877,1
15904,1
17446,1
42446,1
67403,1
30593,1
8837,1
21056,1
32487,1
44562,1
58570,1
71002,1
83108,1
52328,1
4767,1
17301,1
28849,1
42714,1
54821,1
66948,1
78339,1
31018,1
43165,1
71621,1
6915,1
16375,1
71854,1
61120,1
52418,1
65488,1
77641,1
78073,1
85374,1
65686,1
31427,1
57513,1
6120,1
35652,1
31876,1
47816,1
16224,1
4359,1
41814,1
65982,1
6084,1
19327,1
31587,1
43027,1
56653,1
68706,1
80066,1
6691,1
18183,1
31331,1
42831,1
56736,1
68940,1
78748,1
80935,1
29730,1
54245,1
47189,1
21898,1
59937,1
15574,1
4129,1
36972,1
54525,1
15970,1
2128,1
52197,1
15790,1
64793,1
70179,1
27808,1
64886,1
72961,1
14772,1
66963,1
5107,1
29012,1
46043,1
53883,1
41127,1
47220,1
22805,1
2132,1
2819,1
15909,1
52770,1
6560,1
28022,1
44109,1
81654,1
19234,1
55267,1
52554,1
10020,1
22869,1
35068,1
47140,1
59127,1
72843,1
84874,1
10648,1
21480,1
34806,1
46429,1
59175,1
71380,1
83499,1
23654,1
77825,1
51862,1
27465,1
22104,1
2134,1
61238,1
6766,1
14939,1
66515,1
7306,1
20411,1
33739,1
45355,1
58492,1
70522,1
82540,1
22933,1
40192,1
77684,1
16526,1
80924,1
2141,1
40490,1
52284,1
66293,1
28310,1
71984,1
32292,1
76902,1
64747,1
14558,1
28457,1
6502,1
18968,1
31417,1
43805,1
56634,1
67859,1
79926,1
36042,1
53270,1
6435,1
6914,1
44514,1
81532,1
46007,1
53028,1
12372,1
40437,1
67999,1
74270,1
7789,1
45052,1
81987,1
36294,1
46009,1
5105,1
24031,1
11434,1
80852,1
20907,1
49733,1
65421,1
43861,1
35798,1
58531,1
51841,1
55663,1
65079,1
55885,1
24158,1
2157,1
52521,1
17033,1
52613,1
2946,1
4378,1
9462,1
73601,1
28268,1
15526,1
36527,1
83404,1
82814,1
23791,1
76516,1
18112,1
46361,1
72081,1
86482,1
48662,1
12260,1
77222,1
30038,1
65817,1
57977,1
78100,1
72230,1
27647,1
78016,1
57912,1
60060,1
30436,1
64124,1
56091,1
66378,1
15971,1
57717,1
42822,1
35954,1
2187,1
15029,1
27915,1
40075,1
52511,1
64796,1
76737,1
66746,1
8697,1
15912,1
2923,1
84134,1
20067,1
44986,1
37285,1
31397,1
11622,1
52766,1
11709,1
24712,1
37406,1
48891,1
61242,1
74231,1
86103,1
12090,1
23927,1
37032,1
48640,1
61021,1
74161,1
86689,1
2201,1
14660,1
27498,1
39436,1
52655,1
65200,1
77351,1
27521,1
22826,1
11729,1
23919,1
35838,1
48666,1
60719,1
74476,1
86305,1
31276,1
6910,1
52690,1
68899,1
20022,1
43382,1
18399,1
21573,1
30845,1
81520,1
55428,1
79714,1
32199,1
86208,1
55564,1
44156,1
80830,1
68917,1
6059,1
31996,1
19499,1
35120,1
32874,1
2210,1
14892,1
27260,1
39986,1
52645,1
64910,1
76847,1
45855,1
36245,1
17025,1
52978,1
66937,1
7872,1
45999,1
23216,1
41507,1
54539,1
27794,1
40717,1
64149,1
71733,1
2219,1
27411,1
77963,1
40498,1
65467,1
14771,1
53126,1
19193,1
27796,1
19384,1
39446,1
52820,1
17003,1
59951,1
76664,1
70358,1
71215,1
10946,1
47303,1
55962,1
59225,1
34963,1
10905,1
60869,1
85343,1
31911,1
48620,1
36323,1
74092,1
23892,1
61430,1
43954,1
2237,1
64668,1
28425,1
29456,1
59410,1
36419,1
86938,1
5706,1
19019,1
31684,1
43343,1
55714,1
61507,1
68685,1
80991,1
73148,1
18100,1
49576,1
9104,1
23719,1
11790,1
11830,1
33834,1
3456,1
14935,1
27991,1
39506,1
52471,1
65149,1
77639,1
47172,1
35253,1
65739,1
52053,1
67959,1
37184,1
48755,1
48180,1
61033,1
35822,1
11111,1
41916,1
86612,1
24842,1
73402,1
2242,1
43940,1
31866,1
6392,1
55405,1
18446,1
80895,1
68790,1
14688,1
65685,1
41830,1
65323,1
5540,1
18700,1
31286,1
43206,1
55890,1
68829,1
80765,1
7705,1
21394,1
33156,1
45403,1
57201,1
70476,1
82039,1
2257,1
15796,1
80119,1
26926,1
52910,1
77235,1
23237,1
2258,1
65674,1
15793,1
65354,1
29807,1
78871,1
14640,1
78088,1
57838,1
10801,1
24094,1
36063,1
48553,1
62220,1
74057,1
86768,1
80663,1
14846,1
27692,1
73417,1
65738,1
47301,1
36917,1
64325,1
86939,1
48677,1
74578,1
11449,1
24580,1
48303,1
61426,1
21948,1
39545,1
66646,1
43632,1
9827,1
8745,1
27003,1
46592,1
6786,1
67901,1
34832,1
78744,1
15367,1
23485,1
85623,1
48195,1
77303,1
58778,1
71662,1
11290,1
2275,1
14502,1
27923,1
39755,1
52927,1
64299,1
77959,1
2941,1
15421,1
26848,1
40459,1
52919,1
64338,1
76751,1
48996,1
73839,1
3684,1
62046,1
85422,1
11873,1
23871,1
35766,1
2276,1
14668,1
28402,1
40830,1
53024,1
64821,1
77400,1
61663,1
12130,1
24252,1
36253,1
49593,1
61534,1
73864,1
85600,1
64881,1
2278,1
80652,1
6738,1
19063,1
31751,1
44117,1
55485,1
68708,1
79905,1
45300,1
28404,1
65179,1
40446,1
52869,1
65719,1
77321,1
79957,1
49433,1
46016,1
65427,1
5587,1
18614,1
30327,1
43755,1
56850,1
68809,1
81281,1
82070,1
33776,1
81260,1
49668,1
6950,1
45847,1
59806,1
10169,1
11231,1
2290,1
3656,1
16001,1
28152,1
39786,1
51896,1
64850,1
77090,1
66990,1
42396,1
78722,1
10392,1
54697,1
17020,1
29391,1
40358,1
3618,1
84730,1
26855,1
53078,1
22060,1
27293,1
33176,1
19870,1
69575,1
83332,1
72844,1
27457,1
79767,1
52149,1
20136,1
35551,1
24335,1
41670,1
52259,1
5519,1
18875,1
30449,1
43866,1
56109,1
68721,1
81165,1
76954,1
2304,1
14458,1
16235,1
28355,1
64269,1
17235,1
30656,1
31091,1
23785,1
15898,1
53091,1
6413,1
18087,1
30579,1
42747,1
55393,1
68335,1
80371,1
67735,1
8225,1
69799,1
76713,1
18624,1
65118,1
65469,1
9617,1
73590,1
20472,1
2317,1
15889,1
27674,1
40522,1
52281,1
65026,1
76872,1
40201,1
59688,1
53165,1
72813,1
72975,1
9363,1
2323,1
15842,1
27791,1
40386,1
52251,1
65614,1
77933,1
3587,1
16102,1
29896,1
42032,1
54552,1
65911,1
78644,1
17041,1
79686,1
27151,1
62126,1
52119,1
61584,1
65101,1
2397,1
30021,1
49720,1
76796,1
11723,1
27145,1
9535,1
22017,1
35438,1
46746,1
59328,1
72541,1
83960,1
9628,1
27880,1
6897,1
2329,1
4313,1
36579,1
5819,1
18928,1
30428,1
42849,1
56476,1
69238,1
78736,1
80606,1
4825,1
56201,1
55539,1
80878,1
68825,1
19088,1
6119,1
7438,1
19709,1
33547,1
45596,1
58443,1
69704,1
82946,1
31421,1
82008,1
44072,1
55599,1
67595,1
2652,1
15456,1
27381,1
40264,1
52752,1
65629,1
76860,1
6801,1
32057,1
17875,1
32566,1
42959,1
80057,1
7286,1
49110,1
15858,1
55822,1
35473,1
86824,1
76887,1
53983,1
2348,1
78855,1
7377,1
21218,1
32144,1
45633,1
57098,1
69825,1
82622,1
64113,1
43197,1
77275,1
4800,1
82175,1
9391,1
6188,1
42426,1
21775,1
14790,1
16585,1
66006,1
47528,1
65632,1
2355,1
27782,1
52881,1
2462,1
52196,1
67115,1
65585,1
77493,1
10716,1
15950,1
22191,1
35280,1
48047,1
59912,1
72350,1
84182,1
39602,1
73903,1
11671,1
24356,1
37264,1
49438,1
61012,1
73031,1
86426,1
66392,1
36173,1
28501,1
19024,1
2359,1
62006,1
40195,1
65847,1
4510,1
52046,1
77228,1
65164,1
15723,1
27868,1
27972,1
27406,1
74198,1
65491,1
4938,1
16682,1
30158,1
41694,1
53393,1
65919,1
79834,1
72852,1
2361,1
15018,1
27806,1
40241,1
51745,1
64915,1
77461,1
39778,1
46611,1
23059,1
8920,1
20772,1
32109,1
45417,1
58647,1
69812,1
83318,1
44719,1
11786,1
22610,1
7517,1
20854,1
32412,1
44794,1
57618,1
70538,1
83045,1
84144,1
10118,1
46915,1
60147,1
71327,1
34467,1
52313,1
48987,1
64154,1
11502,1
85621,1
43799,1
61196,1
74091,1
37116,1
79949,1
23673,1
21300,1
