tran_id,orig_acct
88268,1896
47771,1393
24313,95
7982,31
85196,1473
25111,150
49845,1543
3993,1649
16526,1649
29543,1649
42529,1649
54535,1649
66104,1649
79713,1649
31504,373
68974,373
49622,1506
27447,1224
15194,99
81553,380
57633,1572
35014,1340
30361,1332
53867,1332
13024,256
816,1030
72982,1556
43632,237
21880,276
86687,213
50726,103
66711,103
35345,247
63518,247
54502,1265
189,163
88478,163
36931,1220
86328,1220
12678,163
27200,186
5433,92
55327,1346
48102,288
73137,1495
11727,1742
23769,1742
37354,1742
49811,1742
61772,1742
73601,1742
86545,1742
18156,163
50284,163
25091,163
6844,159
38662,163
77562,1392
78816,1404
31968,66
17913,1593
82732,104
48130,154
63158,163
83245,260
21873,101
37245,1575
190,359
4959,359
41133,359
78912,359
51605,1166
75635,1679
25572,1106
62814,1284
10435,1127
22304,1127
35267,1127
47162,1127
59537,1127
72716,1127
85119,1127
88739,1127
13177,451
38533,748
17039,359
54062,359
77831,335
46995,137
192,1952
14229,1952
25545,1952
37835,1952
50918,1952
62389,1952
74849,1952
86998,1952
16142,20
22578,1952
84634,1983
72119,1887
5361,27
35336,27
43226,103
48159,103
58870,1523
10680,360
61948,360
2615,1919
15301,1710
28039,932
40383,1785
76656,1992
9241,1165
23074,1165
33995,1165
47798,1165
59985,1165
72092,1165
85258,1165
65705,1583
52790,533
32841,856
20604,597
195,486
87697,486
63709,814
74987,936
21810,137
26448,137
39157,313
72292,313
11679,1267
12673,1267
50864,622
18326,486
1128,888
14151,888
26456,888
37530,888
50293,888
62444,888
68764,888
76239,888
87940,888
30727,939
35507,486
15965,1531
47415,1531
60054,1732
39141,486
49843,1985
10905,1068
23959,1068
36195,1068
48227,1068
61714,1068
74609,1068
85622,1068
85863,1068
197,1079
13603,1079
26409,1079
38327,1079
50404,1079
62312,1079
75046,1079
88490,1079
12581,1395
75706,1395
676,842
13082,842
25902,842
38073,842
49988,842
63924,842
74820,842
88737,842
51086,207
809,1067
13796,1067
26114,1067
38851,1067
50643,1067
64060,1067
75066,1067
87296,1067
28387,230
9682,1539
1035,284
17066,284
30130,374
78542,374
42526,428
200,1152
13882,1152
25697,1152
39182,1152
51357,1152
63691,1152
76168,1152
88249,1152
56692,1386
4167,361
85769,364
37842,111
75087,139
61766,371
35819,602
85582,602
944,1057
12670,1057
25435,1057
38762,1057
51102,1057
63267,1057
76317,1057
88764,1057
2454,881
15983,881
27678,881
39807,881
52370,881
65251,881
76644,881
67474,1461
63048,1274
20239,86
44598,86
70457,86
83261,1554
70752,1493
40631,1880
2251,430
52788,1932
27393,663
77303,1997
10658,59
64406,59
15364,469
14344,1287
63269,1287
1434,576
13976,1293
51961,1293
14978,1311
26361,1311
5097,167
38900,167
88253,1965
76176,1746
50026,577
27097,959
22262,1542
39804,1542
14370,694
53204,338
56876,338
67787,1082
20532,179
43409,179
87105,1287
25854,116
2084,919
14527,919
27007,919
40009,919
53307,919
64162,919
78105,919
2201,1970
14918,1970
28319,1970
40884,1970
53193,1970
64606,1970
77733,1970
206,944
13984,944
26616,944
39048,944
51597,944
63431,944
76039,944
87806,944
65635,1323
64617,1555
35639,1742
25982,1282
55769,1282
12464,784
208,856
13936,856
26727,856
39118,856
50927,856
62889,856
75588,856
87815,856
75596,1464
14858,856
40581,1621
2646,443
27339,1327
81577,1327
77925,1869
64777,1795
52165,818
85069,91
25406,245
78460,203
43711,1579
29717,1430
26957,137
29456,1599
16464,1343
10093,1566
30005,155
64257,67
29233,1242
31413,1285
53228,1285
41017,1225
8696,424
31074,1311
40310,1311
44188,1736
34282,18
78762,18
47050,1270
80551,1270
2446,1509
84663,174
49789,1512
19289,1557
59806,1581
21874,1576
13467,164
34935,164
72429,809
26332,1582
84312,1582
47769,427
58860,777
25321,164
656,1193
13789,1193
25437,1193
38853,1193
51067,1193
64021,1193
75107,1193
87183,1193
38531,164
49896,164
14483,1487
77999,1487
28626,1024
55790,361
63816,164
75419,164
27810,930
23429,1462
39719,1462
3089,1073
15287,1073
28302,1073
40235,1073
52618,1073
65711,1073
77638,1073
14825,167
35342,24
26654,315
35278,315
7853,1768
21373,1768
32584,1768
45626,1768
56993,1768
70088,1768
83316,1768
4845,1030
16150,1030
30138,1030
41249,1030
42498,1030
54361,1030
65824,1030
78632,1030
32280,1341
45617,1871
20812,911
37456,1813
25354,738
40772,211
16638,103
221,801
12697,801
25805,801
37777,801
51572,801
62669,801
74715,801
88294,801
16372,801
65815,801
4872,415
54394,415
25994,801
21692,1596
39049,1596
32828,801
83092,801
75787,1210
49921,864
25648,296
48299,296
37860,750
21227,283
12876,1204
35490,7
41718,1333
7179,330
13761,330
50227,330
88801,330
20006,1673
38665,217
57536,217
55510,1528
69553,1528
82689,1065
10177,1588
32628,1588
84753,1588
44872,1962
225,1488
4392,1488
37580,1488
1018,1958
13924,1958
26213,1958
39166,1958
50985,1958
63391,1958
75126,1958
78377,1958
87900,1958
66070,1579
53956,1463
57709,1463
17629,1794
30163,354
74052,354
41452,690
13561,1488
25329,1488
5553,1957
19280,1957
31749,1957
43803,1957
55258,1957
69019,1957
80420,1957
35640,1488
50061,1488
84020,1488
22350,17
71972,17
74169,17
62443,1488
29782,1323
58601,1511
75386,1488
85713,320
88640,1488
75828,1552
28868,269
6173,1482
88472,1095
49863,98
77527,98
62996,613
76361,637
48492,270
11360,1483
15003,1545
57193,1368
72340,1250
49425,4
49228,1372
68474,1486
80561,1486
55387,1154
44252,668
13565,233
76429,233
40243,353
6882,1465
5571,1302
87235,1984
74724,1872
62636,679
50579,615
5249,1300
51916,1300
43292,1317
64520,1317
6933,1739
19116,1739
31578,1739
43495,1739
55389,1739
68279,1739
80915,1739
48282,1573
77043,1573
231,1872
12758,1872
26133,1872
38301,1872
50818,1872
62279,1872
76256,1872
88236,1872
20877,1336
232,1872
12759,1872
26134,1872
38302,1872
50819,1872
62280,1872
76257,1872
88237,1872
38980,107
85422,1243
8495,185
46062,185
83111,185
19834,1449
82847,1449
70205,1419
235,311
87560,311
13022,311
26014,311
37514,311
50465,1418
4609,295
49785,152
38713,311
62363,311
26459,12
60667,12
50141,311
79722,1428
76320,311
63458,614
1639,1577
237,907
13773,907
25829,907
39067,907
50180,907
62692,907
74748,907
87587,907
2429,1679
15949,1679
28020,1679
40268,1679
53290,1679
65030,1679
77286,1679
238,74
87555,74
50655,217
26823,1597
7708,1731
21001,1731
33646,1731
45841,1731
58531,1731
69790,1731
82093,1731
59406,39
85159,1521
35810,366
14257,74
42513,103
46298,1297
21268,74
75996,74
32614,1779
25862,74
37639,74
49968,74
50082,74
62370,105
77476,105
75935,1956
62449,74
71645,154
22308,1059
34051,1733
21925,1439
28277,1993
15067,544
43571,278
65293,278
13555,269
31234,269
19605,50
38188,50
68623,1841
7053,1071
80325,1991
56560,850
44528,522
7396,0
60468,1576
53334,1649
88544,269
25233,234
46564,144
12964,19
1435,1092
14041,1092
26503,1092
38171,1092
50674,1092
63649,1092
75437,1092
83608,1092
87619,1092
22398,1210
26663,1210
249,474
88507,474
50145,1631
25164,299
25866,299
64092,1812
76471,1991
13920,1313
21413,1313
82468,1313
38898,650
62917,293
5503,581
81412,581
69315,292
30223,1306
81238,1479
22885,1318
54841,133
83298,386
25339,314
69067,1409
72280,239
27800,1362
18903,166
43244,1443
32106,126
56695,1443
76637,1912
29217,1377
38101,1388
913,1948
12712,1948
25618,1948
38296,1948
50246,1948
62308,1948
75362,1948
88375,1948
50064,223
15195,119
16015,1450
5888,1057
17979,1057
31278,1057
43202,1057
56757,1057
68277,1057
80349,1057
11416,1695
23523,1695
36199,1695
48567,1695
61287,1695
73848,1695
86718,1695
39516,105
56906,1465
58687,1266
254,1518
46446,1518
87528,1518
12919,290
14005,290
62576,903
25580,1234
36695,1234
11763,1314
74762,1314
38403,534
50516,652
21855,1595
22681,1518
27392,173
11049,349
74407,349
39254,19
41285,94
8166,181
8949,86
255,1882
14061,1882
26451,1882
38766,1882
50458,1882
63441,1882
75039,1882
88474,1882
37857,139
16889,287
19339,1503
60670,1484
3486,1882
76827,1882
13117,223
77800,223
26184,1249
79581,20
978,1982
12820,1982
25927,1982
37871,1982
50118,1982
63705,1982
75928,1982
88569,1982
58545,3
8301,1329
258,1754
13352,1754
14986,1754
26188,1754
38141,1754
51152,1754
62652,1754
76041,1754
88065,1754
3019,206
20320,206
82710,206
77202,1197
64319,967
53052,1353
11184,1820
23858,1820
35965,1820
48499,1820
61160,1820
73896,1820
86641,1820
39623,1722
20287,645
27881,645
2403,805
15730,805
28193,805
40106,805
52846,805
64645,805
76539,805
8984,1046
84898,1425
46455,1381
64256,1381
22950,105
52613,105
35580,1938
72574,491
60209,432
7632,61
45976,61
82101,61
82783,61
79623,1626
41159,198
63542,198
4832,65
15895,65
78100,65
29689,890
66543,1495
55070,1397
16700,69
57402,69
265,1062
12538,1062
25267,1062
38968,1062
51118,1062
63113,1062
75602,1062
88802,1062
11081,971
24475,971
35989,971
49365,971
61201,971
73484,971
86746,971
73839,1214
27865,47
21201,119
45451,156
8925,818
20163,818
33481,818
44629,818
58606,818
69787,818
83404,818
50647,1582
42329,201
10970,1961
24158,1961
36006,1961
48849,1961
61801,1961
74443,1961
85492,1961
27332,1335
41258,392
85039,1406
86031,1316
29722,110
268,1150
13158,1150
25481,1150
38441,1150
51598,1150
62335,1150
76010,1150
87879,1150
60731,1575
69472,1150
38764,346
45990,346
58143,836
75598,1074
26113,199
38340,199
63531,957
10377,258
37851,258
50777,575
17302,195
48495,195
36756,35
79429,35
61583,1040
74470,1760
20703,1573
60681,1573
69407,1573
8226,1087
21392,1087
33386,1087
45984,1087
57995,1087
70446,1087
82771,1087
31410,320
83556,1210
74235,162
81487,1492
88508,1468
68791,1232
518,1464
52683,100
34210,1540
74005,1426
273,1247
63712,1486
37485,1277
79574,1237
61276,1415
28307,127
30679,127
39419,479
3044,129
15918,1228
26928,151
79376,1580
24860,1376
275,1851
14297,1851
26298,1851
37516,1851
50531,1851
63557,1851
74995,1851
87155,1851
29049,84
24249,1851
85503,1851
60348,1499
8900,943
20770,943
32130,943
45115,943
58072,943
69409,943
82875,943
63403,1403
16292,153
9677,1507
25060,1507
71179,1507
13988,1507
37047,1507
24094,1076
25901,1507
18695,678
5176,219
32439,35
39639,1052
11795,894
12256,1784
23290,1784
36950,1784
49632,1784
61864,1784
73615,1784
85453,1784
36702,1507
75378,1507
85321,1979
23686,160
79327,160
48388,259
12319,634
74590,553
60765,480
37809,1507
47547,1507
62568,1507
84786,1914
22596,886
58947,1739
34005,1921
8472,33
10094,33
69482,33
72266,1774
51015,1507
52706,79
58777,79
18148,11
61328,11
26922,259
37336,1484
6647,1553
281,1997
14225,1997
26323,1997
38233,1997
51542,1997
62587,1997
74833,1997
88060,1997
4425,1978
17286,1978
30124,1978
41289,1978
53402,1978
66746,1978
79612,1978
20914,1266
19542,1997
22548,1997
72331,1997
8990,1971
60175,1971
282,1682
88006,1682
63799,1098
14322,1824
25903,1220
70864,1220
37907,1698
49946,1048
7436,1773
21101,1773
33138,1773
46201,1773
58320,1773
70679,1773
76433,1773
82016,1773
11646,140
85615,1289
51435,1219
56925,1219
68717,1967
66388,1082
53920,1081
41593,1040
28500,911
17422,305
25965,305
87823,305
4922,1645
42738,1473
68225,1473
6418,1908
18048,1908
30745,1908
43942,1908
55533,1908
68262,1908
78411,1908
81049,1908
66852,986
53476,758
55319,832
68526,1006
286,1995
40241,1995
2046,1620
8195,1620
21424,1620
32899,1620
45808,1620
57799,1620
70476,1620
83182,1620
27426,1983
64299,316
82570,316
52133,115
70254,115
77565,343
14596,459
3389,1995
19638,292
9405,1995
22063,1995
34637,1995
48104,1995
60476,1995
71536,1995
84588,1995
9406,1995
22064,1995
34638,1995
48105,1995
60477,1995
71537,1995
84589,1995
11429,1995
3545,1507
14166,1995
40348,1995
2292,1541
15187,1541
77312,1541
2677,769
65400,836
77940,1965
11987,900
24113,900
36395,900
48510,900
61394,900
73835,900
86175,900
28121,1883
52279,662
14167,1995
10597,1974
22222,1974
35089,1974
46365,1974
58848,1974
71615,1974
83876,1974
15017,1995
82308,1288
23753,1995
50492,1585
26484,1995
87995,1995
29057,1995
42715,1894
16296,267
31110,267
4672,1540
35310,1540
5992,1731
19092,1731
31037,1731
42795,1731
56331,1731
66464,1731
69038,1731
80338,1731
79318,1815
49447,170
54088,170
287,1469
28339,1469
63846,168
65708,168
1406,1116
13127,1116
26652,1116
38964,1116
51567,1116
63402,1116
74686,1116
87476,1116
2212,935
52009,1834
15379,998
76758,1114
39660,1755
14275,1469
25551,1469
26202,1265
28124,1488
31112,1583
46907,1324
38139,1469
81476,210
51034,1469
54694,1469
88355,1469
2004,1293
4901,1293
65374,1293
28968,1237
54575,1237
42025,1454
78838,1331
66430,1602
17073,780
63063,1469
7204,1660
21139,1660
33680,1660
45027,1660
57871,1660
69355,1660
81859,1660
21752,24
72940,1268
76366,1469
16590,310
22201,1295
7807,1854
51538,47
81884,47
33565,1926
29147,1549
58025,1549
45051,1265
67324,1265
69335,1777
21034,1126
289,1879
8228,1879
21280,1879
32852,1879
44809,1879
58384,1879
70951,1879
82587,1879
88669,1879
25944,1828
6497,1950
13985,1950
17936,1950
31788,1950
43726,1950
56346,1950
67984,1950
80076,1950
62509,1901
50619,1851
75593,1996
39100,489
38399,1778
26512,653
8930,205
2826,1392
79232,192
29609,1249
68577,394
60449,1542
74021,175
85612,121
22755,1412
4955,1765
17201,1765
29929,1765
42398,1765
54230,1765
66751,1765
78843,1765
23097,150
10331,277
41666,81
48605,106
4647,1045
17264,1045
29263,1045
41448,1045
55109,1045
65935,1045
78400,1045
81250,1441
4905,1208
25413,1208
13076,238
52556,186
56922,191
26720,196
28145,1272
41427,195
41240,1494
87707,1301
49287,1446
49794,117
75281,238
78840,269
46196,1515
295,1348
11920,1348
73168,1348
87978,1348
51101,1645
38067,85
38138,85
62961,1879
14084,820
75208,1987
25226,1912
31658,183
59380,1533
87836,1570
297,1337
574,73
87457,73
13724,1337
16707,1212
69887,1589
21704,1337
37524,1337
26747,1337
64039,1337
76565,1531
77230,1206
77217,147
78252,1475
30882,1411
5834,1400
68233,1270
55315,125
44835,1368
10974,1550
11358,1661
24766,1661
36477,1661
49323,1661
62203,1661
73206,1661
86155,1661
86870,1354
76460,1337
32934,1493
87938,1337
3257,132
12718,132
63164,132
78075,382
301,926
13063,926
26774,926
37823,926
50523,926
63224,926
76142,926
87180,926
24009,1214
17346,926
78996,926
34921,926
44661,926
57324,1023
26716,134
75064,134
80282,362
39134,305
32613,187
70622,68
58775,1398
13758,1393
88157,1393
59166,1471
3729,1430
85457,1550
61183,358
2231,1500
48881,1326
39549,242
25165,1432
87687,1432
12664,152
75078,152
10478,235
38309,1468
306,1847
14070,1847
26400,1847
37939,1847
42698,1847
50906,1847
63186,1847
76158,1847
88137,1847
5151,1233
77994,1233
10484,981
23077,981
35109,981
46998,981
59737,981
72888,981
84767,981
79479,1845
54511,1224
66378,1720
29162,1539
17095,780
7394,1524
70201,1524
55503,1560
32226,1524
8251,1874
20712,1874
33077,1874
45770,1874
57027,1874
70226,1874
82253,1874
8907,1265
58901,170
23206,272
87109,1394
309,810
13872,810
26186,810
37827,810
51254,810
63101,810
76395,810
87219,810
62597,1424
6473,837
18147,837
31904,837
43557,837
55698,837
67627,837
80660,837
8764,1077
20711,1077
32440,1077
46044,1077
57220,1077
69827,1077
83328,1077
30867,810
51258,393
40105,67
51338,1229
42348,103
5144,901
16159,901
29608,901
41352,901
53857,901
66532,901
78957,901
29672,310
22800,1250
311,1162
13238,1162
26367,1162
38331,1162
51054,1162
63603,1162
75658,1162
87602,1162
22667,1203
80596,1203
34471,1688
51135,1474
82897,1474
70565,448
62773,114
74808,332
34443,1433
9669,820
21537,820
34625,820
46531,820
59260,820
72184,820
84018,820
30375,1350
27984,370
53976,51
70127,1368
55786,1350
50080,1489
27790,325
15791,147
20647,61
49067,294
26686,1439
3895,1071
17779,1071
30156,1071
41520,1071
55037,1071
66742,1071
78700,1071
13324,1329
63032,1439
76001,1439
16933,37
46682,1294
316,145
78499,1212
18724,1431
80540,1431
14985,382
77772,144
28526,1252
45140,0
9410,1340
9734,1630
22051,1630
35671,1630
46346,1630
60308,1630
72472,1630
84321,1630
59420,1366
20556,1493
318,1990
14187,1990
26228,1990
39227,1990
50430,1990
63817,1990
75184,1990
88085,1990
64507,138
46271,1460
31762,511
13987,1296
34878,1566
321,1990
14190,1990
26231,1990
39230,1990
50433,1990
63820,1990
75187,1990
88088,1990
88505,1465
63851,1557
21165,1589
41462,1200
19024,1346
325,1990
14194,1990
26235,1990
39234,1990
50437,1990
63824,1990
75191,1990
88092,1990
2776,867
14955,867
27867,867
39913,867
52076,867
65335,867
77937,867
67988,1327
330,1990
14199,1990
26240,1990
39239,1990
50442,1990
63829,1990
75196,1990
88097,1990
55032,1331
1747,915
14185,915
26602,915
37847,915
49915,915
62836,915
75317,915
88116,915
70347,1408
69188,1584
83284,1378
85602,341
51693,230
340,1990
14209,1990
26250,1990
39249,1990
50452,1990
63839,1990
75206,1990
76213,1990
88107,1990
1246,1514
41301,1514
62838,1200
50195,917
37837,1696
25136,1407
13658,1299
21866,1299
11109,887
23928,887
35960,887
48683,887
61738,887
74075,887
86630,887
87140,887
341,1990
14210,1990
26251,1990
39250,1990
50453,1990
63840,1990
75207,1990
88108,1990
40578,85
979,1826
51237,1826
9928,1318
13983,1318
88396,1318
77087,1990
14464,1011
2448,876
65703,149
27329,1455
40028,1956
52027,514
79553,1990
16070,109
28264,109
67155,1897
5270,1650
11189,1650
24382,1650
37386,1650
48303,1650
61612,1650
73758,1650
85671,1650
54028,1049
29344,295
59588,295
42150,940
79657,1990
927,1992
13637,1992
16766,1992
26534,1992
37604,1992
50123,1992
63602,1992
75261,1992
87063,1992
3260,1754
14362,1754
27104,1754
40217,1754
53140,1754
53704,1754
65367,1754
76981,1754
4264,1730
5748,1770
18730,1770
31941,1770
44266,1770
55424,1770
67471,1770
68326,1770
81368,1770
9645,1083
22267,1083
34063,1083
46348,1083
58829,1083
71534,1083
83929,1083
12102,1728
23481,1728
37038,1728
42508,1728
48416,1728
61376,1728
73427,1728
85820,1728
29432,763
77769,161
74565,6
83426,205
43885,363
63570,1322
2612,1875
15646,1875
27475,1875
39692,1875
52870,1875
64455,1875
76561,1875
11800,1743
24523,1743
37124,1743
48188,1743
60581,1743
73147,1743
86915,1743
26510,246
84293,246
23539,106
25343,106
50497,841
37872,751
923,1825
14318,1825
26371,1825
38630,1825
50333,1825
63512,1825
76394,1825
87545,1825
41841,1343
14486,883
64243,883
66412,1208
18102,131
6699,202
25738,290
55558,1247
11535,1999
23408,1999
36178,1999
48738,1999
61312,1999
73819,1999
86442,1999
45741,290
51663,290
75233,290
38635,1597
59935,168
15030,1682
64171,1188
2545,79
42887,79
26905,147
65701,147
29981,1364
40389,1364
51881,415
77952,494
37361,136
75037,136
48642,1973
7063,804
80353,804
18709,1530
25353,1530
30502,328
9197,1653
21535,1653
34356,1653
47364,1653
59463,1653
72152,1653
84571,1653
50724,53
51117,1502
46223,179
72599,1281
25230,1468
69239,1468
55768,586
4594,397
38978,1247
51706,111
3384,853
15012,853
28293,853
40629,853
51969,853
65197,853
77680,853
68559,27
8827,1769
20384,1769
32209,1769
44756,1769
56990,1769
70796,1769
83398,1769
25237,436
88628,436
3355,868
14631,868
28191,868
39919,868
52170,868
64839,868
77181,868
4627,923
53890,1040
1745,1181
14317,1181
26060,1181
38353,1181
51682,1181
63788,1181
75415,1181
87579,1181
16527,1129
41391,1262
44482,1262
30311,1239
66982,1239
78812,1575
29834,190
47763,190
1333,1994
14008,1994
26437,1994
38629,1994
50424,1994
62800,1994
74919,1994
87688,1994
1660,138
87087,138
28087,1265
16951,1428
84620,1542
64510,112
15300,303
20203,249
35193,249
47874,556
1423,1395
79708,94
4506,88
13435,393
79323,42
41828,1864
14075,205
50563,205
88149,205
359,1887
12914,1887
26684,1887
37822,1887
51534,1887
62924,1887
75669,1887
88261,1887
14831,298
52542,298
42883,154
32247,1887
20838,924
56460,1887
43136,1329
71021,1329
31060,466
360,115
88228,115
13756,115
23189,174
47537,1397
26183,115
44699,321
34543,241
38254,115
63116,1497
51232,115
31722,1578
