tran_id,bene_bank_id
71592,bank_4
85236,bank_4
59477,bank_4
71182,bank_4
11275,bank_4
24505,bank_4
36224,bank_4
48905,bank_4
61642,bank_4
73433,bank_4
85578,bank_4
61993,bank_4
86844,bank_4
73749,bank_4
68306,bank_4
81422,bank_4
12734,bank_4
44295,bank_4
28817,bank_4
56165,bank_4
127,bank_0
12600,bank_0
25627,bank_0
37955,bank_0
51249,bank_0
62427,bank_0
75789,bank_0
88318,bank_0
59973,bank_2
22852,bank_2
84901,bank_2
33842,bank_2
72147,bank_2
10016,bank_2
34084,bank_2
72614,bank_2
47130,bank_2
33944,bank_2
67380,bank_4
892,bank_0
88717,bank_0
29687,bank_4
2306,bank_4
58314,bank_4
20520,bank_4
39332,bank_4
68343,bank_4
4018,bank_4
16086,bank_4
29505,bank_4
42032,bank_4
53718,bank_4
66068,bank_4
79413,bank_4
78472,bank_4
19831,bank_4
35667,bank_4
49029,bank_4
1869,bank_4
13496,bank_4
25438,bank_4
37712,bank_4
50923,bank_4
63874,bank_4
75412,bank_4
83266,bank_4
88666,bank_4
70907,bank_4
38632,bank_3
47546,bank_4
47202,bank_4
60336,bank_4
71864,bank_4
36177,bank_4
57123,bank_4
85350,bank_4
45618,bank_4
24418,bank_2
74181,bank_2
4953,bank_2
36658,bank_2
85300,bank_2
61858,bank_2
10936,bank_2
41925,bank_2
49598,bank_2
75833,bank_3
75962,bank_3
80498,bank_3
34020,bank_3
35103,bank_3
22065,bank_3
86858,bank_3
54243,bank_4
19597,bank_4
23646,bank_4
76871,bank_4
20356,bank_0
81784,bank_0
35276,bank_1
37414,bank_4
25375,bank_1
74080,bank_1
12724,bank_1
87173,bank_1
6439,bank_2
19469,bank_2
30366,bank_2
43566,bank_2
55497,bank_2
68912,bank_2
81140,bank_2
5900,bank_2
17861,bank_2
32072,bank_2
44137,bank_2
56635,bank_2
68991,bank_2
81511,bank_2
31132,bank_2
44231,bank_2
7863,bank_2
19894,bank_2
33654,bank_2
45479,bank_2
57423,bank_2
69853,bank_2
81985,bank_2
14074,bank_4
81438,bank_4
39102,bank_4
138,bank_2
87884,bank_2
1181,bank_2
41269,bank_2
13165,bank_2
278,bank_2
6094,bank_2
16569,bank_2
26446,bank_3
37544,bank_2
77712,bank_2
54489,bank_2
51283,bank_3
37880,bank_3
63077,bank_4
38157,bank_4
27234,bank_4
18188,bank_4
67518,bank_4
34649,bank_4
56413,bank_4
46290,bank_4
46801,bank_4
46996,bank_4
84349,bank_4
36239,bank_4
75601,bank_4
139,bank_2
12791,bank_2
26343,bank_2
37584,bank_2
44607,bank_2
49993,bank_2
63934,bank_2
75405,bank_2
88162,bank_2
57916,bank_2
7132,bank_2
8587,bank_2
20975,bank_2
21027,bank_2
33656,bank_2
46136,bank_2
57713,bank_2
70815,bank_2
81718,bank_2
32141,bank_2
52270,bank_2
70209,bank_2
82459,bank_2
19663,bank_3
32621,bank_4
20030,bank_4
45677,bank_4
45689,bank_4
21030,bank_4
58353,bank_4
9183,bank_4
23169,bank_4
35132,bank_4
47093,bank_4
60299,bank_4
70629,bank_4
72848,bank_4
83500,bank_4
63781,bank_4
26306,bank_4
76243,bank_4
40718,bank_4
27361,bank_4
64858,bank_4
28694,bank_4
4066,bank_4
17378,bank_4
28550,bank_4
42744,bank_4
54818,bank_4
66142,bank_4
79866,bank_4
28899,bank_4
18992,bank_4
5775,bank_4
19284,bank_4
43787,bank_4
57535,bank_4
9097,bank_4
71358,bank_4
10896,bank_4
23596,bank_4
36309,bank_4
49627,bank_4
60668,bank_4
74103,bank_4
85753,bank_4
86794,bank_4
11882,bank_4
61574,bank_4
1765,bank_4
87255,bank_4
6239,bank_4
6270,bank_4
68605,bank_4
71552,bank_4
57670,bank_4
142,bank_3
54497,bank_3
9865,bank_3
22451,bank_3
35112,bank_3
47882,bank_3
58779,bank_3
72917,bank_3
83737,bank_3
198,bank_1
16698,bank_1
14218,bank_1
4134,bank_4
29856,bank_4
4037,bank_4
31527,bank_4
66680,bank_3
28834,bank_3
43873,bank_3
78835,bank_4
29230,bank_4
3606,bank_2
3388,bank_2
67291,bank_2
53958,bank_2
16417,bank_2
50798,bank_2
28774,bank_2
8313,bank_2
21387,bank_2
32398,bank_2
42619,bank_2
44855,bank_2
57108,bank_2
69655,bank_2
82118,bank_2
78792,bank_2
48210,bank_1
36845,bank_3
60945,bank_2
73542,bank_2
85454,bank_2
8207,bank_2
20289,bank_2
32953,bank_2
45005,bank_2
48585,bank_2
57097,bank_2
69710,bank_2
83439,bank_2
36086,bank_2
11741,bank_2
23909,bank_2
148,bank_2
87276,bank_2
81085,bank_2
12956,bank_4
30945,bank_4
5703,bank_4
42962,bank_4
55704,bank_4
56227,bank_4
18078,bank_4
23810,bank_4
21310,bank_3
75909,bank_3
26338,bank_0
44587,bank_0
37853,bank_4
29266,bank_4
7040,bank_4
19349,bank_4
30610,bank_4
43062,bank_4
56178,bank_4
68244,bank_4
80518,bank_4
50198,bank_1
21445,bank_1
71697,bank_4
55225,bank_4
150,bank_3
12638,bank_3
25997,bank_3
37502,bank_3
50836,bank_3
63330,bank_3
75373,bank_3
88463,bank_3
22030,bank_1
151,bank_0
7286,bank_0
20686,bank_0
33027,bank_0
45000,bank_0
57702,bank_0
69681,bank_0
83088,bank_0
12958,bank_4
47820,bank_4
21617,bank_4
34710,bank_4
60384,bank_4
26836,bank_2
65715,bank_2
38957,bank_4
23291,bank_4
50815,bank_3
63971,bank_4
31963,bank_4
80440,bank_4
31426,bank_4
10697,bank_4
74689,bank_3
87062,bank_1
3875,bank_4
46826,bank_2
10029,bank_2
15249,bank_2
64276,bank_2
9916,bank_2
22177,bank_2
34423,bank_2
47727,bank_2
60161,bank_2
71837,bank_2
84146,bank_2
84301,bank_2
9104,bank_2
21897,bank_2
35334,bank_2
46394,bank_2
59207,bank_2
59881,bank_2
72465,bank_2
83540,bank_2
22327,bank_2
49208,bank_2
72588,bank_2
34087,bank_2
34535,bank_4
64741,bank_4
8579,bank_2
58082,bank_2
70686,bank_2
20986,bank_2
45842,bank_2
10694,bank_2
22026,bank_2
35170,bank_2
46495,bank_2
59897,bank_2
71314,bank_2
82532,bank_2
84170,bank_2
32495,bank_2
45667,bank_2
41635,bank_4
57182,bank_4
3420,bank_4
15626,bank_4
28029,bank_4
40597,bank_4
53247,bank_4
65489,bank_4
76591,bank_4
22342,bank_4
20202,bank_4
39215,bank_4
24123,bank_4
63003,bank_4
50166,bank_4
8262,bank_1
83429,bank_1
65095,bank_2
2438,bank_2
39585,bank_2
52235,bank_2
26937,bank_2
14815,bank_2
32589,bank_2
77351,bank_2
15666,bank_1
159,bank_0
13319,bank_0
25658,bank_0
37836,bank_0
50135,bank_0
56363,bank_0
63016,bank_0
76076,bank_0
87012,bank_0
349,bank_0
43029,bank_0
88426,bank_0
36701,bank_1
49332,bank_1
160,bank_2
13980,bank_2
26012,bank_2
38230,bank_2
50920,bank_2
62565,bank_2
75820,bank_2
88706,bank_2
16938,bank_2
80747,bank_2
10477,bank_2
9981,bank_2
69688,bank_4
82141,bank_4
161,bank_2
15757,bank_2
77843,bank_2
84592,bank_2
55967,bank_4
71035,bank_4
74506,bank_4
62630,bank_2
28082,bank_2
3272,bank_3
34610,bank_3
15000,bank_3
80047,bank_4
25993,bank_2
63189,bank_2
19667,bank_2
2850,bank_1
14570,bank_1
27643,bank_1
39996,bank_1
52208,bank_1
64738,bank_1
78040,bank_1
26279,bank_2
79798,bank_2
81001,bank_2
8649,bank_2
81053,bank_4
79989,bank_4
84438,bank_3
43788,bank_4
6037,bank_4
68457,bank_4
11620,bank_1
57243,bank_1
85949,bank_1
28761,bank_1
16360,bank_1
25381,bank_4
54879,bank_4
2174,bank_4
14989,bank_4
27660,bank_4
39798,bank_4
52832,bank_4
64215,bank_4
76630,bank_4
18761,bank_4
66583,bank_2
76595,bank_2
78954,bank_2
4250,bank_2
17511,bank_2
30095,bank_2
41129,bank_2
54794,bank_2
66164,bank_2
78452,bank_2
4593,bank_2
9477,bank_2
6532,bank_2
19211,bank_2
31798,bank_2
43337,bank_2
56715,bank_2
68818,bank_2
80973,bank_2
7205,bank_2
19668,bank_2
29537,bank_2
32143,bank_2
45495,bank_2
58677,bank_2
70772,bank_2
81851,bank_2
22033,bank_2
42085,bank_2
17788,bank_2
53430,bank_2
11958,bank_1
24020,bank_1
36552,bank_1
48792,bank_1
61223,bank_1
64251,bank_1
73363,bank_1
86372,bank_1
13847,bank_1
49731,bank_1
26825,bank_1
5564,bank_2
56542,bank_2
5022,bank_2
16274,bank_2
28667,bank_2
41879,bank_2
54661,bank_2
66271,bank_2
79310,bank_2
80095,bank_2
42814,bank_2
18164,bank_2
68302,bank_2
31783,bank_2
40170,bank_2
77011,bank_2
53229,bank_2
62441,bank_2
64535,bank_2
2740,bank_2
7703,bank_2
20396,bank_2
32267,bank_2
45844,bank_2
56973,bank_2
69387,bank_2
82384,bank_2
15989,bank_2
21441,bank_2
84570,bank_2
26958,bank_2
33380,bank_1
40943,bank_1
34495,bank_1
44632,bank_1
176,bank_2
13788,bank_2
26340,bank_2
38366,bank_2
51365,bank_2
63371,bank_2
75495,bank_2
87605,bank_2
66095,bank_2
5272,bank_2
16370,bank_2
29362,bank_2
41787,bank_2
54417,bank_2
66606,bank_2
78124,bank_2
18496,bank_2
7391,bank_2
2868,bank_2
12910,bank_2
5881,bank_2
58637,bank_2
46027,bank_2
46512,bank_1
4165,bank_1
16533,bank_1
29741,bank_1
42635,bank_1
53945,bank_1
66121,bank_1
78880,bank_1
83894,bank_1
12003,bank_1
23327,bank_1
36460,bank_1
48206,bank_1
61229,bank_1
73300,bank_1
86784,bank_1
177,bank_2
31895,bank_2
62246,bank_2
25721,bank_2
75847,bank_2
6271,bank_2
18782,bank_2
30417,bank_2
43994,bank_2
56071,bank_2
68114,bank_2
80876,bank_2
87314,bank_2
38241,bank_2
51069,bank_2
13021,bank_2
82600,bank_4
4794,bank_4
21693,bank_4
178,bank_2
12804,bank_2
25924,bank_2
38827,bank_2
50005,bank_2
62563,bank_2
75479,bank_2
87106,bank_2
29987,bank_2
10662,bank_2
22776,bank_2
34520,bank_2
47222,bank_2
59089,bank_2
72460,bank_2
84558,bank_2
2577,bank_3
24840,bank_3
41604,bank_4
28857,bank_4
24185,bank_4
179,bank_0
13543,bank_0
25332,bank_0
38308,bank_0
38400,bank_0
51552,bank_0
62949,bank_0
76175,bank_0
87441,bank_0
88453,bank_0
181,bank_2
13978,bank_2
25001,bank_2
39158,bank_2
51291,bank_2
64090,bank_2
74667,bank_2
87943,bank_2
26412,bank_2
645,bank_2
87124,bank_2
11594,bank_2
88626,bank_2
5301,bank_2
22514,bank_2
29392,bank_2
33087,bank_2
7965,bank_2
15974,bank_2
18471,bank_2
22823,bank_0
68560,bank_0
72682,bank_0
183,bank_4
66092,bank_4
54536,bank_4
64808,bank_4
18968,bank_2
50712,bank_2
6643,bank_2
69260,bank_2
55231,bank_2
80135,bank_2
10494,bank_2
31467,bank_2
44329,bank_2
26099,bank_2
11412,bank_2
23987,bank_2
63962,bank_4
75481,bank_4
56541,bank_4
69985,bank_4
34634,bank_4
87070,bank_4
38882,bank_4
25825,bank_2
681,bank_2
18883,bank_2
43347,bank_2
68186,bank_2
75535,bank_2
50599,bank_2
12978,bank_2
88258,bank_2
19822,bank_2
37863,bank_2
63282,bank_2
50994,bank_2
821,bank_2
13377,bank_2
25416,bank_2
38030,bank_2
51089,bank_2
62943,bank_2
63413,bank_2
76138,bank_2
88623,bank_2
1689,bank_2
29070,bank_2
88743,bank_2
38166,bank_2
74760,bank_2
14278,bank_2
26442,bank_2
185,bank_2
12789,bank_2
25507,bank_2
37626,bank_2
50398,bank_2
62476,bank_2
75453,bank_2
88268,bank_2
47771,bank_2
24313,bank_0
7982,bank_4
85196,bank_4
25111,bank_4
49845,bank_2
3993,bank_2
16526,bank_2
29543,bank_2
42529,bank_2
54535,bank_2
66104,bank_2
79713,bank_2
31504,bank_2
68974,bank_2
49622,bank_4
27447,bank_4
15194,bank_4
81553,bank_4
57633,bank_4
35014,bank_4
30361,bank_4
53867,bank_4
13024,bank_2
816,bank_2
72982,bank_2
43632,bank_4
21880,bank_4
86687,bank_3
50726,bank_4
66711,bank_4
35345,bank_4
63518,bank_4
54502,bank_0
189,bank_2
88478,bank_2
36931,bank_2
86328,bank_2
12678,bank_4
27200,bank_4
5433,bank_4
55327,bank_4
48102,bank_4
73137,bank_4
11727,bank_4
23769,bank_4
37354,bank_4
49811,bank_4
61772,bank_4
73601,bank_4
86545,bank_4
18156,bank_4
50284,bank_4
25091,bank_1
6844,bank_1
38662,bank_4
77562,bank_4
78816,bank_4
31968,bank_4
17913,bank_4
82732,bank_4
48130,bank_4
63158,bank_4
83245,bank_4
21873,bank_4
37245,bank_4
190,bank_2
4959,bank_2
41133,bank_2
78912,bank_2
51605,bank_2
75635,bank_2
25572,bank_2
62814,bank_2
10435,bank_2
22304,bank_2
35267,bank_2
47162,bank_2
59537,bank_2
72716,bank_2
85119,bank_2
88739,bank_2
13177,bank_2
38533,bank_2
17039,bank_2
54062,bank_2
77831,bank_2
46995,bank_2
192,bank_3
14229,bank_3
25545,bank_3
37835,bank_3
50918,bank_3
62389,bank_3
74849,bank_3
86998,bank_3
16142,bank_3
22578,bank_2
84634,bank_2
72119,bank_2
5361,bank_2
35336,bank_2
43226,bank_2
48159,bank_2
58870,bank_2
10680,bank_2
61948,bank_2
2615,bank_2
15301,bank_2
28039,bank_2
40383,bank_2
76656,bank_2
9241,bank_2
23074,bank_2
33995,bank_2
47798,bank_2
59985,bank_2
72092,bank_2
85258,bank_2
65705,bank_2
52790,bank_2
32841,bank_3
20604,bank_3
195,bank_2
87697,bank_2
63709,bank_2
74987,bank_2
21810,bank_2
26448,bank_2
39157,bank_2
72292,bank_2
11679,bank_2
12673,bank_2
50864,bank_2
18326,bank_1
1128,bank_1
14151,bank_1
26456,bank_1
37530,bank_1
50293,bank_1
62444,bank_1
68764,bank_1
76239,bank_1
87940,bank_1
30727,bank_1
35507,bank_1
15965,bank_1
47415,bank_1
60054,bank_1
39141,bank_3
49843,bank_3
10905,bank_0
23959,bank_0
36195,bank_0
48227,bank_0
61714,bank_0
74609,bank_0
85622,bank_0
85863,bank_0
197,bank_2
13603,bank_2
26409,bank_2
38327,bank_2
50404,bank_2
62312,bank_2
75046,bank_2
88490,bank_2
12581,bank_2
75706,bank_2
676,bank_2
13082,bank_2
25902,bank_2
38073,bank_2
49988,bank_2
63924,bank_2
74820,bank_2
88737,bank_2
51086,bank_2
809,bank_2
13796,bank_2
26114,bank_2
38851,bank_2
50643,bank_2
64060,bank_2
75066,bank_2
87296,bank_2
28387,bank_2
9682,bank_2
1035,bank_3
17066,bank_3
30130,bank_3
78542,bank_3
42526,bank_3
200,bank_0
13882,bank_0
25697,bank_0
39182,bank_0
51357,bank_0
63691,bank_0
76168,bank_0
88249,bank_0
56692,bank_0
4167,bank_3
85769,bank_3
37842,bank_4
75087,bank_4
61766,bank_4
35819,bank_0
85582,bank_0
944,bank_1
12670,bank_1
25435,bank_1
38762,bank_1
51102,bank_1
63267,bank_1
76317,bank_1
88764,bank_1
2454,bank_1
15983,bank_1
27678,bank_1
39807,bank_1
52370,bank_1
65251,bank_1
76644,bank_1
67474,bank_1
63048,bank_2
20239,bank_2
44598,bank_2
70457,bank_2
83261,bank_2
70752,bank_1
40631,bank_2
2251,bank_2
52788,bank_2
27393,bank_2
77303,bank_2
10658,bank_2
64406,bank_2
15364,bank_2
14344,bank_2
63269,bank_2
1434,bank_2
13976,bank_2
51961,bank_2
14978,bank_2
26361,bank_2
5097,bank_2
38900,bank_2
88253,bank_2
76176,bank_2
50026,bank_2
27097,bank_3
22262,bank_3
39804,bank_3
14370,bank_3
53204,bank_4
56876,bank_4
67787,bank_4
20532,bank_4
43409,bank_4
87105,bank_2
25854,bank_2
2084,bank_2
14527,bank_2
27007,bank_2
40009,bank_2
53307,bank_2
64162,bank_2
78105,bank_2
2201,bank_2
14918,bank_2
28319,bank_2
40884,bank_2
53193,bank_2
64606,bank_2
77733,bank_2
206,bank_2
13984,bank_2
26616,bank_2
39048,bank_2
51597,bank_2
63431,bank_2
76039,bank_2
87806,bank_2
65635,bank_2
64617,bank_2
35639,bank_0
25982,bank_3
55769,bank_3
12464,bank_3
208,bank_0
13936,bank_0
26727,bank_0
39118,bank_0
50927,bank_0
62889,bank_0
75588,bank_0
87815,bank_0
75596,bank_0
14858,bank_2
40581,bank_2
2646,bank_2
27339,bank_2
81577,bank_2
77925,bank_2
64777,bank_2
52165,bank_2
85069,bank_1
25406,bank_4
78460,bank_4
43711,bank_4
29717,bank_3
26957,bank_4
29456,bank_4
16464,bank_4
10093,bank_4
30005,bank_3
64257,bank_3
29233,bank_3
31413,bank_4
53228,bank_4
41017,bank_1
8696,bank_3
31074,bank_4
40310,bank_4
44188,bank_4
34282,bank_3
78762,bank_3
47050,bank_3
80551,bank_3
2446,bank_4
84663,bank_4
49789,bank_3
19289,bank_4
59806,bank_4
21874,bank_4
13467,bank_4
34935,bank_4
72429,bank_4
26332,bank_4
84312,bank_4
47769,bank_4
58860,bank_4
25321,bank_0
656,bank_0
13789,bank_0
25437,bank_0
38853,bank_0
51067,bank_0
64021,bank_0
75107,bank_0
87183,bank_0
38531,bank_3
49896,bank_2
14483,bank_2
77999,bank_2
28626,bank_2
55790,bank_2
63816,bank_3
75419,bank_3
27810,bank_3
23429,bank_3
39719,bank_3
3089,bank_0
15287,bank_0
28302,bank_0
40235,bank_0
52618,bank_0
65711,bank_0
77638,bank_0
14825,bank_0
35342,bank_0
26654,bank_4
35278,bank_4
7853,bank_0
21373,bank_0
32584,bank_0
45626,bank_0
56993,bank_0
70088,bank_0
83316,bank_0
4845,bank_0
16150,bank_0
30138,bank_0
41249,bank_0
42498,bank_0
54361,bank_0
65824,bank_0
78632,bank_0
32280,bank_3
45617,bank_3
20812,bank_3
37456,bank_4
25354,bank_4
40772,bank_4
16638,bank_1
221,bank_0
12697,bank_0
25805,bank_0
37777,bank_0
51572,bank_0
62669,bank_0
74715,bank_0
88294,bank_0
16372,bank_0
65815,bank_0
4872,bank_0
54394,bank_0
25994,bank_4
21692,bank_4
39049,bank_4
32828,bank_0
83092,bank_0
75787,bank_3
49921,bank_4
25648,bank_4
48299,bank_4
37860,bank_4
21227,bank_4
12876,bank_4
35490,bank_4
41718,bank_4
7179,bank_2
13761,bank_2
50227,bank_2
88801,bank_2
20006,bank_2
38665,bank_2
57536,bank_2
55510,bank_2
69553,bank_2
82689,bank_2
10177,bank_2
32628,bank_2
84753,bank_2
44872,bank_2
225,bank_1
4392,bank_2
37580,bank_2
1018,bank_2
13924,bank_2
26213,bank_2
39166,bank_2
50985,bank_2
63391,bank_2
75126,bank_2
78377,bank_2
87900,bank_2
66070,bank_2
53956,bank_2
57709,bank_2
17629,bank_2
30163,bank_2
74052,bank_2
41452,bank_2
13561,bank_1
25329,bank_1
5553,bank_1
19280,bank_1
31749,bank_1
43803,bank_1
55258,bank_1
69019,bank_1
80420,bank_1
35640,bank_0
50061,bank_0
84020,bank_0
22350,bank_0
71972,bank_0
74169,bank_0
62443,bank_3
29782,bank_3
58601,bank_3
75386,bank_4
85713,bank_4
88640,bank_4
75828,bank_4
28868,bank_4
6173,bank_4
88472,bank_4
49863,bank_4
77527,bank_4
62996,bank_4
76361,bank_4
48492,bank_4
11360,bank_4
15003,bank_4
57193,bank_4
72340,bank_4
49425,bank_4
49228,bank_4
68474,bank_4
80561,bank_4
55387,bank_4
44252,bank_4
13565,bank_2
76429,bank_2
40243,bank_2
6882,bank_2
5571,bank_0
87235,bank_4
74724,bank_4
62636,bank_4
50579,bank_4
5249,bank_4
51916,bank_4
43292,bank_4
64520,bank_4
6933,bank_4
19116,bank_4
31578,bank_4
43495,bank_4
55389,bank_4
68279,bank_4
80915,bank_4
48282,bank_4
77043,bank_4
231,bank_2
12758,bank_2
26133,bank_2
38301,bank_2
50818,bank_2
62279,bank_2
76256,bank_2
88236,bank_2
20877,bank_2
232,bank_2
12759,bank_2
26134,bank_2
38302,bank_2
50819,bank_2
62280,bank_2
76257,bank_2
88237,bank_2
38980,bank_2
85422,bank_2
8495,bank_2
46062,bank_2
83111,bank_2
19834,bank_2
82847,bank_2
70205,bank_2
235,bank_1
87560,bank_1
13022,bank_3
26014,bank_4
37514,bank_2
50465,bank_2
4609,bank_2
49785,bank_2
38713,bank_4
62363,bank_4
26459,bank_4
60667,bank_4
50141,bank_0
79722,bank_0
76320,bank_1
63458,bank_3
1639,bank_3
237,bank_1
13773,bank_1
25829,bank_1
39067,bank_1
50180,bank_1
62692,bank_1
74748,bank_1
87587,bank_1
2429,bank_1
15949,bank_1
28020,bank_1
40268,bank_1
53290,bank_1
65030,bank_1
77286,bank_1
238,bank_4
87555,bank_4
50655,bank_4
26823,bank_4
7708,bank_4
21001,bank_4
33646,bank_4
45841,bank_4
58531,bank_4
69790,bank_4
82093,bank_4
59406,bank_4
85159,bank_4
35810,bank_4
14257,bank_4
42513,bank_4
46298,bank_4
21268,bank_3
75996,bank_3
32614,bank_3
25862,bank_4
37639,bank_1
49968,bank_4
50082,bank_4
62370,bank_4
77476,bank_4
75935,bank_4
62449,bank_0
71645,bank_3
22308,bank_1
34051,bank_1
21925,bank_3
28277,bank_3
15067,bank_3
43571,bank_3
65293,bank_3
13555,bank_2
31234,bank_2
19605,bank_2
38188,bank_2
68623,bank_2
7053,bank_2
80325,bank_2
56560,bank_2
44528,bank_2
7396,bank_4
60468,bank_4
53334,bank_4
88544,bank_2
25233,bank_2
46564,bank_2
12964,bank_1
1435,bank_1
14041,bank_1
26503,bank_1
38171,bank_1
50674,bank_1
63649,bank_1
75437,bank_1
83608,bank_1
87619,bank_1
22398,bank_1
26663,bank_1
249,bank_2
88507,bank_2
50145,bank_2
25164,bank_2
25866,bank_2
64092,bank_2
76471,bank_2
13920,bank_2
21413,bank_2
82468,bank_2
38898,bank_2
62917,bank_0
5503,bank_1
81412,bank_1
69315,bank_4
30223,bank_4
81238,bank_4
22885,bank_4
54841,bank_4
83298,bank_4
25339,bank_3
69067,bank_4
72280,bank_4
27800,bank_4
18903,bank_4
43244,bank_3
32106,bank_3
56695,bank_1
76637,bank_4
29217,bank_3
38101,bank_2
913,bank_2
12712,bank_2
25618,bank_2
38296,bank_2
50246,bank_2
62308,bank_2
75362,bank_2
88375,bank_2
50064,bank_2
15195,bank_2
16015,bank_2
5888,bank_2
17979,bank_2
31278,bank_2
43202,bank_2
56757,bank_2
68277,bank_2
80349,bank_2
11416,bank_2
23523,bank_2
36199,bank_2
48567,bank_2
61287,bank_2
73848,bank_2
86718,bank_2
39516,bank_4
56906,bank_4
58687,bank_4
254,bank_2
46446,bank_2
87528,bank_2
12919,bank_2
14005,bank_2
62576,bank_2
25580,bank_2
36695,bank_2
11763,bank_2
74762,bank_2
38403,bank_2
50516,bank_2
21855,bank_3
22681,bank_2
27392,bank_2
11049,bank_2
74407,bank_2
39254,bank_4
41285,bank_4
8166,bank_4
8949,bank_4
255,bank_4
14061,bank_4
26451,bank_4
38766,bank_4
50458,bank_4
63441,bank_4
75039,bank_4
88474,bank_4
37857,bank_4
16889,bank_4
19339,bank_4
60670,bank_4
3486,bank_0
76827,bank_0
13117,bank_4
77800,bank_4
26184,bank_4
79581,bank_4
978,bank_4
12820,bank_4
25927,bank_4
37871,bank_4
50118,bank_4
63705,bank_4
75928,bank_4
88569,bank_4
58545,bank_4
8301,bank_4
258,bank_2
13352,bank_2
14986,bank_2
26188,bank_2
38141,bank_2
51152,bank_2
62652,bank_2
76041,bank_2
88065,bank_2
3019,bank_2
20320,bank_2
82710,bank_2
77202,bank_2
64319,bank_2
53052,bank_2
11184,bank_2
23858,bank_2
35965,bank_2
48499,bank_2
61160,bank_2
73896,bank_2
86641,bank_2
39623,bank_2
20287,bank_2
27881,bank_2
2403,bank_3
15730,bank_3
28193,bank_3
40106,bank_3
52846,bank_3
64645,bank_3
76539,bank_3
8984,bank_2
84898,bank_2
46455,bank_2
64256,bank_2
22950,bank_2
52613,bank_2
35580,bank_2
72574,bank_2
60209,bank_2
7632,bank_0
45976,bank_0
82101,bank_0
82783,bank_0
79623,bank_2
41159,bank_2
63542,bank_2
4832,bank_2
15895,bank_2
78100,bank_2
29689,bank_2
66543,bank_2
55070,bank_2
16700,bank_2
57402,bank_2
265,bank_0
12538,bank_0
25267,bank_0
38968,bank_0
51118,bank_0
63113,bank_0
75602,bank_0
88802,bank_0
11081,bank_0
24475,bank_0
35989,bank_0
49365,bank_0
61201,bank_0
73484,bank_0
86746,bank_0
73839,bank_0
27865,bank_4
21201,bank_4
45451,bank_4
8925,bank_0
20163,bank_0
33481,bank_0
44629,bank_0
58606,bank_0
69787,bank_0
83404,bank_0
50647,bank_2
42329,bank_2
10970,bank_2
24158,bank_2
36006,bank_2
48849,bank_2
61801,bank_2
74443,bank_2
85492,bank_2
27332,bank_4
41258,bank_4
85039,bank_4
86031,bank_4
29722,bank_3
268,bank_1
13158,bank_1
25481,bank_1
38441,bank_1
51598,bank_1
62335,bank_1
76010,bank_1
87879,bank_1
60731,bank_1
69472,bank_4
38764,bank_4
45990,bank_4
58143,bank_4
75598,bank_4
26113,bank_4
38340,bank_4
63531,bank_4
10377,bank_4
37851,bank_4
50777,bank_4
17302,bank_3
48495,bank_3
36756,bank_3
79429,bank_3
61583,bank_3
74470,bank_3
20703,bank_0
60681,bank_0
69407,bank_0
8226,bank_2
21392,bank_2
33386,bank_2
45984,bank_2
57995,bank_2
70446,bank_2
82771,bank_2
31410,bank_2
83556,bank_2
74235,bank_2
81487,bank_3
88508,bank_4
68791,bank_3
518,bank_4
52683,bank_4
34210,bank_4
74005,bank_4
273,bank_2
63712,bank_2
37485,bank_2
79574,bank_2
61276,bank_2
28307,bank_4
30679,bank_4
39419,bank_4
3044,bank_4
15918,bank_4
26928,bank_4
79376,bank_4
24860,bank_4
275,bank_1
14297,bank_1
26298,bank_1
37516,bank_1
50531,bank_1
63557,bank_1
74995,bank_1
87155,bank_1
29049,bank_1
24249,bank_0
85503,bank_0
60348,bank_3
8900,bank_0
20770,bank_0
32130,bank_0
45115,bank_0
58072,bank_0
69409,bank_0
82875,bank_0
63403,bank_4
16292,bank_1
9677,bank_0
25060,bank_0
71179,bank_0
13988,bank_4
37047,bank_4
24094,bank_4
25901,bank_2
18695,bank_2
5176,bank_2
32439,bank_2
39639,bank_2
11795,bank_2
12256,bank_2
23290,bank_2
36950,bank_2
49632,bank_2
61864,bank_2
73615,bank_2
85453,bank_2
36702,bank_2
75378,bank_2
85321,bank_2
23686,bank_2
79327,bank_2
48388,bank_2
12319,bank_2
74590,bank_2
60765,bank_2
37809,bank_4
47547,bank_2
62568,bank_2
84786,bank_2
22596,bank_2
58947,bank_2
34005,bank_2
8472,bank_2
10094,bank_2
69482,bank_2
72266,bank_2
51015,bank_0
52706,bank_1
58777,bank_1
18148,bank_3
61328,bank_3
26922,bank_4
37336,bank_4
6647,bank_0
281,bank_4
14225,bank_4
26323,bank_4
38233,bank_4
51542,bank_4
62587,bank_4
74833,bank_4
88060,bank_4
4425,bank_4
17286,bank_4
30124,bank_4
41289,bank_4
53402,bank_4
66746,bank_4
79612,bank_4
20914,bank_4
19542,bank_3
22548,bank_0
72331,bank_0
8990,bank_0
60175,bank_0
282,bank_2
88006,bank_2
63799,bank_2
14322,bank_2
25903,bank_2
70864,bank_2
37907,bank_2
49946,bank_2
7436,bank_2
21101,bank_2
33138,bank_2
46201,bank_2
58320,bank_2
70679,bank_2
76433,bank_2
82016,bank_2
