tran_id,base_amt
66680,404.26
28834,391.21
43873,971.73
78835,481.0
29230,896.09
3606,609.66
3388,174.58
67291,380.17
53958,326.17
16417,564.02
50798,616.77
28774,710.75
8313,501.68
21387,630.23
32398,771.1
42619,714.18
44855,324.75
57108,516.67
69655,967.09
82118,902.68
78792,571.29
48210,710.94
36845,200.01
60945,436.96
73542,430.5
85454,965.03
8207,560.24
20289,480.48
32953,764.61
45005,603.61
48585,816.39
57097,132.74
69710,893.34
83439,103.69
36086,863.23
11741,159.54
23909,620.03
148,304.51
87276,438.65
81085,935.85
12956,178.87
30945,410.78
5703,774.1
42962,835.76
55704,736.09
56227,706.3
18078,658.41
23810,595.12
21310,255.98
75909,701.89
26338,365.94
44587,317.06
37853,826.49
29266,967.58
7040,750.19
19349,688.03
30610,846.96
43062,556.72
56178,207.38
68244,434.97
80518,471.79
50198,410.15
21445,741.4
71697,259.36
55225,765.27
150,189.98
12638,564.32
25997,810.82
37502,818.5
50836,355.45
63330,595.94
75373,216.67
88463,140.61
22030,362.18
151,750.76
7286,930.28
20686,271.14
33027,653.79
45000,482.51
57702,647.41
69681,703.52
83088,264.43
12958,627.38
47820,622.88
21617,758.47
34710,934.3
60384,194.72
26836,887.97
65715,549.85
38957,148.23
23291,579.79
50815,193.25
63971,438.53
31963,931.45
80440,440.44
31426,302.49
10697,175.02
74689,770.46
87062,163.42
3875,154.88
46826,134.44
10029,640.87
15249,403.75
64276,936.63
9916,323.54
22177,238.74
34423,882.58
47727,233.5
60161,437.1
71837,305.77
84146,650.92
84301,764.73
9104,247.21
21897,463.61
35334,225.81
46394,508.32
59207,155.51
59881,345.64
72465,865.08
83540,686.04
22327,849.02
49208,387.21
72588,721.4
34087,913.22
34535,971.99
64741,117.93
8579,791.5
58082,325.09
70686,653.67
20986,223.09
45842,60.68
10694,890.87
22026,227.86
35170,351.55
46495,706.88
59897,117.83
71314,440.31
82532,925.75
84170,447.87
32495,934.88
45667,480.37
41635,262.26
57182,417.05
3420,112.45
15626,468.13
28029,397.11
40597,904.14
53247,660.62
65489,912.08
76591,729.94
22342,203.69
20202,634.94
39215,299.05
24123,707.54
63003,313.73
50166,861.4
8262,490.51
83429,849.22
65095,177.6
2438,501.27
39585,472.45
52235,772.98
26937,298.75
14815,760.73
32589,863.58
77351,374.75
15666,788.57
159,885.37
13319,169.21
25658,435.61
37836,134.69
50135,874.47
56363,880.01
63016,689.9
76076,844.17
87012,912.0
349,960.96
43029,755.55
88426,788.86
36701,467.01
49332,890.16
160,414.74
13980,722.99
26012,549.34
38230,392.94
50920,605.18
62565,396.25
75820,622.95
88706,829.61
16938,733.99
80747,627.23
10477,814.34
9981,147.41
69688,491.72
82141,618.33
161,487.33
15757,112.28
77843,360.82
84592,382.23
55967,371.94
71035,694.04
74506,155.36
62630,247.44
28082,793.84
3272,146.59
34610,701.35
15000,974.97
80047,1012.2
25993,344.39
63189,649.19
19667,154.15
2850,825.71
14570,327.22
27643,490.65
39996,876.26
52208,253.34
64738,192.26
78040,112.37
26279,440.35
79798,994.2
81001,809.54
8649,135.13
81053,779.64
79989,977.14
84438,595.96
43788,846.62
6037,359.47
68457,566.54
11620,781.65
57243,218.44
85949,268.8
28761,182.17
16360,680.48
25381,478.02
54879,748.55
2174,741.47
14989,181.54
27660,692.79
39798,442.61
52832,862.75
64215,575.78
76630,626.49
18761,577.43
66583,350.37
76595,507.66
78954,755.21
4250,273.87
17511,328.98
30095,376.92
41129,660.51
54794,137.07
66164,309.86
78452,310.03
4593,604.39
9477,579.69
6532,344.52
19211,480.71
31798,897.22
43337,778.65
56715,262.74
68818,997.43
80973,991.62
7205,810.01
19668,437.99
29537,890.1
32143,701.32
45495,515.32
58677,968.96
70772,605.56
81851,267.48
22033,154.45
42085,742.9
17788,529.76
53430,736.04
11958,987.44
24020,776.14
36552,150.11
48792,514.19
61223,145.24
64251,975.73
73363,299.36
86372,808.46
13847,329.55
49731,365.25
26825,691.46
5564,514.17
56542,864.9
5022,281.55
16274,981.93
28667,228.2
41879,611.69
54661,677.28
66271,619.36
79310,898.88
80095,488.28
42814,141.92
18164,264.44
68302,452.73
31783,413.54
40170,709.28
77011,978.9
53229,626.08
62441,920.29
64535,358.54
2740,910.9
7703,393.41
20396,809.35
32267,719.4
45844,163.82
56973,714.43
69387,316.81
82384,171.52
15989,175.68
21441,319.93
84570,281.32
26958,272.22
33380,890.46
40943,221.98
34495,754.4
44632,902.7
176,880.17
13788,648.33
26340,578.05
38366,714.73
51365,375.62
63371,984.83
75495,306.21
87605,981.41
66095,321.61
5272,520.34
16370,989.41
29362,989.22
41787,644.1
54417,322.69
66606,134.3
78124,649.28
18496,159.02
7391,159.02
2868,159.02
12910,159.02
5881,826.0
58637,230.85
46027,738.38
46512,615.91
4165,489.87
16533,333.18
29741,407.21
42635,490.96
53945,878.43
66121,325.74
78880,491.97
83894,523.83
12003,850.03
23327,775.66
36460,604.04
48206,600.24
61229,373.69
73300,625.02
86784,783.09
177,125.04
31895,910.96
62246,429.31
25721,770.84
75847,784.64
6271,590.08
18782,692.74
30417,697.76
43994,713.65
56071,323.47
68114,390.29
80876,236.54
87314,285.72
38241,672.62
51069,319.9
13021,137.28
82600,781.28
4794,295.65
21693,613.97
178,811.05
12804,587.32
25924,778.14
38827,757.56
50005,166.19
62563,945.45
75479,658.34
87106,586.71
29987,838.3
10662,154.49
22776,233.1
34520,533.9
47222,499.38
59089,391.24
72460,533.23
84558,934.37
2577,151.46
24840,989.79
41604,870.09
28857,508.87
24185,632.19
179,312.72
13543,541.84
25332,545.83
38308,211.92
38400,478.85
51552,607.75
62949,845.99
76175,315.87
87441,321.1
88453,928.83
181,100.2
13978,322.34
25001,492.36
39158,761.89
51291,106.12
64090,709.34
74667,972.32
87943,340.63
26412,138.11
645,138.11
87124,166.99
11594,138.11
88626,342.42
5301,138.11
22514,138.11
29392,138.11
33087,868.0
7965,138.11
15974,138.11
18471,138.11
22823,699.43
68560,754.92
72682,313.23
183,772.79
66092,261.09
54536,637.78
64808,261.6
18968,413.63
50712,375.21
6643,988.0
69260,964.45
55231,548.13
80135,381.03
10494,852.91
31467,271.5
44329,836.06
26099,468.74
11412,351.88
23987,158.62
63962,312.43
75481,612.09
56541,531.18
69985,496.32
34634,898.34
87070,382.42
38882,784.48
25825,496.78
681,760.72
18883,649.91
43347,972.75
68186,340.32
75535,308.43
50599,523.35
12978,217.56
88258,394.12
19822,360.56
37863,818.6
63282,328.25
50994,210.07
821,277.56
13377,493.3
25416,642.2
38030,721.49
51089,861.62
62943,304.33
63413,794.84
76138,251.46
88623,389.53
1689,920.58
29070,612.68
88743,364.76
38166,169.81
74760,764.51
14278,506.84
26442,539.98
185,584.92
12789,537.09
25507,106.61
37626,554.35
50398,141.02
62476,708.61
75453,289.63
88268,947.65
47771,755.97
24313,857.91
7982,309.41
85196,732.79
25111,439.91
49845,507.94
3993,905.81
16526,756.68
29543,794.57
42529,883.27
54535,685.68
66104,785.95
79713,874.11
31504,842.66
68974,944.37
49622,504.02
27447,339.33
15194,730.24
81553,313.57
57633,341.44
35014,979.84
30361,923.52
53867,959.65
13024,844.75
816,135.3
72982,157.15
43632,459.55
21880,268.96
86687,371.86
50726,221.62
66711,353.57
35345,539.51
63518,234.73
54502,138.41
189,178.9
88478,192.67
36931,564.36
86328,345.07
12678,723.66
27200,675.17
5433,728.94
55327,329.97
48102,449.44
73137,165.84
11727,641.31
23769,182.87
37354,489.7
49811,169.43
61772,309.95
73601,675.17
86545,247.91
18156,113.54
50284,608.38
25091,890.99
6844,660.18
38662,880.91
77562,812.96
78816,228.99
31968,904.53
17913,460.25
82732,456.39
48130,670.64
63158,606.67
83245,698.32
21873,456.37
37245,649.77
190,189.05
4959,373.93
41133,878.86
78912,283.2
51605,533.4
75635,572.08
25572,184.76
62814,620.95
10435,362.74
22304,632.79
35267,742.15
47162,809.38
59537,837.85
72716,739.37
85119,138.26
88739,887.95
13177,812.53
38533,868.68
17039,351.07
54062,403.03
77831,107.52
46995,162.19
192,118.65
14229,841.32
25545,466.89
37835,360.27
50918,465.02
62389,606.94
74849,780.78
86998,940.39
16142,236.44
22578,618.54
84634,725.36
72119,516.12
5361,341.43
35336,188.37
43226,543.54
48159,916.57
58870,279.47
10680,931.83
61948,653.6
2615,202.0
15301,658.94
28039,200.46
40383,287.25
76656,595.27
9241,440.48
23074,114.43
33995,436.12
47798,967.43
59985,486.29
72092,478.22
85258,262.42
65705,704.94
52790,467.11
32841,817.02
20604,970.3
195,365.94
87697,262.79
63709,599.67
74987,187.49
21810,662.19
26448,873.24
39157,319.39
72292,111.59
11679,929.65
12673,413.12
50864,604.97
18326,718.93
1128,171.98
14151,368.28
26456,753.93
37530,368.07
50293,872.93
62444,865.15
68764,749.91
76239,122.8
87940,996.05
30727,179.67
35507,485.4
15965,917.13
47415,911.19
60054,531.78
39141,709.76
49843,846.51
10905,357.29
23959,348.11
36195,802.5
48227,633.32
61714,165.49
74609,229.23
85622,107.41
85863,189.08
197,920.04
13603,527.51
26409,353.5
38327,588.6
50404,224.04
62312,883.73
75046,840.86
88490,162.88
12581,860.59
75706,375.76
676,171.19
13082,916.44
25902,523.11
38073,518.06
49988,540.99
63924,337.38
74820,698.11
88737,207.93
51086,579.35
809,354.18
13796,758.29
26114,879.78
38851,502.91
50643,340.61
64060,783.91
75066,801.23
87296,791.06
28387,278.94
9682,577.73
1035,619.71
17066,181.12
30130,679.95
78542,141.41
42526,584.48
200,758.97
13882,796.13
25697,939.11
39182,116.2
51357,177.49
63691,920.77
76168,199.71
88249,789.25
56692,189.78
4167,834.65
85769,162.94
37842,187.79
75087,967.04
61766,146.25
35819,481.0
85582,145.57
944,964.16
12670,753.57
25435,149.64
38762,219.6
51102,962.12
63267,123.6
76317,471.54
88764,372.2
2454,332.34
15983,663.07
27678,707.68
39807,698.41
52370,850.4
65251,889.47
76644,874.16
67474,759.25
63048,194.76
20239,677.63
44598,477.9
70457,243.5
83261,263.94
70752,976.94
40631,921.73
2251,418.95
52788,478.53
27393,318.82
77303,335.16
10658,222.94
64406,967.88
15364,112.85
14344,566.12
63269,622.67
1434,166.75
13976,253.76
51961,766.35
14978,164.18
26361,648.78
5097,176.12
38900,477.55
88253,499.11
76176,478.6
50026,896.59
27097,579.18
22262,799.87
39804,794.15
14370,444.32
53204,325.46
56876,798.27
67787,737.41
20532,193.39
43409,766.87
87105,261.26
25854,796.45
2084,404.17
14527,161.61
27007,184.09
40009,787.65
53307,218.01
64162,783.64
78105,570.88
2201,795.97
14918,522.32
28319,763.54
40884,549.35
53193,666.07
64606,811.44
77733,713.06
206,949.88
13984,585.51
26616,915.12
39048,946.91
51597,448.26
63431,216.77
76039,964.33
87806,923.63
65635,383.23
64617,818.44
35639,459.05
25982,660.1
55769,931.98
12464,425.43
208,388.51
13936,279.36
26727,128.73
39118,344.91
50927,107.56
62889,765.21
75588,788.9
87815,624.83
75596,178.16
14858,228.06
40581,961.04
2646,695.06
27339,620.77
81577,800.15
77925,380.71
64777,695.47
52165,582.85
85069,235.08
25406,667.49
78460,775.35
43711,952.33
29717,592.38
26957,285.81
29456,436.03
16464,832.85
10093,667.6
30005,465.78
64257,309.29
29233,628.86
31413,183.76
53228,390.07
41017,448.46
8696,234.69
31074,116.66
40310,172.03
44188,402.27
34282,654.35
78762,845.52
47050,369.53
80551,525.69
2446,138.34
84663,854.13
49789,380.09
19289,847.13
59806,494.7
21874,421.32
13467,636.06
34935,347.16
72429,501.41
26332,957.41
84312,307.09
47769,935.48
58860,374.12
25321,424.04
656,929.76
13789,582.04
25437,435.61
38853,264.05
51067,907.23
64021,809.32
75107,367.69
87183,584.49
38531,862.19
49896,319.45
14483,252.23
77999,937.27
28626,102.45
55790,928.04
63816,415.56
75419,493.49
27810,566.65
23429,991.88
39719,393.02
3089,288.65
15287,380.7
28302,155.93
40235,441.34
52618,674.66
65711,434.2
77638,221.97
14825,385.33
35342,598.31
26654,118.34
35278,545.19
7853,860.81
21373,879.98
32584,711.34
45626,459.9
56993,314.07
70088,931.82
83316,710.57
4845,684.5
16150,161.92
30138,378.86
41249,596.97
42498,738.24
54361,434.76
65824,334.67
78632,472.73
32280,644.84
45617,584.95
20812,693.96
37456,515.08
25354,753.89
40772,578.34
16638,207.34
221,400.32
12697,814.92
25805,937.32
37777,985.23
51572,487.13
62669,846.58
74715,354.13
88294,915.34
16372,503.69
65815,611.87
4872,193.91
54394,102.35
25994,869.53
21692,507.88
39049,506.23
32828,991.8
83092,546.56
75787,613.39
49921,776.38
25648,997.69
48299,197.06
37860,376.56
21227,482.5
12876,691.8
35490,637.0
41718,685.34
7179,977.86
13761,358.69
50227,686.12
88801,294.24
20006,338.23
38665,574.48
57536,967.73
55510,283.69
69553,164.4
82689,943.0
10177,971.8
32628,880.31
84753,553.7
44872,485.0
225,251.74
4392,295.4
37580,861.92
1018,248.8
13924,832.72
26213,887.89
39166,677.45
50985,587.56
63391,476.46
75126,628.28
78377,705.82
87900,439.77
66070,411.84
53956,208.27
57709,379.69
17629,355.45
30163,785.16
74052,526.49
41452,377.31
13561,421.14
25329,788.87
5553,761.69
19280,737.75
31749,602.13
43803,889.58
55258,251.11
69019,268.21
80420,849.22
35640,665.71
50061,891.32
84020,278.66
22350,802.78
71972,450.68
74169,98.34
62443,117.3
29782,900.49
58601,292.95
75386,203.06
85713,682.72
88640,282.7
75828,736.55
28868,857.89
6173,111.16
88472,412.27
49863,990.52
77527,816.47
62996,496.77
76361,269.62
48492,556.1
11360,561.15
15003,249.44
57193,593.81
72340,958.33
49425,290.05
49228,440.84
68474,739.81
80561,748.92
55387,253.76
44252,164.83
13565,367.33
76429,675.11
40243,852.31
6882,162.6
5571,621.19
87235,809.61
74724,896.99
62636,636.31
50579,407.03
5249,524.63
51916,786.2
43292,698.91
64520,257.71
6933,430.67
19116,853.26
31578,807.33
43495,222.52
55389,540.07
68279,534.48
80915,324.09
48282,102.74
77043,256.9
231,335.49
12758,586.19
26133,403.61
38301,495.35
50818,221.55
62279,930.79
76256,112.18
88236,860.51
20877,313.35
232,164.3
12759,339.82
26134,699.14
38302,986.57
50819,443.92
62280,422.76
76257,780.6
88237,178.5
38980,146.31
85422,259.74
8495,452.01
46062,115.29
83111,797.56
19834,786.62
82847,352.0
70205,915.42
235,503.14
87560,584.46
13022,861.53
26014,782.96
37514,882.28
50465,908.24
4609,413.4
49785,94.33
38713,638.89
62363,803.89
26459,330.63
60667,845.73
50141,885.81
79722,548.24
76320,600.78
63458,169.3
1639,143.09
237,173.67
13773,464.29
25829,820.83
39067,814.28
50180,628.68
62692,224.26
74748,947.19
87587,412.48
2429,146.97
15949,253.97
28020,736.03
40268,518.07
53290,266.58
65030,914.73
77286,918.34
238,643.71
87555,398.04
50655,124.22
26823,412.66
7708,622.93
21001,531.67
33646,115.07
45841,924.95
58531,105.26
69790,311.52
82093,592.64
59406,947.21
85159,678.66
35810,451.52
14257,482.3
42513,644.21
46298,128.36
21268,193.56
75996,506.91
32614,787.26
25862,944.22
37639,397.86
49968,292.96
50082,374.96
62370,319.29
77476,670.12
75935,360.33
62449,252.92
71645,209.55
22308,764.93
34051,716.03
21925,984.68
28277,662.21
15067,659.43
43571,357.94
65293,902.08
13555,902.46
31234,504.5
19605,119.67
38188,895.05
68623,764.49
7053,420.99
80325,146.83
56560,659.52
44528,628.62
7396,807.06
60468,295.76
53334,604.41
88544,889.78
25233,997.26
46564,231.92
12964,374.37
1435,313.96
14041,466.45
26503,569.6
38171,984.18
50674,707.46
63649,214.24
75437,146.35
83608,528.69
87619,567.53
22398,639.32
26663,496.1
249,496.05
88507,976.34
50145,841.34
25164,388.68
25866,405.23
64092,925.25
76471,504.04
13920,464.1
21413,988.66
82468,840.27
38898,162.04
62917,968.31
5503,591.18
81412,176.16
69315,198.12
30223,276.16
81238,344.38
22885,501.02
54841,173.78
83298,860.24
25339,193.75
69067,326.79
72280,397.76
27800,439.88
18903,566.47
43244,533.51
32106,123.3
56695,561.7
76637,617.7
29217,684.8
38101,669.42
913,407.56
12712,535.21
25618,119.17
38296,417.87
50246,488.68
62308,892.39
75362,430.21
88375,860.45
50064,895.23
15195,357.77
16015,572.87
5888,673.78
17979,690.97
31278,778.55
43202,171.58
56757,845.81
68277,164.0
80349,624.88
11416,898.06
23523,430.65
36199,561.41
48567,416.43
61287,372.72
73848,659.28
86718,531.89
39516,914.92
56906,102.22
58687,198.75
254,506.81
46446,316.92
87528,512.74
12919,757.98
14005,259.75
62576,543.68
25580,341.73
36695,782.4
11763,720.11
74762,827.94
38403,831.83
50516,262.52
21855,412.16
22681,542.39
27392,84.49
11049,425.0
74407,214.85
39254,241.84
41285,614.18
8166,477.55
8949,925.0
255,470.03
14061,498.81
26451,820.75
38766,304.19
50458,867.46
63441,638.72
75039,750.87
88474,609.23
37857,254.38
16889,931.76
19339,269.57
60670,397.77
3486,980.74
76827,574.54
13117,447.6
77800,892.53
26184,330.67
79581,219.53
978,894.15
12820,539.15
25927,894.5
37871,210.78
50118,388.35
63705,673.43
75928,995.7
88569,405.41
58545,561.83
8301,487.24
258,731.17
13352,316.81
14986,995.86
26188,859.55
38141,406.31
51152,318.84
62652,994.72
76041,382.47
88065,544.13
3019,510.39
20320,524.91
82710,787.81
77202,134.13
64319,737.17
53052,256.55
11184,730.95
23858,102.07
35965,632.35
48499,916.93
61160,233.89
73896,596.19
86641,587.69
39623,326.48
20287,131.6
27881,305.48
2403,216.87
15730,199.01
28193,408.82
40106,870.73
52846,863.73
64645,719.06
76539,810.57
8984,403.86
84898,389.65
46455,299.57
64256,608.06
22950,857.49
52613,880.86
35580,789.7
72574,837.08
60209,543.79
7632,130.23
45976,956.54
82101,469.03
82783,308.99
79623,211.15
41159,995.45
63542,221.66
4832,568.83
15895,818.15
78100,590.52
29689,715.59
66543,558.94
55070,929.6
16700,260.98
57402,634.57
265,203.2
12538,989.13
25267,832.54
38968,165.04
51118,322.4
63113,971.05
75602,517.12
88802,705.49
11081,154.67
24475,898.59
35989,189.43
49365,551.39
61201,508.04
73484,640.67
86746,317.84
73839,483.17
27865,336.0
21201,226.91
45451,553.39
8925,254.54
20163,918.11
33481,567.25
44629,860.07
58606,691.97
69787,643.41
83404,176.56
50647,706.86
42329,415.66
10970,920.77
24158,832.83
36006,892.87
48849,819.82
61801,948.65
74443,883.51
85492,442.62
27332,490.21
41258,809.64
85039,746.21
86031,988.66
29722,460.02
268,555.04
13158,457.26
25481,620.41
38441,117.38
51598,276.07
62335,638.31
76010,130.46
87879,961.83
60731,570.21
69472,656.24
38764,108.69
45990,877.26
58143,971.98
75598,800.61
26113,648.57
38340,468.93
63531,235.93
10377,412.8
37851,979.63
50777,870.49
17302,195.83
48495,276.16
36756,254.05
79429,334.88
61583,934.92
74470,761.14
20703,578.13
60681,702.23
69407,715.85
8226,975.88
21392,180.45
33386,462.76
45984,587.92
57995,423.15
70446,265.59
82771,554.19
31410,269.65
83556,408.53
74235,313.28
81487,234.39
88508,754.53
68791,275.65
518,896.85
52683,746.14
34210,454.41
74005,572.17
273,295.42
63712,754.27
37485,775.99
79574,853.53
61276,360.32
28307,641.91
30679,307.92
39419,861.19
3044,1059.49
15918,330.97
26928,429.84
79376,329.01
24860,735.23
275,637.61
14297,698.63
26298,728.71
37516,846.07
50531,345.42
63557,310.71
74995,920.81
87155,749.68
29049,484.23
24249,783.92
85503,611.28
60348,890.92
8900,285.52
20770,950.85
32130,423.85
45115,358.3
58072,785.89
69409,659.04
82875,958.58
63403,273.41
16292,744.16
9677,717.83
25060,405.95
71179,318.44
13988,747.95
37047,797.42
24094,660.58
25901,177.27
18695,177.27
5176,177.27
32439,177.27
39639,177.27
11795,177.27
12256,216.75
23290,992.36
36950,885.78
49632,837.85
61864,235.79
73615,389.31
85453,160.59
36702,215.33
75378,967.5
85321,317.08
23686,608.02
79327,766.51
48388,260.12
12319,537.85
74590,244.39
60765,515.78
37809,271.9
47547,796.87
62568,481.38
84786,811.34
22596,174.17
58947,479.94
34005,525.38
8472,234.82
10094,347.3
69482,941.02
72266,915.95
51015,511.77
52706,328.6
58777,466.93
18148,908.48
61328,728.28
26922,234.38
37336,925.64
6647,749.44
281,348.71
14225,216.31
26323,860.56
38233,869.18
51542,666.09
62587,877.38
74833,981.73
88060,466.56
4425,588.33
17286,694.78
30124,208.91
41289,518.81
53402,832.76
66746,649.65
79612,197.4
20914,442.96
19542,531.15
22548,631.38
72331,775.03
8990,285.74
60175,834.68
282,416.93
88006,147.92
63799,793.76
14322,794.17
25903,115.58
70864,711.67
37907,637.72
49946,850.84
7436,467.57
21101,116.04
33138,273.55
46201,713.35
58320,676.77
70679,792.31
76433,331.22
82016,107.1
11646,522.06
85615,932.83
51435,667.17
56925,755.23
68717,245.13
66388,404.1
53920,758.3
41593,958.84
28500,970.21
17422,993.08
25965,692.59
87823,741.1
4922,869.47
42738,591.24
68225,714.85
6418,318.68
18048,471.12
30745,857.05
43942,755.54
55533,689.22
68262,771.98
78411,807.89
81049,818.06
66852,716.06
53476,789.44
55319,893.19
68526,371.33
