tran_id,is_sar
29233,False
31413,False
53228,False
41017,False
8696,False
31074,False
40310,False
44188,False
34282,False
78762,False
47050,False
80551,False
2446,False
84663,False
49789,False
19289,False
59806,False
21874,False
13467,False
34935,False
72429,False
26332,False
84312,False
47769,False
58860,False
25321,False
656,False
13789,False
25437,False
38853,False
51067,False
64021,False
75107,False
87183,False
38531,False
49896,False
14483,False
77999,False
28626,True
55790,False
63816,False
75419,False
27810,False
23429,False
39719,False
3089,False
15287,False
28302,False
40235,False
52618,False
65711,False
77638,False
14825,False
35342,False
26654,False
35278,False
7853,False
21373,False
32584,False
45626,False
56993,False
70088,False
83316,False
4845,False
16150,False
30138,False
41249,False
42498,False
54361,False
65824,False
78632,False
32280,False
45617,False
20812,False
37456,False
25354,False
40772,False
16638,False
221,False
12697,False
25805,False
37777,False
51572,False
62669,False
74715,False
88294,False
16372,False
65815,False
4872,False
54394,False
25994,False
21692,False
39049,False
32828,False
83092,False
75787,False
49921,False
25648,False
48299,False
37860,False
21227,False
12876,False
35490,False
41718,False
7179,False
13761,False
50227,False
88801,False
20006,False
38665,False
57536,False
55510,False
69553,False
82689,False
10177,False
32628,False
84753,False
44872,False
225,False
4392,False
37580,False
1018,False
13924,False
26213,False
39166,False
50985,False
63391,False
75126,False
78377,False
87900,False
66070,False
53956,False
57709,False
17629,False
30163,False
74052,False
41452,False
13561,False
25329,False
5553,False
19280,False
31749,False
43803,False
55258,False
69019,False
80420,False
35640,False
50061,False
84020,False
22350,False
71972,False
74169,False
62443,False
29782,False
58601,False
75386,False
85713,False
88640,False
75828,False
28868,False
6173,False
88472,False
49863,False
77527,False
62996,False
76361,False
48492,False
11360,False
15003,False
57193,False
72340,False
49425,False
49228,False
68474,False
80561,False
55387,False
44252,False
13565,False
76429,False
40243,False
6882,False
5571,False
87235,False
74724,False
62636,False
50579,False
5249,False
51916,False
43292,False
64520,False
6933,False
19116,False
31578,False
43495,False
55389,False
68279,False
80915,False
48282,False
77043,False
231,False
12758,False
26133,False
38301,False
50818,False
62279,False
76256,False
88236,False
20877,False
232,False
12759,False
26134,False
38302,False
50819,False
62280,False
76257,False
88237,False
38980,False
85422,False
8495,False
46062,False
83111,False
19834,False
82847,False
70205,False
235,False
87560,False
13022,False
26014,False
37514,False
50465,False
4609,False
49785,True
38713,False
62363,False
26459,False
60667,False
50141,False
79722,False
76320,False
63458,False
1639,False
237,False
13773,False
25829,False
39067,False
50180,False
62692,False
74748,False
87587,False
2429,False
15949,False
28020,False
40268,False
53290,False
65030,False
77286,False
238,False
87555,False
50655,False
26823,False
7708,False
21001,False
33646,False
45841,False
58531,False
69790,False
82093,False
59406,False
85159,False
35810,False
14257,False
42513,False
46298,False
21268,False
75996,False
32614,False
25862,False
37639,False
49968,False
50082,False
62370,False
77476,False
75935,False
62449,False
71645,False
22308,False
34051,False
21925,False
28277,False
15067,False
43571,False
65293,False
13555,False
31234,False
19605,False
38188,False
68623,False
7053,False
80325,False
56560,False
44528,False
7396,False
60468,False
53334,False
88544,False
25233,False
46564,False
12964,False
1435,False
14041,False
26503,False
38171,False
50674,False
63649,False
75437,False
83608,False
87619,False
22398,False
26663,False
249,False
88507,False
50145,False
25164,False
25866,False
64092,False
76471,False
13920,False
21413,False
82468,False
38898,False
62917,False
5503,False
81412,False
69315,False
30223,False
81238,False
22885,False
54841,False
83298,False
25339,False
69067,False
72280,False
27800,False
18903,False
43244,False
32106,False
56695,False
76637,False
29217,False
38101,False
913,False
12712,False
25618,False
38296,False
50246,False
62308,False
75362,False
88375,False
50064,False
15195,False
16015,False
5888,False
17979,False
31278,False
43202,False
56757,False
68277,False
80349,False
11416,False
23523,False
36199,False
48567,False
61287,False
73848,False
86718,False
39516,False
56906,False
58687,False
254,False
46446,False
87528,False
12919,False
14005,False
62576,False
25580,False
36695,False
11763,False
74762,False
38403,False
50516,False
21855,False
22681,False
27392,True
11049,False
74407,False
39254,False
41285,False
8166,False
8949,False
255,False
14061,False
26451,False
38766,False
50458,False
63441,False
75039,False
88474,False
37857,False
16889,False
19339,False
60670,False
3486,False
76827,False
13117,False
77800,False
26184,False
79581,False
978,False
12820,False
25927,False
37871,False
50118,False
63705,False
75928,False
88569,False
58545,False
8301,False
258,False
13352,False
14986,False
26188,False
38141,False
51152,False
62652,False
76041,False
88065,False
3019,False
20320,False
82710,False
77202,False
64319,False
53052,False
11184,False
23858,False
35965,False
48499,False
61160,False
73896,False
86641,False
39623,False
20287,True
27881,False
2403,False
15730,False
28193,False
40106,False
52846,False
64645,False
76539,False
8984,False
84898,False
46455,False
64256,False
22950,False
52613,False
35580,False
72574,False
60209,False
7632,False
45976,False
82101,False
82783,False
79623,False
41159,False
63542,False
4832,False
15895,False
78100,False
29689,False
66543,False
55070,False
16700,False
57402,False
265,False
12538,False
25267,False
38968,False
51118,False
63113,False
75602,False
88802,False
11081,False
24475,False
35989,False
49365,False
61201,False
73484,False
86746,False
73839,False
27865,False
21201,False
45451,False
8925,False
20163,False
33481,False
44629,False
58606,False
69787,False
83404,False
50647,False
42329,False
10970,False
24158,False
36006,False
48849,False
61801,False
74443,False
85492,False
27332,False
41258,False
85039,False
86031,False
29722,False
268,False
13158,False
25481,False
38441,False
51598,False
62335,False
76010,False
87879,False
60731,False
69472,False
38764,False
45990,False
58143,False
75598,False
26113,False
38340,False
63531,False
10377,False
37851,False
50777,False
17302,False
48495,False
36756,False
79429,False
61583,False
74470,False
20703,False
60681,False
69407,False
8226,False
21392,False
33386,False
45984,False
57995,False
70446,False
82771,False
31410,False
83556,False
74235,False
81487,False
88508,False
68791,False
518,False
52683,False
34210,False
74005,False
273,False
63712,False
37485,False
79574,False
61276,False
28307,False
30679,False
39419,False
3044,False
15918,False
26928,False
79376,False
24860,False
275,False
14297,False
26298,False
37516,False
50531,False
63557,False
74995,False
87155,False
29049,False
24249,False
85503,False
60348,False
8900,False
20770,False
32130,False
45115,False
58072,False
69409,False
82875,False
63403,False
16292,False
9677,False
25060,False
71179,False
13988,False
37047,False
24094,False
25901,True
18695,True
5176,True
32439,True
39639,True
11795,True
12256,False
23290,False
36950,False
49632,False
61864,False
73615,False
85453,False
36702,False
75378,False
85321,False
23686,False
79327,False
48388,False
12319,False
74590,False
60765,False
37809,False
47547,False
62568,False
84786,False
22596,False
58947,False
34005,False
8472,False
10094,False
69482,False
72266,False
51015,False
52706,False
58777,False
18148,False
61328,False
26922,False
37336,False
6647,False
281,False
14225,False
26323,False
38233,False
51542,False
62587,False
74833,False
88060,False
4425,False
17286,False
30124,False
41289,False
53402,False
66746,False
79612,False
20914,False
19542,False
22548,False
72331,False
8990,False
60175,False
282,False
88006,False
63799,False
14322,False
25903,False
70864,False
37907,False
49946,False
7436,False
21101,False
33138,False
46201,False
58320,False
70679,False
76433,False
82016,False
11646,False
85615,False
51435,False
56925,False
68717,False
66388,False
53920,False
41593,False
28500,False
17422,False
25965,False
87823,False
4922,False
42738,False
68225,False
6418,False
18048,False
30745,False
43942,False
55533,False
68262,False
78411,False
81049,False
66852,False
53476,False
55319,False
68526,False
286,True
40241,False
2046,False
8195,False
21424,False
32899,False
45808,False
57799,False
70476,False
83182,False
27426,False
64299,False
82570,False
52133,False
70254,False
77565,False
14596,False
3389,True
19638,False
9405,False
22063,False
34637,False
48104,False
60476,False
71536,False
84588,False
9406,False
22064,False
34638,False
48105,False
60477,False
71537,False
84589,False
11429,True
3545,False
14166,True
40348,False
2292,False
15187,False
77312,False
2677,False
65400,False
77940,False
11987,False
24113,False
36395,False
48510,False
61394,False
73835,False
86175,False
28121,False
52279,False
14167,True
10597,False
22222,False
35089,False
46365,False
58848,False
71615,False
83876,False
15017,True
82308,False
23753,True
50492,False
26484,False
87995,False
29057,False
42715,False
16296,False
31110,False
4672,False
35310,False
5992,False
19092,False
31037,False
42795,False
56331,False
66464,False
69038,False
80338,False
79318,False
49447,False
54088,False
287,False
28339,False
63846,False
65708,False
1406,False
13127,False
26652,False
38964,False
51567,False
63402,False
74686,False
87476,False
2212,False
52009,False
15379,False
76758,False
39660,False
14275,False
25551,False
26202,False
28124,False
31112,False
46907,False
38139,False
81476,False
51034,False
54694,False
88355,False
2004,False
4901,False
65374,False
28968,False
54575,False
42025,False
78838,False
66430,False
17073,False
63063,False
7204,False
21139,False
33680,False
45027,False
57871,False
69355,False
81859,False
21752,False
72940,False
76366,False
16590,False
22201,False
7807,False
51538,False
81884,False
33565,False
29147,False
58025,False
45051,False
67324,False
69335,False
21034,False
289,False
8228,False
21280,False
32852,False
44809,False
58384,False
70951,False
82587,False
88669,False
25944,False
6497,False
13985,False
17936,False
31788,False
43726,False
56346,False
67984,False
80076,False
62509,False
50619,False
75593,False
39100,False
38399,False
26512,False
8930,False
2826,False
79232,False
29609,False
68577,False
60449,False
74021,False
85612,False
22755,False
4955,False
17201,False
29929,False
42398,False
54230,False
66751,False
78843,False
23097,False
10331,False
41666,False
48605,False
4647,False
17264,False
29263,False
41448,False
55109,False
65935,False
78400,False
81250,False
4905,False
25413,False
13076,False
52556,False
56922,False
26720,False
28145,False
41427,False
41240,False
87707,False
49287,False
49794,False
75281,False
78840,False
46196,False
295,False
11920,False
73168,False
87978,False
51101,False
38067,False
38138,False
62961,False
14084,False
75208,False
25226,False
31658,False
59380,False
87836,False
297,False
574,False
87457,False
13724,False
16707,False
69887,False
21704,False
37524,False
26747,False
64039,False
76565,False
77230,False
77217,False
78252,False
30882,False
5834,False
68233,False
55315,False
44835,False
10974,False
11358,False
24766,False
36477,False
49323,False
62203,False
73206,False
86155,False
86870,False
76460,False
32934,False
87938,False
3257,False
12718,False
63164,False
78075,False
301,False
13063,False
26774,False
37823,False
50523,False
63224,False
76142,False
87180,False
24009,False
17346,False
78996,False
34921,False
44661,False
57324,False
