tran_id,orig_bank_id
71592,bank_2
85236,bank_2
59477,bank_2
71182,bank_2
11275,bank_2
24505,bank_2
36224,bank_2
48905,bank_2
61642,bank_2
73433,bank_2
85578,bank_2
61993,bank_2
86844,bank_2
73749,bank_2
68306,bank_2
81422,bank_2
12734,bank_2
44295,bank_2
28817,bank_2
56165,bank_2
127,bank_2
12600,bank_2
25627,bank_2
37955,bank_2
51249,bank_2
62427,bank_2
75789,bank_2
88318,bank_2
59973,bank_2
22852,bank_1
84901,bank_4
33842,bank_2
72147,bank_2
10016,bank_0
34084,bank_0
72614,bank_0
47130,bank_2
33944,bank_2
67380,bank_2
892,bank_2
88717,bank_2
29687,bank_2
2306,bank_2
58314,bank_2
20520,bank_2
39332,bank_2
68343,bank_2
4018,bank_2
16086,bank_2
29505,bank_2
42032,bank_2
53718,bank_2
66068,bank_2
79413,bank_2
78472,bank_2
19831,bank_2
35667,bank_2
49029,bank_2
1869,bank_2
13496,bank_2
25438,bank_2
37712,bank_2
50923,bank_2
63874,bank_2
75412,bank_2
83266,bank_2
88666,bank_2
70907,bank_2
38632,bank_2
47546,bank_2
47202,bank_2
60336,bank_2
71864,bank_2
36177,bank_2
57123,bank_2
85350,bank_2
45618,bank_2
24418,bank_1
74181,bank_2
4953,bank_2
36658,bank_2
85300,bank_4
61858,bank_2
10936,bank_1
41925,bank_1
49598,bank_2
75833,bank_2
75962,bank_2
80498,bank_2
34020,bank_2
35103,bank_2
22065,bank_2
86858,bank_2
54243,bank_2
19597,bank_2
23646,bank_2
76871,bank_2
20356,bank_2
81784,bank_2
35276,bank_2
37414,bank_2
25375,bank_2
74080,bank_2
12724,bank_2
87173,bank_2
6439,bank_0
19469,bank_0
30366,bank_0
43566,bank_0
55497,bank_0
68912,bank_0
81140,bank_0
5900,bank_1
17861,bank_1
32072,bank_1
44137,bank_1
56635,bank_1
68991,bank_1
81511,bank_1
31132,bank_2
44231,bank_1
7863,bank_0
19894,bank_0
33654,bank_0
45479,bank_0
57423,bank_0
69853,bank_0
81985,bank_0
14074,bank_2
81438,bank_2
39102,bank_2
138,bank_2
87884,bank_2
1181,bank_3
41269,bank_1
13165,bank_2
278,bank_2
6094,bank_2
16569,bank_2
26446,bank_2
37544,bank_2
77712,bank_3
54489,bank_3
51283,bank_2
37880,bank_2
63077,bank_2
38157,bank_2
27234,bank_2
18188,bank_2
67518,bank_2
34649,bank_2
56413,bank_2
46290,bank_2
46801,bank_2
46996,bank_2
84349,bank_2
36239,bank_2
75601,bank_2
139,bank_3
12791,bank_3
26343,bank_3
37584,bank_3
44607,bank_3
49993,bank_3
63934,bank_3
75405,bank_3
88162,bank_3
57916,bank_3
7132,bank_1
8587,bank_2
20975,bank_2
21027,bank_2
33656,bank_2
46136,bank_2
57713,bank_2
70815,bank_2
81718,bank_2
32141,bank_3
52270,bank_3
70209,bank_4
82459,bank_4
19663,bank_2
32621,bank_2
20030,bank_2
45677,bank_2
45689,bank_2
21030,bank_2
58353,bank_2
9183,bank_2
23169,bank_2
35132,bank_2
47093,bank_2
60299,bank_2
70629,bank_2
72848,bank_2
83500,bank_2
63781,bank_2
26306,bank_2
76243,bank_2
40718,bank_2
27361,bank_2
64858,bank_2
28694,bank_2
4066,bank_2
17378,bank_2
28550,bank_2
42744,bank_2
54818,bank_2
66142,bank_2
79866,bank_2
28899,bank_2
18992,bank_2
5775,bank_2
19284,bank_2
43787,bank_2
57535,bank_2
9097,bank_2
71358,bank_2
10896,bank_2
23596,bank_2
36309,bank_2
49627,bank_2
60668,bank_2
74103,bank_2
85753,bank_2
86794,bank_2
11882,bank_2
61574,bank_2
1765,bank_2
87255,bank_2
6239,bank_2
6270,bank_2
68605,bank_2
71552,bank_2
57670,bank_2
142,bank_2
54497,bank_2
9865,bank_2
22451,bank_2
35112,bank_2
47882,bank_2
58779,bank_2
72917,bank_2
83737,bank_2
198,bank_2
16698,bank_2
14218,bank_2
4134,bank_2
29856,bank_2
4037,bank_2
31527,bank_2
66680,bank_2
28834,bank_2
43873,bank_2
78835,bank_2
29230,bank_2
3606,bank_0
3388,bank_2
67291,bank_2
53958,bank_2
16417,bank_0
50798,bank_0
28774,bank_0
8313,bank_1
21387,bank_1
32398,bank_1
42619,bank_1
44855,bank_1
57108,bank_1
69655,bank_1
82118,bank_1
78792,bank_4
48210,bank_2
36845,bank_2
60945,bank_4
73542,bank_4
85454,bank_4
8207,bank_4
20289,bank_4
32953,bank_4
45005,bank_4
48585,bank_4
57097,bank_4
69710,bank_4
83439,bank_4
36086,bank_4
11741,bank_1
23909,bank_3
148,bank_2
87276,bank_2
81085,bank_4
12956,bank_2
30945,bank_2
5703,bank_2
42962,bank_2
55704,bank_2
56227,bank_2
18078,bank_2
23810,bank_2
21310,bank_2
75909,bank_2
26338,bank_2
44587,bank_2
37853,bank_2
29266,bank_2
7040,bank_2
19349,bank_2
30610,bank_2
43062,bank_2
56178,bank_2
68244,bank_2
80518,bank_2
50198,bank_2
21445,bank_2
71697,bank_2
55225,bank_2
150,bank_2
12638,bank_2
25997,bank_2
37502,bank_2
50836,bank_2
63330,bank_2
75373,bank_2
88463,bank_2
22030,bank_2
151,bank_2
7286,bank_2
20686,bank_2
33027,bank_2
45000,bank_2
57702,bank_2
69681,bank_2
83088,bank_2
12958,bank_2
47820,bank_2
21617,bank_2
34710,bank_2
60384,bank_2
26836,bank_2
65715,bank_4
38957,bank_2
23291,bank_2
50815,bank_2
63971,bank_2
31963,bank_2
80440,bank_2
31426,bank_2
10697,bank_2
74689,bank_2
87062,bank_2
3875,bank_2
46826,bank_1
10029,bank_0
15249,bank_0
64276,bank_0
9916,bank_1
22177,bank_1
34423,bank_1
47727,bank_1
60161,bank_1
71837,bank_1
84146,bank_1
84301,bank_4
9104,bank_3
21897,bank_3
35334,bank_3
46394,bank_3
59207,bank_3
59881,bank_3
72465,bank_3
83540,bank_3
22327,bank_1
49208,bank_1
72588,bank_4
34087,bank_1
34535,bank_2
64741,bank_2
8579,bank_0
58082,bank_4
70686,bank_4
20986,bank_2
45842,bank_2
10694,bank_4
22026,bank_4
35170,bank_4
46495,bank_4
59897,bank_4
71314,bank_4
82532,bank_4
84170,bank_4
32495,bank_4
45667,bank_4
41635,bank_2
57182,bank_2
3420,bank_2
15626,bank_2
28029,bank_2
40597,bank_2
53247,bank_2
65489,bank_2
76591,bank_2
22342,bank_2
20202,bank_2
39215,bank_2
24123,bank_2
63003,bank_2
50166,bank_2
8262,bank_2
83429,bank_2
65095,bank_4
2438,bank_0
39585,bank_4
52235,bank_4
26937,bank_4
14815,bank_3
32589,bank_3
77351,bank_4
15666,bank_2
159,bank_2
13319,bank_2
25658,bank_2
37836,bank_2
50135,bank_2
56363,bank_2
63016,bank_2
76076,bank_2
87012,bank_2
349,bank_2
43029,bank_2
88426,bank_2
36701,bank_2
49332,bank_2
160,bank_0
13980,bank_0
26012,bank_0
38230,bank_0
50920,bank_0
62565,bank_0
75820,bank_0
88706,bank_0
16938,bank_2
80747,bank_2
10477,bank_2
9981,bank_4
69688,bank_2
82141,bank_2
161,bank_4
15757,bank_1
77843,bank_1
84592,bank_3
55967,bank_2
71035,bank_2
74506,bank_2
62630,bank_4
28082,bank_0
3272,bank_2
34610,bank_2
15000,bank_2
80047,bank_2
25993,bank_0
63189,bank_0
19667,bank_1
2850,bank_2
14570,bank_2
27643,bank_2
39996,bank_2
52208,bank_2
64738,bank_2
78040,bank_2
26279,bank_1
79798,bank_3
81001,bank_3
8649,bank_2
81053,bank_2
79989,bank_2
84438,bank_2
43788,bank_2
6037,bank_2
68457,bank_2
11620,bank_2
57243,bank_2
85949,bank_2
28761,bank_2
16360,bank_2
25381,bank_2
54879,bank_2
2174,bank_2
14989,bank_2
27660,bank_2
39798,bank_2
52832,bank_2
64215,bank_2
76630,bank_2
18761,bank_2
66583,bank_4
76595,bank_4
78954,bank_4
4250,bank_1
17511,bank_1
30095,bank_1
41129,bank_1
54794,bank_1
66164,bank_1
78452,bank_1
4593,bank_2
9477,bank_2
6532,bank_4
19211,bank_4
31798,bank_4
43337,bank_4
56715,bank_4
68818,bank_4
80973,bank_4
7205,bank_2
19668,bank_2
29537,bank_2
32143,bank_2
45495,bank_2
58677,bank_2
70772,bank_2
81851,bank_2
22033,bank_3
42085,bank_3
17788,bank_2
53430,bank_4
11958,bank_2
24020,bank_2
36552,bank_2
48792,bank_2
61223,bank_2
64251,bank_2
73363,bank_2
86372,bank_2
13847,bank_2
49731,bank_2
26825,bank_2
5564,bank_1
56542,bank_4
5022,bank_4
16274,bank_4
28667,bank_4
41879,bank_4
54661,bank_4
66271,bank_4
79310,bank_4
80095,bank_4
42814,bank_3
18164,bank_2
68302,bank_4
31783,bank_3
40170,bank_1
77011,bank_4
53229,bank_1
62441,bank_4
64535,bank_4
2740,bank_0
7703,bank_0
20396,bank_0
32267,bank_0
45844,bank_0
56973,bank_0
69387,bank_0
82384,bank_0
15989,bank_1
21441,bank_1
84570,bank_1
26958,bank_1
33380,bank_2
40943,bank_2
34495,bank_2
44632,bank_2
176,bank_2
13788,bank_2
26340,bank_2
38366,bank_2
51365,bank_2
63371,bank_2
75495,bank_2
87605,bank_2
66095,bank_3
5272,bank_2
16370,bank_2
29362,bank_2
41787,bank_2
54417,bank_2
66606,bank_2
78124,bank_2
18496,bank_2
7391,bank_2
2868,bank_2
12910,bank_2
5881,bank_3
58637,bank_3
46027,bank_2
46512,bank_2
4165,bank_2
16533,bank_2
29741,bank_2
42635,bank_2
53945,bank_2
66121,bank_2
78880,bank_2
83894,bank_2
12003,bank_2
23327,bank_2
36460,bank_2
48206,bank_2
61229,bank_2
73300,bank_2
86784,bank_2
177,bank_0
31895,bank_0
62246,bank_4
25721,bank_1
75847,bank_4
6271,bank_1
18782,bank_1
30417,bank_1
43994,bank_1
56071,bank_1
68114,bank_1
80876,bank_1
87314,bank_1
38241,bank_2
51069,bank_4
13021,bank_1
82600,bank_2
4794,bank_2
21693,bank_2
178,bank_3
12804,bank_3
25924,bank_3
38827,bank_3
50005,bank_3
62563,bank_3
75479,bank_3
87106,bank_3
29987,bank_1
10662,bank_4
22776,bank_4
34520,bank_4
47222,bank_4
59089,bank_4
72460,bank_4
84558,bank_4
2577,bank_2
24840,bank_2
41604,bank_2
28857,bank_2
24185,bank_2
179,bank_2
13543,bank_2
25332,bank_2
38308,bank_2
38400,bank_2
51552,bank_2
62949,bank_2
76175,bank_2
87441,bank_2
88453,bank_2
181,bank_0
13978,bank_0
25001,bank_0
39158,bank_0
51291,bank_0
64090,bank_0
74667,bank_0
87943,bank_0
26412,bank_2
645,bank_2
87124,bank_2
11594,bank_2
88626,bank_2
5301,bank_2
22514,bank_2
29392,bank_2
33087,bank_2
7965,bank_2
15974,bank_2
18471,bank_2
22823,bank_2
68560,bank_2
72682,bank_2
183,bank_2
66092,bank_2
54536,bank_2
64808,bank_2
18968,bank_2
50712,bank_2
6643,bank_2
69260,bank_4
55231,bank_4
80135,bank_4
10494,bank_3
31467,bank_3
44329,bank_4
26099,bank_2
11412,bank_4
23987,bank_2
63962,bank_2
75481,bank_2
56541,bank_2
69985,bank_2
34634,bank_2
87070,bank_2
38882,bank_2
25825,bank_4
681,bank_0
18883,bank_0
43347,bank_0
68186,bank_0
75535,bank_0
50599,bank_4
12978,bank_2
88258,bank_2
19822,bank_4
37863,bank_4
63282,bank_4
50994,bank_4
821,bank_4
13377,bank_4
25416,bank_4
38030,bank_4
51089,bank_4
62943,bank_4
63413,bank_4
76138,bank_4
88623,bank_4
1689,bank_0
29070,bank_0
88743,bank_0
38166,bank_3
74760,bank_4
14278,bank_1
26442,bank_3
185,bank_2
12789,bank_2
25507,bank_2
37626,bank_2
50398,bank_2
62476,bank_2
75453,bank_2
88268,bank_2
47771,bank_4
24313,bank_2
7982,bank_2
85196,bank_2
25111,bank_2
49845,bank_4
3993,bank_0
16526,bank_0
29543,bank_0
42529,bank_0
54535,bank_0
66104,bank_0
79713,bank_0
31504,bank_0
68974,bank_0
49622,bank_2
27447,bank_2
15194,bank_2
81553,bank_2
57633,bank_2
35014,bank_2
30361,bank_2
53867,bank_2
13024,bank_3
816,bank_2
72982,bank_2
43632,bank_2
21880,bank_2
86687,bank_2
50726,bank_2
66711,bank_2
35345,bank_2
63518,bank_2
54502,bank_2
189,bank_2
88478,bank_2
36931,bank_0
86328,bank_0
12678,bank_2
27200,bank_2
5433,bank_2
55327,bank_2
48102,bank_2
73137,bank_2
11727,bank_2
23769,bank_2
37354,bank_2
49811,bank_2
61772,bank_2
73601,bank_2
86545,bank_2
18156,bank_2
50284,bank_2
25091,bank_2
6844,bank_2
38662,bank_2
77562,bank_2
78816,bank_2
31968,bank_2
17913,bank_2
82732,bank_2
48130,bank_2
63158,bank_2
83245,bank_2
21873,bank_2
37245,bank_2
190,bank_0
4959,bank_0
41133,bank_0
78912,bank_0
51605,bank_4
75635,bank_4
25572,bank_3
62814,bank_4
10435,bank_3
22304,bank_3
35267,bank_3
47162,bank_3
59537,bank_3
72716,bank_3
85119,bank_3
88739,bank_3
13177,bank_2
38533,bank_4
17039,bank_0
54062,bank_0
77831,bank_3
46995,bank_4
192,bank_2
14229,bank_2
25545,bank_2
37835,bank_2
50918,bank_2
62389,bank_2
74849,bank_2
86998,bank_2
16142,bank_2
22578,bank_2
84634,bank_4
72119,bank_4
5361,bank_3
35336,bank_3
43226,bank_3
48159,bank_3
58870,bank_3
10680,bank_2
61948,bank_2
2615,bank_1
15301,bank_2
28039,bank_3
40383,bank_3
76656,bank_4
9241,bank_1
23074,bank_1
33995,bank_1
47798,bank_1
59985,bank_1
72092,bank_1
85258,bank_1
65705,bank_4
52790,bank_4
32841,bank_2
20604,bank_2
195,bank_2
87697,bank_2
63709,bank_4
74987,bank_4
21810,bank_4
26448,bank_4
39157,bank_4
72292,bank_4
11679,bank_2
12673,bank_2
50864,bank_4
18326,bank_2
1128,bank_2
14151,bank_2
26456,bank_2
37530,bank_2
50293,bank_2
62444,bank_2
68764,bank_2
76239,bank_2
87940,bank_2
30727,bank_2
35507,bank_2
15965,bank_2
47415,bank_2
60054,bank_2
39141,bank_2
49843,bank_2
10905,bank_2
23959,bank_2
36195,bank_2
48227,bank_2
61714,bank_2
74609,bank_2
85622,bank_2
85863,bank_2
197,bank_3
13603,bank_3
26409,bank_3
38327,bank_3
50404,bank_3
62312,bank_3
75046,bank_3
88490,bank_3
12581,bank_0
75706,bank_0
676,bank_2
13082,bank_2
25902,bank_2
38073,bank_2
49988,bank_2
63924,bank_2
74820,bank_2
88737,bank_2
51086,bank_3
809,bank_0
13796,bank_0
26114,bank_0
38851,bank_0
50643,bank_0
64060,bank_0
75066,bank_0
87296,bank_0
28387,bank_1
9682,bank_3
1035,bank_2
17066,bank_2
30130,bank_2
78542,bank_2
42526,bank_2
200,bank_2
13882,bank_2
25697,bank_2
39182,bank_2
51357,bank_2
63691,bank_2
76168,bank_2
88249,bank_2
56692,bank_2
4167,bank_2
85769,bank_2
37842,bank_2
75087,bank_2
61766,bank_2
35819,bank_2
85582,bank_2
944,bank_2
12670,bank_2
25435,bank_2
38762,bank_2
51102,bank_2
63267,bank_2
76317,bank_2
88764,bank_2
2454,bank_2
15983,bank_2
27678,bank_2
39807,bank_2
52370,bank_2
65251,bank_2
76644,bank_2
67474,bank_2
63048,bank_1
20239,bank_0
44598,bank_0
70457,bank_0
83261,bank_3
70752,bank_2
40631,bank_3
2251,bank_2
52788,bank_3
27393,bank_2
77303,bank_4
10658,bank_4
64406,bank_4
15364,bank_2
14344,bank_3
63269,bank_3
1434,bank_0
13976,bank_0
51961,bank_0
14978,bank_2
26361,bank_2
5097,bank_3
38900,bank_3
88253,bank_4
76176,bank_4
50026,bank_3
27097,bank_2
22262,bank_2
39804,bank_2
14370,bank_2
53204,bank_2
56876,bank_2
67787,bank_2
20532,bank_2
43409,bank_2
87105,bank_3
25854,bank_4
2084,bank_3
14527,bank_3
27007,bank_3
40009,bank_3
53307,bank_3
64162,bank_3
78105,bank_3
2201,bank_4
14918,bank_4
28319,bank_4
40884,bank_4
53193,bank_4
64606,bank_4
77733,bank_4
206,bank_3
13984,bank_3
26616,bank_3
39048,bank_3
51597,bank_3
63431,bank_3
76039,bank_3
87806,bank_3
65635,bank_1
64617,bank_1
35639,bank_2
25982,bank_2
55769,bank_2
12464,bank_2
208,bank_2
13936,bank_2
26727,bank_2
39118,bank_2
50927,bank_2
62889,bank_2
75588,bank_2
87815,bank_2
75596,bank_2
14858,bank_2
40581,bank_2
2646,bank_1
27339,bank_2
81577,bank_2
77925,bank_4
64777,bank_4
52165,bank_3
85069,bank_2
25406,bank_2
78460,bank_2
43711,bank_2
29717,bank_2
26957,bank_2
29456,bank_2
16464,bank_2
10093,bank_2
30005,bank_2
64257,bank_2
29233,bank_2
31413,bank_2
53228,bank_2
41017,bank_2
8696,bank_2
31074,bank_2
40310,bank_2
44188,bank_2
34282,bank_2
78762,bank_2
47050,bank_2
80551,bank_2
2446,bank_2
84663,bank_2
49789,bank_2
19289,bank_2
59806,bank_2
21874,bank_2
13467,bank_2
34935,bank_2
72429,bank_2
26332,bank_2
84312,bank_2
47769,bank_2
58860,bank_2
25321,bank_2
656,bank_2
13789,bank_2
25437,bank_2
38853,bank_2
51067,bank_2
64021,bank_2
75107,bank_2
87183,bank_2
38531,bank_2
49896,bank_2
14483,bank_0
77999,bank_0
28626,bank_2
55790,bank_3
63816,bank_2
75419,bank_2
27810,bank_2
23429,bank_2
39719,bank_2
3089,bank_2
15287,bank_2
28302,bank_2
40235,bank_2
52618,bank_2
65711,bank_2
77638,bank_2
14825,bank_2
35342,bank_2
26654,bank_2
35278,bank_2
7853,bank_2
21373,bank_2
32584,bank_2
45626,bank_2
56993,bank_2
70088,bank_2
83316,bank_2
4845,bank_2
16150,bank_2
30138,bank_2
41249,bank_2
42498,bank_2
54361,bank_2
65824,bank_2
78632,bank_2
32280,bank_2
45617,bank_2
20812,bank_2
37456,bank_2
25354,bank_2
40772,bank_2
16638,bank_2
221,bank_2
12697,bank_2
25805,bank_2
37777,bank_2
51572,bank_2
62669,bank_2
74715,bank_2
88294,bank_2
16372,bank_2
65815,bank_2
4872,bank_2
54394,bank_2
25994,bank_2
21692,bank_2
39049,bank_2
32828,bank_2
83092,bank_2
75787,bank_2
49921,bank_2
25648,bank_2
48299,bank_2
37860,bank_2
21227,bank_2
12876,bank_2
35490,bank_2
41718,bank_2
7179,bank_0
13761,bank_0
50227,bank_0
88801,bank_0
20006,bank_0
38665,bank_2
57536,bank_2
55510,bank_2
69553,bank_2
82689,bank_3
10177,bank_1
32628,bank_1
84753,bank_1
44872,bank_1
225,bank_2
4392,bank_2
37580,bank_2
1018,bank_4
13924,bank_4
26213,bank_4
39166,bank_4
50985,bank_4
63391,bank_4
75126,bank_4
78377,bank_4
87900,bank_4
66070,bank_4
53956,bank_4
57709,bank_4
17629,bank_3
30163,bank_4
74052,bank_4
41452,bank_4
13561,bank_2
25329,bank_2
5553,bank_2
19280,bank_2
31749,bank_2
43803,bank_2
55258,bank_2
69019,bank_2
80420,bank_2
35640,bank_2
50061,bank_2
84020,bank_2
22350,bank_2
71972,bank_2
74169,bank_2
62443,bank_2
29782,bank_2
58601,bank_2
75386,bank_2
85713,bank_2
88640,bank_2
75828,bank_2
28868,bank_2
6173,bank_2
88472,bank_2
49863,bank_2
77527,bank_2
62996,bank_2
76361,bank_2
48492,bank_2
11360,bank_2
15003,bank_2
57193,bank_2
72340,bank_2
49425,bank_2
49228,bank_2
68474,bank_2
80561,bank_2
55387,bank_2
44252,bank_2
13565,bank_1
76429,bank_1
40243,bank_4
6882,bank_2
5571,bank_2
87235,bank_2
74724,bank_2
62636,bank_2
50579,bank_2
5249,bank_2
51916,bank_2
43292,bank_2
64520,bank_2
6933,bank_2
19116,bank_2
31578,bank_2
43495,bank_2
55389,bank_2
68279,bank_2
80915,bank_2
48282,bank_2
77043,bank_2
231,bank_4
12758,bank_4
26133,bank_4
38301,bank_4
50818,bank_4
62279,bank_4
76256,bank_4
88236,bank_4
20877,bank_1
232,bank_4
12759,bank_4
26134,bank_4
38302,bank_4
50819,bank_4
62280,bank_4
76257,bank_4
88237,bank_4
38980,bank_3
85422,bank_2
8495,bank_0
46062,bank_0
83111,bank_0
19834,bank_0
82847,bank_0
70205,bank_4
235,bank_2
87560,bank_2
13022,bank_2
26014,bank_2
37514,bank_2
50465,bank_0
4609,bank_2
49785,bank_2
38713,bank_2
62363,bank_2
26459,bank_2
60667,bank_2
50141,bank_2
79722,bank_2
76320,bank_2
63458,bank_2
1639,bank_2
237,bank_2
13773,bank_2
25829,bank_2
39067,bank_2
50180,bank_2
62692,bank_2
74748,bank_2
87587,bank_2
2429,bank_2
15949,bank_2
28020,bank_2
40268,bank_2
53290,bank_2
65030,bank_2
77286,bank_2
238,bank_2
87555,bank_2
50655,bank_2
26823,bank_2
7708,bank_2
21001,bank_2
33646,bank_2
45841,bank_2
58531,bank_2
69790,bank_2
82093,bank_2
59406,bank_2
85159,bank_2
35810,bank_2
14257,bank_2
42513,bank_2
46298,bank_2
21268,bank_2
75996,bank_2
32614,bank_2
25862,bank_2
37639,bank_2
49968,bank_2
50082,bank_2
62370,bank_2
77476,bank_2
75935,bank_2
62449,bank_2
71645,bank_2
22308,bank_2
34051,bank_2
21925,bank_2
28277,bank_2
15067,bank_2
43571,bank_2
65293,bank_2
13555,bank_3
31234,bank_3
19605,bank_3
38188,bank_3
68623,bank_4
7053,bank_0
80325,bank_4
56560,bank_4
44528,bank_4
7396,bank_2
60468,bank_2
53334,bank_2
88544,bank_3
25233,bank_3
46564,bank_3
12964,bank_2
1435,bank_2
14041,bank_2
26503,bank_2
38171,bank_2
50674,bank_2
63649,bank_2
75437,bank_2
83608,bank_2
87619,bank_2
22398,bank_2
26663,bank_2
249,bank_0
88507,bank_0
50145,bank_4
25164,bank_4
25866,bank_4
64092,bank_4
76471,bank_4
13920,bank_0
21413,bank_0
82468,bank_0
38898,bank_4
62917,bank_2
5503,bank_2
81412,bank_2
69315,bank_2
30223,bank_2
81238,bank_2
22885,bank_2
54841,bank_2
83298,bank_2
25339,bank_2
69067,bank_2
72280,bank_2
27800,bank_2
18903,bank_2
43244,bank_2
32106,bank_2
56695,bank_2
76637,bank_2
29217,bank_2
38101,bank_1
913,bank_4
12712,bank_4
25618,bank_4
38296,bank_4
50246,bank_4
62308,bank_4
75362,bank_4
88375,bank_4
50064,bank_3
15195,bank_4
16015,bank_1
5888,bank_0
17979,bank_0
31278,bank_0
43202,bank_0
56757,bank_0
68277,bank_0
80349,bank_0
11416,bank_1
23523,bank_1
36199,bank_1
48567,bank_1
61287,bank_1
73848,bank_1
86718,bank_1
39516,bank_2
56906,bank_2
58687,bank_2
254,bank_1
46446,bank_1
87528,bank_1
12919,bank_2
14005,bank_2
62576,bank_4
25580,bank_2
36695,bank_2
11763,bank_4
74762,bank_4
38403,bank_3
50516,bank_4
21855,bank_2
22681,bank_1
27392,bank_2
11049,bank_1
74407,bank_1
39254,bank_2
41285,bank_2
8166,bank_2
8949,bank_2
255,bank_2
14061,bank_2
26451,bank_2
38766,bank_2
50458,bank_2
63441,bank_2
75039,bank_2
88474,bank_2
37857,bank_2
16889,bank_2
19339,bank_2
60670,bank_2
3486,bank_2
76827,bank_2
13117,bank_2
77800,bank_2
26184,bank_2
79581,bank_2
978,bank_2
12820,bank_2
25927,bank_2
37871,bank_2
50118,bank_2
63705,bank_2
75928,bank_2
88569,bank_2
58545,bank_2
8301,bank_2
258,bank_1
13352,bank_1
14986,bank_1
26188,bank_1
38141,bank_1
51152,bank_1
62652,bank_1
76041,bank_1
88065,bank_1
3019,bank_1
20320,bank_1
82710,bank_1
77202,bank_4
64319,bank_4
53052,bank_3
11184,bank_4
23858,bank_4
35965,bank_4
48499,bank_4
61160,bank_4
73896,bank_4
86641,bank_4
39623,bank_2
20287,bank_2
27881,bank_2
2403,bank_2
15730,bank_2
28193,bank_2
40106,bank_2
52846,bank_2
64645,bank_2
76539,bank_2
8984,bank_0
84898,bank_4
46455,bank_2
64256,bank_2
22950,bank_1
52613,bank_1
35580,bank_1
72574,bank_4
60209,bank_3
7632,bank_2
45976,bank_2
82101,bank_2
82783,bank_2
79623,bank_4
41159,bank_4
63542,bank_4
4832,bank_1
15895,bank_1
78100,bank_1
29689,bank_2
66543,bank_4
55070,bank_4
16700,bank_2
57402,bank_2
265,bank_2
12538,bank_2
25267,bank_2
38968,bank_2
51118,bank_2
63113,bank_2
75602,bank_2
88802,bank_2
11081,bank_2
24475,bank_2
35989,bank_2
49365,bank_2
61201,bank_2
73484,bank_2
86746,bank_2
73839,bank_2
27865,bank_2
21201,bank_2
45451,bank_2
8925,bank_2
20163,bank_2
33481,bank_2
44629,bank_2
58606,bank_2
69787,bank_2
83404,bank_2
50647,bank_1
42329,bank_2
10970,bank_4
24158,bank_4
36006,bank_4
48849,bank_4
61801,bank_4
74443,bank_4
85492,bank_4
27332,bank_2
41258,bank_2
85039,bank_2
86031,bank_2
29722,bank_2
268,bank_2
13158,bank_2
25481,bank_2
38441,bank_2
51598,bank_2
62335,bank_2
76010,bank_2
87879,bank_2
60731,bank_2
69472,bank_2
38764,bank_2
45990,bank_2
58143,bank_2
75598,bank_2
26113,bank_2
38340,bank_2
63531,bank_2
10377,bank_2
37851,bank_2
50777,bank_2
17302,bank_2
48495,bank_2
36756,bank_2
79429,bank_2
61583,bank_2
74470,bank_2
20703,bank_2
60681,bank_2
69407,bank_2
8226,bank_1
21392,bank_1
33386,bank_1
45984,bank_1
57995,bank_1
70446,bank_1
82771,bank_1
31410,bank_4
83556,bank_3
74235,bank_3
81487,bank_2
88508,bank_2
68791,bank_2
518,bank_2
52683,bank_2
34210,bank_2
74005,bank_2
273,bank_4
63712,bank_1
37485,bank_4
79574,bank_2
61276,bank_4
28307,bank_2
30679,bank_2
39419,bank_2
3044,bank_2
15918,bank_2
26928,bank_2
79376,bank_2
24860,bank_2
275,bank_2
14297,bank_2
26298,bank_2
37516,bank_2
50531,bank_2
63557,bank_2
74995,bank_2
87155,bank_2
29049,bank_2
24249,bank_2
85503,bank_2
60348,bank_2
8900,bank_2
20770,bank_2
32130,bank_2
45115,bank_2
58072,bank_2
69409,bank_2
82875,bank_2
63403,bank_2
16292,bank_2
9677,bank_2
25060,bank_2
71179,bank_2
13988,bank_2
37047,bank_2
24094,bank_2
25901,bank_2
18695,bank_2
5176,bank_2
32439,bank_2
39639,bank_2
11795,bank_2
12256,bank_3
23290,bank_3
36950,bank_3
49632,bank_3
61864,bank_3
73615,bank_3
85453,bank_3
36702,bank_2
75378,bank_2
85321,bank_4
23686,bank_2
79327,bank_2
48388,bank_3
12319,bank_1
74590,bank_3
60765,bank_3
37809,bank_2
47547,bank_2
62568,bank_2
84786,bank_4
22596,bank_1
58947,bank_4
34005,bank_1
8472,bank_1
10094,bank_1
69482,bank_1
72266,bank_4
51015,bank_2
52706,bank_2
58777,bank_2
18148,bank_2
61328,bank_2
26922,bank_2
37336,bank_2
6647,bank_2
281,bank_2
14225,bank_2
26323,bank_2
38233,bank_2
51542,bank_2
62587,bank_2
74833,bank_2
88060,bank_2
4425,bank_2
17286,bank_2
30124,bank_2
41289,bank_2
53402,bank_2
66746,bank_2
79612,bank_2
20914,bank_2
19542,bank_2
22548,bank_2
72331,bank_2
8990,bank_2
60175,bank_2
282,bank_0
88006,bank_0
63799,bank_4
14322,bank_1
25903,bank_2
70864,bank_2
37907,bank_2
49946,bank_3
7436,bank_4
21101,bank_4
33138,bank_4
46201,bank_4
58320,bank_4
70679,bank_4
76433,bank_4
82016,bank_4
