tran_id,tx_type
9648,TRANSFER
11082,TRANSFER
43308,TRANSFER
71479,TRANSFER
73643,TRANSFER
45038,TRANSFER
78489,TRANSFER
66811,TRANSFER
4390,TRANSFER
12267,TRANSFER
72972,TRANSFER
28599,TRANSFER
5546,TRANSFER
42459,TRANSFER
6499,TRANSFER
16953,TRANSFER
53631,TRANSFER
57180,TRANSFER
44564,TRANSFER
45540,TRANSFER
87202,TRANSFER
3660,TRANSFER
16992,TRANSFER
30251,TRANSFER
41506,TRANSFER
55091,TRANSFER
65813,TRANSFER
79560,TRANSFER
26466,TRANSFER
62554,TRANSFER
52514,TRANSFER
9174,TRANSFER
48125,TRANSFER
84566,TRANSFER
28245,TRANSFER
14843,TRANSFER
36599,TRANSFER
42390,TRANSFER
29761,TRANSFER
126,TRANSFER
13656,TRANSFER
26190,TRANSFER
39114,TRANSFER
51276,TRANSFER
63507,TRANSFER
75234,TRANSFER
79208,TRANSFER
87803,TRANSFER
4951,TRANSFER
84829,TRANSFER
16811,TRANSFER
71926,TRANSFER
29351,TRANSFER
13540,TRANSFER
63576,TRANSFER
14710,TRANSFER
5148,TRANSFER
54906,TRANSFER
6180,TRANSFER
6571,TRANSFER
18267,TRANSFER
31095,TRANSFER
43523,TRANSFER
56539,TRANSFER
69274,TRANSFER
81638,TRANSFER
20182,TRANSFER
39690,TRANSFER
8354,TRANSFER
10587,TRANSFER
81877,TRANSFER
27586,TRANSFER
59697,TRANSFER
108,TRANSFER
13267,TRANSFER
25337,TRANSFER
38726,TRANSFER
51492,TRANSFER
63353,TRANSFER
75365,TRANSFER
87447,TRANSFER
26204,TRANSFER
88476,TRANSFER
48643,TRANSFER
2748,TRANSFER
14428,TRANSFER
28141,TRANSFER
39507,TRANSFER
52702,TRANSFER
60646,TRANSFER
65237,TRANSFER
77648,TRANSFER
672,TRANSFER
87958,TRANSFER
9856,TRANSFER
39574,TRANSFER
73180,TRANSFER
14976,TRANSFER
44788,TRANSFER
43543,TRANSFER
55784,TRANSFER
6055,TRANSFER
84737,TRANSFER
84752,TRANSFER
87144,TRANSFER
40205,TRANSFER
23653,TRANSFER
7013,TRANSFER
19221,TRANSFER
31898,TRANSFER
43586,TRANSFER
56435,TRANSFER
68884,TRANSFER
80820,TRANSFER
19886,TRANSFER
26606,TRANSFER
50541,TRANSFER
38675,TRANSFER
61313,TRANSFER
48869,TRANSFER
37298,TRANSFER
46856,TRANSFER
86796,TRANSFER
11454,TRANSFER
61493,TRANSFER
11685,TRANSFER
24365,TRANSFER
85995,TRANSFER
72953,TRANSFER
3677,TRANSFER
16727,TRANSFER
48152,TRANSFER
34609,TRANSFER
8536,TRANSFER
19874,TRANSFER
32568,TRANSFER
45386,TRANSFER
58117,TRANSFER
70657,TRANSFER
83433,TRANSFER
22059,TRANSFER
36278,TRANSFER
3613,TRANSFER
17557,TRANSFER
29539,TRANSFER
41763,TRANSFER
53369,TRANSFER
66023,TRANSFER
78517,TRANSFER
86359,TRANSFER
11097,TRANSFER
24788,TRANSFER
13989,TRANSFER
31524,TRANSFER
73038,TRANSFER
88364,TRANSFER
39076,TRANSFER
46220,TRANSFER
83382,TRANSFER
37011,TRANSFER
20550,TRANSFER
72933,TRANSFER
51541,TRANSFER
31701,TRANSFER
5168,TRANSFER
80398,TRANSFER
70684,TRANSFER
41972,TRANSFER
6767,TRANSFER
11194,TRANSFER
24932,TRANSFER
35761,TRANSFER
49446,TRANSFER
61877,TRANSFER
74081,TRANSFER
86011,TRANSFER
115,TRANSFER
12941,TRANSFER
25959,TRANSFER
39273,TRANSFER
51586,TRANSFER
62805,TRANSFER
76019,TRANSFER
87022,TRANSFER
9849,TRANSFER
6147,TRANSFER
18231,TRANSFER
22650,TRANSFER
30505,TRANSFER
42953,TRANSFER
55976,TRANSFER
68743,TRANSFER
80251,TRANSFER
28689,TRANSFER
54170,TRANSFER
37327,TRANSFER
42651,TRANSFER
46219,TRANSFER
57466,TRANSFER
70333,TRANSFER
33692,TRANSFER
42907,TRANSFER
16030,TRANSFER
3922,TRANSFER
66000,TRANSFER
29949,TRANSFER
79636,TRANSFER
55096,TRANSFER
42119,TRANSFER
23263,TRANSFER
31474,TRANSFER
74665,TRANSFER
1026,TRANSFER
13932,TRANSFER
26221,TRANSFER
39174,TRANSFER
50993,TRANSFER
63399,TRANSFER
75134,TRANSFER
87908,TRANSFER
1461,TRANSFER
14324,TRANSFER
25661,TRANSFER
37826,TRANSFER
51539,TRANSFER
62873,TRANSFER
74937,TRANSFER
88417,TRANSFER
63791,TRANSFER
27381,TRANSFER
54833,TRANSFER
9947,TRANSFER
23217,TRANSFER
35021,TRANSFER
47390,TRANSFER
60494,TRANSFER
72902,TRANSFER
85116,TRANSFER
11168,TRANSFER
74606,TRANSFER
73319,TRANSFER
86431,TRANSFER
119,TRANSFER
58482,TRANSFER
88731,TRANSFER
587,TRANSFER
13305,TRANSFER
26359,TRANSFER
37864,TRANSFER
50338,TRANSFER
62582,TRANSFER
75817,TRANSFER
87326,TRANSFER
64895,TRANSFER
82590,TRANSFER
70220,TRANSFER
13822,TRANSFER
16594,TRANSFER
51224,TRANSFER
20873,TRANSFER
42511,TRANSFER
28558,TRANSFER
25187,TRANSFER
38902,TRANSFER
3482,TRANSFER
62931,TRANSFER
21080,TRANSFER
75999,TRANSFER
59339,TRANSFER
121,TRANSFER
705,TRANSFER
50794,TRANSFER
47189,TRANSFER
13000,TRANSFER
2479,TRANSFER
61091,TRANSFER
74989,TRANSFER
53217,TRANSFER
4397,TRANSFER
17551,TRANSFER
29168,TRANSFER
41470,TRANSFER
54686,TRANSFER
66128,TRANSFER
79538,TRANSFER
21354,TRANSFER
82472,TRANSFER
12674,TRANSFER
9818,TRANSFER
26683,TRANSFER
5891,TRANSFER
18888,TRANSFER
31424,TRANSFER
42854,TRANSFER
56238,TRANSFER
67678,TRANSFER
80674,TRANSFER
36925,TRANSFER
88175,TRANSFER
9696,TRANSFER
38793,TRANSFER
49984,TRANSFER
60452,TRANSFER
48598,TRANSFER
50792,TRANSFER
14036,TRANSFER
25550,TRANSFER
73499,TRANSFER
3051,TRANSFER
68767,TRANSFER
7599,TRANSFER
74365,TRANSFER
74431,TRANSFER
63017,TRANSFER
75451,TRANSFER
50914,TRANSFER
9739,TRANSFER
20177,TRANSFER
73504,TRANSFER
47198,TRANSFER
13591,TRANSFER
75949,TRANSFER
23277,TRANSFER
78302,TRANSFER
86426,TRANSFER
12817,TRANSFER
63883,TRANSFER
13811,TRANSFER
11180,TRANSFER
77454,TRANSFER
34333,TRANSFER
3721,TRANSFER
16017,TRANSFER
29839,TRANSFER
42444,TRANSFER
54223,TRANSFER
67159,TRANSFER
79746,TRANSFER
79242,TRANSFER
30082,TRANSFER
81022,TRANSFER
68465,TRANSFER
83434,TRANSFER
32200,TRANSFER
33418,TRANSFER
9892,TRANSFER
21769,TRANSFER
34933,TRANSFER
47092,TRANSFER
58745,TRANSFER
71592,TRANSFER
85236,TRANSFER
59477,TRANSFER
71182,TRANSFER
11275,TRANSFER
24505,TRANSFER
36224,TRANSFER
48905,TRANSFER
61642,TRANSFER
73433,TRANSFER
85578,TRANSFER
61993,TRANSFER
86844,TRANSFER
73749,TRANSFER
68306,TRANSFER
81422,TRANSFER
12734,TRANSFER
44295,TRANSFER
28817,TRANSFER
56165,TRANSFER
127,TRANSFER
12600,TRANSFER
25627,TRANSFER
37955,TRANSFER
51249,TRANSFER
62427,TRANSFER
75789,TRANSFER
88318,TRANSFER
59973,TRANSFER
22852,TRANSFER
84901,TRANSFER
33842,TRANSFER
72147,TRANSFER
10016,TRANSFER
34084,TRANSFER
72614,TRANSFER
47130,TRANSFER
33944,TRANSFER
67380,TRANSFER
892,TRANSFER
88717,TRANSFER
29687,TRANSFER
2306,TRANSFER
58314,TRANSFER
20520,TRANSFER
39332,TRANSFER
68343,TRANSFER
4018,TRANSFER
16086,TRANSFER
29505,TRANSFER
42032,TRANSFER
53718,TRANSFER
66068,TRANSFER
79413,TRANSFER
78472,TRANSFER
19831,TRANSFER
35667,TRANSFER
49029,TRANSFER
1869,TRANSFER
13496,TRANSFER
25438,TRANSFER
37712,TRANSFER
50923,TRANSFER
63874,TRANSFER
75412,TRANSFER
83266,TRANSFER
88666,TRANSFER
70907,TRANSFER
38632,TRANSFER
47546,TRANSFER
47202,TRANSFER
60336,TRANSFER
71864,TRANSFER
36177,TRANSFER
57123,TRANSFER
85350,TRANSFER
45618,TRANSFER
24418,TRANSFER
74181,TRANSFER
4953,TRANSFER
36658,TRANSFER
85300,TRANSFER
61858,TRANSFER
10936,TRANSFER
41925,TRANSFER
49598,TRANSFER
75833,TRANSFER
75962,TRANSFER
80498,TRANSFER
34020,TRANSFER
35103,TRANSFER
22065,TRANSFER
86858,TRANSFER
54243,TRANSFER
19597,TRANSFER
23646,TRANSFER
76871,TRANSFER
20356,TRANSFER
81784,TRANSFER
35276,TRANSFER
37414,TRANSFER
25375,TRANSFER
74080,TRANSFER
12724,TRANSFER
87173,TRANSFER
6439,TRANSFER
19469,TRANSFER
30366,TRANSFER
43566,TRANSFER
55497,TRANSFER
68912,TRANSFER
81140,TRANSFER
5900,TRANSFER
17861,TRANSFER
32072,TRANSFER
44137,TRANSFER
56635,TRANSFER
68991,TRANSFER
81511,TRANSFER
31132,TRANSFER
44231,TRANSFER
7863,TRANSFER
19894,TRANSFER
33654,TRANSFER
45479,TRANSFER
57423,TRANSFER
69853,TRANSFER
81985,TRANSFER
14074,TRANSFER
81438,TRANSFER
39102,TRANSFER
138,TRANSFER
87884,TRANSFER
1181,TRANSFER
41269,TRANSFER
13165,TRANSFER
278,TRANSFER
6094,TRANSFER
16569,TRANSFER
26446,TRANSFER
37544,TRANSFER
77712,TRANSFER
54489,TRANSFER
51283,TRANSFER
37880,TRANSFER
63077,TRANSFER
38157,TRANSFER
27234,TRANSFER
18188,TRANSFER
67518,TRANSFER
34649,TRANSFER
56413,TRANSFER
46290,TRANSFER
46801,TRANSFER
46996,TRANSFER
84349,TRANSFER
36239,TRANSFER
75601,TRANSFER
139,TRANSFER
12791,TRANSFER
26343,TRANSFER
37584,TRANSFER
44607,TRANSFER
49993,TRANSFER
63934,TRANSFER
75405,TRANSFER
88162,TRANSFER
57916,TRANSFER
7132,TRANSFER
8587,TRANSFER
20975,TRANSFER
21027,TRANSFER
33656,TRANSFER
46136,TRANSFER
57713,TRANSFER
70815,TRANSFER
81718,TRANSFER
32141,TRANSFER
52270,TRANSFER
70209,TRANSFER
82459,TRANSFER
19663,TRANSFER
32621,TRANSFER
20030,TRANSFER
45677,TRANSFER
45689,TRANSFER
21030,TRANSFER
58353,TRANSFER
9183,TRANSFER
23169,TRANSFER
35132,TRANSFER
47093,TRANSFER
60299,TRANSFER
70629,TRANSFER
72848,TRANSFER
83500,TRANSFER
63781,TRANSFER
26306,TRANSFER
76243,TRANSFER
40718,TRANSFER
27361,TRANSFER
64858,TRANSFER
28694,TRANSFER
4066,TRANSFER
17378,TRANSFER
28550,TRANSFER
42744,TRANSFER
54818,TRANSFER
66142,TRANSFER
79866,TRANSFER
28899,TRANSFER
18992,TRANSFER
5775,TRANSFER
19284,TRANSFER
43787,TRANSFER
57535,TRANSFER
9097,TRANSFER
71358,TRANSFER
10896,TRANSFER
23596,TRANSFER
36309,TRANSFER
49627,TRANSFER
60668,TRANSFER
74103,TRANSFER
85753,TRANSFER
86794,TRANSFER
11882,TRANSFER
61574,TRANSFER
1765,TRANSFER
87255,TRANSFER
6239,TRANSFER
6270,TRANSFER
68605,TRANSFER
71552,TRANSFER
57670,TRANSFER
142,TRANSFER
54497,TRANSFER
9865,TRANSFER
22451,TRANSFER
35112,TRANSFER
47882,TRANSFER
58779,TRANSFER
72917,TRANSFER
83737,TRANSFER
198,TRANSFER
16698,TRANSFER
14218,TRANSFER
4134,TRANSFER
29856,TRANSFER
4037,TRANSFER
31527,TRANSFER
66680,TRANSFER
28834,TRANSFER
43873,TRANSFER
78835,TRANSFER
29230,TRANSFER
3606,TRANSFER
3388,TRANSFER
67291,TRANSFER
53958,TRANSFER
16417,TRANSFER
50798,TRANSFER
28774,TRANSFER
8313,TRANSFER
21387,TRANSFER
32398,TRANSFER
42619,TRANSFER
44855,TRANSFER
57108,TRANSFER
69655,TRANSFER
82118,TRANSFER
78792,TRANSFER
48210,TRANSFER
36845,TRANSFER
60945,TRANSFER
73542,TRANSFER
85454,TRANSFER
8207,TRANSFER
20289,TRANSFER
32953,TRANSFER
45005,TRANSFER
48585,TRANSFER
57097,TRANSFER
69710,TRANSFER
83439,TRANSFER
36086,TRANSFER
11741,TRANSFER
23909,TRANSFER
148,TRANSFER
87276,TRANSFER
81085,TRANSFER
12956,TRANSFER
30945,TRANSFER
5703,TRANSFER
42962,TRANSFER
55704,TRANSFER
56227,TRANSFER
18078,TRANSFER
23810,TRANSFER
21310,TRANSFER
75909,TRANSFER
26338,TRANSFER
44587,TRANSFER
37853,TRANSFER
29266,TRANSFER
7040,TRANSFER
19349,TRANSFER
30610,TRANSFER
43062,TRANSFER
56178,TRANSFER
68244,TRANSFER
80518,TRANSFER
50198,TRANSFER
21445,TRANSFER
71697,TRANSFER
55225,TRANSFER
150,TRANSFER
12638,TRANSFER
25997,TRANSFER
37502,TRANSFER
50836,TRANSFER
63330,TRANSFER
75373,TRANSFER
88463,TRANSFER
22030,TRANSFER
151,TRANSFER
7286,TRANSFER
20686,TRANSFER
33027,TRANSFER
45000,TRANSFER
57702,TRANSFER
69681,TRANSFER
83088,TRANSFER
12958,TRANSFER
47820,TRANSFER
21617,TRANSFER
34710,TRANSFER
60384,TRANSFER
26836,TRANSFER
65715,TRANSFER
38957,TRANSFER
23291,TRANSFER
50815,TRANSFER
63971,TRANSFER
31963,TRANSFER
80440,TRANSFER
31426,TRANSFER
10697,TRANSFER
74689,TRANSFER
87062,TRANSFER
3875,TRANSFER
46826,TRANSFER
10029,TRANSFER
15249,TRANSFER
64276,TRANSFER
9916,TRANSFER
22177,TRANSFER
34423,TRANSFER
47727,TRANSFER
60161,TRANSFER
71837,TRANSFER
84146,TRANSFER
84301,TRANSFER
9104,TRANSFER
21897,TRANSFER
35334,TRANSFER
46394,TRANSFER
59207,TRANSFER
59881,TRANSFER
72465,TRANSFER
83540,TRANSFER
22327,TRANSFER
49208,TRANSFER
72588,TRANSFER
34087,TRANSFER
34535,TRANSFER
64741,TRANSFER
8579,TRANSFER
58082,TRANSFER
70686,TRANSFER
20986,TRANSFER
45842,TRANSFER
10694,TRANSFER
22026,TRANSFER
35170,TRANSFER
46495,TRANSFER
59897,TRANSFER
71314,TRANSFER
82532,TRANSFER
84170,TRANSFER
32495,TRANSFER
45667,TRANSFER
41635,TRANSFER
57182,TRANSFER
3420,TRANSFER
15626,TRANSFER
28029,TRANSFER
40597,TRANSFER
53247,TRANSFER
65489,TRANSFER
76591,TRANSFER
22342,TRANSFER
20202,TRANSFER
39215,TRANSFER
24123,TRANSFER
63003,TRANSFER
50166,TRANSFER
8262,TRANSFER
83429,TRANSFER
65095,TRANSFER
2438,TRANSFER
39585,TRANSFER
52235,TRANSFER
26937,TRANSFER
14815,TRANSFER
32589,TRANSFER
77351,TRANSFER
15666,TRANSFER
159,TRANSFER
13319,TRANSFER
25658,TRANSFER
37836,TRANSFER
50135,TRANSFER
56363,TRANSFER
63016,TRANSFER
76076,TRANSFER
87012,TRANSFER
349,TRANSFER
43029,TRANSFER
88426,TRANSFER
36701,TRANSFER
49332,TRANSFER
160,TRANSFER
13980,TRANSFER
26012,TRANSFER
38230,TRANSFER
50920,TRANSFER
62565,TRANSFER
75820,TRANSFER
88706,TRANSFER
16938,TRANSFER
80747,TRANSFER
10477,TRANSFER
9981,TRANSFER
69688,TRANSFER
82141,TRANSFER
161,TRANSFER
15757,TRANSFER
77843,TRANSFER
84592,TRANSFER
55967,TRANSFER
71035,TRANSFER
74506,TRANSFER
62630,TRANSFER
28082,TRANSFER
3272,TRANSFER
34610,TRANSFER
15000,TRANSFER
80047,TRANSFER
25993,TRANSFER
63189,TRANSFER
19667,TRANSFER
2850,TRANSFER
14570,TRANSFER
27643,TRANSFER
39996,TRANSFER
52208,TRANSFER
64738,TRANSFER
78040,TRANSFER
26279,TRANSFER
79798,TRANSFER
81001,TRANSFER
8649,TRANSFER
81053,TRANSFER
79989,TRANSFER
84438,TRANSFER
43788,TRANSFER
6037,TRANSFER
68457,TRANSFER
11620,TRANSFER
57243,TRANSFER
85949,TRANSFER
28761,TRANSFER
16360,TRANSFER
25381,TRANSFER
54879,TRANSFER
2174,TRANSFER
14989,TRANSFER
27660,TRANSFER
39798,TRANSFER
52832,TRANSFER
64215,TRANSFER
76630,TRANSFER
18761,TRANSFER
66583,TRANSFER
76595,TRANSFER
78954,TRANSFER
4250,TRANSFER
17511,TRANSFER
30095,TRANSFER
41129,TRANSFER
54794,TRANSFER
66164,TRANSFER
78452,TRANSFER
4593,TRANSFER
9477,TRANSFER
6532,TRANSFER
19211,TRANSFER
31798,TRANSFER
43337,TRANSFER
56715,TRANSFER
68818,TRANSFER
80973,TRANSFER
7205,TRANSFER
19668,TRANSFER
29537,TRANSFER
32143,TRANSFER
45495,TRANSFER
58677,TRANSFER
70772,TRANSFER
81851,TRANSFER
22033,TRANSFER
42085,TRANSFER
17788,TRANSFER
53430,TRANSFER
11958,TRANSFER
24020,TRANSFER
36552,TRANSFER
48792,TRANSFER
61223,TRANSFER
64251,TRANSFER
73363,TRANSFER
86372,TRANSFER
13847,TRANSFER
49731,TRANSFER
26825,TRANSFER
5564,TRANSFER
56542,TRANSFER
5022,TRANSFER
16274,TRANSFER
28667,TRANSFER
41879,TRANSFER
54661,TRANSFER
66271,TRANSFER
79310,TRANSFER
80095,TRANSFER
42814,TRANSFER
18164,TRANSFER
68302,TRANSFER
31783,TRANSFER
40170,TRANSFER
77011,TRANSFER
53229,TRANSFER
62441,TRANSFER
64535,TRANSFER
2740,TRANSFER
7703,TRANSFER
20396,TRANSFER
32267,TRANSFER
45844,TRANSFER
56973,TRANSFER
69387,TRANSFER
82384,TRANSFER
15989,TRANSFER
21441,TRANSFER
84570,TRANSFER
26958,TRANSFER
33380,TRANSFER
40943,TRANSFER
34495,TRANSFER
44632,TRANSFER
176,TRANSFER
13788,TRANSFER
26340,TRANSFER
38366,TRANSFER
51365,TRANSFER
63371,TRANSFER
75495,TRANSFER
87605,TRANSFER
66095,TRANSFER
5272,TRANSFER
16370,TRANSFER
29362,TRANSFER
41787,TRANSFER
54417,TRANSFER
66606,TRANSFER
78124,TRANSFER
18496,TRANSFER
7391,TRANSFER
2868,TRANSFER
12910,TRANSFER
5881,TRANSFER
58637,TRANSFER
46027,TRANSFER
46512,TRANSFER
4165,TRANSFER
16533,TRANSFER
29741,TRANSFER
42635,TRANSFER
53945,TRANSFER
66121,TRANSFER
78880,TRANSFER
83894,TRANSFER
12003,TRANSFER
23327,TRANSFER
36460,TRANSFER
48206,TRANSFER
61229,TRANSFER
73300,TRANSFER
86784,TRANSFER
177,TRANSFER
31895,TRANSFER
62246,TRANSFER
25721,TRANSFER
75847,TRANSFER
6271,TRANSFER
18782,TRANSFER
30417,TRANSFER
43994,TRANSFER
56071,TRANSFER
68114,TRANSFER
80876,TRANSFER
87314,TRANSFER
38241,TRANSFER
51069,TRANSFER
13021,TRANSFER
82600,TRANSFER
4794,TRANSFER
21693,TRANSFER
178,TRANSFER
12804,TRANSFER
25924,TRANSFER
38827,TRANSFER
50005,TRANSFER
62563,TRANSFER
75479,TRANSFER
87106,TRANSFER
29987,TRANSFER
10662,TRANSFER
22776,TRANSFER
34520,TRANSFER
47222,TRANSFER
59089,TRANSFER
72460,TRANSFER
84558,TRANSFER
2577,TRANSFER
24840,TRANSFER
41604,TRANSFER
28857,TRANSFER
24185,TRANSFER
179,TRANSFER
13543,TRANSFER
25332,TRANSFER
38308,TRANSFER
38400,TRANSFER
51552,TRANSFER
62949,TRANSFER
76175,TRANSFER
87441,TRANSFER
88453,TRANSFER
181,TRANSFER
13978,TRANSFER
25001,TRANSFER
39158,TRANSFER
51291,TRANSFER
64090,TRANSFER
74667,TRANSFER
87943,TRANSFER
26412,TRANSFER
645,TRANSFER
87124,TRANSFER
11594,TRANSFER
88626,TRANSFER
5301,TRANSFER
22514,TRANSFER
29392,TRANSFER
33087,TRANSFER
7965,TRANSFER
15974,TRANSFER
18471,TRANSFER
22823,TRANSFER
68560,TRANSFER
72682,TRANSFER
183,TRANSFER
66092,TRANSFER
54536,TRANSFER
64808,TRANSFER
18968,TRANSFER
50712,TRANSFER
6643,TRANSFER
69260,TRANSFER
55231,TRANSFER
80135,TRANSFER
10494,TRANSFER
31467,TRANSFER
44329,TRANSFER
26099,TRANSFER
11412,TRANSFER
23987,TRANSFER
63962,TRANSFER
75481,TRANSFER
56541,TRANSFER
69985,TRANSFER
34634,TRANSFER
87070,TRANSFER
38882,TRANSFER
25825,TRANSFER
681,TRANSFER
18883,TRANSFER
43347,TRANSFER
68186,TRANSFER
75535,TRANSFER
50599,TRANSFER
12978,TRANSFER
88258,TRANSFER
19822,TRANSFER
37863,TRANSFER
63282,TRANSFER
50994,TRANSFER
821,TRANSFER
13377,TRANSFER
25416,TRANSFER
38030,TRANSFER
51089,TRANSFER
62943,TRANSFER
63413,TRANSFER
76138,TRANSFER
88623,TRANSFER
1689,TRANSFER
29070,TRANSFER
88743,TRANSFER
38166,TRANSFER
74760,TRANSFER
14278,TRANSFER
26442,TRANSFER
185,TRANSFER
12789,TRANSFER
25507,TRANSFER
37626,TRANSFER
50398,TRANSFER
62476,TRANSFER
75453,TRANSFER
88268,TRANSFER
47771,TRANSFER
24313,TRANSFER
7982,TRANSFER
85196,TRANSFER
25111,TRANSFER
49845,TRANSFER
3993,TRANSFER
16526,TRANSFER
29543,TRANSFER
42529,TRANSFER
54535,TRANSFER
66104,TRANSFER
79713,TRANSFER
31504,TRANSFER
68974,TRANSFER
49622,TRANSFER
27447,TRANSFER
15194,TRANSFER
81553,TRANSFER
57633,TRANSFER
35014,TRANSFER
30361,TRANSFER
53867,TRANSFER
13024,TRANSFER
816,TRANSFER
72982,TRANSFER
43632,TRANSFER
21880,TRANSFER
86687,TRANSFER
50726,TRANSFER
66711,TRANSFER
35345,TRANSFER
63518,TRANSFER
54502,TRANSFER
189,TRANSFER
88478,TRANSFER
36931,TRANSFER
86328,TRANSFER
12678,TRANSFER
27200,TRANSFER
5433,TRANSFER
55327,TRANSFER
48102,TRANSFER
73137,TRANSFER
11727,TRANSFER
23769,TRANSFER
37354,TRANSFER
49811,TRANSFER
61772,TRANSFER
73601,TRANSFER
86545,TRANSFER
18156,TRANSFER
50284,TRANSFER
25091,TRANSFER
6844,TRANSFER
38662,TRANSFER
77562,TRANSFER
78816,TRANSFER
31968,TRANSFER
17913,TRANSFER
82732,TRANSFER
48130,TRANSFER
63158,TRANSFER
83245,TRANSFER
21873,TRANSFER
37245,TRANSFER
190,TRANSFER
4959,TRANSFER
41133,TRANSFER
78912,TRANSFER
51605,TRANSFER
75635,TRANSFER
25572,TRANSFER
62814,TRANSFER
10435,TRANSFER
22304,TRANSFER
35267,TRANSFER
47162,TRANSFER
59537,TRANSFER
72716,TRANSFER
85119,TRANSFER
88739,TRANSFER
13177,TRANSFER
38533,TRANSFER
17039,TRANSFER
54062,TRANSFER
77831,TRANSFER
46995,TRANSFER
192,TRANSFER
14229,TRANSFER
25545,TRANSFER
37835,TRANSFER
50918,TRANSFER
62389,TRANSFER
74849,TRANSFER
86998,TRANSFER
16142,TRANSFER
22578,TRANSFER
84634,TRANSFER
72119,TRANSFER
5361,TRANSFER
35336,TRANSFER
43226,TRANSFER
48159,TRANSFER
58870,TRANSFER
10680,TRANSFER
61948,TRANSFER
2615,TRANSFER
15301,TRANSFER
28039,TRANSFER
40383,TRANSFER
76656,TRANSFER
9241,TRANSFER
23074,TRANSFER
33995,TRANSFER
47798,TRANSFER
59985,TRANSFER
72092,TRANSFER
85258,TRANSFER
65705,TRANSFER
52790,TRANSFER
32841,TRANSFER
20604,TRANSFER
195,TRANSFER
87697,TRANSFER
63709,TRANSFER
74987,TRANSFER
21810,TRANSFER
26448,TRANSFER
39157,TRANSFER
72292,TRANSFER
11679,TRANSFER
12673,TRANSFER
50864,TRANSFER
18326,TRANSFER
1128,TRANSFER
14151,TRANSFER
26456,TRANSFER
37530,TRANSFER
50293,TRANSFER
62444,TRANSFER
68764,TRANSFER
76239,TRANSFER
87940,TRANSFER
30727,TRANSFER
35507,TRANSFER
15965,TRANSFER
47415,TRANSFER
60054,TRANSFER
39141,TRANSFER
49843,TRANSFER
10905,TRANSFER
23959,TRANSFER
36195,TRANSFER
48227,TRANSFER
61714,TRANSFER
74609,TRANSFER
85622,TRANSFER
85863,TRANSFER
197,TRANSFER
13603,TRANSFER
26409,TRANSFER
38327,TRANSFER
50404,TRANSFER
62312,TRANSFER
75046,TRANSFER
88490,TRANSFER
12581,TRANSFER
75706,TRANSFER
676,TRANSFER
13082,TRANSFER
25902,TRANSFER
38073,TRANSFER
49988,TRANSFER
63924,TRANSFER
74820,TRANSFER
88737,TRANSFER
51086,TRANSFER
809,TRANSFER
13796,TRANSFER
26114,TRANSFER
38851,TRANSFER
50643,TRANSFER
64060,TRANSFER
75066,TRANSFER
87296,TRANSFER
28387,TRANSFER
9682,TRANSFER
1035,TRANSFER
17066,TRANSFER
30130,TRANSFER
78542,TRANSFER
42526,TRANSFER
200,TRANSFER
13882,TRANSFER
25697,TRANSFER
39182,TRANSFER
51357,TRANSFER
63691,TRANSFER
76168,TRANSFER
88249,TRANSFER
56692,TRANSFER
4167,TRANSFER
85769,TRANSFER
37842,TRANSFER
75087,TRANSFER
61766,TRANSFER
35819,TRANSFER
85582,TRANSFER
944,TRANSFER
12670,TRANSFER
25435,TRANSFER
38762,TRANSFER
51102,TRANSFER
63267,TRANSFER
76317,TRANSFER
88764,TRANSFER
2454,TRANSFER
15983,TRANSFER
27678,TRANSFER
39807,TRANSFER
52370,TRANSFER
65251,TRANSFER
76644,TRANSFER
67474,TRANSFER
63048,TRANSFER
20239,TRANSFER
44598,TRANSFER
70457,TRANSFER
83261,TRANSFER
70752,TRANSFER
40631,TRANSFER
2251,TRANSFER
52788,TRANSFER
27393,TRANSFER
77303,TRANSFER
10658,TRANSFER
64406,TRANSFER
15364,TRANSFER
14344,TRANSFER
63269,TRANSFER
1434,TRANSFER
13976,TRANSFER
51961,TRANSFER
14978,TRANSFER
26361,TRANSFER
5097,TRANSFER
38900,TRANSFER
88253,TRANSFER
76176,TRANSFER
50026,TRANSFER
27097,TRANSFER
22262,TRANSFER
39804,TRANSFER
14370,TRANSFER
53204,TRANSFER
56876,TRANSFER
67787,TRANSFER
20532,TRANSFER
43409,TRANSFER
87105,TRANSFER
25854,TRANSFER
2084,TRANSFER
14527,TRANSFER
27007,TRANSFER
40009,TRANSFER
53307,TRANSFER
64162,TRANSFER
78105,TRANSFER
2201,TRANSFER
14918,TRANSFER
28319,TRANSFER
40884,TRANSFER
53193,TRANSFER
64606,TRANSFER
77733,TRANSFER
206,TRANSFER
13984,TRANSFER
26616,TRANSFER
39048,TRANSFER
51597,TRANSFER
63431,TRANSFER
76039,TRANSFER
87806,TRANSFER
65635,TRANSFER
64617,TRANSFER
35639,TRANSFER
25982,TRANSFER
55769,TRANSFER
12464,TRANSFER
208,TRANSFER
13936,TRANSFER
26727,TRANSFER
39118,TRANSFER
50927,TRANSFER
62889,TRANSFER
75588,TRANSFER
87815,TRANSFER
75596,TRANSFER
14858,TRANSFER
40581,TRANSFER
2646,TRANSFER
27339,TRANSFER
81577,TRANSFER
77925,TRANSFER
64777,TRANSFER
52165,TRANSFER
85069,TRANSFER
25406,TRANSFER
78460,TRANSFER
