tran_id,orig_acct
1087,130
22029,130
62600,130
34034,1678
7289,1919
51606,1909
8176,224
25434,224
70748,224
30321,1236
38536,1236
18326,486
1128,888
14151,888
26456,888
37530,888
50293,888
62444,888
68764,888
76239,888
87940,888
1358,1619
12871,1619
26283,1619
38444,1619
50232,1619
56461,1619
62728,1619
75098,1619
88481,1619
1755,1897
5907,1897
14065,1897
25000,1897
37431,1897
51052,1897
63912,1897
75379,1897
87128,1897
30727,939
7103,816
18318,816
31871,816
44406,816
55729,816
68377,816
80642,816
80847,816
43887,593
35507,486
23174,1043
15965,1531
47415,1531
72722,1529
6064,1061
19063,1061
31637,1061
43074,1061
56851,1061
69012,1061
81281,1061
84294,1061
9949,141
33505,141
9938,1130
21574,1130
34458,1130
46592,1130
60061,1130
72475,1130
84538,1130
60054,1732
13831,311
24804,311
86332,311
25472,630
196,1198
13315,1198
26557,1198
39205,1198
51364,1198
62008,1198
62321,1198
74747,1198
88381,1198
1887,1060
14403,1060
27910,1060
40184,1060
52567,1060
64855,1060
73476,1060
77665,1060
24089,1208
40704,1208
17261,1198
4239,214
25114,214
88224,214
28819,1898
28387,230
3935,87
53236,87
36922,73
61435,73
20478,299
81769,299
201,1274
76006,1274
14217,1274
88278,1274
56367,51
34928,1310
23389,1274
25871,1274
74111,1274
12417,260
44454,260
61591,260
37806,1274
944,1057
12670,1057
25435,1057
38762,1057
51102,1057
63267,1057
76317,1057
88764,1057
2454,881
15983,881
27678,881
39807,881
52370,881
65251,881
76644,881
67474,1461
37145,177
63048,1274
31569,1351
1160,1216
75994,1216
203,1880
12594,1880
25599,1880
38854,1880
50566,1880
62429,1880
75643,1880
87930,1880
70752,1493
10481,947
23201,947
34900,947
46416,947
59977,947
72711,947
83870,947
204,1125
13762,1125
26582,1125
37528,1125
50337,1125
63230,1125
74729,1125
87584,1125
2241,1243
47728,1243
15736,308
30635,308
76699,308
4964,1517
79042,1517
65635,1323
64617,1555
207,1024
13649,1024
25912,1024
38180,1024
50971,1024
59565,1024
63315,1024
75830,1024
88432,1024
22001,227
24981,227
83507,227
88340,227
1780,1024
7046,1024
54483,1024
56382,1362
18848,1024
31624,1207
64115,1207
69154,1736
44134,1874
80917,1966
2646,443
210,1564
63349,1564
3448,1963
15713,1963
26971,1963
40060,1963
52585,1963
65271,1963
76916,1963
13067,1564
75599,1564
3416,1668
14669,1668
28072,1668
40917,1668
53209,1668
65180,1668
77884,1668
85069,91
17552,1571
51318,1564
16604,265
73629,10
211,1234
75482,1234
7846,1234
63914,1234
70024,1234
7983,846
21154,846
32472,846
46085,846
57905,846
58447,846
70001,846
82173,846
12784,1234
88589,1234
26157,1234
28222,1269
37705,1234
51234,1234
212,609
63856,609
25123,1973
88424,1973
50645,1210
79065,1210
38398,276
10021,1540
13703,1540
76218,1540
83923,1540
30298,122
40424,122
38354,1488
214,1083
12595,1083
26051,1083
38745,1083
51348,1083
62731,1083
76324,1083
87807,1083
3030,806
14447,806
27084,806
39981,806
52135,806
65099,806
77176,806
41017,1225
24241,1252
19277,1144
6576,186
37374,186
22853,1333
30495,1333
10329,588
11517,188
73073,188
50252,168
45472,387
8728,1719
20654,1719
32612,1719
45097,1719
58170,1719
69546,1719
82302,1719
6507,1747
18655,1747
30636,1747
43702,1747
56019,1747
68904,1747
81528,1747
16089,1517
37048,1493
9614,1318
85151,1318
28201,1508
43015,90
15942,333
55564,333
7663,311
37357,311
220,1434
58131,1434
75886,1434
44790,1075
1870,1434
50201,1434
13358,1822
10326,1434
13768,1434
59604,1434
88301,1434
26690,1434
62245,1434
16638,103
3664,1897
14337,1897
16798,1897
29602,1897
42256,1897
54826,1897
67204,1897
78355,1897
8528,1036
57049,1036
20327,1953
69397,1953
222,118
63435,118
10208,98
71352,98
888,118
25868,118
88059,118
13245,665
14011,118
75388,118
55557,1534
37770,118
11748,1558
86585,1558
51421,118
10177,1588
32628,1588
84753,1588
44872,1962
25804,330
63384,330
225,1488
8492,823
21085,823
32385,823
46023,823
57458,823
70427,823
82037,823
13561,1488
63286,1593
34809,1480
16730,813
25329,1488
75800,1546
5553,1957
19280,1957
31749,1957
43803,1957
55258,1957
69019,1957
80420,1957
15661,1364
4068,1512
79028,1512
31484,309
62316,1522
52562,1215
226,1471
26819,1471
76294,1471
39282,1587
72602,1587
12465,1471
87449,1471
28921,325
38382,1471
50399,1471
9445,933
21967,933
34996,933
47001,933
60046,933
72615,933
83821,933
63612,1471
253,1388
75245,1388
6971,51
67553,51
227,233
18536,233
63476,233
17883,1298
31535,1298
13565,233
76429,233
25104,233
87988,233
59997,1293
37691,233
40398,719
6448,1530
51594,233
12660,291
34709,291
38878,975
26636,644
39887,1349
63665,1349
28453,1192
20877,1336
52878,326
234,1872
12761,1872
26136,1872
38304,1872
50821,1872
62282,1872
76259,1872
88239,1872
27278,1440
44943,54
36985,25
2175,207
40132,207
42141,207
77529,207
15472,1174
52436,1174
235,311
87560,311
16165,1503
40338,96
6720,1236
80622,1236
46941,1513
829,497
14279,598
76320,311
2947,1266
5558,1880
19103,1880
31516,1880
43325,1880
56928,1880
67889,1880
80234,1880
38872,148
42082,148
42209,204
50963,204
237,907
13773,907
25829,907
39067,907
50180,907
62692,907
74748,907
87587,907
2429,1679
15949,1679
28020,1679
40268,1679
53290,1679
65030,1679
77286,1679
35737,218
37862,1396
38129,1358
64594,1507
28628,1440
34699,1542
8686,807
30278,1456
55921,110
60801,1543
11788,1514
86377,1514
37639,74
747,1546
9310,1994
23002,1994
34144,1994
47326,1994
60512,1994
72747,1994
84960,1994
25799,1014
3940,1909
16605,1909
29545,1909
37622,1909
42324,1909
53777,1909
66733,1909
78314,1909
12766,689
6565,1010
240,996
12715,996
26494,996
38430,996
49995,996
64050,996
72133,996
76025,996
87080,996
22308,1059
9630,1214
20813,1214
70819,1214
8564,1139
20708,1139
32734,1139
45052,1139
56964,1139
69530,1139
83292,1139
84779,1139
47796,833
60405,1486
34051,1733
241,1603
12981,1603
25851,1603
37442,1603
51176,1603
63925,1603
75981,1603
87787,1603
6431,992
19492,992
31445,992
43418,992
55371,992
67658,992
80921,992
3546,136
59668,136
3093,410
31246,1000
19412,2
61434,2
26269,368
87379,368
53957,106
38012,269
64395,1431
23927,1341
40203,1341
247,1145
12921,1145
25755,1145
37778,1145
50168,1145
63135,1145
75368,1145
88464,1145
2551,393
65308,393
248,1007
13995,1007
25948,1007
38183,1007
51477,1007
63972,1007
75431,1007
86971,1007
12964,19
22056,1530
11582,871
24914,871
36525,871
49160,871
61578,871
74132,871
85312,871
11707,78
37320,78
61284,78
86620,78
60196,1007
1435,1092
14041,1092
26503,1092
38171,1092
50674,1092
63649,1092
75437,1092
83608,1092
87619,1092
22398,1210
26663,1210
3863,194
34756,194
72153,1131
7588,822
20718,822
33522,822
45715,822
57632,822
69717,822
83172,822
9359,68
11864,68
74487,68
48107,492
56832,1097
68369,1315
87984,1315
18708,1207
31966,1330
67481,1330
5503,581
81412,581
44331,125
45288,125
251,1220
74976,1220
51835,232
42829,38
47857,1271
35485,99
24291,1207
12842,1220
88592,1220
41928,1450
26025,1220
50288,1220
252,1533
75882,1533
14104,1533
88199,1533
38220,1533
41087,1597
6539,889
17899,889
31052,889
43598,889
56408,889
68223,889
80094,889
56695,1443
62318,1533
64680,1533
16221,1428
53298,1428
13131,1388
87711,1388
26108,1388
38101,1388
16015,1450
11416,1695
23523,1695
36199,1695
48567,1695
61287,1695
73848,1695
86718,1695
51070,1388
1698,1235
78520,106
9660,252
63920,1388
254,1518
46446,1518
87528,1518
10235,1518
85074,1518
22681,1518
11049,349
74407,349
35176,1518
5759,267
68023,267
8468,1474
82645,1474
12087,1692
23410,1692
36855,1692
48477,1692
61861,1692
74073,1692
86106,1692
72584,1518
11267,24
36523,24
61330,24
85816,24
48475,362
383,910
14272,910
25330,910
39189,910
50366,910
52956,910
62445,910
75136,910
87747,910
9890,371
72782,371
1878,97
56480,97
19391,1236
40948,176
56561,158
7910,167
70924,167
11867,1528
85973,1528
258,1754
13352,1754
14986,1754
26188,1754
38141,1754
51152,1754
62652,1754
76041,1754
88065,1754
3019,206
20320,206
82710,206
22950,105
52613,105
35580,1938
23066,81
15531,549
23117,1626
84673,1626
9688,834
71556,834
47540,1925
34597,1755
59515,1997
64539,1626
3532,1583
49815,1583
77136,1583
39524,1161
27844,915
52446,1508
7752,197
15324,197
69661,197
4832,65
15895,65
78100,65
264,1052
12823,1052
25385,1052
39264,1052
51315,1052
62474,1052
75279,1052
88048,1052
266,1582
74866,1582
13346,1582
87281,1582
12714,225
75750,225
40399,719
31229,303
8842,973
21223,973
32777,973
45480,973
57272,973
71003,973
81755,973
12031,1651
24936,1651
36079,1651
49395,1651
60735,1651
73379,1651
86525,1651
36642,290
26199,1582
5217,1209
78488,1209
43022,1439
17958,66
81034,66
48509,379
38370,1582
50647,1582
63728,1582
12286,1400
86847,1400
268,1150
13158,1150
25481,1150
38441,1150
51598,1150
62335,1150
76010,1150
87879,1150
3589,863
16419,863
29753,863
41313,863
54726,863
66299,863
79898,863
60731,1575
32768,1966
269,1128
12528,1628
10908,1128
23318,1128
37222,1128
48289,1128
61732,1128
74524,1128
85847,1128
270,1087
13723,1967
7531,1087
58401,1087
8226,1087
21392,1087
33386,1087
45984,1087
57995,1087
70446,1087
82771,1087
271,210
62913,210
13650,210
75565,210
2749,326
65222,326
8287,1697
20626,1697
32107,1697
46289,1697
58689,1697
69977,1697
81931,1697
25913,210
88260,210
39257,210
51225,210
304,1393
74697,1393
59173,1243
30540,205
63712,1486
15055,944
11869,851
24910,851
37256,851
49554,851
62021,851
74258,851
86320,851
3851,290
66457,290
16308,1415
42772,1560
19823,375
44550,375
32685,1513
34745,1513
10219,1608
21751,1608
34357,1608
45007,1608
47241,1608
58771,1608
71205,1608
84830,1608
88588,1247
375,1831
13779,1831
24965,1831
39181,1831
51443,1831
63360,1831
75741,1831
87773,1831
274,918
13548,918
25535,918
37648,918
50620,918
62485,918
75308,918
88484,918
14155,1222
88537,1222
16803,171
54595,171
19842,1321
275,1851
14297,1851
26298,1851
37516,1851
50531,1851
63557,1851
74995,1851
87155,1851
8914,1082
20542,1082
33714,1082
46060,1082
57062,1082
69800,1082
82485,1082
29049,84
11710,1502
15847,1502
73808,1502
42274,313
9505,1830
21504,1830
35063,1830
46702,1830
59287,1830
71991,1830
85012,1830
52464,112
19450,1407
52443,30
7564,913
20805,913
33643,913
46212,913
58737,913
70240,913
82659,913
54864,1209
24308,1285
277,1664
13689,1664
26275,1664
37905,1664
51415,1664
63405,1664
75933,1664
88416,1664
16292,153
54938,122
11293,1492
72517,1492
12319,634
7999,1453
8164,1872
21135,1872
32643,1872
44764,1872
57384,1872
69896,1872
82025,1872
11557,320
73715,320
22596,886
34005,1921
8472,33
10094,33
69482,33
279,822
14211,822
25102,822
38146,822
51454,822
63614,822
76404,822
87665,822
280,180
22725,180
63731,180
47872,1988
52706,79
58777,79
31860,300
71596,300
10131,536
9736,891
22796,891
35389,891
46393,891
58776,891
72777,891
84475,891
85182,891
22858,1420
35274,1420
23803,180
26501,180
88281,180
48250,1303
71551,1303
36084,1266
40024,1266
38056,180
8552,220
70926,220
50321,180
41278,15
6299,1629
14322,1824
4203,1682
17282,1682
28748,1682
41991,1682
54071,1682
66149,1682
79032,1682
8856,979
21000,979
32671,979
44752,979
57125,979
70482,979
82463,979
283,1859
13471,1859
25243,1859
38281,1859
50785,1859
63780,1859
75053,1859
87520,1859
42845,1859
32034,529
284,1825
13002,1825
25430,1825
28711,1825
38000,1825
50262,1825
62950,1825
76425,1825
87712,1825
11021,49
16986,49
73081,49
285,911
13026,911
25474,911
37612,911
49937,911
62508,911
75452,911
88471,911
28500,911
17422,305
25965,305
87823,305
31153,911
44348,1598
53539,1598
18601,403
27426,1983
14596,459
72680,1424
2292,1541
15187,1541
77312,1541
2677,769
26484,1995
87995,1995
938,1823
63221,1823
50170,1752
35601,1
38537,1
14232,1221
46423,1221
74688,1221
16296,267
31110,267
26202,1265
22972,1353
22258,1466
51034,1469
56548,84
80559,1421
28968,1237
54575,1237
17073,780
72940,1268
33565,1926
21034,1126
289,1879
8228,1879
21280,1879
32852,1879
44809,1879
58384,1879
70951,1879
82587,1879
88669,1879
290,1412
34494,1412
13570,1980
10098,1412
84990,1412
65532,1462
1799,1488
76376,1488
38130,193
22755,1412
59277,1412
71345,1412
291,368
63031,368
53081,1332
4539,341
66980,341
58843,241
46739,1588
13029,368
76335,368
21020,1537
39203,368
62919,1295
11310,68
48420,68
85394,68
292,1098
12571,1098
26350,1098
38362,1098
51501,1098
63338,1098
76343,1098
88314,1098
4647,1045
17264,1045
29263,1045
41448,1045
55109,1045
65935,1045
78400,1045
81250,1441
13466,874
56922,191
26882,1457
6994,1808
17900,1808
31648,1808
43230,1808
55826,1808
68684,1808
79997,1808
46383,44
40334,1278
46196,1515
294,1184
12918,1184
24984,1184
38368,1184
50067,1184
62899,1184
75020,1184
87163,1184
54957,146
57093,220
23950,884
14084,820
25226,1912
7872,1868
21082,1868
32511,1868
44844,1868
57155,1868
69730,1868
82307,1868
8215,1713
20906,1713
33703,1713
45592,1713
57892,1713
70449,1713
82736,1713
296,1031
13621,1031
25464,1031
38210,1031
51134,1031
63653,1031
74666,1031
81077,1031
88593,1031
1981,1448
6524,1448
65146,1448
31159,1799
56271,1716
7376,1451
19470,1451
82886,1451
44065,759
68809,643
20294,1255
57852,1404
21704,1337
37524,1337
10295,1817
84811,1817
47268,1008
5868,913
18644,913
32083,913
42769,913
56831,913
69164,913
71248,913
80949,913
34767,933
60544,1849
55184,1321
13722,1322
87238,1322
780,1357
75056,1357
33730,67
4339,1352
78557,1352
66908,1478
46504,1483
71487,1343
40018,76
299,1915
13699,1915
26762,1915
38612,1915
50610,1915
62807,1915
75646,1915
88468,1915
11013,1998
24571,1998
35868,1998
49152,1998
62084,1998
73593,1998
86067,1998
17346,926
78996,926
41177,1709
53587,1041
5124,1609
65859,1609
11775,69
29494,69
34921,926
22512,1753
84376,1753
18119,67
46740,67
9893,1478
33069,1478
71879,1478
58759,1742
20620,1183
32839,1310
72412,1310
30605,12
50354,12
53576,307
62313,307
303,305
62627,305
14010,305
75952,305
39134,305
50638,305
35544,360
13758,1393
88157,1393
26304,1393
41537,57
38646,1393
29144,1477
62611,1393
19219,162
80112,162
26026,1429
4101,1212
78521,1212
57431,1340
35916,336
14341,1432
74931,1432
80241,1382
47476,192
12664,152
75078,152
23166,1847
59265,1984
10674,1119
83609,1119
46863,1773
34559,1056
72493,1996
307,1524
57903,1524
75139,1524
13109,223
41040,223
68589,223
88313,223
63193,1731
26017,1464
38150,1733
50382,362
47208,1270
18084,1542
72020,1542
13676,214
75430,214
5144,901
16159,901
29608,901
41352,901
53857,901
66532,901
78957,901
63134,1229
25624,1206
19272,74
87094,1229
14612,353
55060,1435
6268,1102
17982,1102
30738,1102
43756,1102
56171,1102
69091,1102
80134,1102
312,982
13835,982
26088,982
38365,982
51406,982
64016,982
75718,982
87890,982
9436,982
20354,982
33616,1010
45408,1068
56982,1483
72838,1483
67740,1350
20681,1291
82971,1291
32191,224
56240,162
47761,1229
26191,1439
87406,1439
982,372
23991,372
62473,372
12639,392
76478,392
38328,1692
50511,1930
37585,1851
26568,514
13351,145
54058,1519
45035,1249
73726,1403
75082,145
11235,1728
24401,1728
36575,1728
49542,1728
61559,1728
73620,1728
86701,1728
79595,1392
3590,1168
16385,1168
29559,1168
41960,1168
53888,1168
66630,1168
78304,1168
46271,1460
63851,1557
41320,1511
30795,175
6929,1883
18984,1883
30703,1883
43582,1883
55221,1883
68557,1883
81139,1883
10536,378
72222,378
7409,1073
57756,1073
32665,1693
21231,517
69230,1223
34030,1268
42154,1564
67164,1442
54169,250
915,373
40370,373
38695,1995
25389,1502
39748,1502
12816,1298
43968,1298
63726,1990
1097,343
34168,343
75273,343
26763,117
39703,117
51311,1979
39292,1705
9928,1318
13983,1318
88396,1318
14464,1011
16070,109
28264,109
9645,1083
22267,1083
34063,1083
46348,1083
58829,1083
71534,1083
83929,1083
13106,812
87672,812
7590,1072
19654,1072
33412,1072
46260,1072
57594,1072
63172,1072
70911,1072
82304,1072
344,1322
75417,1322
13074,366
75105,366
26876,1325
27435,100
4980,1280
78983,1280
72171,1496
48532,1284
26119,1322
9746,1343
85036,1343
38996,1322
63570,1322
11800,1743
24523,1743
37124,1743
48188,1743
60581,1743
73147,1743
86915,1743
12995,1991
25490,1423
3702,1564
78683,1564
48933,1493
9369,1350
84428,1350
48042,1350
58978,1350
18003,1286
51137,1395
21393,1688
33508,1863
7885,1503
10854,1503
85425,1503
75233,290
38635,1597
59935,168
350,1682
13243,1682
26264,1682
38583,1682
50011,1682
63879,1682
75473,1682
87072,1682
15030,1682
2545,79
42887,79
23317,1682
11902,145
17330,145
79825,145
31383,1682
44278,1840
68622,1335
5389,1760
80395,1760
18386,55
36304,55
56121,711
351,53
44300,53
7063,804
80353,804
18709,1530
25353,1530
55777,1629
68199,1962
23875,359
31883,359
72599,1281
353,1247
75645,1247
50250,366
10509,1523
6463,1247
13532,1247
87398,1247
37999,1427
43171,1427
16799,1399
30578,1399
9178,1359
18635,1359
83660,1359
25491,1247
38978,1247
63091,1247
14154,1020
75454,1020
4627,923
16527,1129
355,1013
13505,1013
26006,1013
38324,1013
50656,1013
62480,1013
76135,1013
87585,1013
1333,1994
14008,1994
26437,1994
38629,1994
50424,1994
62800,1994
74919,1994
87688,1994
1660,138
87087,138
31407,1268
20444,385
83090,385
2499,267
55354,267
15001,1749
13253,1421
51366,1421
13662,1421
87876,1421
25427,1421
15081,1242
37834,1421
3813,1841
17800,1841
29492,1841
41640,1841
53482,1841
66994,1841
79438,1841
9296,84
25640,84
72157,84
88616,84
60102,1327
77105,1327
22386,1902
84276,1902
20203,249
35193,249
47874,556
13439,84
74900,84
38285,84
50578,84
1230,1123
13526,1123
26346,1123
37962,1123
49962,1123
63533,1123
76271,1123
88069,1123
16504,242
79261,242
42883,154
17957,330
49185,330
19206,1312
47553,103
35430,192
4588,995
16177,995
29670,995
41046,995
53869,995
66214,995
78310,995
49436,1514
25192,1164
42112,268
362,1133
12501,1133
26605,1133
39151,1133
51395,1133
63760,1133
75115,1133
86976,1133
8665,198
8950,198
85171,198
5316,1133
55130,1510
62233,1506
69665,1481
24402,1360
51685,1204
4412,1943
16840,1943
30065,1943
42712,1943
53577,1943
67039,1943
78562,1943
9960,1317
84464,1317
23716,1291
25499,1299
30876,1299
11147,1581
38192,1581
85767,1581
2118,1479
65587,1479
2549,1698
15292,1698
26895,1698
40532,1698
51939,1698
65498,1698
77431,1698
4629,1968
17102,1968
30171,1968
41574,1968
54767,1968
67387,1968
78382,1968
45542,1201
12368,248
73923,248
29125,388
365,1416
87964,1416
29788,1415
8415,217
70995,217
13481,1416
26555,1416
10231,394
14274,394
72594,394
25390,1416
27258,1416
38256,1416
41646,1209
47895,1416
50257,1416
34644,831
63605,1416
9495,1229
83898,1229
10628,903
22477,903
34575,903
46664,903
59915,903
71177,903
85194,903
5961,196
68768,1583
9037,934
22595,934
34819,934
47274,934
59923,934
72499,934
84115,934
1355,1586
76451,1586
46315,579
56409,35
8886,113
69674,113
22622,1489
58810,44
29410,1294
60666,1294
4601,735
9915,782
19673,387
82168,387
36156,583
31176,339
47192,339
7487,235
71103,235
53829,1
4035,873
17222,873
29783,873
42585,873
53442,873
66977,873
78594,873
8247,1015
17478,1524
40236,1524
376,1096
12588,1096
25126,1096
37623,1096
51360,1096
63079,1096
75954,1096
87777,1096
55585,1215
44194,1209
377,955
12860,955
25996,955
37483,955
49857,955
62426,955
75879,955
87192,955
44234,1503
7565,941
21035,941
32177,941
45713,941
56934,941
70294,941
82953,941
73296,1326
12245,955
23673,1619
30618,955
67913,998
55773,1897
6841,843
34197,1004
43630,1004
18733,804
80913,1036
378,858
14092,858
25962,858
38983,858
49910,858
63786,858
74777,858
87972,858
4017,1636
16739,1636
28831,1636
42250,1636
54141,1636
67490,1636
78582,1636
22729,1218
71873,1218
46570,1483
10728,1324
36848,1369
12114,1046
12000,1380
23796,1380
86124,1380
46561,319
87181,1532
38822,1522
1005,1941
13421,1941
25319,1941
38855,1941
50249,1941
63787,1941
75570,1941
87599,1941
53497,209
