tran_id,tx_type
126,TRANSFER
13656,TRANSFER
26190,TRANSFER
39114,TRANSFER
51276,TRANSFER
63507,TRANSFER
75234,TRANSFER
79208,TRANSFER
87803,TRANSFER
41015,TRANSFER
4951,TRANSFER
84829,TRANSFER
67134,TRANSFER
16811,TRANSFER
71926,TRANSFER
29351,TRANSFER
10786,TRANSFER
74534,TRANSFER
3726,TRANSFER
79902,TRANSFER
57197,TRANSFER
20182,TRANSFER
39690,TRANSFER
8354,TRANSFER
10587,TRANSFER
81877,TRANSFER
32983,TRANSFER
69670,TRANSFER
45132,TRANSFER
62007,TRANSFER
43591,TRANSFER
31374,TRANSFER
47551,TRANSFER
4020,TRANSFER
67442,TRANSFER
29078,TRANSFER
55252,TRANSFER
3150,TRANSFER
34279,TRANSFER
68461,TRANSFER
6962,TRANSFER
18194,TRANSFER
30421,TRANSFER
43231,TRANSFER
55728,TRANSFER
67760,TRANSFER
80719,TRANSFER
59164,TRANSFER
76126,TRANSFER
10749,TRANSFER
22089,TRANSFER
34496,TRANSFER
47423,TRANSFER
59546,TRANSFER
72783,TRANSFER
84051,TRANSFER
13855,TRANSFER
22572,TRANSFER
11685,TRANSFER
24365,TRANSFER
85995,TRANSFER
55489,TRANSFER
11120,TRANSFER
24253,TRANSFER
35779,TRANSFER
49701,TRANSFER
60811,TRANSFER
73966,TRANSFER
86336,TRANSFER
35222,TRANSFER
11881,TRANSFER
23958,TRANSFER
36346,TRANSFER
48474,TRANSFER
61292,TRANSFER
73787,TRANSFER
86819,TRANSFER
29388,TRANSFER
13530,TRANSFER
26173,TRANSFER
45094,TRANSFER
112,TRANSFER
48591,TRANSFER
36278,TRANSFER
3613,TRANSFER
17557,TRANSFER
29539,TRANSFER
41763,TRANSFER
53369,TRANSFER
66023,TRANSFER
78517,TRANSFER
86359,TRANSFER
44795,TRANSFER
62143,TRANSFER
11097,TRANSFER
73742,TRANSFER
24788,TRANSFER
62567,TRANSFER
16005,TRANSFER
5913,TRANSFER
18221,TRANSFER
31641,TRANSFER
44487,TRANSFER
55187,TRANSFER
69083,TRANSFER
81173,TRANSFER
19392,TRANSFER
22434,TRANSFER
61782,TRANSFER
4979,TRANSFER
16907,TRANSFER
29840,TRANSFER
41962,TRANSFER
54793,TRANSFER
66200,TRANSFER
78177,TRANSFER
5570,TRANSFER
81165,TRANSFER
75964,TRANSFER
25003,TRANSFER
25088,TRANSFER
70684,TRANSFER
114,TRANSFER
75951,TRANSFER
13113,TRANSFER
88452,TRANSFER
24095,TRANSFER
86329,TRANSFER
26688,TRANSFER
41643,TRANSFER
38416,TRANSFER
28471,TRANSFER
51368,TRANSFER
63339,TRANSFER
7794,TRANSFER
70702,TRANSFER
26482,TRANSFER
16062,TRANSFER
19998,TRANSFER
24651,TRANSFER
86221,TRANSFER
1590,TRANSFER
48780,TRANSFER
60748,TRANSFER
36216,TRANSFER
10956,TRANSFER
73195,TRANSFER
3981,TRANSFER
59994,TRANSFER
65840,TRANSFER
51671,TRANSFER
2083,TRANSFER
14820,TRANSFER
28389,TRANSFER
40870,TRANSFER
52918,TRANSFER
65640,TRANSFER
77594,TRANSFER
62484,TRANSFER
13366,TRANSFER
87167,TRANSFER
8467,TRANSFER
19995,TRANSFER
33534,TRANSFER
46231,TRANSFER
58712,TRANSFER
70773,TRANSFER
83428,TRANSFER
61070,TRANSFER
60839,TRANSFER
1461,TRANSFER
14324,TRANSFER
25661,TRANSFER
37826,TRANSFER
51539,TRANSFER
62873,TRANSFER
74937,TRANSFER
88417,TRANSFER
63640,TRANSFER
52759,TRANSFER
11647,TRANSFER
23910,TRANSFER
37014,TRANSFER
48833,TRANSFER
61828,TRANSFER
74507,TRANSFER
85854,TRANSFER
40560,TRANSFER
26920,TRANSFER
16802,TRANSFER
78809,TRANSFER
41534,TRANSFER
42851,TRANSFER
35718,TRANSFER
33466,TRANSFER
9542,TRANSFER
71266,TRANSFER
47923,TRANSFER
36479,TRANSFER
45225,TRANSFER
33587,TRANSFER
20669,TRANSFER
18898,TRANSFER
4040,TRANSFER
20663,TRANSFER
82857,TRANSFER
12185,TRANSFER
85839,TRANSFER
61232,TRANSFER
5552,TRANSFER
18829,TRANSFER
24379,TRANSFER
30863,TRANSFER
43141,TRANSFER
55788,TRANSFER
69090,TRANSFER
81670,TRANSFER
49412,TRANSFER
36578,TRANSFER
45124,TRANSFER
10399,TRANSFER
22458,TRANSFER
35129,TRANSFER
47601,TRANSFER
59752,TRANSFER
72029,TRANSFER
73626,TRANSFER
84328,TRANSFER
47189,TRANSFER
59150,TRANSFER
39194,TRANSFER
3610,TRANSFER
78705,TRANSFER
16653,TRANSFER
8030,TRANSFER
82774,TRANSFER
46525,TRANSFER
74411,TRANSFER
14495,TRANSFER
76698,TRANSFER
12458,TRANSFER
73523,TRANSFER
26090,TRANSFER
49984,TRANSFER
58710,TRANSFER
27470,TRANSFER
6549,TRANSFER
18694,TRANSFER
30841,TRANSFER
42936,TRANSFER
55836,TRANSFER
67554,TRANSFER
80749,TRANSFER
61744,TRANSFER
29237,TRANSFER
123,TRANSFER
13452,TRANSFER
26577,TRANSFER
38369,TRANSFER
49870,TRANSFER
63485,TRANSFER
76013,TRANSFER
87399,TRANSFER
20177,TRANSFER
73504,TRANSFER
124,TRANSFER
63170,TRANSFER
13591,TRANSFER
75949,TRANSFER
25092,TRANSFER
87216,TRANSFER
38765,TRANSFER
53633,TRANSFER
42900,TRANSFER
51403,TRANSFER
38135,TRANSFER
610,TRANSFER
62850,TRANSFER
59129,TRANSFER
51151,TRANSFER
63379,TRANSFER
1290,TRANSFER
62556,TRANSFER
2048,TRANSFER
65621,TRANSFER
2524,TRANSFER
64845,TRANSFER
3092,TRANSFER
15018,TRANSFER
27977,TRANSFER
39978,TRANSFER
53219,TRANSFER
65194,TRANSFER
77513,TRANSFER
26866,TRANSFER
4285,TRANSFER
79768,TRANSFER
17058,TRANSFER
54066,TRANSFER
19608,TRANSFER
81172,TRANSFER
5597,TRANSFER
19261,TRANSFER
31301,TRANSFER
43180,TRANSFER
55197,TRANSFER
68214,TRANSFER
80939,TRANSFER
10513,TRANSFER
21585,TRANSFER
34069,TRANSFER
46659,TRANSFER
59554,TRANSFER
71334,TRANSFER
84653,TRANSFER
68113,TRANSFER
32556,TRANSFER
59006,TRANSFER
73905,TRANSFER
34993,TRANSFER
9180,TRANSFER
21499,TRANSFER
30686,TRANSFER
60399,TRANSFER
19488,TRANSFER
50057,TRANSFER
37383,TRANSFER
22852,TRANSFER
128,TRANSFER
75754,TRANSFER
4288,TRANSFER
26337,TRANSFER
67031,TRANSFER
13797,TRANSFER
87478,TRANSFER
1337,TRANSFER
75178,TRANSFER
42449,TRANSFER
30308,TRANSFER
51584,TRANSFER
62918,TRANSFER
49377,TRANSFER
129,TRANSFER
62884,TRANSFER
14181,TRANSFER
76316,TRANSFER
40037,TRANSFER
3100,TRANSFER
77123,TRANSFER
44513,TRANSFER
16224,TRANSFER
38178,TRANSFER
30167,TRANSFER
25021,TRANSFER
46227,TRANSFER
88339,TRANSFER
57955,TRANSFER
32359,TRANSFER
48461,TRANSFER
50658,TRANSFER
23067,TRANSFER
83820,TRANSFER
130,TRANSFER
63190,TRANSFER
13863,TRANSFER
74933,TRANSFER
27225,TRANSFER
25581,TRANSFER
87287,TRANSFER
1100,TRANSFER
62632,TRANSFER
25850,TRANSFER
53092,TRANSFER
31299,TRANSFER
58148,TRANSFER
47016,TRANSFER
59155,TRANSFER
48940,TRANSFER
38600,TRANSFER
50137,TRANSFER
132,TRANSFER
12752,TRANSFER
26742,TRANSFER
32670,TRANSFER
39058,TRANSFER
51453,TRANSFER
62460,TRANSFER
76286,TRANSFER
87090,TRANSFER
1105,TRANSFER
20002,TRANSFER
75210,TRANSFER
24418,TRANSFER
10936,TRANSFER
41925,TRANSFER
133,TRANSFER
63854,TRANSFER
9064,TRANSFER
21937,TRANSFER
34175,TRANSFER
46424,TRANSFER
59388,TRANSFER
72919,TRANSFER
84790,TRANSFER
36600,TRANSFER
12966,TRANSFER
76264,TRANSFER
25190,TRANSFER
87962,TRANSFER
37433,TRANSFER
50800,TRANSFER
58696,TRANSFER
10023,TRANSFER
53318,TRANSFER
71360,TRANSFER
35276,TRANSFER
21750,TRANSFER
35577,TRANSFER
84883,TRANSFER
59224,TRANSFER
84347,TRANSFER
47238,TRANSFER
28695,TRANSFER
60551,TRANSFER
49693,TRANSFER
135,TRANSFER
74854,TRANSFER
25375,TRANSFER
74080,TRANSFER
16405,TRANSFER
38829,TRANSFER
12724,TRANSFER
87173,TRANSFER
63181,TRANSFER
51075,TRANSFER
5900,TRANSFER
17861,TRANSFER
32072,TRANSFER
44137,TRANSFER
56635,TRANSFER
68991,TRANSFER
81511,TRANSFER
44231,TRANSFER
9927,TRANSFER
21809,TRANSFER
35247,TRANSFER
46770,TRANSFER
60484,TRANSFER
71523,TRANSFER
85242,TRANSFER
1666,TRANSFER
75395,TRANSFER
25594,TRANSFER
41269,TRANSFER
66520,TRANSFER
40131,TRANSFER
21239,TRANSFER
82612,TRANSFER
11224,TRANSFER
73772,TRANSFER
7132,TRANSFER
7510,TRANSFER
140,TRANSFER
38402,TRANSFER
75907,TRANSFER
5100,TRANSFER
17409,TRANSFER
29338,TRANSFER
41610,TRANSFER
54835,TRANSFER
66831,TRANSFER
78470,TRANSFER
11940,TRANSFER
73068,TRANSFER
13849,TRANSFER
74771,TRANSFER
37593,TRANSFER
40200,TRANSFER
65009,TRANSFER
29229,TRANSFER
41096,TRANSFER
4478,TRANSFER
16198,TRANSFER
30119,TRANSFER
42073,TRANSFER
54888,TRANSFER
66127,TRANSFER
78867,TRANSFER
56650,TRANSFER
31621,TRANSFER
22187,TRANSFER
84525,TRANSFER
23724,TRANSFER
85683,TRANSFER
60995,TRANSFER
27754,TRANSFER
48262,TRANSFER
198,TRANSFER
16698,TRANSFER
847,TRANSFER
14165,TRANSFER
25656,TRANSFER
37922,TRANSFER
50631,TRANSFER
63541,TRANSFER
75016,TRANSFER
75137,TRANSFER
87881,TRANSFER
1163,TRANSFER
12917,TRANSFER
26740,TRANSFER
37737,TRANSFER
49956,TRANSFER
63023,TRANSFER
75079,TRANSFER
87935,TRANSFER
88240,TRANSFER
14218,TRANSFER
26261,TRANSFER
43581,TRANSFER
38568,TRANSFER
51410,TRANSFER
63412,TRANSFER
50711,TRANSFER
47161,TRANSFER
18184,TRANSFER
81603,TRANSFER
40149,TRANSFER
1308,TRANSFER
74767,TRANSFER
31914,TRANSFER
49158,TRANSFER
8313,TRANSFER
21387,TRANSFER
32398,TRANSFER
42619,TRANSFER
44855,TRANSFER
57108,TRANSFER
69655,TRANSFER
82118,TRANSFER
10642,TRANSFER
21992,TRANSFER
35306,TRANSFER
48062,TRANSFER
59346,TRANSFER
72713,TRANSFER
84565,TRANSFER
31428,TRANSFER
48210,TRANSFER
23458,TRANSFER
85952,TRANSFER
11741,TRANSFER
50198,TRANSFER
400,TRANSFER
12685,TRANSFER
25169,TRANSFER
38650,TRANSFER
51322,TRANSFER
64069,TRANSFER
76227,TRANSFER
87416,TRANSFER
52156,TRANSFER
478,TRANSFER
13867,TRANSFER
25428,TRANSFER
37711,TRANSFER
51452,TRANSFER
63946,TRANSFER
75627,TRANSFER
88115,TRANSFER
921,TRANSFER
62995,TRANSFER
14184,TRANSFER
51336,TRANSFER
88766,TRANSFER
21445,TRANSFER
27370,TRANSFER
22030,TRANSFER
60252,TRANSFER
3165,TRANSFER
9479,TRANSFER
27682,TRANSFER
52295,TRANSFER
76654,TRANSFER
84175,TRANSFER
5499,TRANSFER
17878,TRANSFER
30658,TRANSFER
43194,TRANSFER
55781,TRANSFER
67865,TRANSFER
71193,TRANSFER
80884,TRANSFER
46963,TRANSFER
35241,TRANSFER
70202,TRANSFER
24506,TRANSFER
86224,TRANSFER
16130,TRANSFER
79771,TRANSFER
54086,TRANSFER
4202,TRANSFER
66853,TRANSFER
87062,TRANSFER
184,TRANSFER
14072,TRANSFER
26782,TRANSFER
38463,TRANSFER
50362,TRANSFER
62685,TRANSFER
75850,TRANSFER
87400,TRANSFER
15422,TRANSFER
11915,TRANSFER
23500,TRANSFER
35913,TRANSFER
49378,TRANSFER
61652,TRANSFER
73806,TRANSFER
86757,TRANSFER
152,TRANSFER
63942,TRANSFER
1383,TRANSFER
13426,TRANSFER
26310,TRANSFER
38684,TRANSFER
51351,TRANSFER
51428,TRANSFER
63139,TRANSFER
74626,TRANSFER
88010,TRANSFER
38667,TRANSFER
13653,TRANSFER
69197,TRANSFER
75008,TRANSFER
26098,TRANSFER
87165,TRANSFER
6465,TRANSFER
19532,TRANSFER
30830,TRANSFER
43323,TRANSFER
55877,TRANSFER
69058,TRANSFER
80031,TRANSFER
46826,TRANSFER
9916,TRANSFER
22177,TRANSFER
34423,TRANSFER
47727,TRANSFER
60161,TRANSFER
71837,TRANSFER
84146,TRANSFER
22327,TRANSFER
49208,TRANSFER
34087,TRANSFER
16587,TRANSFER
27646,TRANSFER
53012,TRANSFER
15810,TRANSFER
20541,TRANSFER
82613,TRANSFER
40837,TRANSFER
6056,TRANSFER
81449,TRANSFER
8852,TRANSFER
69774,TRANSFER
34818,TRANSFER
61470,TRANSFER
50805,TRANSFER
56053,TRANSFER
26271,TRANSFER
57532,TRANSFER
19666,TRANSFER
26331,TRANSFER
69778,TRANSFER
45547,TRANSFER
8262,TRANSFER
83429,TRANSFER
33168,TRANSFER
77372,TRANSFER
2158,TRANSFER
14733,TRANSFER
40181,TRANSFER
65543,TRANSFER
27137,TRANSFER
67716,TRANSFER
15666,TRANSFER
52056,TRANSFER
36701,TRANSFER
11291,TRANSFER
74566,TRANSFER
23629,TRANSFER
86846,TRANSFER
49332,TRANSFER
61990,TRANSFER
26160,TRANSFER
44854,TRANSFER
57891,TRANSFER
15757,TRANSFER
77843,TRANSFER
12998,TRANSFER
87313,TRANSFER
29303,TRANSFER
43824,TRANSFER
19866,TRANSFER
9300,TRANSFER
71393,TRANSFER
50116,TRANSFER
1611,TRANSFER
13626,TRANSFER
26565,TRANSFER
39008,TRANSFER
50896,TRANSFER
62999,TRANSFER
75799,TRANSFER
88171,TRANSFER
5947,TRANSFER
18357,TRANSFER
31035,TRANSFER
43066,TRANSFER
55185,TRANSFER
69226,TRANSFER
80614,TRANSFER
54213,TRANSFER
31766,TRANSFER
24304,TRANSFER
17770,TRANSFER
4801,TRANSFER
79210,TRANSFER
28839,TRANSFER
52737,TRANSFER
67198,TRANSFER
53429,TRANSFER
40994,TRANSFER
31378,TRANSFER
19667,TRANSFER
164,TRANSFER
75213,TRANSFER
25806,TRANSFER
1446,TRANSFER
12885,TRANSFER
25305,TRANSFER
37913,TRANSFER
51187,TRANSFER
63815,TRANSFER
76048,TRANSFER
88333,TRANSFER
2850,TRANSFER
14570,TRANSFER
27643,TRANSFER
39996,TRANSFER
52208,TRANSFER
64738,TRANSFER
78040,TRANSFER
61624,TRANSFER
49389,TRANSFER
13660,TRANSFER
87894,TRANSFER
26279,TRANSFER
39041,TRANSFER
51496,TRANSFER
50606,TRANSFER
63764,TRANSFER
165,TRANSFER
12468,TRANSFER
26703,TRANSFER
27504,TRANSFER
37704,TRANSFER
50789,TRANSFER
64038,TRANSFER
75656,TRANSFER
87562,TRANSFER
2169,TRANSFER
28980,TRANSFER
65412,TRANSFER
66175,TRANSFER
51888,TRANSFER
14988,TRANSFER
77352,TRANSFER
40356,TRANSFER
62699,TRANSFER
22588,TRANSFER
84305,TRANSFER
43682,TRANSFER
61847,TRANSFER
34885,TRANSFER
36459,TRANSFER
36326,TRANSFER
49636,TRANSFER
73434,TRANSFER
23279,TRANSFER
11620,TRANSFER
57243,TRANSFER
85949,TRANSFER
62103,TRANSFER
170,TRANSFER
4625,TRANSFER
25733,TRANSFER
51524,TRANSFER
75615,TRANSFER
79824,TRANSFER
65924,TRANSFER
28761,TRANSFER
54187,TRANSFER
16360,TRANSFER
9664,TRANSFER
22609,TRANSFER
34268,TRANSFER
41967,TRANSFER
46766,TRANSFER
60294,TRANSFER
71475,TRANSFER
83971,TRANSFER
12599,TRANSFER
37817,TRANSFER
63266,TRANSFER
88705,TRANSFER
39251,TRANSFER
47950,TRANSFER
4250,TRANSFER
17511,TRANSFER
30095,TRANSFER
41129,TRANSFER
54794,TRANSFER
66164,TRANSFER
78452,TRANSFER
76273,TRANSFER
20573,TRANSFER
2650,TRANSFER
172,TRANSFER
12722,TRANSFER
26749,TRANSFER
39222,TRANSFER
50542,TRANSFER
63755,TRANSFER
74926,TRANSFER
87869,TRANSFER
15681,TRANSFER
1904,TRANSFER
77514,TRANSFER
39579,TRANSFER
52490,TRANSFER
27235,TRANSFER
11958,TRANSFER
24020,TRANSFER
36552,TRANSFER
48792,TRANSFER
61223,TRANSFER
64251,TRANSFER
73363,TRANSFER
86372,TRANSFER
174,TRANSFER
87617,TRANSFER
50196,TRANSFER
3695,TRANSFER
16520,TRANSFER
29658,TRANSFER
41690,TRANSFER
53824,TRANSFER
62617,TRANSFER
65893,TRANSFER
79069,TRANSFER
38431,TRANSFER
9483,TRANSFER
22671,TRANSFER
34024,TRANSFER
48157,TRANSFER
58826,TRANSFER
71489,TRANSFER
74717,TRANSFER
84119,TRANSFER
13847,TRANSFER
49731,TRANSFER
26825,TRANSFER
5564,TRANSFER
40170,TRANSFER
53229,TRANSFER
15989,TRANSFER
21441,TRANSFER
84570,TRANSFER
26958,TRANSFER
175,TRANSFER
50462,TRANSFER
4051,TRANSFER
16958,TRANSFER
30029,TRANSFER
42333,TRANSFER
53504,TRANSFER
66940,TRANSFER
79890,TRANSFER
82609,TRANSFER
33380,TRANSFER
40943,TRANSFER
2264,TRANSFER
21381,TRANSFER
65890,TRANSFER
70097,TRANSFER
8515,TRANSFER
34495,TRANSFER
44632,TRANSFER
58240,TRANSFER
46512,TRANSFER
10147,TRANSFER
15991,TRANSFER
53096,TRANSFER
34066,TRANSFER
4165,TRANSFER
16533,TRANSFER
29741,TRANSFER
42635,TRANSFER
53945,TRANSFER
66121,TRANSFER
78880,TRANSFER
83894,TRANSFER
59444,TRANSFER
22467,TRANSFER
33205,TRANSFER
72737,TRANSFER
11632,TRANSFER
24863,TRANSFER
36198,TRANSFER
48916,TRANSFER
61325,TRANSFER
74092,TRANSFER
85756,TRANSFER
12003,TRANSFER
23327,TRANSFER
36460,TRANSFER
48206,TRANSFER
61229,TRANSFER
73300,TRANSFER
86784,TRANSFER
25721,TRANSFER
6271,TRANSFER
18782,TRANSFER
30417,TRANSFER
43994,TRANSFER
56071,TRANSFER
68114,TRANSFER
80876,TRANSFER
87314,TRANSFER
13021,TRANSFER
5919,TRANSFER
68732,TRANSFER
22990,TRANSFER
29987,TRANSFER
5190,TRANSFER
17735,TRANSFER
73318,TRANSFER
7367,TRANSFER
83241,TRANSFER
8514,TRANSFER
20918,TRANSFER
33090,TRANSFER
45825,TRANSFER
57204,TRANSFER
58061,TRANSFER
70134,TRANSFER
83014,TRANSFER
31582,TRANSFER
32299,TRANSFER
46266,TRANSFER
70137,TRANSFER
57116,TRANSFER
7925,TRANSFER
82631,TRANSFER
21023,TRANSFER
9402,TRANSFER
60552,TRANSFER
39764,TRANSFER
41702,TRANSFER
13698,TRANSFER
87691,TRANSFER
573,TRANSFER
75015,TRANSFER
14278,TRANSFER
1513,TRANSFER
12808,TRANSFER
26832,TRANSFER
37841,TRANSFER
51686,TRANSFER
63999,TRANSFER
74671,TRANSFER
87440,TRANSFER
65252,TRANSFER
53752,TRANSFER
40088,TRANSFER
16875,TRANSFER
79912,TRANSFER
7693,TRANSFER
81716,TRANSFER
34531,TRANSFER
61838,TRANSFER
74089,TRANSFER
51921,TRANSFER
56702,TRANSFER
19270,TRANSFER
81111,TRANSFER
34764,TRANSFER
35716,TRANSFER
28763,TRANSFER
46523,TRANSFER
41114,TRANSFER
63698,TRANSFER
3612,TRANSFER
17076,TRANSFER
79335,TRANSFER
16704,TRANSFER
4138,TRANSFER
79474,TRANSFER
26770,TRANSFER
38747,TRANSFER
74014,TRANSFER
19421,TRANSFER
29765,TRANSFER
5876,TRANSFER
17858,TRANSFER
31547,TRANSFER
43133,TRANSFER
55774,TRANSFER
69238,TRANSFER
81223,TRANSFER
20900,TRANSFER
25091,TRANSFER
601,TRANSFER
12529,TRANSFER
26013,TRANSFER
37706,TRANSFER
50603,TRANSFER
63081,TRANSFER
75291,TRANSFER
87875,TRANSFER
6844,TRANSFER
8246,TRANSFER
1696,TRANSFER
13880,TRANSFER
26267,TRANSFER
38361,TRANSFER
51041,TRANSFER
63194,TRANSFER
76012,TRANSFER
88713,TRANSFER
21703,TRANSFER
85152,TRANSFER
4085,TRANSFER
79247,TRANSFER
22741,TRANSFER
84730,TRANSFER
29743,TRANSFER
66551,TRANSFER
11250,TRANSFER
60771,TRANSFER
191,TRANSFER
13620,TRANSFER
25977,TRANSFER
37967,TRANSFER
51507,TRANSFER
62491,TRANSFER
75459,TRANSFER
86988,TRANSFER
47918,TRANSFER
193,TRANSFER
38349,TRANSFER
50006,TRANSFER
25860,TRANSFER
28365,TRANSFER
4424,TRANSFER
16905,TRANSFER
28514,TRANSFER
42302,TRANSFER
54759,TRANSFER
66082,TRANSFER
75858,TRANSFER
78647,TRANSFER
4834,TRANSFER
16849,TRANSFER
28922,TRANSFER
42554,TRANSFER
53491,TRANSFER
66462,TRANSFER
78687,TRANSFER
87754,TRANSFER
51604,TRANSFER
58080,TRANSFER
12483,TRANSFER
62854,TRANSFER
2615,TRANSFER
9241,TRANSFER
23074,TRANSFER
33995,TRANSFER
47798,TRANSFER
59985,TRANSFER
72092,TRANSFER
85258,TRANSFER
7128,TRANSFER
21164,TRANSFER
33492,TRANSFER
44848,TRANSFER
47246,TRANSFER
57224,TRANSFER
71089,TRANSFER
82889,TRANSFER
1087,TRANSFER
22029,TRANSFER
62600,TRANSFER
34034,TRANSFER
7289,TRANSFER
51606,TRANSFER
8176,TRANSFER
25434,TRANSFER
70748,TRANSFER
30321,TRANSFER
38536,TRANSFER
18326,TRANSFER
1128,TRANSFER
14151,TRANSFER
26456,TRANSFER
37530,TRANSFER
50293,TRANSFER
62444,TRANSFER
68764,TRANSFER
76239,TRANSFER
87940,TRANSFER
1358,TRANSFER
12871,TRANSFER
26283,TRANSFER
38444,TRANSFER
50232,TRANSFER
56461,TRANSFER
62728,TRANSFER
75098,TRANSFER
88481,TRANSFER
1755,TRANSFER
5907,TRANSFER
14065,TRANSFER
25000,TRANSFER
37431,TRANSFER
51052,TRANSFER
63912,TRANSFER
75379,TRANSFER
87128,TRANSFER
30727,TRANSFER
7103,TRANSFER
18318,TRANSFER
31871,TRANSFER
44406,TRANSFER
55729,TRANSFER
68377,TRANSFER
80642,TRANSFER
80847,TRANSFER
43887,TRANSFER
35507,TRANSFER
23174,TRANSFER
15965,TRANSFER
47415,TRANSFER
72722,TRANSFER
6064,TRANSFER
19063,TRANSFER
31637,TRANSFER
43074,TRANSFER
56851,TRANSFER
69012,TRANSFER
81281,TRANSFER
84294,TRANSFER
9949,TRANSFER
33505,TRANSFER
9938,TRANSFER
21574,TRANSFER
34458,TRANSFER
46592,TRANSFER
60061,TRANSFER
72475,TRANSFER
84538,TRANSFER
60054,TRANSFER
13831,TRANSFER
24804,TRANSFER
86332,TRANSFER
25472,TRANSFER
196,TRANSFER
13315,TRANSFER
26557,TRANSFER
39205,TRANSFER
51364,TRANSFER
62008,TRANSFER
62321,TRANSFER
74747,TRANSFER
88381,TRANSFER
1887,TRANSFER
14403,TRANSFER
27910,TRANSFER
40184,TRANSFER
52567,TRANSFER
64855,TRANSFER
73476,TRANSFER
77665,TRANSFER
24089,TRANSFER
40704,TRANSFER
17261,TRANSFER
4239,TRANSFER
25114,TRANSFER
88224,TRANSFER
28819,TRANSFER
28387,TRANSFER
3935,TRANSFER
53236,TRANSFER
36922,TRANSFER
61435,TRANSFER
20478,TRANSFER
81769,TRANSFER
201,TRANSFER
76006,TRANSFER
14217,TRANSFER
88278,TRANSFER
56367,TRANSFER
34928,TRANSFER
23389,TRANSFER
25871,TRANSFER
74111,TRANSFER
12417,TRANSFER
44454,TRANSFER
61591,TRANSFER
37806,TRANSFER
944,TRANSFER
12670,TRANSFER
25435,TRANSFER
38762,TRANSFER
51102,TRANSFER
63267,TRANSFER
76317,TRANSFER
88764,TRANSFER
2454,TRANSFER
15983,TRANSFER
27678,TRANSFER
39807,TRANSFER
52370,TRANSFER
65251,TRANSFER
76644,TRANSFER
67474,TRANSFER
37145,TRANSFER
63048,TRANSFER
31569,TRANSFER
1160,TRANSFER
75994,TRANSFER
203,TRANSFER
12594,TRANSFER
25599,TRANSFER
38854,TRANSFER
50566,TRANSFER
62429,TRANSFER
75643,TRANSFER
87930,TRANSFER
70752,TRANSFER
10481,TRANSFER
23201,TRANSFER
34900,TRANSFER
46416,TRANSFER
59977,TRANSFER
72711,TRANSFER
83870,TRANSFER
204,TRANSFER
13762,TRANSFER
26582,TRANSFER
37528,TRANSFER
50337,TRANSFER
63230,TRANSFER
74729,TRANSFER
87584,TRANSFER
2241,TRANSFER
47728,TRANSFER
15736,TRANSFER
30635,TRANSFER
76699,TRANSFER
4964,TRANSFER
79042,TRANSFER
65635,TRANSFER
64617,TRANSFER
207,TRANSFER
13649,TRANSFER
25912,TRANSFER
38180,TRANSFER
50971,TRANSFER
59565,TRANSFER
63315,TRANSFER
75830,TRANSFER
88432,TRANSFER
22001,TRANSFER
24981,TRANSFER
83507,TRANSFER
88340,TRANSFER
1780,TRANSFER
7046,TRANSFER
54483,TRANSFER
56382,TRANSFER
18848,TRANSFER
31624,TRANSFER
64115,TRANSFER
69154,TRANSFER
44134,TRANSFER
80917,TRANSFER
2646,TRANSFER
210,TRANSFER
63349,TRANSFER
3448,TRANSFER
15713,TRANSFER
26971,TRANSFER
40060,TRANSFER
52585,TRANSFER
65271,TRANSFER
76916,TRANSFER
13067,TRANSFER
75599,TRANSFER
3416,TRANSFER
14669,TRANSFER
28072,TRANSFER
40917,TRANSFER
53209,TRANSFER
65180,TRANSFER
77884,TRANSFER
85069,TRANSFER
17552,TRANSFER
51318,TRANSFER
16604,TRANSFER
73629,TRANSFER
211,TRANSFER
75482,TRANSFER
7846,TRANSFER
63914,TRANSFER
70024,TRANSFER
7983,TRANSFER
21154,TRANSFER
32472,TRANSFER
46085,TRANSFER
57905,TRANSFER
58447,TRANSFER
70001,TRANSFER
82173,TRANSFER
12784,TRANSFER
88589,TRANSFER
26157,TRANSFER
28222,TRANSFER
37705,TRANSFER
51234,TRANSFER
212,TRANSFER
63856,TRANSFER
25123,TRANSFER
88424,TRANSFER
50645,TRANSFER
79065,TRANSFER
38398,TRANSFER
10021,TRANSFER
13703,TRANSFER
76218,TRANSFER
83923,TRANSFER
30298,TRANSFER
40424,TRANSFER
38354,TRANSFER
214,TRANSFER
12595,TRANSFER
26051,TRANSFER
38745,TRANSFER
51348,TRANSFER
62731,TRANSFER
76324,TRANSFER
87807,TRANSFER
3030,TRANSFER
14447,TRANSFER
27084,TRANSFER
39981,TRANSFER
52135,TRANSFER
65099,TRANSFER
77176,TRANSFER
41017,TRANSFER
24241,TRANSFER
19277,TRANSFER
6576,TRANSFER
37374,TRANSFER
22853,TRANSFER
30495,TRANSFER
10329,TRANSFER
11517,TRANSFER
73073,TRANSFER
50252,TRANSFER
45472,TRANSFER
8728,TRANSFER
20654,TRANSFER
32612,TRANSFER
45097,TRANSFER
58170,TRANSFER
69546,TRANSFER
82302,TRANSFER
6507,TRANSFER
18655,TRANSFER
30636,TRANSFER
43702,TRANSFER
56019,TRANSFER
68904,TRANSFER
81528,TRANSFER
16089,TRANSFER
37048,TRANSFER
9614,TRANSFER
85151,TRANSFER
28201,TRANSFER
43015,TRANSFER
