tran_id,base_amt
66853,610.18
87062,163.42
184,129.63
14072,227.86
26782,532.08
38463,393.78
50362,383.72
62685,342.34
75850,299.69
87400,695.94
15422,742.84
11915,708.79
23500,599.53
35913,432.38
49378,512.03
61652,853.24
73806,148.7
86757,338.01
152,757.58
63942,793.5
1383,889.11
13426,926.36
26310,377.15
38684,491.2
51351,649.56
51428,382.52
63139,621.38
74626,908.07
88010,348.07
38667,936.67
13653,567.23
69197,249.82
75008,994.4
26098,726.64
87165,830.64
6465,761.02
19532,370.51
30830,698.88
43323,392.71
55877,521.67
69058,962.28
80031,192.64
46826,134.44
9916,323.54
22177,238.74
34423,882.58
47727,233.5
60161,437.1
71837,305.77
84146,650.92
22327,849.02
49208,387.21
34087,913.22
16587,612.66
27646,893.65
53012,535.44
15810,540.68
20541,1046.36
82613,208.84
40837,291.57
6056,297.35
81449,450.8
8852,706.14
69774,284.06
34818,790.6
61470,209.21
50805,365.8
56053,521.98
26271,421.05
57532,456.64
19666,427.4
26331,1011.27
69778,485.8
45547,420.67
8262,490.51
83429,849.22
33168,218.63
77372,147.56
2158,459.18
14733,85.2
40181,470.15
65543,552.03
27137,188.02
67716,664.67
15666,788.57
52056,519.08
36701,467.01
11291,145.99
74566,408.91
23629,746.38
86846,538.61
49332,890.16
61990,625.25
26160,839.1
44854,150.11
57891,903.28
15757,112.28
77843,360.82
12998,760.08
87313,752.42
29303,106.46
43824,861.64
19866,556.9
9300,970.92
71393,310.21
50116,140.01
1611,719.43
13626,106.59
26565,432.58
39008,416.3
50896,920.64
62999,508.64
75799,697.22
88171,980.11
5947,401.53
18357,421.51
31035,393.27
43066,894.45
55185,347.45
69226,122.98
80614,494.07
54213,365.15
31766,928.77
24304,481.13
17770,260.39
4801,277.02
79210,122.93
28839,797.69
52737,867.33
67198,881.36
53429,927.82
40994,386.23
31378,293.06
19667,154.15
164,514.59
75213,921.39
25806,651.86
1446,134.21
12885,832.9
25305,423.8
37913,737.28
51187,206.82
63815,253.96
76048,554.26
88333,904.48
2850,825.71
14570,327.22
27643,490.65
39996,876.26
52208,253.34
64738,192.26
78040,112.37
61624,594.1
49389,219.39
13660,791.35
87894,451.43
26279,440.35
39041,406.2
51496,429.13
50606,843.43
63764,883.64
165,264.07
12468,326.63
26703,689.19
27504,680.26
37704,218.72
50789,224.8
64038,257.76
75656,685.53
87562,686.37
2169,374.23
28980,717.65
65412,495.54
66175,535.12
51888,704.0
14988,229.04
77352,789.6
40356,991.96
62699,986.72
22588,249.69
84305,105.02
43682,678.07
61847,366.57
34885,284.47
36459,274.22
36326,796.2
49636,299.39
73434,249.39
23279,999.12
11620,781.65
57243,218.44
85949,268.8
62103,706.13
170,519.28
4625,877.23
25733,457.76
51524,536.17
75615,198.13
79824,622.83
65924,244.57
28761,182.17
54187,994.57
16360,680.48
9664,996.9
22609,884.03
34268,564.24
41967,698.37
46766,391.79
60294,761.4
71475,283.24
83971,673.4
12599,360.42
37817,115.01
63266,856.9
88705,786.66
39251,928.6
47950,750.82
4250,273.87
17511,328.98
30095,376.92
41129,660.51
54794,137.07
66164,309.86
78452,310.03
76273,382.9
20573,286.72
2650,928.26
172,154.46
12722,853.39
26749,139.66
39222,540.98
50542,914.41
63755,760.56
74926,132.44
87869,562.46
15681,690.96
1904,147.76
77514,140.52
39579,181.46
52490,498.05
27235,962.68
11958,987.44
24020,776.14
36552,150.11
48792,514.19
61223,145.24
64251,975.73
73363,299.36
86372,808.46
174,990.13
87617,144.25
50196,331.37
3695,515.88
16520,667.94
29658,499.8
41690,576.96
53824,430.75
62617,662.9
65893,128.95
79069,258.04
38431,349.28
9483,473.59
22671,744.97
34024,928.29
48157,254.99
58826,583.81
71489,442.72
74717,308.42
84119,436.79
13847,329.55
49731,365.25
26825,691.46
5564,514.17
40170,709.28
53229,626.08
15989,175.68
21441,319.93
84570,281.32
26958,272.22
175,263.7
50462,751.24
4051,861.63
16958,372.13
30029,694.66
42333,554.67
53504,945.42
66940,530.47
79890,774.49
82609,815.43
33380,890.46
40943,221.98
2264,160.32
21381,732.36
65890,364.47
70097,966.45
8515,423.68
34495,754.4
44632,902.7
58240,211.31
46512,615.91
10147,728.39
15991,529.54
53096,304.07
34066,142.64
4165,489.87
16533,333.18
29741,407.21
42635,490.96
53945,878.43
66121,325.74
78880,491.97
83894,523.83
59444,917.39
22467,133.62
33205,236.97
72737,202.19
11632,962.6
24863,981.06
36198,284.95
48916,807.06
61325,660.17
74092,263.45
85756,172.63
12003,850.03
23327,775.66
36460,604.04
48206,600.24
61229,373.69
73300,625.02
86784,783.09
25721,770.84
6271,590.08
18782,692.74
30417,697.76
43994,713.65
56071,323.47
68114,390.29
80876,236.54
87314,285.72
13021,137.28
5919,772.47
68732,983.96
22990,324.52
29987,838.3
5190,400.52
17735,528.89
73318,436.04
7367,192.86
83241,669.5
8514,687.65
20918,463.03
33090,999.62
45825,714.46
57204,969.93
58061,230.36
70134,405.63
83014,719.48
31582,983.05
32299,911.42
46266,791.59
70137,114.04
57116,195.16
7925,153.63
82631,352.91
21023,428.53
9402,320.69
60552,463.53
39764,706.97
41702,495.26
13698,506.61
87691,604.92
573,978.41
75015,426.17
14278,506.84
1513,163.54
12808,259.38
26832,126.36
37841,249.86
51686,487.82
63999,876.71
74671,433.03
87440,694.14
65252,540.53
53752,204.11
40088,679.17
16875,819.22
79912,631.37
7693,801.78
81716,979.28
34531,973.59
61838,394.82
74089,718.39
51921,962.53
56702,275.0
19270,222.03
81111,730.83
34764,712.02
35716,501.72
28763,520.78
46523,626.8
41114,489.34
63698,645.66
3612,305.46
17076,592.69
79335,262.55
16704,443.96
4138,201.35
79474,925.69
26770,264.63
38747,355.35
74014,440.69
19421,188.55
29765,805.81
5876,840.23
17858,665.15
31547,745.99
43133,163.78
55774,937.37
69238,532.92
81223,792.82
20900,794.18
25091,890.99
601,167.12
12529,757.56
26013,643.01
37706,827.47
50603,295.8
63081,163.05
75291,125.71
87875,166.13
6844,660.18
8246,788.96
1696,872.85
13880,667.06
26267,672.28
38361,530.26
51041,975.93
63194,115.03
76012,698.64
88713,396.54
21703,491.37
85152,374.65
4085,696.55
79247,419.61
22741,698.75
84730,224.74
29743,716.74
66551,906.56
11250,521.84
60771,340.74
191,125.67
13620,171.68
25977,552.55
37967,638.36
51507,531.53
62491,251.71
75459,563.11
86988,934.95
47918,206.42
193,498.56
38349,846.09
50006,688.33
25860,219.33
28365,629.72
4424,426.83
16905,349.92
28514,508.68
42302,908.13
54759,231.91
66082,209.38
75858,416.91
78647,511.98
4834,637.54
16849,733.41
28922,211.57
42554,101.5
53491,140.75
66462,573.72
78687,802.37
87754,669.11
51604,588.49
58080,587.27
12483,224.55
62854,544.52
2615,202.0
9241,440.48
23074,114.43
33995,436.12
47798,967.43
59985,486.29
72092,478.22
85258,262.42
7128,448.12
21164,430.97
33492,366.0
44848,150.59
47246,961.82
57224,928.82
71089,561.04
82889,705.91
1087,717.87
22029,909.2
62600,143.51
34034,679.9
7289,431.76
51606,898.66
8176,823.87
25434,975.13
70748,95.56
30321,971.31
38536,729.0
18326,718.93
1128,171.98
14151,368.28
26456,753.93
37530,368.07
50293,872.93
62444,865.15
68764,749.91
76239,122.8
87940,996.05
1358,657.75
12871,486.11
26283,326.63
38444,338.53
50232,148.75
56461,342.64
62728,679.91
75098,469.11
88481,285.23
1755,171.59
5907,642.23
14065,506.18
25000,247.84
37431,695.33
51052,116.84
63912,596.42
75379,869.02
87128,786.99
30727,179.67
7103,242.93
18318,943.31
31871,748.51
44406,870.16
55729,901.28
68377,230.07
80642,436.33
80847,833.5
43887,866.46
35507,485.4
23174,851.63
15965,917.13
47415,911.19
72722,991.06
6064,890.32
19063,483.91
31637,668.64
43074,882.29
56851,665.21
69012,100.15
81281,716.74
84294,104.77
9949,634.81
33505,248.03
9938,735.95
21574,217.06
34458,391.29
46592,823.51
60061,113.85
72475,879.67
84538,506.35
60054,531.78
13831,515.11
24804,749.35
86332,801.22
25472,752.53
196,468.27
13315,806.13
26557,542.66
39205,595.62
51364,108.66
62008,108.23
62321,398.24
74747,813.28
88381,854.2
1887,687.79
14403,422.54
27910,879.71
40184,772.83
52567,677.43
64855,357.35
73476,732.66
77665,352.37
24089,980.51
40704,151.3
17261,186.59
4239,695.2
25114,175.97
88224,996.94
28819,526.15
28387,278.94
3935,781.52
53236,518.81
36922,814.28
61435,389.89
20478,102.04
81769,978.36
201,489.29
76006,942.81
14217,215.91
88278,529.43
56367,457.11
34928,832.83
23389,847.89
25871,593.52
74111,773.84
12417,101.36
44454,807.81
61591,979.03
37806,774.66
944,964.16
12670,753.57
25435,149.64
38762,219.6
51102,962.12
63267,123.6
76317,471.54
88764,372.2
2454,332.34
15983,663.07
27678,707.68
39807,698.41
52370,850.4
65251,889.47
76644,874.16
67474,759.25
37145,314.73
63048,194.76
31569,597.73
1160,980.07
75994,479.2
203,449.21
12594,164.83
25599,426.29
38854,224.0
50566,389.23
62429,985.79
75643,777.58
87930,281.13
70752,976.94
10481,279.81
23201,129.96
34900,817.24
46416,269.58
59977,748.49
72711,104.41
83870,107.16
204,991.2
13762,595.4
26582,788.96
37528,165.17
50337,102.27
63230,944.04
74729,731.48
87584,355.0
2241,617.74
47728,788.83
15736,358.38
30635,240.69
76699,702.17
4964,530.68
79042,846.85
65635,383.23
64617,818.44
207,990.8
13649,519.42
25912,419.28
38180,221.98
50971,387.71
59565,267.94
63315,727.94
75830,509.92
88432,104.45
22001,312.35
24981,785.34
83507,804.94
88340,734.59
1780,971.79
7046,388.03
54483,53.09
56382,501.03
18848,459.01
31624,763.51
64115,806.91
69154,328.89
44134,481.63
80917,699.84
2646,695.06
210,544.57
63349,230.57
3448,232.91
15713,973.77
26971,178.96
40060,409.4
52585,867.32
65271,802.86
76916,547.71
13067,839.65
75599,326.79
3416,261.43
14669,845.62
28072,283.6
40917,981.22
53209,870.23
65180,780.01
77884,761.75
85069,235.08
17552,610.17
51318,623.04
16604,200.79
73629,601.94
211,396.76
75482,881.94
7846,850.3
63914,890.49
70024,148.6
7983,853.91
21154,541.85
32472,504.15
46085,467.15
57905,293.84
58447,538.78
70001,204.22
82173,629.37
12784,538.25
88589,119.39
26157,420.32
28222,555.76
37705,113.82
51234,335.85
212,744.7
63856,140.01
25123,801.23
88424,675.3
50645,727.53
79065,329.39
38398,196.08
10021,834.17
13703,340.54
76218,475.54
83923,307.49
30298,456.02
40424,164.22
38354,983.86
214,912.41
12595,785.49
26051,881.27
38745,504.04
51348,926.49
62731,171.84
76324,581.57
87807,294.61
3030,244.42
14447,678.24
27084,552.65
39981,923.06
52135,756.33
65099,544.08
77176,867.96
41017,448.46
24241,839.89
19277,975.51
6576,525.96
37374,800.94
22853,329.62
30495,686.79
10329,697.4
11517,720.29
73073,1015.83
50252,729.7
45472,516.05
8728,659.71
20654,312.18
32612,855.65
45097,618.21
58170,460.38
69546,632.66
82302,415.75
6507,939.96
18655,323.65
30636,295.73
43702,149.58
56019,497.43
68904,542.47
81528,380.12
16089,135.54
37048,364.45
9614,631.44
85151,179.9
28201,722.36
43015,423.45
15942,592.51
55564,699.47
7663,814.05
37357,786.25
220,954.05
58131,574.76
75886,698.75
44790,338.09
1870,227.19
50201,429.54
13358,319.8
10326,427.36
13768,828.62
59604,132.2
88301,738.14
26690,955.75
62245,696.85
16638,207.34
3664,266.53
14337,963.7
16798,189.35
29602,946.18
42256,588.79
54826,377.67
67204,938.41
78355,534.05
8528,959.23
57049,240.0
20327,725.29
69397,174.22
222,696.28
63435,621.91
10208,248.32
71352,488.01
888,537.61
25868,925.28
88059,552.87
13245,897.15
14011,207.43
75388,905.42
55557,437.73
37770,241.78
11748,864.98
86585,516.48
51421,737.71
10177,971.8
32628,880.31
84753,553.7
44872,485.0
25804,517.34
63384,135.3
225,251.74
8492,377.11
21085,710.72
32385,516.84
46023,145.32
57458,987.04
70427,133.52
82037,847.03
13561,421.14
63286,460.05
34809,582.53
16730,195.33
25329,788.87
75800,906.21
5553,761.69
19280,737.75
31749,602.13
43803,889.58
55258,251.11
69019,268.21
80420,849.22
15661,119.12
4068,589.29
79028,992.24
31484,849.89
62316,952.01
52562,296.65
226,316.09
26819,973.55
76294,570.17
39282,367.67
72602,342.98
12465,371.34
87449,667.3
28921,894.96
38382,244.28
50399,635.15
9445,659.43
21967,477.99
34996,200.04
47001,230.69
60046,617.89
72615,924.25
83821,373.18
63612,219.24
253,601.69
75245,148.33
6971,195.14
67553,846.14
227,484.82
18536,417.11
63476,208.15
17883,849.22
31535,249.01
13565,367.33
76429,675.11
25104,667.11
87988,469.73
59997,113.35
37691,492.59
40398,161.0
6448,233.38
51594,442.49
12660,595.06
34709,392.4
38878,852.55
26636,133.02
39887,720.95
63665,530.47
28453,248.5
20877,313.35
52878,258.39
234,926.02
12761,934.58
26136,418.44
38304,104.52
50821,727.62
62282,837.28
76259,451.08
88239,417.53
27278,123.44
44943,892.83
36985,1017.64
2175,267.7
40132,712.16
42141,528.03
77529,821.68
15472,907.45
52436,976.12
235,503.14
87560,584.46
16165,540.8
40338,137.8
6720,304.3
80622,478.99
46941,298.06
829,271.16
14279,281.42
76320,600.78
2947,231.35
5558,133.78
19103,283.97
31516,984.49
43325,512.23
56928,906.58
67889,483.76
80234,227.65
38872,773.86
42082,216.73
42209,605.6
50963,231.83
237,173.67
13773,464.29
25829,820.83
39067,814.28
50180,628.68
62692,224.26
74748,947.19
87587,412.48
2429,146.97
15949,253.97
28020,736.03
40268,518.07
53290,266.58
65030,914.73
77286,918.34
35737,857.67
37862,323.85
38129,887.98
64594,899.05
28628,816.37
34699,653.89
8686,333.91
30278,563.51
55921,937.72
60801,147.15
11788,454.15
86377,343.79
37639,397.86
747,728.3
9310,989.43
23002,189.17
34144,941.57
47326,320.78
60512,661.01
72747,500.96
84960,432.47
25799,372.75
3940,231.24
16605,431.65
29545,563.99
37622,290.1
42324,426.29
53777,354.95
66733,137.97
78314,200.09
12766,440.67
6565,485.69
240,927.78
12715,643.7
26494,660.19
38430,162.63
49995,124.63
64050,507.11
72133,668.81
76025,977.07
87080,772.12
22308,764.93
9630,925.36
20813,106.09
70819,107.07
8564,698.77
20708,190.53
32734,858.13
45052,450.72
56964,937.46
69530,187.0
83292,345.92
84779,944.07
47796,607.43
60405,652.56
34051,716.03
241,646.53
12981,266.19
25851,894.68
37442,561.94
51176,934.13
63925,195.22
75981,656.62
87787,158.47
6431,234.68
19492,763.08
31445,247.5
43418,523.19
55371,675.4
67658,949.96
80921,438.76
3546,354.64
59668,444.94
3093,624.5
31246,815.23
19412,935.98
61434,293.37
26269,469.96
87379,823.5
53957,621.73
38012,618.45
64395,495.13
23927,871.2
40203,344.82
247,846.82
12921,323.22
25755,164.87
37778,257.42
50168,723.49
63135,261.4
75368,347.94
88464,746.4
2551,354.85
65308,525.66
248,677.73
13995,102.85
25948,698.87
38183,580.08
51477,808.61
63972,557.58
75431,159.67
86971,635.22
12964,374.37
22056,407.94
11582,636.13
24914,956.0
36525,219.08
49160,927.49
61578,751.79
74132,352.11
85312,617.36
11707,547.89
37320,884.28
61284,180.89
86620,998.58
60196,244.2
1435,313.96
14041,466.45
26503,569.6
38171,984.18
50674,707.46
63649,214.24
75437,146.35
83608,528.69
87619,567.53
22398,639.32
26663,496.1
3863,487.86
34756,532.75
72153,240.35
7588,897.07
20718,227.61
33522,676.06
45715,494.55
57632,380.41
69717,136.29
83172,527.17
9359,410.16
11864,249.22
74487,442.42
48107,155.29
56832,372.43
68369,213.15
87984,365.58
18708,991.59
31966,836.61
67481,781.75
5503,591.18
81412,176.16
44331,382.22
45288,160.0
251,683.96
74976,448.94
51835,754.81
42829,891.16
47857,418.36
35485,893.63
24291,296.36
12842,504.74
88592,711.55
41928,702.0
26025,854.97
50288,484.98
252,752.3
75882,218.64
14104,974.99
88199,453.95
38220,679.54
41087,949.31
6539,445.91
17899,298.29
31052,925.98
43598,270.22
56408,917.63
68223,375.69
80094,960.45
56695,561.7
62318,860.21
64680,687.54
16221,322.51
53298,128.26
13131,593.4
87711,810.3
26108,875.64
38101,669.42
16015,572.87
11416,898.06
23523,430.65
36199,561.41
48567,416.43
61287,372.72
73848,659.28
86718,531.89
51070,438.0
1698,455.02
78520,872.31
9660,332.68
63920,307.05
254,506.81
46446,316.92
87528,512.74
10235,743.44
85074,788.49
22681,542.39
11049,425.0
74407,214.85
35176,284.59
5759,227.64
68023,667.1
8468,854.58
82645,769.33
12087,406.83
23410,557.28
36855,661.5
48477,396.42
61861,926.67
74073,438.25
86106,239.19
72584,542.33
11267,690.7
36523,936.49
61330,606.38
85816,453.57
48475,586.41
383,816.96
14272,807.5
25330,439.81
39189,356.69
50366,690.41
52956,772.15
62445,273.07
75136,317.63
87747,322.1
9890,530.71
72782,349.61
1878,979.59
56480,611.63
19391,667.96
40948,886.04
56561,753.21
7910,970.58
70924,740.75
11867,822.08
85973,976.84
258,731.17
13352,316.81
14986,995.86
26188,859.55
38141,406.31
51152,318.84
62652,994.72
76041,382.47
88065,544.13
3019,510.39
20320,524.91
82710,787.81
22950,857.49
52613,880.86
35580,789.7
23066,936.25
15531,483.76
23117,151.86
84673,550.03
9688,983.3
71556,894.49
47540,712.48
34597,401.91
59515,153.51
64539,313.46
3532,967.32
49815,816.16
77136,768.55
39524,212.81
27844,987.89
52446,426.69
7752,814.73
15324,192.88
69661,878.31
4832,568.83
15895,818.15
78100,590.52
264,224.17
12823,835.29
25385,772.03
39264,983.17
51315,461.43
62474,208.11
75279,456.54
88048,668.29
266,533.37
74866,538.55
13346,335.28
87281,192.76
12714,516.55
75750,579.35
40399,161.0
31229,470.15
8842,997.98
21223,648.35
32777,495.49
45480,432.85
57272,404.74
71003,331.95
81755,494.25
12031,926.75
24936,567.2
36079,342.05
49395,619.5
60735,749.47
73379,787.95
86525,963.01
36642,860.37
26199,688.33
5217,822.69
78488,448.86
43022,413.83
17958,236.9
81034,217.28
48509,912.42
38370,984.69
50647,706.86
63728,135.92
12286,380.67
86847,781.03
268,555.04
13158,457.26
25481,620.41
38441,117.38
51598,276.07
62335,638.31
76010,130.46
87879,961.83
3589,994.26
16419,728.47
29753,747.42
41313,585.76
54726,801.35
66299,355.47
79898,349.54
60731,570.21
32768,977.11
269,410.7
12528,526.52
10908,160.92
23318,564.91
37222,722.25
48289,528.72
61732,607.15
74524,282.59
85847,354.06
270,559.55
13723,738.99
7531,530.43
58401,357.17
8226,975.88
21392,180.45
33386,462.76
45984,587.92
57995,423.15
70446,265.59
82771,554.19
271,187.54
62913,270.78
13650,588.14
75565,321.7
2749,457.5
65222,323.4
8287,313.23
20626,362.8
32107,424.42
46289,214.14
58689,799.0
69977,278.59
81931,185.59
25913,635.22
88260,436.29
39257,566.32
51225,527.17
304,621.39
74697,770.33
59173,729.06
30540,942.55
63712,754.27
15055,631.94
11869,526.46
24910,303.69
37256,253.6
49554,692.7
62021,741.99
74258,546.08
86320,109.35
3851,445.16
66457,544.19
16308,465.3
42772,539.84
19823,426.25
44550,828.04
32685,714.27
34745,587.12
10219,650.73
21751,361.76
34357,127.23
45007,590.21
47241,663.47
58771,161.43
71205,917.28
84830,798.0
88588,273.39
375,132.11
13779,797.9
24965,495.71
39181,424.02
51443,574.17
63360,392.52
75741,801.7
87773,216.51
274,665.24
13548,697.45
25535,307.91
37648,349.23
50620,717.1
62485,560.96
75308,319.12
88484,275.96
14155,893.4
88537,303.81
16803,957.62
54595,946.21
19842,327.65
275,637.61
14297,698.63
26298,728.71
37516,846.07
50531,345.42
63557,310.71
74995,920.81
87155,749.68
8914,460.15
20542,571.89
33714,843.32
46060,385.24
57062,547.54
69800,429.66
82485,841.8
29049,484.23
11710,946.2
15847,414.4
73808,916.78
42274,135.11
9505,672.23
21504,787.14
35063,744.48
46702,499.59
59287,228.04
71991,612.31
85012,129.76
52464,363.68
19450,536.89
52443,175.42
7564,684.5
20805,670.94
33643,346.83
46212,763.93
58737,276.39
70240,224.37
82659,589.97
54864,218.23
24308,874.13
277,605.66
13689,340.79
26275,521.76
37905,818.58
51415,238.7
63405,862.2
75933,482.86
88416,363.71
16292,744.16
54938,686.88
11293,471.32
72517,372.7
12319,537.85
7999,333.29
8164,224.38
21135,297.16
32643,199.97
44764,879.93
57384,982.19
69896,707.58
82025,277.19
11557,134.94
73715,220.53
22596,174.17
34005,525.38
8472,234.82
10094,347.3
69482,941.02
279,494.12
14211,808.58
25102,301.56
38146,358.43
51454,992.44
63614,386.69
76404,523.84
87665,698.61
280,215.37
22725,975.64
63731,400.49
47872,344.98
52706,328.6
58777,466.93
31860,786.1
71596,928.66
10131,153.79
9736,882.37
22796,699.51
35389,395.95
46393,347.84
58776,939.09
72777,527.5
84475,415.74
85182,309.43
22858,877.88
35274,689.31
23803,570.04
26501,362.35
88281,192.05
48250,803.44
71551,704.19
36084,337.62
40024,217.4
38056,173.69
8552,456.17
70926,109.01
50321,412.45
41278,591.91
6299,135.53
14322,794.17
4203,179.83
17282,821.89
28748,205.97
41991,878.46
54071,760.5
66149,357.0
79032,573.47
8856,862.24
21000,756.52
32671,195.05
44752,451.64
57125,621.27
70482,250.99
82463,792.5
283,381.79
