tran_id,orig_bank_id
38178,bank_1
30167,bank_1
25021,bank_1
46227,bank_1
88339,bank_1
57955,bank_1
32359,bank_1
48461,bank_1
50658,bank_1
23067,bank_1
83820,bank_1
130,bank_1
63190,bank_1
13863,bank_1
74933,bank_1
27225,bank_1
25581,bank_1
87287,bank_1
1100,bank_1
62632,bank_1
25850,bank_1
53092,bank_1
31299,bank_1
58148,bank_1
47016,bank_1
59155,bank_1
48940,bank_1
38600,bank_1
50137,bank_1
132,bank_1
12752,bank_1
26742,bank_1
32670,bank_1
39058,bank_1
51453,bank_1
62460,bank_1
76286,bank_1
87090,bank_1
1105,bank_1
20002,bank_1
75210,bank_1
24418,bank_1
10936,bank_1
41925,bank_1
133,bank_1
63854,bank_1
9064,bank_0
21937,bank_0
34175,bank_0
46424,bank_0
59388,bank_0
72919,bank_0
84790,bank_0
36600,bank_3
12966,bank_1
76264,bank_1
25190,bank_1
87962,bank_1
37433,bank_1
50800,bank_1
58696,bank_1
10023,bank_0
53318,bank_0
71360,bank_0
35276,bank_2
21750,bank_0
35577,bank_0
84883,bank_0
59224,bank_4
84347,bank_4
47238,bank_3
28695,bank_1
60551,bank_1
49693,bank_1
135,bank_0
74854,bank_0
25375,bank_2
74080,bank_2
16405,bank_3
38829,bank_3
12724,bank_2
87173,bank_2
63181,bank_4
51075,bank_3
5900,bank_1
17861,bank_1
32072,bank_1
44137,bank_1
56635,bank_1
68991,bank_1
81511,bank_1
44231,bank_1
9927,bank_1
21809,bank_1
35247,bank_1
46770,bank_1
60484,bank_1
71523,bank_1
85242,bank_1
1666,bank_1
75395,bank_1
25594,bank_1
41269,bank_1
66520,bank_1
40131,bank_1
21239,bank_1
82612,bank_1
11224,bank_1
73772,bank_1
7132,bank_1
7510,bank_1
140,bank_0
38402,bank_0
75907,bank_0
5100,bank_3
17409,bank_3
29338,bank_3
41610,bank_3
54835,bank_3
66831,bank_3
78470,bank_3
11940,bank_1
73068,bank_1
13849,bank_1
74771,bank_1
37593,bank_1
40200,bank_1
65009,bank_1
29229,bank_1
41096,bank_1
4478,bank_1
16198,bank_1
30119,bank_1
42073,bank_1
54888,bank_1
66127,bank_1
78867,bank_1
56650,bank_1
31621,bank_1
22187,bank_1
84525,bank_1
23724,bank_1
85683,bank_1
60995,bank_1
27754,bank_1
48262,bank_1
198,bank_2
16698,bank_2
847,bank_3
14165,bank_3
25656,bank_3
37922,bank_3
50631,bank_3
63541,bank_3
75016,bank_3
75137,bank_3
87881,bank_3
1163,bank_4
12917,bank_4
26740,bank_4
37737,bank_4
49956,bank_4
63023,bank_4
75079,bank_4
87935,bank_4
88240,bank_4
14218,bank_2
26261,bank_4
43581,bank_4
38568,bank_4
51410,bank_4
63412,bank_4
50711,bank_1
47161,bank_1
18184,bank_1
81603,bank_1
40149,bank_1
1308,bank_1
74767,bank_1
31914,bank_1
49158,bank_1
8313,bank_1
21387,bank_1
32398,bank_1
42619,bank_1
44855,bank_1
57108,bank_1
69655,bank_1
82118,bank_1
10642,bank_0
21992,bank_0
35306,bank_0
48062,bank_0
59346,bank_0
72713,bank_0
84565,bank_0
31428,bank_3
48210,bank_2
23458,bank_1
85952,bank_1
11741,bank_1
50198,bank_2
400,bank_4
12685,bank_4
25169,bank_4
38650,bank_4
51322,bank_4
64069,bank_4
76227,bank_4
87416,bank_4
52156,bank_3
478,bank_1
13867,bank_1
25428,bank_1
37711,bank_1
51452,bank_1
63946,bank_1
75627,bank_1
88115,bank_1
921,bank_1
62995,bank_1
14184,bank_0
51336,bank_0
88766,bank_0
21445,bank_2
27370,bank_1
22030,bank_2
60252,bank_4
3165,bank_0
9479,bank_0
27682,bank_0
52295,bank_0
76654,bank_0
84175,bank_0
5499,bank_3
17878,bank_3
30658,bank_3
43194,bank_3
55781,bank_3
67865,bank_3
71193,bank_3
80884,bank_3
46963,bank_4
35241,bank_3
70202,bank_1
24506,bank_1
86224,bank_1
16130,bank_1
79771,bank_1
54086,bank_1
4202,bank_1
66853,bank_1
87062,bank_2
184,bank_4
14072,bank_4
26782,bank_4
38463,bank_4
50362,bank_4
62685,bank_4
75850,bank_4
87400,bank_4
15422,bank_3
11915,bank_3
23500,bank_3
35913,bank_3
49378,bank_3
61652,bank_3
73806,bank_3
86757,bank_3
152,bank_1
63942,bank_1
1383,bank_4
13426,bank_4
26310,bank_4
38684,bank_4
51351,bank_4
51428,bank_4
63139,bank_4
74626,bank_4
88010,bank_4
38667,bank_4
13653,bank_4
69197,bank_4
75008,bank_4
26098,bank_4
87165,bank_4
6465,bank_1
19532,bank_1
30830,bank_1
43323,bank_1
55877,bank_1
69058,bank_1
80031,bank_1
46826,bank_1
9916,bank_1
22177,bank_1
34423,bank_1
47727,bank_1
60161,bank_1
71837,bank_1
84146,bank_1
22327,bank_1
49208,bank_1
34087,bank_1
16587,bank_1
27646,bank_1
53012,bank_1
15810,bank_1
20541,bank_1
82613,bank_1
40837,bank_1
6056,bank_1
81449,bank_1
8852,bank_1
69774,bank_1
34818,bank_1
61470,bank_1
50805,bank_1
56053,bank_1
26271,bank_1
57532,bank_4
19666,bank_3
26331,bank_3
69778,bank_4
45547,bank_4
8262,bank_2
83429,bank_2
33168,bank_3
77372,bank_4
2158,bank_1
14733,bank_1
40181,bank_3
65543,bank_4
27137,bank_3
67716,bank_3
15666,bank_2
52056,bank_4
36701,bank_2
11291,bank_1
74566,bank_1
23629,bank_1
86846,bank_1
49332,bank_2
61990,bank_4
26160,bank_1
44854,bank_1
57891,bank_1
15757,bank_1
77843,bank_1
12998,bank_1
87313,bank_1
29303,bank_1
43824,bank_1
19866,bank_1
9300,bank_1
71393,bank_1
50116,bank_4
1611,bank_1
13626,bank_1
26565,bank_1
39008,bank_1
50896,bank_1
62999,bank_1
75799,bank_1
88171,bank_1
5947,bank_1
18357,bank_1
31035,bank_1
43066,bank_1
55185,bank_1
69226,bank_1
80614,bank_1
54213,bank_1
31766,bank_1
24304,bank_1
17770,bank_0
4801,bank_0
79210,bank_0
28839,bank_3
52737,bank_3
67198,bank_4
53429,bank_4
40994,bank_3
31378,bank_1
19667,bank_1
164,bank_1
75213,bank_1
25806,bank_3
1446,bank_4
12885,bank_4
25305,bank_4
37913,bank_4
51187,bank_4
63815,bank_4
76048,bank_4
88333,bank_4
2850,bank_2
14570,bank_2
27643,bank_2
39996,bank_2
52208,bank_2
64738,bank_2
78040,bank_2
61624,bank_0
49389,bank_4
13660,bank_1
87894,bank_1
26279,bank_1
39041,bank_1
51496,bank_1
50606,bank_1
63764,bank_1
165,bank_3
12468,bank_3
26703,bank_3
27504,bank_3
37704,bank_3
50789,bank_3
64038,bank_3
75656,bank_3
87562,bank_3
2169,bank_0
28980,bank_0
65412,bank_0
66175,bank_0
51888,bank_4
14988,bank_1
77352,bank_1
40356,bank_4
62699,bank_1
22588,bank_1
84305,bank_1
43682,bank_1
61847,bank_1
34885,bank_1
36459,bank_1
36326,bank_4
49636,bank_4
73434,bank_4
23279,bank_4
11620,bank_2
57243,bank_2
85949,bank_2
62103,bank_4
170,bank_0
4625,bank_0
25733,bank_0
51524,bank_0
75615,bank_0
79824,bank_0
65924,bank_4
28761,bank_2
54187,bank_4
16360,bank_2
9664,bank_4
22609,bank_4
34268,bank_4
41967,bank_4
46766,bank_4
60294,bank_4
71475,bank_4
83971,bank_4
12599,bank_0
37817,bank_0
63266,bank_0
88705,bank_0
39251,bank_1
47950,bank_1
4250,bank_1
17511,bank_1
30095,bank_1
41129,bank_1
54794,bank_1
66164,bank_1
78452,bank_1
76273,bank_4
20573,bank_4
2650,bank_1
172,bank_1
12722,bank_1
26749,bank_1
39222,bank_1
50542,bank_1
63755,bank_1
74926,bank_1
87869,bank_1
15681,bank_1
1904,bank_0
77514,bank_0
39579,bank_4
52490,bank_4
27235,bank_3
11958,bank_2
24020,bank_2
36552,bank_2
48792,bank_2
61223,bank_2
64251,bank_2
73363,bank_2
86372,bank_2
174,bank_1
87617,bank_1
50196,bank_4
3695,bank_0
16520,bank_0
29658,bank_0
41690,bank_0
53824,bank_0
62617,bank_0
65893,bank_0
79069,bank_0
38431,bank_4
9483,bank_4
22671,bank_4
34024,bank_4
48157,bank_4
58826,bank_4
71489,bank_4
74717,bank_4
84119,bank_4
13847,bank_2
49731,bank_2
26825,bank_2
5564,bank_1
40170,bank_1
53229,bank_1
15989,bank_1
21441,bank_1
84570,bank_1
26958,bank_1
175,bank_1
50462,bank_1
4051,bank_1
16958,bank_1
30029,bank_1
42333,bank_1
53504,bank_1
66940,bank_1
79890,bank_1
82609,bank_4
33380,bank_2
40943,bank_2
2264,bank_1
21381,bank_1
65890,bank_1
70097,bank_4
8515,bank_0
34495,bank_2
44632,bank_2
58240,bank_4
46512,bank_2
10147,bank_0
15991,bank_0
53096,bank_0
34066,bank_1
4165,bank_2
16533,bank_2
29741,bank_2
42635,bank_2
53945,bank_2
66121,bank_2
78880,bank_2
83894,bank_2
59444,bank_4
22467,bank_1
33205,bank_1
72737,bank_4
11632,bank_1
24863,bank_1
36198,bank_1
48916,bank_1
61325,bank_1
74092,bank_1
85756,bank_1
12003,bank_2
23327,bank_2
36460,bank_2
48206,bank_2
61229,bank_2
73300,bank_2
86784,bank_2
25721,bank_1
6271,bank_1
18782,bank_1
30417,bank_1
43994,bank_1
56071,bank_1
68114,bank_1
80876,bank_1
87314,bank_1
13021,bank_1
5919,bank_0
68732,bank_0
22990,bank_4
29987,bank_1
5190,bank_1
17735,bank_1
73318,bank_1
7367,bank_1
83241,bank_1
8514,bank_1
20918,bank_1
33090,bank_1
45825,bank_1
57204,bank_1
58061,bank_1
70134,bank_1
83014,bank_1
31582,bank_1
32299,bank_4
46266,bank_4
70137,bank_4
57116,bank_4
7925,bank_0
82631,bank_0
21023,bank_3
9402,bank_1
60552,bank_1
39764,bank_1
41702,bank_1
13698,bank_1
87691,bank_1
573,bank_1
75015,bank_1
14278,bank_1
1513,bank_1
12808,bank_1
26832,bank_1
37841,bank_1
51686,bank_1
63999,bank_1
74671,bank_1
87440,bank_1
65252,bank_1
53752,bank_1
40088,bank_1
16875,bank_1
79912,bank_1
7693,bank_1
81716,bank_1
34531,bank_1
61838,bank_1
74089,bank_1
51921,bank_1
56702,bank_1
19270,bank_1
81111,bank_1
34764,bank_1
35716,bank_1
28763,bank_1
46523,bank_1
41114,bank_1
63698,bank_1
3612,bank_1
17076,bank_1
79335,bank_1
16704,bank_1
4138,bank_1
79474,bank_1
26770,bank_1
38747,bank_1
74014,bank_1
19421,bank_1
29765,bank_1
5876,bank_1
17858,bank_1
31547,bank_1
43133,bank_1
55774,bank_1
69238,bank_1
81223,bank_1
20900,bank_1
25091,bank_2
601,bank_0
12529,bank_0
26013,bank_0
37706,bank_0
50603,bank_0
63081,bank_0
75291,bank_0
87875,bank_0
6844,bank_2
8246,bank_3
1696,bank_1
13880,bank_1
26267,bank_1
38361,bank_1
51041,bank_1
63194,bank_1
76012,bank_1
88713,bank_1
21703,bank_1
85152,bank_1
4085,bank_1
79247,bank_1
22741,bank_1
84730,bank_1
29743,bank_0
66551,bank_0
11250,bank_0
60771,bank_0
191,bank_1
13620,bank_1
25977,bank_1
37967,bank_1
51507,bank_1
62491,bank_1
75459,bank_1
86988,bank_1
47918,bank_4
193,bank_1
38349,bank_3
50006,bank_3
25860,bank_3
28365,bank_3
4424,bank_4
16905,bank_4
28514,bank_4
42302,bank_4
54759,bank_4
66082,bank_4
75858,bank_4
78647,bank_4
4834,bank_0
16849,bank_0
28922,bank_0
42554,bank_0
53491,bank_0
66462,bank_0
78687,bank_0
87754,bank_0
51604,bank_3
58080,bank_3
12483,bank_1
62854,bank_4
2615,bank_1
9241,bank_1
23074,bank_1
33995,bank_1
47798,bank_1
59985,bank_1
72092,bank_1
85258,bank_1
7128,bank_1
21164,bank_1
33492,bank_1
44848,bank_1
47246,bank_1
57224,bank_1
71089,bank_1
82889,bank_1
1087,bank_1
22029,bank_1
62600,bank_1
34034,bank_1
7289,bank_1
51606,bank_1
8176,bank_1
25434,bank_1
70748,bank_1
30321,bank_1
38536,bank_1
18326,bank_2
1128,bank_2
14151,bank_2
26456,bank_2
37530,bank_2
50293,bank_2
62444,bank_2
68764,bank_2
76239,bank_2
87940,bank_2
1358,bank_4
12871,bank_4
26283,bank_4
38444,bank_4
50232,bank_4
56461,bank_4
62728,bank_4
75098,bank_4
88481,bank_4
1755,bank_0
5907,bank_0
14065,bank_0
25000,bank_0
37431,bank_0
51052,bank_0
63912,bank_0
75379,bank_0
87128,bank_0
30727,bank_2
7103,bank_0
18318,bank_0
31871,bank_0
44406,bank_0
55729,bank_0
68377,bank_0
80642,bank_0
80847,bank_0
43887,bank_4
35507,bank_2
23174,bank_1
15965,bank_2
47415,bank_2
72722,bank_4
6064,bank_1
19063,bank_1
31637,bank_1
43074,bank_1
56851,bank_1
69012,bank_1
81281,bank_1
84294,bank_1
9949,bank_1
33505,bank_1
9938,bank_3
21574,bank_3
34458,bank_3
46592,bank_3
60061,bank_3
72475,bank_3
84538,bank_3
60054,bank_2
13831,bank_1
24804,bank_1
86332,bank_1
25472,bank_1
196,bank_1
13315,bank_1
26557,bank_1
39205,bank_1
51364,bank_1
62008,bank_1
62321,bank_1
74747,bank_1
88381,bank_1
1887,bank_1
14403,bank_1
27910,bank_1
40184,bank_1
52567,bank_1
64855,bank_1
73476,bank_1
77665,bank_1
24089,bank_1
40704,bank_1
17261,bank_1
4239,bank_1
25114,bank_1
88224,bank_1
28819,bank_1
28387,bank_1
3935,bank_1
53236,bank_1
36922,bank_1
61435,bank_1
20478,bank_1
81769,bank_1
201,bank_1
76006,bank_1
14217,bank_1
88278,bank_1
56367,bank_1
34928,bank_1
23389,bank_1
25871,bank_1
74111,bank_1
12417,bank_1
44454,bank_1
61591,bank_1
37806,bank_1
944,bank_2
12670,bank_2
25435,bank_2
38762,bank_2
51102,bank_2
63267,bank_2
76317,bank_2
88764,bank_2
2454,bank_2
15983,bank_2
27678,bank_2
39807,bank_2
52370,bank_2
65251,bank_2
76644,bank_2
67474,bank_2
37145,bank_3
63048,bank_1
31569,bank_1
1160,bank_1
75994,bank_1
203,bank_3
12594,bank_3
25599,bank_3
38854,bank_3
50566,bank_3
62429,bank_3
75643,bank_3
87930,bank_3
70752,bank_2
10481,bank_0
23201,bank_0
34900,bank_0
46416,bank_0
59977,bank_0
72711,bank_0
83870,bank_0
204,bank_1
13762,bank_1
26582,bank_1
37528,bank_1
50337,bank_1
63230,bank_1
74729,bank_1
87584,bank_1
2241,bank_1
47728,bank_1
15736,bank_1
30635,bank_1
76699,bank_1
4964,bank_1
79042,bank_1
65635,bank_1
64617,bank_1
207,bank_1
13649,bank_1
25912,bank_1
38180,bank_1
50971,bank_1
59565,bank_1
63315,bank_1
75830,bank_1
88432,bank_1
22001,bank_1
24981,bank_1
83507,bank_1
88340,bank_1
1780,bank_1
7046,bank_1
54483,bank_1
56382,bank_4
18848,bank_3
31624,bank_3
64115,bank_3
69154,bank_4
44134,bank_3
80917,bank_4
2646,bank_1
210,bank_0
63349,bank_0
3448,bank_0
15713,bank_0
26971,bank_0
40060,bank_0
52585,bank_0
65271,bank_0
76916,bank_0
13067,bank_0
75599,bank_0
3416,bank_4
14669,bank_4
28072,bank_4
40917,bank_4
53209,bank_4
65180,bank_4
77884,bank_4
85069,bank_2
17552,bank_1
51318,bank_0
16604,bank_4
73629,bank_3
211,bank_1
75482,bank_1
7846,bank_1
63914,bank_1
70024,bank_1
7983,bank_1
21154,bank_1
32472,bank_1
46085,bank_1
57905,bank_1
58447,bank_1
70001,bank_1
82173,bank_1
12784,bank_1
88589,bank_1
26157,bank_1
28222,bank_1
37705,bank_1
51234,bank_1
212,bank_0
63856,bank_0
25123,bank_3
88424,bank_3
50645,bank_4
79065,bank_4
38398,bank_4
10021,bank_1
13703,bank_1
76218,bank_1
83923,bank_1
30298,bank_1
40424,bank_1
38354,bank_1
214,bank_3
12595,bank_3
26051,bank_3
38745,bank_3
51348,bank_3
62731,bank_3
76324,bank_3
87807,bank_3
3030,bank_0
14447,bank_0
27084,bank_0
39981,bank_0
52135,bank_0
65099,bank_0
77176,bank_0
41017,bank_2
24241,bank_4
19277,bank_1
6576,bank_1
37374,bank_1
22853,bank_1
30495,bank_1
10329,bank_1
11517,bank_1
73073,bank_1
50252,bank_1
45472,bank_1
8728,bank_1
20654,bank_1
32612,bank_1
45097,bank_1
58170,bank_1
69546,bank_1
82302,bank_1
6507,bank_1
18655,bank_1
30636,bank_1
43702,bank_1
56019,bank_1
68904,bank_1
81528,bank_1
16089,bank_1
37048,bank_1
9614,bank_1
85151,bank_1
28201,bank_1
43015,bank_1
15942,bank_1
55564,bank_1
7663,bank_1
37357,bank_1
220,bank_1
58131,bank_1
75886,bank_1
44790,bank_1
1870,bank_1
50201,bank_1
13358,bank_1
10326,bank_1
13768,bank_1
59604,bank_1
88301,bank_1
26690,bank_1
62245,bank_1
16638,bank_2
3664,bank_1
14337,bank_1
16798,bank_1
29602,bank_1
42256,bank_1
54826,bank_1
67204,bank_1
78355,bank_1
8528,bank_1
57049,bank_1
20327,bank_1
69397,bank_1
222,bank_1
63435,bank_1
10208,bank_1
71352,bank_1
888,bank_1
25868,bank_1
88059,bank_1
13245,bank_1
14011,bank_1
75388,bank_1
55557,bank_1
37770,bank_1
11748,bank_1
86585,bank_1
51421,bank_1
10177,bank_1
32628,bank_1
84753,bank_1
44872,bank_1
25804,bank_0
63384,bank_0
225,bank_2
8492,bank_3
21085,bank_3
32385,bank_3
46023,bank_3
57458,bank_3
70427,bank_3
82037,bank_3
13561,bank_2
63286,bank_4
34809,bank_1
16730,bank_1
25329,bank_2
75800,bank_3
5553,bank_2
19280,bank_2
31749,bank_2
43803,bank_2
55258,bank_2
69019,bank_2
80420,bank_2
15661,bank_1
4068,bank_1
79028,bank_1
31484,bank_1
62316,bank_1
52562,bank_1
226,bank_1
26819,bank_1
76294,bank_1
39282,bank_1
72602,bank_1
12465,bank_1
87449,bank_1
28921,bank_1
38382,bank_1
50399,bank_1
9445,bank_1
21967,bank_1
34996,bank_1
47001,bank_1
60046,bank_1
72615,bank_1
83821,bank_1
63612,bank_1
253,bank_1
75245,bank_1
6971,bank_1
67553,bank_1
227,bank_1
18536,bank_1
63476,bank_1
17883,bank_1
31535,bank_1
13565,bank_1
76429,bank_1
25104,bank_1
87988,bank_1
59997,bank_1
37691,bank_1
40398,bank_1
6448,bank_3
51594,bank_1
12660,bank_1
34709,bank_1
38878,bank_1
26636,bank_1
39887,bank_1
63665,bank_1
28453,bank_1
20877,bank_1
52878,bank_1
234,bank_4
12761,bank_4
26136,bank_4
38304,bank_4
50821,bank_4
62282,bank_4
76259,bank_4
88239,bank_4
27278,bank_3
44943,bank_3
36985,bank_3
2175,bank_1
40132,bank_1
42141,bank_1
77529,bank_1
15472,bank_1
52436,bank_1
235,bank_2
87560,bank_2
16165,bank_3
40338,bank_1
6720,bank_1
80622,bank_1
46941,bank_1
829,bank_1
14279,bank_1
76320,bank_2
2947,bank_3
5558,bank_0
19103,bank_0
31516,bank_0
43325,bank_0
56928,bank_0
67889,bank_0
80234,bank_0
38872,bank_1
42082,bank_1
42209,bank_1
50963,bank_1
237,bank_2
13773,bank_2
25829,bank_2
39067,bank_2
50180,bank_2
62692,bank_2
74748,bank_2
87587,bank_2
2429,bank_2
15949,bank_2
28020,bank_2
40268,bank_2
53290,bank_2
65030,bank_2
77286,bank_2
35737,bank_4
37862,bank_1
38129,bank_1
64594,bank_1
28628,bank_1
34699,bank_1
8686,bank_1
30278,bank_1
55921,bank_1
60801,bank_1
11788,bank_1
86377,bank_1
37639,bank_2
747,bank_3
9310,bank_4
23002,bank_4
34144,bank_4
47326,bank_4
60512,bank_4
72747,bank_4
84960,bank_4
25799,bank_1
3940,bank_1
16605,bank_1
29545,bank_1
37622,bank_1
42324,bank_1
53777,bank_1
66733,bank_1
78314,bank_1
12766,bank_1
6565,bank_1
240,bank_3
12715,bank_3
26494,bank_3
38430,bank_3
49995,bank_3
64050,bank_3
72133,bank_3
76025,bank_3
87080,bank_3
22308,bank_2
9630,bank_0
20813,bank_0
70819,bank_0
8564,bank_0
20708,bank_0
32734,bank_0
45052,bank_0
56964,bank_0
69530,bank_0
83292,bank_0
84779,bank_0
47796,bank_4
60405,bank_4
34051,bank_2
241,bank_4
12981,bank_4
25851,bank_4
37442,bank_4
51176,bank_4
63925,bank_4
75981,bank_4
87787,bank_4
6431,bank_4
19492,bank_4
31445,bank_4
43418,bank_4
55371,bank_4
67658,bank_4
80921,bank_4
3546,bank_1
59668,bank_1
3093,bank_1
31246,bank_1
19412,bank_1
61434,bank_1
26269,bank_1
87379,bank_1
53957,bank_1
38012,bank_3
64395,bank_1
23927,bank_1
40203,bank_1
247,bank_1
12921,bank_1
25755,bank_1
37778,bank_1
50168,bank_1
63135,bank_1
75368,bank_1
88464,bank_1
2551,bank_1
65308,bank_1
248,bank_4
13995,bank_4
25948,bank_4
38183,bank_4
51477,bank_4
63972,bank_4
75431,bank_4
86971,bank_4
12964,bank_2
22056,bank_4
11582,bank_0
24914,bank_0
36525,bank_0
49160,bank_0
61578,bank_0
74132,bank_0
85312,bank_0
11707,bank_0
37320,bank_0
61284,bank_0
86620,bank_0
60196,bank_4
1435,bank_2
14041,bank_2
26503,bank_2
38171,bank_2
50674,bank_2
63649,bank_2
75437,bank_2
83608,bank_2
87619,bank_2
22398,bank_2
26663,bank_2
3863,bank_3
34756,bank_3
72153,bank_4
7588,bank_3
20718,bank_3
33522,bank_3
45715,bank_3
57632,bank_3
69717,bank_3
83172,bank_3
9359,bank_1
11864,bank_1
74487,bank_1
48107,bank_4
56832,bank_4
68369,bank_4
87984,bank_4
18708,bank_3
31966,bank_3
67481,bank_3
5503,bank_2
81412,bank_2
44331,bank_4
45288,bank_4
251,bank_1
74976,bank_1
51835,bank_1
42829,bank_1
47857,bank_1
35485,bank_1
24291,bank_1
12842,bank_1
88592,bank_1
41928,bank_1
26025,bank_1
50288,bank_1
252,bank_1
75882,bank_1
14104,bank_1
88199,bank_1
38220,bank_1
41087,bank_0
6539,bank_3
17899,bank_3
31052,bank_3
43598,bank_3
56408,bank_3
68223,bank_3
80094,bank_3
56695,bank_2
62318,bank_1
64680,bank_1
16221,bank_1
53298,bank_1
13131,bank_1
87711,bank_1
26108,bank_1
38101,bank_1
16015,bank_1
11416,bank_1
23523,bank_1
36199,bank_1
48567,bank_1
61287,bank_1
73848,bank_1
86718,bank_1
51070,bank_1
1698,bank_3
78520,bank_3
9660,bank_4
63920,bank_1
254,bank_1
46446,bank_1
87528,bank_1
10235,bank_1
85074,bank_1
22681,bank_1
11049,bank_1
74407,bank_1
35176,bank_1
5759,bank_1
68023,bank_1
8468,bank_1
82645,bank_1
12087,bank_1
23410,bank_1
36855,bank_1
48477,bank_1
61861,bank_1
74073,bank_1
86106,bank_1
72584,bank_1
11267,bank_0
36523,bank_0
61330,bank_0
85816,bank_0
48475,bank_4
383,bank_1
14272,bank_1
25330,bank_1
39189,bank_1
50366,bank_1
52956,bank_1
62445,bank_1
75136,bank_1
87747,bank_1
9890,bank_1
72782,bank_1
1878,bank_1
56480,bank_1
19391,bank_1
40948,bank_1
56561,bank_1
7910,bank_1
70924,bank_1
11867,bank_1
85973,bank_1
258,bank_1
13352,bank_1
14986,bank_1
26188,bank_1
38141,bank_1
51152,bank_1
62652,bank_1
76041,bank_1
88065,bank_1
3019,bank_1
20320,bank_1
82710,bank_1
22950,bank_1
52613,bank_1
35580,bank_1
23066,bank_1
15531,bank_1
23117,bank_4
84673,bank_4
9688,bank_3
71556,bank_3
47540,bank_4
34597,bank_4
59515,bank_4
64539,bank_4
3532,bank_0
49815,bank_0
77136,bank_0
39524,bank_4
27844,bank_4
52446,bank_4
7752,bank_1
15324,bank_1
69661,bank_1
4832,bank_1
15895,bank_1
78100,bank_1
264,bank_1
12823,bank_1
25385,bank_1
39264,bank_1
51315,bank_1
62474,bank_1
75279,bank_1
88048,bank_1
266,bank_1
74866,bank_1
13346,bank_1
87281,bank_1
12714,bank_1
75750,bank_1
40399,bank_1
31229,bank_4
8842,bank_0
21223,bank_0
32777,bank_0
45480,bank_0
57272,bank_0
71003,bank_0
81755,bank_0
12031,bank_4
24936,bank_4
36079,bank_4
49395,bank_4
60735,bank_4
73379,bank_4
86525,bank_4
36642,bank_4
26199,bank_1
5217,bank_1
78488,bank_1
43022,bank_1
17958,bank_1
81034,bank_1
48509,bank_1
38370,bank_1
50647,bank_1
63728,bank_1
12286,bank_1
86847,bank_1
268,bank_2
13158,bank_2
25481,bank_2
38441,bank_2
51598,bank_2
62335,bank_2
76010,bank_2
87879,bank_2
3589,bank_0
16419,bank_0
29753,bank_0
41313,bank_0
54726,bank_0
66299,bank_0
79898,bank_0
60731,bank_2
32768,bank_1
269,bank_1
12528,bank_1
10908,bank_1
23318,bank_1
37222,bank_1
48289,bank_1
61732,bank_1
74524,bank_1
85847,bank_1
270,bank_1
13723,bank_1
7531,bank_1
58401,bank_1
8226,bank_1
21392,bank_1
33386,bank_1
45984,bank_1
57995,bank_1
70446,bank_1
82771,bank_1
271,bank_1
62913,bank_1
13650,bank_1
75565,bank_1
2749,bank_1
65222,bank_1
8287,bank_1
20626,bank_1
32107,bank_1
46289,bank_1
58689,bank_1
69977,bank_1
81931,bank_1
25913,bank_1
88260,bank_1
39257,bank_1
51225,bank_1
304,bank_1
74697,bank_1
59173,bank_1
30540,bank_1
63712,bank_1
15055,bank_1
11869,bank_1
24910,bank_1
37256,bank_1
49554,bank_1
62021,bank_1
74258,bank_1
86320,bank_1
3851,bank_1
66457,bank_1
16308,bank_1
42772,bank_1
19823,bank_1
44550,bank_1
32685,bank_1
34745,bank_1
10219,bank_1
21751,bank_1
34357,bank_1
45007,bank_1
47241,bank_1
58771,bank_1
71205,bank_1
84830,bank_1
88588,bank_4
375,bank_4
13779,bank_4
24965,bank_4
39181,bank_4
51443,bank_4
63360,bank_4
75741,bank_4
87773,bank_4
274,bank_3
13548,bank_3
25535,bank_3
37648,bank_3
50620,bank_3
62485,bank_3
75308,bank_3
88484,bank_3
14155,bank_1
88537,bank_1
16803,bank_0
54595,bank_0
19842,bank_3
275,bank_2
14297,bank_2
26298,bank_2
37516,bank_2
50531,bank_2
63557,bank_2
74995,bank_2
87155,bank_2
8914,bank_1
20542,bank_1
33714,bank_1
46060,bank_1
57062,bank_1
69800,bank_1
82485,bank_1
29049,bank_2
11710,bank_1
15847,bank_1
73808,bank_1
42274,bank_1
9505,bank_1
21504,bank_1
35063,bank_1
46702,bank_1
59287,bank_1
71991,bank_1
85012,bank_1
52464,bank_1
19450,bank_1
52443,bank_1
7564,bank_1
20805,bank_1
33643,bank_1
46212,bank_1
58737,bank_1
70240,bank_1
82659,bank_1
54864,bank_1
24308,bank_1
277,bank_0
13689,bank_0
26275,bank_0
37905,bank_0
51415,bank_0
63405,bank_0
75933,bank_0
88416,bank_0
16292,bank_2
54938,bank_1
11293,bank_1
72517,bank_1
12319,bank_1
7999,bank_1
8164,bank_1
21135,bank_1
32643,bank_1
44764,bank_1
57384,bank_1
69896,bank_1
82025,bank_1
11557,bank_1
73715,bank_1
22596,bank_1
34005,bank_1
8472,bank_1
10094,bank_1
69482,bank_1
279,bank_1
14211,bank_1
25102,bank_1
38146,bank_1
51454,bank_1
63614,bank_1
76404,bank_1
87665,bank_1
280,bank_1
22725,bank_1
63731,bank_1
47872,bank_1
52706,bank_2
58777,bank_2
31860,bank_4
71596,bank_4
10131,bank_0
9736,bank_4
22796,bank_4
35389,bank_4
46393,bank_4
58776,bank_4
72777,bank_4
84475,bank_4
85182,bank_4
22858,bank_1
35274,bank_1
23803,bank_1
