tran_id,bene_bank_id
38178,bank_4
30167,bank_4
25021,bank_4
46227,bank_4
88339,bank_4
57955,bank_4
32359,bank_4
48461,bank_4
50658,bank_3
23067,bank_3
83820,bank_3
130,bank_0
63190,bank_0
13863,bank_3
74933,bank_3
27225,bank_3
25581,bank_4
87287,bank_4
1100,bank_4
62632,bank_4
25850,bank_4
53092,bank_4
31299,bank_4
58148,bank_4
47016,bank_4
59155,bank_4
48940,bank_4
38600,bank_4
50137,bank_4
132,bank_4
12752,bank_4
26742,bank_4
32670,bank_4
39058,bank_4
51453,bank_4
62460,bank_4
76286,bank_4
87090,bank_4
1105,bank_4
20002,bank_4
75210,bank_4
24418,bank_2
10936,bank_2
41925,bank_2
133,bank_1
63854,bank_1
9064,bank_1
21937,bank_1
34175,bank_1
46424,bank_1
59388,bank_1
72919,bank_1
84790,bank_1
36600,bank_1
12966,bank_3
76264,bank_3
25190,bank_3
87962,bank_3
37433,bank_0
50800,bank_4
58696,bank_4
10023,bank_1
53318,bank_1
71360,bank_1
35276,bank_1
21750,bank_1
35577,bank_1
84883,bank_1
59224,bank_1
84347,bank_1
47238,bank_1
28695,bank_4
60551,bank_4
49693,bank_4
135,bank_1
74854,bank_1
25375,bank_1
74080,bank_1
16405,bank_1
38829,bank_1
12724,bank_1
87173,bank_1
63181,bank_1
51075,bank_1
5900,bank_2
17861,bank_2
32072,bank_2
44137,bank_2
56635,bank_2
68991,bank_2
81511,bank_2
44231,bank_2
9927,bank_0
21809,bank_0
35247,bank_0
46770,bank_0
60484,bank_0
71523,bank_0
85242,bank_0
1666,bank_4
75395,bank_4
25594,bank_4
41269,bank_2
66520,bank_3
40131,bank_4
21239,bank_4
82612,bank_4
11224,bank_4
73772,bank_4
7132,bank_2
7510,bank_4
140,bank_1
38402,bank_1
75907,bank_1
5100,bank_1
17409,bank_1
29338,bank_1
41610,bank_1
54835,bank_1
66831,bank_1
78470,bank_1
11940,bank_4
73068,bank_4
13849,bank_4
74771,bank_4
37593,bank_4
40200,bank_4
65009,bank_4
29229,bank_4
41096,bank_4
4478,bank_4
16198,bank_4
30119,bank_4
42073,bank_4
54888,bank_4
66127,bank_4
78867,bank_4
56650,bank_4
31621,bank_4
22187,bank_4
84525,bank_4
23724,bank_4
85683,bank_4
60995,bank_4
27754,bank_4
48262,bank_4
198,bank_1
16698,bank_1
847,bank_1
14165,bank_1
25656,bank_1
37922,bank_1
50631,bank_1
63541,bank_1
75016,bank_1
75137,bank_1
87881,bank_1
1163,bank_1
12917,bank_1
26740,bank_1
37737,bank_1
49956,bank_1
63023,bank_1
75079,bank_1
87935,bank_1
88240,bank_1
14218,bank_1
26261,bank_1
43581,bank_1
38568,bank_1
51410,bank_1
63412,bank_1
50711,bank_4
47161,bank_4
18184,bank_4
81603,bank_4
40149,bank_4
1308,bank_4
74767,bank_4
31914,bank_4
49158,bank_4
8313,bank_2
21387,bank_2
32398,bank_2
42619,bank_2
44855,bank_2
57108,bank_2
69655,bank_2
82118,bank_2
10642,bank_1
21992,bank_1
35306,bank_1
48062,bank_1
59346,bank_1
72713,bank_1
84565,bank_1
31428,bank_1
48210,bank_1
23458,bank_4
85952,bank_4
11741,bank_2
50198,bank_1
400,bank_1
12685,bank_1
25169,bank_1
38650,bank_1
51322,bank_1
64069,bank_1
76227,bank_1
87416,bank_1
52156,bank_1
478,bank_4
13867,bank_4
25428,bank_4
37711,bank_4
51452,bank_4
63946,bank_4
75627,bank_4
88115,bank_4
921,bank_4
62995,bank_4
14184,bank_1
51336,bank_1
88766,bank_1
21445,bank_1
27370,bank_4
22030,bank_1
60252,bank_1
3165,bank_1
9479,bank_1
27682,bank_1
52295,bank_1
76654,bank_1
84175,bank_1
5499,bank_1
17878,bank_1
30658,bank_1
43194,bank_1
55781,bank_1
67865,bank_1
71193,bank_1
80884,bank_1
46963,bank_1
35241,bank_1
70202,bank_4
24506,bank_4
86224,bank_4
16130,bank_4
79771,bank_4
54086,bank_4
4202,bank_3
66853,bank_3
87062,bank_1
184,bank_1
14072,bank_1
26782,bank_1
38463,bank_1
50362,bank_1
62685,bank_1
75850,bank_1
87400,bank_1
15422,bank_1
11915,bank_1
23500,bank_1
35913,bank_1
49378,bank_1
61652,bank_1
73806,bank_1
86757,bank_1
152,bank_1
63942,bank_1
1383,bank_1
13426,bank_1
26310,bank_1
38684,bank_1
51351,bank_1
51428,bank_1
63139,bank_1
74626,bank_1
88010,bank_1
38667,bank_1
13653,bank_1
69197,bank_1
75008,bank_1
26098,bank_1
87165,bank_1
6465,bank_4
19532,bank_4
30830,bank_4
43323,bank_4
55877,bank_4
69058,bank_4
80031,bank_4
46826,bank_2
9916,bank_2
22177,bank_2
34423,bank_2
47727,bank_2
60161,bank_2
71837,bank_2
84146,bank_2
22327,bank_2
49208,bank_2
34087,bank_2
16587,bank_0
27646,bank_4
53012,bank_4
15810,bank_4
20541,bank_4
82613,bank_4
40837,bank_4
6056,bank_4
81449,bank_4
8852,bank_4
69774,bank_4
34818,bank_4
61470,bank_4
50805,bank_4
56053,bank_4
26271,bank_4
57532,bank_1
19666,bank_1
26331,bank_1
69778,bank_1
45547,bank_1
8262,bank_1
83429,bank_1
33168,bank_1
77372,bank_1
2158,bank_1
14733,bank_1
40181,bank_1
65543,bank_1
27137,bank_1
67716,bank_1
15666,bank_1
52056,bank_1
36701,bank_1
11291,bank_1
74566,bank_1
23629,bank_1
86846,bank_1
49332,bank_1
61990,bank_1
26160,bank_4
44854,bank_4
57891,bank_4
15757,bank_2
77843,bank_2
12998,bank_0
87313,bank_0
29303,bank_4
43824,bank_4
19866,bank_4
9300,bank_4
71393,bank_4
50116,bank_1
1611,bank_0
13626,bank_0
26565,bank_0
39008,bank_0
50896,bank_0
62999,bank_0
75799,bank_0
88171,bank_0
5947,bank_0
18357,bank_0
31035,bank_0
43066,bank_0
55185,bank_0
69226,bank_0
80614,bank_0
54213,bank_4
31766,bank_4
24304,bank_4
17770,bank_1
4801,bank_1
79210,bank_1
28839,bank_1
52737,bank_1
67198,bank_1
53429,bank_1
40994,bank_1
31378,bank_0
19667,bank_2
164,bank_1
75213,bank_1
25806,bank_1
1446,bank_1
12885,bank_1
25305,bank_1
37913,bank_1
51187,bank_1
63815,bank_1
76048,bank_1
88333,bank_1
2850,bank_1
14570,bank_1
27643,bank_1
39996,bank_1
52208,bank_1
64738,bank_1
78040,bank_1
61624,bank_1
49389,bank_1
13660,bank_3
87894,bank_3
26279,bank_2
39041,bank_4
51496,bank_4
50606,bank_3
63764,bank_4
165,bank_1
12468,bank_1
26703,bank_1
27504,bank_1
37704,bank_1
50789,bank_1
64038,bank_1
75656,bank_1
87562,bank_1
2169,bank_1
28980,bank_1
65412,bank_1
66175,bank_1
51888,bank_1
14988,bank_1
77352,bank_1
40356,bank_1
62699,bank_4
22588,bank_4
84305,bank_4
43682,bank_4
61847,bank_4
34885,bank_4
36459,bank_4
36326,bank_1
49636,bank_1
73434,bank_1
23279,bank_1
11620,bank_1
57243,bank_1
85949,bank_1
62103,bank_1
170,bank_1
4625,bank_1
25733,bank_1
51524,bank_1
75615,bank_1
79824,bank_1
65924,bank_1
28761,bank_1
54187,bank_1
16360,bank_1
9664,bank_1
22609,bank_1
34268,bank_1
41967,bank_1
46766,bank_1
60294,bank_1
71475,bank_1
83971,bank_1
12599,bank_1
37817,bank_1
63266,bank_1
88705,bank_1
39251,bank_4
47950,bank_3
4250,bank_2
17511,bank_2
30095,bank_2
41129,bank_2
54794,bank_2
66164,bank_2
78452,bank_2
76273,bank_1
20573,bank_1
2650,bank_3
172,bank_0
12722,bank_0
26749,bank_0
39222,bank_0
50542,bank_0
63755,bank_0
74926,bank_0
87869,bank_0
15681,bank_1
1904,bank_1
77514,bank_1
39579,bank_1
52490,bank_1
27235,bank_1
11958,bank_1
24020,bank_1
36552,bank_1
48792,bank_1
61223,bank_1
64251,bank_1
73363,bank_1
86372,bank_1
174,bank_1
87617,bank_1
50196,bank_1
3695,bank_1
16520,bank_1
29658,bank_1
41690,bank_1
53824,bank_1
62617,bank_1
65893,bank_1
79069,bank_1
38431,bank_1
9483,bank_1
22671,bank_1
34024,bank_1
48157,bank_1
58826,bank_1
71489,bank_1
74717,bank_1
84119,bank_1
13847,bank_1
49731,bank_1
26825,bank_1
5564,bank_2
40170,bank_2
53229,bank_2
15989,bank_2
21441,bank_2
84570,bank_2
26958,bank_2
175,bank_0
50462,bank_0
4051,bank_1
16958,bank_1
30029,bank_1
42333,bank_1
53504,bank_1
66940,bank_1
79890,bank_1
82609,bank_1
33380,bank_1
40943,bank_1
2264,bank_1
21381,bank_1
65890,bank_1
70097,bank_1
8515,bank_1
34495,bank_1
44632,bank_1
58240,bank_1
46512,bank_1
10147,bank_1
15991,bank_1
53096,bank_1
34066,bank_1
4165,bank_1
16533,bank_1
29741,bank_1
42635,bank_1
53945,bank_1
66121,bank_1
78880,bank_1
83894,bank_1
59444,bank_1
22467,bank_1
33205,bank_1
72737,bank_1
11632,bank_1
24863,bank_1
36198,bank_1
48916,bank_1
61325,bank_1
74092,bank_1
85756,bank_1
12003,bank_1
23327,bank_1
36460,bank_1
48206,bank_1
61229,bank_1
73300,bank_1
86784,bank_1
25721,bank_2
6271,bank_2
18782,bank_2
30417,bank_2
43994,bank_2
56071,bank_2
68114,bank_2
80876,bank_2
87314,bank_2
13021,bank_2
5919,bank_1
68732,bank_1
22990,bank_1
29987,bank_2
5190,bank_4
17735,bank_4
73318,bank_4
7367,bank_0
83241,bank_0
8514,bank_0
20918,bank_0
33090,bank_0
45825,bank_0
57204,bank_0
58061,bank_0
70134,bank_0
83014,bank_0
31582,bank_0
32299,bank_1
46266,bank_1
70137,bank_1
57116,bank_1
7925,bank_1
82631,bank_1
21023,bank_1
9402,bank_0
60552,bank_0
39764,bank_4
41702,bank_4
13698,bank_4
87691,bank_4
573,bank_4
75015,bank_4
14278,bank_2
1513,bank_4
12808,bank_4
26832,bank_4
37841,bank_4
51686,bank_4
63999,bank_4
74671,bank_4
87440,bank_4
65252,bank_4
53752,bank_4
40088,bank_4
16875,bank_4
79912,bank_4
7693,bank_4
81716,bank_4
34531,bank_4
61838,bank_4
74089,bank_4
51921,bank_4
56702,bank_4
19270,bank_4
81111,bank_4
34764,bank_4
35716,bank_4
28763,bank_4
46523,bank_4
41114,bank_4
63698,bank_4
3612,bank_4
17076,bank_4
79335,bank_4
16704,bank_4
4138,bank_4
79474,bank_4
26770,bank_4
38747,bank_4
74014,bank_4
19421,bank_4
29765,bank_4
5876,bank_4
17858,bank_4
31547,bank_4
43133,bank_4
55774,bank_4
69238,bank_4
81223,bank_4
20900,bank_4
25091,bank_1
601,bank_1
12529,bank_1
26013,bank_1
37706,bank_1
50603,bank_1
63081,bank_1
75291,bank_1
87875,bank_1
6844,bank_1
8246,bank_1
1696,bank_4
13880,bank_4
26267,bank_4
38361,bank_4
51041,bank_4
63194,bank_4
76012,bank_4
88713,bank_4
21703,bank_4
85152,bank_4
4085,bank_4
79247,bank_4
22741,bank_4
84730,bank_4
29743,bank_1
66551,bank_1
11250,bank_1
60771,bank_1
191,bank_1
13620,bank_1
25977,bank_1
37967,bank_1
51507,bank_1
62491,bank_1
75459,bank_1
86988,bank_1
47918,bank_1
193,bank_1
38349,bank_1
50006,bank_1
25860,bank_1
28365,bank_1
4424,bank_1
16905,bank_1
28514,bank_1
42302,bank_1
54759,bank_1
66082,bank_1
75858,bank_1
78647,bank_1
4834,bank_1
16849,bank_1
28922,bank_1
42554,bank_1
53491,bank_1
66462,bank_1
78687,bank_1
87754,bank_1
51604,bank_1
58080,bank_1
12483,bank_1
62854,bank_1
2615,bank_2
9241,bank_2
23074,bank_2
33995,bank_2
47798,bank_2
59985,bank_2
72092,bank_2
85258,bank_2
7128,bank_4
21164,bank_4
33492,bank_4
44848,bank_4
47246,bank_4
57224,bank_4
71089,bank_4
82889,bank_4
1087,bank_4
22029,bank_4
62600,bank_4
34034,bank_4
7289,bank_3
51606,bank_4
8176,bank_4
25434,bank_4
70748,bank_4
30321,bank_4
38536,bank_4
18326,bank_1
1128,bank_1
14151,bank_1
26456,bank_1
37530,bank_1
50293,bank_1
62444,bank_1
68764,bank_1
76239,bank_1
87940,bank_1
1358,bank_1
12871,bank_1
26283,bank_1
38444,bank_1
50232,bank_1
56461,bank_1
62728,bank_1
75098,bank_1
88481,bank_1
1755,bank_1
5907,bank_1
14065,bank_1
25000,bank_1
37431,bank_1
51052,bank_1
63912,bank_1
75379,bank_1
87128,bank_1
30727,bank_1
7103,bank_1
18318,bank_1
31871,bank_1
44406,bank_1
55729,bank_1
68377,bank_1
80642,bank_1
80847,bank_1
43887,bank_1
35507,bank_1
23174,bank_1
15965,bank_1
47415,bank_1
72722,bank_1
6064,bank_1
19063,bank_1
31637,bank_1
43074,bank_1
56851,bank_1
69012,bank_1
81281,bank_1
84294,bank_1
9949,bank_1
33505,bank_1
9938,bank_1
21574,bank_1
34458,bank_1
46592,bank_1
60061,bank_1
72475,bank_1
84538,bank_1
60054,bank_1
13831,bank_3
24804,bank_3
86332,bank_3
25472,bank_3
196,bank_0
13315,bank_0
26557,bank_0
39205,bank_0
51364,bank_0
62008,bank_0
62321,bank_0
74747,bank_0
88381,bank_0
1887,bank_0
14403,bank_0
27910,bank_0
40184,bank_0
52567,bank_0
64855,bank_0
73476,bank_0
77665,bank_0
24089,bank_0
40704,bank_0
17261,bank_4
4239,bank_4
25114,bank_4
88224,bank_4
28819,bank_4
28387,bank_2
3935,bank_3
53236,bank_3
36922,bank_4
61435,bank_4
20478,bank_0
81769,bank_0
201,bank_3
76006,bank_3
14217,bank_4
88278,bank_4
56367,bank_4
34928,bank_4
23389,bank_0
25871,bank_0
74111,bank_0
12417,bank_0
44454,bank_0
61591,bank_0
37806,bank_1
944,bank_1
12670,bank_1
25435,bank_1
38762,bank_1
51102,bank_1
63267,bank_1
76317,bank_1
88764,bank_1
2454,bank_1
15983,bank_1
27678,bank_1
39807,bank_1
52370,bank_1
65251,bank_1
76644,bank_1
67474,bank_1
37145,bank_1
63048,bank_2
31569,bank_3
1160,bank_4
75994,bank_4
203,bank_1
12594,bank_1
25599,bank_1
38854,bank_1
50566,bank_1
62429,bank_1
75643,bank_1
87930,bank_1
70752,bank_1
10481,bank_1
23201,bank_1
34900,bank_1
46416,bank_1
59977,bank_1
72711,bank_1
83870,bank_1
204,bank_0
13762,bank_0
26582,bank_0
37528,bank_0
50337,bank_0
63230,bank_0
74729,bank_0
87584,bank_0
2241,bank_3
47728,bank_3
15736,bank_4
30635,bank_4
76699,bank_4
4964,bank_3
79042,bank_3
65635,bank_2
64617,bank_2
207,bank_0
13649,bank_0
25912,bank_0
38180,bank_0
50971,bank_0
59565,bank_0
63315,bank_0
75830,bank_0
88432,bank_0
22001,bank_0
24981,bank_0
83507,bank_0
88340,bank_0
1780,bank_3
7046,bank_1
54483,bank_1
56382,bank_1
18848,bank_1
31624,bank_1
64115,bank_1
69154,bank_1
44134,bank_1
80917,bank_1
2646,bank_2
210,bank_1
63349,bank_1
3448,bank_1
15713,bank_1
26971,bank_1
40060,bank_1
52585,bank_1
65271,bank_1
76916,bank_1
13067,bank_1
75599,bank_1
3416,bank_1
14669,bank_1
28072,bank_1
40917,bank_1
53209,bank_1
65180,bank_1
77884,bank_1
85069,bank_1
17552,bank_4
51318,bank_1
16604,bank_1
73629,bank_1
211,bank_3
75482,bank_3
7846,bank_0
63914,bank_0
70024,bank_0
7983,bank_0
21154,bank_0
32472,bank_0
46085,bank_0
57905,bank_0
58447,bank_0
70001,bank_0
82173,bank_0
12784,bank_4
88589,bank_4
26157,bank_4
28222,bank_4
37705,bank_3
51234,bank_3
212,bank_1
63856,bank_1
25123,bank_1
88424,bank_1
50645,bank_1
79065,bank_1
38398,bank_1
10021,bank_1
13703,bank_1
76218,bank_1
83923,bank_1
30298,bank_4
40424,bank_4
38354,bank_4
214,bank_1
12595,bank_1
26051,bank_1
38745,bank_1
51348,bank_1
62731,bank_1
76324,bank_1
87807,bank_1
3030,bank_1
14447,bank_1
27084,bank_1
39981,bank_1
52135,bank_1
65099,bank_1
77176,bank_1
41017,bank_1
24241,bank_1
19277,bank_4
6576,bank_4
37374,bank_4
22853,bank_3
30495,bank_3
10329,bank_3
11517,bank_4
73073,bank_4
50252,bank_4
45472,bank_4
8728,bank_0
20654,bank_0
32612,bank_0
45097,bank_0
58170,bank_0
69546,bank_0
82302,bank_0
6507,bank_3
18655,bank_3
30636,bank_3
43702,bank_3
56019,bank_3
68904,bank_3
81528,bank_3
16089,bank_4
37048,bank_4
9614,bank_3
85151,bank_3
28201,bank_3
43015,bank_3
15942,bank_3
55564,bank_3
7663,bank_3
37357,bank_3
220,bank_4
58131,bank_4
75886,bank_4
44790,bank_4
1870,bank_4
50201,bank_4
13358,bank_4
10326,bank_0
13768,bank_0
59604,bank_0
88301,bank_0
26690,bank_4
62245,bank_1
16638,bank_1
3664,bank_4
14337,bank_4
16798,bank_4
29602,bank_4
42256,bank_4
54826,bank_4
67204,bank_4
78355,bank_4
8528,bank_0
57049,bank_0
20327,bank_0
69397,bank_0
222,bank_3
63435,bank_3
10208,bank_3
71352,bank_3
888,bank_4
25868,bank_4
88059,bank_4
13245,bank_4
14011,bank_4
75388,bank_4
55557,bank_4
37770,bank_4
11748,bank_4
86585,bank_4
51421,bank_4
10177,bank_2
32628,bank_2
84753,bank_2
44872,bank_2
25804,bank_1
63384,bank_1
225,bank_1
8492,bank_1
21085,bank_1
32385,bank_1
46023,bank_1
57458,bank_1
70427,bank_1
82037,bank_1
13561,bank_1
63286,bank_1
34809,bank_1
16730,bank_1
25329,bank_1
75800,bank_1
5553,bank_1
19280,bank_1
31749,bank_1
43803,bank_1
55258,bank_1
69019,bank_1
80420,bank_1
15661,bank_4
4068,bank_4
79028,bank_4
31484,bank_4
62316,bank_4
52562,bank_4
226,bank_4
26819,bank_4
76294,bank_4
39282,bank_4
72602,bank_4
12465,bank_4
87449,bank_4
28921,bank_4
38382,bank_3
50399,bank_0
9445,bank_0
21967,bank_0
34996,bank_0
47001,bank_0
60046,bank_0
72615,bank_0
83821,bank_0
63612,bank_4
253,bank_4
75245,bank_4
6971,bank_4
67553,bank_4
227,bank_4
18536,bank_4
63476,bank_4
17883,bank_4
31535,bank_4
13565,bank_2
76429,bank_2
25104,bank_4
87988,bank_4
59997,bank_4
37691,bank_1
40398,bank_1
6448,bank_1
51594,bank_0
12660,bank_4
34709,bank_4
38878,bank_4
26636,bank_4
39887,bank_4
63665,bank_4
28453,bank_4
20877,bank_2
52878,bank_4
234,bank_1
12761,bank_1
26136,bank_1
38304,bank_1
50821,bank_1
62282,bank_1
76259,bank_1
88239,bank_1
27278,bank_1
44943,bank_1
36985,bank_1
2175,bank_0
40132,bank_0
42141,bank_0
77529,bank_0
15472,bank_0
52436,bank_0
235,bank_1
87560,bank_1
16165,bank_1
40338,bank_1
6720,bank_4
80622,bank_4
46941,bank_4
829,bank_4
14279,bank_4
76320,bank_1
2947,bank_1
5558,bank_1
19103,bank_1
31516,bank_1
43325,bank_1
56928,bank_1
67889,bank_1
80234,bank_1
38872,bank_3
42082,bank_3
42209,bank_3
50963,bank_3
237,bank_1
13773,bank_1
25829,bank_1
39067,bank_1
50180,bank_1
62692,bank_1
74748,bank_1
87587,bank_1
2429,bank_1
15949,bank_1
28020,bank_1
40268,bank_1
53290,bank_1
65030,bank_1
77286,bank_1
35737,bank_1
37862,bank_4
38129,bank_4
64594,bank_4
28628,bank_4
34699,bank_4
8686,bank_3
30278,bank_4
55921,bank_4
60801,bank_4
11788,bank_4
86377,bank_4
37639,bank_1
747,bank_1
9310,bank_1
23002,bank_1
34144,bank_1
47326,bank_1
60512,bank_1
72747,bank_1
84960,bank_1
25799,bank_4
3940,bank_4
16605,bank_4
29545,bank_4
37622,bank_4
42324,bank_4
53777,bank_4
66733,bank_4
78314,bank_4
12766,bank_4
6565,bank_3
240,bank_1
12715,bank_1
26494,bank_1
38430,bank_1
49995,bank_1
64050,bank_1
72133,bank_1
76025,bank_1
87080,bank_1
22308,bank_1
9630,bank_1
20813,bank_1
70819,bank_1
8564,bank_1
20708,bank_1
32734,bank_1
45052,bank_1
56964,bank_1
69530,bank_1
83292,bank_1
84779,bank_1
47796,bank_1
60405,bank_1
34051,bank_1
241,bank_1
12981,bank_1
25851,bank_1
37442,bank_1
51176,bank_1
63925,bank_1
75981,bank_1
87787,bank_1
6431,bank_1
19492,bank_1
31445,bank_1
43418,bank_1
55371,bank_1
67658,bank_1
80921,bank_1
3546,bank_3
59668,bank_3
3093,bank_3
31246,bank_3
19412,bank_3
61434,bank_3
26269,bank_4
87379,bank_4
53957,bank_4
38012,bank_1
64395,bank_1
23927,bank_4
40203,bank_4
247,bank_0
12921,bank_0
25755,bank_0
37778,bank_0
50168,bank_0
63135,bank_0
75368,bank_0
88464,bank_0
2551,bank_0
65308,bank_0
248,bank_1
13995,bank_1
25948,bank_1
38183,bank_1
51477,bank_1
63972,bank_1
75431,bank_1
86971,bank_1
12964,bank_1
22056,bank_1
11582,bank_1
24914,bank_1
36525,bank_1
49160,bank_1
61578,bank_1
74132,bank_1
85312,bank_1
11707,bank_1
37320,bank_1
61284,bank_1
86620,bank_1
60196,bank_1
1435,bank_1
14041,bank_1
26503,bank_1
38171,bank_1
50674,bank_1
63649,bank_1
75437,bank_1
83608,bank_1
87619,bank_1
22398,bank_1
26663,bank_1
3863,bank_1
34756,bank_1
72153,bank_1
7588,bank_1
20718,bank_1
33522,bank_1
45715,bank_1
57632,bank_1
69717,bank_1
83172,bank_1
9359,bank_1
11864,bank_1
74487,bank_1
48107,bank_1
56832,bank_1
68369,bank_1
87984,bank_1
18708,bank_1
31966,bank_1
67481,bank_1
5503,bank_1
81412,bank_1
44331,bank_1
45288,bank_1
251,bank_4
74976,bank_4
51835,bank_4
42829,bank_4
47857,bank_4
35485,bank_4
24291,bank_4
12842,bank_4
88592,bank_4
41928,bank_4
26025,bank_3
50288,bank_4
252,bank_4
75882,bank_4
14104,bank_3
88199,bank_3
38220,bank_1
41087,bank_1
6539,bank_1
17899,bank_1
31052,bank_1
43598,bank_1
56408,bank_1
68223,bank_1
80094,bank_1
56695,bank_1
62318,bank_4
64680,bank_4
16221,bank_4
53298,bank_4
13131,bank_3
87711,bank_3
26108,bank_3
38101,bank_2
16015,bank_2
11416,bank_2
23523,bank_2
36199,bank_2
48567,bank_2
61287,bank_2
73848,bank_2
86718,bank_2
51070,bank_1
1698,bank_1
78520,bank_1
9660,bank_1
63920,bank_4
254,bank_2
46446,bank_2
87528,bank_2
10235,bank_3
85074,bank_3
22681,bank_2
11049,bank_2
74407,bank_2
35176,bank_4
5759,bank_4
68023,bank_4
8468,bank_4
82645,bank_4
12087,bank_4
23410,bank_4
36855,bank_4
48477,bank_4
61861,bank_4
74073,bank_4
86106,bank_4
72584,bank_1
11267,bank_1
36523,bank_1
61330,bank_1
85816,bank_1
48475,bank_1
383,bank_0
14272,bank_0
25330,bank_0
39189,bank_0
50366,bank_0
52956,bank_0
62445,bank_0
75136,bank_0
87747,bank_0
9890,bank_4
72782,bank_4
1878,bank_4
56480,bank_4
19391,bank_0
40948,bank_4
56561,bank_4
7910,bank_4
70924,bank_4
11867,bank_4
85973,bank_4
258,bank_2
13352,bank_2
14986,bank_2
26188,bank_2
38141,bank_2
51152,bank_2
62652,bank_2
76041,bank_2
88065,bank_2
3019,bank_2
20320,bank_2
82710,bank_2
22950,bank_2
52613,bank_2
35580,bank_2
23066,bank_3
15531,bank_3
23117,bank_1
84673,bank_1
9688,bank_1
71556,bank_1
47540,bank_1
34597,bank_1
59515,bank_1
64539,bank_1
3532,bank_1
49815,bank_1
77136,bank_1
39524,bank_1
27844,bank_1
52446,bank_1
7752,bank_1
15324,bank_1
69661,bank_1
4832,bank_2
15895,bank_2
78100,bank_2
264,bank_0
12823,bank_0
25385,bank_0
39264,bank_0
51315,bank_0
62474,bank_0
75279,bank_0
88048,bank_0
266,bank_0
74866,bank_0
13346,bank_1
87281,bank_1
12714,bank_1
75750,bank_1
40399,bank_1
31229,bank_1
8842,bank_1
21223,bank_1
32777,bank_1
45480,bank_1
57272,bank_1
71003,bank_1
81755,bank_1
12031,bank_1
24936,bank_1
36079,bank_1
49395,bank_1
60735,bank_1
73379,bank_1
86525,bank_1
36642,bank_1
26199,bank_4
5217,bank_4
78488,bank_4
43022,bank_4
17958,bank_4
81034,bank_4
48509,bank_4
38370,bank_0
50647,bank_2
63728,bank_4
12286,bank_3
86847,bank_3
268,bank_1
13158,bank_1
25481,bank_1
38441,bank_1
51598,bank_1
62335,bank_1
76010,bank_1
87879,bank_1
3589,bank_1
16419,bank_1
29753,bank_1
41313,bank_1
54726,bank_1
66299,bank_1
79898,bank_1
60731,bank_1
32768,bank_4
269,bank_4
12528,bank_4
10908,bank_3
23318,bank_3
37222,bank_3
48289,bank_3
61732,bank_3
74524,bank_3
85847,bank_3
270,bank_4
13723,bank_4
7531,bank_0
58401,bank_0
8226,bank_2
21392,bank_2
33386,bank_2
45984,bank_2
57995,bank_2
70446,bank_2
82771,bank_2
271,bank_4
62913,bank_4
13650,bank_4
75565,bank_4
2749,bank_4
65222,bank_4
8287,bank_4
20626,bank_4
32107,bank_4
46289,bank_4
58689,bank_4
69977,bank_4
81931,bank_4
25913,bank_3
88260,bank_3
39257,bank_1
51225,bank_4
304,bank_4
74697,bank_4
59173,bank_4
30540,bank_4
63712,bank_2
15055,bank_4
11869,bank_0
24910,bank_0
37256,bank_0
49554,bank_0
62021,bank_0
74258,bank_0
86320,bank_0
3851,bank_4
66457,bank_4
16308,bank_4
42772,bank_4
19823,bank_3
44550,bank_3
32685,bank_3
34745,bank_3
10219,bank_3
21751,bank_3
34357,bank_3
45007,bank_3
47241,bank_3
58771,bank_3
71205,bank_3
84830,bank_3
88588,bank_1
375,bank_1
13779,bank_1
24965,bank_1
39181,bank_1
51443,bank_1
63360,bank_1
75741,bank_1
87773,bank_1
274,bank_1
13548,bank_1
25535,bank_1
37648,bank_1
50620,bank_1
62485,bank_1
75308,bank_1
88484,bank_1
14155,bank_1
88537,bank_1
16803,bank_1
54595,bank_1
19842,bank_1
275,bank_1
14297,bank_1
26298,bank_1
37516,bank_1
50531,bank_1
63557,bank_1
74995,bank_1
87155,bank_1
8914,bank_1
20542,bank_1
33714,bank_1
46060,bank_1
57062,bank_1
69800,bank_1
82485,bank_1
29049,bank_1
11710,bank_0
15847,bank_0
73808,bank_0
42274,bank_4
9505,bank_4
21504,bank_4
35063,bank_4
46702,bank_4
59287,bank_4
71991,bank_4
85012,bank_4
52464,bank_3
19450,bank_3
52443,bank_0
7564,bank_0
20805,bank_0
33643,bank_0
46212,bank_0
58737,bank_0
70240,bank_0
82659,bank_0
54864,bank_4
24308,bank_4
277,bank_1
13689,bank_1
26275,bank_1
37905,bank_1
51415,bank_1
63405,bank_1
75933,bank_1
88416,bank_1
16292,bank_1
54938,bank_1
11293,bank_4
72517,bank_4
12319,bank_2
7999,bank_4
8164,bank_4
21135,bank_4
32643,bank_4
44764,bank_4
57384,bank_4
69896,bank_4
82025,bank_4
11557,bank_4
73715,bank_4
22596,bank_2
34005,bank_2
8472,bank_2
10094,bank_2
69482,bank_2
279,bank_1
14211,bank_1
25102,bank_1
38146,bank_1
51454,bank_1
63614,bank_1
76404,bank_1
87665,bank_1
280,bank_1
22725,bank_1
63731,bank_1
47872,bank_1
52706,bank_1
58777,bank_1
31860,bank_1
71596,bank_1
10131,bank_1
9736,bank_1
22796,bank_1
35389,bank_1
46393,bank_1
58776,bank_1
72777,bank_1
84475,bank_1
85182,bank_1
22858,bank_1
35274,bank_1
23803,bank_3
