tran_id,base_amt
37156,458.45
49046,749.5
61291,521.97
72963,545.58
86923,490.71
24275,277.55
49366,978.24
3022,853.36
14546,960.64
26927,253.59
39368,497.84
52500,546.33
64303,247.26
77275,980.2
59944,823.6
72573,860.28
47940,539.6
63026,732.9
88293,964.41
39159,438.02
75715,675.63
25606,465.4
1840,235.71
14264,471.19
25553,984.03
38715,104.08
51267,907.75
63196,552.9
74873,640.71
88126,686.48
5019,850.07
16271,492.61
28664,363.78
41876,421.08
54658,265.58
66268,415.15
79307,927.77
59510,235.8
24662,162.71
49034,221.71
74113,684.86
1206,867.96
12904,513.42
25262,784.81
38125,767.48
50046,361.07
62678,344.25
75157,852.32
88777,726.91
55883,208.67
69288,892.7
81138,874.42
44212,583.11
73335,817.7
86912,271.49
61205,424.9
46,791.43
14047,313.21
26149,558.8
38268,952.63
50857,292.54
63684,500.8
74893,833.95
88021,960.29
44144,242.32
51806,919.71
56400,142.9
31047,874.28
47169,831.91
60190,298.06
65233,512.71
35319,952.29
47,559.83
13556,723.75
26775,784.29
38386,391.43
51546,119.14
64053,901.36
75536,841.75
87612,815.56
68984,314.15
48,585.96
13557,296.05
26776,640.84
38387,326.53
51547,833.92
64054,779.88
75537,738.35
87613,411.26
18641,200.97
84995,703.11
49,385.85
13558,204.25
26777,797.26
38388,725.36
51548,659.58
64055,322.35
75538,199.56
87614,747.58
2667,961.12
15182,812.51
27877,247.14
40469,429.92
51828,412.74
65389,880.16
77472,985.69
50,997.96
13559,266.57
26778,414.81
38389,714.36
51549,572.28
64056,734.46
75539,494.67
87615,397.0
88393,931.71
12604,720.53
74643,863.91
51246,423.56
26696,649.64
50421,994.63
723,407.3
14142,932.56
26130,979.69
38495,862.29
51011,760.73
63600,577.62
74682,268.93
87358,954.19
50324,155.96
65205,730.34
27937,506.1
5072,752.35
66885,702.04
40073,545.72
64341,656.23
77457,369.26
51959,865.43
2533,288.58
28359,763.54
39363,999.9
40046,226.37
64853,892.38
39360,456.87
34880,367.81
52058,641.9
48390,876.14
78797,123.21
41943,360.31
8533,577.71
4493,739.86
16825,684.95
79864,868.43
16817,198.69
79371,302.64
54970,802.39
9095,896.14
22886,777.14
34794,811.09
47962,595.46
59365,824.94
72685,748.13
83487,935.93
17044,969.36
81410,749.9
30916,864.47
19522,601.05
68843,871.62
56117,348.5
31499,165.61
6117,565.15
68592,886.11
57360,1063.15
6610,1040.72
6742,326.3
19348,867.15
31494,677.37
42986,674.55
55554,655.9
69306,120.46
80299,384.99
80311,154.44
33595,760.08
57345,458.36
57757,886.65
82165,697.32
20808,220.68
83191,845.09
8182,832.94
83166,825.27
81753,280.64
70688,822.16
8652,604.73
20601,796.07
32497,547.44
44815,550.78
58369,484.25
70690,434.29
81787,413.67
44949,253.07
9233,625.04
22162,197.33
34857,206.67
47466,522.09
59634,398.52
72382,341.99
83712,297.93
9274,95.8
58747,222.18
60306,627.78
9965,530.16
22497,910.31
35186,397.64
46629,601.28
60023,622.51
71932,790.11
85098,836.85
72648,969.25
23273,719.15
58743,1017.13
10089,1054.84
71590,595.41
11012,605.8
24570,110.16
35867,322.93
49151,162.57
62083,681.17
73592,203.35
86066,881.23
85606,635.25
60990,250.17
36141,604.1
37291,137.76
61821,494.34
61770,724.7
51,913.11
13560,406.63
26779,530.44
38390,437.69
51550,885.02
64057,687.05
75540,715.3
87616,556.99
47281,944.02
23271,577.88
62923,555.54
60140,524.38
72534,172.25
34704,468.48
83797,771.52
67034,385.63
79066,775.52
54712,878.83
67661,359.95
56771,669.98
69615,822.3
83059,893.94
58175,137.21
87934,415.13
75485,361.83
62969,235.22
50177,346.15
52,794.16
37563,252.01
76485,955.44
50308,169.55
1143,622.34
25607,608.62
62574,424.82
2163,688.43
52955,297.64
85246,771.25
29556,884.84
5918,107.07
80770,638.53
18573,905.19
6856,293.21
18418,554.05
31734,463.34
44355,409.43
55682,888.77
69213,952.42
80366,256.18
20469,120.1
33005,441.06
24460,928.71
19897,777.26
70470,353.48
9847,245.51
72078,616.17
71885,537.47
48083,346.56
61311,552.88
61240,707.86
13869,891.4
51384,524.85
88300,283.07
1475,342.83
13328,821.09
26732,597.17
39269,909.59
50557,171.6
63053,173.21
75663,721.69
87674,188.37
27213,256.43
64994,317.36
53418,800.99
6393,117.83
45601,961.11
10151,410.86
11760,453.33
73139,465.84
32735,811.02
58348,770.27
7929,261.94
20111,106.19
32404,974.75
45878,543.14
57960,531.81
69944,908.16
83033,825.92
83195,283.79
70286,791.12
45929,221.86
49516,424.73
57230,783.35
70234,881.47
82762,535.47
68571,460.37
79974,805.41
8621,561.13
20235,178.55
33266,231.06
45827,133.71
58248,849.4
70789,146.58
82740,705.33
10919,931.39
23970,643.72
36729,418.92
49824,652.54
61422,301.26
73235,308.64
86279,669.07
26714,939.28
62234,418.37
38081,651.16
25970,120.96
2203,507.95
14920,553.14
28321,209.0
40886,271.84
53195,385.17
64608,576.38
77735,779.06
39891,158.75
3616,577.22
65994,118.25
41545,357.81
28866,171.89
56211,114.57
31056,171.83
69275,864.1
7065,840.65
67710,198.73
7868,186.86
9227,665.58
22156,116.2
34851,511.71
47460,980.62
59628,580.68
72376,140.98
83706,367.94
59177,851.34
11747,437.39
24088,367.72
37288,858.19
49513,794.75
61740,443.43
73931,998.22
86481,358.46
11953,859.39
23934,495.54
36808,298.21
48621,772.7
61698,189.12
74122,254.82
86954,828.46
55,778.61
13864,680.91
26362,106.76
37511,748.77
49990,839.52
62698,762.76
75640,868.2
87740,572.1
63105,610.93
25005,374.59
15455,984.24
65074,331.95
27205,406.22
15229,449.08
65243,863.06
15510,708.66
76554,311.81
42766,783.98
64830,625.58
51917,524.65
3500,706.38
26868,605.45
52236,1047.34
77154,319.37
29944,873.31
3603,978.69
16194,966.42
28704,427.58
42147,441.78
54892,270.84
67184,821.88
79352,712.02
66922,652.76
29257,789.24
4269,898.83
17052,471.87
28894,637.53
41466,325.22
53415,444.77
67111,213.26
78627,307.43
66521,804.37
4406,402.36
17467,179.31
29177,490.26
41356,180.59
53764,421.27
66816,182.89
78244,677.05
4501,969.5
54389,701.94
79333,108.76
29878,120.06
42460,1019.5
31967,187.49
69185,280.12
67886,985.23
6687,162.36
19159,298.55
31332,572.54
43945,943.7
56727,840.92
68449,788.08
80279,428.74
32907,790.84
7468,430.47
83117,904.34
20389,215.33
20162,742.43
21117,983.63
58444,432.77
44956,470.42
72510,287.31
47021,906.58
34739,607.36
47854,445.17
47156,261.39
10010,408.26
22107,843.87
34949,243.15
47692,897.97
59529,937.86
71517,563.16
84200,787.53
11022,293.82
23366,129.97
36745,445.66
73710,1020.18
49062,425.1
30497,915.87
68853,739.45
38363,771.68
80691,965.16
28740,410.06
18763,447.36
43160,570.25
81069,443.28
6770,779.01
58023,561.29
81700,778.84
18977,671.22
55468,536.24
74148,609.25
6048,954.11
19575,716.08
31653,524.4
43459,640.58
54091,720.11
56636,871.04
68428,910.77
80379,513.73
5258,279.41
32770,500.29
65899,618.39
28746,808.75
42174,437.92
16322,153.6
79104,853.2
67403,525.13
55057,696.59
4265,217.37
28802,199.27
8785,392.72
20089,489.82
33627,101.06
46117,136.75
57927,928.69
70584,551.69
82668,806.93
16972,653.32
60031,575.17
42522,440.26
24213,656.04
79881,634.7
79883,601.16
718,153.16
14137,504.54
26125,496.63
38490,784.89
51006,485.84
63595,409.94
74677,745.08
87353,784.05
3901,105.27
22708,935.14
67096,397.84
53653,420.1
55393,401.11
43457,759.89
19862,833.59
42519,865.81
29500,557.89
47207,217.57
12187,780.16
16844,428.65
58,108.51
13042,355.63
25740,137.7
39183,501.71
51664,339.45
62909,769.99
74660,362.61
87849,157.56
59,437.41
13043,124.32
25741,283.3
39184,430.15
51665,159.63
62910,210.66
74661,139.88
87850,816.68
38557,248.97
19193,844.6
7237,812.03
19818,218.0
32761,361.71
45805,874.52
57153,225.0
70170,124.41
82402,825.58
60,741.12
13044,927.71
25742,664.2
39185,944.64
51666,789.17
62911,411.15
74662,135.49
87851,470.6
61,931.21
13045,236.39
25743,999.52
39186,990.31
51667,672.55
62912,733.2
74663,390.97
87852,192.89
54472,913.43
78764,605.65
66643,336.1
41626,997.18
63526,737.15
38556,690.31
50372,915.07
25148,966.7
33148,252.54
88491,427.59
45203,573.21
26443,869.78
73178,728.93
38549,324.64
88306,491.07
26366,611.96
62530,501.69
473,614.97
12482,748.76
25331,638.48
39060,330.3
51235,688.05
62329,209.51
75895,872.06
87182,137.34
63588,358.84
38883,551.56
62594,890.62
87224,1040.66
1061,882.28
13283,271.59
25090,492.6
39053,679.61
50594,572.01
62895,677.94
75055,371.55
88309,603.0
76521,931.78
14433,825.38
77674,377.91
2636,645.09
15350,368.23
27132,185.47
40622,633.0
52866,106.52
65171,370.05
76804,828.01
3571,707.12
16187,600.22
28957,504.7
42305,330.09
54586,145.16
67331,561.97
79184,623.09
54856,412.29
4540,455.6
78786,371.12
54369,511.87
53628,853.55
56774,189.17
31337,781.96
68096,105.78
43165,711.01
18934,623.9
36555,253.31
83775,370.45
59215,872.18
46942,407.01
84655,227.88
72867,257.74
22685,837.27
23406,555.29
48427,383.17
86090,367.58
64,282.02
63647,546.72
2812,758.79
64102,275.77
9822,398.36
22069,126.11
34056,659.54
47097,475.78
59826,719.76
71724,951.61
83756,716.97
26535,792.79
87999,917.27
49504,583.83
62462,793.49
39744,688.71
67049,653.39
22751,639.2
59571,184.41
65,805.16
21958,968.97
37812,500.86
4010,707.48
17030,221.18
29815,198.19
41491,179.99
55102,659.91
66667,119.8
78331,195.72
29799,399.08
79652,133.2
5673,556.48
19355,873.18
31026,504.43
44029,730.15
56257,164.9
68336,255.05
80182,432.18
68247,827.54
20338,248.37
69653,252.36
9412,524.04
47052,227.62
84325,334.46
84194,721.54
48419,254.55
5898,598.14
877,154.11
13917,306.6
26530,963.64
37756,613.16
50756,248.55
63302,511.51
76111,621.45
88221,432.33
6305,621.16
19012,965.29
30778,859.82
44222,355.4
56439,476.16
67762,229.12
80735,467.45
63067,956.07
77910,238.88
26931,409.58
65750,401.44
77177,479.19
54566,281.91
43168,161.98
8791,665.8
20095,752.67
33633,582.24
46123,588.29
57933,779.39
70590,112.76
82674,277.52
11711,290.23
86692,415.93
75052,859.23
62262,303.37
37868,505.65
12923,533.75
75489,142.93
3026,228.95
25534,977.33
25443,577.51
26620,807.09
1890,702.24
27382,184.32
2031,209.89
14657,161.96
27767,459.42
39480,210.55
52048,143.68
64762,789.74
77653,932.4
77534,318.85
77260,361.59
76854,862.32
27535,1022.16
51927,601.93
16423,102.58
79160,884.28
30885,408.39
69187,872.82
55862,888.22
70510,734.47
7702,726.97
33743,702.39
8263,1009.61
8594,808.94
21258,196.92
32480,433.71
44892,396.36
58721,619.42
70345,568.21
82200,284.85
44804,336.89
20881,154.12
60474,658.8
9146,532.7
84670,195.42
59759,710.08
10002,712.87
10112,412.71
21682,133.14
34945,658.47
48090,717.84
59598,263.76
72148,104.68
84410,601.88
10359,847.18
72922,629.9
10722,768.98
21844,346.7
34235,354.37
47650,468.01
59122,186.25
71461,117.17
85284,924.73
24509,605.42
48741,266.19
48399,555.28
11251,783.4
23353,484.23
61114,411.45
86962,379.45
75083,660.48
12582,712.92
75515,963.1
25673,473.55
63607,386.65
28712,523.05
44189,243.23
4146,249.56
17319,876.1
29725,505.54
41374,361.73
53816,904.65
67432,204.22
78608,793.19
5401,983.28
67702,431.59
68834,913.45
20498,605.93
72275,913.02
11993,698.93
74139,807.7
3888,480.83
16439,738.1
29647,861.97
41193,529.16
54100,267.39
67362,413.62
78624,581.75
86857,726.82
19675,886.02
5653,250.42
18275,298.44
31813,994.38
43174,517.51
56075,855.69
69110,491.67
81148,241.23
55461,219.56
26433,384.25
1778,785.81
21795,645.84
83730,329.85
16365,153.8
49864,618.47
88428,113.05
13854,392.52
30531,579.83
63362,761.42
76210,355.59
37491,989.87
38348,174.82
88189,976.7
69,172.04
125,664.32
13304,391.24
25880,655.06
37571,574.53
51463,167.92
63968,678.69
75753,877.8
87378,223.95
51316,700.37
2009,552.52
14530,694.1
26991,619.65
39627,820.38
52257,877.82
65311,452.85
77319,686.06
77396,830.23
54049,789.74
4356,325.21
55023,699.13
17151,778.35
19010,448.54
56313,638.63
6225,995.88
18879,609.14
31984,604.24
43858,692.76
56612,388.26
68229,244.43
80434,169.9
7984,791.55
20210,974.63
32721,242.07
45939,603.3
57523,990.71
70237,983.87
82455,402.75
46956,910.85
61211,215.42
13017,347.93
62981,138.23
27869,196.69
26994,669.86
3222,544.21
15857,658.89
28268,167.68
40634,860.95
52472,366.72
64333,610.84
77825,519.55
8106,279.02
45768,781.39
83288,932.9
8516,568.11
20193,987.26
32808,383.33
46221,520.13
58316,735.91
70649,742.15
81936,741.38
9164,497.58
21599,245.2
35365,755.4
46922,491.87
59239,311.76
71903,471.02
84846,868.0
9291,362.68
83586,726.32
48918,561.27
61998,585.38
25949,361.9
64084,777.27
4969,235.16
84647,1017.65
72197,894.53
11464,744.6
38329,897.81
77423,268.06
82722,779.37
50105,857.88
87380,369.2
63174,816.82
65373,246.63
3819,870.69
17688,738.83
29441,796.0
42668,297.84
53930,578.27
67078,396.49
79081,122.55
42353,410.91
19828,277.45
82031,221.8
9285,822.56
21799,133.5
35595,110.52
46507,646.16
58820,745.65
71221,146.25
84387,710.59
10927,839.9
23978,823.6
36737,724.7
49832,175.76
61430,554.16
73243,236.4
86287,456.14
11388,982.46
63175,963.58
9599,811.25
22273,691.91
33978,967.82
47408,745.83
58997,590.89
71424,101.63
84543,844.49
24137,905.05
75563,651.63
25053,387.79
25218,793.65
87937,360.44
2030,384.72
2147,389.24
14652,525.95
27482,169.83
39820,932.03
52548,797.31
65043,144.13
77970,782.34
2223,707.51
64953,244.4
53043,339.23
40461,249.25
2758,879.57
77902,678.62
2777,906.35
64197,271.16
77033,636.71
65639,270.11
51766,674.35
4056,1051.04
67406,1033.43
16019,886.01
78412,318.72
41627,503.09
68561,949.31
5790,187.67
19462,952.97
30668,515.92
43899,635.96
56025,317.81
67638,456.42
80203,476.14
18050,805.26
19537,771.07
44451,772.28
81162,885.14
6600,479.11
18146,606.75
30627,335.05
44373,492.03
56348,337.06
67830,122.07
80452,992.25
43986,703.53
68551,247.58
7218,986.34
19945,972.3
58327,401.56
45822,479.17
44993,736.43
8074,452.67
48257,815.65
33143,989.17
45943,830.82
70177,222.61
8741,223.53
58287,970.1
9421,196.57
21652,484.96
35016,599.95
47309,165.27
60556,886.49
71310,123.44
85006,307.07
46710,332.31
9966,134.75
22498,580.34
35187,730.22
46630,823.05
60024,431.41
71933,912.92
85099,254.6
71862,990.38
59819,773.33
10664,535.9
22778,476.62
34522,107.16
47224,349.32
59091,221.94
72462,217.83
84560,384.55
61193,381.02
11004,599.86
24562,470.7
35859,782.34
49143,588.95
62075,908.7
73584,664.44
86058,113.63
48356,211.4
61944,550.86
11770,908.3
74091,314.84
11772,891.25
11871,646.11
23996,618.69
36787,111.25
49051,896.12
60961,350.69
73490,291.58
86823,100.6
61742,906.07
48396,635.29
87285,691.07
8508,243.0
21197,708.13
33357,478.03
46328,290.15
58344,554.56
70528,860.36
82089,877.65
23805,296.6
87820,227.27
6158,676.92
38631,467.82
51261,327.87
18962,609.42
62395,328.82
76467,527.61
81293,578.93
7056,574.72
19224,718.16
43345,891.79
55500,261.56
69085,322.89
22575,108.57
31342,752.02
43327,293.51
68642,334.07
71,409.1
579,964.88
13186,558.82
25447,662.46
37989,693.82
51170,727.76
63257,871.08
74754,940.59
88080,195.83
15655,911.47
14646,646.33
3056,648.07
15032,197.4
27595,942.37
39667,140.51
52724,603.25
65548,999.5
76811,899.94
3689,194.59
17495,924.47
67738,654.06
62128,856.35
84762,567.79
48264,798.99
48175,516.06
73518,701.6
13968,711.03
64637,830.23
26091,345.42
145,966.51
12730,419.39
26386,382.72
37679,666.68
50330,475.55
62237,637.64
75898,889.74
87858,585.37
38108,927.46
50506,259.71
51708,571.95
37901,748.48
12948,748.81
51286,845.97
75922,672.95
26003,471.61
1770,695.75
63153,368.9
1808,678.29
75862,980.14
13973,785.73
74934,623.01
2066,174.38
14688,573.34
28436,990.06
39610,546.19
52346,464.3
65568,450.28
77863,175.85
39651,796.57
40244,250.78
40190,653.53
84989,908.04
15480,402.16
78081,141.65
39335,710.95
64546,1052.18
67508,653.43
69512,281.54
29693,222.6
65936,714.05
78641,927.75
4869,411.56
16133,124.1
29638,404.12
42499,554.57
54561,825.37
67327,369.21
79259,959.63
8974,631.64
22875,520.32
33930,345.84
47312,684.76
59936,742.57
72038,361.35
83765,413.34
81567,1000.65
56720,144.98
55306,103.06
6246,181.13
6351,919.93
18870,732.39
31171,135.26
44376,679.92
55765,569.89
67756,120.5
81298,564.02
6409,316.57
19174,553.81
30732,165.33
43102,465.33
55739,107.93
68621,382.18
80429,905.01
55860,486.15
31948,936.65
46003,898.77
57650,952.83
7951,893.71
20133,640.41
32426,682.12
45900,895.3
57982,855.8
69966,922.46
83217,647.0
33718,739.99
69719,353.05
8693,128.82
19930,177.99
82522,315.34
32263,313.73
82471,268.33
83008,625.15
34059,251.58
59042,988.5
12264,317.74
24447,832.22
37141,440.16
48603,119.53
61089,556.14
73198,586.47
85858,767.15
21965,294.44
35618,611.36
10609,126.62
23254,449.9
34350,437.95
48077,459.65
60326,979.66
72172,370.91
83806,412.81
36684,257.68
11182,311.8
48370,936.21
23342,282.81
73794,218.4
23477,328.41
38605,208.52
50808,622.37
63115,1078.18
87738,864.85
19992,431.55
75572,122.22
1093,286.37
13308,907.61
26156,154.4
37854,308.36
50812,476.51
62481,777.64
75366,792.62
88608,942.06
87481,700.65
21153,240.57
11342,945.12
24078,708.27
36673,149.13
48538,586.14
61031,264.35
73514,741.14
86216,834.51
16774,484.15
5750,562.53
65404,339.24
5745,401.33
18727,117.43
31938,171.85
44263,354.92
55421,771.34
68323,390.22
81365,841.47
11549,841.02
26301,414.23
88392,478.59
2032,671.6
14436,842.07
26875,968.9
40388,930.33
52415,587.79
60911,755.16
64444,123.38
77164,915.45
2402,852.91
49667,629.43
78096,122.84
54486,974.7
24204,317.17
55470,647.52
6073,479.67
18745,445.1
31218,660.53
44002,943.33
56491,831.3
68520,403.81
81215,969.41
36157,521.13
86270,765.42
74394,491.47
67514,768.22
7913,755.57
12346,490.85
23469,167.63
36500,346.21
48669,394.0
61457,667.92
74593,323.48
86672,586.79
38788,960.68
13566,934.63
52116,808.88
15015,976.12
5105,719.29
17722,341.92
30055,463.66
41719,338.29
54294,362.17
65958,679.6
79357,226.0
45234,661.31
69676,583.93
73805,988.55
11563,417.19
37094,871.28
12410,540.94
50734,549.45
15925,981.85
15369,124.06
51880,106.74
79766,463.58
6411,118.36
56404,840.94
83401,974.64
9639,220.48
72851,243.84
87551,501.25
26172,431.22
63652,265.63
76128,200.61
66379,216.29
76697,481.59
3949,523.69
42087,597.74
79642,516.02
4690,220.54
29272,266.85
53404,236.72
79059,434.69
68530,430.95
68477,810.48
45054,705.88
11427,602.43
24673,433.32
36189,998.42
48447,894.86
61780,605.18
74561,563.69
86026,454.29
85621,111.8
50807,539.62
50900,919.59
63515,448.5
74716,397.87
64834,310.52
52884,899.97
73527,103.26
24736,524.6
38563,1019.85
37235,379.18
3297,774.18
14970,283.88
27059,900.31
39569,304.76
51872,533.36
64477,746.68
76692,116.1
10917,929.97
77094,185.3
61110,221.66
12212,248.14
24895,816.05
37181,623.13
48720,800.78
60683,993.84
73720,545.44
85466,592.13
86092,496.91
49567,817.42
76,889.19
3012,752.87
56030,140.34
9334,847.1
26175,241.17
42067,529.45
48317,314.9
10801,563.71
23704,307.06
36966,579.83
49236,192.05
61925,132.19
74320,767.87
85532,327.21
77366,220.15
18533,722.69
77,166.66
13122,148.58
25296,215.1
38784,959.64
50942,470.73
62463,845.94
75938,492.37
86969,395.82
800,648.0
12550,959.35
25709,711.31
38510,419.22
50276,875.12
63325,594.22
75505,630.13
88408,831.22
1348,887.85
87994,194.41
38601,325.99
15285,160.22
77747,133.47
78510,505.65
8760,472.15
20464,572.45
33085,472.6
46063,937.48
57843,252.42
70843,569.09
82589,404.3
22208,373.31
9393,793.42
22010,327.41
35405,819.44
46488,241.78
60006,340.94
71574,951.85
84064,599.07
10559,505.65
10671,485.72
22943,122.41
34079,260.2
47576,166.06
60066,293.46
71163,874.08
84656,204.49
37656,420.51
10581,913.92
22577,453.76
34708,552.57
47180,601.7
50741,816.9
60183,163.3
71763,473.68
83977,774.24
12587,926.24
87389,880.44
9917,279.31
22867,634.51
34513,986.82
46685,979.74
58864,974.34
71693,324.13
84781,939.06
64386,103.01
46252,728.04
22536,677.24
29096,270.94
83667,273.59
51162,429.01
28283,514.61
29662,799.07
47544,767.54
10935,572.74
24942,829.91
37278,689.48
49293,799.17
61495,813.65
73348,984.47
86833,300.5
23428,200.58
64046,278.83
34386,732.9
1686,698.12
14144,622.97
25575,129.88
39096,510.28
50210,256.33
63896,459.73
75712,311.65
87409,927.44
1763,526.16
26693,545.89
51216,1092.27
75984,1014.62
87300,677.82
28379,422.26
47826,407.69
85433,343.63
76031,546.42
14230,1024.27
13616,640.55
2728,734.91
15992,250.82
