tran_id,tx_type
62929,TRANSFER
74828,TRANSFER
88182,TRANSFER
51305,TRANSFER
37687,TRANSFER
15145,TRANSFER
77595,TRANSFER
65682,TRANSFER
77415,TRANSFER
64957,TRANSFER
66482,TRANSFER
28854,TRANSFER
78137,TRANSFER
69057,TRANSFER
5894,TRANSFER
19256,TRANSFER
31710,TRANSFER
43186,TRANSFER
55970,TRANSFER
69125,TRANSFER
80305,TRANSFER
6638,TRANSFER
45938,TRANSFER
7779,TRANSFER
9335,TRANSFER
21777,TRANSFER
59387,TRANSFER
9766,TRANSFER
21968,TRANSFER
35050,TRANSFER
47774,TRANSFER
60457,TRANSFER
72840,TRANSFER
84744,TRANSFER
46672,TRANSFER
60230,TRANSFER
60729,TRANSFER
62151,TRANSFER
77642,TRANSFER
64517,TRANSFER
37694,TRANSFER
26329,TRANSFER
1379,TRANSFER
63922,TRANSFER
26431,TRANSFER
30249,TRANSFER
67271,TRANSFER
18753,TRANSFER
5539,TRANSFER
18867,TRANSFER
31408,TRANSFER
42846,TRANSFER
55659,TRANSFER
69103,TRANSFER
81325,TRANSFER
31276,TRANSFER
8903,TRANSFER
32486,TRANSFER
57445,TRANSFER
83267,TRANSFER
75592,TRANSFER
74836,TRANSFER
12596,TRANSFER
88075,TRANSFER
51229,TRANSFER
38610,TRANSFER
62772,TRANSFER
76346,TRANSFER
14081,TRANSFER
87001,TRANSFER
38267,TRANSFER
65256,TRANSFER
64259,TRANSFER
14953,TRANSFER
2290,TRANSFER
77715,TRANSFER
51854,TRANSFER
77535,TRANSFER
77442,TRANSFER
52387,TRANSFER
3722,TRANSFER
78973,TRANSFER
16928,TRANSFER
16320,TRANSFER
78661,TRANSFER
42212,TRANSFER
56912,TRANSFER
17980,TRANSFER
80653,TRANSFER
6459,TRANSFER
6693,TRANSFER
19204,TRANSFER
31289,TRANSFER
43122,TRANSFER
55843,TRANSFER
68919,TRANSFER
80048,TRANSFER
80930,TRANSFER
6909,TRANSFER
80302,TRANSFER
6912,TRANSFER
19124,TRANSFER
30663,TRANSFER
43646,TRANSFER
56402,TRANSFER
68017,TRANSFER
81494,TRANSFER
82219,TRANSFER
8016,TRANSFER
21072,TRANSFER
32091,TRANSFER
45444,TRANSFER
58448,TRANSFER
70665,TRANSFER
82336,TRANSFER
19845,TRANSFER
45951,TRANSFER
8167,TRANSFER
8308,TRANSFER
46208,TRANSFER
8687,TRANSFER
20720,TRANSFER
32816,TRANSFER
45931,TRANSFER
57693,TRANSFER
70868,TRANSFER
83403,TRANSFER
69455,TRANSFER
84575,TRANSFER
9814,TRANSFER
46847,TRANSFER
84069,TRANSFER
22023,TRANSFER
59148,TRANSFER
23033,TRANSFER
83759,TRANSFER
72549,TRANSFER
60112,TRANSFER
84645,TRANSFER
24785,TRANSFER
11486,TRANSFER
12462,TRANSFER
49409,TRANSFER
86583,TRANSFER
35,TRANSFER
13192,TRANSFER
25199,TRANSFER
39063,TRANSFER
50021,TRANSFER
63417,TRANSFER
76311,TRANSFER
87488,TRANSFER
26576,TRANSFER
26594,TRANSFER
76379,TRANSFER
1413,TRANSFER
1586,TRANSFER
50065,TRANSFER
13443,TRANSFER
59902,TRANSFER
87658,TRANSFER
85248,TRANSFER
37765,TRANSFER
63549,TRANSFER
36,TRANSFER
13193,TRANSFER
25200,TRANSFER
39064,TRANSFER
50022,TRANSFER
63418,TRANSFER
76312,TRANSFER
87489,TRANSFER
25436,TRANSFER
109,TRANSFER
25991,TRANSFER
87925,TRANSFER
722,TRANSFER
14141,TRANSFER
26129,TRANSFER
38494,TRANSFER
51010,TRANSFER
63599,TRANSFER
74681,TRANSFER
87357,TRANSFER
49871,TRANSFER
1535,TRANSFER
13204,TRANSFER
25591,TRANSFER
37894,TRANSFER
50352,TRANSFER
63906,TRANSFER
76334,TRANSFER
88695,TRANSFER
39390,TRANSFER
14085,TRANSFER
76262,TRANSFER
52816,TRANSFER
65536,TRANSFER
39546,TRANSFER
2179,TRANSFER
15089,TRANSFER
28151,TRANSFER
39372,TRANSFER
53005,TRANSFER
65062,TRANSFER
76764,TRANSFER
2191,TRANSFER
14908,TRANSFER
28309,TRANSFER
40874,TRANSFER
53183,TRANSFER
64596,TRANSFER
77723,TRANSFER
2717,TRANSFER
26998,TRANSFER
39707,TRANSFER
3256,TRANSFER
77688,TRANSFER
3300,TRANSFER
79398,TRANSFER
4368,TRANSFER
17446,TRANSFER
30087,TRANSFER
42596,TRANSFER
53747,TRANSFER
67306,TRANSFER
79805,TRANSFER
4430,TRANSFER
66319,TRANSFER
4495,TRANSFER
16036,TRANSFER
30012,TRANSFER
42742,TRANSFER
54814,TRANSFER
67175,TRANSFER
79029,TRANSFER
67463,TRANSFER
30242,TRANSFER
41154,TRANSFER
17315,TRANSFER
41790,TRANSFER
4956,TRANSFER
17202,TRANSFER
29930,TRANSFER
42399,TRANSFER
54231,TRANSFER
66752,TRANSFER
78844,TRANSFER
79896,TRANSFER
30865,TRANSFER
69047,TRANSFER
68940,TRANSFER
81245,TRANSFER
30881,TRANSFER
18861,TRANSFER
30403,TRANSFER
21077,TRANSFER
82994,TRANSFER
6904,TRANSFER
81252,TRANSFER
55983,TRANSFER
83341,TRANSFER
57750,TRANSFER
8094,TRANSFER
19799,TRANSFER
32154,TRANSFER
45123,TRANSFER
58124,TRANSFER
71078,TRANSFER
82448,TRANSFER
47840,TRANSFER
70033,TRANSFER
8478,TRANSFER
20767,TRANSFER
33780,TRANSFER
45406,TRANSFER
58611,TRANSFER
69685,TRANSFER
83437,TRANSFER
33696,TRANSFER
71317,TRANSFER
23173,TRANSFER
9290,TRANSFER
22077,TRANSFER
34324,TRANSFER
83656,TRANSFER
9891,TRANSFER
47894,TRANSFER
84681,TRANSFER
72047,TRANSFER
84048,TRANSFER
10593,TRANSFER
22218,TRANSFER
35085,TRANSFER
46361,TRANSFER
58844,TRANSFER
71611,TRANSFER
83872,TRANSFER
58941,TRANSFER
10925,TRANSFER
23976,TRANSFER
36735,TRANSFER
49830,TRANSFER
61428,TRANSFER
73241,TRANSFER
86285,TRANSFER
74503,TRANSFER
35828,TRANSFER
11359,TRANSFER
37194,TRANSFER
49688,TRANSFER
11891,TRANSFER
49420,TRANSFER
85902,TRANSFER
86396,TRANSFER
37,TRANSFER
13194,TRANSFER
25201,TRANSFER
39065,TRANSFER
50023,TRANSFER
63419,TRANSFER
76313,TRANSFER
87490,TRANSFER
2724,TRANSFER
15702,TRANSFER
27842,TRANSFER
40164,TRANSFER
52974,TRANSFER
64289,TRANSFER
76576,TRANSFER
42365,TRANSFER
56119,TRANSFER
56525,TRANSFER
26497,TRANSFER
38,TRANSFER
13195,TRANSFER
25202,TRANSFER
39066,TRANSFER
48739,TRANSFER
50024,TRANSFER
63420,TRANSFER
76314,TRANSFER
87491,TRANSFER
36462,TRANSFER
85614,TRANSFER
37608,TRANSFER
50178,TRANSFER
8283,TRANSFER
19703,TRANSFER
33439,TRANSFER
45198,TRANSFER
58592,TRANSFER
69323,TRANSFER
82648,TRANSFER
967,TRANSFER
14004,TRANSFER
26107,TRANSFER
39302,TRANSFER
51064,TRANSFER
62550,TRANSFER
76355,TRANSFER
88661,TRANSFER
3413,TRANSFER
14666,TRANSFER
28069,TRANSFER
40914,TRANSFER
53206,TRANSFER
65177,TRANSFER
77881,TRANSFER
45282,TRANSFER
62522,TRANSFER
49841,TRANSFER
21042,TRANSFER
27324,TRANSFER
40150,TRANSFER
82813,TRANSFER
17419,TRANSFER
33582,TRANSFER
57520,TRANSFER
7714,TRANSFER
7995,TRANSFER
24007,TRANSFER
70292,TRANSFER
51066,TRANSFER
54925,TRANSFER
80357,TRANSFER
71376,TRANSFER
86778,TRANSFER
75074,TRANSFER
50839,TRANSFER
26421,TRANSFER
51588,TRANSFER
26194,TRANSFER
88156,TRANSFER
52815,TRANSFER
15722,TRANSFER
27856,TRANSFER
2492,TRANSFER
77954,TRANSFER
3430,TRANSFER
3829,TRANSFER
17698,TRANSFER
29451,TRANSFER
42678,TRANSFER
53940,TRANSFER
67088,TRANSFER
79091,TRANSFER
16771,TRANSFER
31510,TRANSFER
5569,TRANSFER
19375,TRANSFER
30823,TRANSFER
43408,TRANSFER
56732,TRANSFER
68833,TRANSFER
80645,TRANSFER
67663,TRANSFER
55981,TRANSFER
18893,TRANSFER
44148,TRANSFER
32337,TRANSFER
21172,TRANSFER
7495,TRANSFER
33068,TRANSFER
82840,TRANSFER
8405,TRANSFER
45524,TRANSFER
81693,TRANSFER
46069,TRANSFER
69346,TRANSFER
57648,TRANSFER
57398,TRANSFER
73987,TRANSFER
20347,TRANSFER
35502,TRANSFER
34399,TRANSFER
10551,TRANSFER
21747,TRANSFER
34674,TRANSFER
47979,TRANSFER
59324,TRANSFER
71332,TRANSFER
83911,TRANSFER
59715,TRANSFER
24715,TRANSFER
74363,TRANSFER
4048,TRANSFER
17714,TRANSFER
29575,TRANSFER
41891,TRANSFER
54444,TRANSFER
66357,TRANSFER
79201,TRANSFER
51046,TRANSFER
75218,TRANSFER
33510,TRANSFER
87809,TRANSFER
63537,TRANSFER
74684,TRANSFER
51632,TRANSFER
4044,TRANSFER
17719,TRANSFER
28732,TRANSFER
41441,TRANSFER
54518,TRANSFER
66537,TRANSFER
78729,TRANSFER
87430,TRANSFER
2183,TRANSFER
55667,TRANSFER
48633,TRANSFER
26719,TRANSFER
87736,TRANSFER
37782,TRANSFER
13972,TRANSFER
75312,TRANSFER
49985,TRANSFER
30631,TRANSFER
51556,TRANSFER
81552,TRANSFER
44499,TRANSFER
55490,TRANSFER
68823,TRANSFER
43,TRANSFER
12629,TRANSFER
75042,TRANSFER
41483,TRANSFER
87956,TRANSFER
5439,TRANSFER
19316,TRANSFER
25312,TRANSFER
30697,TRANSFER
43290,TRANSFER
55658,TRANSFER
68367,TRANSFER
79919,TRANSFER
18323,TRANSFER
51557,TRANSFER
62945,TRANSFER
75600,TRANSFER
45582,TRANSFER
13224,TRANSFER
45030,TRANSFER
8129,TRANSFER
20758,TRANSFER
33104,TRANSFER
44742,TRANSFER
57567,TRANSFER
69419,TRANSFER
82229,TRANSFER
38265,TRANSFER
4457,TRANSFER
17155,TRANSFER
28953,TRANSFER
41034,TRANSFER
54799,TRANSFER
66525,TRANSFER
78777,TRANSFER
26562,TRANSFER
87493,TRANSFER
63739,TRANSFER
1248,TRANSFER
13830,TRANSFER
26664,TRANSFER
38467,TRANSFER
50025,TRANSFER
63437,TRANSFER
75250,TRANSFER
87186,TRANSFER
1544,TRANSFER
13089,TRANSFER
25771,TRANSFER
37715,TRANSFER
50146,TRANSFER
62343,TRANSFER
76055,TRANSFER
87563,TRANSFER
39354,TRANSFER
39795,TRANSFER
40363,TRANSFER
6453,TRANSFER
18480,TRANSFER
31921,TRANSFER
42948,TRANSFER
55295,TRANSFER
67854,TRANSFER
80130,TRANSFER
80855,TRANSFER
81625,TRANSFER
7911,TRANSFER
44997,TRANSFER
81701,TRANSFER
8282,TRANSFER
19702,TRANSFER
33438,TRANSFER
45197,TRANSFER
58591,TRANSFER
69322,TRANSFER
82647,TRANSFER
33947,TRANSFER
34027,TRANSFER
34787,TRANSFER
24269,TRANSFER
61761,TRANSFER
11740,TRANSFER
12013,TRANSFER
23920,TRANSFER
36598,TRANSFER
48531,TRANSFER
61536,TRANSFER
73193,TRANSFER
85452,TRANSFER
46725,TRANSFER
44,TRANSFER
75671,TRANSFER
38986,TRANSFER
39207,TRANSFER
25185,TRANSFER
74834,TRANSFER
15561,TRANSFER
76863,TRANSFER
76616,TRANSFER
27954,TRANSFER
17572,TRANSFER
5161,TRANSFER
16353,TRANSFER
29804,TRANSFER
41567,TRANSFER
54720,TRANSFER
65763,TRANSFER
79423,TRANSFER
5465,TRANSFER
81152,TRANSFER
48827,TRANSFER
70638,TRANSFER
44886,TRANSFER
71708,TRANSFER
10608,TRANSFER
84085,TRANSFER
10790,TRANSFER
24778,TRANSFER
37156,TRANSFER
49046,TRANSFER
61291,TRANSFER
72963,TRANSFER
86923,TRANSFER
24275,TRANSFER
49366,TRANSFER
3022,TRANSFER
14546,TRANSFER
26927,TRANSFER
39368,TRANSFER
52500,TRANSFER
64303,TRANSFER
77275,TRANSFER
59944,TRANSFER
72573,TRANSFER
47940,TRANSFER
63026,TRANSFER
88293,TRANSFER
39159,TRANSFER
75715,TRANSFER
25606,TRANSFER
1840,TRANSFER
14264,TRANSFER
25553,TRANSFER
38715,TRANSFER
51267,TRANSFER
63196,TRANSFER
74873,TRANSFER
88126,TRANSFER
5019,TRANSFER
16271,TRANSFER
28664,TRANSFER
41876,TRANSFER
54658,TRANSFER
66268,TRANSFER
79307,TRANSFER
59510,TRANSFER
24662,TRANSFER
49034,TRANSFER
74113,TRANSFER
1206,TRANSFER
12904,TRANSFER
25262,TRANSFER
38125,TRANSFER
50046,TRANSFER
62678,TRANSFER
75157,TRANSFER
88777,TRANSFER
55883,TRANSFER
69288,TRANSFER
81138,TRANSFER
44212,TRANSFER
73335,TRANSFER
86912,TRANSFER
61205,TRANSFER
46,TRANSFER
14047,TRANSFER
26149,TRANSFER
38268,TRANSFER
50857,TRANSFER
63684,TRANSFER
74893,TRANSFER
88021,TRANSFER
44144,TRANSFER
51806,TRANSFER
56400,TRANSFER
31047,TRANSFER
47169,TRANSFER
60190,TRANSFER
65233,TRANSFER
35319,TRANSFER
47,TRANSFER
13556,TRANSFER
26775,TRANSFER
38386,TRANSFER
51546,TRANSFER
64053,TRANSFER
75536,TRANSFER
87612,TRANSFER
68984,TRANSFER
48,TRANSFER
13557,TRANSFER
26776,TRANSFER
38387,TRANSFER
51547,TRANSFER
64054,TRANSFER
75537,TRANSFER
87613,TRANSFER
18641,TRANSFER
84995,TRANSFER
49,TRANSFER
13558,TRANSFER
26777,TRANSFER
38388,TRANSFER
51548,TRANSFER
64055,TRANSFER
75538,TRANSFER
87614,TRANSFER
2667,TRANSFER
15182,TRANSFER
27877,TRANSFER
40469,TRANSFER
51828,TRANSFER
65389,TRANSFER
77472,TRANSFER
50,TRANSFER
13559,TRANSFER
26778,TRANSFER
38389,TRANSFER
51549,TRANSFER
64056,TRANSFER
75539,TRANSFER
87615,TRANSFER
88393,TRANSFER
12604,TRANSFER
74643,TRANSFER
51246,TRANSFER
26696,TRANSFER
50421,TRANSFER
723,TRANSFER
14142,TRANSFER
26130,TRANSFER
38495,TRANSFER
51011,TRANSFER
63600,TRANSFER
74682,TRANSFER
87358,TRANSFER
50324,TRANSFER
65205,TRANSFER
27937,TRANSFER
5072,TRANSFER
66885,TRANSFER
40073,TRANSFER
64341,TRANSFER
77457,TRANSFER
51959,TRANSFER
2533,TRANSFER
28359,TRANSFER
39363,TRANSFER
40046,TRANSFER
64853,TRANSFER
39360,TRANSFER
34880,TRANSFER
52058,TRANSFER
48390,TRANSFER
78797,TRANSFER
41943,TRANSFER
8533,TRANSFER
4493,TRANSFER
16825,TRANSFER
79864,TRANSFER
16817,TRANSFER
79371,TRANSFER
54970,TRANSFER
9095,TRANSFER
22886,TRANSFER
34794,TRANSFER
47962,TRANSFER
59365,TRANSFER
72685,TRANSFER
83487,TRANSFER
17044,TRANSFER
81410,TRANSFER
30916,TRANSFER
19522,TRANSFER
68843,TRANSFER
56117,TRANSFER
31499,TRANSFER
6117,TRANSFER
68592,TRANSFER
57360,TRANSFER
6610,TRANSFER
6742,TRANSFER
19348,TRANSFER
31494,TRANSFER
42986,TRANSFER
55554,TRANSFER
69306,TRANSFER
80299,TRANSFER
80311,TRANSFER
33595,TRANSFER
57345,TRANSFER
57757,TRANSFER
82165,TRANSFER
20808,TRANSFER
83191,TRANSFER
8182,TRANSFER
83166,TRANSFER
81753,TRANSFER
70688,TRANSFER
8652,TRANSFER
20601,TRANSFER
32497,TRANSFER
44815,TRANSFER
58369,TRANSFER
70690,TRANSFER
81787,TRANSFER
44949,TRANSFER
9233,TRANSFER
22162,TRANSFER
34857,TRANSFER
47466,TRANSFER
59634,TRANSFER
72382,TRANSFER
83712,TRANSFER
9274,TRANSFER
58747,TRANSFER
60306,TRANSFER
9965,TRANSFER
22497,TRANSFER
35186,TRANSFER
46629,TRANSFER
60023,TRANSFER
71932,TRANSFER
85098,TRANSFER
72648,TRANSFER
23273,TRANSFER
58743,TRANSFER
10089,TRANSFER
71590,TRANSFER
11012,TRANSFER
24570,TRANSFER
35867,TRANSFER
49151,TRANSFER
62083,TRANSFER
73592,TRANSFER
86066,TRANSFER
85606,TRANSFER
60990,TRANSFER
36141,TRANSFER
37291,TRANSFER
61821,TRANSFER
61770,TRANSFER
51,TRANSFER
13560,TRANSFER
26779,TRANSFER
38390,TRANSFER
51550,TRANSFER
64057,TRANSFER
75540,TRANSFER
87616,TRANSFER
47281,TRANSFER
23271,TRANSFER
62923,TRANSFER
60140,TRANSFER
72534,TRANSFER
34704,TRANSFER
83797,TRANSFER
67034,TRANSFER
79066,TRANSFER
54712,TRANSFER
67661,TRANSFER
56771,TRANSFER
69615,TRANSFER
83059,TRANSFER
58175,TRANSFER
87934,TRANSFER
75485,TRANSFER
62969,TRANSFER
50177,TRANSFER
52,TRANSFER
37563,TRANSFER
76485,TRANSFER
50308,TRANSFER
1143,TRANSFER
25607,TRANSFER
62574,TRANSFER
2163,TRANSFER
52955,TRANSFER
85246,TRANSFER
29556,TRANSFER
5918,TRANSFER
80770,TRANSFER
18573,TRANSFER
6856,TRANSFER
18418,TRANSFER
31734,TRANSFER
44355,TRANSFER
55682,TRANSFER
69213,TRANSFER
80366,TRANSFER
20469,TRANSFER
33005,TRANSFER
24460,TRANSFER
19897,TRANSFER
70470,TRANSFER
9847,TRANSFER
72078,TRANSFER
71885,TRANSFER
48083,TRANSFER
61311,TRANSFER
61240,TRANSFER
13869,TRANSFER
51384,TRANSFER
88300,TRANSFER
1475,TRANSFER
13328,TRANSFER
26732,TRANSFER
39269,TRANSFER
50557,TRANSFER
63053,TRANSFER
75663,TRANSFER
87674,TRANSFER
27213,TRANSFER
64994,TRANSFER
53418,TRANSFER
6393,TRANSFER
45601,TRANSFER
10151,TRANSFER
11760,TRANSFER
73139,TRANSFER
32735,TRANSFER
58348,TRANSFER
7929,TRANSFER
20111,TRANSFER
32404,TRANSFER
45878,TRANSFER
57960,TRANSFER
69944,TRANSFER
83033,TRANSFER
83195,TRANSFER
70286,TRANSFER
45929,TRANSFER
49516,TRANSFER
57230,TRANSFER
70234,TRANSFER
82762,TRANSFER
68571,TRANSFER
79974,TRANSFER
8621,TRANSFER
20235,TRANSFER
33266,TRANSFER
45827,TRANSFER
58248,TRANSFER
70789,TRANSFER
82740,TRANSFER
10919,TRANSFER
23970,TRANSFER
36729,TRANSFER
49824,TRANSFER
61422,TRANSFER
73235,TRANSFER
86279,TRANSFER
26714,TRANSFER
62234,TRANSFER
38081,TRANSFER
25970,TRANSFER
2203,TRANSFER
14920,TRANSFER
28321,TRANSFER
40886,TRANSFER
53195,TRANSFER
64608,TRANSFER
77735,TRANSFER
39891,TRANSFER
3616,TRANSFER
65994,TRANSFER
41545,TRANSFER
28866,TRANSFER
56211,TRANSFER
31056,TRANSFER
69275,TRANSFER
7065,TRANSFER
67710,TRANSFER
7868,TRANSFER
9227,TRANSFER
22156,TRANSFER
34851,TRANSFER
47460,TRANSFER
59628,TRANSFER
72376,TRANSFER
83706,TRANSFER
59177,TRANSFER
11747,TRANSFER
24088,TRANSFER
37288,TRANSFER
49513,TRANSFER
61740,TRANSFER
73931,TRANSFER
86481,TRANSFER
11953,TRANSFER
23934,TRANSFER
36808,TRANSFER
48621,TRANSFER
61698,TRANSFER
74122,TRANSFER
86954,TRANSFER
55,TRANSFER
13864,TRANSFER
26362,TRANSFER
37511,TRANSFER
49990,TRANSFER
62698,TRANSFER
75640,TRANSFER
87740,TRANSFER
63105,TRANSFER
25005,TRANSFER
15455,TRANSFER
65074,TRANSFER
27205,TRANSFER
15229,TRANSFER
65243,TRANSFER
15510,TRANSFER
76554,TRANSFER
42766,TRANSFER
64830,TRANSFER
51917,TRANSFER
3500,TRANSFER
26868,TRANSFER
52236,TRANSFER
77154,TRANSFER
29944,TRANSFER
3603,TRANSFER
16194,TRANSFER
28704,TRANSFER
42147,TRANSFER
54892,TRANSFER
67184,TRANSFER
79352,TRANSFER
66922,TRANSFER
29257,TRANSFER
4269,TRANSFER
17052,TRANSFER
28894,TRANSFER
41466,TRANSFER
53415,TRANSFER
67111,TRANSFER
78627,TRANSFER
66521,TRANSFER
4406,TRANSFER
17467,TRANSFER
29177,TRANSFER
41356,TRANSFER
53764,TRANSFER
66816,TRANSFER
78244,TRANSFER
4501,TRANSFER
54389,TRANSFER
79333,TRANSFER
29878,TRANSFER
42460,TRANSFER
31967,TRANSFER
69185,TRANSFER
67886,TRANSFER
6687,TRANSFER
19159,TRANSFER
31332,TRANSFER
43945,TRANSFER
56727,TRANSFER
68449,TRANSFER
80279,TRANSFER
32907,TRANSFER
7468,TRANSFER
83117,TRANSFER
20389,TRANSFER
20162,TRANSFER
21117,TRANSFER
58444,TRANSFER
44956,TRANSFER
72510,TRANSFER
47021,TRANSFER
34739,TRANSFER
47854,TRANSFER
47156,TRANSFER
10010,TRANSFER
22107,TRANSFER
34949,TRANSFER
47692,TRANSFER
59529,TRANSFER
71517,TRANSFER
84200,TRANSFER
11022,TRANSFER
23366,TRANSFER
36745,TRANSFER
73710,TRANSFER
49062,TRANSFER
30497,TRANSFER
68853,TRANSFER
38363,TRANSFER
80691,TRANSFER
28740,TRANSFER
18763,TRANSFER
43160,TRANSFER
81069,TRANSFER
6770,TRANSFER
58023,TRANSFER
81700,TRANSFER
18977,TRANSFER
55468,TRANSFER
74148,TRANSFER
6048,TRANSFER
19575,TRANSFER
31653,TRANSFER
43459,TRANSFER
54091,TRANSFER
56636,TRANSFER
68428,TRANSFER
80379,TRANSFER
5258,TRANSFER
32770,TRANSFER
65899,TRANSFER
28746,TRANSFER
42174,TRANSFER
16322,TRANSFER
79104,TRANSFER
67403,TRANSFER
55057,TRANSFER
4265,TRANSFER
28802,TRANSFER
8785,TRANSFER
20089,TRANSFER
33627,TRANSFER
46117,TRANSFER
57927,TRANSFER
70584,TRANSFER
82668,TRANSFER
16972,TRANSFER
60031,TRANSFER
42522,TRANSFER
24213,TRANSFER
79881,TRANSFER
79883,TRANSFER
718,TRANSFER
14137,TRANSFER
26125,TRANSFER
38490,TRANSFER
51006,TRANSFER
63595,TRANSFER
74677,TRANSFER
87353,TRANSFER
3901,TRANSFER
22708,TRANSFER
67096,TRANSFER
53653,TRANSFER
55393,TRANSFER
43457,TRANSFER
19862,TRANSFER
42519,TRANSFER
29500,TRANSFER
47207,TRANSFER
12187,TRANSFER
16844,TRANSFER
58,TRANSFER
13042,TRANSFER
25740,TRANSFER
39183,TRANSFER
51664,TRANSFER
62909,TRANSFER
74660,TRANSFER
87849,TRANSFER
59,TRANSFER
13043,TRANSFER
25741,TRANSFER
39184,TRANSFER
51665,TRANSFER
62910,TRANSFER
74661,TRANSFER
87850,TRANSFER
38557,TRANSFER
19193,TRANSFER
7237,TRANSFER
19818,TRANSFER
32761,TRANSFER
45805,TRANSFER
57153,TRANSFER
70170,TRANSFER
82402,TRANSFER
60,TRANSFER
13044,TRANSFER
25742,TRANSFER
39185,TRANSFER
51666,TRANSFER
62911,TRANSFER
74662,TRANSFER
87851,TRANSFER
61,TRANSFER
13045,TRANSFER
25743,TRANSFER
39186,TRANSFER
51667,TRANSFER
62912,TRANSFER
74663,TRANSFER
87852,TRANSFER
54472,TRANSFER
78764,TRANSFER
66643,TRANSFER
41626,TRANSFER
63526,TRANSFER
38556,TRANSFER
50372,TRANSFER
25148,TRANSFER
33148,TRANSFER
88491,TRANSFER
45203,TRANSFER
26443,TRANSFER
73178,TRANSFER
38549,TRANSFER
88306,TRANSFER
26366,TRANSFER
62530,TRANSFER
473,TRANSFER
12482,TRANSFER
25331,TRANSFER
39060,TRANSFER
51235,TRANSFER
62329,TRANSFER
75895,TRANSFER
87182,TRANSFER
63588,TRANSFER
38883,TRANSFER
62594,TRANSFER
87224,TRANSFER
1061,TRANSFER
13283,TRANSFER
25090,TRANSFER
39053,TRANSFER
50594,TRANSFER
62895,TRANSFER
75055,TRANSFER
88309,TRANSFER
76521,TRANSFER
14433,TRANSFER
77674,TRANSFER
2636,TRANSFER
15350,TRANSFER
27132,TRANSFER
40622,TRANSFER
52866,TRANSFER
65171,TRANSFER
76804,TRANSFER
3571,TRANSFER
16187,TRANSFER
28957,TRANSFER
42305,TRANSFER
54586,TRANSFER
67331,TRANSFER
79184,TRANSFER
54856,TRANSFER
4540,TRANSFER
78786,TRANSFER
54369,TRANSFER
53628,TRANSFER
56774,TRANSFER
31337,TRANSFER
68096,TRANSFER
43165,TRANSFER
18934,TRANSFER
36555,TRANSFER
83775,TRANSFER
59215,TRANSFER
46942,TRANSFER
84655,TRANSFER
72867,TRANSFER
22685,TRANSFER
23406,TRANSFER
48427,TRANSFER
86090,TRANSFER
64,TRANSFER
63647,TRANSFER
2812,TRANSFER
64102,TRANSFER
9822,TRANSFER
22069,TRANSFER
34056,TRANSFER
47097,TRANSFER
59826,TRANSFER
71724,TRANSFER
83756,TRANSFER
26535,TRANSFER
87999,TRANSFER
49504,TRANSFER
62462,TRANSFER
39744,TRANSFER
67049,TRANSFER
22751,TRANSFER
59571,TRANSFER
65,TRANSFER
21958,TRANSFER
37812,TRANSFER
4010,TRANSFER
17030,TRANSFER
29815,TRANSFER
41491,TRANSFER
55102,TRANSFER
66667,TRANSFER
78331,TRANSFER
29799,TRANSFER
79652,TRANSFER
5673,TRANSFER
19355,TRANSFER
31026,TRANSFER
44029,TRANSFER
56257,TRANSFER
68336,TRANSFER
80182,TRANSFER
68247,TRANSFER
20338,TRANSFER
69653,TRANSFER
9412,TRANSFER
47052,TRANSFER
84325,TRANSFER
84194,TRANSFER
48419,TRANSFER
5898,TRANSFER
877,TRANSFER
13917,TRANSFER
26530,TRANSFER
37756,TRANSFER
50756,TRANSFER
63302,TRANSFER
76111,TRANSFER
88221,TRANSFER
6305,TRANSFER
19012,TRANSFER
30778,TRANSFER
44222,TRANSFER
56439,TRANSFER
67762,TRANSFER
80735,TRANSFER
63067,TRANSFER
77910,TRANSFER
26931,TRANSFER
65750,TRANSFER
77177,TRANSFER
54566,TRANSFER
43168,TRANSFER
8791,TRANSFER
20095,TRANSFER
33633,TRANSFER
46123,TRANSFER
57933,TRANSFER
70590,TRANSFER
82674,TRANSFER
11711,TRANSFER
86692,TRANSFER
75052,TRANSFER
62262,TRANSFER
37868,TRANSFER
12923,TRANSFER
75489,TRANSFER
3026,TRANSFER
25534,TRANSFER
25443,TRANSFER
26620,TRANSFER
1890,TRANSFER
27382,TRANSFER
2031,TRANSFER
14657,TRANSFER
27767,TRANSFER
39480,TRANSFER
52048,TRANSFER
64762,TRANSFER
77653,TRANSFER
77534,TRANSFER
77260,TRANSFER
76854,TRANSFER
27535,TRANSFER
51927,TRANSFER
16423,TRANSFER
79160,TRANSFER
30885,TRANSFER
69187,TRANSFER
55862,TRANSFER
70510,TRANSFER
7702,TRANSFER
33743,TRANSFER
8263,TRANSFER
8594,TRANSFER
21258,TRANSFER
32480,TRANSFER
44892,TRANSFER
58721,TRANSFER
70345,TRANSFER
82200,TRANSFER
44804,TRANSFER
20881,TRANSFER
60474,TRANSFER
9146,TRANSFER
84670,TRANSFER
59759,TRANSFER
10002,TRANSFER
10112,TRANSFER
21682,TRANSFER
34945,TRANSFER
48090,TRANSFER
59598,TRANSFER
72148,TRANSFER
84410,TRANSFER
10359,TRANSFER
72922,TRANSFER
10722,TRANSFER
21844,TRANSFER
34235,TRANSFER
47650,TRANSFER
59122,TRANSFER
71461,TRANSFER
85284,TRANSFER
24509,TRANSFER
48741,TRANSFER
