tran_id,orig_bank_id
58592,bank_4
69323,bank_4
82648,bank_4
967,bank_4
14004,bank_4
26107,bank_4
39302,bank_4
51064,bank_4
62550,bank_4
76355,bank_4
88661,bank_4
3413,bank_4
14666,bank_4
28069,bank_4
40914,bank_4
53206,bank_4
65177,bank_4
77881,bank_4
45282,bank_2
62522,bank_2
49841,bank_4
21042,bank_1
27324,bank_1
40150,bank_3
82813,bank_3
17419,bank_3
33582,bank_1
57520,bank_2
7714,bank_0
7995,bank_4
24007,bank_3
70292,bank_3
51066,bank_2
54925,bank_1
80357,bank_3
71376,bank_2
86778,bank_4
75074,bank_2
50839,bank_1
26421,bank_3
51588,bank_2
26194,bank_1
88156,bank_1
52815,bank_1
15722,bank_2
27856,bank_2
2492,bank_1
77954,bank_1
3430,bank_3
3829,bank_4
17698,bank_4
29451,bank_4
42678,bank_4
53940,bank_4
67088,bank_4
79091,bank_4
16771,bank_3
31510,bank_2
5569,bank_1
19375,bank_1
30823,bank_1
43408,bank_1
56732,bank_1
68833,bank_1
80645,bank_1
67663,bank_4
55981,bank_4
18893,bank_4
44148,bank_4
32337,bank_3
21172,bank_2
7495,bank_4
33068,bank_2
82840,bank_2
8405,bank_0
45524,bank_0
81693,bank_0
46069,bank_3
69346,bank_3
57648,bank_1
57398,bank_3
73987,bank_2
20347,bank_3
35502,bank_2
34399,bank_1
10551,bank_2
21747,bank_2
34674,bank_2
47979,bank_2
59324,bank_2
71332,bank_2
83911,bank_2
59715,bank_4
24715,bank_0
74363,bank_0
4048,bank_4
17714,bank_4
29575,bank_4
41891,bank_4
54444,bank_4
66357,bank_4
79201,bank_4
51046,bank_1
75218,bank_2
33510,bank_4
87809,bank_4
63537,bank_4
74684,bank_4
51632,bank_4
4044,bank_1
17719,bank_1
28732,bank_1
41441,bank_1
54518,bank_1
66537,bank_1
78729,bank_1
87430,bank_4
2183,bank_2
55667,bank_4
48633,bank_3
26719,bank_4
87736,bank_4
37782,bank_4
13972,bank_4
75312,bank_4
49985,bank_4
30631,bank_4
51556,bank_4
81552,bank_4
44499,bank_4
55490,bank_4
68823,bank_4
43,bank_1
12629,bank_1
75042,bank_1
41483,bank_4
87956,bank_4
5439,bank_1
19316,bank_1
25312,bank_1
30697,bank_1
43290,bank_1
55658,bank_1
68367,bank_1
79919,bank_1
18323,bank_3
51557,bank_3
62945,bank_3
75600,bank_3
45582,bank_4
13224,bank_1
45030,bank_1
8129,bank_4
20758,bank_4
33104,bank_4
44742,bank_4
57567,bank_4
69419,bank_4
82229,bank_4
38265,bank_2
4457,bank_4
17155,bank_4
28953,bank_4
41034,bank_4
54799,bank_4
66525,bank_4
78777,bank_4
26562,bank_1
87493,bank_1
63739,bank_3
1248,bank_1
13830,bank_1
26664,bank_1
38467,bank_1
50025,bank_1
63437,bank_1
75250,bank_1
87186,bank_1
1544,bank_4
13089,bank_4
25771,bank_4
37715,bank_4
50146,bank_4
62343,bank_4
76055,bank_4
87563,bank_4
39354,bank_1
39795,bank_2
40363,bank_3
6453,bank_4
18480,bank_4
31921,bank_4
42948,bank_4
55295,bank_4
67854,bank_4
80130,bank_4
80855,bank_4
81625,bank_3
7911,bank_0
44997,bank_0
81701,bank_0
8282,bank_4
19702,bank_4
33438,bank_4
45197,bank_4
58591,bank_4
69322,bank_4
82647,bank_4
33947,bank_1
34027,bank_3
34787,bank_3
24269,bank_4
61761,bank_4
11740,bank_2
12013,bank_4
23920,bank_4
36598,bank_4
48531,bank_4
61536,bank_4
73193,bank_4
85452,bank_4
46725,bank_4
44,bank_1
75671,bank_1
38986,bank_2
39207,bank_1
25185,bank_2
74834,bank_4
15561,bank_1
76863,bank_1
76616,bank_4
27954,bank_2
17572,bank_2
5161,bank_4
16353,bank_4
29804,bank_4
41567,bank_4
54720,bank_4
65763,bank_4
79423,bank_4
5465,bank_1
81152,bank_1
48827,bank_1
70638,bank_3
44886,bank_3
71708,bank_1
10608,bank_2
84085,bank_2
10790,bank_3
24778,bank_3
37156,bank_3
49046,bank_3
61291,bank_3
72963,bank_3
86923,bank_3
24275,bank_3
49366,bank_2
3022,bank_4
14546,bank_4
26927,bank_4
39368,bank_4
52500,bank_4
64303,bank_4
77275,bank_4
59944,bank_4
72573,bank_4
47940,bank_4
63026,bank_4
88293,bank_4
39159,bank_4
75715,bank_4
25606,bank_1
1840,bank_4
14264,bank_4
25553,bank_4
38715,bank_4
51267,bank_4
63196,bank_4
74873,bank_4
88126,bank_4
5019,bank_4
16271,bank_4
28664,bank_4
41876,bank_4
54658,bank_4
66268,bank_4
79307,bank_4
59510,bank_2
24662,bank_0
49034,bank_0
74113,bank_0
1206,bank_4
12904,bank_4
25262,bank_4
38125,bank_4
50046,bank_4
62678,bank_4
75157,bank_4
88777,bank_4
55883,bank_4
69288,bank_4
81138,bank_4
44212,bank_4
73335,bank_4
86912,bank_4
61205,bank_4
46,bank_4
14047,bank_4
26149,bank_4
38268,bank_4
50857,bank_4
63684,bank_4
74893,bank_4
88021,bank_4
44144,bank_4
51806,bank_4
56400,bank_4
31047,bank_4
47169,bank_4
60190,bank_4
65233,bank_4
35319,bank_4
47,bank_4
13556,bank_4
26775,bank_4
38386,bank_4
51546,bank_4
64053,bank_4
75536,bank_4
87612,bank_4
68984,bank_4
48,bank_4
13557,bank_4
26776,bank_4
38387,bank_4
51547,bank_4
64054,bank_4
75537,bank_4
87613,bank_4
18641,bank_4
84995,bank_4
49,bank_4
13558,bank_4
26777,bank_4
38388,bank_4
51548,bank_4
64055,bank_4
75538,bank_4
87614,bank_4
2667,bank_4
15182,bank_4
27877,bank_4
40469,bank_4
51828,bank_4
65389,bank_4
77472,bank_4
50,bank_4
13559,bank_4
26778,bank_4
38389,bank_4
51549,bank_4
64056,bank_4
75539,bank_4
87615,bank_4
88393,bank_4
12604,bank_1
74643,bank_1
51246,bank_1
26696,bank_4
50421,bank_0
723,bank_4
14142,bank_4
26130,bank_4
38495,bank_4
51011,bank_4
63600,bank_4
74682,bank_4
87358,bank_4
50324,bank_3
65205,bank_2
27937,bank_2
5072,bank_1
66885,bank_1
40073,bank_4
64341,bank_2
77457,bank_2
51959,bank_2
2533,bank_4
28359,bank_3
39363,bank_3
40046,bank_2
64853,bank_3
39360,bank_3
34880,bank_0
52058,bank_3
48390,bank_2
78797,bank_3
41943,bank_3
8533,bank_2
4493,bank_3
16825,bank_1
79864,bank_1
16817,bank_3
79371,bank_4
54970,bank_2
9095,bank_2
22886,bank_2
34794,bank_2
47962,bank_2
59365,bank_2
72685,bank_2
83487,bank_2
17044,bank_4
81410,bank_4
30916,bank_0
19522,bank_2
68843,bank_3
56117,bank_0
31499,bank_4
6117,bank_3
68592,bank_4
57360,bank_1
6610,bank_2
6742,bank_4
19348,bank_4
31494,bank_4
42986,bank_4
55554,bank_4
69306,bank_4
80299,bank_4
80311,bank_2
33595,bank_4
57345,bank_3
57757,bank_3
82165,bank_4
20808,bank_3
83191,bank_3
8182,bank_2
83166,bank_4
81753,bank_3
70688,bank_4
8652,bank_3
20601,bank_3
32497,bank_3
44815,bank_3
58369,bank_3
70690,bank_3
81787,bank_3
44949,bank_4
9233,bank_4
22162,bank_4
34857,bank_4
47466,bank_4
59634,bank_4
72382,bank_4
83712,bank_4
9274,bank_3
58747,bank_2
60306,bank_2
9965,bank_4
22497,bank_4
35186,bank_4
46629,bank_4
60023,bank_4
71932,bank_4
85098,bank_4
72648,bank_4
23273,bank_0
58743,bank_0
10089,bank_1
71590,bank_1
11012,bank_4
24570,bank_4
35867,bank_4
49151,bank_4
62083,bank_4
73592,bank_4
86066,bank_4
85606,bank_3
60990,bank_4
36141,bank_3
37291,bank_3
61821,bank_0
61770,bank_1
51,bank_4
13560,bank_4
26779,bank_4
38390,bank_4
51550,bank_4
64057,bank_4
75540,bank_4
87616,bank_4
47281,bank_4
23271,bank_4
62923,bank_4
60140,bank_4
72534,bank_4
34704,bank_4
83797,bank_4
67034,bank_4
79066,bank_4
54712,bank_4
67661,bank_4
56771,bank_4
69615,bank_4
83059,bank_4
58175,bank_4
87934,bank_4
75485,bank_4
62969,bank_4
50177,bank_4
52,bank_0
37563,bank_0
76485,bank_0
50308,bank_4
1143,bank_4
25607,bank_0
62574,bank_0
2163,bank_4
52955,bank_1
85246,bank_2
29556,bank_1
5918,bank_1
80770,bank_1
18573,bank_1
6856,bank_4
18418,bank_4
31734,bank_4
44355,bank_4
55682,bank_4
69213,bank_4
80366,bank_4
20469,bank_1
33005,bank_2
24460,bank_3
19897,bank_4
70470,bank_3
9847,bank_1
72078,bank_1
71885,bank_2
48083,bank_3
61311,bank_1
61240,bank_3
13869,bank_0
51384,bank_0
88300,bank_0
1475,bank_4
13328,bank_4
26732,bank_4
39269,bank_4
50557,bank_4
63053,bank_4
75663,bank_4
87674,bank_4
27213,bank_0
64994,bank_0
53418,bank_3
6393,bank_4
45601,bank_1
10151,bank_4
11760,bank_1
73139,bank_1
32735,bank_4
58348,bank_4
7929,bank_4
20111,bank_4
32404,bank_4
45878,bank_4
57960,bank_4
69944,bank_4
83033,bank_4
83195,bank_4
70286,bank_4
45929,bank_4
49516,bank_4
57230,bank_4
70234,bank_4
82762,bank_4
68571,bank_4
79974,bank_4
8621,bank_4
20235,bank_4
33266,bank_4
45827,bank_4
58248,bank_4
70789,bank_4
82740,bank_4
10919,bank_4
23970,bank_4
36729,bank_4
49824,bank_4
61422,bank_4
73235,bank_4
86279,bank_4
26714,bank_0
62234,bank_0
38081,bank_2
25970,bank_4
2203,bank_4
14920,bank_4
28321,bank_4
40886,bank_4
53195,bank_4
64608,bank_4
77735,bank_4
39891,bank_4
3616,bank_1
65994,bank_1
41545,bank_4
28866,bank_4
56211,bank_1
31056,bank_0
69275,bank_0
7065,bank_1
67710,bank_1
7868,bank_3
9227,bank_4
22156,bank_4
34851,bank_4
47460,bank_4
59628,bank_4
72376,bank_4
83706,bank_4
59177,bank_4
11747,bank_3
24088,bank_3
37288,bank_3
49513,bank_3
61740,bank_3
73931,bank_3
86481,bank_3
11953,bank_4
23934,bank_4
36808,bank_4
48621,bank_4
61698,bank_4
74122,bank_4
86954,bank_4
55,bank_0
13864,bank_0
26362,bank_0
37511,bank_0
49990,bank_0
62698,bank_0
75640,bank_0
87740,bank_0
63105,bank_3
25005,bank_3
15455,bank_4
65074,bank_2
27205,bank_2
15229,bank_4
65243,bank_1
15510,bank_0
76554,bank_0
42766,bank_0
64830,bank_3
51917,bank_2
3500,bank_0
26868,bank_0
52236,bank_0
77154,bank_0
29944,bank_1
3603,bank_4
16194,bank_4
28704,bank_4
42147,bank_4
54892,bank_4
67184,bank_4
79352,bank_4
66922,bank_3
29257,bank_1
4269,bank_4
17052,bank_4
28894,bank_4
41466,bank_4
53415,bank_4
67111,bank_4
78627,bank_4
66521,bank_1
4406,bank_4
17467,bank_4
29177,bank_4
41356,bank_4
53764,bank_4
66816,bank_4
78244,bank_4
4501,bank_0
54389,bank_0
79333,bank_2
29878,bank_1
42460,bank_2
31967,bank_0
69185,bank_0
67886,bank_3
6687,bank_0
19159,bank_0
31332,bank_0
43945,bank_0
56727,bank_0
68449,bank_0
80279,bank_0
32907,bank_2
7468,bank_1
83117,bank_1
20389,bank_2
20162,bank_1
21117,bank_3
58444,bank_1
44956,bank_1
72510,bank_4
47021,bank_3
34739,bank_4
47854,bank_1
47156,bank_1
10010,bank_0
22107,bank_0
34949,bank_0
47692,bank_0
59529,bank_0
71517,bank_0
84200,bank_0
11022,bank_4
23366,bank_1
36745,bank_1
73710,bank_3
49062,bank_3
30497,bank_0
68853,bank_2
38363,bank_2
80691,bank_2
28740,bank_3
18763,bank_1
43160,bank_1
81069,bank_1
6770,bank_0
58023,bank_0
81700,bank_3
18977,bank_0
55468,bank_2
74148,bank_2
6048,bank_4
19575,bank_4
31653,bank_4
43459,bank_4
54091,bank_4
56636,bank_4
68428,bank_4
80379,bank_4
5258,bank_4
32770,bank_4
65899,bank_4
28746,bank_4
42174,bank_4
16322,bank_4
79104,bank_4
67403,bank_3
55057,bank_3
4265,bank_1
28802,bank_2
8785,bank_4
20089,bank_4
33627,bank_4
46117,bank_4
57927,bank_4
70584,bank_4
82668,bank_4
16972,bank_2
60031,bank_2
42522,bank_3
24213,bank_4
79881,bank_4
79883,bank_3
718,bank_4
14137,bank_4
26125,bank_4
38490,bank_4
51006,bank_4
63595,bank_4
74677,bank_4
87353,bank_4
3901,bank_1
22708,bank_1
67096,bank_3
53653,bank_3
55393,bank_3
43457,bank_4
19862,bank_2
42519,bank_2
29500,bank_2
47207,bank_2
12187,bank_2
16844,bank_2
58,bank_4
13042,bank_4
25740,bank_4
39183,bank_4
51664,bank_4
62909,bank_4
74660,bank_4
87849,bank_4
59,bank_4
13043,bank_4
25741,bank_4
39184,bank_4
51665,bank_4
62910,bank_4
74661,bank_4
87850,bank_4
38557,bank_4
19193,bank_4
7237,bank_4
19818,bank_4
32761,bank_4
45805,bank_4
57153,bank_4
70170,bank_4
82402,bank_4
60,bank_4
13044,bank_4
25742,bank_4
39185,bank_4
51666,bank_4
62911,bank_4
74662,bank_4
87851,bank_4
61,bank_4
13045,bank_4
25743,bank_4
39186,bank_4
51667,bank_4
62912,bank_4
74663,bank_4
87852,bank_4
54472,bank_4
78764,bank_4
66643,bank_4
41626,bank_4
63526,bank_4
38556,bank_4
50372,bank_4
25148,bank_4
33148,bank_4
88491,bank_4
45203,bank_4
26443,bank_4
73178,bank_4
38549,bank_0
88306,bank_0
26366,bank_3
62530,bank_4
473,bank_2
12482,bank_2
25331,bank_2
39060,bank_2
51235,bank_2
62329,bank_2
75895,bank_2
87182,bank_2
63588,bank_4
38883,bank_2
62594,bank_2
87224,bank_3
1061,bank_2
13283,bank_2
25090,bank_2
39053,bank_2
50594,bank_2
62895,bank_2
75055,bank_2
88309,bank_2
76521,bank_4
14433,bank_1
77674,bank_1
2636,bank_4
15350,bank_4
27132,bank_4
40622,bank_4
52866,bank_4
65171,bank_4
76804,bank_4
3571,bank_4
16187,bank_4
28957,bank_4
42305,bank_4
54586,bank_4
67331,bank_4
79184,bank_4
54856,bank_2
4540,bank_1
78786,bank_1
54369,bank_3
53628,bank_3
56774,bank_1
31337,bank_2
68096,bank_3
43165,bank_0
18934,bank_3
36555,bank_1
83775,bank_2
59215,bank_2
46942,bank_4
84655,bank_2
72867,bank_3
22685,bank_4
23406,bank_2
48427,bank_4
86090,bank_2
64,bank_0
63647,bank_0
2812,bank_1
64102,bank_1
9822,bank_4
22069,bank_4
34056,bank_4
47097,bank_4
59826,bank_4
71724,bank_4
83756,bank_4
26535,bank_0
87999,bank_0
49504,bank_2
62462,bank_3
39744,bank_2
67049,bank_3
22751,bank_2
59571,bank_4
65,bank_3
21958,bank_3
37812,bank_4
4010,bank_4
17030,bank_4
29815,bank_4
41491,bank_4
55102,bank_4
66667,bank_4
78331,bank_4
29799,bank_2
79652,bank_4
5673,bank_4
19355,bank_4
31026,bank_4
44029,bank_4
56257,bank_4
68336,bank_4
80182,bank_4
68247,bank_3
20338,bank_0
69653,bank_0
9412,bank_0
47052,bank_0
84325,bank_0
84194,bank_3
48419,bank_0
5898,bank_4
877,bank_4
13917,bank_4
26530,bank_4
37756,bank_4
50756,bank_4
63302,bank_4
76111,bank_4
88221,bank_4
6305,bank_4
19012,bank_4
30778,bank_4
44222,bank_4
56439,bank_4
67762,bank_4
80735,bank_4
63067,bank_3
77910,bank_2
26931,bank_0
65750,bank_0
77177,bank_2
54566,bank_1
43168,bank_3
8791,bank_4
20095,bank_4
33633,bank_4
46123,bank_4
57933,bank_4
70590,bank_4
82674,bank_4
11711,bank_0
86692,bank_0
75052,bank_3
62262,bank_1
37868,bank_3
12923,bank_1
75489,bank_1
3026,bank_3
25534,bank_1
25443,bank_2
26620,bank_4
1890,bank_3
27382,bank_4
2031,bank_0
14657,bank_0
27767,bank_0
39480,bank_0
52048,bank_0
64762,bank_0
77653,bank_0
77534,bank_4
77260,bank_2
76854,bank_3
27535,bank_2
51927,bank_3
16423,bank_2
79160,bank_4
30885,bank_0
69187,bank_0
55862,bank_2
70510,bank_1
7702,bank_1
33743,bank_0
8263,bank_4
8594,bank_4
21258,bank_4
32480,bank_4
44892,bank_4
58721,bank_4
70345,bank_4
82200,bank_4
44804,bank_3
20881,bank_4
60474,bank_0
9146,bank_1
84670,bank_3
59759,bank_1
10002,bank_3
10112,bank_0
21682,bank_0
34945,bank_0
48090,bank_0
59598,bank_0
72148,bank_0
84410,bank_0
10359,bank_2
72922,bank_4
10722,bank_4
21844,bank_4
34235,bank_4
47650,bank_4
59122,bank_4
71461,bank_4
85284,bank_4
24509,bank_2
48741,bank_3
48399,bank_2
11251,bank_4
23353,bank_2
61114,bank_2
86962,bank_3
75083,bank_2
12582,bank_0
75515,bank_0
25673,bank_3
63607,bank_4
28712,bank_4
44189,bank_0
4146,bank_4
17319,bank_4
29725,bank_4
41374,bank_4
53816,bank_4
67432,bank_4
78608,bank_4
5401,bank_0
67702,bank_0
68834,bank_4
20498,bank_4
72275,bank_2
11993,bank_1
74139,bank_1
3888,bank_4
16439,bank_4
29647,bank_4
41193,bank_4
54100,bank_4
67362,bank_4
78624,bank_4
86857,bank_4
19675,bank_4
5653,bank_4
18275,bank_4
31813,bank_4
43174,bank_4
56075,bank_4
69110,bank_4
81148,bank_4
55461,bank_4
26433,bank_1
1778,bank_0
21795,bank_0
83730,bank_0
16365,bank_4
49864,bank_2
88428,bank_2
13854,bank_1
30531,bank_1
63362,bank_2
76210,bank_2
37491,bank_2
38348,bank_4
88189,bank_4
69,bank_4
125,bank_1
13304,bank_1
25880,bank_1
37571,bank_1
51463,bank_1
63968,bank_1
75753,bank_1
87378,bank_1
51316,bank_2
2009,bank_4
14530,bank_4
26991,bank_4
39627,bank_4
52257,bank_4
65311,bank_4
77319,bank_4
77396,bank_4
54049,bank_1
4356,bank_0
55023,bank_0
17151,bank_4
19010,bank_0
56313,bank_0
6225,bank_4
18879,bank_4
31984,bank_4
43858,bank_4
56612,bank_4
68229,bank_4
80434,bank_4
7984,bank_2
20210,bank_2
32721,bank_2
45939,bank_2
57523,bank_2
70237,bank_2
82455,bank_2
46956,bank_0
61211,bank_4
13017,bank_4
62981,bank_2
27869,bank_2
26994,bank_3
3222,bank_4
15857,bank_4
28268,bank_4
40634,bank_4
52472,bank_4
64333,bank_4
77825,bank_4
8106,bank_0
45768,bank_0
83288,bank_0
8516,bank_2
20193,bank_2
32808,bank_2
46221,bank_2
58316,bank_2
70649,bank_2
81936,bank_2
9164,bank_4
21599,bank_4
35365,bank_4
46922,bank_4
59239,bank_4
71903,bank_4
84846,bank_4
9291,bank_1
83586,bank_1
48918,bank_3
61998,bank_2
25949,bank_4
64084,bank_2
4969,bank_3
84647,bank_3
72197,bank_4
11464,bank_3
38329,bank_4
77423,bank_3
82722,bank_2
50105,bank_4
87380,bank_3
63174,bank_4
65373,bank_3
3819,bank_4
17688,bank_4
29441,bank_4
42668,bank_4
53930,bank_4
67078,bank_4
79081,bank_4
42353,bank_2
19828,bank_2
82031,bank_2
9285,bank_3
21799,bank_3
35595,bank_3
46507,bank_3
58820,bank_3
71221,bank_3
84387,bank_3
10927,bank_4
23978,bank_4
36737,bank_4
49832,bank_4
61430,bank_4
73243,bank_4
86287,bank_4
11388,bank_3
63175,bank_4
9599,bank_4
22273,bank_4
33978,bank_4
47408,bank_4
58997,bank_4
71424,bank_4
84543,bank_4
24137,bank_4
75563,bank_4
25053,bank_1
25218,bank_1
87937,bank_1
2030,bank_2
2147,bank_4
14652,bank_4
27482,bank_4
39820,bank_4
52548,bank_4
65043,bank_4
77970,bank_4
2223,bank_0
64953,bank_0
53043,bank_1
40461,bank_1
2758,bank_1
77902,bank_1
2777,bank_1
64197,bank_1
77033,bank_3
65639,bank_2
51766,bank_3
4056,bank_1
67406,bank_1
16019,bank_1
78412,bank_1
41627,bank_4
68561,bank_1
5790,bank_4
19462,bank_4
30668,bank_4
43899,bank_4
56025,bank_4
67638,bank_4
80203,bank_4
18050,bank_4
19537,bank_3
44451,bank_2
81162,bank_3
6600,bank_2
18146,bank_2
30627,bank_2
44373,bank_2
56348,bank_2
67830,bank_2
80452,bank_2
43986,bank_3
68551,bank_1
7218,bank_2
19945,bank_2
58327,bank_4
45822,bank_2
44993,bank_1
8074,bank_2
48257,bank_0
33143,bank_4
45943,bank_2
70177,bank_2
8741,bank_0
58287,bank_0
9421,bank_3
21652,bank_3
35016,bank_3
47309,bank_3
60556,bank_3
71310,bank_3
85006,bank_3
46710,bank_3
9966,bank_4
22498,bank_4
35187,bank_4
46630,bank_4
60024,bank_4
71933,bank_4
85099,bank_4
71862,bank_1
59819,bank_1
10664,bank_4
22778,bank_4
34522,bank_4
47224,bank_4
59091,bank_4
72462,bank_4
84560,bank_4
61193,bank_4
11004,bank_4
24562,bank_4
35859,bank_4
49143,bank_4
62075,bank_4
73584,bank_4
86058,bank_4
48356,bank_3
61944,bank_2
11770,bank_0
74091,bank_0
11772,bank_3
11871,bank_4
23996,bank_4
36787,bank_4
49051,bank_4
60961,bank_4
73490,bank_4
86823,bank_4
61742,bank_4
48396,bank_2
87285,bank_4
8508,bank_4
21197,bank_4
33357,bank_4
46328,bank_4
58344,bank_4
70528,bank_4
82089,bank_4
23805,bank_4
87820,bank_4
6158,bank_4
38631,bank_4
51261,bank_4
18962,bank_4
62395,bank_4
76467,bank_4
81293,bank_3
7056,bank_1
19224,bank_2
43345,bank_2
55500,bank_3
69085,bank_3
22575,bank_4
31342,bank_2
43327,bank_2
68642,bank_3
71,bank_4
579,bank_4
13186,bank_4
25447,bank_4
37989,bank_4
51170,bank_4
63257,bank_4
74754,bank_4
88080,bank_4
15655,bank_1
14646,bank_1
3056,bank_4
15032,bank_4
27595,bank_4
39667,bank_4
52724,bank_4
65548,bank_4
76811,bank_4
3689,bank_2
17495,bank_3
67738,bank_4
62128,bank_1
84762,bank_4
48264,bank_1
48175,bank_1
73518,bank_1
13968,bank_4
64637,bank_4
26091,bank_4
145,bank_4
12730,bank_4
26386,bank_4
37679,bank_4
50330,bank_4
62237,bank_4
75898,bank_4
87858,bank_4
38108,bank_1
50506,bank_3
51708,bank_4
37901,bank_4
12948,bank_4
51286,bank_3
75922,bank_2
26003,bank_3
1770,bank_0
63153,bank_0
1808,bank_1
75862,bank_1
13973,bank_1
74934,bank_1
2066,bank_4
14688,bank_4
28436,bank_4
39610,bank_4
52346,bank_4
65568,bank_4
77863,bank_4
39651,bank_4
40244,bank_0
40190,bank_4
84989,bank_2
15480,bank_3
78081,bank_4
39335,bank_3
64546,bank_2
67508,bank_2
69512,bank_2
29693,bank_0
65936,bank_0
78641,bank_4
4869,bank_2
16133,bank_2
29638,bank_2
42499,bank_2
54561,bank_2
67327,bank_2
79259,bank_2
8974,bank_1
22875,bank_1
33930,bank_1
47312,bank_1
59936,bank_1
72038,bank_1
83765,bank_1
81567,bank_3
56720,bank_4
55306,bank_4
6246,bank_4
6351,bank_3
18870,bank_3
31171,bank_3
44376,bank_3
55765,bank_3
67756,bank_3
81298,bank_3
6409,bank_4
19174,bank_4
30732,bank_4
43102,bank_4
55739,bank_4
68621,bank_4
80429,bank_4
55860,bank_2
31948,bank_4
46003,bank_3
57650,bank_2
7951,bank_4
20133,bank_4
32426,bank_4
45900,bank_4
57982,bank_4
69966,bank_4
83217,bank_4
33718,bank_2
69719,bank_3
8693,bank_4
19930,bank_1
82522,bank_1
32263,bank_4
82471,bank_3
83008,bank_4
34059,bank_2
59042,bank_1
12264,bank_0
24447,bank_0
37141,bank_0
48603,bank_0
61089,bank_0
73198,bank_0
85858,bank_0
21965,bank_3
35618,bank_2
10609,bank_4
23254,bank_4
34350,bank_4
48077,bank_4
60326,bank_4
72172,bank_4
83806,bank_4
36684,bank_4
11182,bank_4
48370,bank_4
23342,bank_2
73794,bank_1
23477,bank_2
38605,bank_4
50808,bank_4
63115,bank_4
87738,bank_4
19992,bank_4
75572,bank_4
1093,bank_4
13308,bank_4
26156,bank_4
37854,bank_4
50812,bank_4
62481,bank_4
75366,bank_4
88608,bank_4
87481,bank_4
21153,bank_4
11342,bank_4
24078,bank_4
36673,bank_4
48538,bank_4
61031,bank_4
73514,bank_4
86216,bank_4
16774,bank_4
5750,bank_4
65404,bank_4
5745,bank_4
18727,bank_4
31938,bank_4
44263,bank_4
55421,bank_4
68323,bank_4
81365,bank_4
11549,bank_0
26301,bank_0
88392,bank_0
2032,bank_1
14436,bank_1
26875,bank_1
40388,bank_1
52415,bank_1
60911,bank_1
64444,bank_1
77164,bank_1
2402,bank_1
49667,bank_1
78096,bank_1
54486,bank_4
24204,bank_0
55470,bank_0
6073,bank_4
18745,bank_4
31218,bank_4
44002,bank_4
56491,bank_4
68520,bank_4
81215,bank_4
36157,bank_1
86270,bank_2
74394,bank_2
67514,bank_4
7913,bank_4
12346,bank_4
23469,bank_4
36500,bank_4
48669,bank_4
61457,bank_4
74593,bank_4
86672,bank_4
38788,bank_0
13566,bank_4
52116,bank_2
15015,bank_4
5105,bank_4
17722,bank_4
30055,bank_4
41719,bank_4
54294,bank_4
65958,bank_4
79357,bank_4
45234,bank_2
69676,bank_3
73805,bank_4
11563,bank_2
37094,bank_1
12410,bank_3
50734,bank_0
15925,bank_1
15369,bank_0
51880,bank_0
79766,bank_3
6411,bank_2
56404,bank_4
83401,bank_3
9639,bank_3
72851,bank_2
87551,bank_4
26172,bank_0
63652,bank_0
76128,bank_2
66379,bank_2
76697,bank_4
3949,bank_0
42087,bank_0
79642,bank_0
4690,bank_0
29272,bank_0
53404,bank_0
79059,bank_0
68530,bank_3
68477,bank_4
45054,bank_3
11427,bank_3
24673,bank_3
36189,bank_3
48447,bank_3
61780,bank_3
74561,bank_3
86026,bank_3
85621,bank_4
50807,bank_4
50900,bank_4
63515,bank_4
74716,bank_4
64834,bank_4
52884,bank_4
73527,bank_3
24736,bank_2
38563,bank_2
37235,bank_2
3297,bank_4
14970,bank_4
27059,bank_4
39569,bank_4
51872,bank_4
64477,bank_4
76692,bank_4
10917,bank_2
77094,bank_2
61110,bank_3
12212,bank_4
24895,bank_4
37181,bank_4
48720,bank_4
60683,bank_4
73720,bank_4
85466,bank_4
86092,bank_4
49567,bank_3
76,bank_3
3012,bank_4
56030,bank_1
9334,bank_3
26175,bank_4
42067,bank_4
48317,bank_4
10801,bank_4
23704,bank_4
36966,bank_4
49236,bank_4
61925,bank_4
74320,bank_4
85532,bank_4
77366,bank_4
18533,bank_4
77,bank_0
13122,bank_0
25296,bank_0
38784,bank_0
50942,bank_0
62463,bank_0
75938,bank_0
86969,bank_0
800,bank_4
12550,bank_4
25709,bank_4
38510,bank_4
50276,bank_4
63325,bank_4
75505,bank_4
88408,bank_4
1348,bank_2
87994,bank_2
38601,bank_3
15285,bank_1
77747,bank_1
78510,bank_3
8760,bank_1
20464,bank_1
33085,bank_1
46063,bank_1
57843,bank_1
70843,bank_1
82589,bank_1
22208,bank_3
9393,bank_4
22010,bank_4
35405,bank_4
46488,bank_4
60006,bank_4
71574,bank_4
84064,bank_4
10559,bank_4
10671,bank_4
22943,bank_4
34079,bank_4
47576,bank_4
60066,bank_4
71163,bank_4
84656,bank_4
37656,bank_4
10581,bank_4
22577,bank_4
34708,bank_4
47180,bank_4
50741,bank_4
60183,bank_4
71763,bank_4
83977,bank_4
12587,bank_2
87389,bank_2
9917,bank_1
22867,bank_1
34513,bank_1
46685,bank_1
58864,bank_1
71693,bank_1
84781,bank_1
64386,bank_4
46252,bank_1
22536,bank_1
29096,bank_4
83667,bank_4
51162,bank_2
28283,bank_1
29662,bank_3
47544,bank_1
10935,bank_1
24942,bank_1
37278,bank_1
49293,bank_1
