tran_id,orig_acct
43945,1916
56727,1916
68449,1916
80279,1916
32907,1586
7468,1481
83117,1481
20389,1572
20162,1201
21117,246
58444,16
44956,1472
72510,1227
47021,1374
34739,34
47854,1599
47156,364
10010,1846
22107,1846
34949,1846
47692,1846
59529,1846
71517,1846
84200,1846
11022,213
23366,3
36745,1562
73710,318
49062,1490
30497,1987
68853,924
38363,1387
80691,998
28740,1528
18763,260
43160,260
81069,260
6770,1577
58023,1577
81700,1319
18977,1729
55468,123
74148,123
6048,1124
19575,1124
31653,1124
43459,1124
54091,1124
56636,1124
68428,1124
80379,1124
5258,35
32770,35
65899,35
28746,1646
42174,1987
16322,765
79104,765
67403,1072
55057,996
4265,1677
28802,1501
8785,1982
20089,1982
33627,1982
46117,1982
57927,1982
70584,1982
82668,1982
16972,1338
60031,1338
42522,865
24213,1515
79881,470
79883,1072
718,1926
14137,1926
26125,1926
38490,1926
51006,1926
63595,1926
74677,1926
87353,1926
3901,1526
22708,1526
67096,817
53653,384
55393,384
43457,349
19862,1514
42519,1514
29500,1451
47207,1451
12187,343
16844,343
58,1711
13042,1711
25740,1711
39183,1711
51664,1711
62909,1711
74660,1711
87849,1711
59,1711
13043,1711
25741,1711
39184,1711
51665,1711
62910,1711
74661,1711
87850,1711
38557,336
19193,1211
7237,1980
19818,1980
32761,1980
45805,1980
57153,1980
70170,1980
82402,1980
60,1711
13044,1711
25742,1711
39185,1711
51666,1711
62911,1711
74662,1711
87851,1711
61,1711
13045,1711
25743,1711
39186,1711
51667,1711
62912,1711
74663,1711
87852,1711
54472,1711
78764,1889
66643,1754
41626,1162
63526,1711
38556,809
50372,1324
25148,550
33148,1467
88491,1467
45203,1759
26443,118
73178,266
38549,1202
88306,1202
26366,256
62530,1247
473,1614
12482,1614
25331,1614
39060,1614
51235,1614
62329,1614
75895,1614
87182,1614
63588,171
38883,349
62594,230
87224,225
1061,1809
13283,1809
25090,1809
39053,1809
50594,1809
62895,1809
75055,1809
88309,1809
76521,1388
14433,61
77674,61
2636,1969
15350,1969
27132,1969
40622,1969
52866,1969
65171,1969
76804,1969
3571,1818
16187,1818
28957,1818
42305,1818
54586,1818
67331,1818
79184,1818
54856,279
4540,1272
78786,1272
54369,167
53628,1444
56774,1210
31337,206
68096,1530
43165,1335
18934,55
36555,1503
83775,1280
59215,1433
46942,1330
84655,1318
72867,324
22685,224
23406,341
48427,1537
86090,1447
64,1445
63647,1445
2812,391
64102,391
9822,1784
22069,1784
34056,1784
47097,1784
59826,1784
71724,1784
83756,1784
26535,1445
87999,1445
49504,350
62462,267
39744,355
67049,340
22751,63
59571,239
65,344
21958,1534
37812,42
4010,1941
17030,1941
29815,1941
41491,1941
55102,1941
66667,1941
78331,1941
29799,370
79652,1363
5673,1891
19355,1891
31026,1891
44029,1891
56257,1891
68336,1891
80182,1891
68247,249
20338,1207
69653,1207
9412,227
47052,227
84325,227
84194,205
48419,1308
5898,129
877,1977
13917,1977
26530,1977
37756,1977
50756,1977
63302,1977
76111,1977
88221,1977
6305,1928
19012,1928
30778,1928
44222,1928
56439,1928
67762,1928
80735,1928
63067,344
77910,1290
26931,177
65750,177
77177,85
54566,325
43168,1366
8791,1982
20095,1982
33633,1982
46123,1982
57933,1982
70590,1982
82674,1982
11711,1533
86692,1533
75052,344
62262,1314
37868,232
12923,298
75489,298
3026,21
25534,1396
25443,1460
26620,1215
1890,1483
27382,1589
2031,1711
14657,1711
27767,1711
39480,1711
52048,1711
64762,1711
77653,1711
77534,381
77260,1309
76854,1266
27535,67
51927,353
16423,1246
79160,383
30885,395
69187,395
55862,326
70510,1255
7702,1491
33743,1512
8263,217
8594,1899
21258,1899
32480,1899
44892,1899
58721,1899
70345,1899
82200,1899
44804,1415
20881,1297
60474,1566
9146,1244
84670,1333
59759,1343
10002,38
10112,1818
21682,1818
34945,1818
48090,1818
59598,1818
72148,1818
84410,1818
10359,1226
72922,237
10722,1993
21844,1993
34235,1993
47650,1993
59122,1993
71461,1993
85284,1993
24509,1446
48741,224
48399,6
11251,292
23353,1365
61114,10
86962,344
75083,1532
12582,1489
75515,1489
25673,101
63607,1429
28712,389
44189,1426
4146,1887
17319,1887
29725,1887
41374,1887
53816,1887
67432,1887
78608,1887
5401,1571
67702,1571
68834,1283
20498,1248
72275,197
11993,39
74139,39
3888,1911
16439,1911
29647,1911
41193,1911
54100,1911
67362,1911
78624,1911
86857,1911
19675,1506
5653,1709
18275,1709
31813,1709
43174,1709
56075,1709
69110,1709
81148,1709
55461,254
26433,1084
1778,1369
21795,1369
83730,1369
16365,144
49864,885
88428,1897
13854,213
30531,213
63362,1124
76210,1836
37491,745
38348,1610
88189,1610
69,110
125,1785
13304,1785
25880,1785
37571,1785
51463,1785
63968,1785
75753,1785
87378,1785
51316,253
2009,1758
14530,1758
26991,1758
39627,1758
52257,1758
65311,1758
77319,1758
77396,1424
54049,243
4356,1281
55023,1281
17151,1349
19010,170
56313,170
6225,1695
18879,1695
31984,1695
43858,1695
56612,1695
68229,1695
80434,1695
7984,1610
20210,1610
32721,1610
45939,1610
57523,1610
70237,1610
82455,1610
46956,1412
61211,1414
13017,110
62981,150
27869,1558
26994,1277
3222,1702
15857,1702
28268,1702
40634,1702
52472,1702
64333,1702
77825,1702
8106,274
45768,274
83288,274
8516,1859
20193,1859
32808,1859
46221,1859
58316,1859
70649,1859
81936,1859
9164,1989
21599,1989
35365,1989
46922,1989
59239,1989
71903,1989
84846,1989
9291,1483
83586,1483
48918,1525
61998,1365
25949,110
64084,134
4969,321
84647,251
72197,1368
11464,1548
38329,110
77423,1404
82722,31
50105,110
87380,1497
63174,139
65373,1404
3819,1984
17688,1984
29441,1984
42668,1984
53930,1984
67078,1984
79081,1984
42353,204
19828,1525
82031,312
9285,1770
21799,1770
35595,1770
46507,1770
58820,1770
71221,1770
84387,1770
10927,1954
23978,1954
36737,1954
49832,1954
61430,1954
73243,1954
86287,1954
11388,1349
63175,110
9599,1830
22273,1830
33978,1830
47408,1830
58997,1830
71424,1830
84543,1830
24137,1390
75563,110
25053,1267
25218,40
87937,40
2030,1311
2147,1638
14652,1638
27482,1638
39820,1638
52548,1638
65043,1638
77970,1638
2223,1378
64953,1378
53043,22
40461,124
2758,1507
77902,1507
2777,323
64197,323
77033,130
65639,33
51766,117
4056,122
67406,122
16019,37
78412,37
41627,1217
68561,1312
5790,1916
19462,1916
30668,1916
43899,1916
56025,1916
67638,1916
80203,1916
18050,303
19537,79
44451,1386
81162,1541
6600,1871
18146,1871
30627,1871
44373,1871
56348,1871
67830,1871
80452,1871
43986,70
68551,1560
7218,1514
19945,1564
58327,291
45822,384
44993,251
8074,8
48257,1528
33143,1522
45943,194
70177,386
8741,1244
58287,1244
9421,1857
21652,1857
35016,1857
47309,1857
60556,1857
71310,1857
85006,1857
46710,295
9966,1947
22498,1947
35187,1947
46630,1947
60024,1947
71933,1947
85099,1947
71862,1470
59819,53
10664,1849
22778,1849
34522,1849
47224,1849
59091,1849
72462,1849
84560,1849
61193,154
11004,1998
24562,1998
35859,1998
49143,1998
62075,1998
73584,1998
86058,1998
48356,1214
61944,140
11770,1308
74091,1308
11772,97
11871,1940
23996,1940
36787,1940
49051,1940
60961,1940
73490,1940
86823,1940
61742,290
48396,10
87285,110
8508,1966
21197,1966
33357,1966
46328,1966
58344,1966
70528,1966
82089,1966
23805,312
87820,1710
6158,1453
38631,1453
51261,1571
18962,1575
62395,1575
76467,1615
81293,703
7056,1168
19224,227
43345,227
55500,89
69085,89
22575,326
31342,554
43327,657
68642,495
71,151
579,1889
13186,1889
25447,1889
37989,1889
51170,1889
63257,1889
74754,1889
88080,1889
15655,1541
14646,1362
3056,1657
15032,1657
27595,1657
39667,1657
52724,1657
65548,1657
76811,1657
3689,1274
17495,1449
67738,272
62128,68
84762,1577
48264,1256
48175,1567
73518,1566
13968,151
64637,232
26091,151
145,1687
12730,1687
26386,1687
37679,1687
50330,1687
62237,1687
75898,1687
87858,1687
38108,1220
50506,268
51708,1467
37901,1573
12948,1315
51286,366
75922,1565
26003,1442
1770,1309
63153,1309
1808,1546
75862,1546
13973,126
74934,126
2066,1943
14688,1943
28436,1943
39610,1943
52346,1943
65568,1943
77863,1943
39651,1229
40244,1205
40190,138
84989,329
15480,1428
78081,1576
39335,1538
64546,32
67508,357
69512,240
29693,254
65936,254
78641,226
4869,1746
16133,1746
29638,1746
42499,1746
54561,1746
67327,1746
79259,1746
8974,1983
22875,1983
33930,1983
47312,1983
59936,1983
72038,1983
83765,1983
81567,27
56720,1591
55306,1311
6246,395
6351,1726
18870,1726
31171,1726
44376,1726
55765,1726
67756,1726
81298,1726
6409,1755
19174,1755
30732,1755
43102,1755
55739,1755
68621,1755
80429,1755
55860,1349
31948,1509
46003,220
57650,313
7951,1997
20133,1997
32426,1997
45900,1997
57982,1997
69966,1997
83217,1997
33718,1313
69719,1321
8693,43
19930,362
82522,362
32263,152
82471,1279
83008,85
34059,322
59042,1422
12264,1801
24447,1801
37141,1801
48603,1801
61089,1801
73198,1801
85858,1801
21965,299
35618,1542
10609,1840
23254,1840
34350,1840
48077,1840
60326,1840
72172,1840
83806,1840
36684,72
11182,1381
48370,1414
23342,1547
73794,1291
23477,1207
38605,151
50808,151
63115,151
87738,240
19992,1320
75572,151
1093,817
13308,817
26156,817
37854,817
50812,817
62481,817
75366,817
88608,817
87481,151
21153,223
11342,1701
24078,1701
36673,1701
48538,1701
61031,1701
73514,1701
86216,1701
16774,337
5750,1588
65404,344
5745,1770
18727,1770
31938,1770
44263,1770
55421,1770
68323,1770
81365,1770
11549,1323
26301,1323
88392,1323
2032,1954
14436,1954
26875,1954
40388,1954
52415,1954
60911,1954
64444,1954
77164,1954
2402,1549
49667,1549
78096,1549
54486,1470
24204,1584
55470,1584
6073,1964
18745,1964
31218,1964
44002,1964
56491,1964
68520,1964
81215,1964
36157,980
86270,741
74394,457
67514,78
7913,1336
12346,1909
23469,1909
36500,1909
48669,1909
61457,1909
74593,1909
86672,1909
38788,1323
13566,74
52116,180
15015,1582
5105,1912
17722,1912
30055,1912
41719,1912
54294,1912
65958,1912
79357,1912
45234,1378
69676,1572
73805,1433
11563,1287
37094,1294
12410,5
50734,1323
15925,1508
15369,282
51880,282
79766,14
6411,72
56404,373
83401,1422
9639,1560
72851,1576
87551,128
26172,320
63652,320
76128,317
66379,1276
76697,1401
3949,296
42087,296
79642,296
4690,55
29272,55
53404,55
79059,55
68530,1549
68477,1326
45054,200
11427,1672
24673,1672
36189,1672
48447,1672
61780,1672
74561,1672
86026,1672
85621,756
50807,56
50900,56
63515,1074
74716,1769
64834,1341
52884,575
73527,1975
24736,381
38563,381
37235,1091
3297,1979
14970,1979
27059,1979
39569,1979
51872,1979
64477,1979
76692,1979
10917,318
77094,318
61110,1071
12212,1792
24895,1792
37181,1792
48720,1792
60683,1792
73720,1792
85466,1792
86092,749
49567,758
76,1314
3012,1561
56030,244
9334,1379
26175,92
42067,194
48317,194
10801,1953
23704,1953
36966,1953
49236,1953
61925,1953
74320,1953
85532,1953
77366,486
18533,1239
77,1694
13122,1694
25296,1694
38784,1694
50942,1694
62463,1694
75938,1694
86969,1694
800,1972
12550,1972
25709,1972
38510,1972
50276,1972
63325,1972
75505,1972
88408,1972
1348,76
87994,76
38601,1555
15285,100
77747,100
78510,1300
8760,1832
20464,1832
33085,1832
46063,1832
57843,1832
70843,1832
82589,1832
22208,119
9393,1931
22010,1931
35405,1931
46488,1931
60006,1931
71574,1931
84064,1931
10559,1258
10671,1636
22943,1636
34079,1636
47576,1636
60066,1636
71163,1636
84656,1636
37656,1780
10581,872
22577,872
34708,872
47180,872
50741,872
60183,872
71763,872
83977,872
12587,1305
87389,1438
9917,1984
22867,1984
34513,1984
46685,1984
58864,1984
71693,1984
84781,1984
64386,169
46252,1451
22536,1310
29096,278
83667,1368
51162,1305
28283,323
29662,1479
47544,1376
10935,1678
24942,1678
37278,1678
49293,1678
61495,1678
73348,1678
86833,1678
23428,1496
64046,1305
34386,1350
1686,1674
14144,1674
25575,1674
39096,1674
50210,1674
63896,1674
75712,1674
87409,1674
1763,35
26693,35
51216,35
75984,35
87300,1531
28379,124
47826,1570
85433,1519
76031,1305
14230,125
13616,159
2728,1976
15992,1976
27708,1976
40387,1976
51722,1976
64536,1976
77982,1976
78765,197
30463,200
45338,1511
58192,263
58356,1513
46515,291
85976,302
81,1900
13303,1900
25252,1900
37583,1900
50548,1900
62928,1900
75006,1900
88512,1900
74738,1468
61638,1900
2699,1964
14952,1964
23737,1964
27747,1964
40697,1964
53245,1964
64715,1964
76488,1964
2854,1781
15160,1781
28049,1781
40829,1781
52483,1781
65609,1781
76892,1781
86028,1031
33740,1338
36230,16
45404,16
11574,1271
22834,1271
74550,793
48387,750
82,91
54125,1258
60623,1396
51160,91
52316,1228
3934,340
29560,18
47988,1473
12439,1956
23898,1956
37112,1956
48995,1956
60821,1956
73114,1956
86728,1956
87698,91
12751,1498
76130,1498
27073,1435
4277,1599
5358,365
31172,1393
18605,110
81532,110
21026,1405
82320,1501
10347,1319
84208,1319
10566,145
10787,1849
23452,1849
36399,1849
49550,1849
61440,1849
73292,1849
85459,1849
73902,1553
12162,1996
23558,1996
37055,1996
49471,1996
60778,1996
74188,1996
86886,1996
12303,1942
24326,1942
37343,1942
49196,1942
61499,1942
73028,1942
85700,1942
76452,1866
25206,30
50375,840
63915,1739
38218,730
78548,1652
26570,1419
27946,26
42203,1430
67312,1364
54184,1494
84712,1433
63479,1419
2421,1255
3704,1973
16542,1973
28567,1973
41322,1973
53454,1973
67002,1973
78210,1973
3912,1757
16667,1757
29851,1757
42010,1757
54072,1757
66397,1757
78506,1757
29277,1306
43262,1481
7274,1630
20591,1630
33338,1630
46052,1630
57395,1630
69618,1630
82161,1630
7368,1651
20570,1651
33663,1651
46145,1651
57207,1651
69721,1651
81782,1651
82333,1297
22246,1346
84,1384
76182,1384
63250,169
1886,279
64555,279
60246,378
10923,1954
23974,1954
36733,1954
49828,1954
61426,1954
73239,1954
86283,1954
24501,318
3262,1754
14364,1754
27106,1754
40219,1754
53142,1754
65369,1754
76983,1754
56509,1804
43367,734
12984,305
51553,305
87510,305
63735,1551
144,1687
12729,1687
26385,1687
37678,1687
50329,1687
62236,1687
75897,1687
87857,1687
36540,1348
319,1990
14188,1990
26229,1990
39228,1990
50431,1990
63818,1990
75185,1990
88086,1990
64004,1308
62813,1541
50428,229
37536,284
62283,1402
62518,1438
1991,348
39942,20
28136,286
64308,286
53004,242
2414,1441
76505,1441
76666,36
12150,1361
85765,1361
2702,1430
35634,1328
9349,81
84944,81
39935,1582
40148,1281
27023,1459
53018,1563
3277,1222
64371,1386
3687,1238
17709,356
65912,167
28565,296
66199,296
54803,357
78832,1343
66503,295
5689,1936
17968,1936
31438,1936
44183,1936
56129,1936
68490,1936
80603,1936
5721,396
5844,1691
19430,1691
30982,1691
43321,1691
55176,1691
67919,1691
80842,1691
6134,1567
68652,1567
44012,333
6346,1781
18851,1781
30770,1781
43283,1781
55317,1781
68907,1781
81177,1781
55305,1458
69070,320
6986,1686
19313,1686
30755,1686
42929,1686
55814,1686
67733,1686
81649,1686
31420,287
82983,370
33489,54
57396,1522
32333,312
59730,1424
35019,1343
34820,1293
10119,116
71384,116
48659,1484
11274,1537
36755,1289
11886,1613
24355,1613
37407,1613
49340,1613
61123,1613
73146,1613
85655,1613
49214,55
25246,305
63050,305
51389,1274
13845,1586
87543,1586
75067,95
27612,64
3856,1674
17618,1674
29415,1674
41171,1674
53739,1674
66605,1674
78247,1674
55431,1591
7478,1816
19648,1816
32184,1816
46263,1816
57237,1816
69831,1816
83248,1816
9595,1830
22269,1830
33974,1830
47404,1830
58993,1830
71420,1830
84539,1830
10465,1827
22629,1827
34990,1827
47135,1827
59776,1827
71719,1827
83676,1827
24821,1291
88279,1026
75717,237
89,174
40318,1525
4815,7
65842,7
80437,21
83470,1542
9144,1324
71277,1324
9838,1828
22341,1828
34823,1828
47927,1828
58985,1828
71285,1828
84337,1828
46950,94
38253,174
27913,1507
29008,1375
43590,390
6022,1328
50948,174
246,269
53091,348
2623,1969
15337,1969
27119,1969
40609,1969
52853,1969
65158,1969
76791,1969
9008,1424
59059,388
23050,1398
24267,267
62182,267
75381,174
38522,116
75957,204
3313,1959
14771,1959
27816,1959
40502,1959
51727,1959
64767,1959
78005,1959
10448,1858
23251,1858
34528,1858
47708,1858
60136,1858
72834,1858
83769,1858
86706,45
88811,174
51449,8
86271,53
57350,1263
34757,1412
10304,1837
21521,1837
35198,1837
46742,1837
60366,1837
71156,1837
84104,1837
86802,1983
73002,1817
61021,930
91,10
4026,10
16709,10
28850,10
41094,10
53695,10
66492,10
78250,10
51544,868
12962,1004
62492,1362
65172,1362
26563,1055
53692,199
88359,57
35738,332
75544,332
22401,1387
39280,1387
85253,1387
80300,1600
69128,1436
56212,518
12736,82
16689,82
75469,82
507,1655
14259,1655
25306,1655
38918,1655
49913,1655
63796,1655
74830,1655
88337,1655
11214,1251
53910,1251
28534,1123
27519,1294
53282,335
66441,335
5215,1084
11717,1633
23341,1633
35807,1633
42589,1633
49574,1633
61972,1633
73753,1633
85608,1633
79630,408
26553,82
87714,82
62612,1519
16518,156
54554,156
55643,181
47006,205
11108,1639
24531,1639
36767,1639
48797,1639
61146,1639
74067,1639
85850,1639
37495,82
2629,1969
15343,1969
27125,1969
40615,1969
52859,1969
65164,1969
76797,1969
14591,1561
93,1107
50303,1120
26871,286
63497,286
52204,1264
25396,1006
88514,864
12480,538
37510,497
75369,516
52470,1383
11051,1107
37419,1359
60652,1785
85311,1652
23825,1758
36923,1547
48801,1547
73350,593
71500,1623
59675,695
21155,244
62261,244
81930,244
29745,1396
44669,1396
33174,975
57277,1574
78203,829
66432,684
52120,1431
54136,1431
79000,1816
66912,1505
85400,1505
68810,1285
79952,1344
56526,930
5909,845
18565,845
31501,845
43863,845
56060,845
68777,845
79929,845
12769,150
20342,150
76302,150
45517,1877
70788,1752
32657,1254
54834,1254
7843,1962
19724,1962
33329,1962
44658,1962
57316,1962
69760,1962
82935,1962
8874,70
11633,70
36617,70
62148,70
86509,70
58650,557
82301,660
25904,150
86979,150
2184,1242
76883,1242
2192,1970
14909,1970
28310,1970
40875,1970
53184,1970
64597,1970
77724,1970
6124,1673
18402,1673
32084,1673
43516,1673
56236,1673
68746,1673
80415,1673
35882,44
14871,1243
5811,1929
18035,1929
30649,1929
43848,1929
55604,1929
67927,1929
80985,1929
84195,126
38668,1991
26653,1982
9589,1012
23025,1012
34363,1012
47249,1012
50256,1012
59758,1012
72036,1012
84521,1012
31180,1111
80438,1791
68313,1750
43455,1180
55409,1720
60193,169
78048,169
85193,1879
71631,589
10857,1006
23644,1006
36478,1006
48426,1006
60740,1006
73768,1006
86714,1006
12251,1252
20709,1494
25157,1559
13753,1563
77750,1440
65759,1355
18168,315
46468,350
24717,399
36531,1405
37821,1559
1553,1978
13098,1978
25780,1978
37724,1978
50155,1978
62352,1978
76064,1978
87572,1978
26434,1577
71997,1466
28744,1512
18337,1329
5464,170
44408,170
80026,170
18646,1500
80196,1500
20348,274
57131,274
45927,259
51337,1559
51975,239
27019,1567
7755,1902
19873,1902
33092,1902
46138,1902
57599,1902
70885,1902
82595,1902
11426,1678
24237,1678
36220,1678
48663,1678
61013,1678
74242,1678
85764,1678
73345,1365
88535,1559
85888,144
28381,1215
78136,393
4718,1994
16643,1994
29665,1994
42535,1994
53717,1994
65887,1994
79565,1994
41072,1514
22248,1500
63309,864
75574,1024
101,1503
88380,1563
51590,210
1180,363
62515,363
38437,1428
38423,34
49850,231
14392,1371
2199,1970
14916,1970
28317,1970
40882,1970
53191,1970
64604,1970
77731,1970
2463,1508
77475,1508
14606,371
2722,1847
15700,1847
27840,1847
40162,1847
52972,1847
64287,1847
76574,1847
3323,1278
42563,279
41023,1209
16749,231
42413,1376
72238,168
6575,1894
18840,1894
31464,1894
43294,1894
56085,1894
68938,1894
80020,1894
56222,383
68922,276
68378,1498
18731,1337
80356,1337
6244,1560
56764,12
36689,95
45260,1533
20904,81
44618,81
69602,81
21366,1360
70599,1517
59261,1331
10281,216
72781,216
85432,37
73059,290
13605,1503
37517,1556
27966,1319
27629,1320
84101,1418
26780,1503
29273,1503
39303,1503
461,811
13475,811
25055,811
38856,811
51044,811
62439,811
66578,811
76347,811
87288,811
54806,1943
41821,1542
38078,1503
5594,1689
18611,1689
30586,1689
43220,1689
50071,1689
56305,1689
68177,1689
80796,1689
50801,1503
1266,1941
12932,1941
26084,1941
38005,1941
51265,1941
63847,1941
76405,1941
88595,1941
13597,30
15620,88
77660,1204
52376,1325
3123,1883
14417,1883
28098,1883
39789,1883
51951,1883
