tran_id,bene_bank_id
58592,bank_2
69323,bank_2
82648,bank_2
967,bank_3
14004,bank_3
26107,bank_3
39302,bank_3
51064,bank_3
62550,bank_3
76355,bank_3
88661,bank_3
3413,bank_3
14666,bank_3
28069,bank_3
40914,bank_3
53206,bank_3
65177,bank_3
77881,bank_3
45282,bank_4
62522,bank_4
49841,bank_4
21042,bank_4
27324,bank_4
40150,bank_4
82813,bank_4
17419,bank_4
33582,bank_4
57520,bank_4
7714,bank_4
7995,bank_4
24007,bank_4
70292,bank_4
51066,bank_4
54925,bank_4
80357,bank_4
71376,bank_4
86778,bank_4
75074,bank_4
50839,bank_4
26421,bank_4
51588,bank_4
26194,bank_4
88156,bank_4
52815,bank_4
15722,bank_4
27856,bank_4
2492,bank_4
77954,bank_4
3430,bank_4
3829,bank_4
17698,bank_4
29451,bank_4
42678,bank_4
53940,bank_4
67088,bank_4
79091,bank_4
16771,bank_4
31510,bank_4
5569,bank_4
19375,bank_4
30823,bank_4
43408,bank_4
56732,bank_4
68833,bank_4
80645,bank_4
67663,bank_4
55981,bank_4
18893,bank_4
44148,bank_4
32337,bank_4
21172,bank_4
7495,bank_4
33068,bank_4
82840,bank_4
8405,bank_4
45524,bank_4
81693,bank_4
46069,bank_4
69346,bank_4
57648,bank_4
57398,bank_4
73987,bank_4
20347,bank_4
35502,bank_4
34399,bank_4
10551,bank_4
21747,bank_4
34674,bank_4
47979,bank_4
59324,bank_4
71332,bank_4
83911,bank_4
59715,bank_4
24715,bank_4
74363,bank_4
4048,bank_3
17714,bank_3
29575,bank_3
41891,bank_3
54444,bank_3
66357,bank_3
79201,bank_3
51046,bank_4
75218,bank_4
33510,bank_4
87809,bank_3
63537,bank_3
74684,bank_3
51632,bank_3
4044,bank_4
17719,bank_4
28732,bank_4
41441,bank_4
54518,bank_4
66537,bank_4
78729,bank_4
87430,bank_4
2183,bank_4
55667,bank_4
48633,bank_4
26719,bank_1
87736,bank_1
37782,bank_1
13972,bank_1
75312,bank_1
49985,bank_1
30631,bank_2
51556,bank_2
81552,bank_2
44499,bank_2
55490,bank_2
68823,bank_2
43,bank_4
12629,bank_4
75042,bank_4
41483,bank_4
87956,bank_4
5439,bank_4
19316,bank_4
25312,bank_4
30697,bank_4
43290,bank_4
55658,bank_4
68367,bank_4
79919,bank_4
18323,bank_4
51557,bank_4
62945,bank_4
75600,bank_4
45582,bank_4
13224,bank_4
45030,bank_4
8129,bank_4
20758,bank_4
33104,bank_4
44742,bank_4
57567,bank_4
69419,bank_4
82229,bank_4
38265,bank_4
4457,bank_3
17155,bank_3
28953,bank_3
41034,bank_3
54799,bank_3
66525,bank_3
78777,bank_3
26562,bank_4
87493,bank_4
63739,bank_4
1248,bank_4
13830,bank_4
26664,bank_4
38467,bank_4
50025,bank_4
63437,bank_4
75250,bank_4
87186,bank_4
1544,bank_4
13089,bank_4
25771,bank_4
37715,bank_4
50146,bank_4
62343,bank_4
76055,bank_4
87563,bank_4
39354,bank_4
39795,bank_4
40363,bank_4
6453,bank_4
18480,bank_4
31921,bank_4
42948,bank_4
55295,bank_4
67854,bank_4
80130,bank_4
80855,bank_4
81625,bank_4
7911,bank_4
44997,bank_4
81701,bank_4
8282,bank_4
19702,bank_4
33438,bank_4
45197,bank_4
58591,bank_4
69322,bank_4
82647,bank_4
33947,bank_4
34027,bank_4
34787,bank_4
24269,bank_4
61761,bank_4
11740,bank_4
12013,bank_3
23920,bank_3
36598,bank_3
48531,bank_3
61536,bank_3
73193,bank_3
85452,bank_3
46725,bank_2
44,bank_4
75671,bank_4
38986,bank_4
39207,bank_4
25185,bank_4
74834,bank_4
15561,bank_4
76863,bank_4
76616,bank_4
27954,bank_4
17572,bank_4
5161,bank_4
16353,bank_4
29804,bank_4
41567,bank_4
54720,bank_4
65763,bank_4
79423,bank_4
5465,bank_4
81152,bank_4
48827,bank_4
70638,bank_4
44886,bank_4
71708,bank_4
10608,bank_4
84085,bank_4
10790,bank_4
24778,bank_4
37156,bank_4
49046,bank_4
61291,bank_4
72963,bank_4
86923,bank_4
24275,bank_4
49366,bank_4
3022,bank_0
14546,bank_0
26927,bank_0
39368,bank_0
52500,bank_0
64303,bank_0
77275,bank_0
59944,bank_2
72573,bank_2
47940,bank_2
63026,bank_3
88293,bank_3
39159,bank_3
75715,bank_3
25606,bank_4
1840,bank_4
14264,bank_4
25553,bank_4
38715,bank_4
51267,bank_4
63196,bank_4
74873,bank_4
88126,bank_4
5019,bank_4
16271,bank_4
28664,bank_4
41876,bank_4
54658,bank_4
66268,bank_4
79307,bank_4
59510,bank_4
24662,bank_4
49034,bank_4
74113,bank_4
1206,bank_1
12904,bank_1
25262,bank_1
38125,bank_1
50046,bank_1
62678,bank_1
75157,bank_1
88777,bank_1
55883,bank_3
69288,bank_3
81138,bank_3
44212,bank_3
73335,bank_2
86912,bank_2
61205,bank_2
46,bank_0
14047,bank_0
26149,bank_0
38268,bank_0
50857,bank_0
63684,bank_0
74893,bank_0
88021,bank_0
44144,bank_1
51806,bank_1
56400,bank_1
31047,bank_1
47169,bank_1
60190,bank_1
65233,bank_1
35319,bank_1
47,bank_3
13556,bank_3
26775,bank_3
38386,bank_3
51546,bank_3
64053,bank_3
75536,bank_3
87612,bank_3
68984,bank_3
48,bank_3
13557,bank_3
26776,bank_3
38387,bank_3
51547,bank_3
64054,bank_3
75537,bank_3
87613,bank_3
18641,bank_3
84995,bank_3
49,bank_1
13558,bank_1
26777,bank_1
38388,bank_1
51548,bank_1
64055,bank_1
75538,bank_1
87614,bank_1
2667,bank_1
15182,bank_1
27877,bank_1
40469,bank_1
51828,bank_1
65389,bank_1
77472,bank_1
50,bank_4
13559,bank_4
26778,bank_4
38389,bank_4
51549,bank_4
64056,bank_4
75539,bank_4
87615,bank_4
88393,bank_4
12604,bank_4
74643,bank_4
51246,bank_4
26696,bank_4
50421,bank_4
723,bank_4
14142,bank_4
26130,bank_4
38495,bank_4
51011,bank_4
63600,bank_4
74682,bank_4
87358,bank_4
50324,bank_4
65205,bank_4
27937,bank_4
5072,bank_4
66885,bank_4
40073,bank_4
64341,bank_4
77457,bank_4
51959,bank_4
2533,bank_4
28359,bank_4
39363,bank_4
40046,bank_4
64853,bank_4
39360,bank_4
34880,bank_4
52058,bank_4
48390,bank_4
78797,bank_4
41943,bank_4
8533,bank_4
4493,bank_4
16825,bank_4
79864,bank_4
16817,bank_4
79371,bank_4
54970,bank_4
9095,bank_4
22886,bank_4
34794,bank_4
47962,bank_4
59365,bank_4
72685,bank_4
83487,bank_4
17044,bank_4
81410,bank_4
30916,bank_4
19522,bank_4
68843,bank_4
56117,bank_4
31499,bank_4
6117,bank_4
68592,bank_4
57360,bank_4
6610,bank_4
6742,bank_4
19348,bank_4
31494,bank_4
42986,bank_4
55554,bank_4
69306,bank_4
80299,bank_4
80311,bank_4
33595,bank_4
57345,bank_4
57757,bank_4
82165,bank_4
20808,bank_4
83191,bank_4
8182,bank_4
83166,bank_4
81753,bank_4
70688,bank_4
8652,bank_4
20601,bank_4
32497,bank_4
44815,bank_4
58369,bank_4
70690,bank_4
81787,bank_4
44949,bank_4
9233,bank_4
22162,bank_4
34857,bank_4
47466,bank_4
59634,bank_4
72382,bank_4
83712,bank_4
9274,bank_4
58747,bank_4
60306,bank_4
9965,bank_4
22497,bank_4
35186,bank_4
46629,bank_4
60023,bank_4
71932,bank_4
85098,bank_4
72648,bank_4
23273,bank_4
58743,bank_4
10089,bank_4
71590,bank_4
11012,bank_4
24570,bank_4
35867,bank_4
49151,bank_4
62083,bank_4
73592,bank_4
86066,bank_4
85606,bank_4
60990,bank_4
36141,bank_4
37291,bank_4
61821,bank_4
61770,bank_4
51,bank_1
13560,bank_1
26779,bank_1
38390,bank_1
51550,bank_1
64057,bank_1
75540,bank_1
87616,bank_1
47281,bank_2
23271,bank_2
62923,bank_2
60140,bank_2
72534,bank_2
34704,bank_2
83797,bank_2
67034,bank_2
79066,bank_2
54712,bank_2
67661,bank_1
56771,bank_1
69615,bank_3
83059,bank_3
58175,bank_3
87934,bank_3
75485,bank_3
62969,bank_3
50177,bank_3
52,bank_4
37563,bank_4
76485,bank_4
50308,bank_4
1143,bank_4
25607,bank_4
62574,bank_4
2163,bank_4
52955,bank_4
85246,bank_4
29556,bank_4
5918,bank_4
80770,bank_4
18573,bank_4
6856,bank_4
18418,bank_4
31734,bank_4
44355,bank_4
55682,bank_4
69213,bank_4
80366,bank_4
20469,bank_4
33005,bank_4
24460,bank_4
19897,bank_4
70470,bank_4
9847,bank_4
72078,bank_4
71885,bank_4
48083,bank_4
61311,bank_4
61240,bank_4
13869,bank_4
51384,bank_4
88300,bank_4
1475,bank_4
13328,bank_4
26732,bank_4
39269,bank_4
50557,bank_4
63053,bank_4
75663,bank_4
87674,bank_4
27213,bank_4
64994,bank_4
53418,bank_4
6393,bank_4
45601,bank_4
10151,bank_4
11760,bank_4
73139,bank_4
32735,bank_2
58348,bank_2
7929,bank_2
20111,bank_2
32404,bank_2
45878,bank_2
57960,bank_2
69944,bank_2
83033,bank_2
83195,bank_2
70286,bank_2
45929,bank_2
49516,bank_2
57230,bank_3
70234,bank_3
82762,bank_3
68571,bank_2
79974,bank_2
8621,bank_3
20235,bank_3
33266,bank_3
45827,bank_3
58248,bank_3
70789,bank_3
82740,bank_3
10919,bank_3
23970,bank_3
36729,bank_3
49824,bank_3
61422,bank_3
73235,bank_3
86279,bank_3
26714,bank_4
62234,bank_4
38081,bank_4
25970,bank_4
2203,bank_4
14920,bank_4
28321,bank_4
40886,bank_4
53195,bank_4
64608,bank_4
77735,bank_4
39891,bank_4
3616,bank_4
65994,bank_4
41545,bank_4
28866,bank_4
56211,bank_4
31056,bank_4
69275,bank_4
7065,bank_4
67710,bank_4
7868,bank_4
9227,bank_4
22156,bank_4
34851,bank_4
47460,bank_4
59628,bank_4
72376,bank_4
83706,bank_4
59177,bank_4
11747,bank_4
24088,bank_4
37288,bank_4
49513,bank_4
61740,bank_4
73931,bank_4
86481,bank_4
11953,bank_4
23934,bank_4
36808,bank_4
48621,bank_4
61698,bank_4
74122,bank_4
86954,bank_4
55,bank_4
13864,bank_4
26362,bank_4
37511,bank_4
49990,bank_4
62698,bank_4
75640,bank_4
87740,bank_4
63105,bank_4
25005,bank_4
15455,bank_4
65074,bank_4
27205,bank_4
15229,bank_4
65243,bank_4
15510,bank_4
76554,bank_4
42766,bank_4
64830,bank_4
51917,bank_4
3500,bank_4
26868,bank_4
52236,bank_4
77154,bank_4
29944,bank_4
3603,bank_4
16194,bank_4
28704,bank_4
42147,bank_4
54892,bank_4
67184,bank_4
79352,bank_4
66922,bank_4
29257,bank_4
4269,bank_4
17052,bank_4
28894,bank_4
41466,bank_4
53415,bank_4
67111,bank_4
78627,bank_4
66521,bank_4
4406,bank_4
17467,bank_4
29177,bank_4
41356,bank_4
53764,bank_4
66816,bank_4
78244,bank_4
4501,bank_4
54389,bank_4
79333,bank_4
29878,bank_4
42460,bank_4
31967,bank_4
69185,bank_4
67886,bank_4
6687,bank_4
19159,bank_4
31332,bank_4
43945,bank_4
56727,bank_4
68449,bank_4
80279,bank_4
32907,bank_4
7468,bank_4
83117,bank_4
20389,bank_4
20162,bank_4
21117,bank_4
58444,bank_4
44956,bank_4
72510,bank_4
47021,bank_4
34739,bank_4
47854,bank_4
47156,bank_4
10010,bank_4
22107,bank_4
34949,bank_4
47692,bank_4
59529,bank_4
71517,bank_4
84200,bank_4
11022,bank_4
23366,bank_4
36745,bank_4
73710,bank_4
49062,bank_4
30497,bank_4
68853,bank_4
38363,bank_4
80691,bank_4
28740,bank_4
18763,bank_4
43160,bank_4
81069,bank_4
6770,bank_4
58023,bank_4
81700,bank_4
18977,bank_4
55468,bank_4
74148,bank_4
6048,bank_0
19575,bank_0
31653,bank_0
43459,bank_0
54091,bank_0
56636,bank_0
68428,bank_0
80379,bank_0
5258,bank_0
32770,bank_0
65899,bank_0
28746,bank_0
42174,bank_0
16322,bank_0
79104,bank_0
67403,bank_4
55057,bank_4
4265,bank_4
28802,bank_4
8785,bank_4
20089,bank_4
33627,bank_4
46117,bank_4
57927,bank_4
70584,bank_4
82668,bank_4
16972,bank_4
60031,bank_4
42522,bank_4
24213,bank_4
79881,bank_4
79883,bank_4
718,bank_4
14137,bank_4
26125,bank_4
38490,bank_4
51006,bank_4
63595,bank_4
74677,bank_4
87353,bank_4
3901,bank_4
22708,bank_4
67096,bank_4
53653,bank_4
55393,bank_4
43457,bank_4
19862,bank_4
42519,bank_4
29500,bank_4
47207,bank_4
12187,bank_4
16844,bank_4
58,bank_0
13042,bank_0
25740,bank_0
39183,bank_0
51664,bank_0
62909,bank_0
74660,bank_0
87849,bank_0
59,bank_3
13043,bank_3
25741,bank_3
39184,bank_3
51665,bank_3
62910,bank_3
74661,bank_3
87850,bank_3
38557,bank_3
19193,bank_3
7237,bank_3
19818,bank_3
32761,bank_3
45805,bank_3
57153,bank_3
70170,bank_3
82402,bank_3
60,bank_2
13044,bank_2
25742,bank_2
39185,bank_2
51666,bank_2
62911,bank_2
74662,bank_2
87851,bank_2
61,bank_0
13045,bank_0
25743,bank_0
39186,bank_0
51667,bank_0
62912,bank_0
74663,bank_0
87852,bank_0
54472,bank_3
78764,bank_3
66643,bank_3
41626,bank_3
63526,bank_1
38556,bank_1
50372,bank_1
25148,bank_1
33148,bank_0
88491,bank_0
45203,bank_0
26443,bank_3
73178,bank_3
38549,bank_4
88306,bank_4
26366,bank_4
62530,bank_4
473,bank_4
12482,bank_4
25331,bank_4
39060,bank_4
51235,bank_4
62329,bank_4
75895,bank_4
87182,bank_4
63588,bank_4
38883,bank_4
62594,bank_4
87224,bank_4
1061,bank_4
13283,bank_4
25090,bank_4
39053,bank_4
50594,bank_4
62895,bank_4
75055,bank_4
88309,bank_4
76521,bank_4
14433,bank_4
77674,bank_4
2636,bank_4
15350,bank_4
27132,bank_4
40622,bank_4
52866,bank_4
65171,bank_4
76804,bank_4
3571,bank_4
16187,bank_4
28957,bank_4
42305,bank_4
54586,bank_4
67331,bank_4
79184,bank_4
54856,bank_4
4540,bank_4
78786,bank_4
54369,bank_4
53628,bank_4
56774,bank_4
31337,bank_4
68096,bank_4
43165,bank_4
18934,bank_4
36555,bank_4
83775,bank_4
59215,bank_4
46942,bank_4
84655,bank_4
72867,bank_4
22685,bank_4
23406,bank_4
48427,bank_4
86090,bank_4
64,bank_4
63647,bank_4
2812,bank_4
64102,bank_4
9822,bank_4
22069,bank_4
34056,bank_4
47097,bank_4
59826,bank_4
71724,bank_4
83756,bank_4
26535,bank_4
87999,bank_4
49504,bank_4
62462,bank_4
39744,bank_4
67049,bank_4
22751,bank_4
59571,bank_3
65,bank_4
21958,bank_4
37812,bank_4
4010,bank_4
17030,bank_4
29815,bank_4
41491,bank_4
55102,bank_4
66667,bank_4
78331,bank_4
29799,bank_4
79652,bank_4
5673,bank_4
19355,bank_4
31026,bank_4
44029,bank_4
56257,bank_4
68336,bank_4
80182,bank_4
68247,bank_4
20338,bank_4
69653,bank_4
9412,bank_4
47052,bank_4
84325,bank_4
84194,bank_4
48419,bank_4
5898,bank_1
877,bank_2
13917,bank_2
26530,bank_2
37756,bank_2
50756,bank_2
63302,bank_2
76111,bank_2
88221,bank_2
6305,bank_2
19012,bank_2
30778,bank_2
44222,bank_2
56439,bank_2
67762,bank_2
80735,bank_2
63067,bank_4
77910,bank_4
26931,bank_4
65750,bank_4
77177,bank_4
54566,bank_4
43168,bank_4
8791,bank_4
20095,bank_4
33633,bank_4
46123,bank_4
57933,bank_4
70590,bank_4
82674,bank_4
11711,bank_4
86692,bank_4
75052,bank_4
62262,bank_4
37868,bank_4
12923,bank_4
75489,bank_4
3026,bank_4
25534,bank_4
25443,bank_4
26620,bank_4
1890,bank_4
27382,bank_4
2031,bank_4
14657,bank_4
27767,bank_4
39480,bank_4
52048,bank_4
64762,bank_4
77653,bank_4
77534,bank_4
77260,bank_4
76854,bank_4
27535,bank_4
51927,bank_4
16423,bank_4
79160,bank_4
30885,bank_4
69187,bank_4
55862,bank_4
70510,bank_4
7702,bank_4
33743,bank_4
8263,bank_4
8594,bank_4
21258,bank_4
32480,bank_4
44892,bank_4
58721,bank_4
70345,bank_4
82200,bank_4
44804,bank_4
20881,bank_4
60474,bank_4
9146,bank_4
84670,bank_4
59759,bank_4
10002,bank_4
10112,bank_4
21682,bank_4
34945,bank_4
48090,bank_4
59598,bank_4
72148,bank_4
84410,bank_4
10359,bank_4
72922,bank_4
10722,bank_4
21844,bank_4
34235,bank_4
47650,bank_4
59122,bank_4
71461,bank_4
85284,bank_4
24509,bank_4
48741,bank_4
48399,bank_4
11251,bank_4
23353,bank_4
61114,bank_4
86962,bank_4
75083,bank_4
12582,bank_4
75515,bank_4
25673,bank_4
63607,bank_4
28712,bank_4
44189,bank_4
4146,bank_4
17319,bank_4
29725,bank_4
41374,bank_4
53816,bank_4
67432,bank_4
78608,bank_4
5401,bank_4
67702,bank_4
68834,bank_4
20498,bank_4
72275,bank_4
11993,bank_4
74139,bank_4
3888,bank_2
16439,bank_2
29647,bank_2
41193,bank_2
54100,bank_2
67362,bank_2
78624,bank_2
86857,bank_2
19675,bank_1
5653,bank_1
18275,bank_1
31813,bank_1
43174,bank_1
56075,bank_1
69110,bank_1
81148,bank_1
55461,bank_1
26433,bank_4
1778,bank_4
21795,bank_4
83730,bank_4
16365,bank_4
49864,bank_4
88428,bank_4
13854,bank_4
30531,bank_4
63362,bank_4
76210,bank_4
37491,bank_4
38348,bank_0
88189,bank_0
69,bank_4
125,bank_4
13304,bank_4
25880,bank_4
37571,bank_4
51463,bank_4
63968,bank_4
75753,bank_4
87378,bank_4
51316,bank_4
2009,bank_4
14530,bank_4
26991,bank_4
39627,bank_4
52257,bank_4
65311,bank_4
77319,bank_4
77396,bank_4
54049,bank_4
4356,bank_4
55023,bank_4
17151,bank_4
19010,bank_4
56313,bank_4
6225,bank_4
18879,bank_4
31984,bank_4
43858,bank_4
56612,bank_4
68229,bank_4
80434,bank_4
7984,bank_4
20210,bank_4
32721,bank_4
45939,bank_4
57523,bank_4
70237,bank_4
82455,bank_4
46956,bank_4
61211,bank_4
13017,bank_4
62981,bank_4
27869,bank_4
26994,bank_4
3222,bank_4
15857,bank_4
28268,bank_4
40634,bank_4
52472,bank_4
64333,bank_4
77825,bank_4
8106,bank_4
45768,bank_4
83288,bank_4
8516,bank_4
20193,bank_4
32808,bank_4
46221,bank_4
58316,bank_4
70649,bank_4
81936,bank_4
9164,bank_4
21599,bank_4
35365,bank_4
46922,bank_4
59239,bank_4
71903,bank_4
84846,bank_4
9291,bank_4
83586,bank_4
48918,bank_4
61998,bank_4
25949,bank_4
64084,bank_4
4969,bank_4
84647,bank_4
72197,bank_4
11464,bank_4
38329,bank_4
77423,bank_4
82722,bank_4
50105,bank_4
87380,bank_4
63174,bank_4
65373,bank_4
3819,bank_4
17688,bank_4
29441,bank_4
42668,bank_4
53930,bank_4
67078,bank_4
79081,bank_4
42353,bank_4
19828,bank_4
82031,bank_4
9285,bank_4
21799,bank_4
35595,bank_4
46507,bank_4
58820,bank_4
71221,bank_4
84387,bank_4
10927,bank_4
23978,bank_4
36737,bank_4
49832,bank_4
61430,bank_4
73243,bank_4
86287,bank_4
11388,bank_4
63175,bank_2
9599,bank_2
22273,bank_2
33978,bank_2
47408,bank_2
58997,bank_2
71424,bank_2
84543,bank_2
24137,bank_2
75563,bank_4
25053,bank_4
25218,bank_4
87937,bank_4
2030,bank_4
2147,bank_4
14652,bank_4
27482,bank_4
39820,bank_4
52548,bank_4
65043,bank_4
77970,bank_4
2223,bank_4
64953,bank_4
53043,bank_4
40461,bank_4
2758,bank_4
77902,bank_4
2777,bank_4
64197,bank_4
77033,bank_4
65639,bank_4
51766,bank_4
4056,bank_4
67406,bank_4
16019,bank_4
78412,bank_4
41627,bank_4
68561,bank_4
5790,bank_4
19462,bank_4
30668,bank_4
43899,bank_4
56025,bank_4
67638,bank_4
80203,bank_4
18050,bank_4
19537,bank_4
44451,bank_4
81162,bank_4
6600,bank_4
18146,bank_4
30627,bank_4
44373,bank_4
56348,bank_4
67830,bank_4
80452,bank_4
43986,bank_4
68551,bank_4
7218,bank_4
19945,bank_4
58327,bank_4
45822,bank_4
44993,bank_4
8074,bank_4
48257,bank_4
33143,bank_4
45943,bank_4
70177,bank_4
8741,bank_4
58287,bank_4
9421,bank_4
21652,bank_4
35016,bank_4
47309,bank_4
60556,bank_4
71310,bank_4
85006,bank_4
46710,bank_4
9966,bank_4
22498,bank_4
35187,bank_4
46630,bank_4
60024,bank_4
71933,bank_4
85099,bank_4
71862,bank_4
59819,bank_4
10664,bank_4
22778,bank_4
34522,bank_4
47224,bank_4
59091,bank_4
72462,bank_4
84560,bank_4
61193,bank_4
11004,bank_4
24562,bank_4
35859,bank_4
49143,bank_4
62075,bank_4
73584,bank_4
86058,bank_4
48356,bank_4
61944,bank_4
11770,bank_4
74091,bank_4
11772,bank_4
11871,bank_4
23996,bank_4
36787,bank_4
49051,bank_4
60961,bank_4
73490,bank_4
86823,bank_4
61742,bank_4
48396,bank_4
87285,bank_2
8508,bank_2
21197,bank_2
33357,bank_2
46328,bank_2
58344,bank_2
70528,bank_2
82089,bank_2
23805,bank_2
87820,bank_3
6158,bank_3
38631,bank_3
51261,bank_3
18962,bank_3
62395,bank_3
76467,bank_3
81293,bank_4
7056,bank_4
19224,bank_4
43345,bank_4
55500,bank_4
69085,bank_4
22575,bank_4
31342,bank_4
43327,bank_4
68642,bank_4
71,bank_4
579,bank_4
13186,bank_4
25447,bank_4
37989,bank_4
51170,bank_4
63257,bank_4
74754,bank_4
88080,bank_4
15655,bank_4
14646,bank_4
3056,bank_4
15032,bank_4
27595,bank_4
39667,bank_4
52724,bank_4
65548,bank_4
76811,bank_4
3689,bank_4
17495,bank_4
67738,bank_4
62128,bank_4
84762,bank_4
48264,bank_4
48175,bank_4
73518,bank_4
13968,bank_1
64637,bank_1
26091,bank_4
145,bank_4
12730,bank_4
26386,bank_4
37679,bank_4
50330,bank_4
62237,bank_4
75898,bank_4
87858,bank_4
38108,bank_4
50506,bank_4
51708,bank_4
37901,bank_4
12948,bank_4
51286,bank_4
75922,bank_4
26003,bank_4
1770,bank_4
63153,bank_4
1808,bank_4
75862,bank_4
13973,bank_4
74934,bank_4
2066,bank_4
14688,bank_4
28436,bank_4
39610,bank_4
52346,bank_4
65568,bank_4
77863,bank_4
39651,bank_4
40244,bank_4
40190,bank_4
84989,bank_4
15480,bank_4
78081,bank_4
39335,bank_4
64546,bank_4
67508,bank_4
69512,bank_4
29693,bank_4
65936,bank_4
78641,bank_4
4869,bank_4
16133,bank_4
29638,bank_4
42499,bank_4
54561,bank_4
67327,bank_4
79259,bank_4
8974,bank_4
22875,bank_4
33930,bank_4
47312,bank_4
59936,bank_4
72038,bank_4
83765,bank_4
81567,bank_4
56720,bank_4
55306,bank_4
6246,bank_4
6351,bank_4
18870,bank_4
31171,bank_4
44376,bank_4
55765,bank_4
67756,bank_4
81298,bank_4
6409,bank_4
19174,bank_4
30732,bank_4
43102,bank_4
55739,bank_4
68621,bank_4
80429,bank_4
55860,bank_4
31948,bank_4
46003,bank_4
57650,bank_4
7951,bank_4
20133,bank_4
32426,bank_4
45900,bank_4
57982,bank_4
69966,bank_4
83217,bank_4
33718,bank_4
69719,bank_4
8693,bank_4
19930,bank_4
82522,bank_4
32263,bank_4
82471,bank_4
83008,bank_4
34059,bank_4
59042,bank_4
12264,bank_4
24447,bank_4
37141,bank_4
48603,bank_4
61089,bank_4
73198,bank_4
85858,bank_4
21965,bank_4
35618,bank_4
10609,bank_4
23254,bank_4
34350,bank_4
48077,bank_4
60326,bank_4
72172,bank_4
83806,bank_4
36684,bank_4
11182,bank_4
48370,bank_4
23342,bank_4
73794,bank_4
23477,bank_4
38605,bank_1
50808,bank_1
63115,bank_2
87738,bank_2
19992,bank_2
75572,bank_0
1093,bank_0
13308,bank_0
26156,bank_0
37854,bank_0
50812,bank_0
62481,bank_0
75366,bank_0
88608,bank_0
87481,bank_2
21153,bank_2
11342,bank_2
24078,bank_2
36673,bank_2
48538,bank_2
61031,bank_2
73514,bank_2
86216,bank_2
16774,bank_2
5750,bank_2
65404,bank_3
5745,bank_3
18727,bank_3
31938,bank_3
44263,bank_3
55421,bank_3
68323,bank_3
81365,bank_3
11549,bank_4
26301,bank_4
88392,bank_4
2032,bank_4
14436,bank_4
26875,bank_4
40388,bank_4
52415,bank_4
60911,bank_4
64444,bank_4
77164,bank_4
2402,bank_4
49667,bank_4
78096,bank_4
54486,bank_4
24204,bank_4
55470,bank_4
6073,bank_4
18745,bank_4
31218,bank_4
44002,bank_4
56491,bank_4
68520,bank_4
81215,bank_4
36157,bank_4
86270,bank_4
74394,bank_4
67514,bank_1
7913,bank_1
12346,bank_1
23469,bank_1
36500,bank_1
48669,bank_1
61457,bank_1
74593,bank_1
86672,bank_1
38788,bank_4
13566,bank_4
52116,bank_4
15015,bank_4
5105,bank_4
17722,bank_4
30055,bank_4
41719,bank_4
54294,bank_4
65958,bank_4
79357,bank_4
45234,bank_4
69676,bank_4
73805,bank_4
11563,bank_4
37094,bank_4
12410,bank_4
50734,bank_4
15925,bank_4
15369,bank_4
51880,bank_4
79766,bank_4
6411,bank_4
56404,bank_4
83401,bank_4
9639,bank_4
72851,bank_4
87551,bank_3
26172,bank_4
63652,bank_4
76128,bank_4
66379,bank_4
76697,bank_4
3949,bank_4
42087,bank_4
79642,bank_4
4690,bank_4
29272,bank_4
53404,bank_4
79059,bank_4
68530,bank_4
68477,bank_4
45054,bank_4
11427,bank_4
24673,bank_4
36189,bank_4
48447,bank_4
61780,bank_4
74561,bank_4
86026,bank_4
85621,bank_3
50807,bank_2
50900,bank_2
63515,bank_2
74716,bank_2
64834,bank_1
52884,bank_1
73527,bank_4
24736,bank_4
38563,bank_4
37235,bank_4
3297,bank_4
14970,bank_4
27059,bank_4
39569,bank_4
51872,bank_4
64477,bank_4
76692,bank_4
10917,bank_4
77094,bank_4
61110,bank_4
12212,bank_4
24895,bank_4
37181,bank_4
48720,bank_4
60683,bank_4
73720,bank_4
85466,bank_4
86092,bank_4
49567,bank_4
76,bank_4
3012,bank_4
56030,bank_4
9334,bank_4
26175,bank_2
42067,bank_0
48317,bank_0
10801,bank_3
23704,bank_3
36966,bank_3
49236,bank_3
61925,bank_3
74320,bank_3
85532,bank_3
77366,bank_3
18533,bank_3
77,bank_4
13122,bank_4
25296,bank_4
38784,bank_4
50942,bank_4
62463,bank_4
75938,bank_4
86969,bank_4
800,bank_4
12550,bank_4
25709,bank_4
38510,bank_4
50276,bank_4
63325,bank_4
75505,bank_4
88408,bank_4
1348,bank_4
87994,bank_4
38601,bank_4
15285,bank_4
77747,bank_4
78510,bank_4
8760,bank_4
20464,bank_4
33085,bank_4
46063,bank_4
57843,bank_4
70843,bank_4
82589,bank_4
22208,bank_4
9393,bank_4
22010,bank_4
35405,bank_4
46488,bank_4
60006,bank_4
71574,bank_4
84064,bank_4
10559,bank_4
10671,bank_4
22943,bank_4
34079,bank_4
47576,bank_4
60066,bank_4
71163,bank_4
84656,bank_4
37656,bank_0
10581,bank_0
22577,bank_0
34708,bank_0
47180,bank_0
50741,bank_0
60183,bank_0
71763,bank_0
83977,bank_0
12587,bank_4
87389,bank_4
9917,bank_4
22867,bank_4
34513,bank_4
46685,bank_4
58864,bank_4
71693,bank_4
84781,bank_4
64386,bank_4
46252,bank_4
22536,bank_4
29096,bank_0
83667,bank_0
51162,bank_4
28283,bank_4
29662,bank_4
47544,bank_4
10935,bank_4
24942,bank_4
37278,bank_4
49293,bank_4
