tran_id,base_amt
77019,204.78
5753,574.16
18026,718.65
31363,215.26
43256,265.34
56868,334.71
68106,447.45
81233,178.7
54190,574.61
57714,769.36
81917,734.05
22261,282.48
10793,157.5
88315,762.03
35775,147.59
27901,581.69
66437,264.49
43580,230.6
32178,342.09
8520,154.55
71978,413.55
74155,152.51
54614,420.9
66828,736.45
42396,408.03
45945,564.08
50658,634.62
23067,710.64
83820,444.79
929,557.57
13612,651.66
25056,234.61
37533,693.42
51335,634.08
63969,737.33
75316,434.49
87371,279.52
13863,699.4
74933,782.75
38632,695.23
75320,749.4
3117,637.69
15866,717.74
27778,640.28
40522,294.13
52941,461.17
64461,920.54
77795,304.48
77309,126.67
27225,154.78
5511,581.31
44139,114.43
6677,606.18
18189,547.34
30639,212.2
44160,385.43
56102,411.96
67937,658.7
79996,304.38
53303,182.65
44084,618.4
19997,808.22
58182,391.72
69632,270.27
72675,829.19
73859,815.5
40787,1008.79
62569,255.26
5386,835.71
68845,247.39
4603,739.5
16341,433.63
29155,814.67
42466,325.55
54617,624.31
65914,549.41
78923,156.09
81714,607.69
70272,597.33
36600,783.26
12966,408.0
76264,563.7
75833,334.02
34164,791.15
25190,910.66
87962,741.28
75962,329.02
80498,923.45
34020,456.07
35103,396.35
22065,586.47
86858,647.45
12060,988.65
24426,635.97
36562,339.14
49644,125.71
61395,901.52
73942,134.97
86199,450.84
9024,802.5
88298,918.1
21532,646.69
69390,502.57
33519,494.84
47238,321.16
88292,972.02
25598,954.02
69269,509.7
33957,383.86
16405,681.44
38829,606.86
51075,461.31
6867,965.17
85557,239.61
1702,390.59
50373,377.82
50120,488.25
64099,665.92
75112,546.44
1181,392.36
26446,686.61
66520,965.73
77712,263.27
54489,149.15
51283,698.54
37880,117.4
30328,436.88
74635,669.13
60622,534.03
64631,418.29
29325,797.19
18866,211.74
81544,312.81
9786,602.56
47235,915.32
11195,688.03
24264,979.12
36706,466.85
49175,722.51
60835,400.99
74104,908.46
85494,784.08
73343,178.17
11821,893.64
23509,429.6
35823,709.31
49108,221.72
61601,774.08
73383,774.34
86445,128.36
86534,246.62
61369,993.95
139,536.02
12791,471.72
26343,241.71
37584,382.96
44607,839.09
49993,983.93
63934,764.15
75405,983.65
88162,344.99
57916,160.92
32141,167.72
52270,837.67
58095,604.42
7986,352.93
81702,106.08
45814,490.73
69567,858.74
33424,310.31
19663,417.56
81952,493.83
5100,106.16
17409,831.95
29338,151.88
41610,601.07
54835,121.96
66831,985.11
78470,501.42
13453,374.05
1229,629.74
1667,732.31
39026,902.61
8663,770.4
52693,313.52
14902,598.43
64506,512.23
4842,940.16
16410,413.03
28977,485.28
41530,614.94
54177,495.8
66915,357.33
79865,483.38
53792,731.85
66342,668.79
5162,765.33
33544,481.23
20004,779.35
44954,300.6
7864,994.94
35446,314.65
21808,438.29
84862,204.83
46974,289.28
59036,195.44
61092,924.38
60650,314.99
52774,561.23
16706,176.16
5734,850.26
30360,721.26
24363,795.78
50426,950.76
64787,801.43
9672,146.07
142,178.66
54497,476.79
74981,269.28
39217,208.52
65676,355.93
51448,295.87
62886,383.11
87340,274.08
12845,778.93
58510,966.86
26827,826.0
9865,733.66
22451,254.04
35112,528.61
47882,894.88
58779,630.73
72917,717.14
83737,585.41
847,233.5
14165,824.65
25656,220.22
37922,473.33
50631,138.98
63541,968.12
75016,899.38
75137,138.51
87881,975.59
46947,688.27
11057,943.92
26826,294.65
5098,112.33
17793,290.18
28778,779.49
41057,807.28
54820,366.27
66287,321.08
79784,747.73
66680,404.26
28834,391.21
5785,523.83
5814,351.44
18242,388.83
31275,915.13
43243,178.38
56657,508.95
68705,381.36
80541,761.14
43873,971.73
25513,192.74
49621,274.95
75695,927.78
31428,272.42
146,371.29
12731,700.8
26387,436.84
37680,718.7
50331,449.4
62238,431.56
75899,349.02
87859,833.66
9859,742.25
36845,200.01
79794,908.09
19008,203.98
7108,285.42
18843,624.47
30869,573.77
42955,935.78
55502,570.19
68415,729.34
81306,125.97
12999,550.97
51122,836.74
88617,319.16
887,339.44
50613,501.88
13268,670.37
58965,136.73
62904,457.84
23909,620.03
1121,770.13
68706,194.14
80258,223.54
21310,255.98
75909,701.89
45589,112.46
8245,716.11
3573,788.22
16189,475.21
28959,620.91
42307,696.04
54588,859.57
67333,160.0
79186,556.21
82524,347.22
6893,193.92
57006,706.42
69784,606.08
32436,418.96
52501,494.87
84812,303.5
52156,547.95
44382,1051.05
72672,941.13
150,189.98
12638,564.32
25997,810.82
37502,818.5
50836,355.45
63330,595.94
75373,216.67
88463,140.61
2383,841.52
14519,495.65
27562,529.42
40553,382.51
52232,693.77
64202,638.08
77503,845.64
69816,259.18
5499,984.68
17878,549.8
30658,617.11
43194,691.37
55781,572.72
67865,832.25
71193,463.21
80884,793.07
35241,231.38
42566,807.0
71303,752.65
59949,624.98
50815,193.25
78630,194.0
22003,860.65
86995,165.75
42822,454.86
72523,872.94
73475,186.1
74689,770.46
4202,179.3
66853,610.18
15422,742.84
11915,708.79
23500,599.53
35913,432.38
49378,512.03
61652,853.24
73806,148.7
86757,338.01
9104,247.21
21897,463.61
35334,225.81
46394,508.32
59207,155.51
59881,345.64
72465,865.08
83540,686.04
4599,847.69
17805,116.83
29486,445.98
41137,797.47
54258,457.14
66403,172.86
79234,265.3
86702,534.39
51966,513.94
4486,842.7
76672,498.88
41781,640.46
4822,367.75
16947,632.59
29544,688.41
42397,313.56
48950,467.29
54683,569.7
65992,766.65
78507,809.84
19666,427.4
26331,1011.27
33168,218.63
14815,760.73
32589,863.58
40181,470.15
27137,188.02
67716,664.67
43982,988.97
81114,750.75
84592,382.23
313,956.12
38750,687.39
43385,809.93
75091,317.93
60926,372.66
77294,441.95
3272,146.59
34610,701.35
53389,833.66
65461,224.89
44602,813.8
52285,890.71
40204,694.39
15000,974.97
28345,959.21
55026,596.16
41420,930.5
28839,797.69
52737,867.33
40994,386.23
65405,996.82
71610,508.22
84136,797.94
11047,742.26
24238,490.17
36783,178.5
49503,697.6
56648,589.3
61835,545.28
73169,478.48
86208,677.56
25806,651.86
13660,791.35
87894,451.43
65277,319.69
86473,170.2
79798,994.2
81001,809.54
50606,843.43
5949,139.99
997,139.99
33453,139.99
1920,432.13
39886,147.38
39071,139.99
28006,139.99
5440,845.72
11862,139.99
21573,139.99
16514,139.99
43799,139.99
165,264.07
12468,326.63
26703,689.19
27504,680.26
37704,218.72
50789,224.8
64038,257.76
75656,685.53
87562,686.37
167,943.41
13819,163.18
25160,293.59
37732,114.62
51193,895.67
62966,889.6
75583,785.44
87591,270.39
84438,595.96
5283,305.39
17758,247.82
28913,130.17
42262,119.49
53602,217.08
66877,535.95
79214,119.35
72256,892.18
81269,271.12
71692,173.64
37033,166.91
76635,745.77
41444,734.21
62973,986.76
572,308.63
13388,910.93
26463,818.26
39253,459.21
51130,403.24
62660,564.27
75294,925.65
88795,728.21
52589,876.82
81314,151.42
70960,422.3
47950,750.82
22033,154.45
42085,742.9
76581,835.28
2650,928.26
14935,159.2
27395,302.51
64627,129.4
39374,593.23
52077,610.24
27235,962.68
173,977.23
13639,613.27
26334,363.84
37455,444.44
50397,119.41
63808,313.42
75547,595.0
87717,465.01
4529,265.5
16829,585.6
29190,329.15
41164,474.26
54791,979.24
66411,520.53
79752,970.18
37189,656.75
42814,141.92
31783,413.54
66095,321.61
5881,826.0
58637,230.85
1574,153.02
13310,182.67
26834,308.76
38255,603.2
50928,591.72
63446,891.3
74690,901.65
88180,884.05
3512,799.17
15272,420.59
27685,868.79
39489,781.77
52266,500.67
65661,155.26
77014,797.09
40980,590.54
34830,865.99
178,811.05
12804,587.32
25924,778.14
38827,757.56
50005,166.19
62563,945.45
75479,658.34
87106,586.71
40923,598.59
28108,647.38
2577,151.46
24840,989.79
14487,694.32
30651,719.85
77543,577.93
20613,951.28
64424,365.47
52277,654.27
53830,822.51
67141,351.97
72970,216.78
86074,667.96
35932,378.72
40605,648.26
48928,685.45
70196,532.27
32396,119.92
60885,133.36
1457,531.08
50490,850.26
180,114.79
51710,137.77
2562,104.66
40116,318.41
77528,823.11
10822,285.51
23323,230.42
37246,337.56
48507,741.55
61935,658.74
70932,464.06
73231,861.95
86717,329.52
20744,110.11
21023,428.53
79667,814.3
10494,852.91
31467,271.5
87373,301.3
48680,529.6
38166,169.81
26442,539.98
11171,987.15
23721,452.19
37285,254.18
48588,732.47
60905,593.68
72998,886.87
85426,293.33
66696,192.58
5636,296.78
15405,558.35
39710,740.83
88024,160.08
1447,878.66
13483,909.09
26818,587.05
37985,693.45
51409,630.47
63633,938.89
75579,821.38
88282,920.73
1627,882.61
13025,397.22
26189,735.45
39101,160.47
50598,765.57
63937,695.17
75413,629.43
87521,580.92
77084,580.58
2552,952.06
14489,569.39
27352,723.92
39361,753.26
51929,641.32
64415,162.98
76600,797.68
4669,536.5
44023,451.04
12149,859.39
187,219.29
79427,822.95
32289,727.0
67255,470.34
83601,843.95
13024,844.75
37781,260.93
310,171.65
62641,913.09
20443,103.71
76481,613.97
88227,873.49
5293,713.52
86687,371.86
20722,579.53
25528,173.75
15445,579.26
2792,625.66
15587,508.01
27438,806.07
40816,736.94
52064,428.37
64964,873.18
76996,489.0
17089,818.42
16068,873.01
5682,689.28
7006,901.66
19557,255.87
31962,806.64
44393,839.91
55464,510.49
69278,163.9
80686,926.88
33025,656.27
57024,165.5
35557,621.27
48476,136.82
68044,749.18
22928,816.18
31313,737.66
80807,885.96
55900,165.68
44032,346.5
8246,788.96
25572,184.76
10435,362.74
22304,632.79
35267,742.15
47162,809.38
59537,837.85
72716,739.37
85119,138.26
88739,887.95
77831,107.52
192,118.65
14229,841.32
25545,466.89
37835,360.27
50918,465.02
62389,606.94
74849,780.78
86998,940.39
52323,237.39
52408,574.14
16142,236.44
21394,577.61
34411,696.85
10534,917.77
5361,341.43
35336,188.37
43226,543.54
48159,916.57
58870,279.47
38349,846.09
50006,688.33
25860,219.33
28365,629.72
51604,588.49
58080,587.27
28039,200.46
40383,287.25
46643,629.33
85064,594.29
59170,534.1
72339,454.69
7289,431.76
32841,817.02
44970,867.86
46478,387.42
48378,116.63
57442,196.88
20604,970.3
69552,224.93
82873,125.01
62700,967.6
75276,160.86
62658,632.72
9938,735.95
21574,217.06
34458,391.29
46592,823.51
60061,113.85
72475,879.67
84538,506.35
39141,709.76
49843,846.51
13623,751.58
63422,632.98
1118,833.43
53838,712.95
75390,954.3
5012,201.49
16264,962.14
28657,263.77
41869,703.79
54651,600.9
66261,106.06
79300,804.67
87923,766.32
13831,515.11
24804,749.35
86332,801.22
25472,752.53
37328,400.43
42395,303.46
53469,189.22
197,920.04
13603,527.51
26409,353.5
38327,588.6
50404,224.04
62312,883.73
75046,840.86
88490,162.88
51086,579.35
9682,577.73
65976,893.98
1035,619.71
17066,181.12
3935,781.52
53236,518.81
30130,679.95
78542,141.41
78444,240.22
6968,422.51
54593,217.7
42526,584.48
199,990.01
13787,335.33
26713,436.37
39176,338.72
49866,702.03
63734,393.35
76285,412.4
88791,689.61
68038,551.53
73450,853.12
74810,475.37
86531,241.88
201,489.29
76006,942.81
3371,468.05
27829,279.84
53326,671.83
77178,961.03
4167,834.65
85769,162.94
13005,818.61
69446,524.44
42748,875.39
49521,234.24
37145,314.73
83261,263.94
13661,751.68
51029,630.31
87046,838.42
31569,597.73
11546,104.43
24453,115.0
36226,412.93
48956,194.43
61421,683.32
73870,673.76
86739,411.39
203,449.21
12594,164.83
25599,426.29
38854,224.0
50566,389.23
62429,985.79
75643,777.58
87930,281.13
40631,921.73
52788,478.53
14344,566.12
63269,622.67
5097,176.12
38900,477.55
50026,896.59
25214,143.65
65429,471.91
51099,891.79
52775,833.02
27097,579.18
2241,617.74
47728,788.83
17243,199.76
77163,320.35
22262,799.87
39804,794.15
14370,444.32
33432,330.84
38769,682.61
82020,247.39
71106,826.27
8694,659.41
21421,853.85
57229,515.51
44896,956.75
50208,993.33
62635,410.29
40187,331.58
80249,686.17
74788,108.04
40111,551.79
18896,636.78
81284,230.9
19770,147.0
4964,530.68
79042,846.85
8119,955.68
44717,864.78
82729,973.89
87105,261.26
2084,404.17
14527,161.61
27007,184.09
40009,787.65
53307,218.01
64162,783.64
78105,570.88
206,949.88
13984,585.51
26616,915.12
39048,946.91
51597,448.26
63431,216.77
76039,964.33
87806,923.63
1780,971.79
87279,414.31
63156,480.41
76018,901.29
25982,660.1
55769,931.98
33045,748.91
38002,160.36
9154,240.74
21589,903.31
35355,866.52
46912,741.82
59229,884.02
71893,202.37
84836,249.74
12464,425.43
50089,490.01
18848,459.01
31624,763.51
64115,806.91
44134,481.63
52165,582.85
209,674.27
13738,759.27
25505,538.97
39306,457.53
50897,257.66
63069,915.55
75271,599.69
88570,223.57
29706,362.55
69857,481.49
23956,722.22
73629,601.94
211,396.76
75482,881.94
87853,615.3
29717,592.38
733,967.23
14049,777.86
20969,351.51
25820,508.79
37828,367.9
50952,662.68
62469,188.05
75733,509.07
82652,946.37
87939,252.12
32830,400.55
69867,835.19
1616,186.95
21148,646.14
37705,113.82
30005,465.78
53563,234.4
51234,335.85
64257,309.29
29233,628.86
35542,569.64
25123,801.23
88424,675.3
12426,371.46
64967,212.69
77255,419.32
79117,216.79
214,912.41
12595,785.49
26051,881.27
38745,504.04
51348,926.49
62731,171.84
76324,581.57
87807,294.61
32668,445.41
57478,661.46
70730,883.9
79928,784.02
8696,234.69
44792,924.97
21183,700.12
82977,127.95
67736,685.07
80679,557.35
56055,920.52
71998,307.28
59843,684.26
22853,329.62
30495,686.79
34282,654.35
78762,845.52
47050,369.53
80551,525.69
84375,979.69
10329,697.4
47067,236.08
24195,209.6
50574,140.41
52492,253.77
6885,571.98
19041,699.08
31718,220.74
42840,139.62
55979,970.61
67993,176.73
80547,318.07
44697,856.24
11346,221.48
24658,431.33
36837,976.67
49511,449.38
60645,134.66
73924,177.79
85544,505.6
11689,672.81
28885,483.6
50549,946.54
3892,585.05
16538,513.54
42696,623.42
16890,973.2
53492,210.6
23402,922.3
79223,700.15
66801,701.79
44328,141.45
68430,710.82
81518,877.28
4152,217.2
17682,174.92
28715,218.35
30691,504.17
41786,684.52
54236,175.94
67133,894.05
78911,759.02
6596,276.3
55568,240.0
18842,898.38
63461,782.4
12834,503.78
3725,871.35
17285,458.5
29754,614.94
42088,406.02
54750,831.27
66916,278.28
78345,669.27
6507,939.96
18655,323.65
30636,295.73
43702,149.58
56019,497.43
68904,542.47
81528,380.12
22554,676.29
84336,636.88
49789,380.09
39740,723.79
42205,820.97
38531,862.19
70670,293.29
34468,1041.03
55790,928.04
63816,415.56
17657,119.93
5829,580.78
67914,716.68
9614,631.44
85151,179.9
23537,423.08
86767,529.4
75419,493.49
28201,722.36
43015,423.45
2271,238.69
25985,955.22
63918,169.2
65275,890.6
2690,133.51
15211,663.97
27145,123.53
40574,108.07
52826,718.15
65026,906.93
77962,726.11
27810,566.65
77398,497.36
15942,592.51
55564,699.47
52489,702.84
23429,991.88
39719,393.02
2128,241.0
3908,802.12
16523,902.8
29764,393.89
42220,287.37
54567,843.01
66193,846.72
79467,831.76
14585,110.04
51093,452.29
63204,642.82
10087,228.48
38499,558.68
9058,122.13
22345,959.07
35599,861.87
47828,391.06
58790,727.62
71977,428.41
74957,569.11
84593,574.86
83367,394.0
1476,293.88
13329,705.92
26733,267.59
39270,894.91
50558,652.83
63054,156.65
75664,761.0
87675,792.95
32280,644.84
45617,584.95
43701,566.21
57086,130.68
7663,814.05
37357,786.25
20812,693.96
69376,519.28
70198,309.51
50701,861.91
80938,435.51
75324,258.81
62472,145.22
21514,196.66
72093,104.09
81903,1007.88
14302,819.32
60502,1034.43
29199,609.82
79005,256.76
51343,237.53
52843,695.47
45816,275.33
62730,951.5
222,696.28
63435,621.91
75787,613.39
55290,356.91
10208,248.32
71352,488.01
62376,384.1
4081,965.16
30316,829.33
64098,1052.39
4330,838.63
4783,503.71
36544,244.76
24321,310.09
82689,943.0
8492,377.11
21085,710.72
32385,516.84
46023,145.32
57458,987.04
70427,133.52
82037,847.03
17629,355.45
75800,906.21
62443,117.3
1008,959.07
13264,542.66
25454,520.38
38598,300.51
50641,215.02
63099,890.33
75619,125.04
88809,972.74
29782,900.49
58601,292.95
48132,729.48
2695,658.07
15297,688.74
27589,240.26
39525,914.55
52312,111.43
65738,994.51
77791,230.03
44453,855.58
68255,752.81
40966,156.22
81636,405.4
66316,187.53
59750,856.34
38382,244.28
18432,473.82
21635,161.86
49434,842.77
31844,814.79
63220,390.03
86773,652.96
31833,416.27
68345,127.82
81421,495.3
78655,674.39
5404,863.37
19380,878.42
31425,385.45
43710,299.87
56535,616.45
68317,816.92
81151,777.72
5606,337.28
31190,329.75
58534,189.33
48315,929.72
6448,233.38
21983,991.97
38980,146.31
58372,909.75
27278,123.44
44943,892.83
36985,1017.64
18524,662.55
57810,631.22
80501,462.81
16165,540.8
13022,861.53
3188,620.71
15392,403.37
27525,694.9
39860,252.62
51943,672.35
65505,882.11
78113,686.86
31902,515.98
18132,718.02
79764,500.92
6849,629.45
43920,813.55
5208,938.38
17733,635.57
30136,752.51
40976,468.44
54865,217.16
67404,213.2
74835,630.35
79004,898.85
11247,155.66
63095,137.94
50781,470.34
2947,231.35
236,813.84
17754,892.18
41157,867.77
65850,763.66
38872,773.86
42082,216.73
14078,661.47
42209,605.6
50963,231.83
26197,907.36
29793,932.41
18558,949.68
74683,363.92
88792,977.09
63458,169.3
4417,567.67
29927,925.43
54378,646.16
78428,571.35
1639,143.09
9985,217.05
39496,751.23
52576,872.72
64896,242.35
67722,1018.76
61636,853.88
47302,712.86
21268,193.56
75996,506.91
8686,333.91
69600,236.66
32614,787.26
31386,910.54
58113,186.49
45428,918.11
81800,306.46
68283,899.66
747,728.3
60692,514.52
87622,636.53
36687,623.7
239,144.99
12888,306.83
25696,933.13
38889,698.26
51523,917.88
62975,648.82
74802,270.36
88118,220.98
71645,209.55
19222,667.74
80378,889.66
69202,479.01
6565,485.69
31465,739.03
55820,668.47
44061,204.19
240,927.78
12715,643.7
26494,660.19
38430,162.63
49995,124.63
64050,507.11
72133,668.81
76025,977.07
87080,772.12
243,302.34
12983,291.78
25853,107.98
37444,175.89
51178,221.65
63927,952.62
75983,433.68
87789,953.15
2580,207.07
9336,112.85
35028,650.32
60317,371.37
83509,350.09
21925,984.68
11598,847.38
65923,828.92
53713,715.41
3546,354.64
59668,444.94
4810,405.23
17807,877.61
29210,855.71
41831,837.51
54578,871.32
66675,775.68
78598,910.86
30270,581.79
16959,176.73
42628,349.74
79715,160.8
10056,171.12
23159,582.66
34785,182.82
46845,242.13
60373,339.44
71966,532.64
83844,830.72
1124,723.59
14291,667.92
26170,639.96
38197,376.66
50730,912.09
62607,353.33
76203,947.72
87229,884.81
28277,662.21
51855,711.84
3093,624.5
33376,155.07
65264,718.73
15067,659.43
78098,148.16
39957,118.13
245,718.35
13488,469.29
25925,137.34
38422,140.05
49999,741.28
63493,950.78
75370,526.54
88530,394.02
31246,815.23
43571,357.94
65293,902.08
68245,222.06
55894,209.55
6891,407.78
81080,881.3
19412,935.98
61434,293.37
13555,902.46
31234,504.5
19605,119.67
38188,895.05
26072,140.23
38012,618.45
50615,819.48
64904,261.38
62254,840.27
76221,336.71
88544,889.78
25233,997.26
46564,231.92
3863,487.86
34756,532.75
7588,897.07
20718,227.61
33522,676.06
45715,494.55
57632,380.41
69717,136.29
83172,527.17
3719,299.96
16500,894.75
30011,349.86
41223,528.25
54027,962.26
66743,925.58
79227,700.2
9581,462.08
59199,539.74
18708,991.59
31966,836.61
67481,781.75
64362,571.27
76643,325.31
65937,886.09
8241,652.79
21076,466.39
32596,594.9
45319,725.94
57680,167.17
69810,991.64
81977,971.35
47176,414.62
10313,106.07
22882,394.03
34815,118.76
47271,600.54
60281,104.88
72946,982.41
83909,261.52
38496,493.44
26025,854.97
25339,193.75
29590,306.78
11423,463.22
24234,918.83
36217,692.03
48660,618.2
61010,427.49
74239,378.33
85761,958.22
4181,893.67
17239,411.74
30079,386.71
41613,843.76
54192,192.01
66833,630.67
79254,128.62
53691,231.6
68139,1064.03
74600,726.17
14104,974.99
88199,453.95
38043,516.34
43244,533.51
6820,907.78
7256,570.61
19957,796.79
32693,462.89
45161,733.88
57253,669.77
70109,289.47
83446,799.34
32106,123.3
20501,847.2
82422,545.53
6539,445.91
17899,298.29
31052,925.98
43598,270.22
56408,917.63
68223,375.69
80094,960.45
13131,593.4
87711,810.3
29217,684.8
26108,875.64
16170,471.47
50064,895.23
1698,455.02
78520,872.31
33395,786.86
38403,831.83
10235,743.44
85074,788.49
14569,845.07
21855,412.16
29414,575.93
256,217.59
12792,791.15
25086,976.15
38736,384.28
50365,185.08
63754,504.27
76427,880.18
87376,269.06
81816,562.51
76120,192.45
26612,643.41
39161,770.33
88556,611.9
51285,109.55
81698,168.53
62459,655.27
18928,934.34
74042,716.61
40630,503.85
28401,488.16
53513,785.55
16407,798.62
31254,926.32
53052,256.55
6479,617.77
879,345.19
13919,766.85
26532,573.83
37758,726.23
50758,591.18
63304,798.83
76113,122.71
88223,742.1
