tran_id,bene_bank_id
7794,bank_3
70702,bank_3
82996,bank_3
85080,bank_3
9849,bank_3
84713,bank_3
72785,bank_3
6147,bank_3
18231,bank_3
22650,bank_3
30505,bank_3
42953,bank_3
55976,bank_3
68743,bank_3
80251,bank_3
19082,bank_3
46754,bank_3
34089,bank_3
59790,bank_3
67158,bank_4
78373,bank_4
63380,bank_4
81773,bank_4
116,bank_0
14028,bank_0
25972,bank_0
38116,bank_0
51111,bank_0
62626,bank_0
76144,bank_0
87517,bank_0
6727,bank_0
17838,bank_0
30640,bank_0
43987,bank_0
55414,bank_0
68860,bank_0
80265,bank_0
16030,bank_2
29949,bank_2
24651,bank_1
86221,bank_1
10956,bank_1
73195,bank_1
118,bank_4
12819,bank_3
7905,bank_3
21107,bank_3
32806,bank_3
45204,bank_3
57658,bank_3
70152,bank_3
81723,bank_3
7996,bank_3
32913,bank_3
57366,bank_3
82059,bank_3
23263,bank_3
38567,bank_3
51671,bank_1
2083,bank_1
14820,bank_1
28389,bank_1
40870,bank_1
52918,bank_1
65640,bank_1
77594,bank_1
62482,bank_3
2723,bank_3
15701,bank_3
27841,bank_3
40163,bank_3
52973,bank_3
64288,bank_3
76575,bank_3
31474,bank_3
11796,bank_3
11899,bank_3
62484,bank_1
8467,bank_1
19995,bank_1
33534,bank_1
46231,bank_1
58712,bank_1
70773,bank_1
83428,bank_1
60839,bank_1
74665,bank_2
87085,bank_4
26960,bank_4
54858,bank_4
56763,bank_4
70938,bank_4
23172,bank_4
21520,bank_4
16594,bank_3
51224,bank_3
66558,bank_3
4040,bank_3
4358,bank_3
78553,bank_3
54424,bank_3
20873,bank_3
42511,bank_3
19984,bank_3
28558,bank_3
25187,bank_3
7881,bank_3
20280,bank_3
33215,bank_3
45320,bank_3
58013,bank_3
69659,bank_3
81971,bank_3
38902,bank_3
3482,bank_3
37358,bank_3
62931,bank_3
29127,bank_3
5059,bank_3
29660,bank_3
21080,bank_3
47046,bank_3
75999,bank_3
10322,bank_3
71218,bank_3
59339,bank_3
36578,bank_1
45124,bank_1
28822,bank_4
18550,bank_4
51073,bank_4
36328,bank_4
4397,bank_2
17551,bank_2
29168,bank_2
41470,bank_2
54686,bank_2
66128,bank_2
79538,bank_2
12674,bank_3
14495,bank_3
76698,bank_3
4660,bank_3
17368,bank_3
28781,bank_3
41557,bank_3
54729,bank_3
65770,bank_3
79493,bank_3
9818,bank_3
12458,bank_3
73523,bank_3
26683,bank_3
26090,bank_3
5891,bank_3
18888,bank_3
31424,bank_3
42854,bank_3
56238,bank_3
67678,bank_3
80674,bank_3
4541,bank_4
16630,bank_4
29373,bank_4
41228,bank_4
54015,bank_4
67171,bank_4
79473,bank_4
18500,bank_4
80833,bank_4
32884,bank_4
58876,bank_4
86958,bank_4
75451,bank_3
50914,bank_3
8738,bank_3
20455,bank_3
33879,bank_3
45756,bank_3
57367,bank_3
69884,bank_3
81687,bank_3
9739,bank_3
33991,bank_3
72301,bank_3
22806,bank_3
47198,bank_3
85135,bank_3
10476,bank_3
57730,bank_3
20216,bank_3
59796,bank_3
84795,bank_3
78000,bank_4
8836,bank_4
25092,bank_3
87216,bank_3
28382,bank_3
59142,bank_3
50467,bank_4
3659,bank_4
67099,bank_4
41292,bank_4
28795,bank_4
16335,bank_4
45541,bank_4
69484,bank_4
83040,bank_4
83516,bank_4
84295,bank_4
46908,bank_4
84440,bank_4
11143,bank_4
23872,bank_4
36497,bank_4
49728,bank_4
62013,bank_4
74142,bank_4
85689,bank_4
11301,bank_4
61392,bank_4
12123,bank_4
23852,bank_4
36933,bank_4
48302,bank_4
61348,bank_4
73049,bank_4
85956,bank_4
40721,bank_4
47008,bank_4
72237,bank_4
84554,bank_4
60200,bank_4
128,bank_3
75754,bank_3
1110,bank_3
39225,bank_3
76214,bank_3
83480,bank_3
39871,bank_4
43533,bank_4
9777,bank_4
24273,bank_4
3529,bank_0
15053,bank_0
27907,bank_0
40484,bank_0
52510,bank_0
64841,bank_0
77019,bank_0
5753,bank_0
18026,bank_0
31363,bank_0
43256,bank_0
56868,bank_0
68106,bank_0
81233,bank_0
54190,bank_4
57714,bank_4
81917,bank_4
22261,bank_4
10793,bank_4
88315,bank_4
35775,bank_4
27901,bank_4
66437,bank_4
43580,bank_4
32178,bank_4
8520,bank_4
71978,bank_4
74155,bank_4
54614,bank_4
66828,bank_4
42396,bank_4
45945,bank_4
50658,bank_3
23067,bank_3
83820,bank_3
929,bank_0
13612,bank_0
25056,bank_0
37533,bank_0
51335,bank_0
63969,bank_0
75316,bank_0
87371,bank_0
13863,bank_3
74933,bank_3
38632,bank_3
75320,bank_3
3117,bank_3
15866,bank_3
27778,bank_3
40522,bank_3
52941,bank_3
64461,bank_3
77795,bank_3
77309,bank_3
27225,bank_3
5511,bank_3
44139,bank_3
6677,bank_3
18189,bank_3
30639,bank_3
44160,bank_3
56102,bank_3
67937,bank_3
79996,bank_3
53303,bank_4
44084,bank_4
19997,bank_4
58182,bank_4
69632,bank_4
72675,bank_4
73859,bank_4
40787,bank_4
62569,bank_4
5386,bank_0
68845,bank_0
4603,bank_4
16341,bank_4
29155,bank_4
42466,bank_4
54617,bank_4
65914,bank_4
78923,bank_4
81714,bank_4
70272,bank_4
36600,bank_1
12966,bank_3
76264,bank_3
75833,bank_3
34164,bank_3
25190,bank_3
87962,bank_3
75962,bank_3
80498,bank_3
34020,bank_3
35103,bank_3
22065,bank_3
86858,bank_3
12060,bank_3
24426,bank_3
36562,bank_3
49644,bank_3
61395,bank_3
73942,bank_3
86199,bank_3
9024,bank_0
88298,bank_4
21532,bank_4
69390,bank_4
33519,bank_0
47238,bank_1
88292,bank_4
25598,bank_4
69269,bank_4
33957,bank_4
16405,bank_1
38829,bank_1
51075,bank_1
6867,bank_4
85557,bank_4
1702,bank_0
50373,bank_0
50120,bank_4
64099,bank_4
75112,bank_4
1181,bank_2
26446,bank_3
66520,bank_3
77712,bank_2
54489,bank_2
51283,bank_3
37880,bank_3
30328,bank_3
74635,bank_4
60622,bank_4
64631,bank_4
29325,bank_4
18866,bank_4
81544,bank_4
9786,bank_4
47235,bank_4
11195,bank_4
24264,bank_4
36706,bank_4
49175,bank_4
60835,bank_4
74104,bank_4
85494,bank_4
73343,bank_4
11821,bank_4
23509,bank_4
35823,bank_4
49108,bank_4
61601,bank_4
73383,bank_4
86445,bank_4
86534,bank_4
61369,bank_4
139,bank_2
12791,bank_2
26343,bank_2
37584,bank_2
44607,bank_2
49993,bank_2
63934,bank_2
75405,bank_2
88162,bank_2
57916,bank_2
32141,bank_2
52270,bank_2
58095,bank_3
7986,bank_3
81702,bank_3
45814,bank_3
69567,bank_3
33424,bank_3
19663,bank_3
81952,bank_4
5100,bank_1
17409,bank_1
29338,bank_1
41610,bank_1
54835,bank_1
66831,bank_1
78470,bank_1
13453,bank_4
1229,bank_4
1667,bank_4
39026,bank_4
8663,bank_4
52693,bank_4
14902,bank_4
64506,bank_4
4842,bank_4
16410,bank_4
28977,bank_4
41530,bank_4
54177,bank_4
66915,bank_4
79865,bank_4
53792,bank_4
66342,bank_4
5162,bank_4
33544,bank_4
20004,bank_4
44954,bank_4
7864,bank_4
35446,bank_4
21808,bank_4
84862,bank_4
46974,bank_4
59036,bank_4
61092,bank_4
60650,bank_4
52774,bank_4
16706,bank_4
5734,bank_4
30360,bank_4
24363,bank_4
50426,bank_4
64787,bank_4
9672,bank_4
142,bank_3
54497,bank_3
74981,bank_3
39217,bank_3
65676,bank_3
51448,bank_3
62886,bank_3
87340,bank_3
12845,bank_3
58510,bank_3
26827,bank_3
9865,bank_3
22451,bank_3
35112,bank_3
47882,bank_3
58779,bank_3
72917,bank_3
83737,bank_3
847,bank_1
14165,bank_1
25656,bank_1
37922,bank_1
50631,bank_1
63541,bank_1
75016,bank_1
75137,bank_1
87881,bank_1
46947,bank_4
11057,bank_4
26826,bank_4
5098,bank_4
17793,bank_4
28778,bank_4
41057,bank_4
54820,bank_4
66287,bank_4
79784,bank_4
66680,bank_3
28834,bank_3
5785,bank_3
5814,bank_3
18242,bank_3
31275,bank_3
43243,bank_3
56657,bank_3
68705,bank_3
80541,bank_3
43873,bank_3
25513,bank_0
49621,bank_0
75695,bank_0
31428,bank_1
146,bank_3
12731,bank_3
26387,bank_3
37680,bank_3
50331,bank_3
62238,bank_3
75899,bank_3
87859,bank_3
9859,bank_3
36845,bank_3
79794,bank_4
19008,bank_4
7108,bank_4
18843,bank_4
30869,bank_4
42955,bank_4
55502,bank_4
68415,bank_4
81306,bank_4
12999,bank_0
51122,bank_0
88617,bank_0
887,bank_0
50613,bank_0
13268,bank_0
58965,bank_0
62904,bank_0
23909,bank_2
1121,bank_4
68706,bank_4
80258,bank_4
21310,bank_3
75909,bank_3
45589,bank_3
8245,bank_3
3573,bank_3
16189,bank_3
28959,bank_3
42307,bank_3
54588,bank_3
67333,bank_3
79186,bank_3
82524,bank_3
6893,bank_3
57006,bank_3
69784,bank_3
32436,bank_3
52501,bank_4
84812,bank_4
52156,bank_1
44382,bank_4
72672,bank_4
150,bank_3
12638,bank_3
25997,bank_3
37502,bank_3
50836,bank_3
63330,bank_3
75373,bank_3
88463,bank_3
2383,bank_3
14519,bank_3
27562,bank_3
40553,bank_3
52232,bank_3
64202,bank_3
77503,bank_3
69816,bank_3
5499,bank_1
17878,bank_1
30658,bank_1
43194,bank_1
55781,bank_1
67865,bank_1
71193,bank_1
80884,bank_1
35241,bank_1
42566,bank_0
71303,bank_4
59949,bank_4
50815,bank_3
78630,bank_3
22003,bank_3
86995,bank_4
42822,bank_4
72523,bank_4
73475,bank_4
74689,bank_3
4202,bank_3
66853,bank_3
15422,bank_1
11915,bank_1
23500,bank_1
35913,bank_1
49378,bank_1
61652,bank_1
73806,bank_1
86757,bank_1
9104,bank_2
21897,bank_2
35334,bank_2
46394,bank_2
59207,bank_2
59881,bank_2
72465,bank_2
83540,bank_2
4599,bank_0
17805,bank_0
29486,bank_0
41137,bank_0
54258,bank_0
66403,bank_0
79234,bank_0
86702,bank_4
51966,bank_4
4486,bank_4
76672,bank_4
41781,bank_4
4822,bank_0
16947,bank_0
29544,bank_0
42397,bank_0
48950,bank_0
54683,bank_0
65992,bank_0
78507,bank_0
19666,bank_1
26331,bank_1
33168,bank_1
14815,bank_2
32589,bank_2
40181,bank_1
27137,bank_1
67716,bank_1
43982,bank_4
81114,bank_4
84592,bank_2
313,bank_0
38750,bank_0
43385,bank_0
75091,bank_0
60926,bank_4
77294,bank_3
3272,bank_3
34610,bank_3
53389,bank_3
65461,bank_3
44602,bank_3
52285,bank_3
40204,bank_3
15000,bank_3
28345,bank_3
55026,bank_4
41420,bank_4
28839,bank_1
52737,bank_1
40994,bank_1
65405,bank_4
71610,bank_4
84136,bank_4
11047,bank_0
24238,bank_0
36783,bank_0
49503,bank_0
56648,bank_0
61835,bank_0
73169,bank_0
86208,bank_0
25806,bank_1
13660,bank_3
87894,bank_3
65277,bank_3
86473,bank_3
79798,bank_2
81001,bank_2
50606,bank_3
5949,bank_3
997,bank_3
33453,bank_3
1920,bank_3
39886,bank_3
39071,bank_3
28006,bank_3
5440,bank_3
11862,bank_3
21573,bank_3
16514,bank_3
43799,bank_3
165,bank_1
12468,bank_1
26703,bank_1
27504,bank_1
37704,bank_1
50789,bank_1
64038,bank_1
75656,bank_1
87562,bank_1
167,bank_3
13819,bank_3
25160,bank_3
37732,bank_3
51193,bank_3
62966,bank_3
75583,bank_3
87591,bank_3
84438,bank_3
5283,bank_3
17758,bank_3
28913,bank_3
42262,bank_3
53602,bank_3
66877,bank_3
79214,bank_3
72256,bank_4
81269,bank_4
71692,bank_4
37033,bank_4
76635,bank_4
41444,bank_4
62973,bank_3
572,bank_3
13388,bank_3
26463,bank_3
39253,bank_3
51130,bank_3
62660,bank_3
75294,bank_3
88795,bank_3
52589,bank_3
81314,bank_3
70960,bank_3
47950,bank_3
22033,bank_2
42085,bank_2
76581,bank_3
2650,bank_3
14935,bank_3
27395,bank_3
64627,bank_3
39374,bank_3
52077,bank_3
27235,bank_1
173,bank_3
13639,bank_3
26334,bank_3
37455,bank_3
50397,bank_3
63808,bank_3
75547,bank_3
87717,bank_3
4529,bank_3
16829,bank_3
29190,bank_3
41164,bank_3
54791,bank_3
66411,bank_3
79752,bank_3
37189,bank_3
42814,bank_2
31783,bank_2
66095,bank_2
5881,bank_2
58637,bank_2
1574,bank_4
13310,bank_4
26834,bank_4
38255,bank_4
50928,bank_4
63446,bank_4
74690,bank_4
88180,bank_4
3512,bank_4
15272,bank_4
27685,bank_4
39489,bank_4
52266,bank_4
65661,bank_4
77014,bank_4
40980,bank_4
34830,bank_4
178,bank_2
12804,bank_2
25924,bank_2
38827,bank_2
50005,bank_2
62563,bank_2
75479,bank_2
87106,bank_2
40923,bank_3
28108,bank_3
2577,bank_3
24840,bank_3
14487,bank_3
30651,bank_3
77543,bank_3
20613,bank_3
64424,bank_3
52277,bank_3
53830,bank_4
67141,bank_4
72970,bank_4
86074,bank_4
35932,bank_4
40605,bank_4
48928,bank_4
70196,bank_4
32396,bank_4
60885,bank_4
1457,bank_0
50490,bank_0
180,bank_0
51710,bank_0
2562,bank_0
40116,bank_0
77528,bank_0
10822,bank_0
23323,bank_0
37246,bank_0
48507,bank_0
61935,bank_0
70932,bank_0
73231,bank_0
86717,bank_0
20744,bank_0
21023,bank_1
79667,bank_4
10494,bank_2
31467,bank_2
87373,bank_4
48680,bank_4
38166,bank_2
26442,bank_2
11171,bank_0
23721,bank_0
37285,bank_0
48588,bank_0
60905,bank_0
72998,bank_0
85426,bank_0
66696,bank_4
5636,bank_4
15405,bank_4
39710,bank_4
88024,bank_4
1447,bank_4
13483,bank_4
26818,bank_4
37985,bank_4
51409,bank_4
63633,bank_4
75579,bank_4
88282,bank_4
1627,bank_4
13025,bank_4
26189,bank_4
39101,bank_4
50598,bank_4
63937,bank_4
75413,bank_4
87521,bank_4
77084,bank_4
2552,bank_4
14489,bank_4
27352,bank_4
39361,bank_4
51929,bank_4
64415,bank_4
76600,bank_4
4669,bank_4
44023,bank_4
12149,bank_4
187,bank_4
79427,bank_4
32289,bank_4
67255,bank_4
83601,bank_4
13024,bank_2
37781,bank_3
310,bank_3
62641,bank_4
20443,bank_4
76481,bank_3
88227,bank_3
5293,bank_3
86687,bank_3
20722,bank_4
25528,bank_4
15445,bank_4
2792,bank_4
15587,bank_4
27438,bank_4
40816,bank_4
52064,bank_4
64964,bank_4
76996,bank_4
17089,bank_4
16068,bank_4
5682,bank_4
7006,bank_4
19557,bank_4
31962,bank_4
44393,bank_4
55464,bank_4
69278,bank_4
80686,bank_4
33025,bank_4
57024,bank_4
35557,bank_4
48476,bank_4
68044,bank_4
22928,bank_4
31313,bank_4
80807,bank_4
55900,bank_4
44032,bank_4
8246,bank_1
25572,bank_2
10435,bank_2
22304,bank_2
35267,bank_2
47162,bank_2
59537,bank_2
72716,bank_2
85119,bank_2
88739,bank_2
77831,bank_2
192,bank_3
14229,bank_3
25545,bank_3
37835,bank_3
50918,bank_3
62389,bank_3
74849,bank_3
86998,bank_3
52323,bank_3
52408,bank_3
16142,bank_3
21394,bank_3
34411,bank_3
10534,bank_3
5361,bank_2
35336,bank_2
43226,bank_2
48159,bank_2
58870,bank_2
38349,bank_1
50006,bank_1
25860,bank_1
28365,bank_1
51604,bank_1
58080,bank_1
28039,bank_2
40383,bank_2
46643,bank_4
85064,bank_4
59170,bank_4
72339,bank_4
7289,bank_3
32841,bank_3
44970,bank_3
46478,bank_3
48378,bank_3
57442,bank_3
20604,bank_3
69552,bank_3
82873,bank_3
62700,bank_4
75276,bank_4
62658,bank_4
9938,bank_1
21574,bank_1
34458,bank_1
46592,bank_1
60061,bank_1
72475,bank_1
84538,bank_1
39141,bank_3
49843,bank_3
13623,bank_3
63422,bank_3
1118,bank_3
53838,bank_3
75390,bank_3
5012,bank_3
16264,bank_3
28657,bank_3
41869,bank_3
54651,bank_3
66261,bank_3
79300,bank_3
87923,bank_3
13831,bank_3
24804,bank_3
86332,bank_3
25472,bank_3
37328,bank_0
42395,bank_4
53469,bank_4
197,bank_2
13603,bank_2
26409,bank_2
38327,bank_2
50404,bank_2
62312,bank_2
75046,bank_2
88490,bank_2
51086,bank_2
9682,bank_2
65976,bank_3
1035,bank_3
17066,bank_3
3935,bank_3
53236,bank_3
30130,bank_3
78542,bank_3
78444,bank_3
6968,bank_3
54593,bank_3
42526,bank_3
199,bank_3
13787,bank_3
26713,bank_3
39176,bank_3
49866,bank_3
63734,bank_3
76285,bank_3
88791,bank_3
68038,bank_3
73450,bank_4
74810,bank_4
86531,bank_4
201,bank_3
76006,bank_3
3371,bank_3
27829,bank_3
53326,bank_3
77178,bank_3
4167,bank_3
85769,bank_3
13005,bank_4
69446,bank_4
42748,bank_0
49521,bank_0
37145,bank_1
83261,bank_2
13661,bank_3
51029,bank_3
87046,bank_3
31569,bank_3
11546,bank_3
24453,bank_3
36226,bank_3
48956,bank_3
61421,bank_3
73870,bank_3
86739,bank_3
203,bank_1
12594,bank_1
25599,bank_1
38854,bank_1
50566,bank_1
62429,bank_1
75643,bank_1
87930,bank_1
40631,bank_2
52788,bank_2
14344,bank_2
63269,bank_2
5097,bank_2
38900,bank_2
50026,bank_2
25214,bank_3
65429,bank_3
51099,bank_3
52775,bank_3
27097,bank_3
2241,bank_3
47728,bank_3
17243,bank_3
77163,bank_3
22262,bank_3
39804,bank_3
14370,bank_3
33432,bank_3
38769,bank_3
82020,bank_3
71106,bank_3
8694,bank_3
21421,bank_3
57229,bank_3
44896,bank_3
50208,bank_0
62635,bank_4
40187,bank_4
80249,bank_4
74788,bank_3
40111,bank_3
18896,bank_3
81284,bank_3
19770,bank_3
4964,bank_3
79042,bank_3
8119,bank_3
44717,bank_3
82729,bank_3
87105,bank_2
2084,bank_2
14527,bank_2
27007,bank_2
40009,bank_2
53307,bank_2
64162,bank_2
78105,bank_2
206,bank_2
13984,bank_2
26616,bank_2
39048,bank_2
51597,bank_2
63431,bank_2
76039,bank_2
87806,bank_2
1780,bank_3
87279,bank_3
63156,bank_3
76018,bank_3
25982,bank_3
55769,bank_3
33045,bank_3
38002,bank_3
9154,bank_3
21589,bank_3
35355,bank_3
46912,bank_3
59229,bank_3
71893,bank_3
84836,bank_3
12464,bank_3
50089,bank_3
18848,bank_1
31624,bank_1
64115,bank_1
44134,bank_1
52165,bank_2
209,bank_3
13738,bank_3
25505,bank_3
39306,bank_3
50897,bank_3
63069,bank_3
75271,bank_3
88570,bank_3
29706,bank_3
69857,bank_0
23956,bank_0
73629,bank_1
211,bank_3
75482,bank_3
87853,bank_3
29717,bank_3
733,bank_0
14049,bank_0
20969,bank_0
25820,bank_0
37828,bank_0
50952,bank_0
62469,bank_0
75733,bank_0
82652,bank_0
87939,bank_0
32830,bank_4
69867,bank_4
1616,bank_4
21148,bank_4
37705,bank_3
30005,bank_3
53563,bank_3
51234,bank_3
64257,bank_3
29233,bank_3
35542,bank_3
25123,bank_1
88424,bank_1
12426,bank_4
64967,bank_4
77255,bank_4
79117,bank_4
214,bank_1
12595,bank_1
26051,bank_1
38745,bank_1
51348,bank_1
62731,bank_1
76324,bank_1
87807,bank_1
32668,bank_3
57478,bank_3
70730,bank_3
79928,bank_3
8696,bank_3
44792,bank_3
21183,bank_3
82977,bank_3
67736,bank_4
80679,bank_4
56055,bank_4
71998,bank_3
59843,bank_3
22853,bank_3
30495,bank_3
34282,bank_3
78762,bank_3
47050,bank_3
80551,bank_3
84375,bank_3
10329,bank_3
47067,bank_4
24195,bank_4
50574,bank_4
52492,bank_4
6885,bank_4
19041,bank_4
31718,bank_4
42840,bank_4
55979,bank_4
67993,bank_4
80547,bank_4
44697,bank_4
11346,bank_4
24658,bank_4
36837,bank_4
49511,bank_4
60645,bank_4
73924,bank_4
85544,bank_4
11689,bank_4
28885,bank_3
50549,bank_3
3892,bank_3
16538,bank_3
42696,bank_3
16890,bank_3
53492,bank_3
23402,bank_3
79223,bank_3
66801,bank_3
44328,bank_3
68430,bank_3
81518,bank_3
4152,bank_3
17682,bank_3
28715,bank_3
30691,bank_3
41786,bank_3
54236,bank_3
67133,bank_3
78911,bank_3
6596,bank_3
55568,bank_3
18842,bank_3
63461,bank_3
12834,bank_3
3725,bank_3
17285,bank_3
29754,bank_3
42088,bank_3
54750,bank_3
66916,bank_3
78345,bank_3
6507,bank_3
18655,bank_3
30636,bank_3
43702,bank_3
56019,bank_3
68904,bank_3
81528,bank_3
22554,bank_3
84336,bank_3
49789,bank_3
39740,bank_4
42205,bank_4
38531,bank_3
70670,bank_3
34468,bank_3
55790,bank_2
63816,bank_3
17657,bank_3
5829,bank_3
67914,bank_3
9614,bank_3
85151,bank_3
23537,bank_3
86767,bank_3
75419,bank_3
28201,bank_3
43015,bank_3
2271,bank_3
25985,bank_3
63918,bank_3
65275,bank_3
2690,bank_3
15211,bank_3
27145,bank_3
40574,bank_3
52826,bank_3
65026,bank_3
77962,bank_3
27810,bank_3
77398,bank_3
15942,bank_3
55564,bank_3
52489,bank_3
23429,bank_3
39719,bank_3
2128,bank_0
3908,bank_0
16523,bank_0
29764,bank_0
42220,bank_0
54567,bank_0
66193,bank_0
79467,bank_0
14585,bank_4
51093,bank_4
63204,bank_4
10087,bank_4
38499,bank_4
9058,bank_4
22345,bank_4
35599,bank_4
47828,bank_4
58790,bank_4
71977,bank_4
74957,bank_4
84593,bank_4
83367,bank_3
1476,bank_3
13329,bank_3
26733,bank_3
39270,bank_3
50558,bank_3
63054,bank_3
75664,bank_3
87675,bank_3
32280,bank_3
45617,bank_3
43701,bank_3
57086,bank_3
7663,bank_3
37357,bank_3
20812,bank_3
69376,bank_3
70198,bank_4
50701,bank_4
80938,bank_4
75324,bank_4
62472,bank_4
21514,bank_0
72093,bank_0
81903,bank_0
14302,bank_4
60502,bank_4
29199,bank_0
79005,bank_0
51343,bank_4
52843,bank_4
45816,bank_4
62730,bank_4
222,bank_3
63435,bank_3
75787,bank_3
55290,bank_3
10208,bank_3
71352,bank_3
62376,bank_4
4081,bank_4
30316,bank_4
64098,bank_4
4330,bank_4
4783,bank_4
36544,bank_4
24321,bank_4
82689,bank_2
8492,bank_1
21085,bank_1
32385,bank_1
46023,bank_1
57458,bank_1
70427,bank_1
82037,bank_1
17629,bank_2
75800,bank_1
62443,bank_3
1008,bank_3
13264,bank_3
25454,bank_3
38598,bank_3
50641,bank_3
63099,bank_3
75619,bank_3
88809,bank_3
29782,bank_3
58601,bank_3
48132,bank_3
2695,bank_4
15297,bank_4
27589,bank_4
39525,bank_4
52312,bank_4
65738,bank_4
77791,bank_4
44453,bank_4
68255,bank_4
40966,bank_4
81636,bank_4
66316,bank_4
59750,bank_4
38382,bank_3
18432,bank_3
21635,bank_3
49434,bank_3
31844,bank_0
63220,bank_4
86773,bank_4
31833,bank_4
68345,bank_4
81421,bank_4
78655,bank_4
5404,bank_4
19380,bank_4
31425,bank_4
43710,bank_4
56535,bank_4
68317,bank_4
81151,bank_4
5606,bank_4
31190,bank_4
58534,bank_4
48315,bank_4
6448,bank_1
21983,bank_4
38980,bank_2
58372,bank_4
27278,bank_1
44943,bank_1
36985,bank_1
18524,bank_0
57810,bank_0
80501,bank_0
16165,bank_1
13022,bank_3
3188,bank_3
15392,bank_3
27525,bank_3
39860,bank_3
51943,bank_3
65505,bank_3
78113,bank_3
31902,bank_3
18132,bank_3
79764,bank_4
6849,bank_4
43920,bank_4
5208,bank_4
17733,bank_4
30136,bank_4
40976,bank_4
54865,bank_4
67404,bank_4
74835,bank_4
79004,bank_4
11247,bank_4
63095,bank_4
50781,bank_4
2947,bank_1
236,bank_3
17754,bank_3
41157,bank_3
65850,bank_3
38872,bank_3
42082,bank_3
14078,bank_3
42209,bank_3
50963,bank_3
26197,bank_3
29793,bank_3
18558,bank_3
74683,bank_3
88792,bank_3
63458,bank_3
4417,bank_3
29927,bank_3
54378,bank_3
78428,bank_3
1639,bank_3
9985,bank_3
39496,bank_4
52576,bank_4
64896,bank_4
67722,bank_4
61636,bank_4
47302,bank_4
21268,bank_3
75996,bank_3
8686,bank_3
69600,bank_3
32614,bank_3
31386,bank_3
58113,bank_3
45428,bank_3
81800,bank_3
68283,bank_4
747,bank_1
60692,bank_4
87622,bank_4
36687,bank_0
239,bank_3
12888,bank_3
25696,bank_3
38889,bank_3
51523,bank_3
62975,bank_3
74802,bank_3
88118,bank_3
71645,bank_3
19222,bank_3
80378,bank_3
69202,bank_3
6565,bank_3
31465,bank_3
55820,bank_3
44061,bank_3
240,bank_1
12715,bank_1
26494,bank_1
38430,bank_1
49995,bank_1
64050,bank_1
72133,bank_1
76025,bank_1
87080,bank_1
243,bank_3
12983,bank_3
25853,bank_3
37444,bank_3
51178,bank_3
63927,bank_3
75983,bank_3
87789,bank_3
2580,bank_3
9336,bank_3
35028,bank_3
60317,bank_3
83509,bank_3
21925,bank_3
11598,bank_3
65923,bank_3
53713,bank_3
3546,bank_3
59668,bank_3
4810,bank_3
17807,bank_3
29210,bank_3
41831,bank_3
54578,bank_3
66675,bank_3
78598,bank_3
30270,bank_3
16959,bank_3
42628,bank_3
79715,bank_3
10056,bank_3
23159,bank_3
34785,bank_3
46845,bank_3
60373,bank_3
71966,bank_3
83844,bank_3
1124,bank_3
14291,bank_3
26170,bank_3
38197,bank_3
50730,bank_3
62607,bank_3
76203,bank_3
87229,bank_3
28277,bank_3
51855,bank_3
3093,bank_3
33376,bank_3
65264,bank_3
15067,bank_3
78098,bank_3
39957,bank_3
245,bank_3
13488,bank_3
25925,bank_3
38422,bank_3
49999,bank_3
63493,bank_3
75370,bank_3
88530,bank_3
31246,bank_3
43571,bank_3
65293,bank_3
68245,bank_3
55894,bank_3
6891,bank_3
81080,bank_3
19412,bank_3
61434,bank_3
13555,bank_2
31234,bank_2
19605,bank_2
38188,bank_2
26072,bank_4
38012,bank_1
50615,bank_4
64904,bank_4
62254,bank_0
76221,bank_0
88544,bank_2
25233,bank_2
46564,bank_2
3863,bank_1
34756,bank_1
7588,bank_1
20718,bank_1
33522,bank_1
45715,bank_1
57632,bank_1
69717,bank_1
83172,bank_1
3719,bank_0
16500,bank_0
30011,bank_0
41223,bank_0
54027,bank_0
66743,bank_0
79227,bank_0
9581,bank_0
59199,bank_0
18708,bank_1
31966,bank_1
67481,bank_1
64362,bank_4
76643,bank_4
65937,bank_4
8241,bank_4
21076,bank_4
32596,bank_4
45319,bank_4
57680,bank_4
69810,bank_4
81977,bank_4
47176,bank_4
10313,bank_4
22882,bank_4
34815,bank_4
47271,bank_4
60281,bank_4
72946,bank_4
83909,bank_4
38496,bank_4
26025,bank_3
25339,bank_3
29590,bank_3
11423,bank_3
24234,bank_3
36217,bank_3
48660,bank_3
61010,bank_3
74239,bank_3
85761,bank_3
4181,bank_4
17239,bank_4
30079,bank_4
41613,bank_4
54192,bank_4
66833,bank_4
79254,bank_4
53691,bank_4
68139,bank_4
74600,bank_4
14104,bank_3
88199,bank_3
38043,bank_3
43244,bank_3
6820,bank_3
7256,bank_3
19957,bank_3
32693,bank_3
45161,bank_3
57253,bank_3
70109,bank_3
83446,bank_3
32106,bank_3
20501,bank_3
82422,bank_3
6539,bank_1
17899,bank_1
31052,bank_1
43598,bank_1
56408,bank_1
68223,bank_1
80094,bank_1
13131,bank_3
87711,bank_3
29217,bank_3
26108,bank_3
16170,bank_3
50064,bank_2
1698,bank_1
78520,bank_1
33395,bank_4
38403,bank_2
10235,bank_3
85074,bank_3
14569,bank_3
21855,bank_3
29414,bank_4
256,bank_4
12792,bank_4
25086,bank_4
38736,bank_4
50365,bank_4
63754,bank_4
76427,bank_4
87376,bank_4
81816,bank_4
