tran_id,is_sar
69446,False
42748,False
49521,False
37145,False
83261,False
13661,False
51029,False
87046,False
31569,False
11546,False
24453,False
36226,False
48956,False
61421,False
73870,False
86739,False
203,False
12594,False
25599,False
38854,False
50566,False
62429,False
75643,False
87930,False
40631,False
52788,False
14344,False
63269,False
5097,False
38900,False
50026,False
25214,False
65429,False
51099,False
52775,False
27097,False
2241,False
47728,False
17243,False
77163,False
22262,False
39804,False
14370,False
33432,False
38769,False
82020,False
71106,False
8694,False
21421,False
57229,False
44896,False
50208,False
62635,False
40187,False
80249,False
74788,False
40111,False
18896,False
81284,False
19770,True
4964,False
79042,False
8119,False
44717,False
82729,False
87105,False
2084,False
14527,False
27007,False
40009,False
53307,False
64162,False
78105,False
206,False
13984,False
26616,False
39048,False
51597,False
63431,False
76039,False
87806,False
1780,False
87279,False
63156,False
76018,False
25982,False
55769,False
33045,False
38002,False
9154,False
21589,False
35355,False
46912,False
59229,False
71893,False
84836,False
12464,False
50089,False
18848,False
31624,False
64115,False
44134,False
52165,False
209,False
13738,False
25505,False
39306,False
50897,False
63069,False
75271,False
88570,False
29706,False
69857,False
23956,False
73629,False
211,False
75482,False
87853,False
29717,False
733,False
14049,False
20969,False
25820,False
37828,False
50952,False
62469,False
75733,False
82652,False
87939,False
32830,False
69867,False
1616,False
21148,False
37705,False
30005,False
53563,False
51234,False
64257,False
29233,False
35542,False
25123,False
88424,False
12426,False
64967,False
77255,False
79117,False
214,False
12595,False
26051,False
38745,False
51348,False
62731,False
76324,False
87807,False
32668,False
57478,False
70730,False
79928,False
8696,False
44792,False
21183,False
82977,False
67736,False
80679,False
56055,False
71998,False
59843,False
22853,False
30495,False
34282,False
78762,False
47050,False
80551,False
84375,False
10329,False
47067,False
24195,False
50574,False
52492,False
6885,False
19041,False
31718,False
42840,False
55979,False
67993,False
80547,False
44697,False
11346,False
24658,False
36837,False
49511,False
60645,False
73924,False
85544,False
11689,False
28885,False
50549,False
3892,False
16538,False
42696,False
16890,False
53492,False
23402,False
79223,False
66801,False
44328,False
68430,False
81518,False
4152,False
17682,False
28715,False
30691,False
41786,False
54236,False
67133,False
78911,False
6596,False
55568,False
18842,False
63461,False
12834,False
3725,False
17285,False
29754,False
42088,False
54750,False
66916,False
78345,False
6507,False
18655,False
30636,False
43702,False
56019,False
68904,False
81528,False
22554,False
84336,False
49789,False
39740,False
42205,False
38531,False
70670,False
34468,False
55790,False
63816,False
17657,True
5829,False
67914,False
9614,False
85151,False
23537,False
86767,False
75419,False
28201,False
43015,False
2271,False
25985,False
63918,False
65275,False
2690,False
15211,False
27145,False
40574,False
52826,False
65026,False
77962,False
27810,False
77398,False
15942,False
55564,False
52489,False
23429,False
39719,False
2128,False
3908,False
16523,False
29764,False
42220,False
54567,False
66193,False
79467,False
14585,False
51093,False
63204,False
10087,False
38499,False
9058,False
22345,False
35599,False
47828,False
58790,False
71977,False
74957,False
84593,False
83367,False
1476,False
13329,False
26733,False
39270,False
50558,False
63054,False
75664,False
87675,False
32280,False
45617,False
43701,False
57086,False
7663,False
37357,False
20812,False
69376,False
70198,False
50701,False
80938,False
75324,False
62472,False
21514,False
72093,False
81903,False
14302,False
60502,False
29199,False
79005,False
51343,False
52843,False
45816,False
62730,False
222,False
63435,False
75787,False
55290,False
10208,False
71352,False
62376,False
4081,False
30316,False
64098,False
4330,False
4783,False
36544,False
24321,False
82689,False
8492,False
21085,False
32385,False
46023,False
57458,False
70427,False
82037,False
17629,False
75800,False
62443,False
1008,False
13264,False
25454,False
38598,False
50641,False
63099,False
75619,False
88809,False
29782,False
58601,False
48132,False
2695,False
15297,False
27589,False
39525,False
52312,False
65738,False
77791,False
44453,False
68255,False
40966,False
81636,False
66316,False
59750,False
38382,False
18432,False
21635,False
49434,False
31844,False
63220,False
86773,False
31833,False
68345,False
81421,False
78655,False
5404,False
19380,False
31425,False
43710,False
56535,False
68317,False
81151,False
5606,False
31190,False
58534,False
48315,False
6448,False
21983,False
38980,False
58372,False
27278,False
44943,False
36985,False
18524,False
57810,False
80501,False
16165,False
13022,False
3188,False
15392,False
27525,False
39860,False
51943,False
65505,False
78113,False
31902,False
18132,False
79764,False
6849,False
43920,False
5208,False
17733,False
30136,False
40976,False
54865,False
67404,False
74835,False
79004,False
11247,False
63095,False
50781,False
2947,False
236,False
17754,False
41157,False
65850,False
38872,False
42082,False
14078,False
42209,False
50963,False
26197,False
29793,False
18558,False
74683,False
88792,False
63458,False
4417,False
29927,False
54378,False
78428,False
1639,False
9985,False
39496,False
52576,False
64896,False
67722,False
61636,False
47302,False
21268,False
75996,False
8686,False
69600,False
32614,False
31386,False
58113,False
45428,False
81800,False
68283,False
747,False
60692,False
87622,False
36687,False
239,False
12888,False
25696,False
38889,False
51523,False
62975,False
74802,False
88118,False
71645,False
19222,False
80378,False
69202,False
6565,False
31465,False
55820,False
44061,False
240,False
12715,False
26494,False
38430,False
49995,False
64050,False
72133,False
76025,False
87080,False
243,False
12983,False
25853,False
37444,False
51178,False
63927,False
75983,False
87789,False
2580,False
9336,False
35028,False
60317,False
83509,False
21925,False
11598,False
65923,False
53713,False
3546,False
59668,False
4810,False
17807,False
29210,False
41831,False
54578,False
66675,False
78598,False
30270,False
16959,False
42628,False
79715,False
10056,False
23159,False
34785,False
46845,False
60373,False
71966,False
83844,False
1124,False
14291,False
26170,False
38197,False
50730,False
62607,False
76203,False
87229,False
28277,False
51855,False
3093,False
33376,False
65264,False
15067,False
78098,False
39957,False
245,False
13488,False
25925,False
38422,False
49999,False
63493,False
75370,False
88530,False
31246,False
43571,False
65293,False
68245,False
55894,False
6891,False
81080,False
19412,False
61434,False
13555,False
31234,False
19605,False
38188,False
26072,False
38012,False
50615,False
64904,False
62254,False
76221,False
88544,False
25233,False
46564,False
3863,False
34756,False
7588,False
20718,False
33522,False
45715,False
57632,False
69717,False
83172,False
3719,False
16500,False
30011,False
41223,False
54027,False
66743,False
79227,False
9581,False
59199,False
18708,False
31966,False
67481,False
64362,False
76643,False
65937,False
8241,False
21076,False
32596,False
45319,False
57680,False
69810,False
81977,False
47176,False
10313,False
22882,False
34815,False
47271,False
60281,False
72946,False
83909,False
38496,False
26025,False
25339,False
29590,False
11423,False
24234,False
36217,False
48660,False
61010,False
74239,False
85761,False
4181,False
17239,False
30079,False
41613,False
54192,False
66833,False
79254,False
53691,False
68139,False
74600,False
14104,False
88199,False
38043,False
43244,False
6820,False
7256,False
19957,False
32693,False
45161,False
57253,False
70109,False
83446,False
32106,False
20501,False
82422,False
6539,False
17899,False
31052,False
43598,False
56408,False
68223,False
80094,False
13131,False
87711,False
29217,False
26108,False
16170,False
50064,False
1698,False
78520,False
33395,False
38403,False
10235,False
85074,False
14569,False
21855,False
29414,False
256,False
12792,False
25086,False
38736,False
50365,False
63754,False
76427,False
87376,False
81816,False
76120,False
26612,False
39161,False
88556,False
51285,False
81698,False
62459,False
18928,False
74042,False
40630,False
28401,False
53513,False
16407,False
31254,False
53052,False
6479,False
879,False
13919,False
26532,False
37758,False
50758,False
63304,False
76113,False
88223,False
2403,False
15730,False
28193,False
40106,False
52846,False
64645,False
76539,False
43811,False
56891,False
81598,False
68342,False
18508,False
35781,False
11477,False
24103,False
36116,False
48981,False
61257,False
74250,False
86599,False
31174,False
60209,False
1292,False
13889,False
25936,False
38770,False
50251,False
62976,False
75864,False
88299,False
23066,False
262,False
12627,False
25241,False
37934,False
50035,False
63065,False
76173,False
76879,False
88528,False
2173,False
53313,False
39761,False
65666,False
27543,False
15531,False
9688,False
71556,False
21357,False
57374,False
40933,False
42192,False
78993,False
7666,False
8682,False
13086,False
38404,False
62458,False
87338,False
78791,False
29722,False
54601,False
36929,False
73999,False
12286,False
86847,False
82780,False
10908,False
23318,False
37222,False
48289,False
61732,False
74524,False
85847,False
50407,True
85979,False
76992,False
17302,False
48495,False
12362,False
29720,False
23460,False
36756,False
79429,False
61583,False
74470,False
25495,False
38401,False
33384,False
83042,False
83556,False
74235,False
28562,False
85834,False
25913,False
88260,False
52803,False
81487,False
72428,False
36085,False
51081,False
72107,False
272,False
51341,False
68791,False
20527,False
46106,False
71024,False
61941,False
62758,False
88420,False
28766,False
19479,False
34010,False
76719,False
34269,False
53175,False
65319,False
52699,False
41526,False
68673,False
31079,False
70888,False
76080,False
57899,False
7605,False
12320,False
48805,False
85624,False
19823,False
44550,False
32685,False
34745,False
10219,False
21751,False
34357,False
45007,False
47241,False
58771,False
71205,False
84830,False
82893,False
274,False
13548,False
25535,False
37648,False
50620,False
62485,False
75308,False
88484,False
19842,False
7031,False
18281,False
31554,False
44465,False
56044,False
61593,False
69135,False
80717,False
664,False
74137,False
12728,False
52464,False
19450,False
26100,False
60348,False
51405,False
3399,False
41086,False
51414,False
16913,False
35271,False
22791,False
38535,False
84341,False
9872,False
22547,False
34433,False
47982,False
59052,False
59379,False
72504,False
83727,False
48271,False
64749,False
74332,False
61519,False
12256,False
23290,False
36950,False
49632,False
61864,False
73615,False
85453,False
48388,False
74590,False
60765,False
23803,False
26501,False
88281,False
74098,False
48250,False
71551,False
36084,False
40024,False
18148,False
61328,False
11675,False
9214,False
22143,False
34838,False
47447,False
59615,False
72363,False
83693,False
85424,False
36682,False
1915,False
15568,False
26915,False
40264,False
51797,False
65515,False
77878,False
19542,False
56369,False
30389,False
41977,False
68639,False
6299,False
9141,False
22395,False
35417,False
46652,False
60079,False
71673,False
83937,False
23990,False
44176,False
81657,False
34058,False
83980,False
49946,False
283,False
13471,False
25243,False
38281,False
50785,False
63780,False
75053,False
87520,False
24477,False
11646,False
85615,False
80802,False
284,False
13002,False
25430,False
28711,False
38000,False
50262,False
62950,False
76425,False
87712,False
66388,False
11021,False
16986,False
73081,False
53920,False
3644,False
41593,False
20191,False
