tran_id,tx_type
59778,TRANSFER
72793,TRANSFER
85223,TRANSFER
82301,TRANSFER
35882,TRANSFER
39211,TRANSFER
7354,TRANSFER
21123,TRANSFER
32888,TRANSFER
44915,TRANSFER
57830,TRANSFER
70242,TRANSFER
82026,TRANSFER
50013,TRANSFER
63131,TRANSFER
14871,TRANSFER
31483,TRANSFER
6288,TRANSFER
68775,TRANSFER
97,TRANSFER
13764,TRANSFER
25684,TRANSFER
38144,TRANSFER
51600,TRANSFER
63703,TRANSFER
75342,TRANSFER
88076,TRANSFER
5811,TRANSFER
18035,TRANSFER
30649,TRANSFER
43848,TRANSFER
55604,TRANSFER
67927,TRANSFER
80985,TRANSFER
84195,TRANSFER
3921,TRANSFER
16137,TRANSFER
30301,TRANSFER
42456,TRANSFER
54428,TRANSFER
67207,TRANSFER
79651,TRANSFER
47597,TRANSFER
6731,TRANSFER
34824,TRANSFER
23104,TRANSFER
76206,TRANSFER
2232,TRANSFER
15389,TRANSFER
28190,TRANSFER
39553,TRANSFER
51745,TRANSFER
64307,TRANSFER
77292,TRANSFER
8461,TRANSFER
3065,TRANSFER
15365,TRANSFER
26853,TRANSFER
40680,TRANSFER
52922,TRANSFER
64693,TRANSFER
77186,TRANSFER
26976,TRANSFER
12895,TRANSFER
65093,TRANSFER
20709,TRANSFER
57634,TRANSFER
77750,TRANSFER
46468,TRANSFER
45927,TRANSFER
51975,TRANSFER
12418,TRANSFER
23965,TRANSFER
36949,TRANSFER
49087,TRANSFER
61750,TRANSFER
73684,TRANSFER
85912,TRANSFER
78136,TRANSFER
22248,TRANSFER
39047,TRANSFER
78163,TRANSFER
51033,TRANSFER
38423,TRANSFER
49850,TRANSFER
41023,TRANSFER
42413,TRANSFER
56764,TRANSFER
45260,TRANSFER
85432,TRANSFER
37517,TRANSFER
84101,TRANSFER
26780,TRANSFER
76007,TRANSFER
7617,TRANSFER
20678,TRANSFER
82113,TRANSFER
17279,TRANSFER
26326,TRANSFER
13597,TRANSFER
77660,TRANSFER
57619,TRANSFER
20785,TRANSFER
8258,TRANSFER
10913,TRANSFER
23325,TRANSFER
36244,TRANSFER
49678,TRANSFER
61316,TRANSFER
73401,TRANSFER
85886,TRANSFER
14477,TRANSFER
3464,TRANSFER
15224,TRANSFER
28368,TRANSFER
40354,TRANSFER
53116,TRANSFER
65595,TRANSFER
77118,TRANSFER
15990,TRANSFER
58168,TRANSFER
82215,TRANSFER
69631,TRANSFER
28599,TRANSFER
5546,TRANSFER
42459,TRANSFER
41344,TRANSFER
82767,TRANSFER
59020,TRANSFER
10973,TRANSFER
24208,TRANSFER
35928,TRANSFER
49358,TRANSFER
61789,TRANSFER
66344,TRANSFER
73964,TRANSFER
85986,TRANSFER
103,TRANSFER
13107,TRANSFER
25421,TRANSFER
38477,TRANSFER
51701,TRANSFER
56082,TRANSFER
63740,TRANSFER
76170,TRANSFER
87686,TRANSFER
70098,TRANSFER
83183,TRANSFER
70918,TRANSFER
51744,TRANSFER
82499,TRANSFER
11413,TRANSFER
58379,TRANSFER
52217,TRANSFER
65692,TRANSFER
39686,TRANSFER
55074,TRANSFER
41015,TRANSFER
63576,TRANSFER
6180,TRANSFER
25963,TRANSFER
12376,TRANSFER
24922,TRANSFER
36104,TRANSFER
48895,TRANSFER
61098,TRANSFER
72958,TRANSFER
85937,TRANSFER
51304,TRANSFER
37959,TRANSFER
10786,TRANSFER
74534,TRANSFER
3726,TRANSFER
79902,TRANSFER
4227,TRANSFER
16218,TRANSFER
30105,TRANSFER
41602,TRANSFER
55045,TRANSFER
67511,TRANSFER
79706,TRANSFER
44671,TRANSFER
703,TRANSFER
27004,TRANSFER
87709,TRANSFER
4020,TRANSFER
67442,TRANSFER
33385,TRANSFER
17547,TRANSFER
6297,TRANSFER
18630,TRANSFER
30333,TRANSFER
43200,TRANSFER
55762,TRANSFER
68597,TRANSFER
81662,TRANSFER
58609,TRANSFER
73882,TRANSFER
85754,TRANSFER
14163,TRANSFER
58415,TRANSFER
26176,TRANSFER
39574,TRANSFER
42003,TRANSFER
73180,TRANSFER
28168,TRANSFER
38813,TRANSFER
52036,TRANSFER
39477,TRANSFER
50193,TRANSFER
63094,TRANSFER
76126,TRANSFER
87144,TRANSFER
62232,TRANSFER
76293,TRANSFER
81096,TRANSFER
61493,TRANSFER
111,TRANSFER
25036,TRANSFER
9342,TRANSFER
23272,TRANSFER
34166,TRANSFER
46406,TRANSFER
58897,TRANSFER
72807,TRANSFER
85111,TRANSFER
32965,TRANSFER
23847,TRANSFER
13514,TRANSFER
41152,TRANSFER
58922,TRANSFER
11881,TRANSFER
23958,TRANSFER
36346,TRANSFER
48474,TRANSFER
61292,TRANSFER
73787,TRANSFER
86819,TRANSFER
26619,TRANSFER
59828,TRANSFER
62132,TRANSFER
84263,TRANSFER
72111,TRANSFER
38321,TRANSFER
38888,TRANSFER
87621,TRANSFER
62970,TRANSFER
13530,TRANSFER
1703,TRANSFER
1721,TRANSFER
13583,TRANSFER
25046,TRANSFER
38865,TRANSFER
49929,TRANSFER
63239,TRANSFER
75689,TRANSFER
87056,TRANSFER
88647,TRANSFER
26173,TRANSFER
3801,TRANSFER
17195,TRANSFER
28595,TRANSFER
41568,TRANSFER
54965,TRANSFER
67500,TRANSFER
75093,TRANSFER
78360,TRANSFER
51045,TRANSFER
70930,TRANSFER
63108,TRANSFER
4119,TRANSFER
16094,TRANSFER
29841,TRANSFER
42104,TRANSFER
54982,TRANSFER
66561,TRANSFER
79119,TRANSFER
8536,TRANSFER
19874,TRANSFER
32568,TRANSFER
45386,TRANSFER
58117,TRANSFER
70657,TRANSFER
83433,TRANSFER
45094,TRANSFER
75848,TRANSFER
77328,TRANSFER
112,TRANSFER
48591,TRANSFER
13989,TRANSFER
25380,TRANSFER
46985,TRANSFER
64456,TRANSFER
7475,TRANSFER
21784,TRANSFER
12318,TRANSFER
38756,TRANSFER
46126,TRANSFER
71009,TRANSFER
57222,TRANSFER
4979,TRANSFER
16907,TRANSFER
29840,TRANSFER
41962,TRANSFER
54793,TRANSFER
66200,TRANSFER
78177,TRANSFER
8795,TRANSFER
82560,TRANSFER
20550,TRANSFER
32905,TRANSFER
49842,TRANSFER
62824,TRANSFER
62328,TRANSFER
78614,TRANSFER
11550,TRANSFER
22621,TRANSFER
73711,TRANSFER
75964,TRANSFER
114,TRANSFER
75951,TRANSFER
7956,TRANSFER
20138,TRANSFER
32431,TRANSFER
45905,TRANSFER
57987,TRANSFER
69971,TRANSFER
83222,TRANSFER
12130,TRANSFER
62179,TRANSFER
57695,TRANSFER
22869,TRANSFER
38416,TRANSFER
49969,TRANSFER
28471,TRANSFER
1115,TRANSFER
12988,TRANSFER
24973,TRANSFER
38806,TRANSFER
51677,TRANSFER
63666,TRANSFER
75647,TRANSFER
88262,TRANSFER
63339,TRANSFER
2856,TRANSFER
15162,TRANSFER
28051,TRANSFER
40831,TRANSFER
52485,TRANSFER
65611,TRANSFER
76894,TRANSFER
7794,TRANSFER
70702,TRANSFER
82996,TRANSFER
85080,TRANSFER
9849,TRANSFER
84713,TRANSFER
72785,TRANSFER
6147,TRANSFER
18231,TRANSFER
22650,TRANSFER
30505,TRANSFER
42953,TRANSFER
55976,TRANSFER
68743,TRANSFER
80251,TRANSFER
19082,TRANSFER
46754,TRANSFER
34089,TRANSFER
59790,TRANSFER
67158,TRANSFER
78373,TRANSFER
63380,TRANSFER
81773,TRANSFER
116,TRANSFER
14028,TRANSFER
25972,TRANSFER
38116,TRANSFER
51111,TRANSFER
62626,TRANSFER
76144,TRANSFER
87517,TRANSFER
6727,TRANSFER
17838,TRANSFER
30640,TRANSFER
43987,TRANSFER
55414,TRANSFER
68860,TRANSFER
80265,TRANSFER
16030,TRANSFER
29949,TRANSFER
24651,TRANSFER
86221,TRANSFER
10956,TRANSFER
73195,TRANSFER
118,TRANSFER
12819,TRANSFER
7905,TRANSFER
21107,TRANSFER
32806,TRANSFER
45204,TRANSFER
57658,TRANSFER
70152,TRANSFER
81723,TRANSFER
7996,TRANSFER
32913,TRANSFER
57366,TRANSFER
82059,TRANSFER
23263,TRANSFER
38567,TRANSFER
51671,TRANSFER
2083,TRANSFER
14820,TRANSFER
28389,TRANSFER
40870,TRANSFER
52918,TRANSFER
65640,TRANSFER
77594,TRANSFER
62482,TRANSFER
2723,TRANSFER
15701,TRANSFER
27841,TRANSFER
40163,TRANSFER
52973,TRANSFER
64288,TRANSFER
76575,TRANSFER
31474,TRANSFER
11796,TRANSFER
11899,TRANSFER
62484,TRANSFER
8467,TRANSFER
19995,TRANSFER
33534,TRANSFER
46231,TRANSFER
58712,TRANSFER
70773,TRANSFER
83428,TRANSFER
60839,TRANSFER
74665,TRANSFER
87085,TRANSFER
26960,TRANSFER
54858,TRANSFER
56763,TRANSFER
70938,TRANSFER
23172,TRANSFER
21520,TRANSFER
16594,TRANSFER
51224,TRANSFER
66558,TRANSFER
4040,TRANSFER
4358,TRANSFER
78553,TRANSFER
54424,TRANSFER
20873,TRANSFER
42511,TRANSFER
19984,TRANSFER
28558,TRANSFER
25187,TRANSFER
7881,TRANSFER
20280,TRANSFER
33215,TRANSFER
45320,TRANSFER
58013,TRANSFER
69659,TRANSFER
81971,TRANSFER
38902,TRANSFER
3482,TRANSFER
37358,TRANSFER
62931,TRANSFER
29127,TRANSFER
5059,TRANSFER
29660,TRANSFER
21080,TRANSFER
47046,TRANSFER
75999,TRANSFER
10322,TRANSFER
71218,TRANSFER
59339,TRANSFER
36578,TRANSFER
45124,TRANSFER
28822,TRANSFER
18550,TRANSFER
51073,TRANSFER
36328,TRANSFER
4397,TRANSFER
17551,TRANSFER
29168,TRANSFER
41470,TRANSFER
54686,TRANSFER
66128,TRANSFER
79538,TRANSFER
12674,TRANSFER
14495,TRANSFER
76698,TRANSFER
4660,TRANSFER
17368,TRANSFER
28781,TRANSFER
41557,TRANSFER
54729,TRANSFER
65770,TRANSFER
79493,TRANSFER
9818,TRANSFER
12458,TRANSFER
73523,TRANSFER
26683,TRANSFER
26090,TRANSFER
5891,TRANSFER
18888,TRANSFER
31424,TRANSFER
42854,TRANSFER
56238,TRANSFER
67678,TRANSFER
80674,TRANSFER
4541,TRANSFER
16630,TRANSFER
29373,TRANSFER
41228,TRANSFER
54015,TRANSFER
67171,TRANSFER
79473,TRANSFER
18500,TRANSFER
80833,TRANSFER
32884,TRANSFER
58876,TRANSFER
86958,TRANSFER
75451,TRANSFER
50914,TRANSFER
8738,TRANSFER
20455,TRANSFER
33879,TRANSFER
45756,TRANSFER
57367,TRANSFER
69884,TRANSFER
81687,TRANSFER
9739,TRANSFER
33991,TRANSFER
72301,TRANSFER
22806,TRANSFER
47198,TRANSFER
85135,TRANSFER
10476,TRANSFER
57730,TRANSFER
20216,TRANSFER
59796,TRANSFER
84795,TRANSFER
78000,TRANSFER
8836,TRANSFER
25092,TRANSFER
87216,TRANSFER
28382,TRANSFER
59142,TRANSFER
50467,TRANSFER
3659,TRANSFER
67099,TRANSFER
41292,TRANSFER
28795,TRANSFER
16335,TRANSFER
45541,TRANSFER
69484,TRANSFER
83040,TRANSFER
83516,TRANSFER
84295,TRANSFER
46908,TRANSFER
84440,TRANSFER
11143,TRANSFER
23872,TRANSFER
36497,TRANSFER
49728,TRANSFER
62013,TRANSFER
74142,TRANSFER
85689,TRANSFER
11301,TRANSFER
61392,TRANSFER
12123,TRANSFER
23852,TRANSFER
36933,TRANSFER
48302,TRANSFER
61348,TRANSFER
73049,TRANSFER
85956,TRANSFER
40721,TRANSFER
47008,TRANSFER
72237,TRANSFER
84554,TRANSFER
60200,TRANSFER
128,TRANSFER
75754,TRANSFER
1110,TRANSFER
39225,TRANSFER
76214,TRANSFER
83480,TRANSFER
39871,TRANSFER
43533,TRANSFER
9777,TRANSFER
24273,TRANSFER
3529,TRANSFER
15053,TRANSFER
27907,TRANSFER
40484,TRANSFER
52510,TRANSFER
64841,TRANSFER
77019,TRANSFER
5753,TRANSFER
18026,TRANSFER
31363,TRANSFER
43256,TRANSFER
56868,TRANSFER
68106,TRANSFER
81233,TRANSFER
54190,TRANSFER
57714,TRANSFER
81917,TRANSFER
22261,TRANSFER
10793,TRANSFER
88315,TRANSFER
35775,TRANSFER
27901,TRANSFER
66437,TRANSFER
43580,TRANSFER
32178,TRANSFER
8520,TRANSFER
71978,TRANSFER
74155,TRANSFER
54614,TRANSFER
66828,TRANSFER
42396,TRANSFER
45945,TRANSFER
50658,TRANSFER
23067,TRANSFER
83820,TRANSFER
929,TRANSFER
13612,TRANSFER
25056,TRANSFER
37533,TRANSFER
51335,TRANSFER
63969,TRANSFER
75316,TRANSFER
87371,TRANSFER
13863,TRANSFER
74933,TRANSFER
38632,TRANSFER
75320,TRANSFER
3117,TRANSFER
15866,TRANSFER
27778,TRANSFER
40522,TRANSFER
52941,TRANSFER
64461,TRANSFER
77795,TRANSFER
77309,TRANSFER
27225,TRANSFER
5511,TRANSFER
44139,TRANSFER
6677,TRANSFER
18189,TRANSFER
30639,TRANSFER
44160,TRANSFER
56102,TRANSFER
67937,TRANSFER
79996,TRANSFER
53303,TRANSFER
44084,TRANSFER
19997,TRANSFER
58182,TRANSFER
69632,TRANSFER
72675,TRANSFER
73859,TRANSFER
40787,TRANSFER
62569,TRANSFER
5386,TRANSFER
68845,TRANSFER
4603,TRANSFER
16341,TRANSFER
29155,TRANSFER
42466,TRANSFER
54617,TRANSFER
65914,TRANSFER
78923,TRANSFER
81714,TRANSFER
70272,TRANSFER
36600,TRANSFER
12966,TRANSFER
76264,TRANSFER
75833,TRANSFER
34164,TRANSFER
25190,TRANSFER
87962,TRANSFER
75962,TRANSFER
80498,TRANSFER
34020,TRANSFER
35103,TRANSFER
22065,TRANSFER
86858,TRANSFER
12060,TRANSFER
24426,TRANSFER
36562,TRANSFER
49644,TRANSFER
61395,TRANSFER
73942,TRANSFER
86199,TRANSFER
9024,TRANSFER
88298,TRANSFER
21532,TRANSFER
69390,TRANSFER
33519,TRANSFER
47238,TRANSFER
88292,TRANSFER
25598,TRANSFER
69269,TRANSFER
33957,TRANSFER
16405,TRANSFER
38829,TRANSFER
51075,TRANSFER
6867,TRANSFER
85557,TRANSFER
1702,TRANSFER
50373,TRANSFER
50120,TRANSFER
64099,TRANSFER
75112,TRANSFER
1181,TRANSFER
26446,TRANSFER
66520,TRANSFER
77712,TRANSFER
54489,TRANSFER
51283,TRANSFER
37880,TRANSFER
30328,TRANSFER
74635,TRANSFER
60622,TRANSFER
64631,TRANSFER
29325,TRANSFER
18866,TRANSFER
81544,TRANSFER
9786,TRANSFER
47235,TRANSFER
11195,TRANSFER
24264,TRANSFER
36706,TRANSFER
49175,TRANSFER
60835,TRANSFER
74104,TRANSFER
85494,TRANSFER
73343,TRANSFER
11821,TRANSFER
23509,TRANSFER
35823,TRANSFER
49108,TRANSFER
61601,TRANSFER
73383,TRANSFER
86445,TRANSFER
86534,TRANSFER
61369,TRANSFER
139,TRANSFER
12791,TRANSFER
26343,TRANSFER
37584,TRANSFER
44607,TRANSFER
49993,TRANSFER
63934,TRANSFER
75405,TRANSFER
88162,TRANSFER
57916,TRANSFER
32141,TRANSFER
52270,TRANSFER
58095,TRANSFER
7986,TRANSFER
81702,TRANSFER
45814,TRANSFER
69567,TRANSFER
33424,TRANSFER
19663,TRANSFER
81952,TRANSFER
5100,TRANSFER
17409,TRANSFER
29338,TRANSFER
41610,TRANSFER
54835,TRANSFER
66831,TRANSFER
78470,TRANSFER
13453,TRANSFER
1229,TRANSFER
1667,TRANSFER
39026,TRANSFER
8663,TRANSFER
52693,TRANSFER
14902,TRANSFER
64506,TRANSFER
4842,TRANSFER
16410,TRANSFER
28977,TRANSFER
41530,TRANSFER
54177,TRANSFER
66915,TRANSFER
79865,TRANSFER
53792,TRANSFER
66342,TRANSFER
5162,TRANSFER
33544,TRANSFER
20004,TRANSFER
44954,TRANSFER
7864,TRANSFER
35446,TRANSFER
21808,TRANSFER
84862,TRANSFER
46974,TRANSFER
59036,TRANSFER
61092,TRANSFER
60650,TRANSFER
52774,TRANSFER
16706,TRANSFER
5734,TRANSFER
30360,TRANSFER
24363,TRANSFER
50426,TRANSFER
64787,TRANSFER
9672,TRANSFER
142,TRANSFER
54497,TRANSFER
74981,TRANSFER
39217,TRANSFER
65676,TRANSFER
51448,TRANSFER
62886,TRANSFER
87340,TRANSFER
12845,TRANSFER
58510,TRANSFER
26827,TRANSFER
9865,TRANSFER
22451,TRANSFER
35112,TRANSFER
47882,TRANSFER
58779,TRANSFER
72917,TRANSFER
83737,TRANSFER
847,TRANSFER
14165,TRANSFER
25656,TRANSFER
37922,TRANSFER
50631,TRANSFER
63541,TRANSFER
75016,TRANSFER
75137,TRANSFER
87881,TRANSFER
46947,TRANSFER
11057,TRANSFER
26826,TRANSFER
5098,TRANSFER
17793,TRANSFER
28778,TRANSFER
41057,TRANSFER
54820,TRANSFER
66287,TRANSFER
79784,TRANSFER
66680,TRANSFER
28834,TRANSFER
5785,TRANSFER
5814,TRANSFER
18242,TRANSFER
31275,TRANSFER
43243,TRANSFER
56657,TRANSFER
68705,TRANSFER
80541,TRANSFER
43873,TRANSFER
25513,TRANSFER
49621,TRANSFER
75695,TRANSFER
31428,TRANSFER
146,TRANSFER
12731,TRANSFER
26387,TRANSFER
37680,TRANSFER
50331,TRANSFER
62238,TRANSFER
75899,TRANSFER
87859,TRANSFER
9859,TRANSFER
36845,TRANSFER
79794,TRANSFER
19008,TRANSFER
7108,TRANSFER
18843,TRANSFER
30869,TRANSFER
42955,TRANSFER
55502,TRANSFER
68415,TRANSFER
81306,TRANSFER
12999,TRANSFER
51122,TRANSFER
88617,TRANSFER
887,TRANSFER
50613,TRANSFER
13268,TRANSFER
58965,TRANSFER
62904,TRANSFER
23909,TRANSFER
1121,TRANSFER
68706,TRANSFER
80258,TRANSFER
21310,TRANSFER
75909,TRANSFER
45589,TRANSFER
8245,TRANSFER
3573,TRANSFER
16189,TRANSFER
28959,TRANSFER
42307,TRANSFER
54588,TRANSFER
67333,TRANSFER
79186,TRANSFER
82524,TRANSFER
6893,TRANSFER
57006,TRANSFER
69784,TRANSFER
32436,TRANSFER
52501,TRANSFER
84812,TRANSFER
52156,TRANSFER
44382,TRANSFER
72672,TRANSFER
150,TRANSFER
12638,TRANSFER
25997,TRANSFER
37502,TRANSFER
50836,TRANSFER
63330,TRANSFER
75373,TRANSFER
88463,TRANSFER
2383,TRANSFER
14519,TRANSFER
27562,TRANSFER
40553,TRANSFER
52232,TRANSFER
64202,TRANSFER
77503,TRANSFER
69816,TRANSFER
5499,TRANSFER
17878,TRANSFER
30658,TRANSFER
43194,TRANSFER
55781,TRANSFER
67865,TRANSFER
71193,TRANSFER
80884,TRANSFER
35241,TRANSFER
42566,TRANSFER
71303,TRANSFER
59949,TRANSFER
50815,TRANSFER
78630,TRANSFER
22003,TRANSFER
86995,TRANSFER
42822,TRANSFER
72523,TRANSFER
73475,TRANSFER
74689,TRANSFER
4202,TRANSFER
66853,TRANSFER
15422,TRANSFER
11915,TRANSFER
23500,TRANSFER
35913,TRANSFER
49378,TRANSFER
61652,TRANSFER
73806,TRANSFER
86757,TRANSFER
9104,TRANSFER
21897,TRANSFER
35334,TRANSFER
46394,TRANSFER
59207,TRANSFER
59881,TRANSFER
72465,TRANSFER
83540,TRANSFER
4599,TRANSFER
17805,TRANSFER
29486,TRANSFER
41137,TRANSFER
54258,TRANSFER
66403,TRANSFER
79234,TRANSFER
86702,TRANSFER
51966,TRANSFER
4486,TRANSFER
76672,TRANSFER
41781,TRANSFER
4822,TRANSFER
16947,TRANSFER
29544,TRANSFER
42397,TRANSFER
48950,TRANSFER
54683,TRANSFER
65992,TRANSFER
78507,TRANSFER
19666,TRANSFER
26331,TRANSFER
33168,TRANSFER
14815,TRANSFER
32589,TRANSFER
40181,TRANSFER
27137,TRANSFER
67716,TRANSFER
43982,TRANSFER
81114,TRANSFER
84592,TRANSFER
313,TRANSFER
38750,TRANSFER
43385,TRANSFER
75091,TRANSFER
60926,TRANSFER
77294,TRANSFER
3272,TRANSFER
34610,TRANSFER
53389,TRANSFER
65461,TRANSFER
44602,TRANSFER
52285,TRANSFER
40204,TRANSFER
15000,TRANSFER
28345,TRANSFER
55026,TRANSFER
41420,TRANSFER
28839,TRANSFER
52737,TRANSFER
40994,TRANSFER
65405,TRANSFER
71610,TRANSFER
84136,TRANSFER
11047,TRANSFER
24238,TRANSFER
36783,TRANSFER
49503,TRANSFER
56648,TRANSFER
61835,TRANSFER
73169,TRANSFER
86208,TRANSFER
25806,TRANSFER
13660,TRANSFER
87894,TRANSFER
65277,TRANSFER
86473,TRANSFER
79798,TRANSFER
81001,TRANSFER
50606,TRANSFER
5949,TRANSFER
997,TRANSFER
33453,TRANSFER
1920,TRANSFER
39886,TRANSFER
39071,TRANSFER
28006,TRANSFER
5440,TRANSFER
11862,TRANSFER
21573,TRANSFER
16514,TRANSFER
43799,TRANSFER
165,TRANSFER
12468,TRANSFER
26703,TRANSFER
27504,TRANSFER
37704,TRANSFER
50789,TRANSFER
64038,TRANSFER
75656,TRANSFER
87562,TRANSFER
167,TRANSFER
13819,TRANSFER
25160,TRANSFER
37732,TRANSFER
51193,TRANSFER
62966,TRANSFER
75583,TRANSFER
87591,TRANSFER
84438,TRANSFER
5283,TRANSFER
17758,TRANSFER
28913,TRANSFER
42262,TRANSFER
53602,TRANSFER
66877,TRANSFER
79214,TRANSFER
72256,TRANSFER
81269,TRANSFER
71692,TRANSFER
37033,TRANSFER
76635,TRANSFER
41444,TRANSFER
62973,TRANSFER
572,TRANSFER
13388,TRANSFER
26463,TRANSFER
39253,TRANSFER
51130,TRANSFER
62660,TRANSFER
75294,TRANSFER
88795,TRANSFER
52589,TRANSFER
81314,TRANSFER
70960,TRANSFER
47950,TRANSFER
22033,TRANSFER
42085,TRANSFER
76581,TRANSFER
2650,TRANSFER
14935,TRANSFER
27395,TRANSFER
64627,TRANSFER
39374,TRANSFER
52077,TRANSFER
27235,TRANSFER
173,TRANSFER
13639,TRANSFER
26334,TRANSFER
37455,TRANSFER
50397,TRANSFER
63808,TRANSFER
75547,TRANSFER
87717,TRANSFER
4529,TRANSFER
16829,TRANSFER
29190,TRANSFER
41164,TRANSFER
54791,TRANSFER
66411,TRANSFER
79752,TRANSFER
37189,TRANSFER
42814,TRANSFER
31783,TRANSFER
66095,TRANSFER
5881,TRANSFER
58637,TRANSFER
1574,TRANSFER
13310,TRANSFER
26834,TRANSFER
38255,TRANSFER
50928,TRANSFER
63446,TRANSFER
74690,TRANSFER
88180,TRANSFER
3512,TRANSFER
15272,TRANSFER
27685,TRANSFER
39489,TRANSFER
52266,TRANSFER
65661,TRANSFER
77014,TRANSFER
40980,TRANSFER
34830,TRANSFER
178,TRANSFER
12804,TRANSFER
25924,TRANSFER
38827,TRANSFER
50005,TRANSFER
62563,TRANSFER
75479,TRANSFER
87106,TRANSFER
40923,TRANSFER
28108,TRANSFER
2577,TRANSFER
24840,TRANSFER
14487,TRANSFER
30651,TRANSFER
77543,TRANSFER
20613,TRANSFER
64424,TRANSFER
52277,TRANSFER
53830,TRANSFER
67141,TRANSFER
72970,TRANSFER
86074,TRANSFER
35932,TRANSFER
40605,TRANSFER
48928,TRANSFER
70196,TRANSFER
32396,TRANSFER
60885,TRANSFER
1457,TRANSFER
50490,TRANSFER
180,TRANSFER
51710,TRANSFER
2562,TRANSFER
40116,TRANSFER
77528,TRANSFER
10822,TRANSFER
23323,TRANSFER
37246,TRANSFER
48507,TRANSFER
61935,TRANSFER
70932,TRANSFER
73231,TRANSFER
86717,TRANSFER
20744,TRANSFER
21023,TRANSFER
79667,TRANSFER
10494,TRANSFER
31467,TRANSFER
87373,TRANSFER
48680,TRANSFER
38166,TRANSFER
26442,TRANSFER
11171,TRANSFER
23721,TRANSFER
37285,TRANSFER
48588,TRANSFER
60905,TRANSFER
72998,TRANSFER
85426,TRANSFER
66696,TRANSFER
5636,TRANSFER
15405,TRANSFER
39710,TRANSFER
88024,TRANSFER
1447,TRANSFER
13483,TRANSFER
26818,TRANSFER
37985,TRANSFER
51409,TRANSFER
63633,TRANSFER
75579,TRANSFER
88282,TRANSFER
1627,TRANSFER
13025,TRANSFER
26189,TRANSFER
39101,TRANSFER
50598,TRANSFER
63937,TRANSFER
75413,TRANSFER
87521,TRANSFER
77084,TRANSFER
2552,TRANSFER
14489,TRANSFER
27352,TRANSFER
39361,TRANSFER
51929,TRANSFER
64415,TRANSFER
76600,TRANSFER
4669,TRANSFER
44023,TRANSFER
12149,TRANSFER
187,TRANSFER
79427,TRANSFER
32289,TRANSFER
67255,TRANSFER
83601,TRANSFER
13024,TRANSFER
37781,TRANSFER
310,TRANSFER
62641,TRANSFER
20443,TRANSFER
76481,TRANSFER
88227,TRANSFER
5293,TRANSFER
86687,TRANSFER
20722,TRANSFER
25528,TRANSFER
15445,TRANSFER
2792,TRANSFER
15587,TRANSFER
27438,TRANSFER
40816,TRANSFER
52064,TRANSFER
64964,TRANSFER
76996,TRANSFER
17089,TRANSFER
16068,TRANSFER
5682,TRANSFER
7006,TRANSFER
19557,TRANSFER
31962,TRANSFER
44393,TRANSFER
55464,TRANSFER
69278,TRANSFER
80686,TRANSFER
33025,TRANSFER
57024,TRANSFER
35557,TRANSFER
48476,TRANSFER
68044,TRANSFER
22928,TRANSFER
31313,TRANSFER
80807,TRANSFER
55900,TRANSFER
44032,TRANSFER
8246,TRANSFER
25572,TRANSFER
10435,TRANSFER
22304,TRANSFER
35267,TRANSFER
47162,TRANSFER
59537,TRANSFER
72716,TRANSFER
85119,TRANSFER
88739,TRANSFER
77831,TRANSFER
192,TRANSFER
14229,TRANSFER
25545,TRANSFER
37835,TRANSFER
50918,TRANSFER
62389,TRANSFER
74849,TRANSFER
86998,TRANSFER
52323,TRANSFER
52408,TRANSFER
16142,TRANSFER
21394,TRANSFER
34411,TRANSFER
10534,TRANSFER
5361,TRANSFER
35336,TRANSFER
43226,TRANSFER
48159,TRANSFER
58870,TRANSFER
38349,TRANSFER
50006,TRANSFER
25860,TRANSFER
28365,TRANSFER
51604,TRANSFER
58080,TRANSFER
28039,TRANSFER
40383,TRANSFER
46643,TRANSFER
85064,TRANSFER
59170,TRANSFER
72339,TRANSFER
7289,TRANSFER
32841,TRANSFER
44970,TRANSFER
46478,TRANSFER
48378,TRANSFER
57442,TRANSFER
20604,TRANSFER
69552,TRANSFER
82873,TRANSFER
62700,TRANSFER
75276,TRANSFER
62658,TRANSFER
9938,TRANSFER
21574,TRANSFER
34458,TRANSFER
46592,TRANSFER
60061,TRANSFER
72475,TRANSFER
84538,TRANSFER
39141,TRANSFER
49843,TRANSFER
13623,TRANSFER
63422,TRANSFER
1118,TRANSFER
53838,TRANSFER
75390,TRANSFER
5012,TRANSFER
16264,TRANSFER
28657,TRANSFER
41869,TRANSFER
54651,TRANSFER
66261,TRANSFER
79300,TRANSFER
87923,TRANSFER
13831,TRANSFER
24804,TRANSFER
86332,TRANSFER
25472,TRANSFER
37328,TRANSFER
42395,TRANSFER
53469,TRANSFER
197,TRANSFER
13603,TRANSFER
26409,TRANSFER
38327,TRANSFER
50404,TRANSFER
62312,TRANSFER
75046,TRANSFER
88490,TRANSFER
51086,TRANSFER
9682,TRANSFER
65976,TRANSFER
1035,TRANSFER
17066,TRANSFER
3935,TRANSFER
53236,TRANSFER
30130,TRANSFER
78542,TRANSFER
78444,TRANSFER
6968,TRANSFER
54593,TRANSFER
42526,TRANSFER
199,TRANSFER
13787,TRANSFER
26713,TRANSFER
39176,TRANSFER
49866,TRANSFER
63734,TRANSFER
76285,TRANSFER
88791,TRANSFER
68038,TRANSFER
73450,TRANSFER
74810,TRANSFER
86531,TRANSFER
201,TRANSFER
76006,TRANSFER
