tran_id,orig_acct
53602,1932
66877,1932
79214,1932
72256,1255
81269,158
71692,309
37033,23
76635,117
41444,1328
62973,1310
572,1918
13388,1918
26463,1918
39253,1918
51130,1918
62660,1918
75294,1918
88795,1918
52589,1404
81314,1380
70960,156
47950,1480
22033,364
42085,364
76581,1310
2650,1721
14935,1455
27395,1562
64627,722
39374,405
52077,704
27235,601
173,1641
13639,1641
26334,1641
37455,1641
50397,1641
63808,1641
75547,1641
87717,1641
4529,1724
16829,1724
29190,1724
41164,1724
54791,1724
66411,1724
79752,1724
37189,1553
42814,1675
31783,580
66095,1444
5881,214
58637,1216
1574,1855
13310,1855
26834,1855
38255,1855
50928,1855
63446,1855
74690,1855
88180,1855
3512,1662
15272,1662
27685,1662
39489,1662
52266,1662
65661,1662
77014,1662
40980,33
34830,299
178,1122
12804,1122
25924,1122
38827,1122
50005,1122
62563,1122
75479,1122
87106,1122
40923,1122
28108,935
2577,1243
24840,1243
14487,64
30651,64
77543,1048
20613,85
64424,85
52277,1856
53830,1122
67141,1384
72970,1122
86074,1969
35932,84
40605,84
48928,375
70196,375
32396,388
60885,388
1457,1299
50490,1299
180,1061
51710,1061
2562,1061
40116,1061
77528,1061
10822,1061
23323,1061
37246,1061
48507,1061
61935,1061
70932,1061
73231,1061
86717,1061
20744,1159
21023,162
79667,369
10494,122
31467,122
87373,107
48680,1524
38166,981
26442,745
11171,1075
23721,1075
37285,1075
48588,1075
60905,1075
72998,1075
85426,1075
66696,1209
5636,382
15405,1281
39710,1253
88024,366
1447,1666
13483,1666
26818,1666
37985,1666
51409,1666
63633,1666
75579,1666
88282,1666
1627,1853
13025,1853
26189,1853
39101,1853
50598,1853
63937,1853
75413,1853
87521,1853
77084,1511
2552,1828
14489,1828
27352,1828
39361,1828
51929,1828
64415,1828
76600,1828
4669,1376
44023,326
12149,1337
187,256
79427,256
32289,200
67255,200
83601,1354
13024,256
37781,256
310,1229
62641,256
20443,1200
76481,256
88227,256
5293,1514
86687,213
20722,1504
25528,1358
15445,239
2792,1941
15587,1941
27438,1941
40816,1941
52064,1941
64964,1941
76996,1941
17089,180
16068,1479
5682,76
7006,1929
19557,1929
31962,1929
44393,1929
55464,1929
69278,1929
80686,1929
33025,18
57024,259
35557,1500
48476,378
68044,1835
22928,7
31313,7
80807,1843
55900,1316
44032,577
8246,26
25572,1106
10435,1127
22304,1127
35267,1127
47162,1127
59537,1127
72716,1127
85119,1127
88739,1127
77831,335
192,1952
14229,1952
25545,1952
37835,1952
50918,1952
62389,1952
74849,1952
86998,1952
52323,1553
52408,68
16142,20
21394,370
34411,1289
10534,192
5361,27
35336,27
43226,103
48159,103
58870,1523
38349,1495
50006,1495
25860,1362
28365,1362
51604,1588
58080,1588
28039,932
40383,1785
46643,1211
85064,1211
59170,596
72339,766
7289,1919
32841,856
44970,1421
46478,1421
48378,245
57442,245
20604,597
69552,494
82873,618
62700,1495
75276,1495
62658,765
9938,1130
21574,1130
34458,1130
46592,1130
60061,1130
72475,1130
84538,1130
39141,486
49843,1985
13623,114
63422,114
1118,1340
53838,1340
75390,806
5012,1999
16264,1999
28657,1999
41869,1999
54651,1999
66261,1999
79300,1999
87923,1703
13831,311
24804,311
86332,311
25472,630
37328,1993
42395,809
53469,1140
197,1079
13603,1079
26409,1079
38327,1079
50404,1079
62312,1079
75046,1079
88490,1079
51086,207
9682,1539
65976,1079
1035,284
17066,284
3935,87
53236,87
30130,374
78542,374
78444,1827
6968,55
54593,55
42526,428
199,1634
13787,1634
26713,1634
39176,1634
49866,1634
63734,1634
76285,1634
88791,1634
68038,308
73450,183
74810,183
86531,464
201,1274
76006,1274
3371,91
27829,91
53326,91
77178,91
4167,361
85769,364
13005,1387
69446,90
42748,1518
49521,1518
37145,177
83261,1554
13661,365
51029,365
87046,365
31569,1351
11546,1965
24453,1965
36226,1965
48956,1965
61421,1965
73870,1965
86739,1965
203,1880
12594,1880
25599,1880
38854,1880
50566,1880
62429,1880
75643,1880
87930,1880
40631,1880
52788,1932
14344,1287
63269,1287
5097,167
38900,167
50026,577
25214,1287
65429,1287
51099,279
52775,279
27097,959
2241,1243
47728,1243
17243,1519
77163,1519
22262,1542
39804,1542
14370,694
33432,1287
38769,1287
82020,1941
71106,1895
8694,590
21421,1059
57229,1095
44896,1733
50208,1287
62635,1287
40187,132
80249,132
74788,1287
40111,18
18896,1426
81284,1426
19770,1796
4964,1517
79042,1517
8119,153
44717,153
82729,153
87105,1287
2084,919
14527,919
27007,919
40009,919
53307,919
64162,919
78105,919
206,944
13984,944
26616,944
39048,944
51597,944
63431,944
76039,944
87806,944
1780,1024
87279,1983
63156,800
76018,1079
25982,1282
55769,1282
33045,170
38002,170
9154,1989
21589,1989
35355,1989
46912,1989
59229,1989
71893,1989
84836,1989
12464,784
50089,477
18848,1024
31624,1207
64115,1207
44134,1874
52165,818
209,1816
13738,1816
25505,1816
39306,1816
50897,1816
63069,1816
75271,1816
88570,1816
29706,1363
69857,339
23956,389
73629,10
211,1234
75482,1234
87853,1533
29717,1430
733,1894
14049,1894
20969,1894
25820,1894
37828,1894
50952,1894
62469,1894
75733,1894
82652,1894
87939,1894
32830,1599
69867,1378
1616,267
21148,1397
37705,1234
30005,155
53563,1498
51234,1234
64257,67
29233,1242
35542,1425
25123,1973
88424,1973
12426,343
64967,343
77255,433
79117,1288
214,1083
12595,1083
26051,1083
38745,1083
51348,1083
62731,1083
76324,1083
87807,1083
32668,1083
57478,1908
70730,384
79928,384
8696,424
44792,1134
21183,420
82977,529
67736,1083
80679,1625
56055,699
71998,1083
59843,1076
22853,1333
30495,1333
34282,18
78762,18
47050,1270
80551,1270
84375,205
10329,588
47067,1545
24195,16
50574,1344
52492,17
6885,1762
19041,1762
31718,1762
42840,1762
55979,1762
67993,1762
80547,1762
44697,1588
11346,1752
24658,1752
36837,1752
49511,1752
60645,1752
73924,1752
85544,1752
11689,1438
28885,366
50549,366
3892,1306
16538,378
42696,378
16890,1458
53492,991
23402,1340
79223,1340
66801,1010
44328,366
68430,1589
81518,1702
4152,1648
17682,1648
28715,1648
30691,1648
41786,1648
54236,1648
67133,1648
78911,1648
6596,442
55568,1534
18842,652
63461,366
12834,1573
3725,1850
17285,1850
29754,1850
42088,1850
54750,1850
66916,1850
78345,1850
6507,1747
18655,1747
30636,1747
43702,1747
56019,1747
68904,1747
81528,1747
22554,1396
84336,1396
49789,1512
39740,1537
42205,1238
38531,164
70670,1299
34468,306
55790,361
63816,164
17657,1411
5829,1342
67914,1342
9614,1318
85151,1318
23537,1556
86767,1556
75419,164
28201,1508
43015,90
2271,260
25985,260
63918,260
65275,1980
2690,1878
15211,1878
27145,1878
40574,1878
52826,1878
65026,1878
77962,1878
27810,930
77398,1161
15942,333
55564,333
52489,1879
23429,1462
39719,1462
2128,1544
3908,1607
16523,1607
29764,1607
42220,1607
54567,1607
66193,1607
79467,1607
14585,226
51093,226
63204,1018
10087,109
38499,109
9058,1856
22345,1856
35599,1856
47828,1856
58790,1856
71977,1856
74957,1856
84593,1856
83367,1025
1476,1786
13329,1786
26733,1786
39270,1786
50558,1786
63054,1786
75664,1786
87675,1786
32280,1341
45617,1871
43701,228
57086,228
7663,311
37357,311
20812,911
69376,593
70198,411
50701,1471
80938,1471
75324,1832
62472,1727
21514,155
72093,155
81903,155
14302,62
60502,341
29199,1910
79005,1910
51343,1429
52843,1429
45816,1558
62730,1558
222,118
63435,118
75787,1210
55290,1473
10208,98
71352,98
62376,452
4081,1330
30316,323
64098,317
4330,221
4783,33
36544,1369
24321,24
82689,1065
8492,823
21085,823
32385,823
46023,823
57458,823
70427,823
82037,823
17629,1794
75800,1546
62443,1488
1008,1748
13264,1748
25454,1748
38598,1748
50641,1748
63099,1748
75619,1748
88809,1748
29782,1323
58601,1511
48132,146
2695,1865
15297,1865
27589,1865
39525,1865
52312,1865
65738,1865
77791,1865
44453,164
68255,218
40966,102
81636,365
66316,1426
59750,1570
38382,1471
18432,1407
21635,1262
49434,1551
31844,1523
63220,207
86773,1247
31833,1478
68345,287
81421,287
78655,349
5404,1677
19380,1677
31425,1677
43710,1677
56535,1677
68317,1677
81151,1677
5606,1325
31190,227
58534,35
48315,28
6448,1530
21983,1461
38980,107
58372,1422
27278,1440
44943,54
36985,25
18524,1319
57810,1319
80501,1319
16165,1503
13022,311
3188,1061
15392,1061
27525,1061
39860,1061
51943,1061
65505,1061
78113,1061
31902,1304
18132,1285
79764,148
6849,255
43920,166
5208,1723
17733,1723
30136,1723
40976,1723
54865,1723
67404,1723
74835,1723
79004,1723
11247,1214
63095,1214
50781,544
2947,1266
236,117
17754,117
41157,117
65850,117
38872,148
42082,148
14078,859
42209,204
50963,204
26197,1397
29793,1397
18558,255
74683,255
88792,1550
63458,614
4417,117
29927,117
54378,117
78428,117
1639,1577
9985,152
39496,239
52576,1251
64896,351
67722,271
61636,1584
47302,15
21268,74
75996,74
8686,807
69600,340
32614,1779
31386,228
58113,228
45428,1590
81800,759
68283,1433
747,1546
60692,162
87622,162
36687,1516
239,1835
12888,1835
25696,1835
38889,1835
51523,1835
62975,1835
74802,1835
88118,1835
71645,154
19222,1835
80378,1957
69202,1912
6565,1010
31465,165
55820,1164
44061,403
240,996
12715,996
26494,996
38430,996
49995,996
64050,996
72133,996
76025,996
87080,996
243,1603
12983,1603
25853,1603
37444,1603
51178,1603
63927,1603
75983,1603
87789,1603
2580,1484
9336,148
35028,148
60317,148
83509,148
21925,1439
11598,104
65923,1603
53713,1441
3546,136
59668,136
4810,1796
17807,1796
29210,1796
41831,1796
54578,1796
66675,1796
78598,1796
30270,1917
16959,1616
42628,864
79715,1604
10056,992
23159,992
34785,992
46845,992
60373,992
71966,992
83844,992
1124,1620
14291,1620
26170,1620
38197,1620
50730,1620
62607,1620
76203,1620
87229,1620
28277,1993
51855,1833
3093,410
33376,370
65264,370
15067,544
78098,442
39957,659
245,972
13488,972
25925,972
38422,972
49999,972
63493,972
75370,972
88530,972
31246,1000
43571,278
65293,278
68245,827
55894,296
6891,551
81080,1849
19412,2
61434,2
13555,269
31234,269
19605,50
38188,50
26072,269
38012,269
50615,269
64904,269
62254,269
76221,269
88544,269
25233,234
46564,144
3863,194
34756,194
7588,822
20718,822
33522,822
45715,822
57632,822
69717,822
83172,822
3719,1964
16500,1964
30011,1964
41223,1964
54027,1964
66743,1964
79227,1964
9581,1714
59199,1714
18708,1207
31966,1330
67481,1330
64362,1552
76643,270
65937,1479
8241,1604
21076,1604
32596,1604
45319,1604
57680,1604
69810,1604
81977,1604
47176,1408
10313,1615
22882,1615
34815,1615
47271,1615
60281,1615
72946,1615
83909,1615
38496,1532
26025,1220
25339,314
29590,1355
11423,1678
24234,1678
36217,1678
48660,1678
61010,1678
74239,1678
85761,1678
4181,1657
17239,1657
30079,1657
41613,1657
54192,1657
66833,1657
79254,1657
53691,1462
68139,390
74600,25
14104,1533
88199,1533
38043,141
43244,1443
6820,1523
7256,1987
19957,1987
32693,1987
45161,1987
57253,1987
70109,1987
83446,1987
32106,126
20501,1516
82422,1516
6539,889
17899,889
31052,889
43598,889
56408,889
68223,889
80094,889
13131,1388
87711,1388
29217,1377
26108,1388
16170,1239
50064,223
1698,1235
78520,106
33395,52
38403,534
10235,1518
85074,1518
14569,210
21855,1595
29414,321
256,1884
12792,1884
25086,1884
38736,1884
50365,1884
63754,1884
76427,1884
87376,1884
81816,99
76120,1884
26612,107
39161,107
88556,1915
51285,116
81698,116
62459,1231
18928,181
74042,389
40630,1409
28401,1359
53513,58
16407,1234
31254,396
53052,1353
6479,1046
879,1977
13919,1977
26532,1977
37758,1977
50758,1977
63304,1977
76113,1977
88223,1977
2403,805
15730,805
28193,805
40106,805
52846,805
64645,805
76539,805
43811,1259
56891,1355
81598,1721
68342,1404
18508,25
35781,25
11477,1975
24103,1975
36116,1975
48981,1975
61257,1975
74250,1975
86599,1975
31174,494
60209,432
1292,1761
13889,1761
25936,1761
38770,1761
50251,1761
62976,1761
75864,1761
88299,1761
23066,81
262,1626
12627,1626
25241,1626
37934,1626
50035,1626
63065,1626
76173,1626
76879,1626
88528,1626
2173,624
53313,390
39761,388
65666,1118
27543,525
15531,549
9688,834
71556,834
21357,1646
57374,1646
40933,1494
42192,3
78993,190
7666,263
8682,1415
13086,118
38404,118
62458,118
87338,118
78791,151
29722,110
54601,321
36929,210
73999,210
12286,1400
86847,1400
82780,1109
10908,1128
23318,1128
37222,1128
48289,1128
61732,1128
74524,1128
85847,1128
50407,317
85979,317
76992,1280
17302,195
48495,195
12362,1352
29720,1352
23460,1681
36756,35
79429,35
61583,1040
74470,1760
25495,1014
38401,1056
33384,725
83042,725
83556,1210
74235,162
28562,1329
85834,1490
25913,210
88260,210
52803,156
81487,1492
72428,93
36085,219
51081,1434
72107,172
272,1268
51341,1268
68791,1232
20527,37
46106,37
71024,37
61941,165
62758,114
88420,34
28766,1529
19479,313
34010,1489
76719,1090
34269,1271
53175,685
65319,710
52699,86
41526,1426
68673,143
31079,1530
70888,1247
76080,1247
57899,1660
7605,294
12320,294
48805,294
85624,294
19823,375
44550,375
32685,1513
34745,1513
10219,1608
21751,1608
34357,1608
45007,1608
47241,1608
58771,1608
71205,1608
84830,1608
82893,1924
274,918
13548,918
25535,918
37648,918
50620,918
62485,918
75308,918
88484,918
19842,1321
7031,1090
18281,1090
31554,1090
44465,1090
56044,1090
61593,1090
69135,1090
80717,1090
664,1585
74137,1472
12728,336
52464,112
19450,1407
26100,336
60348,1499
51405,336
3399,1228
41086,1595
51414,6
16913,1331
35271,136
22791,142
38535,142
84341,142
9872,943
22547,943
34433,943
47982,943
59052,943
59379,943
72504,943
83727,943
48271,13
64749,13
74332,1705
61519,523
12256,1784
23290,1784
36950,1784
49632,1784
61864,1784
73615,1784
85453,1784
48388,259
74590,553
60765,480
23803,180
26501,180
88281,180
74098,178
48250,1303
71551,1303
36084,1266
40024,1266
18148,11
61328,11
11675,1872
9214,1995
22143,1995
34838,1995
47447,1995
59615,1995
72363,1995
83693,1995
85424,1340
36682,1438
1915,1980
15568,1980
26915,1980
40264,1980
51797,1980
65515,1980
77878,1980
19542,1997
56369,1004
30389,1
41977,1
68639,1922
6299,1629
9141,1922
22395,1922
35417,1922
46652,1922
60079,1922
71673,1922
83937,1922
23990,23
44176,23
81657,667
34058,474
83980,474
49946,1048
283,1859
13471,1859
25243,1859
38281,1859
50785,1859
63780,1859
75053,1859
87520,1859
24477,1235
11646,140
85615,1289
80802,326
284,1825
13002,1825
25430,1825
28711,1825
38000,1825
50262,1825
62950,1825
76425,1825
87712,1825
66388,1082
11021,49
16986,49
73081,49
53920,1081
3644,423
41593,1040
20191,250
22761,205
79559,205
42738,1473
68225,1473
72920,371
80966,371
64299,316
82570,316
52133,115
70254,115
77565,343
19638,292
9405,1995
22063,1995
34637,1995
48104,1995
60476,1995
71536,1995
84588,1995
40020,112
31069,241
9406,1995
22064,1995
34638,1995
48105,1995
60477,1995
71537,1995
84589,1995
72680,1424
33831,343
9283,1810
22748,1810
35644,1810
46730,1810
58974,1810
71525,1810
84299,1810
3545,1507
11987,900
24113,900
36395,900
48510,900
61394,900
73835,900
86175,900
50492,1585
42715,1894
1406,1116
13127,1116
26652,1116
38964,1116
51567,1116
63402,1116
74686,1116
87476,1116
52009,1834
1979,1435
66430,1602
76366,1469
25193,1590
9942,1843
22690,1843
35255,1843
48031,1843
58752,1843
72662,1843
83850,1843
58962,1596
10026,1547
67386,321
43785,281
55563,1383
69335,1777
25944,1828
2154,1984
15826,1984
27904,1984
40897,1984
53281,1984
65381,1984
77678,1984
75704,1007
45510,1425
87246,1425
62870,869
51408,511
25834,1564
65136,149
52654,1304
32883,1397
47125,362
11087,1297
10331,277
20196,1515
43277,1222
8690,1558
63935,1098
13130,50
51032,50
1576,363
33158,363
70073,363
38500,33
4905,1208
25413,1208
13466,874
87993,1922
75287,1704
293,238
50515,1261
13076,238
38965,238
17905,70
84384,1307
50323,238
63106,1365
52403,1499
66479,1328
64023,238
75281,238
88385,238
665,1243
16688,1366
79810,1366
24164,72
12290,1690
23856,1690
36484,1690
48473,1690
61739,1690
73990,1690
86397,1690
57093,220
50072,1184
625,1949
63551,1418
75639,1423
25891,1240
88176,1942
13859,436
38152,746
21110,1513
37286,1513
38067,85
38138,85
23444,1348
86777,1348
52713,1361
39837,60
31658,183
7872,1868
21082,1868
32511,1868
44844,1868
57155,1868
69730,1868
82307,1868
28367,1207
86088,1351
61757,1348
87836,1570
56271,1716
44065,759
55688,217
56001,103
48676,1584
34767,933
26747,1337
2193,1970
14910,1970
28311,1970
40876,1970
53185,1970
64598,1970
77725,1970
55184,1321
2363,149
39383,8
29892,78
67026,303
83022,1550
11433,1989
23535,1989
36343,1989
49089,1989
61345,1989
73148,1989
86566,1989
49705,1339
36639,1332
12107,1966
23551,1966
36247,1966
48443,1966
60730,1966
72992,1966
85478,1966
76460,1337
3651,1707
16957,1707
30209,1707
42337,1707
54376,1707
66840,1707
79198,1707
32934,1493
47768,1289
87938,1337
16636,23
5390,1611
19249,1611
30492,1611
43000,1611
56646,1611
68852,1611
80347,1611
32321,292
84288,1272
25839,1446
74856,1446
41177,1709
11775,69
29494,69
18119,67
46740,67
44661,926
8342,1708
71007,1676
57324,1023
20620,1183
32839,1310
72412,1310
82629,635
73851,69
88151,69
39421,273
32305,1583
26304,1393
15361,1431
63192,1453
41537,57
3729,1430
81619,1366
80241,1382
47476,192
39069,1432
38309,1468
8822,813
21182,813
33588,813
44786,813
58325,813
69402,813
82260,813
50132,1432
4113,1212
54171,1212
65765,201
43750,1525
306,1847
14070,1847
26400,1847
37939,1847
42698,1847
50906,1847
63186,1847
76158,1847
88137,1847
10484,981
23077,981
35109,981
46998,981
59737,981
72888,981
84767,981
29162,1539
17095,780
23166,1847
26017,1464
38150,1733
19631,1524
82054,1524
12540,181
47208,1270
8907,1265
45216,1524
44613,1360
58901,170
23206,272
308,910
12609,910
25870,910
38673,910
51260,910
63354,910
75005,910
88753,910
62597,1424
6473,837
18147,837
31904,837
43557,837
55698,837
67627,837
80660,837
67859,1025
44076,284
64178,284
3345,1981
14936,1981
27081,1981
39728,1981
52943,1981
65148,1981
77333,1981
79941,1234
55701,585
39103,1229
63894,57
86450,1369
51338,1229
63134,1229
19272,74
75628,1229
21079,19
74538,2
87094,1229
14612,353
30965,255
47231,255
60354,1492
6590,1350
21305,44
8862,1231
19227,1350
62773,114
74808,332
41310,338
34443,1433
9669,820
21537,820
34625,820
46531,820
59260,820
72184,820
84018,820
49386,24
30375,1350
27984,370
55786,1350
67740,1350
80381,1350
2291,896
14534,896
27214,896
40486,896
53158,896
64872,896
77245,896
27978,17
27790,325
32191,224
56240,162
60045,1441
77232,80
68482,1222
48304,178
982,372
23991,372
62473,372
50343,1439
33450,209
60257,263
65459,483
87081,1439
54195,1293
46682,1294
37585,1851
657,977
63284,1484
40805,94
50068,94
87633,302
69987,99
74865,99
12727,1032
26568,514
54058,1519
37646,145
6188,1939
18013,1939
31852,1939
43915,1939
56192,1939
67570,1939
79982,1939
71807,388
317,1498
63037,1498
30675,1406
74215,1251
87025,1208
19939,1219
3276,168
7165,375
33491,315
46210,246
50607,1498
20556,1493
22332,1307
84810,1307
320,1990
14189,1990
26230,1990
39229,1990
50432,1990
63819,1990
75186,1990
88087,1990
13987,1296
40732,228
15476,27
40327,27
64866,27
3712,1973
16550,1973
28575,1973
41330,1973
53462,1973
67010,1973
78218,1973
30455,45
9211,1995
22140,1995
34835,1995
47444,1995
59612,1995
72360,1995
83690,1995
34878,1566
322,1990
14191,1990
26232,1990
39231,1990
50434,1990
63821,1990
75188,1990
88089,1990
14277,1206
53333,1359
33756,173
78309,78
5333,1906
17578,1906
28586,1906
42747,1906
53954,1906
66642,1906
78531,1906
31778,1458
82145,392
331,1990
14200,1990
26241,1990
39240,1990
50443,1990
63830,1990
75197,1990
88098,1990
32665,1693
8455,1072
2313,673
70334,673
29377,1587
55449,1785
21230,806
81783,806
83490,230
10816,662
58354,662
39007,960
21231,517
45058,581
47716,581
333,1990
14202,1990
26243,1990
39242,1990
50445,1990
63832,1990
75199,1990
88100,1990
2688,1878
15209,1878
27143,1878
40572,1878
52824,1878
65024,1878
77960,1878
69188,1584
31187,385
23611,1214
334,1990
14203,1990
26244,1990
39243,1990
50446,1990
63833,1990
75200,1990
88101,1990
