tran_id,bene_acct
20613,606
64424,606
52277,606
53830,739
67141,739
72970,781
86074,781
35932,781
40605,781
48928,781
70196,781
32396,781
60885,781
1457,485
50490,485
180,677
51710,677
2562,506
40116,506
77528,506
10822,769
23323,769
37246,769
48507,769
61935,769
70932,769
73231,769
86717,769
20744,769
21023,679
79667,493
10494,699
31467,699
87373,1563
48680,1563
38166,561
26442,561
11171,1058
23721,1058
37285,1058
48588,1058
60905,1058
72998,1058
85426,1058
66696,1926
5636,1926
15405,1235
39710,1235
88024,1943
1447,1943
13483,1943
26818,1943
37985,1943
51409,1943
63633,1943
75579,1943
88282,1943
1627,1943
13025,1943
26189,1943
39101,1943
50598,1943
63937,1943
75413,1943
87521,1943
77084,1943
2552,1943
14489,1943
27352,1943
39361,1943
51929,1943
64415,1943
76600,1943
4669,1943
44023,1943
12149,1943
187,544
79427,544
32289,544
67255,544
83601,544
13024,887
37781,940
310,940
62641,1181
20443,1181
76481,842
88227,1601
5293,1601
86687,1601
20722,1981
25528,1981
15445,1981
2792,1981
15587,1981
27438,1981
40816,1981
52064,1981
64964,1981
76996,1981
17089,1981
16068,1981
5682,1981
7006,1981
19557,1981
31962,1981
44393,1981
55464,1981
69278,1981
80686,1981
33025,1981
57024,1981
35557,1981
48476,1981
68044,655
22928,655
31313,655
80807,655
55900,655
44032,655
8246,880
25572,473
10435,473
22304,473
35267,473
47162,473
59537,473
72716,473
85119,473
88739,473
77831,1685
192,21
14229,21
25545,21
37835,21
50918,21
62389,21
74849,21
86998,21
52323,21
52408,21
16142,21
21394,21
34411,21
10534,21
5361,478
35336,478
43226,478
48159,478
58870,478
38349,732
50006,732
25860,732
28365,732
51604,732
58080,732
28039,508
40383,508
46643,796
85064,796
59170,796
72339,796
7289,555
32841,555
44970,555
46478,555
48378,555
57442,555
20604,555
69552,555
82873,555
62700,644
75276,644
62658,644
9938,754
21574,754
34458,754
46592,754
60061,754
72475,754
84538,754
39141,711
49843,711
13623,711
63422,711
1118,711
53838,711
75390,711
5012,711
16264,711
28657,711
41869,711
54651,711
66261,711
79300,711
87923,711
13831,711
24804,711
86332,711
25472,711
37328,750
42395,459
53469,459
197,170
13603,170
26409,170
38327,170
50404,170
62312,170
75046,170
88490,170
51086,170
9682,170
65976,754
1035,754
17066,754
3935,754
53236,754
30130,754
78542,754
78444,754
6968,754
54593,754
42526,754
199,1579
13787,1579
26713,1579
39176,1579
49866,1579
63734,1579
76285,1579
88791,1579
68038,1579
73450,611
74810,611
86531,611
201,999
76006,999
3371,999
27829,999
53326,999
77178,999
4167,999
85769,999
13005,1665
69446,1665
42748,582
49521,582
37145,174
83261,827
13661,1334
51029,1334
87046,1334
31569,1334
11546,1334
24453,1334
36226,1334
48956,1334
61421,1334
73870,1334
86739,1334
203,916
12594,916
25599,916
38854,916
50566,916
62429,916
75643,916
87930,916
40631,559
52788,559
14344,520
63269,520
5097,520
38900,520
50026,520
25214,564
65429,564
51099,564
52775,564
27097,564
2241,564
47728,564
17243,564
77163,564
22262,564
39804,564
14370,564
33432,531
38769,531
82020,531
71106,531
8694,531
21421,531
57229,531
44896,531
50208,380
62635,461
40187,461
80249,461
74788,1827
40111,1827
18896,1827
81284,1827
19770,1827
4964,1827
79042,1827
8119,1827
44717,1827
82729,1827
87105,183
2084,183
14527,183
27007,183
40009,183
53307,183
64162,183
78105,183
206,230
13984,230
26616,230
39048,230
51597,230
63431,230
76039,230
87806,230
1780,618
87279,618
63156,618
76018,618
25982,618
55769,618
33045,618
38002,618
9154,618
21589,618
35355,618
46912,618
59229,618
71893,618
84836,618
12464,618
50089,618
18848,777
31624,777
64115,777
44134,777
52165,788
209,344
13738,344
25505,344
39306,344
50897,344
63069,344
75271,344
88570,344
29706,344
69857,297
23956,297
73629,1326
211,1274
75482,1274
87853,1274
29717,1274
733,798
14049,798
20969,798
25820,798
37828,798
50952,798
62469,798
75733,798
82652,798
87939,798
32830,374
69867,374
1616,1041
21148,1041
37705,1391
30005,1391
53563,1391
51234,85
64257,85
29233,85
35542,85
25123,487
88424,487
12426,597
64967,597
77255,597
79117,1092
214,399
12595,399
26051,399
38745,399
51348,399
62731,399
76324,399
87807,399
32668,670
57478,670
70730,670
79928,670
8696,670
44792,670
21183,670
82977,670
67736,641
80679,641
56055,641
71998,727
59843,727
22853,727
30495,727
34282,727
78762,727
47050,727
80551,727
84375,727
10329,727
47067,219
24195,219
50574,1941
52492,1941
6885,1941
19041,1941
31718,1941
42840,1941
55979,1941
67993,1941
80547,1941
44697,1941
11346,1941
24658,1941
36837,1941
49511,1941
60645,1941
73924,1941
85544,1941
11689,1941
28885,457
50549,457
3892,457
16538,457
42696,457
16890,457
53492,457
23402,457
79223,457
66801,457
44328,647
68430,647
81518,647
4152,647
17682,647
28715,647
30691,647
41786,647
54236,647
67133,647
78911,647
6596,647
55568,647
18842,647
63461,1075
12834,1075
3725,1075
17285,1075
29754,1075
42088,1075
54750,1075
66916,1075
78345,1075
6507,1075
18655,1075
30636,1075
43702,1075
56019,1075
68904,1075
81528,1075
22554,1075
84336,1075
49789,1075
39740,1124
42205,1124
38531,1588
70670,1588
34468,1588
55790,1524
63816,40
17657,40
5829,40
67914,40
9614,40
85151,40
23537,40
86767,40
75419,1312
28201,1312
43015,1312
2271,599
25985,599
63918,599
65275,599
2690,599
15211,599
27145,599
40574,599
52826,599
65026,599
77962,599
27810,599
77398,599
15942,599
55564,599
52489,599
23429,599
39719,599
2128,1544
3908,1544
16523,1544
29764,1544
42220,1544
54567,1544
66193,1544
79467,1544
14585,632
51093,632
63204,632
10087,632
38499,632
9058,632
22345,632
35599,632
47828,632
58790,632
71977,632
74957,632
84593,632
83367,704
1476,704
13329,704
26733,704
39270,704
50558,704
63054,704
75664,704
87675,704
32280,704
45617,704
43701,704
57086,704
7663,704
37357,704
20812,704
69376,704
70198,792
50701,654
80938,654
75324,654
62472,654
21514,708
72093,708
81903,708
14302,12
60502,12
29199,624
79005,624
51343,501
52843,501
45816,501
62730,501
222,1343
63435,1343
75787,1343
55290,1343
10208,1343
71352,1343
62376,743
4081,91
30316,91
64098,1887
4330,1887
4783,1887
36544,1887
24321,1887
82689,792
8492,1785
21085,1785
32385,1785
46023,1785
57458,1785
70427,1785
82037,1785
17629,483
75800,1677
62443,1567
1008,1567
13264,1567
25454,1567
38598,1567
50641,1567
63099,1567
75619,1567
88809,1567
29782,1567
58601,1567
48132,1567
2695,1489
15297,1489
27589,1489
39525,1489
52312,1489
65738,1489
77791,1489
44453,1489
68255,1489
40966,1555
81636,1555
66316,428
59750,1398
38382,224
18432,224
21635,224
49434,224
31844,155
63220,1889
86773,1889
31833,566
68345,566
81421,566
78655,1784
5404,1784
19380,1784
31425,1784
43710,1784
56535,1784
68317,1784
81151,1784
5606,1784
31190,1784
58534,1784
48315,1784
6448,1314
21983,560
38980,1648
58372,1425
27278,1393
44943,1393
36985,1393
18524,552
57810,552
80501,552
16165,290
13022,91
3188,91
15392,91
27525,91
39860,91
51943,91
65505,91
78113,91
31902,91
18132,91
79764,1857
6849,1857
43920,1857
5208,549
17733,549
30136,549
40976,549
54865,549
67404,549
74835,549
79004,549
11247,549
63095,549
50781,549
2947,1287
236,439
17754,439
41157,439
65850,439
38872,439
42082,439
14078,439
42209,439
50963,439
26197,439
29793,439
18558,439
74683,439
88792,439
63458,439
4417,272
29927,272
54378,272
78428,272
1639,272
9985,272
39496,1772
52576,1772
64896,1772
67722,1772
61636,1772
47302,1798
21268,693
75996,693
8686,693
69600,693
32614,693
31386,693
58113,693
45428,693
81800,693
68283,1663
747,1795
60692,540
87622,540
36687,1218
239,1153
12888,1153
25696,1153
38889,1153
51523,1153
62975,1153
74802,1153
88118,1153
71645,1153
19222,650
80378,650
69202,650
6565,650
31465,650
55820,650
44061,650
240,523
12715,523
26494,523
38430,523
49995,523
64050,523
72133,523
76025,523
87080,523
243,297
12983,297
25853,297
37444,297
51178,297
63927,297
75983,297
87789,297
2580,297
9336,297
35028,297
60317,297
83509,297
21925,297
11598,297
65923,730
53713,730
3546,730
59668,730
4810,730
17807,730
29210,730
41831,730
54578,730
66675,730
78598,730
30270,730
16959,730
42628,730
79715,730
10056,614
23159,614
34785,614
46845,614
60373,614
71966,614
83844,614
1124,614
14291,614
26170,614
38197,614
50730,614
62607,614
76203,614
87229,614
28277,614
51855,614
3093,614
33376,614
65264,614
15067,614
78098,614
39957,614
245,547
13488,547
25925,547
38422,547
49999,547
63493,547
75370,547
88530,547
31246,547
43571,547
65293,547
68245,547
55894,547
6891,547
81080,547
19412,547
61434,547
13555,509
31234,509
19605,509
38188,509
26072,1702
38012,251
50615,771
64904,771
62254,1192
76221,1240
88544,359
25233,359
46564,359
3863,575
34756,575
7588,575
20718,575
33522,575
45715,575
57632,575
69717,575
83172,575
3719,1209
16500,1209
30011,1209
41223,1209
54027,1209
66743,1209
79227,1209
9581,591
59199,591
18708,695
31966,695
67481,695
64362,1975
76643,1975
65937,1975
8241,1975
21076,1975
32596,1975
45319,1975
57680,1975
69810,1975
81977,1975
47176,1975
10313,1975
22882,1975
34815,1975
47271,1975
60281,1975
72946,1975
83909,1975
38496,1614
26025,1272
25339,1272
29590,1272
11423,1272
24234,1272
36217,1272
48660,1272
61010,1272
74239,1272
85761,1272
4181,1722
17239,1722
30079,1722
41613,1722
54192,1722
66833,1722
79254,1722
53691,1722
68139,1722
74600,1238
14104,1125
88199,1125
38043,1125
43244,1125
6820,1125
7256,1125
19957,1125
32693,1125
45161,1125
57253,1125
70109,1125
83446,1125
32106,1125
20501,1125
82422,1125
6539,1282
17899,1282
31052,1282
43598,1282
56408,1282
68223,1282
80094,1282
13131,925
87711,925
29217,925
26108,1885
16170,1885
50064,1240
1698,1974
78520,1974
33395,1551
38403,604
10235,1886
85074,1886
14569,1886
21855,1886
29414,1695
256,1407
12792,1407
25086,1407
38736,1407
50365,1407
63754,1407
76427,1407
87376,1407
81816,1407
76120,472
26612,472
39161,472
88556,472
51285,472
81698,472
62459,472
18928,161
74042,161
40630,1898
28401,1898
53513,1898
16407,1898
31254,1898
53052,571
6479,701
879,701
13919,701
26532,701
37758,701
50758,701
63304,701
76113,701
88223,701
2403,701
15730,701
28193,701
40106,701
52846,701
64645,701
76539,701
43811,701
56891,701
81598,701
68342,701
18508,701
35781,701
11477,701
24103,701
36116,701
48981,701
61257,701
74250,701
86599,701
31174,701
60209,661
1292,982
13889,982
25936,982
38770,982
50251,982
62976,982
75864,982
88299,982
23066,982
262,427
12627,427
25241,427
37934,427
50035,427
63065,427
76173,427
76879,427
88528,427
2173,427
53313,427
39761,427
65666,427
27543,427
15531,427
9688,456
71556,456
21357,461
57374,461
40933,1958
42192,1958
78993,1958
7666,1958
8682,1958
13086,1529
38404,1529
62458,1529
87338,1529
78791,1529
29722,1529
54601,1529
36929,1529
73999,1529
12286,1529
86847,1529
82780,579
10908,449
23318,449
37222,449
48289,449
61732,449
74524,449
85847,449
50407,449
85979,449
76992,449
17302,449
48495,449
12362,449
29720,449
23460,449
36756,449
79429,449
61583,449
74470,449
25495,661
38401,661
33384,692
83042,692
83556,146
74235,146
28562,1676
85834,1676
25913,1262
88260,1262
52803,1262
81487,1262
72428,1262
36085,1262
51081,1127
72107,1127
272,1628
51341,1628
68791,1628
20527,1628
46106,1628
71024,1628
61941,1628
62758,1848
88420,1848
28766,1848
19479,1848
34010,1848
76719,704
34269,704
53175,704
65319,704
52699,1932
41526,1932
68673,1932
31079,1932
70888,538
76080,538
57899,538
7605,538
12320,538
48805,538
85624,538
19823,538
44550,538
32685,538
34745,538
10219,538
21751,538
34357,538
45007,538
47241,538
58771,538
71205,538
84830,538
82893,538
274,938
13548,938
25535,938
37648,938
50620,938
62485,938
75308,938
88484,938
19842,938
7031,787
18281,787
31554,787
44465,787
56044,787
61593,787
69135,787
80717,787
664,1532
74137,1532
12728,1823
52464,1823
19450,1823
26100,1086
60348,1086
51405,1172
3399,1172
41086,1172
51414,1412
16913,1412
35271,1412
22791,765
38535,765
84341,765
9872,765
22547,765
34433,765
47982,765
59052,765
59379,765
72504,765
83727,765
48271,642
64749,642
74332,642
61519,642
12256,1077
23290,1077
36950,1077
49632,1077
61864,1077
73615,1077
85453,1077
48388,618
74590,618
60765,618
23803,514
26501,514
88281,514
74098,514
48250,514
71551,514
36084,514
40024,514
18148,514
61328,514
11675,514
9214,514
22143,514
34838,514
47447,514
59615,514
72363,514
83693,514
85424,514
36682,1214
1915,1429
15568,1429
26915,1429
40264,1429
51797,1429
65515,1429
77878,1429
19542,792
56369,792
30389,792
41977,792
68639,792
6299,792
9141,792
22395,792
35417,792
46652,792
60079,792
71673,792
83937,792
23990,792
44176,792
81657,792
34058,782
83980,782
49946,450
283,1514
13471,1514
25243,1514
38281,1514
50785,1514
63780,1514
75053,1514
87520,1514
24477,1514
11646,1514
85615,1514
80802,689
284,784
13002,784
25430,784
28711,784
38000,784
50262,784
62950,784
76425,784
87712,784
66388,784
11021,784
16986,784
73081,784
53920,784
3644,784
41593,784
20191,784
22761,784
79559,784
42738,536
68225,536
72920,401
80966,401
64299,507
82570,507
52133,507
70254,507
77565,507
19638,1465
9405,1251
22063,1251
34637,1251
48104,1251
60476,1251
71536,1251
84588,1251
40020,1251
31069,1251
9406,868
22064,868
34638,868
48105,868
60477,868
71537,868
84589,868
72680,868
33831,868
9283,868
22748,868
35644,868
46730,868
58974,868
71525,868
84299,868
3545,387
11987,472
24113,472
36395,472
48510,472
61394,472
73835,472
86175,472
50492,1212
42715,732
1406,441
13127,441
26652,441
38964,441
51567,441
63402,441
74686,441
87476,441
52009,441
1979,1322
66430,758
76366,924
25193,924
9942,924
22690,924
35255,924
48031,924
58752,924
72662,924
83850,924
58962,924
10026,1821
67386,1821
43785,1821
55563,1821
69335,615
25944,523
2154,698
15826,698
27904,698
40897,698
53281,698
65381,698
77678,698
75704,698
45510,698
87246,698
62870,698
51408,698
25834,1950
65136,1950
52654,1950
32883,1950
47125,1950
11087,1950
10331,1169
20196,1090
43277,1908
8690,1908
63935,482
13130,482
51032,482
1576,482
33158,482
70073,482
38500,482
4905,482
25413,482
13466,482
87993,482
75287,482
293,221
50515,221
13076,1661
38965,953
17905,953
84384,953
50323,1528
63106,1528
52403,1528
66479,1528
64023,889
75281,1116
88385,1271
665,1271
16688,1271
79810,1271
24164,1271
12290,1271
23856,1271
36484,1271
48473,1271
61739,1271
73990,1271
86397,1271
57093,1959
50072,468
625,468
63551,468
75639,468
25891,468
88176,468
13859,468
38152,468
21110,410
37286,410
38067,538
38138,538
23444,1809
86777,1809
52713,1809
39837,1809
31658,1809
7872,1809
21082,1809
32511,1809
44844,1809
57155,1809
69730,1809
82307,1809
28367,129
86088,129
61757,1702
87836,1702
56271,689
44065,689
55688,1678
56001,1633
48676,1633
34767,497
26747,812
2193,812
14910,812
28311,812
40876,812
53185,812
64598,812
77725,812
55184,812
2363,1984
39383,1984
29892,1984
67026,1984
83022,1984
11433,1984
23535,1984
36343,1984
49089,1984
61345,1984
73148,1984
86566,1984
49705,1984
36639,1984
12107,1984
23551,1984
36247,1984
48443,1984
60730,1984
72992,1984
85478,1984
76460,1507
3651,1507
16957,1507
30209,1507
42337,1507
54376,1507
66840,1507
79198,1507
32934,1507
47768,1507
87938,1979
16636,1979
5390,1979
19249,1979
30492,1979
43000,1979
56646,1979
68852,1979
80347,1979
32321,1979
84288,1979
25839,736
74856,736
41177,518
11775,518
29494,518
18119,538
46740,538
44661,619
8342,619
71007,619
57324,619
20620,619
32839,619
72412,619
82629,619
73851,529
88151,529
39421,1240
32305,1151
26304,1105
15361,1105
63192,1105
41537,1105
3729,1105
81619,56
80241,1457
47476,1457
39069,94
38309,94
8822,94
21182,94
33588,94
44786,94
58325,94
69402,94
82260,94
50132,1595
4113,1595
54171,1595
65765,1595
43750,1595
306,569
14070,569
26400,569
37939,569
42698,569
50906,569
63186,569
76158,569
88137,569
10484,569
23077,569
35109,569
46998,569
59737,569
72888,569
84767,569
29162,569
17095,569
23166,605
26017,524
38150,524
19631,1439
82054,1439
12540,1439
47208,1439
8907,102
45216,371
44613,371
58901,371
23206,371
308,955
12609,955
25870,955
38673,955
51260,955
63354,955
75005,955
88753,955
62597,35
6473,35
18147,35
31904,35
43557,35
55698,35
67627,35
80660,35
67859,791
44076,791
64178,791
3345,791
14936,791
27081,791
39728,791
52943,791
65148,791
77333,791
79941,791
55701,791
39103,1462
63894,1462
86450,1462
51338,1340
63134,854
19272,854
75628,1377
21079,1377
74538,1377
87094,35
14612,35
30965,494
47231,494
60354,494
6590,1829
21305,1829
8862,1829
19227,1983
62773,1983
74808,1983
41310,1983
34443,1983
9669,1983
21537,1983
34625,1983
46531,1983
59260,1983
72184,1983
84018,1983
49386,1983
30375,1760
27984,1760
55786,7
67740,1797
80381,1606
2291,1606
14534,1606
27214,1606
40486,1606
53158,1606
64872,1606
77245,1606
27978,1606
27790,1606
32191,1606
56240,1606
60045,1606
77232,1684
68482,1684
48304,1684
982,552
23991,552
62473,552
50343,1145
33450,1145
60257,1145
65459,1145
87081,378
54195,378
46682,378
37585,770
657,770
63284,770
40805,770
50068,770
87633,770
69987,770
74865,770
12727,770
26568,770
54058,932
37646,1182
6188,1182
18013,1182
31852,1182
43915,1182
56192,1182
67570,1182
79982,1182
71807,1182
317,904
63037,904
30675,904
74215,904
87025,1961
19939,1961
3276,1961
7165,1961
33491,1961
46210,1961
50607,1938
20556,1938
22332,1938
84810,1938
320,1458
14189,1458
26230,1458
39229,1458
50432,1458
63819,1458
75186,1458
88087,1458
13987,1458
40732,1458
15476,1458
40327,1458
64866,1458
3712,1458
16550,1458
28575,1458
41330,1458
53462,1458
67010,1458
78218,1458
30455,1458
9211,1458
22140,1458
34835,1458
47444,1458
59612,1458
72360,1458
83690,1458
34878,1458
322,150
14191,150
26232,150
39231,150
50434,150
63821,150
75188,150
88089,150
14277,150
53333,150
33756,150
78309,1241
5333,1241
17578,1241
28586,1241
42747,1241
53954,1241
66642,1241
78531,1241
31778,1909
82145,1909
331,710
14200,710
26241,710
39240,710
50443,710
63830,710
75197,710
88098,710
32665,710
8455,710
2313,710
70334,710
29377,710
55449,710
21230,710
81783,710
83490,710
10816,710
58354,710
39007,710
21231,710
45058,710
47716,710
333,1517
14202,1517
26243,1517
39242,1517
50445,1517
63832,1517
75199,1517
88100,1517
2688,1517
15209,1517
27143,1517
40572,1517
52824,1517
65024,1517
77960,1517
69188,1517
31187,1517
23611,1517
334,1812
14203,1812
26244,1812
39243,1812
50446,1812
63833,1812
75200,1812
88101,1812
27306,1812
9789,1812
21978,1812
34753,1812
47824,1812
60378,1812
71848,1812
84178,1812
9806,1812
10924,1812
23975,1812
36734,1812
49829,1812
61427,1812
73240,1812
86284,1812
10949,1812
24598,1812
36825,1812
48364,1812
61156,1812
73704,1812
85408,1812
4598,1738
59045,958
86751,1778
49974,1778
7512,1778
62502,572
62988,572
32324,572
5084,572
50959,572
88344,572
75811,572
57936,244
37837,439
11109,439
23928,439
35960,439
48683,439
61738,439
74075,439
86630,439
87140,439
13964,595
53852,595
62319,595
26763,729
39703,729
51311,729
39292,729
52027,459
29344,494
59588,494
927,756
13637,756
16766,756
26534,756
37604,756
50123,756
63602,756
75261,756
87063,756
343,797
13212,797
25964,797
38076,797
50009,797
51223,797
63501,797
75410,797
87963,797
