tran_id,bene_branch_id
12313,1
24413,1
36066,1
49377,1
62155,1
74137,1
86181,1
53632,1
3961,1
16230,1
29093,1
41513,1
54724,1
59269,1
67144,1
78824,1
21486,1
84269,1
21231,1
63652,1
88310,1
40455,1
53159,1
17719,1
55735,1
57004,1
11340,1
24575,1
36727,1
49143,1
61718,1
74187,1
86122,1
53842,1
31626,1
35275,1
88508,1
74758,1
168,1
13026,1
39108,1
11932,1
50762,1
39365,1
36468,1
64028,1
19669,1
65215,1
75994,1
26136,1
53067,1
27334,1
1973,1
21925,1
60397,1
2140,1
15967,1
27027,1
40566,1
40679,1
53147,1
65282,1
78033,1
15945,1
61072,1
77853,1
169,1
14178,1
25905,1
37728,1
51302,1
64097,1
75565,1
87701,1
1289,1
13505,1
25577,1
38615,1
50291,1
63620,1
76302,1
87546,1
77980,1
47347,1
72360,1
47998,1
84563,1
2482,1
9273,1
15020,1
28282,1
39326,1
52605,1
65273,1
77772,1
21892,1
59620,1
8154,1
34099,1
69669,1
71772,1
22203,1
26196,1
13499,1
2038,1
35768,1
45014,1
49339,1
38109,1
65869,1
4429,1
17007,1
29292,1
41233,1
53477,1
66727,1
69335,1
78193,1
82908,1
173,1
88483,1
53676,1
73147,1
13935,1
48411,1
10973,1
1350,1
15393,1
3196,1
28107,1
55681,1
38825,1
75931,1
13166,1
74949,1
34867,1
20330,1
82040,1
8743,1
70589,1
43546,1
72688,1
177,1
13343,1
25516,1
37417,1
51056,1
62788,1
75783,1
87854,1
38110,1
28923,1
17601,1
18534,1
7926,1
19910,1
32290,1
46104,1
57445,1
70374,1
81978,1
70133,1
54609,1
78418,1
4635,1
24977,1
30008,1
66987,1
41535,1
16801,1
61571,1
1365,1
75506,1
14091,1
87656,1
71048,1
82911,1
36001,1
37568,1
7276,1
21036,1
32741,1
46172,1
58325,1
69553,1
82930,1
50530,1
64034,1
15315,1
31705,1
6899,1
67875,1
76170,1
62618,1
182,1
13008,1
24355,1
25538,1
38642,1
51050,1
62581,1
75881,1
88069,1
14633,1
36538,1
61265,1
48509,1
25293,1
87401,1
51194,1
74753,1
53252,1
14451,1
68641,1
8077,1
19744,1
62477,1
37028,1
15575,1
28597,1
188,1
12772,1
26420,1
38238,1
51349,1
63091,1
74834,1
88661,1
39769,1
19773,1
69838,1
8755,1
20475,1
33055,1
44988,1
57795,1
70325,1
81898,1
85206,1
80458,1
774,1
14351,1
26127,1
31782,1
38022,1
51215,1
63085,1
74826,1
86977,1
5990,1
67605,1
10327,1
18275,1
22776,1
34233,1
47368,1
59582,1
72781,1
84349,1
55256,1
24713,1
44359,1
78388,1
5425,1
31448,1
6940,1
18801,1
31646,1
44159,1
55343,1
67624,1
81435,1
57245,1
48617,1
13253,1
43916,1
75193,1
39127,1
53162,1
77252,1
2746,1
3482,1
44531,1
9924,1
83648,1
49150,1
37675,1
66232,1
73204,1
50738,1
42357,1
5174,1
16213,1
30194,1
41057,1
53417,1
67350,1
78476,1
40739,1
65397,1
18212,1
31322,1
59673,1
13693,1
40485,1
26743,1
36136,1
51763,1
41808,1
41446,1
41390,1
31657,1
59758,1
38827,1
43041,1
37095,1
51521,1
63392,1
64297,1
17064,1
42326,1
76340,1
55611,1
88549,1
192,1
38301,1
14006,1
26063,1
26795,1
37667,1
80630,1
70598,1
82493,1
51241,1
75794,1
11925,1
24820,1
36813,1
48732,1
62013,1
74219,1
85714,1
57490,1
41520,1
68439,1
20461,1
9046,1
21777,1
34655,1
46691,1
60315,1
71534,1
84554,1
87301,1
38563,1
37850,1
12158,1
24932,1
37377,1
48697,1
61194,1
74280,1
86132,1
46773,1
5601,1
35654,1
22219,1
76288,1
1976,1
15583,1
27881,1
40153,1
52252,1
65234,1
76521,1
4673,1
16157,1
29618,1
41175,1
54832,1
66976,1
79849,1
8901,1
3218,1
15274,1
27712,1
40425,1
51968,1
64235,1
77382,1
194,1
25260,1
25428,1
39670,1
52539,1
39539,1
2678,1
3105,1
30816,1
68169,1
81095,1
82204,1
7318,1
20556,1
32814,1
45067,1
56944,1
69558,1
83239,1
8992,1
22076,1
48661,1
14321,1
58467,1
26453,1
40828,1
41645,1
74477,1
27128,1
38599,1
52790,1
39432,1
51569,1
62654,1
76208,1
88018,1
308,1
13557,1
25447,1
38021,1
50578,1
62885,1
74730,1
87065,1
52563,1
40009,1
2862,1
66678,1
62743,1
8216,1
20457,1
33247,1
44993,1
57051,1
70008,1
82049,1
23145,1
72762,1
75057,1
25962,1
9023,1
21638,1
33934,1
47231,1
60168,1
71797,1
84550,1
59358,1
56525,1
56713,1
48783,1
26214,1
2638,1
14950,1
27601,1
40544,1
52486,1
65654,1
76827,1
55776,1
46642,1
40259,1
2964,1
29728,1
65921,1
82798,1
11198,1
23472,1
37288,1
49534,1
60760,1
73849,1
85382,1
11214,1
24700,1
36473,1
49571,1
61824,1
73512,1
86613,1
37301,1
49478,1
12193,1
23295,1
37142,1
48976,1
61427,1
73702,1
86267,1
74809,1
3609,1
16513,1
30128,1
42604,1
53429,1
67482,1
79271,1
33140,1
47157,1
88590,1
16575,1
5633,1
19548,1
30622,1
44509,1
55740,1
68711,1
80415,1
33192,1
84030,1
68241,1
80747,1
56373,1
28221,1
52321,1
15168,1
39865,1
32779,1
52971,1
57893,1
10679,1
20044,1
21833,1
34499,1
48046,1
59407,1
71974,1
83990,1
44933,1
203,1
13425,1
26390,1
37954,1
50854,1
62440,1
75267,1
77165,1
87068,1
2126,1
52739,1
40375,1
65239,1
28236,1
15237,1
204,1
13426,1
26391,1
37955,1
50855,1
62441,1
75268,1
87069,1
87514,1
75606,1
1835,1
12587,1
50605,1
87267,1
13988,1
34863,1
38332,1
9557,1
50069,1
62587,1
26541,1
9895,1
71525,1
21006,1
57035,1
205,1
12909,1
25278,1
39167,1
50187,1
63400,1
74933,1
87190,1
15070,1
7208,1
19950,1
32791,1
45740,1
57637,1
69735,1
82333,1
21565,1
8993,1
72091,1
84562,1
59586,1
35578,1
46920,1
206,1
75144,1
13916,1
75945,1
25937,1
8238,1
74288,1
13620,1
87271,1
50210,1
39687,1
18149,1
67783,1
50783,1
16265,1
44336,1
18683,1
31770,1
63758,1
67552,1
51047,1
78893,1
5636,1
18790,1
32043,1
44346,1
55409,1
68357,1
81605,1
5807,1
1003,1
13805,1
26781,1
37836,1
51249,1
63113,1
75891,1
87099,1
39338,1
27715,1
55123,1
17412,1
31600,1
4212,1
48544,1
26018,1
88354,1
23240,1
67475,1
41031,1
4954,1
6409,1
17539,1
54385,1
82989,1
79727,1
28665,1
37061,1
48249,1
70159,1
48769,1
212,1
63869,1
1272,1
56659,1
44068,1
48288,1
77002,1
61042,1
63173,1
37957,1
1002,1
13281,1
26169,1
37745,1
50640,1
63412,1
75921,1
88721,1
77033,1
213,1
14257,1
26502,1
38066,1
50900,1
51306,1
63686,1
76124,1
87628,1
31631,1
19437,1
13572,1
3685,1
28745,1
42059,1
46792,1
14238,1
52157,1
81874,1
69269,1
46520,1
59595,1
86778,1
11788,1
24104,1
49985,1
27227,1
7657,1
21412,1
33894,1
46168,1
58721,1
70678,1
82699,1
85557,1
6700,1
19272,1
31832,1
43707,1
56342,1
68421,1
81558,1
59927,1
87180,1
354,1
13215,1
26370,1
38020,1
50501,1
63175,1
75907,1
88652,1
665,1
11158,1
24448,1
37208,1
48680,1
61004,1
74010,1
85949,1
40896,1
64720,1
33397,1
77776,1
60561,1
52037,1
18794,1
43185,1
6251,1
6378,1
56899,1
31295,1
32454,1
80538,1
69189,1
70479,1
1252,1
14013,1
25311,1
38566,1
51702,1
63841,1
75158,1
87391,1
75746,1
30954,1
59799,1
38028,1
62457,1
1689,1
74986,1
4743,1
62252,1
87676,1
1753,1
25351,1
52560,1
68691,1
82510,1
57969,1
9685,1
21494,1
34745,1
46384,1
58897,1
72746,1
85017,1
46836,1
48409,1
49848,1
24149,1
24653,1
36819,1
48531,1
15585,1
80828,1
482,1
13403,1
25269,1
39094,1
50569,1
62313,1
75568,1
88299,1
12185,1
63245,1
66528,1
31344,1
80859,1
8111,1
46219,1
82837,1
8900,1
70515,1
219,1
30654,1
63265,1
80202,1
6487,1
18507,1
35977,1
85737,1
67550,1
43909,1
56083,1
1569,1
12740,1
25773,1
38480,1
51494,1
63851,1
76017,1
88155,1
53038,1
66610,1
28348,1
79227,1
55961,1
51511,1
14521,1
3267,1
14978,1
27211,1
39521,1
52104,1
64998,1
77449,1
19782,1
16596,1
56609,1
48144,1
48807,1
3066,1
15457,1
28491,1
39601,1
52135,1
64734,1
76779,1
4472,1
65989,1
75373,1
56343,1
21165,1
11623,1
47921,1
24199,1
49905,1
51798,1
7037,1
18707,1
31967,1
44491,1
55541,1
67844,1
81212,1
45825,1
12192,1
24351,1
36012,1
49198,1
61358,1
73037,1
85862,1
12445,1
42538,1
49934,1
3880,1
28149,1
17485,1
16539,1
55071,1
30123,1
66437,1
78455,1
23708,1
42988,1
79945,1
68932,1
4424,1
16203,1
29515,1
30684,1
41641,1
53404,1
67542,1
78413,1
6836,1
56461,1
18411,1
63645,1
13536,1
3625,1
16273,1
28918,1
41854,1
53636,1
66108,1
79472,1
6048,1
19329,1
30751,1
43840,1
56160,1
68925,1
80584,1
22436,1
84042,1
49810,1
40287,1
41605,1
76226,1
58613,1
85267,1
71628,1
13108,1
28338,1
64909,1
51500,1
51735,1
19771,1
58602,1
9981,1
10013,1
22862,1
35061,1
47133,1
59120,1
72836,1
84867,1
12889,1
22186,1
225,1
88289,1
43992,1
67568,1
70152,1
9086,1
48053,1
84495,1
60512,1
48382,1
45732,1
61729,1
226,1
13081,1
26577,1
38163,1
51224,1
62943,1
75538,1
88491,1
71844,1
19247,1
81233,1
69141,1
5401,1
31538,1
56231,1
44513,1
68683,1
81055,1
22153,1
32086,1
56486,1
43162,1
63383,1
8084,1
20493,1
32401,1
45983,1
57326,1
70593,1
83393,1
61392,1
62607,1
228,1
14293,1
26431,1
38732,1
51166,1
63565,1
75363,1
87780,1
42146,1
82427,1
74572,1
5079,1
17625,1
29574,1
35821,1
41044,1
54835,1
66589,1
79199,1
6012,1
24807,1
10795,1
18625,1
49378,1
61612,1
11061,1
23310,1
36911,1
49510,1
61707,1
74112,1
86497,1
86529,1
229,1
4301,1
17076,1
29058,1
37700,1
41313,1
53497,1
65862,1
78448,1
75761,1
13034,1
87082,1
50782,1
9819,1
25128,1
72030,1
48316,1
62920,1
13979,1
75147,1
12833,1
5006,1
16433,1
28556,1
42460,1
54191,1
67081,1
78129,1
45684,1
32852,1
37077,1
23861,1
50615,1
37893,1
65131,1
12382,1
24840,1
36602,1
48241,1
61871,1
73754,1
86637,1
14089,1
38445,1
65324,1
67110,1
79784,1
7770,1
10038,1
231,1
14175,1
25429,1
37853,1
50574,1
62621,1
76333,1
87792,1
22025,1
46871,1
34167,1
66582,1
16202,1
32070,1
56971,1
1141,1
88302,1
26770,1
3372,1
14798,1
27478,1
39836,1
51813,1
65088,1
77083,1
7042,1
71062,1
1900,1
15073,1
27510,1
39904,1
52437,1
64132,1
76918,1
34568,1
77284,1
39776,1
64386,1
52254,1
24682,1
58426,1
70415,1
14991,1
52042,1
81901,1
11117,1
23459,1
35835,1
49789,1
61817,1
73098,1
86895,1
27345,1
67212,1
66226,1
52263,1
38795,1
11074,1
24147,1
35950,1
49423,1
61684,1
73577,1
86113,1
12261,1
23635,1
37362,1
49798,1
61907,1
73542,1
86356,1
65134,1
77338,1
15324,1
76969,1
78357,1
235,1
13417,1
26301,1
38143,1
50933,1
64023,1
75963,1
87785,1
47923,1
59521,1
34908,1
1306,1
12984,1
26443,1
38417,1
49888,1
50901,1
62295,1
75990,1
88529,1
18403,1
52802,1
28930,1
25338,1
13621,1
65206,1
15195,1
40669,1
28025,1
51771,1
25999,1
87278,1
37806,1
41994,1
5565,1
18597,1
31521,1
43266,1
56672,1
68226,1
79912,1
75374,1
65401,1
15626,1
70829,1
1506,1
246,1
14032,1
25754,1
37440,1
50598,1
63861,1
75119,1
88439,1
88561,1
64017,1
13914,1
38446,1
87768,1
1614,1
25018,1
3612,1
16760,1
30101,1
42210,1
53945,1
67266,1
75161,1
78358,1
51576,1
71109,1
247,1
14033,1
25755,1
37441,1
50599,1
63862,1
75120,1
88440,1
50580,1
69542,1
8143,1
79142,1
45622,1
10195,1
21438,1
34389,1
46358,1
59198,1
72749,1
84665,1
47712,1
4823,1
16635,1
29282,1
34206,1
42069,1
53652,1
66311,1
78997,1
52200,1
39690,1
14049,1
57186,1
45390,1
70876,1
7357,1
83335,1
32877,1
20256,1
8689,1
71634,1
25882,1
19679,1
58135,1
82981,1
69374,1
77149,1
65113,1
56849,1
46933,1
38031,1
50518,1
42021,1
41749,1
56329,1
44545,1
86040,1
28088,1
10367,1
21647,1
35508,1
47026,1
60210,1
72930,1
83762,1
88129,1
2890,1
14572,1
26949,1
40112,1
53193,1
64289,1
76997,1
55089,1
60854,1
46539,1
22499,1
78201,1
30750,1
34873,1
14817,1
372,1
3114,1
12576,1
26299,1
37427,1
50586,1
63873,1
76220,1
87235,1
74625,1
76522,1
64432,1
51817,1
57777,1
40333,1
28099,1
86418,1
7341,1
19820,1
32612,1
46252,1
57101,1
70313,1
81856,1
81941,1
1553,1
13719,1
26003,1
38573,1
50583,1
62372,1
76236,1
88324,1
33480,1
45499,1
43587,1
58411,1
7825,1
36176,1
20045,1
69349,1
81178,1
47099,1
37531,1
39057,1
50604,1
3695,1
53893,1
66463,1
43723,1
256,1
13411,1
78751,1
19144,1
11172,1
24594,1
35758,1
48580,1
61683,1
73827,1
86624,1
13023,1
26258,1
71614,1
8985,1
21893,1
34896,1
47350,1
59052,1
60124,1
72300,1
85077,1
10506,1
21546,1
35218,1
48080,1
48134,1
60466,1
72211,1
84789,1
10809,1
24535,1
36509,1
48256,1
60569,1
73513,1
84508,1
85696,1
38788,1
19103,1
60114,1
85827,1
42777,1
76423,1
81615,1
19524,1
6972,1
30399,1
10995,1
56192,1
68051,1
50498,1
17142,1
29599,1
35673,1
63812,1
44755,1
83720,1
87458,1
14003,1
65258,1
57121,1
23588,1
30515,1
46189,1
80848,1
43275,1
82877,1
87912,1
50387,1
62120,1
63592,1
23920,1
74760,1
6703,1
18204,1
30359,1
44107,1
56449,1
68251,1
81108,1
50040,1
52624,1
261,1
87397,1
16772,1
78881,1
24694,1
11967,1
24907,1
36982,1
48716,1
61014,1
74397,1
86914,1
14124,1
49527,1
25521,1
37723,1
50678,1
88125,1
63461,1
10277,1
22460,1
34156,1
47803,1
60037,1
72785,1
85185,1
75754,1
70641,1
87585,1
20613,1
21116,1
82347,1
57596,1
12573,1
88704,1
77133,1
46124,1
82189,1
48455,1
56590,1
88329,1
55884,1
38673,1
16802,1
6051,1
50446,1
49901,1
39383,1
264,1
8293,1
20581,1
33499,1
44839,1
58029,1
70795,1
81787,1
75154,1
13780,1
53240,1
25301,1
69014,1
62414,1
87827,1
38501,1
50940,1
277,1
74478,1
12935,1
52147,1
18426,1
26536,1
60409,1
51644,1
2288,1
41072,1
69929,1
33048,1
51168,1
17699,1
34718,1
52349,1
10080,1
22568,1
27263,1
35530,1
47375,1
59983,1
71676,1
84543,1
10803,1
40598,1
13138,1
84013,1
84007,1
60088,1
84099,1
20974,1
38835,1
52746,1
63327,1
50651,1
65912,1
76116,1
88092,1
15098,1
2854,1
15947,1
27874,1
39534,1
52289,1
65331,1
77069,1
80607,1
68732,1
82354,1
47409,1
60847,1
40466,1
57415,1
74358,1
73497,1
73579,1
85709,1
528,1
13132,1
26269,1
38002,1
51136,1
63991,1
74963,1
88189,1
47477,1
5350,1
12648,1
41757,1
78581,1
64573,1
31690,1
31867,1
276,1
62435,1
8223,1
20736,1
33304,1
45587,1
50368,1
57052,1
70741,1
82457,1
1918,1
578,1
12862,1
26392,1
38362,1
51148,1
63810,1
76462,1
88506,1
33152,1
15478,1
26517,1
63814,1
41515,1
5275,1
27445,1
78354,1
12356,1
23497,1
36687,1
48715,1
61469,1
73051,1
86921,1
39983,1
52232,1
55820,1
9655,1
21626,1
34694,1
48073,1
59747,1
71547,1
83858,1
65419,1
25902,1
7908,1
22070,1
46725,1
12423,1
76815,1
13952,1
25779,1
38530,1
19687,1
8040,1
51474,1
62251,1
75923,1
76571,1
8517,1
20710,1
33391,1
45519,1
58275,1
71030,1
81730,1
87846,1
13839,1
59104,1
1984,1
21845,1
34546,1
52674,1
9704,1
83563,1
47586,1
71783,1
72668,1
10961,1
39351,1
52825,1
51727,1
24493,1
40376,1
71046,1
57870,1
76305,1
2007,1
15014,1
27450,1
40298,1
51908,1
64552,1
77079,1
38663,1
14292,1
74638,1
75444,1
27302,1
77868,1
5556,1
18458,1
31563,1
42807,1
56286,1
69094,1
80167,1
43637,1
6480,1
281,1
12479,1
26638,1
37810,1
51690,1
63925,1
75618,1
88063,1
13692,1
15551,1
8159,1
21260,1
32652,1
45862,1
57607,1
70875,1
82091,1
80263,1
69237,1
56605,1
22485,1
44219,1
282,1
13144,1
26652,1
38241,1
49933,1
63393,1
75751,1
87860,1
76479,1
6987,1
80079,1
19128,1
9758,1
60069,1
19701,1
82273,1
7046,1
18274,1
31469,1
33788,1
43985,1
56060,1
69229,1
81582,1
283,1
13987,1
26368,1
38612,1
50086,1
63360,1
73949,1
75951,1
88308,1
48759,1
62164,1
19825,1
23473,1
11927,1
35748,1
86514,1
38810,1
20261,1
26174,1
39656,1
27587,1
51742,1
73675,1
62213,1
48555,1
11785,1
24100,1
36059,1
48529,1
61632,1
74371,1
85743,1
27367,1
51602,1
2383,1
14239,1
51665,1
88313,1
15054,1
64198,1
76778,1
4474,1
16625,1
29215,1
40862,1
42071,1
53710,1
65846,1
78150,1
52772,1
69190,1
64341,1
38044,1
48165,1
12143,1
24265,1
36266,1
49606,1
61547,1
73877,1
85613,1
285,1
12929,1
26023,1
38329,1
51643,1
63370,1
76282,1
87802,1
5835,1
17894,1
31862,1
43892,1
56110,1
68761,1
80749,1
46857,1
286,1
14015,1
26285,1
38872,1
45729,1
50447,1
63410,1
75926,1
87613,1
7900,1
20696,1
21399,1
32151,1
46080,1
57250,1
69775,1
81773,1
57325,1
32910,1
53120,1
57748,1
7620,1
44728,1
82035,1
70717,1
32461,1
21103,1
82698,1
10731,1
22545,1
34379,1
46993,1
58886,1
69443,1
72285,1
83887,1
287,1
61595,1
42417,1
49311,1
24274,1
55170,1
11755,1
37185,1
86091,1
74566,1
13057,1
48964,1
25415,1
3821,1
16185,1
29899,1
42201,1
54773,1
66362,1
79614,1
16711,1
33231,1
38625,1
63166,1
76370,1
9164,1
88745,1
16289,1
25456,1
26393,1
5407,1
14000,1
18673,1
32047,1
44232,1
55419,1
68735,1
80347,1
68206,1
23854,1
49545,1
37133,1
49910,1
11897,1
23964,1
36821,1
49165,1
60741,1
73845,1
86073,1
6257,1
27653,1
59931,1
37567,1
18453,1
23152,1
48499,1
30494,1
63172,1
86161,1
4010,1
17199,1
30081,1
42510,1
54323,1
66823,1
79405,1
41877,1
11305,1
54383,1
33651,1
75197,1
28083,1
62975,1
609,1
40380,1
31316,1
76313,1
1157,1
14106,1
26397,1
38127,1
51103,1
63554,1
75662,1
88193,1
27080,1
31145,1
293,1
18009,1
88705,1
26305,1
12940,1
6971,1
31153,1
5074,1
17457,1
28588,1
42469,1
53438,1
66426,1
78386,1
43049,1
13010,1
81783,1
56380,1
1946,1
14377,1
28485,1
40722,1
52282,1
64402,1
77147,1
68778,1
3480,1
80001,1
84446,1
39609,1
78202,1
41093,1
7229,1
7426,1
52925,1
61363,1
26125,1
82805,1
75085,1
4390,1
17127,1
29212,1
41193,1
53884,1
66681,1
78324,1
297,1
12541,1
26519,1
39262,1
50481,1
63069,1
75372,1
88575,1
67911,1
70140,1
13795,1
63532,1
51999,1
39617,1
298,1
14315,1
25273,1
39227,1
51395,1
62284,1
74860,1
88760,1
67781,1
6511,1
54476,1
5091,1
16917,1
28736,1
42043,1
54226,1
67292,1
79497,1
32381,1
43169,1
31080,1
18081,1
11327,1
24127,1
37307,1
48634,1
60845,1
74381,1
80283,1
85800,1
56795,1
83434,1
70185,1
9607,1
22321,1
35390,1
46714,1
58894,1
72010,1
84072,1
301,1
14318,1
25276,1
39230,1
51398,1
62287,1
74863,1
88763,1
46830,1
72911,1
15265,1
35653,1
10042,1
67050,1
5214,1
17410,1
29071,1
41551,1
54401,1
59132,1
67173,1
78424,1
83558,1
22073,1
82644,1
84723,1
58845,1
73457,1
5434,1
56052,1
69085,1
11110,1
24196,1
37336,1
49633,1
56462,1
60659,1
73131,1
86704,1
82188,1
69482,1
57891,1
44588,1
7233,1
33083,1
20417,1
303,1
14123,1
26624,1
38851,1
50616,1
63151,1
75257,1
87430,1
13868,1
27101,1
41860,1
21196,1
46077,1
69977,1
9579,1
71710,1
5873,1
68523,1
80920,1
5234,1
16538,1
18813,1
29133,1
41116,1
53656,1
66086,1
78128,1
42754,1
56241,1
30609,1
44047,1
56632,1
36984,1
26298,1
87215,1
75157,1
81051,1
21686,1
34556,1
34883,1
12066,1
23699,1
37267,1
48933,1
61451,1
74534,1
85851,1
85402,1
10237,1
88120,1
21468,1
69692,1
13134,1
11040,1
24550,1
36212,1
49682,1
61197,1
74062,1
86839,1
56089,1
69082,1
13644,1
7539,1
80733,1
20969,1
45370,1
71057,1
37345,1
306,1
13939,1
26267,1
37925,1
50396,1
62893,1
75438,1
86992,1
15156,1
27983,1
39704,1
3437,1
24377,1
15543,1
30614,1
21405,1
64539,1
77857,1
52965,1
307,1
13119,1
57451,1
20321,1
32803,1
70724,1
7556,1
43961,1
82769,1
46078,1
26563,1
38319,1
49859,1
55671,1
42824,1
18560,1
74041,1
80326,1
30906,1
63575,1
76575,1
23479,1
75487,1
87958,1
42474,1
45066,1
22916,1
22327,1
61093,1
87604,1
63081,1
29760,1
18885,1
35102,1
80479,1
8721,1
69517,1
1704,1
12853,1
25499,1
38870,1
50361,1
62496,1
75286,1
88799,1
68521,1
7355,1
21411,1
83338,1
831,1
13832,1
26080,1
37776,1
51627,1
62959,1
75468,1
88631,1
14523,1
20749,1
60047,1
58475,1
4351,1
4792,1
65870,1
68050,1
43054,1
53618,1
12932,1
31808,1
319,1
14303,1
26725,1
39067,1
50275,1
62249,1
76004,1
88029,1
12931,1
2893,1
15035,1
28165,1
39355,1
52009,1
64929,1
77258,1
3595,1
41708,1
79803,1
7348,1
69609,1
3610,1
38029,1
46850,1
34585,1
47180,1
88248,1
3347,1
28170,1
31513,1
14666,1
65539,1
39743,1
76539,1
51829,1
325,1
13813,1
26219,1
39037,1
51333,1
62897,1
74719,1
87889,1
16828,1
4085,1
326,1
17502,1
55768,1
26326,1
58363,1
85273,1
39059,1
40355,1
50777,1
64418,1
2977,1
14440,1
76984,1
53175,1
28060,1
63174,1
2215,1
75381,1
87372,1
62755,1
55154,1
14477,1
5376,1
19417,1
31273,1
42850,1
55751,1
68839,1
80912,1
69822,1
24944,1
327,1
29229,1
53750,1
11903,1
23998,1
36923,1
49690,1
61863,1
74117,1
86454,1
25101,1
10985,1
23829,1
35914,1
48446,1
61517,1
74372,1
85934,1
37807,1
40682,1
75849,1
51245,1
9768,1
63750,1
51680,1
26489,1
87564,1
37190,1
64568,1
5961,1
19076,1
31940,1
43416,1
56862,1
68316,1
80572,1
84192,1
7277,1
14232,1
25725,1
387,1
88317,1
13468,1
78537,1
62099,1
76217,1
51501,1
73552,1
62971,1
38419,1
24365,1
5316,1
16995,1
30029,1
41249,1
53606,1
66407,1
79724,1
24210,1
22425,1
84183,1
72422,1
1106,1
13179,1
25591,1
37748,1
49969,1
62641,1
75178,1
88596,1
70960,1
31327,1
44711,1
336,1
12725,1
26359,1
38290,1
50108,1
62499,1
74770,1
87207,1
12832,1
1404,1
88096,1
26526,1
64659,1
39745,1
40476,1
52723,1
76668,1
37005,1
52001,1
337,1
14261,1
25514,1
37939,1
50118,1
63235,1
75040,1
88183,1
51149,1
38209,1
63523,1
75787,1
82238,1
88168,1
12540,1
25568,1
7147,1
10817,1
23681,1
35878,1
49624,1
60574,1
73642,1
86174,1
66308,1
37491,1
46033,1
3032,1
15139,1
27402,1
33044,1
40221,1
52857,1
64543,1
77624,1
42449,1
340,1
87885,1
39727,1
66979,1
67206,1
47175,1
38473,1
25034,1
88144,1
13763,1
17144,1
78316,1
6810,1
18002,1
30693,1
44240,1
56057,1
68883,1
80552,1
26540,1
51331,1
40726,1
51192,1
64901,1
30265,1
45437,1
75822,1
59933,1
341,1
13168,1
26749,1
37926,1
50770,1
63664,1
75634,1
87605,1
14473,1
41309,1
24309,1
61245,1
342,1
14174,1
20423,1
26777,1
37602,1
50398,1
62615,1
76438,1
82917,1
88349,1
26872,1
15000,1
41940,1
28531,1
60212,1
46544,1
4415,1
16698,1
28644,1
41914,1
54379,1
67165,1
71822,1
79640,1
344,1
13266,1
25892,1
38729,1
50673,1
61855,1
62388,1
75347,1
88303,1
49386,1
36638,1
345,1
12637,1
26216,1
38698,1
50293,1
63690,1
74858,1
88070,1
8644,1
6717,1
18665,1
30664,1
44430,1
56535,1
68303,1
80712,1
71668,1
59512,1
1154,1
13945,1
25236,1
39030,1
51353,1
64062,1
75090,1
84022,1
88444,1
34513,1
43754,1
23852,1
51782,1
29512,1
66095,1
43745,1
9576,1
9980,1
23119,1
34388,1
47979,1
59153,1
71126,1
83921,1
86114,1
8885,1
21321,1
33319,1
44743,1
57138,1
69431,1
82599,1
347,1
14358,1
25569,1
37704,1
50385,1
62267,1
75484,1
87947,1
1982,1
76784,1
77041,1
64945,1
15813,1
52061,1
27075,1
39902,1
14072,1
70343,1
25077,1
38197,1
65568,1
47877,1
52095,1
77625,1
40889,1
50224,1
13216,1
76229,1
70404,1
63705,1
75690,1
30896,1
77319,1
2656,1
39697,1
68573,1
27170,1
15109,1
32900,1
65373,1
52036,1
349,1
13602,1
26698,1
29776,1
38428,1
50874,1
64022,1
75026,1
87376,1
12253,1
17506,1
73355,1
67448,1
41408,1
4471,1
55114,1
19892,1
22581,1
79207,1
35871,1
40167,1
351,1
13490,1
26840,1
38761,1
51133,1
55645,1
63343,1
75289,1
87708,1
70290,1
57593,1
82492,1
70307,1
52198,1
82759,1
11525,1
58304,1
10833,1
24819,1
36108,1
38111,1
49697,1
60693,1
74207,1
85864,1
10343,1
59396,1
59192,1
9968,1
75446,1
61580,1
88011,1
29625,1
85008,1
30110,1
60163,1
81147,1
72347,1
41895,1
79599,1
66192,1
54322,1
28585,1
42666,1
16955,1
79229,1
45938,1
65389,1
71114,1
16154,1
32397,1
81696,1
7496,1
19694,1
7764,1
21425,1
32789,1
45944,1
58072,1
69956,1
82516,1
57715,1
357,1
63475,1
19443,1
358,1
62658,1
6977,1
17864,1
31755,1
44277,1
56063,1
68087,1
80849,1
12527,1
66769,1
67823,1
18268,1
60499,1
359,1
24440,1
63427,1
11237,1
49254,1
37388,1
26297,1
48650,1
12443,1
60948,1
85829,1
50866,1
7686,1
33250,1
57857,1
80582,1
18889,1
45454,1
361,1
14332,1
25669,1
38269,1
51708,1
62381,1
75402,1
87891,1
26924,1
42025,1
41454,1
8004,1
19663,1
32193,1
44718,1
58382,1
69948,1
82063,1
11582,1
24222,1
36520,1
48477,1
61208,1
73210,1
86515,1
31637,1
19432,1
80229,1
14022,1
75253,1
12864,1
74691,1
12719,1
16339,1
47006,1
26064,1
87021,1
50870,1
26884,1
363,1
13639,1
25439,1
38242,1
50325,1
63789,1
74632,1
86987,1
6445,1
19366,1
31557,1
44305,1
56707,1
68759,1
80987,1
83920,1
12570,1
88051,1
19447,1
4839,1
16545,1
28532,1
41260,1
53785,1
65819,1
78761,1
9660,1
48328,1
60716,1
366,1
75443,1
87501,1
28581,1
1829,1
20241,1
38957,1
54817,1
29274,1
50321,1
65500,1
28908,1
34938,1
367,1
88336,1
66094,1
