tran_id,orig_bank_id
20088,bank_4
32835,bank_4
46233,bank_4
57225,bank_4
70570,bank_4
82315,bank_4
47981,bank_2
13546,bank_3
88157,bank_3
27980,bank_3
77255,bank_3
25954,bank_3
88394,bank_2
2229,bank_0
64294,bank_0
2682,bank_3
14571,bank_3
27178,bank_3
39542,bank_3
52626,bank_3
64862,bank_3
77848,bank_3
5710,bank_4
19023,bank_4
31688,bank_4
43347,bank_4
55718,bank_4
68689,bank_4
80995,bank_4
7416,bank_0
21410,bank_0
33003,bank_0
44713,bank_0
58547,bank_0
69534,bank_0
82824,bank_0
35522,bank_3
28428,bank_3
48103,bank_3
71632,bank_3
60255,bank_3
10034,bank_2
46638,bank_2
85286,bank_4
22476,bank_3
38898,bank_3
85481,bank_3
51009,bank_3
78690,bank_3
63612,bank_3
40449,bank_3
64581,bank_3
51875,bank_3
3412,bank_3
43089,bank_3
31364,bank_3
6414,bank_3
56029,bank_3
33084,bank_3
10949,bank_3
24726,bank_3
36958,bank_3
49163,bank_3
61731,bank_3
74375,bank_3
85503,bank_3
75850,bank_3
28053,bank_3
2068,bank_3
3367,bank_3
14580,bank_3
28475,bank_3
40540,bank_3
52951,bank_3
64577,bank_3
77347,bank_3
29165,bank_3
16967,bank_3
80814,bank_3
45093,bank_3
21198,bank_3
87431,bank_3
14085,bank_3
18353,bank_3
74413,bank_3
70715,bank_3
24040,bank_3
74123,bank_3
15890,bank_3
28139,bank_3
52018,bank_3
40230,bank_3
27102,bank_3
57923,bank_3
43509,bank_3
70716,bank_3
6922,bank_3
69303,bank_3
45849,bank_3
12722,bank_3
106,bank_3
49937,bank_3
9076,bank_3
51010,bank_3
46496,bank_3
58943,bank_3
22497,bank_3
60507,bank_3
35130,bank_3
50514,bank_3
4600,bank_3
16920,bank_3
28518,bank_3
41004,bank_3
54303,bank_3
67315,bank_3
79620,bank_3
59894,bank_3
83802,bank_3
24574,bank_3
42816,bank_3
72203,bank_3
80271,bank_4
5358,bank_3
56681,bank_3
30917,bank_3
6948,bank_1
23134,bank_4
17917,bank_3
74404,bank_3
68393,bank_4
47499,bank_3
51897,bank_3
4458,bank_3
10365,bank_3
60304,bank_3
84169,bank_3
88098,bank_3
12820,bank_3
54143,bank_3
107,bank_3
31622,bank_3
44209,bank_3
6834,bank_3
39188,bank_3
76612,bank_4
80602,bank_4
18361,bank_3
16612,bank_4
31868,bank_4
67892,bank_4
72223,bank_4
44161,bank_4
56006,bank_4
13163,bank_3
13563,bank_3
2236,bank_3
15240,bank_3
27343,bank_3
39646,bank_3
51869,bank_3
64723,bank_3
77486,bank_3
78565,bank_3
58371,bank_3
58519,bank_3
86109,bank_3
50607,bank_3
33451,bank_3
62576,bank_3
63303,bank_3
32228,bank_3
4210,bank_3
50683,bank_3
87645,bank_3
74627,bank_3
74688,bank_3
71316,bank_3
88159,bank_3
64608,bank_3
108,bank_3
13517,bank_3
25664,bank_3
33358,bank_3
38418,bank_3
51392,bank_3
63552,bank_3
76341,bank_3
87314,bank_3
8688,bank_3
57043,bank_3
45483,bank_3
109,bank_3
13380,bank_3
26595,bank_3
38212,bank_3
51254,bank_3
62392,bank_3
75961,bank_3
87438,bank_3
27447,bank_3
26934,bank_3
7618,bank_3
20228,bank_3
22458,bank_3
5253,bank_3
34010,bank_3
49114,bank_3
36604,bank_3
60893,bank_3
73727,bank_3
52597,bank_3
39773,bank_3
60502,bank_3
84408,bank_3
33665,bank_3
72814,bank_3
110,bank_4
60877,bank_3
29003,bank_3
58327,bank_3
46325,bank_3
58936,bank_3
62821,bank_4
29185,bank_3
5862,bank_2
69516,bank_3
41960,bank_3
53848,bank_3
58993,bank_3
24198,bank_3
30930,bank_3
54283,bank_3
13258,bank_1
88268,bank_1
65622,bank_3
86896,bank_4
79501,bank_3
81437,bank_3
51594,bank_1
39382,bank_4
3107,bank_4
5851,bank_3
114,bank_3
12536,bank_3
25871,bank_3
38175,bank_3
50111,bank_3
63922,bank_3
74865,bank_3
88448,bank_3
83482,bank_3
35406,bank_3
50824,bank_3
46824,bank_3
21679,bank_2
77739,bank_2
59129,bank_3
76915,bank_3
71577,bank_3
8144,bank_4
10185,bank_2
1013,bank_0
53402,bank_0
38856,bank_2
50653,bank_3
12490,bank_3
63984,bank_3
76437,bank_4
3990,bank_4
16485,bank_4
28791,bank_4
42287,bank_4
55039,bank_4
66154,bank_4
79452,bank_4
86957,bank_4
12989,bank_1
23578,bank_1
85510,bank_1
25116,bank_1
26828,bank_3
66036,bank_3
53752,bank_3
36703,bank_3
116,bank_3
13039,bank_3
26458,bank_3
38307,bank_3
50923,bank_3
63681,bank_3
75489,bank_3
88411,bank_3
39132,bank_3
50106,bank_3
7595,bank_3
62291,bank_3
60328,bank_3
75953,bank_3
27409,bank_3
56132,bank_3
68957,bank_3
83422,bank_3
62004,bank_3
63376,bank_3
51326,bank_3
25789,bank_3
120,bank_0
49997,bank_3
26270,bank_2
87356,bank_4
37583,bank_3
76413,bank_4
81163,bank_4
13225,bank_1
63377,bank_4
73395,bank_3
39891,bank_3
32369,bank_3
45167,bank_3
25434,bank_3
65250,bank_3
52586,bank_3
32523,bank_3
48162,bank_3
11472,bank_3
4818,bank_3
5955,bank_1
19337,bank_1
32067,bank_1
43706,bank_1
55863,bank_1
67643,bank_1
80191,bank_1
46569,bank_1
6386,bank_4
39255,bank_3
63954,bank_3
16864,bank_3
51182,bank_3
11310,bank_3
23788,bank_3
36561,bank_3
37719,bank_3
48554,bank_3
61733,bank_3
74230,bank_3
86350,bank_3
3116,bank_3
15146,bank_3
28271,bank_3
40776,bank_3
52117,bank_3
62025,bank_3
64922,bank_3
76959,bank_3
16832,bank_3
5937,bank_3
18926,bank_3
30910,bank_3
43140,bank_3
56912,bank_3
69081,bank_3
80009,bank_3
57424,bank_3
74127,bank_3
86857,bank_3
34967,bank_3
74867,bank_3
125,bank_0
39280,bank_0
74966,bank_0
14805,bank_3
11171,bank_3
23621,bank_3
36698,bank_3
49515,bank_3
60904,bank_3
74007,bank_3
86222,bank_3
80274,bank_3
25858,bank_0
62603,bank_0
18127,bank_2
10569,bank_4
73736,bank_2
9085,bank_0
46770,bank_2
76804,bank_2
22872,bank_1
68836,bank_1
56464,bank_4
83804,bank_4
34936,bank_1
72011,bank_1
59300,bank_2
71734,bank_3
63931,bank_3
685,bank_1
62271,bank_1
76299,bank_2
56312,bank_3
10163,bank_1
84479,bank_1
4155,bank_3
31754,bank_3
128,bank_3
13141,bank_3
15682,bank_3
26013,bank_3
26981,bank_3
79790,bank_3
37289,bank_3
37542,bank_3
85884,bank_3
24438,bank_3
50138,bank_3
73195,bank_3
39350,bank_3
88259,bank_3
2634,bank_0
2740,bank_4
15396,bank_4
27123,bank_4
40276,bank_4
53226,bank_4
65021,bank_4
65531,bank_4
76817,bank_4
77976,bank_4
4255,bank_4
17800,bank_4
29115,bank_4
41969,bank_4
54109,bank_4
66594,bank_4
79059,bank_4
6980,bank_3
17879,bank_3
30792,bank_3
43050,bank_3
51783,bank_3
55709,bank_3
69125,bank_3
81571,bank_3
28215,bank_3
14915,bank_2
37057,bank_2
50425,bank_3
74943,bank_3
62317,bank_3
64876,bank_3
64375,bank_3
52566,bank_3
14853,bank_3
6185,bank_3
6683,bank_3
18302,bank_3
32032,bank_3
43408,bank_3
55264,bank_3
67577,bank_3
80726,bank_3
55248,bank_3
7769,bank_3
82998,bank_3
63778,bank_3
75162,bank_3
5370,bank_3
18485,bank_3
30848,bank_3
43048,bank_3
56568,bank_3
68442,bank_3
81215,bank_3
3206,bank_3
10104,bank_3
22763,bank_3
35090,bank_3
46854,bank_3
59665,bank_3
72497,bank_3
85050,bank_3
13354,bank_3
50161,bank_3
3435,bank_3
14475,bank_3
27753,bank_3
39925,bank_3
52050,bank_3
65057,bank_3
76591,bank_3
84367,bank_3
74193,bank_3
27768,bank_3
42614,bank_3
80277,bank_3
8217,bank_3
45077,bank_3
130,bank_1
57877,bank_1
37487,bank_3
87313,bank_4
3335,bank_3
75055,bank_3
62754,bank_3
26135,bank_1
13751,bank_1
51141,bank_3
63010,bank_3
2352,bank_3
6583,bank_3
8001,bank_3
70077,bank_3
58930,bank_3
15167,bank_3
131,bank_3
13885,bank_3
25785,bank_3
6871,bank_3
37541,bank_3
6604,bank_1
17888,bank_1
31541,bank_1
43776,bank_1
55862,bank_1
68517,bank_1
80810,bank_1
46671,bank_1
42455,bank_3
62660,bank_3
17379,bank_3
29446,bank_3
50327,bank_3
68636,bank_3
74751,bank_3
87060,bank_3
81662,bank_3
132,bank_1
13910,bank_1
26325,bank_1
37715,bank_1
51247,bank_1
63198,bank_1
75035,bank_1
87085,bank_1
4852,bank_3
17572,bank_3
30211,bank_3
42607,bank_3
53644,bank_3
67164,bank_3
78686,bank_3
56153,bank_2
12715,bank_1
75475,bank_1
12560,bank_0
37823,bank_0
64086,bank_0
87798,bank_0
44150,bank_3
72677,bank_2
38252,bank_1
63804,bank_3
63927,bank_2
62586,bank_3
83448,bank_3
48473,bank_3
70769,bank_3
62705,bank_3
34646,bank_3
11552,bank_3
24209,bank_3
35868,bank_3
49675,bank_3
61650,bank_3
73540,bank_3
86716,bank_3
136,bank_0
13853,bank_0
25501,bank_0
38549,bank_0
51065,bank_0
62910,bank_0
74926,bank_0
87468,bank_0
28919,bank_4
137,bank_3
10621,bank_3
25551,bank_3
72184,bank_3
23131,bank_1
21075,bank_2
59311,bank_2
82696,bank_3
83862,bank_3
9767,bank_1
60073,bank_1
34781,bank_1
22357,bank_2
47668,bank_2
38578,bank_3
52740,bank_3
2589,bank_0
5685,bank_0
56895,bank_0
29810,bank_3
77928,bank_3
27596,bank_1
14493,bank_1
65672,bank_3
11189,bank_4
23805,bank_4
37013,bank_4
48492,bank_4
61113,bank_4
74446,bank_4
86085,bank_4
39931,bank_3
62377,bank_3
79999,bank_2
19153,bank_4
74697,bank_3
81813,bank_3
88453,bank_3
20004,bank_0
7134,bank_0
32241,bank_1
70000,bank_3
57002,bank_2
45379,bank_2
26385,bank_3
38373,bank_3
13273,bank_4
52687,bank_3
76794,bank_3
2858,bank_3
14879,bank_3
28146,bank_3
40426,bank_3
52372,bank_3
64600,bank_3
77954,bank_3
3306,bank_1
15905,bank_1
28497,bank_1
40631,bank_1
52068,bank_1
65127,bank_1
77937,bank_1
4159,bank_3
8898,bank_0
20467,bank_0
32661,bank_0
46186,bank_0
58479,bank_0
70567,bank_0
82945,bank_0
25392,bank_4
2713,bank_0
14537,bank_0
27262,bank_0
40074,bank_0
52522,bank_0
64982,bank_0
77285,bank_0
58059,bank_2
38308,bank_4
50367,bank_4
11225,bank_1
74414,bank_1
4178,bank_1
78484,bank_1
5200,bank_4
17499,bank_4
29466,bank_4
41089,bank_4
53722,bank_4
66336,bank_4
79512,bank_4
62601,bank_4
2704,bank_4
14426,bank_4
27353,bank_4
40326,bank_4
53352,bank_4
65412,bank_4
76697,bank_4
39493,bank_2
30331,bank_3
10712,bank_3
23067,bank_3
34115,bank_3
43192,bank_3
46474,bank_3
60211,bank_3
71224,bank_3
84955,bank_3
28614,bank_3
79160,bank_3
24771,bank_3
66635,bank_3
40186,bank_3
66037,bank_3
8858,bank_3
20462,bank_3
32797,bank_3
45666,bank_3
57568,bank_3
69857,bank_3
82780,bank_3
52947,bank_3
16946,bank_3
79677,bank_3
13363,bank_2
15201,bank_2
52445,bank_2
52719,bank_2
2595,bank_1
41240,bank_3
64711,bank_3
39719,bank_2
44133,bank_2
26985,bank_2
76776,bank_4
25883,bank_2
55184,bank_4
44959,bank_4
10782,bank_0
47599,bank_0
85268,bank_0
48796,bank_4
88768,bank_3
64636,bank_3
17166,bank_3
51338,bank_3
38787,bank_3
54096,bank_3
14265,bank_1
1707,bank_0
45865,bank_0
38610,bank_3
62427,bank_4
75780,bank_4
26015,bank_3
83061,bank_3
87796,bank_4
50720,bank_3
37501,bank_3
78857,bank_3
50688,bank_3
147,bank_4
13676,bank_4
25145,bank_4
38724,bank_4
51328,bank_4
63791,bank_4
75141,bank_4
79281,bank_4
87323,bank_4
4531,bank_2
54767,bank_3
67026,bank_3
28731,bank_3
41381,bank_3
11120,bank_3
17473,bank_3
24922,bank_3
36740,bank_3
49036,bank_3
61261,bank_3
74314,bank_3
85358,bank_3
68817,bank_3
17448,bank_3
43131,bank_3
20429,bank_3
56113,bank_3
31596,bank_3
28867,bank_3
80554,bank_3
6565,bank_3
3962,bank_3
16295,bank_3
30223,bank_3
42376,bank_3
54416,bank_3
66048,bank_3
78687,bank_3
79473,bank_3
16996,bank_3
4304,bank_3
17785,bank_3
28755,bank_3
42481,bank_3
53453,bank_3
67198,bank_3
74741,bank_3
79668,bank_3
11205,bank_3
63672,bank_3
51476,bank_3
40445,bank_3
52044,bank_3
65126,bank_3
82848,bank_3
73416,bank_3
78042,bank_3
86904,bank_3
153,bank_2
88017,bank_2
79543,bank_4
5103,bank_2
58423,bank_0
13487,bank_2
56521,bank_2
25238,bank_2
38568,bank_2
716,bank_1
50483,bank_1
12779,bank_2
52210,bank_2
62793,bank_4
39165,bank_3
76449,bank_4
87441,bank_4
12464,bank_4
49913,bank_4
38125,bank_3
19566,bank_3
85103,bank_3
32189,bank_3
66653,bank_3
35856,bank_3
41081,bank_3
29743,bank_3
60954,bank_3
10519,bank_0
26550,bank_0
62678,bank_0
2688,bank_4
4025,bank_0
16388,bank_0
29654,bank_0
41436,bank_0
54679,bank_0
66621,bank_0
78765,bank_0
66246,bank_3
84135,bank_3
47988,bank_2
53407,bank_2
35517,bank_1
22729,bank_0
72290,bank_3
59925,bank_3
13510,bank_0
50802,bank_0
87070,bank_0
1464,bank_4
13632,bank_4
25632,bank_4
38587,bank_4
50116,bank_4
62813,bank_4
76430,bank_4
88696,bank_4
2404,bank_3
15151,bank_3
27992,bank_3
40753,bank_3
51790,bank_3
64777,bank_3
76931,bank_3
69432,bank_3
47634,bank_3
24739,bank_3
61102,bank_3
53619,bank_3
25984,bank_0
62479,bank_0
28089,bank_3
9815,bank_0
23050,bank_0
35507,bank_0
47955,bank_0
59339,bank_0
71681,bank_0
83911,bank_0
35679,bank_3
51440,bank_2
17857,bank_1
12198,bank_3
63520,bank_2
81153,bank_4
72517,bank_1
47825,bank_3
11635,bank_3
69115,bank_3
46135,bank_3
10887,bank_3
24655,bank_3
37175,bank_3
48353,bank_3
61516,bank_3
74109,bank_3
86032,bank_3
159,bank_3
51366,bank_3
8965,bank_3
22048,bank_3
33983,bank_3
48082,bank_3
58893,bank_3
72148,bank_3
84251,bank_3
23404,bank_3
5748,bank_3
86645,bank_3
36795,bank_3
88577,bank_3
8647,bank_3
19797,bank_3
33239,bank_3
46063,bank_3
48287,bank_3
58311,bank_3
69699,bank_3
83315,bank_3
26628,bank_2
29352,bank_2
23716,bank_1
86541,bank_1
56047,bank_3
43505,bank_3
62944,bank_3
63430,bank_3
63815,bank_3
79194,bank_3
11692,bank_3
22264,bank_3
73130,bank_3
86238,bank_3
39092,bank_3
6765,bank_0
80416,bank_4
3125,bank_1
18618,bank_1
64407,bank_1
55489,bank_3
68290,bank_4
21871,bank_2
30525,bank_2
44024,bank_3
1015,bank_3
12823,bank_3
25989,bank_3
39173,bank_3
51566,bank_3
62700,bank_3
75838,bank_3
88203,bank_3
12534,bank_1
88020,bank_1
39676,bank_1
5814,bank_4
9381,bank_3
22919,bank_3
34759,bank_3
48086,bank_3
58889,bank_3
72484,bank_3
84399,bank_3
10444,bank_4
21666,bank_4
34362,bank_4
47534,bank_4
59645,bank_4
71219,bank_4
84432,bank_4
58654,bank_3
7033,bank_3
19267,bank_3
31233,bank_3
43120,bank_3
56817,bank_3
68212,bank_3
80686,bank_3
10713,bank_3
21867,bank_3
34624,bank_3
46574,bank_3
59218,bank_3
71967,bank_3
85280,bank_3
11232,bank_3
24891,bank_3
36139,bank_3
49149,bank_3
61359,bank_3
73773,bank_3
85969,bank_3
70457,bank_3
45410,bank_3
23816,bank_3
51033,bank_1
2598,bank_3
15561,bank_3
28418,bank_3
40130,bank_3
52625,bank_3
64518,bank_3
78095,bank_3
30822,bank_4
26805,bank_3
75756,bank_3
23488,bank_3
67231,bank_3
85873,bank_3
36154,bank_3
47793,bank_3
31360,bank_1
35880,bank_4
44329,bank_1
45030,bank_2
22346,bank_3
165,bank_4
2322,bank_4
29626,bank_3
84539,bank_3
63044,bank_3
65028,bank_3
4418,bank_3
17358,bank_3
29503,bank_3
41522,bank_3
53430,bank_3
66302,bank_3
79557,bank_3
56004,bank_3
31382,bank_3
81546,bank_3
47706,bank_3
9949,bank_3
73174,bank_3
29033,bank_3
42555,bank_3
70868,bank_3
35335,bank_3
11711,bank_3
24380,bank_3
36747,bank_3
48615,bank_3
61229,bank_3
73501,bank_3
85725,bank_3
12313,bank_3
24413,bank_3
36066,bank_3
49377,bank_3
62155,bank_3
74137,bank_3
86181,bank_3
53632,bank_3
3961,bank_3
16230,bank_3
29093,bank_3
41513,bank_3
54724,bank_3
59269,bank_3
67144,bank_3
78824,bank_3
21486,bank_3
84269,bank_3
21231,bank_3
63652,bank_3
88310,bank_3
40455,bank_3
53159,bank_3
17719,bank_3
55735,bank_3
57004,bank_3
11340,bank_3
24575,bank_3
36727,bank_3
49143,bank_3
61718,bank_3
74187,bank_3
86122,bank_3
53842,bank_3
31626,bank_3
35275,bank_3
88508,bank_3
74758,bank_3
168,bank_3
13026,bank_3
39108,bank_3
11932,bank_3
50762,bank_3
39365,bank_3
36468,bank_3
64028,bank_3
19669,bank_3
65215,bank_3
75994,bank_3
26136,bank_2
53067,bank_2
27334,bank_1
1973,bank_0
21925,bank_0
60397,bank_0
2140,bank_1
15967,bank_1
27027,bank_1
40566,bank_1
40679,bank_1
53147,bank_1
65282,bank_1
78033,bank_1
15945,bank_1
61072,bank_4
77853,bank_4
169,bank_3
14178,bank_3
25905,bank_3
37728,bank_3
51302,bank_3
64097,bank_3
75565,bank_3
87701,bank_3
1289,bank_1
13505,bank_1
25577,bank_1
38615,bank_1
50291,bank_1
63620,bank_1
76302,bank_1
87546,bank_1
77980,bank_2
47347,bank_4
72360,bank_1
47998,bank_3
84563,bank_4
2482,bank_0
9273,bank_0
15020,bank_0
28282,bank_0
39326,bank_0
52605,bank_0
65273,bank_0
77772,bank_0
21892,bank_4
59620,bank_4
8154,bank_0
34099,bank_0
69669,bank_0
71772,bank_4
22203,bank_0
26196,bank_3
13499,bank_3
2038,bank_3
35768,bank_3
45014,bank_3
49339,bank_3
38109,bank_3
65869,bank_3
4429,bank_3
17007,bank_3
29292,bank_3
41233,bank_3
53477,bank_3
66727,bank_3
69335,bank_3
78193,bank_3
82908,bank_3
173,bank_2
88483,bank_2
53676,bank_3
73147,bank_2
13935,bank_2
48411,bank_1
10973,bank_3
1350,bank_3
15393,bank_3
3196,bank_3
28107,bank_3
55681,bank_3
38825,bank_3
75931,bank_2
13166,bank_1
74949,bank_1
34867,bank_3
20330,bank_3
82040,bank_3
8743,bank_3
70589,bank_3
43546,bank_3
72688,bank_3
177,bank_4
13343,bank_4
25516,bank_4
37417,bank_4
51056,bank_4
62788,bank_4
75783,bank_4
87854,bank_4
38110,bank_4
28923,bank_1
17601,bank_3
18534,bank_4
7926,bank_4
19910,bank_4
32290,bank_4
46104,bank_4
57445,bank_4
70374,bank_4
81978,bank_4
70133,bank_3
54609,bank_4
78418,bank_4
4635,bank_1
24977,bank_1
30008,bank_3
66987,bank_4
41535,bank_4
16801,bank_1
61571,bank_1
1365,bank_3
75506,bank_3
14091,bank_3
87656,bank_3
71048,bank_3
82911,bank_3
36001,bank_3
37568,bank_1
7276,bank_0
21036,bank_0
32741,bank_0
46172,bank_0
58325,bank_0
69553,bank_0
82930,bank_0
50530,bank_1
64034,bank_1
15315,bank_4
31705,bank_1
6899,bank_0
67875,bank_0
76170,bank_3
62618,bank_3
182,bank_3
13008,bank_3
24355,bank_3
25538,bank_3
38642,bank_3
51050,bank_3
62581,bank_3
75881,bank_3
88069,bank_3
14633,bank_3
36538,bank_3
61265,bank_3
48509,bank_3
25293,bank_3
87401,bank_3
51194,bank_3
74753,bank_3
53252,bank_3
14451,bank_3
68641,bank_3
8077,bank_3
19744,bank_3
62477,bank_3
37028,bank_3
15575,bank_3
28597,bank_3
188,bank_4
12772,bank_4
26420,bank_4
38238,bank_4
51349,bank_4
63091,bank_4
74834,bank_4
88661,bank_4
39769,bank_2
19773,bank_3
69838,bank_3
8755,bank_3
20475,bank_3
33055,bank_3
44988,bank_3
57795,bank_3
70325,bank_3
81898,bank_3
85206,bank_3
80458,bank_4
774,bank_1
14351,bank_1
26127,bank_1
31782,bank_1
38022,bank_1
51215,bank_1
63085,bank_1
74826,bank_1
86977,bank_1
5990,bank_1
67605,bank_4
10327,bank_1
18275,bank_1
22776,bank_1
34233,bank_1
47368,bank_1
59582,bank_1
72781,bank_1
84349,bank_1
55256,bank_3
24713,bank_2
44359,bank_2
78388,bank_3
5425,bank_3
31448,bank_3
6940,bank_3
18801,bank_3
31646,bank_3
44159,bank_3
55343,bank_3
67624,bank_3
81435,bank_3
57245,bank_3
48617,bank_3
13253,bank_4
43916,bank_4
75193,bank_3
39127,bank_3
53162,bank_3
77252,bank_3
2746,bank_3
3482,bank_3
44531,bank_3
9924,bank_3
83648,bank_3
49150,bank_3
37675,bank_4
66232,bank_2
73204,bank_3
50738,bank_4
42357,bank_3
5174,bank_2
16213,bank_2
30194,bank_2
41057,bank_2
53417,bank_2
67350,bank_2
78476,bank_2
40739,bank_3
65397,bank_3
18212,bank_3
31322,bank_3
59673,bank_3
13693,bank_3
40485,bank_3
26743,bank_3
36136,bank_3
51763,bank_3
41808,bank_3
41446,bank_3
41390,bank_3
31657,bank_3
59758,bank_3
38827,bank_3
43041,bank_3
37095,bank_3
51521,bank_3
63392,bank_3
64297,bank_3
17064,bank_3
42326,bank_3
76340,bank_3
55611,bank_3
88549,bank_3
192,bank_3
38301,bank_3
14006,bank_3
26063,bank_3
26795,bank_3
37667,bank_3
80630,bank_3
70598,bank_3
82493,bank_3
51241,bank_3
75794,bank_3
11925,bank_3
24820,bank_3
36813,bank_3
48732,bank_3
62013,bank_3
74219,bank_3
85714,bank_3
57490,bank_3
41520,bank_3
68439,bank_3
20461,bank_3
9046,bank_3
21777,bank_3
34655,bank_3
46691,bank_3
60315,bank_3
71534,bank_3
84554,bank_3
87301,bank_3
38563,bank_1
37850,bank_2
12158,bank_4
24932,bank_4
37377,bank_4
48697,bank_4
61194,bank_4
74280,bank_4
86132,bank_4
46773,bank_3
5601,bank_3
35654,bank_3
22219,bank_3
76288,bank_3
1976,bank_3
15583,bank_3
27881,bank_3
40153,bank_3
52252,bank_3
65234,bank_3
76521,bank_3
4673,bank_3
16157,bank_3
29618,bank_3
41175,bank_3
54832,bank_3
66976,bank_3
79849,bank_3
8901,bank_3
3218,bank_3
15274,bank_3
27712,bank_3
40425,bank_3
51968,bank_3
64235,bank_3
77382,bank_3
194,bank_3
25260,bank_3
25428,bank_3
39670,bank_3
52539,bank_3
39539,bank_3
2678,bank_3
3105,bank_3
30816,bank_3
68169,bank_3
81095,bank_3
82204,bank_3
7318,bank_3
20556,bank_3
32814,bank_3
45067,bank_3
56944,bank_3
69558,bank_3
83239,bank_3
8992,bank_3
22076,bank_3
48661,bank_3
14321,bank_3
58467,bank_3
26453,bank_3
40828,bank_2
41645,bank_3
74477,bank_2
27128,bank_3
38599,bank_3
52790,bank_3
39432,bank_3
51569,bank_3
62654,bank_3
76208,bank_3
88018,bank_3
308,bank_3
13557,bank_3
25447,bank_3
38021,bank_3
50578,bank_3
62885,bank_3
74730,bank_3
87065,bank_3
52563,bank_3
40009,bank_3
2862,bank_3
66678,bank_3
62743,bank_2
8216,bank_4
20457,bank_4
33247,bank_4
44993,bank_4
57051,bank_4
70008,bank_4
82049,bank_4
23145,bank_2
72762,bank_1
75057,bank_2
25962,bank_4
9023,bank_4
21638,bank_4
33934,bank_4
47231,bank_4
60168,bank_4
71797,bank_4
84550,bank_4
59358,bank_4
56525,bank_3
56713,bank_3
48783,bank_3
26214,bank_2
2638,bank_4
14950,bank_4
27601,bank_4
40544,bank_4
52486,bank_4
65654,bank_4
76827,bank_4
55776,bank_1
46642,bank_3
40259,bank_3
2964,bank_3
29728,bank_3
65921,bank_3
82798,bank_3
11198,bank_3
23472,bank_3
37288,bank_3
49534,bank_3
60760,bank_3
73849,bank_3
85382,bank_3
11214,bank_3
24700,bank_3
36473,bank_3
49571,bank_3
61824,bank_3
73512,bank_3
86613,bank_3
37301,bank_3
49478,bank_3
12193,bank_3
23295,bank_3
37142,bank_3
48976,bank_3
61427,bank_3
73702,bank_3
86267,bank_3
74809,bank_2
3609,bank_4
16513,bank_4
30128,bank_4
42604,bank_4
53429,bank_4
67482,bank_4
79271,bank_4
33140,bank_2
47157,bank_4
88590,bank_2
16575,bank_4
5633,bank_3
19548,bank_3
30622,bank_3
44509,bank_3
55740,bank_3
68711,bank_3
80415,bank_3
33192,bank_3
84030,bank_4
68241,bank_3
80747,bank_3
56373,bank_3
28221,bank_3
52321,bank_3
15168,bank_3
39865,bank_3
32779,bank_3
52971,bank_3
57893,bank_3
10679,bank_3
20044,bank_3
21833,bank_3
34499,bank_3
48046,bank_3
59407,bank_3
71974,bank_3
83990,bank_3
44933,bank_3
203,bank_4
13425,bank_4
26390,bank_4
37954,bank_4
50854,bank_4
62440,bank_4
75267,bank_4
77165,bank_4
87068,bank_4
2126,bank_0
52739,bank_4
40375,bank_4
65239,bank_4
28236,bank_3
15237,bank_1
204,bank_4
13426,bank_4
26391,bank_4
37955,bank_4
50855,bank_4
62441,bank_4
75268,bank_4
87069,bank_4
87514,bank_4
75606,bank_4
1835,bank_0
12587,bank_0
50605,bank_0
87267,bank_0
13988,bank_1
34863,bank_1
38332,bank_3
9557,bank_3
50069,bank_3
62587,bank_4
26541,bank_2
9895,bank_3
71525,bank_3
21006,bank_3
57035,bank_3
205,bank_3
12909,bank_3
25278,bank_3
39167,bank_3
50187,bank_3
63400,bank_3
74933,bank_3
87190,bank_3
15070,bank_1
7208,bank_3
19950,bank_3
32791,bank_3
45740,bank_3
57637,bank_3
69735,bank_3
82333,bank_3
21565,bank_3
8993,bank_0
72091,bank_4
84562,bank_4
59586,bank_4
35578,bank_3
46920,bank_4
206,bank_1
75144,bank_1
13916,bank_0
75945,bank_0
25937,bank_1
8238,bank_2
74288,bank_3
13620,bank_1
87271,bank_1
50210,bank_4
39687,bank_0
18149,bank_2
67783,bank_3
50783,bank_1
16265,bank_2
44336,bank_3
18683,bank_2
31770,bank_0
63758,bank_1
67552,bank_4
51047,bank_3
78893,bank_3
5636,bank_3
18790,bank_3
32043,bank_3
44346,bank_3
55409,bank_3
68357,bank_3
81605,bank_3
5807,bank_3
1003,bank_3
13805,bank_3
26781,bank_3
37836,bank_3
51249,bank_3
63113,bank_3
75891,bank_3
87099,bank_3
39338,bank_3
27715,bank_3
55123,bank_3
17412,bank_3
31600,bank_3
4212,bank_3
48544,bank_3
26018,bank_3
88354,bank_3
23240,bank_3
67475,bank_4
41031,bank_3
4954,bank_1
6409,bank_2
17539,bank_2
54385,bank_4
82989,bank_4
79727,bank_4
28665,bank_3
37061,bank_3
48249,bank_3
70159,bank_3
48769,bank_3
212,bank_0
63869,bank_0
1272,bank_4
56659,bank_3
44068,bank_1
48288,bank_3
77002,bank_3
61042,bank_3
63173,bank_3
37957,bank_0
1002,bank_1
13281,bank_1
26169,bank_1
37745,bank_1
50640,bank_1
63412,bank_1
75921,bank_1
88721,bank_1
77033,bank_3
213,bank_3
14257,bank_3
26502,bank_3
38066,bank_3
50900,bank_3
51306,bank_3
63686,bank_3
76124,bank_3
