tran_id,base_amt
76654,727.62
84175,403.4
151,750.76
42566,807.0
7286,930.28
20686,271.14
33027,653.79
45000,482.51
57702,647.41
69681,703.52
83088,264.43
10757,158.43
39793,775.73
36191,920.06
10029,640.87
15249,403.75
64276,936.63
153,841.3
14319,908.48
26142,742.51
37849,819.72
51310,841.98
63965,473.56
75372,448.69
87220,695.74
16587,612.66
4599,847.69
17805,116.83
29486,445.98
41137,797.47
54258,457.14
66403,172.86
79234,265.3
7421,525.91
70668,636.56
2996,513.88
8579,791.5
9950,992.75
22352,160.45
34462,412.78
46695,991.54
59430,867.06
72932,658.99
83733,856.09
3398,418.02
64180,984.46
18982,719.76
44339,631.06
68730,778.27
14376,723.3
65346,497.15
810,689.84
13958,840.45
37393,927.13
4822,367.75
16947,632.59
29544,688.41
42397,313.56
48950,467.29
54683,569.7
65992,766.65
78507,809.84
24271,706.28
85370,329.47
11863,455.65
73872,994.11
11850,823.06
24473,290.05
35975,480.51
48178,396.55
60663,606.4
61116,804.4
74004,178.47
86562,961.46
2438,501.27
159,885.37
13319,169.21
25658,435.61
37836,134.69
50135,874.47
56363,880.01
63016,689.9
76076,844.17
87012,912.0
349,960.96
43029,755.55
88426,788.86
4337,612.82
30452,291.27
66443,475.75
19478,904.84
80873,139.79
5817,963.73
67870,464.89
160,414.74
13980,722.99
26012,549.34
38230,392.94
50920,605.18
62565,396.25
75820,622.95
88706,829.61
7877,913.19
32168,380.9
19690,795.5
13167,614.88
12998,760.08
87313,752.42
5271,314.98
16183,575.41
28560,101.78
41748,825.53
54542,993.38
66744,974.97
79225,359.34
25828,828.36
26280,790.31
63148,459.64
313,956.12
38750,687.39
43385,809.93
75091,317.93
14284,610.47
51215,255.0
87765,510.65
5601,693.66
18401,663.09
30826,547.54
43760,370.63
56690,290.19
69141,168.75
80957,394.31
30572,307.66
45765,475.63
28082,793.84
75855,390.43
50717,824.57
1611,719.43
13626,106.59
26565,432.58
39008,416.3
50896,920.64
62999,508.64
75799,697.22
88171,980.11
5947,401.53
18357,421.51
31035,393.27
43066,894.45
55185,347.45
69226,122.98
80614,494.07
17770,260.39
4801,277.02
79210,122.93
163,956.14
38979,591.84
76097,256.38
6964,544.28
13904,290.1
50204,830.76
68988,350.44
87950,618.07
43644,172.68
4065,613.15
19059,681.45
54035,744.61
81378,965.77
31378,293.06
11047,742.26
24238,490.17
36783,178.5
49503,697.6
56648,589.3
61835,545.28
73169,478.48
86208,677.56
25993,344.39
63189,649.19
61624,594.1
25995,766.84
63954,1044.25
2169,374.23
28980,717.65
65412,495.54
66175,535.12
166,352.3
13818,641.33
25159,924.9
37731,920.52
51192,431.12
62965,527.07
75582,323.2
87590,382.72
168,434.29
13820,921.62
25161,823.15
37733,471.71
51194,727.85
62967,658.65
75584,776.16
87592,650.77
2543,139.79
65695,696.39
48490,446.01
170,519.28
4625,877.23
25733,457.76
51524,536.17
75615,198.13
79824,622.83
12599,360.42
37817,115.01
63266,856.9
88705,786.66
24040,889.74
48708,868.1
74469,231.04
48813,264.72
46004,973.93
572,308.63
13388,910.93
26463,818.26
39253,459.21
51130,403.24
62660,564.27
75294,925.65
88795,728.21
172,154.46
12722,853.39
26749,139.66
39222,540.98
50542,914.41
63755,760.56
74926,132.44
87869,562.46
8229,322.76
20627,950.82
33488,184.38
45832,104.85
58086,988.33
69795,662.26
82721,678.01
1904,147.76
77514,140.52
173,977.23
13639,613.27
26334,363.84
37455,444.44
50397,119.41
63808,313.42
75547,595.0
87717,465.01
3695,515.88
16520,667.94
29658,499.8
41690,576.96
53824,430.75
62617,662.9
65893,128.95
79069,258.04
2740,910.9
7703,393.41
20396,809.35
32267,719.4
45844,163.82
56973,714.43
69387,316.81
82384,171.52
175,263.7
50462,751.24
26094,906.63
76052,222.38
39005,668.79
87826,500.96
14186,503.0
62756,205.49
8515,423.68
10147,728.39
15991,529.54
53096,304.07
177,125.04
31895,910.96
5919,772.47
68732,983.96
43881,379.13
56902,619.46
7037,792.92
81024,415.0
10870,874.18
53864,104.12
179,312.72
13543,541.84
25332,545.83
38308,211.92
38400,478.85
51552,607.75
62949,845.99
76175,315.87
87441,321.1
88453,928.83
1457,531.08
50490,850.26
2635,993.6
15349,157.15
26662,338.66
27131,729.58
40621,699.67
52865,146.86
65170,759.04
76224,494.32
76803,401.14
13710,198.17
62267,403.33
180,114.79
51710,137.77
12947,576.45
64011,675.32
38886,474.58
87237,873.15
26345,486.48
75464,841.96
2562,104.66
40116,318.41
77528,823.11
14369,950.23
52662,378.15
27468,896.92
65052,909.34
10822,285.51
23323,230.42
37246,337.56
48507,741.55
61935,658.74
70932,464.06
73231,861.95
86717,329.52
20744,110.11
7367,192.86
83241,669.5
8514,687.65
20918,463.03
33090,999.62
45825,714.46
57204,969.93
58061,230.36
70134,405.63
83014,719.48
45084,588.88
32381,131.99
181,100.2
13978,322.34
25001,492.36
39158,761.89
51291,106.12
64090,709.34
74667,972.32
87943,340.63
182,229.32
13255,318.81
26299,370.89
39142,137.1
51513,914.26
62829,896.56
75314,227.71
87526,126.9
31582,983.05
7925,153.63
82631,352.91
34563,572.59
83994,999.91
22823,699.43
68560,754.92
72682,313.23
7484,219.71
20265,242.34
32566,847.81
44799,956.0
47261,263.42
57136,834.45
69914,346.06
82918,151.95
9402,320.69
60552,463.53
1986,827.87
4296,306.16
65724,796.3
4198,787.64
16321,445.08
67440,860.89
29296,149.23
681,760.72
18883,649.91
43347,972.75
68186,340.32
75535,308.43
1689,920.58
29070,612.68
88743,364.76
186,338.4
11171,987.15
23721,452.19
37285,254.18
48588,732.47
60905,593.68
72998,886.87
85426,293.33
24313,857.91
22988,384.9
71566,182.06
18349,551.85
80065,150.64
3993,905.81
16526,756.68
29543,794.57
42529,883.27
54535,685.68
66104,785.95
79713,874.11
31504,842.66
68974,944.37
11362,942.3
23923,772.59
36721,610.28
48965,424.03
61813,899.5
73470,716.91
85375,852.57
23037,759.92
59766,263.79
36541,166.32
12022,934.61
23586,902.15
36238,327.23
48562,463.68
61865,924.54
74046,893.3
86170,836.98
7923,812.42
20199,977.1
33287,300.35
45435,580.32
57336,939.26
70838,385.57
81996,301.04
188,324.75
13502,567.14
43061,969.21
9257,550.33
21884,255.17
35045,178.6
46753,204.88
59745,801.86
71367,435.58
83985,276.13
54502,138.41
36931,564.36
86328,345.07
2817,288.91
28140,831.79
52497,930.38
76748,387.22
5781,569.76
69266,641.09
6464,913.48
601,167.12
12529,757.56
26013,643.01
37706,827.47
50603,295.8
63081,163.05
75291,125.71
87875,166.13
45669,165.04
190,189.05
4959,373.93
41133,878.86
78912,283.2
17039,351.07
54062,403.03
29743,716.74
66551,906.56
11250,521.84
60771,340.74
52323,237.39
4834,637.54
16849,733.41
28922,211.57
42554,101.5
53491,140.75
66462,573.72
78687,802.37
87754,669.11
10195,766.3
12285,382.32
35796,901.63
61723,820.9
86462,178.08
194,188.15
14223,205.69
1755,171.59
5907,642.23
14065,506.18
25000,247.84
37431,695.33
51052,116.84
63912,596.42
75379,869.02
87128,786.99
7103,242.93
18318,943.31
31871,748.51
44406,870.16
55729,901.28
68377,230.07
80642,436.33
80847,833.5
1118,833.43
53838,712.95
196,468.27
13315,806.13
26557,542.66
39205,595.62
51364,108.66
62008,108.23
62321,398.24
74747,813.28
88381,854.2
1887,687.79
14403,422.54
27910,879.71
40184,772.83
52567,677.43
64855,357.35
73476,732.66
77665,352.37
37328,400.43
24089,980.51
40704,151.3
11027,788.34
43802,982.34
10905,357.29
23959,348.11
36195,802.5
48227,633.32
61714,165.49
74609,229.23
85622,107.41
85863,189.08
48373,564.1
3756,688.99
16745,166.92
28551,396.08
41042,887.68
54912,576.71
66040,856.06
79103,539.25
12581,860.59
75706,375.76
809,354.18
13796,758.29
26114,879.78
38851,502.91
50643,340.61
64060,783.91
75066,801.23
87296,791.06
199,990.01
13787,335.33
26713,436.37
39176,338.72
49866,702.03
63734,393.35
76285,412.4
88791,689.61
29514,195.13
9691,698.02
22866,634.32
34746,508.43
47858,614.0
60296,250.09
71286,629.06
84229,997.33
11904,304.22
48323,733.57
11039,721.39
24320,325.4
61576,597.03
24349,763.56
37099,509.43
200,758.97
13882,796.13
25697,939.11
39182,116.2
51357,177.49
63691,920.77
76168,199.71
88249,789.25
56692,189.78
20478,102.04
81769,978.36
3371,468.05
27829,279.84
53326,671.83
77178,961.03
15384,131.82
53061,829.25
45584,347.67
11208,130.54
49189,682.23
86854,953.46
23389,847.89
25871,593.52
74111,773.84
42748,875.39
49521,234.24
12417,101.36
44454,807.81
61591,979.03
35819,481.0
85582,145.57
20239,677.63
44598,477.9
70457,243.5
13661,751.68
51029,630.31
87046,838.42
25511,874.8
63042,395.39
10481,279.81
23201,129.96
34900,817.24
46416,269.58
59977,748.49
72711,104.41
83870,107.16
204,991.2
13762,595.4
26582,788.96
37528,165.17
50337,102.27
63230,944.04
74729,731.48
87584,355.0
5639,120.63
18071,592.77
31555,958.55
43319,681.56
56242,334.59
68236,642.18
80089,854.37
1434,166.75
13976,253.76
51961,766.35
50208,993.33
19560,807.36
5506,175.77
18896,636.78
81284,230.9
8119,955.68
44717,864.78
82729,973.89
207,990.8
13649,519.42
25912,419.28
38180,221.98
50971,387.71
59565,267.94
63315,727.94
75830,509.92
88432,104.45
22001,312.35
24981,785.34
83507,804.94
88340,734.59
47989,471.23
9649,643.31
34348,145.95
71644,580.39
35639,459.05
208,388.51
13936,279.36
26727,128.73
39118,344.91
50927,107.56
62889,765.21
75588,788.9
87815,624.83
75596,178.16
209,674.27
13738,759.27
25505,538.97
39306,457.53
50897,257.66
63069,915.55
75271,599.69
88570,223.57
210,544.57
63349,230.57
3448,232.91
15713,973.77
26971,178.96
40060,409.4
52585,867.32
65271,802.86
76916,547.71
13067,839.65
75599,326.79
26373,847.42
88716,916.83
69857,481.49
23956,722.22
38678,113.11
26695,752.26
88397,353.57
28688,227.17
51318,623.04
7846,850.3
63914,890.49
70024,148.6
733,967.23
14049,777.86
20969,351.51
25820,508.79
37828,367.9
50952,662.68
62469,188.05
75733,509.07
82652,946.37
87939,252.12
32947,211.71
46079,401.94
7983,853.91
21154,541.85
32472,504.15
46085,467.15
57905,293.84
58447,538.78
70001,204.22
82173,629.37
45590,430.63
20752,928.17
82117,325.91
35542,569.64
212,744.7
63856,140.01
2618,297.19
14348,617.35
7635,409.57
19639,146.65
27367,704.2
33548,330.91
45493,259.67
58598,823.76
70493,799.59
82628,997.21
213,212.88
14255,617.71
25887,193.1
37638,363.51
51361,174.99
63621,508.85
75325,391.82
87171,414.24
3030,244.42
14447,678.24
27084,552.65
39981,923.06
52135,756.33
65099,544.08
77176,867.96
1191,174.59
63694,179.77
6672,393.27
19034,526.43
30831,435.82
42901,890.38
56927,456.69
67974,474.67
80161,380.94
20480,535.55
57642,174.48
25735,828.78
8728,659.71
20654,312.18
32612,855.65
45097,618.21
58170,460.38
69546,632.66
82302,415.75
2848,493.68
14356,428.02
28078,771.85
39696,610.83
51801,387.69
64247,751.17
77207,799.48
9993,590.78
72323,243.48
10076,715.4
21734,573.16
34932,666.44
46511,425.46
59919,750.38
71167,849.08
83680,236.0
38785,120.59
3725,871.35
17285,458.5
29754,614.94
42088,406.02
54750,831.27
66916,278.28
78345,669.27
22554,676.29
84336,636.88
87737,259.48
4451,1007.77
10172,344.95
42439,1011.55
78498,276.86
22263,846.2
25321,424.04
656,929.76
13789,582.04
25437,435.61
38853,264.05
51067,907.23
64021,809.32
75107,367.69
87183,584.49
81875,295.64
9879,945.44
22330,112.08
34419,363.13
48165,562.86
59212,866.47
71838,297.94
83665,831.58
14483,252.23
77999,937.27
5829,580.78
67914,716.68
23537,423.08
86767,529.4
2271,238.69
25985,955.22
63918,169.2
13145,841.91
51565,881.17
88431,909.78
3089,288.65
15287,380.7
28302,155.93
40235,441.34
52618,674.66
65711,434.2
77638,221.97
14825,385.33
35342,598.31
218,245.76
12479,767.84
25292,159.97
39009,560.88
50856,624.1
62244,623.0
76184,685.26
87620,156.77
51142,135.12
2128,241.0
3908,802.12
16523,902.8
29764,393.89
42220,287.37
54567,843.01
66193,846.72
79467,831.76
1137,711.1
13873,190.49
41910,781.7
219,516.86
13240,285.14
26290,587.38
38425,936.35
50938,424.15
63178,654.77
75720,197.68
87348,718.06
7853,860.81
21373,879.98
32584,711.34
45626,459.9
56993,314.07
70088,931.82
83316,710.57
16708,926.77
79867,289.62
4845,684.5
16150,161.92
30138,378.86
41249,596.97
42498,738.24
54361,434.76
65824,334.67
78632,472.73
5030,957.73
66862,611.29
7681,540.7
19625,285.33
32301,441.45
45455,632.4
55053,221.41
58093,639.32
70707,614.7
82092,590.65
28813,407.82
977,749.48
13786,612.85
25309,792.0
33170,142.25
38802,824.46
50494,567.77
62265,281.46
76266,557.53
87366,184.82
17205,795.06
20012,478.62
78233,402.78
8548,315.01
10326,427.36
13768,828.62
59604,132.2
88301,738.14
4745,206.2
16617,550.07
29039,394.63
42017,181.01
46938,938.6
54745,865.13
66117,938.29
78371,608.4
34621,747.65
84028,170.32
21514,196.66
72093,104.09
81903,1007.88
1967,180.09
15380,882.82
27520,786.8
39816,109.75
51720,740.69
64508,748.26
76961,152.8
221,400.32
12697,814.92
25805,937.32
37777,985.23
51572,487.13
62669,846.58
74715,354.13
88294,915.34
16372,503.69
65815,611.87
29199,609.82
79005,256.76
4872,193.91
54394,102.35
41900,213.5
244,482.65
32828,991.8
83092,546.56
8528,959.23
57049,240.0
20327,725.29
69397,174.22
45464,460.2
36538,187.87
8139,522.3
83133,535.02
24528,348.73
48173,279.52
73431,677.51
223,766.75
38735,456.62
75607,280.27
7179,977.86
13761,358.69
50227,686.12
88801,294.24
20006,338.23
25804,517.34
63384,135.3
35640,665.71
50061,891.32
84020,278.66
10546,425.61
19616,684.86
55403,999.33
59794,808.55
22350,802.78
71972,450.68
74169,98.34
47101,510.15
35467,205.41
6331,666.94
69294,589.51
1862,642.5
13739,418.59
27933,604.91
64963,410.21
50399,635.15
31844,814.79
9445,659.43
21967,477.99
34996,200.04
47001,230.69
60046,617.89
72615,924.25
83821,373.18
14128,220.32
50054,976.6
87028,203.74
12247,922.37
49750,438.96
85302,1043.39
34557,603.45
34630,884.67
5534,669.48
44515,390.01
56136,436.98
51594,442.49
5571,621.19
960,255.83
2020,505.04
15497,331.83
230,296.93
12757,724.05
26132,882.1
38300,315.35
50817,699.46
62278,849.04
76255,901.63
88235,130.18
8495,452.01
46062,115.29
83111,797.56
19834,786.62
82847,352.0
61971,492.42
27239,792.22
65614,283.35
2175,267.7
40132,712.16
42141,528.03
77529,821.68
15472,907.45
52436,976.12
43795,860.57
3740,247.77
17375,605.16
28929,302.01
42743,756.34
55111,450.53
55581,173.37
66779,688.18
79356,634.6
5407,221.55
68196,799.02
18524,662.55
57810,631.22
80501,462.81
31599,601.63
3188,620.71
15392,403.37
27525,694.9
39860,252.62
51943,672.35
65505,882.11
78113,686.86
31902,515.98
23829,506.57
49357,835.81
73065,426.31
50465,908.24
50141,885.81
79722,548.24
11799,725.0
74564,774.22
5558,133.78
19103,283.97
31516,984.49
43325,512.23
56928,906.58
67889,483.76
80234,227.65
236,813.84
17754,892.18
41157,867.77
65850,763.66
14078,661.47
26197,907.36
29793,932.41
4417,567.67
29927,925.43
54378,646.16
78428,571.35
27446,423.32
77846,224.54
36126,300.76
10505,434.16
59143,657.4
1679,278.15
62449,252.92
36687,623.7
9630,925.36
20813,106.09
70819,107.07
8564,698.77
20708,190.53
32734,858.13
45052,450.72
56964,937.46
69530,187.0
83292,345.92
84779,944.07
9336,112.85
35028,650.32
60317,371.37
83509,350.09
30929,329.72
69088,887.31
6982,173.67
43584,404.21
81256,255.72
18859,372.92
44819,936.91
56551,868.11
10056,171.12
23159,582.66
34785,182.82
46845,242.13
60373,339.44
71966,532.64
83844,830.72
245,718.35
13488,469.29
25925,137.34
38422,140.05
49999,741.28
63493,950.78
75370,526.54
88530,394.02
6891,407.78
7053,420.99
27625,558.96
15169,395.59
2299,832.94
14568,785.91
40865,572.49
65688,976.85
62254,840.27
76221,336.71
247,846.82
12921,323.22
25755,164.87
37778,257.42
50168,723.49
63135,261.4
75368,347.94
88464,746.4
2551,354.85
65308,525.66
17950,211.31
80091,538.15
8109,198.9
20618,729.51
32629,641.41
45268,181.05
57045,267.2
69448,173.35
82758,432.44
11582,636.13
24914,956.0
36525,219.08
49160,927.49
61578,751.79
74132,352.11
85312,617.36
11707,547.89
37320,884.28
61284,180.89
86620,998.58
249,496.05
88507,976.34
13920,464.1
21413,988.66
82468,840.27
250,351.83
13688,588.23
26278,877.05
38259,782.24
51679,424.25
62454,848.37
75959,228.11
87035,547.96
62917,968.31
3719,299.96
16500,894.75
30011,349.86
41223,528.25
54027,962.26
66743,925.58
79227,700.2
5890,336.57
68811,384.09
35610,467.51
85113,143.74
46698,574.93
21942,820.77
42780,127.54
71960,673.41
9581,462.08
59199,539.74
649,980.63
13223,356.21
26395,751.95
37500,474.3
50648,919.2
63722,625.4
76250,694.18
88155,985.36
37484,971.75
15619,738.59
40925,891.44
65321,915.2
7542,619.24
44560,516.63
83386,168.82
20887,844.44
70635,965.41
32554,387.02
70305,484.04
38344,900.46
87031,513.62
20501,847.2
82422,545.53
41087,949.31
40364,773.9
2401,556.38
27172,862.45
15573,424.16
5888,673.78
17979,690.97
31278,778.55
43202,171.58
56757,845.81
68277,164.0
80349,624.88
55476,230.45
8872,934.51
57886,721.23
46530,172.86
11267,690.7
36523,936.49
61330,606.38
85816,453.57
18712,186.89
80761,693.31
9539,155.69
35513,240.76
60244,684.15
84431,641.36
9570,866.38
46569,965.65
84884,549.75
23487,503.75
74108,285.06
3486,980.74
76827,574.54
383,816.96
14272,807.5
25330,439.81
39189,356.69
50366,690.41
52956,772.15
62445,273.07
75136,317.63
87747,322.1
15995,668.13
39852,291.91
27769,656.89
5497,316.26
18925,467.96
31192,487.61
44033,502.72
55223,438.34
65607,273.12
69171,912.5
81594,801.7
257,487.38
38730,688.78
76364,613.82
19391,667.96
14168,716.3
49848,761.19
87969,967.42
25929,636.95
62511,800.86
38014,728.75
259,728.78
13529,439.59
25908,216.58
38181,468.86
50215,975.02
63523,651.71
75394,959.88
87830,513.33
6279,538.09
30364,850.86
55711,709.95
81674,293.2
71607,332.22
6479,617.77
8984,403.86
1292,465.21
13889,104.7
25936,313.99
38770,119.01
50251,104.18
62976,209.66
75864,924.54
88299,513.79
2173,997.42
32778,200.44
70831,578.74
7632,130.23
45976,956.54
82101,469.03
82783,308.99
21357,640.99
57374,913.37
3532,967.32
49815,816.16
77136,768.55
264,224.17
12823,835.29
25385,772.03
39264,983.17
51315,461.43
62474,208.11
75279,456.54
88048,668.29
13850,759.98
51607,470.94
87107,493.28
265,203.2
12538,989.13
25267,832.54
38968,165.04
51118,322.4
63113,971.05
75602,517.12
88802,705.49
11081,154.67
24475,898.59
35989,189.43
49365,551.39
61201,508.04
73484,640.67
86746,317.84
266,533.37
74866,538.55
9832,333.69
22483,241.01
34762,772.62
47022,946.53
60497,445.6
72494,817.96
84937,150.25
2254,924.7
15608,880.59
27961,745.59
40171,581.04
52640,222.45
65648,961.82
77205,202.48
4249,860.74
73839,483.17
8842,997.98
21223,648.35
32777,495.49
45480,432.85
57272,404.74
71003,331.95
81755,494.25
53131,401.21
56739,731.29
38370,984.69
8925,254.54
20163,918.11
33481,567.25
44629,860.07
58606,691.97
69787,643.41
83404,176.56
13086,645.73
38404,706.78
62458,889.56
87338,668.32
36929,323.33
73999,137.67
3589,994.26
16419,728.47
29753,747.42
41313,585.76
54726,801.35
66299,355.47
79898,349.54
19775,584.04
30654,937.64
81247,742.02
7210,841.1
12362,947.15
29720,156.13
23460,769.31
7531,530.43
58401,357.17
45478,213.01
20703,578.13
60681,702.23
69407,715.85
33384,478.25
83042,653.87
3409,954.29
14763,189.39
28021,348.78
40095,281.48
52468,439.11
65006,824.86
77108,534.33
38905,827.06
272,562.51
51341,746.86
20527,297.52
46106,489.1
71024,256.26
26305,474.81
74841,801.02
39197,768.6
1622,405.91
12886,453.81
25265,162.87
38603,723.83
49947,706.86
62465,726.81
75815,521.56
87684,599.61
2914,745.89
60374,851.98
38798,632.42
2354,172.75
15634,569.89
27736,160.6
39491,139.35
52425,403.72
65454,517.24
77873,260.68
34685,352.44
11869,526.46
24910,303.69
37256,253.6
49554,692.7
62021,741.99
74258,546.08
86320,109.35
27753,606.92
32315,556.68
70908,716.41
11282,771.03
73104,682.89
7605,827.71
12320,747.78
48805,167.55
85624,642.65
16803,957.62
54595,946.21
24249,783.92
85503,611.28
11710,946.2
15847,414.4
73808,916.78
7031,401.0
18281,342.38
31554,528.18
44465,913.01
56044,264.97
61593,693.76
69135,903.81
80717,623.82
49442,837.21
37422,425.39
62276,348.7
52443,175.42
7564,684.5
20805,670.94
33643,346.83
46212,763.93
58737,276.39
70240,224.37
82659,589.97
8900,285.52
20770,950.85
32130,423.85
45115,358.3
58072,785.89
69409,659.04
82875,958.58
6284,754.45
19104,524.11
30749,729.5
43540,276.91
56310,740.2
67709,546.93
81671,739.98
19839,631.86
45008,765.05
70011,501.66
11394,281.43
49643,104.73
86198,617.7
277,605.66
13689,340.79
26275,521.76
37905,818.58
