tran_id,bene_bank_id
15866,bank_3
27778,bank_3
40522,bank_3
52941,bank_3
64461,bank_3
77795,bank_3
14954,bank_4
76729,bank_4
14876,bank_4
77657,bank_4
3016,bank_4
40226,bank_4
77989,bank_4
6280,bank_4
43176,bank_4
81020,bank_4
46533,bank_4
131,bank_0
50809,bank_0
13507,bank_0
63187,bank_0
25893,bank_0
74719,bank_0
37625,bank_0
87258,bank_0
31519,bank_0
467,bank_0
12776,bank_0
25934,bank_0
38438,bank_0
50499,bank_0
55253,bank_0
63584,bank_0
75560,bank_0
87324,bank_0
44495,bank_0
17850,bank_0
64577,bank_0
80662,bank_0
5386,bank_0
68845,bank_0
7462,bank_4
9064,bank_1
21937,bank_1
34175,bank_1
46424,bank_1
59388,bank_1
72919,bank_1
84790,bank_1
37433,bank_0
9024,bank_0
3407,bank_4
64803,bank_4
8363,bank_0
15185,bank_0
69882,bank_0
76499,bank_0
33519,bank_0
5191,bank_0
16362,bank_0
29547,bank_0
41071,bank_0
54402,bank_0
58238,bank_0
67267,bank_0
78932,bank_0
20356,bank_0
81784,bank_0
45317,bank_0
10023,bank_1
53318,bank_1
71360,bank_1
21750,bank_1
35577,bank_1
84883,bank_1
27086,bank_4
135,bank_1
74854,bank_1
6439,bank_2
19469,bank_2
30366,bank_2
43566,bank_2
55497,bank_2
68912,bank_2
81140,bank_2
7863,bank_2
19894,bank_2
33654,bank_2
45479,bank_2
57423,bank_2
69853,bank_2
81985,bank_2
136,bank_0
25457,bank_0
51504,bank_0
75950,bank_0
9927,bank_0
21809,bank_0
35247,bank_0
46770,bank_0
60484,bank_0
71523,bank_0
85242,bank_0
14326,bank_4
38891,bank_4
62342,bank_4
87127,bank_4
44787,bank_4
1702,bank_0
50373,bank_0
13084,bank_0
63725,bank_0
38880,bank_0
88653,bank_0
26262,bank_0
75781,bank_0
464,bank_4
5457,bank_4
13981,bank_4
19418,bank_4
31105,bank_4
43208,bank_4
55450,bank_4
67980,bank_4
79972,bank_4
29223,bank_4
9781,bank_4
72818,bank_4
11289,bank_4
48424,bank_4
85496,bank_4
7986,bank_3
140,bank_1
38402,bank_1
75907,bank_1
14103,bank_4
50183,bank_4
87197,bank_4
202,bank_4
38926,bank_4
75414,bank_4
16313,bank_4
78646,bank_4
20274,bank_4
57653,bank_4
8192,bank_4
58518,bank_4
59820,bank_4
22280,bank_4
83897,bank_4
36613,bank_4
73850,bank_4
26596,bank_4
62437,bank_4
19708,bank_4
69793,bank_4
141,bank_4
12742,bank_4
25714,bank_4
37978,bank_4
49977,bank_4
62610,bank_4
76197,bank_4
87801,bank_4
16288,bank_4
55038,bank_4
7307,bank_4
19746,bank_4
33841,bank_4
44571,bank_4
57629,bank_4
70385,bank_4
82781,bank_4
5799,bank_4
43588,bank_4
81067,bank_4
5814,bank_3
18242,bank_3
31275,bank_3
43243,bank_3
56657,bank_3
68705,bank_3
80541,bank_3
3907,bank_4
16873,bank_4
29384,bank_4
42536,bank_4
53493,bank_4
66519,bank_4
79634,bank_4
55347,bank_4
143,bank_0
51423,bank_0
38814,bank_0
88134,bank_0
12679,bank_0
63416,bank_0
25513,bank_0
49621,bank_0
75695,bank_0
3606,bank_2
16417,bank_2
50798,bank_2
28774,bank_2
10642,bank_1
21992,bank_1
35306,bank_1
48062,bank_1
59346,bank_1
72713,bank_1
84565,bank_1
55416,bank_4
24974,bank_0
62810,bank_0
260,bank_0
38548,bank_0
75337,bank_0
12999,bank_0
51122,bank_0
88617,bank_0
38045,bank_0
88311,bank_0
25686,bank_0
74705,bank_0
887,bank_0
50613,bank_0
13268,bank_0
58965,bank_0
62904,bank_0
6695,bank_4
20270,bank_4
57115,bank_4
8245,bank_3
26338,bank_0
44587,bank_0
12699,bank_4
51531,bank_4
87162,bank_4
29053,bank_4
66465,bank_4
149,bank_4
38263,bank_4
75019,bank_4
14184,bank_1
51336,bank_1
88766,bank_1
25503,bank_4
64025,bank_4
3165,bank_1
9479,bank_1
27682,bank_1
52295,bank_1
76654,bank_1
84175,bank_1
151,bank_0
42566,bank_0
7286,bank_0
20686,bank_0
33027,bank_0
45000,bank_0
57702,bank_0
69681,bank_0
83088,bank_0
10757,bank_4
39793,bank_4
36191,bank_4
10029,bank_2
15249,bank_2
64276,bank_2
153,bank_0
14319,bank_0
26142,bank_0
37849,bank_0
51310,bank_0
63965,bank_0
75372,bank_0
87220,bank_0
16587,bank_0
4599,bank_0
17805,bank_0
29486,bank_0
41137,bank_0
54258,bank_0
66403,bank_0
79234,bank_0
7421,bank_0
70668,bank_0
2996,bank_4
8579,bank_2
9950,bank_4
22352,bank_4
34462,bank_4
46695,bank_4
59430,bank_4
72932,bank_4
83733,bank_4
3398,bank_4
64180,bank_4
18982,bank_4
44339,bank_4
68730,bank_4
14376,bank_4
65346,bank_4
810,bank_4
13958,bank_4
37393,bank_0
4822,bank_0
16947,bank_0
29544,bank_0
42397,bank_0
48950,bank_0
54683,bank_0
65992,bank_0
78507,bank_0
24271,bank_0
85370,bank_0
11863,bank_0
73872,bank_0
11850,bank_0
24473,bank_0
35975,bank_0
48178,bank_0
60663,bank_0
61116,bank_0
74004,bank_0
86562,bank_0
2438,bank_2
159,bank_0
13319,bank_0
25658,bank_0
37836,bank_0
50135,bank_0
56363,bank_0
63016,bank_0
76076,bank_0
87012,bank_0
349,bank_0
43029,bank_0
88426,bank_0
4337,bank_0
30452,bank_0
66443,bank_0
19478,bank_0
80873,bank_0
5817,bank_0
67870,bank_0
160,bank_2
13980,bank_2
26012,bank_2
38230,bank_2
50920,bank_2
62565,bank_2
75820,bank_2
88706,bank_2
7877,bank_4
32168,bank_4
19690,bank_4
13167,bank_0
12998,bank_0
87313,bank_0
5271,bank_0
16183,bank_0
28560,bank_0
41748,bank_0
54542,bank_0
66744,bank_0
79225,bank_0
25828,bank_0
26280,bank_0
63148,bank_0
313,bank_0
38750,bank_0
43385,bank_0
75091,bank_0
14284,bank_0
51215,bank_0
87765,bank_0
5601,bank_4
18401,bank_4
30826,bank_4
43760,bank_4
56690,bank_4
69141,bank_4
80957,bank_4
30572,bank_4
45765,bank_4
28082,bank_2
75855,bank_0
50717,bank_0
1611,bank_0
13626,bank_0
26565,bank_0
39008,bank_0
50896,bank_0
62999,bank_0
75799,bank_0
88171,bank_0
5947,bank_0
18357,bank_0
31035,bank_0
43066,bank_0
55185,bank_0
69226,bank_0
80614,bank_0
17770,bank_1
4801,bank_1
79210,bank_1
163,bank_4
38979,bank_4
76097,bank_4
6964,bank_0
13904,bank_0
50204,bank_0
68988,bank_0
87950,bank_0
43644,bank_0
4065,bank_0
19059,bank_0
54035,bank_0
81378,bank_0
31378,bank_0
11047,bank_0
24238,bank_0
36783,bank_0
49503,bank_0
56648,bank_0
61835,bank_0
73169,bank_0
86208,bank_0
25993,bank_2
63189,bank_2
61624,bank_1
25995,bank_4
63954,bank_4
2169,bank_1
28980,bank_1
65412,bank_1
66175,bank_1
166,bank_0
13818,bank_0
25159,bank_0
37731,bank_0
51192,bank_0
62965,bank_0
75582,bank_0
87590,bank_0
168,bank_0
13820,bank_0
25161,bank_0
37733,bank_0
51194,bank_0
62967,bank_0
75584,bank_0
87592,bank_0
2543,bank_4
65695,bank_4
48490,bank_4
170,bank_1
4625,bank_1
25733,bank_1
51524,bank_1
75615,bank_1
79824,bank_1
12599,bank_1
37817,bank_1
63266,bank_1
88705,bank_1
24040,bank_4
48708,bank_4
74469,bank_4
48813,bank_4
46004,bank_4
572,bank_3
13388,bank_3
26463,bank_3
39253,bank_3
51130,bank_3
62660,bank_3
75294,bank_3
88795,bank_3
172,bank_0
12722,bank_0
26749,bank_0
39222,bank_0
50542,bank_0
63755,bank_0
74926,bank_0
87869,bank_0
8229,bank_0
20627,bank_0
33488,bank_0
45832,bank_0
58086,bank_0
69795,bank_0
82721,bank_0
1904,bank_1
77514,bank_1
173,bank_3
13639,bank_3
26334,bank_3
37455,bank_3
50397,bank_3
63808,bank_3
75547,bank_3
87717,bank_3
3695,bank_1
16520,bank_1
29658,bank_1
41690,bank_1
53824,bank_1
62617,bank_1
65893,bank_1
79069,bank_1
2740,bank_2
7703,bank_2
20396,bank_2
32267,bank_2
45844,bank_2
56973,bank_2
69387,bank_2
82384,bank_2
175,bank_0
50462,bank_0
26094,bank_0
76052,bank_0
39005,bank_0
87826,bank_0
14186,bank_0
62756,bank_0
8515,bank_1
10147,bank_1
15991,bank_1
53096,bank_1
177,bank_2
31895,bank_2
5919,bank_1
68732,bank_1
43881,bank_4
56902,bank_4
7037,bank_4
81024,bank_4
10870,bank_4
53864,bank_4
179,bank_0
13543,bank_0
25332,bank_0
38308,bank_0
38400,bank_0
51552,bank_0
62949,bank_0
76175,bank_0
87441,bank_0
88453,bank_0
1457,bank_0
50490,bank_0
2635,bank_0
15349,bank_0
26662,bank_0
27131,bank_0
40621,bank_0
52865,bank_0
65170,bank_0
76224,bank_0
76803,bank_0
13710,bank_0
62267,bank_0
180,bank_0
51710,bank_0
12947,bank_0
64011,bank_0
38886,bank_0
87237,bank_0
26345,bank_0
75464,bank_0
2562,bank_0
40116,bank_0
77528,bank_0
14369,bank_0
52662,bank_0
27468,bank_0
65052,bank_0
10822,bank_0
23323,bank_0
37246,bank_0
48507,bank_0
61935,bank_0
70932,bank_0
73231,bank_0
86717,bank_0
20744,bank_0
7367,bank_0
83241,bank_0
8514,bank_0
20918,bank_0
33090,bank_0
45825,bank_0
57204,bank_0
58061,bank_0
70134,bank_0
83014,bank_0
45084,bank_0
32381,bank_0
181,bank_2
13978,bank_2
25001,bank_2
39158,bank_2
51291,bank_2
64090,bank_2
74667,bank_2
87943,bank_2
182,bank_0
13255,bank_0
26299,bank_0
39142,bank_0
51513,bank_0
62829,bank_0
75314,bank_0
87526,bank_0
31582,bank_0
7925,bank_1
82631,bank_1
34563,bank_0
83994,bank_0
22823,bank_0
68560,bank_0
72682,bank_0
7484,bank_0
20265,bank_0
32566,bank_0
44799,bank_0
47261,bank_0
57136,bank_0
69914,bank_0
82918,bank_0
9402,bank_0
60552,bank_0
1986,bank_4
4296,bank_4
65724,bank_4
4198,bank_4
16321,bank_4
67440,bank_4
29296,bank_4
681,bank_2
18883,bank_2
43347,bank_2
68186,bank_2
75535,bank_2
1689,bank_2
29070,bank_2
88743,bank_2
186,bank_0
11171,bank_0
23721,bank_0
37285,bank_0
48588,bank_0
60905,bank_0
72998,bank_0
85426,bank_0
24313,bank_0
22988,bank_4
71566,bank_4
18349,bank_4
80065,bank_4
3993,bank_2
16526,bank_2
29543,bank_2
42529,bank_2
54535,bank_2
66104,bank_2
79713,bank_2
31504,bank_2
68974,bank_2
11362,bank_4
23923,bank_4
36721,bank_4
48965,bank_4
61813,bank_4
73470,bank_4
85375,bank_4
23037,bank_4
59766,bank_4
36541,bank_4
12022,bank_4
23586,bank_4
36238,bank_4
48562,bank_4
61865,bank_4
74046,bank_4
86170,bank_4
7923,bank_4
20199,bank_4
33287,bank_4
45435,bank_4
57336,bank_4
70838,bank_4
81996,bank_4
188,bank_4
13502,bank_4
43061,bank_4
9257,bank_0
21884,bank_0
35045,bank_0
46753,bank_0
59745,bank_0
71367,bank_0
83985,bank_0
54502,bank_0
36931,bank_2
86328,bank_2
2817,bank_4
28140,bank_4
52497,bank_4
76748,bank_4
5781,bank_4
69266,bank_4
6464,bank_4
601,bank_1
12529,bank_1
26013,bank_1
37706,bank_1
50603,bank_1
63081,bank_1
75291,bank_1
87875,bank_1
45669,bank_4
190,bank_2
4959,bank_2
41133,bank_2
78912,bank_2
17039,bank_2
54062,bank_2
29743,bank_1
66551,bank_1
11250,bank_1
60771,bank_1
52323,bank_3
4834,bank_1
16849,bank_1
28922,bank_1
42554,bank_1
53491,bank_1
66462,bank_1
78687,bank_1
87754,bank_1
10195,bank_4
12285,bank_4
35796,bank_4
61723,bank_4
86462,bank_4
194,bank_4
14223,bank_4
1755,bank_1
5907,bank_1
14065,bank_1
25000,bank_1
37431,bank_1
51052,bank_1
63912,bank_1
75379,bank_1
87128,bank_1
7103,bank_1
18318,bank_1
31871,bank_1
44406,bank_1
55729,bank_1
68377,bank_1
80642,bank_1
80847,bank_1
1118,bank_3
53838,bank_3
196,bank_0
13315,bank_0
26557,bank_0
39205,bank_0
51364,bank_0
62008,bank_0
62321,bank_0
74747,bank_0
88381,bank_0
1887,bank_0
14403,bank_0
27910,bank_0
40184,bank_0
52567,bank_0
64855,bank_0
73476,bank_0
77665,bank_0
37328,bank_0
24089,bank_0
40704,bank_0
11027,bank_0
43802,bank_0
10905,bank_0
23959,bank_0
36195,bank_0
48227,bank_0
61714,bank_0
74609,bank_0
85622,bank_0
85863,bank_0
48373,bank_0
3756,bank_4
16745,bank_4
28551,bank_4
41042,bank_4
54912,bank_4
66040,bank_4
79103,bank_4
12581,bank_2
75706,bank_2
809,bank_2
13796,bank_2
26114,bank_2
38851,bank_2
50643,bank_2
64060,bank_2
75066,bank_2
87296,bank_2
199,bank_3
13787,bank_3
26713,bank_3
39176,bank_3
49866,bank_3
63734,bank_3
76285,bank_3
88791,bank_3
29514,bank_0
9691,bank_0
22866,bank_0
34746,bank_0
47858,bank_0
60296,bank_0
71286,bank_0
84229,bank_0
11904,bank_0
48323,bank_4
11039,bank_4
24320,bank_4
61576,bank_4
24349,bank_4
37099,bank_4
200,bank_0
13882,bank_0
25697,bank_0
39182,bank_0
51357,bank_0
63691,bank_0
76168,bank_0
88249,bank_0
56692,bank_0
20478,bank_0
81769,bank_0
3371,bank_3
27829,bank_3
53326,bank_3
77178,bank_3
15384,bank_4
53061,bank_4
45584,bank_4
11208,bank_4
49189,bank_4
86854,bank_4
23389,bank_0
25871,bank_0
74111,bank_0
42748,bank_0
49521,bank_0
12417,bank_0
44454,bank_0
61591,bank_0
35819,bank_0
85582,bank_0
20239,bank_2
44598,bank_2
70457,bank_2
13661,bank_3
51029,bank_3
87046,bank_3
25511,bank_4
63042,bank_4
10481,bank_1
23201,bank_1
34900,bank_1
46416,bank_1
59977,bank_1
72711,bank_1
83870,bank_1
204,bank_0
13762,bank_0
26582,bank_0
37528,bank_0
50337,bank_0
63230,bank_0
74729,bank_0
87584,bank_0
5639,bank_0
18071,bank_0
31555,bank_0
43319,bank_0
56242,bank_0
68236,bank_0
80089,bank_0
1434,bank_2
13976,bank_2
51961,bank_2
50208,bank_0
19560,bank_4
5506,bank_4
18896,bank_3
81284,bank_3
8119,bank_3
44717,bank_3
82729,bank_3
207,bank_0
13649,bank_0
25912,bank_0
38180,bank_0
50971,bank_0
59565,bank_0
63315,bank_0
75830,bank_0
88432,bank_0
22001,bank_0
24981,bank_0
83507,bank_0
88340,bank_0
47989,bank_0
9649,bank_0
34348,bank_0
71644,bank_0
35639,bank_0
208,bank_0
13936,bank_0
26727,bank_0
39118,bank_0
50927,bank_0
62889,bank_0
75588,bank_0
87815,bank_0
75596,bank_0
209,bank_3
13738,bank_3
25505,bank_3
39306,bank_3
50897,bank_3
63069,bank_3
75271,bank_3
88570,bank_3
210,bank_1
63349,bank_1
3448,bank_1
15713,bank_1
26971,bank_1
40060,bank_1
52585,bank_1
65271,bank_1
76916,bank_1
13067,bank_1
75599,bank_1
26373,bank_0
88716,bank_0
69857,bank_0
23956,bank_0
38678,bank_4
26695,bank_4
88397,bank_4
28688,bank_4
51318,bank_1
7846,bank_0
63914,bank_0
70024,bank_0
733,bank_0
14049,bank_0
20969,bank_0
25820,bank_0
37828,bank_0
50952,bank_0
62469,bank_0
75733,bank_0
82652,bank_0
87939,bank_0
32947,bank_0
46079,bank_0
7983,bank_0
21154,bank_0
32472,bank_0
46085,bank_0
57905,bank_0
58447,bank_0
70001,bank_0
82173,bank_0
45590,bank_0
20752,bank_4
82117,bank_4
35542,bank_3
212,bank_1
63856,bank_1
2618,bank_4
14348,bank_4
7635,bank_4
19639,bank_4
27367,bank_4
33548,bank_4
45493,bank_4
58598,bank_4
70493,bank_4
82628,bank_4
213,bank_4
14255,bank_4
25887,bank_4
37638,bank_4
51361,bank_4
63621,bank_4
75325,bank_4
87171,bank_4
3030,bank_1
14447,bank_1
27084,bank_1
39981,bank_1
52135,bank_1
65099,bank_1
77176,bank_1
1191,bank_4
63694,bank_4
6672,bank_4
19034,bank_4
30831,bank_4
42901,bank_4
56927,bank_4
67974,bank_4
80161,bank_4
20480,bank_4
57642,bank_4
25735,bank_0
8728,bank_0
20654,bank_0
32612,bank_0
45097,bank_0
58170,bank_0
69546,bank_0
82302,bank_0
2848,bank_0
14356,bank_0
28078,bank_0
39696,bank_0
51801,bank_0
64247,bank_0
77207,bank_0
9993,bank_0
72323,bank_0
10076,bank_0
21734,bank_0
34932,bank_0
46511,bank_0
59919,bank_0
71167,bank_0
83680,bank_0
38785,bank_0
3725,bank_3
17285,bank_3
29754,bank_3
42088,bank_3
54750,bank_3
66916,bank_3
78345,bank_3
22554,bank_3
84336,bank_3
87737,bank_0
4451,bank_4
10172,bank_4
42439,bank_4
78498,bank_4
22263,bank_4
25321,bank_0
656,bank_0
13789,bank_0
25437,bank_0
38853,bank_0
51067,bank_0
64021,bank_0
75107,bank_0
87183,bank_0
81875,bank_0
9879,bank_0
22330,bank_0
34419,bank_0
48165,bank_0
59212,bank_0
71838,bank_0
83665,bank_0
14483,bank_2
77999,bank_2
5829,bank_3
67914,bank_3
23537,bank_3
86767,bank_3
2271,bank_3
25985,bank_3
63918,bank_3
13145,bank_0
51565,bank_0
88431,bank_0
3089,bank_0
15287,bank_0
28302,bank_0
40235,bank_0
52618,bank_0
65711,bank_0
77638,bank_0
14825,bank_0
35342,bank_0
218,bank_0
12479,bank_0
25292,bank_0
39009,bank_0
50856,bank_0
62244,bank_0
76184,bank_0
87620,bank_0
51142,bank_0
2128,bank_0
3908,bank_0
16523,bank_0
29764,bank_0
42220,bank_0
54567,bank_0
66193,bank_0
79467,bank_0
1137,bank_4
13873,bank_4
41910,bank_4
219,bank_0
13240,bank_0
26290,bank_0
38425,bank_0
50938,bank_0
63178,bank_0
75720,bank_0
87348,bank_0
7853,bank_0
21373,bank_0
32584,bank_0
45626,bank_0
56993,bank_0
70088,bank_0
83316,bank_0
16708,bank_0
79867,bank_0
4845,bank_0
16150,bank_0
30138,bank_0
41249,bank_0
42498,bank_0
54361,bank_0
65824,bank_0
78632,bank_0
5030,bank_0
66862,bank_0
7681,bank_0
19625,bank_0
32301,bank_0
45455,bank_0
55053,bank_0
58093,bank_0
70707,bank_0
82092,bank_0
28813,bank_0
977,bank_4
13786,bank_4
25309,bank_4
33170,bank_4
38802,bank_4
50494,bank_4
62265,bank_4
76266,bank_4
87366,bank_4
17205,bank_4
20012,bank_4
78233,bank_4
8548,bank_4
10326,bank_0
13768,bank_0
59604,bank_0
88301,bank_0
4745,bank_0
16617,bank_0
29039,bank_0
42017,bank_0
46938,bank_0
54745,bank_0
66117,bank_0
78371,bank_0
34621,bank_0
84028,bank_0
21514,bank_0
72093,bank_0
81903,bank_0
1967,bank_4
15380,bank_4
27520,bank_4
39816,bank_4
51720,bank_4
64508,bank_4
76961,bank_4
221,bank_0
12697,bank_0
25805,bank_0
37777,bank_0
51572,bank_0
62669,bank_0
74715,bank_0
88294,bank_0
16372,bank_0
65815,bank_0
29199,bank_0
79005,bank_0
4872,bank_0
54394,bank_0
41900,bank_0
244,bank_4
32828,bank_0
83092,bank_0
8528,bank_0
57049,bank_0
20327,bank_0
69397,bank_0
45464,bank_0
36538,bank_4
8139,bank_4
83133,bank_4
24528,bank_4
48173,bank_4
73431,bank_4
223,bank_4
38735,bank_4
75607,bank_4
7179,bank_2
13761,bank_2
50227,bank_2
88801,bank_2
20006,bank_2
25804,bank_1
63384,bank_1
35640,bank_0
50061,bank_0
84020,bank_0
10546,bank_0
19616,bank_0
55403,bank_0
59794,bank_0
22350,bank_0
71972,bank_0
74169,bank_0
47101,bank_0
35467,bank_4
6331,bank_4
69294,bank_4
1862,bank_4
13739,bank_4
27933,bank_4
64963,bank_4
50399,bank_0
31844,bank_0
9445,bank_0
21967,bank_0
34996,bank_0
47001,bank_0
60046,bank_0
72615,bank_0
83821,bank_0
14128,bank_4
50054,bank_4
87028,bank_4
12247,bank_4
49750,bank_4
85302,bank_4
34557,bank_4
34630,bank_4
5534,bank_4
44515,bank_4
56136,bank_4
51594,bank_0
5571,bank_0
960,bank_4
2020,bank_4
15497,bank_4
230,bank_0
12757,bank_0
26132,bank_0
38300,bank_0
50817,bank_0
62278,bank_0
76255,bank_0
88235,bank_0
8495,bank_2
46062,bank_2
83111,bank_2
19834,bank_2
82847,bank_2
61971,bank_4
27239,bank_0
65614,bank_0
2175,bank_0
40132,bank_0
42141,bank_0
77529,bank_0
15472,bank_0
52436,bank_0
43795,bank_0
3740,bank_0
17375,bank_0
28929,bank_0
42743,bank_0
55111,bank_0
55581,bank_0
66779,bank_0
79356,bank_0
5407,bank_0
68196,bank_0
18524,bank_0
57810,bank_0
80501,bank_0
31599,bank_0
3188,bank_3
15392,bank_3
27525,bank_3
39860,bank_3
51943,bank_3
65505,bank_3
78113,bank_3
31902,bank_3
23829,bank_4
49357,bank_4
73065,bank_4
50465,bank_2
50141,bank_0
79722,bank_0
11799,bank_0
74564,bank_0
5558,bank_1
19103,bank_1
31516,bank_1
43325,bank_1
56928,bank_1
67889,bank_1
80234,bank_1
236,bank_3
17754,bank_3
41157,bank_3
65850,bank_3
14078,bank_3
26197,bank_3
29793,bank_3
4417,bank_3
29927,bank_3
54378,bank_3
78428,bank_3
27446,bank_4
77846,bank_4
36126,bank_4
10505,bank_4
59143,bank_4
1679,bank_4
62449,bank_0
36687,bank_0
9630,bank_1
20813,bank_1
70819,bank_1
8564,bank_1
20708,bank_1
32734,bank_1
45052,bank_1
56964,bank_1
69530,bank_1
83292,bank_1
84779,bank_1
9336,bank_3
35028,bank_3
60317,bank_3
83509,bank_3
30929,bank_0
69088,bank_0
6982,bank_0
43584,bank_0
81256,bank_0
18859,bank_0
44819,bank_0
56551,bank_0
10056,bank_3
23159,bank_3
34785,bank_3
46845,bank_3
60373,bank_3
71966,bank_3
83844,bank_3
245,bank_3
13488,bank_3
25925,bank_3
38422,bank_3
49999,bank_3
63493,bank_3
75370,bank_3
88530,bank_3
6891,bank_3
7053,bank_2
27625,bank_4
15169,bank_4
2299,bank_4
14568,bank_4
40865,bank_4
65688,bank_4
62254,bank_0
76221,bank_0
247,bank_0
12921,bank_0
25755,bank_0
37778,bank_0
50168,bank_0
63135,bank_0
75368,bank_0
88464,bank_0
2551,bank_0
65308,bank_0
17950,bank_0
80091,bank_0
8109,bank_0
20618,bank_0
32629,bank_0
45268,bank_0
57045,bank_0
69448,bank_0
82758,bank_0
11582,bank_1
24914,bank_1
36525,bank_1
49160,bank_1
61578,bank_1
74132,bank_1
85312,bank_1
11707,bank_1
37320,bank_1
61284,bank_1
86620,bank_1
249,bank_2
88507,bank_2
13920,bank_2
21413,bank_2
82468,bank_2
250,bank_0
13688,bank_0
26278,bank_0
38259,bank_0
51679,bank_0
62454,bank_0
75959,bank_0
87035,bank_0
62917,bank_0
3719,bank_0
16500,bank_0
30011,bank_0
41223,bank_0
54027,bank_0
66743,bank_0
79227,bank_0
5890,bank_0
68811,bank_0
35610,bank_0
85113,bank_0
46698,bank_0
21942,bank_0
42780,bank_0
71960,bank_0
9581,bank_0
59199,bank_0
649,bank_4
13223,bank_4
26395,bank_4
37500,bank_4
50648,bank_4
63722,bank_4
76250,bank_4
88155,bank_4
37484,bank_4
15619,bank_4
40925,bank_4
65321,bank_4
7542,bank_4
44560,bank_4
83386,bank_4
20887,bank_4
70635,bank_4
32554,bank_4
70305,bank_4
38344,bank_4
87031,bank_4
20501,bank_3
82422,bank_3
41087,bank_1
40364,bank_4
2401,bank_4
27172,bank_4
15573,bank_4
5888,bank_2
17979,bank_2
31278,bank_2
43202,bank_2
56757,bank_2
68277,bank_2
80349,bank_2
55476,bank_4
8872,bank_4
57886,bank_4
46530,bank_4
11267,bank_1
36523,bank_1
61330,bank_1
85816,bank_1
18712,bank_4
80761,bank_4
9539,bank_4
35513,bank_4
60244,bank_4
84431,bank_4
9570,bank_4
46569,bank_4
84884,bank_4
23487,bank_4
74108,bank_4
3486,bank_0
76827,bank_0
383,bank_0
14272,bank_0
25330,bank_0
39189,bank_0
50366,bank_0
52956,bank_0
62445,bank_0
75136,bank_0
87747,bank_0
15995,bank_0
39852,bank_0
27769,bank_0
5497,bank_0
18925,bank_0
31192,bank_0
44033,bank_0
55223,bank_0
65607,bank_0
69171,bank_0
81594,bank_0
257,bank_0
38730,bank_0
76364,bank_0
19391,bank_0
14168,bank_4
49848,bank_4
87969,bank_4
25929,bank_4
62511,bank_4
38014,bank_4
259,bank_0
13529,bank_0
25908,bank_0
38181,bank_0
50215,bank_0
63523,bank_0
75394,bank_0
87830,bank_0
6279,bank_0
30364,bank_0
55711,bank_0
81674,bank_0
71607,bank_0
6479,bank_3
8984,bank_2
1292,bank_3
13889,bank_3
25936,bank_3
38770,bank_3
50251,bank_3
62976,bank_3
75864,bank_3
88299,bank_3
2173,bank_3
32778,bank_0
70831,bank_0
7632,bank_0
45976,bank_0
82101,bank_0
82783,bank_0
21357,bank_0
57374,bank_0
3532,bank_1
49815,bank_1
77136,bank_1
264,bank_0
12823,bank_0
25385,bank_0
39264,bank_0
51315,bank_0
62474,bank_0
75279,bank_0
88048,bank_0
13850,bank_0
51607,bank_0
87107,bank_0
265,bank_0
12538,bank_0
25267,bank_0
38968,bank_0
51118,bank_0
63113,bank_0
75602,bank_0
88802,bank_0
11081,bank_0
24475,bank_0
35989,bank_0
49365,bank_0
61201,bank_0
73484,bank_0
86746,bank_0
266,bank_0
74866,bank_0
9832,bank_0
22483,bank_0
34762,bank_0
47022,bank_0
60497,bank_0
72494,bank_0
84937,bank_0
2254,bank_0
15608,bank_0
27961,bank_0
40171,bank_0
52640,bank_0
65648,bank_0
77205,bank_0
4249,bank_0
73839,bank_0
8842,bank_1
21223,bank_1
32777,bank_1
45480,bank_1
57272,bank_1
71003,bank_1
81755,bank_1
53131,bank_4
56739,bank_4
38370,bank_0
8925,bank_0
20163,bank_0
33481,bank_0
44629,bank_0
58606,bank_0
69787,bank_0
83404,bank_0
13086,bank_3
38404,bank_3
62458,bank_3
87338,bank_3
36929,bank_3
73999,bank_3
3589,bank_1
16419,bank_1
29753,bank_1
41313,bank_1
54726,bank_1
66299,bank_1
79898,bank_1
19775,bank_4
30654,bank_4
81247,bank_4
7210,bank_4
12362,bank_3
29720,bank_3
23460,bank_3
7531,bank_0
58401,bank_0
45478,bank_0
20703,bank_0
60681,bank_0
69407,bank_0
33384,bank_0
83042,bank_0
3409,bank_4
14763,bank_4
28021,bank_4
40095,bank_4
52468,bank_4
65006,bank_4
77108,bank_4
38905,bank_4
272,bank_3
51341,bank_3
20527,bank_3
46106,bank_3
71024,bank_3
26305,bank_4
74841,bank_4
39197,bank_4
1622,bank_4
12886,bank_4
25265,bank_4
38603,bank_4
49947,bank_4
62465,bank_4
75815,bank_4
87684,bank_4
2914,bank_4
60374,bank_4
38798,bank_0
2354,bank_0
15634,bank_0
27736,bank_0
39491,bank_0
52425,bank_0
65454,bank_0
77873,bank_0
34685,bank_0
11869,bank_0
24910,bank_0
37256,bank_0
49554,bank_0
62021,bank_0
74258,bank_0
86320,bank_0
27753,bank_4
32315,bank_4
70908,bank_4
11282,bank_4
73104,bank_4
7605,bank_3
12320,bank_3
48805,bank_3
85624,bank_3
16803,bank_1
54595,bank_1
24249,bank_0
85503,bank_0
11710,bank_0
15847,bank_0
73808,bank_0
7031,bank_0
18281,bank_0
31554,bank_0
44465,bank_0
56044,bank_0
61593,bank_0
69135,bank_0
80717,bank_0
49442,bank_0
37422,bank_0
62276,bank_0
52443,bank_0
7564,bank_0
20805,bank_0
