tran_id,is_sar
66916,False
78345,False
22554,False
84336,False
87737,False
4451,False
10172,False
42439,False
78498,False
22263,False
25321,False
656,False
13789,False
25437,False
38853,False
51067,False
64021,False
75107,False
87183,False
81875,False
9879,False
22330,False
34419,False
48165,False
59212,False
71838,False
83665,False
14483,False
77999,False
5829,False
67914,False
23537,False
86767,False
2271,False
25985,False
63918,False
13145,False
51565,False
88431,False
3089,False
15287,False
28302,False
40235,False
52618,False
65711,False
77638,False
14825,False
35342,False
218,False
12479,False
25292,False
39009,False
50856,False
62244,False
76184,False
87620,False
51142,False
2128,False
3908,False
16523,False
29764,False
42220,False
54567,False
66193,False
79467,False
1137,False
13873,False
41910,False
219,False
13240,False
26290,False
38425,False
50938,False
63178,False
75720,False
87348,False
7853,False
21373,False
32584,False
45626,False
56993,False
70088,False
83316,False
16708,False
79867,False
4845,False
16150,False
30138,False
41249,False
42498,False
54361,False
65824,False
78632,False
5030,False
66862,False
7681,False
19625,False
32301,False
45455,False
55053,False
58093,False
70707,False
82092,False
28813,False
977,False
13786,False
25309,False
33170,False
38802,False
50494,False
62265,False
76266,False
87366,False
17205,False
20012,False
78233,False
8548,False
10326,False
13768,False
59604,False
88301,False
4745,False
16617,False
29039,False
42017,False
46938,False
54745,False
66117,False
78371,False
34621,False
84028,False
21514,False
72093,False
81903,False
1967,False
15380,False
27520,False
39816,False
51720,False
64508,False
76961,False
221,False
12697,False
25805,False
37777,False
51572,False
62669,False
74715,False
88294,False
16372,False
65815,False
29199,False
79005,False
4872,False
54394,False
41900,False
244,False
32828,False
83092,False
8528,False
57049,False
20327,False
69397,False
45464,False
36538,False
8139,False
83133,False
24528,False
48173,False
73431,False
223,False
38735,False
75607,False
7179,False
13761,False
50227,False
88801,False
20006,False
25804,False
63384,False
35640,False
50061,False
84020,False
10546,False
19616,False
55403,False
59794,False
22350,False
71972,False
74169,False
47101,False
35467,False
6331,False
69294,False
1862,False
13739,False
27933,False
64963,False
50399,False
31844,False
9445,False
21967,False
34996,False
47001,False
60046,False
72615,False
83821,False
14128,False
50054,False
87028,False
12247,False
49750,False
85302,False
34557,False
34630,False
5534,False
44515,False
56136,False
51594,False
5571,False
960,False
2020,False
15497,False
230,False
12757,False
26132,False
38300,False
50817,False
62278,False
76255,False
88235,False
8495,False
46062,False
83111,False
19834,False
82847,False
61971,False
27239,False
65614,False
2175,False
40132,False
42141,False
77529,False
15472,False
52436,False
43795,False
3740,False
17375,False
28929,False
42743,False
55111,False
55581,False
66779,False
79356,False
5407,False
68196,False
18524,False
57810,False
80501,False
31599,False
3188,False
15392,False
27525,False
39860,False
51943,False
65505,False
78113,False
31902,False
23829,False
49357,False
73065,False
50465,False
50141,False
79722,False
11799,False
74564,False
5558,False
19103,False
31516,False
43325,False
56928,False
67889,False
80234,False
236,False
17754,False
41157,False
65850,False
14078,False
26197,False
29793,False
4417,False
29927,False
54378,False
78428,False
27446,False
77846,False
36126,False
10505,False
59143,False
1679,False
62449,False
36687,False
9630,False
20813,False
70819,False
8564,False
20708,False
32734,False
45052,False
56964,False
69530,False
83292,False
84779,False
9336,False
35028,False
60317,False
83509,False
30929,False
69088,False
6982,False
43584,False
81256,False
18859,False
44819,False
56551,False
10056,False
23159,False
34785,False
46845,False
60373,False
71966,False
83844,False
245,False
13488,False
25925,False
38422,False
49999,False
63493,False
75370,False
88530,False
6891,False
7053,False
27625,False
15169,False
2299,False
14568,False
40865,False
65688,False
62254,False
76221,False
247,False
12921,False
25755,False
37778,False
50168,False
63135,False
75368,False
88464,False
2551,False
65308,False
17950,False
80091,False
8109,False
20618,False
32629,False
45268,False
57045,False
69448,False
82758,False
11582,False
24914,False
36525,False
49160,False
61578,False
74132,False
85312,False
11707,False
37320,False
61284,False
86620,False
249,False
88507,False
13920,False
21413,False
82468,False
250,False
13688,False
26278,False
38259,False
51679,False
62454,False
75959,False
87035,False
62917,False
3719,False
16500,False
30011,False
41223,False
54027,False
66743,False
79227,False
5890,False
68811,False
35610,False
85113,False
46698,False
21942,False
42780,False
71960,False
9581,False
59199,False
649,False
13223,False
26395,False
37500,False
50648,False
63722,False
76250,False
88155,False
37484,False
15619,False
40925,False
65321,False
7542,False
44560,False
83386,False
20887,False
70635,False
32554,False
70305,False
38344,False
87031,False
20501,False
82422,False
41087,False
40364,False
2401,False
27172,False
15573,False
5888,False
17979,False
31278,False
43202,False
56757,False
68277,False
80349,False
55476,False
8872,False
57886,False
46530,False
11267,False
36523,False
61330,False
85816,False
18712,False
80761,False
9539,False
35513,False
60244,False
84431,False
9570,False
46569,False
84884,False
23487,False
74108,False
3486,False
76827,False
383,False
14272,False
25330,False
39189,False
50366,False
52956,False
62445,False
75136,False
87747,False
15995,False
39852,False
27769,False
5497,False
18925,False
31192,False
44033,False
55223,False
65607,False
69171,False
81594,False
257,False
38730,False
76364,False
19391,False
14168,False
49848,False
87969,False
25929,False
62511,False
38014,False
259,False
13529,False
25908,False
38181,False
50215,False
63523,False
75394,False
87830,False
6279,False
30364,False
55711,False
81674,False
71607,False
6479,False
8984,False
1292,False
13889,False
25936,False
38770,False
50251,False
62976,False
75864,False
88299,False
2173,False
32778,False
70831,False
7632,False
45976,False
82101,False
82783,False
21357,False
57374,False
3532,False
49815,False
77136,False
264,False
12823,False
25385,False
39264,False
51315,False
62474,False
75279,False
88048,False
13850,False
51607,False
87107,False
265,False
12538,False
25267,False
38968,False
51118,False
63113,False
75602,False
88802,False
11081,False
24475,False
35989,False
49365,False
61201,False
73484,False
86746,False
266,False
74866,False
9832,False
22483,False
34762,False
47022,False
60497,False
72494,False
84937,False
2254,False
15608,False
27961,False
40171,False
52640,False
65648,False
77205,False
4249,False
73839,False
8842,False
21223,False
32777,False
45480,False
57272,False
71003,False
81755,False
53131,False
56739,False
38370,False
8925,False
20163,False
33481,False
44629,False
58606,False
69787,False
83404,False
13086,False
38404,False
62458,False
87338,False
36929,False
73999,False
3589,False
16419,False
29753,False
41313,False
54726,False
66299,False
79898,False
19775,False
30654,False
81247,False
7210,False
12362,False
29720,False
23460,False
7531,False
58401,False
45478,False
20703,False
60681,False
69407,False
33384,False
83042,False
3409,False
14763,False
28021,False
40095,False
52468,False
65006,False
77108,False
38905,False
272,False
51341,False
20527,False
46106,False
71024,False
26305,False
74841,False
39197,False
1622,False
12886,False
25265,False
38603,False
49947,False
62465,False
75815,False
87684,False
2914,False
60374,False
38798,False
2354,False
15634,False
27736,False
39491,False
52425,False
65454,False
77873,False
34685,False
11869,False
24910,False
37256,False
49554,False
62021,False
74258,False
86320,False
27753,False
32315,False
70908,False
11282,False
73104,False
7605,False
12320,False
48805,False
85624,False
16803,False
54595,False
24249,False
85503,False
11710,False
15847,False
73808,False
7031,False
18281,False
31554,False
44465,False
56044,False
61593,False
69135,False
80717,False
49442,False
37422,False
62276,False
52443,False
7564,False
20805,False
33643,False
46212,False
58737,False
70240,False
82659,False
8900,False
20770,False
32130,False
45115,False
58072,False
69409,False
82875,False
6284,False
19104,False
30749,False
43540,False
56310,False
67709,False
81671,False
19839,False
45008,False
70011,False
11394,False
49643,False
86198,False
277,False
13689,False
26275,False
37905,False
51415,False
63405,False
75933,False
88416,False
9677,False
25060,False
71179,False
22791,False
38535,False
84341,False
34981,False
48141,False
9872,False
22547,False
34433,False
47982,False
59052,False
59379,False
72504,False
83727,False
9133,False
71591,False
51015,False
10131,False
11675,False
50321,False
6647,False
4326,False
66170,False
21980,False
85009,False
22548,False
72331,False
8990,False
60175,False
47273,False
34058,False
83980,False
282,False
88006,False
4203,False
17282,False
28748,False
41991,False
54071,False
66149,False
79032,False
5650,False
8196,False
19042,False
20960,False
33752,False
45072,False
58694,False
70695,False
82066,False
3644,False
285,False
13026,False
25474,False
37612,False
49937,False
62508,False
75452,False
88471,False
4922,False
6814,False
2046,False
8195,False
21424,False
32899,False
45808,False
57799,False
70476,False
83182,False
9283,False
22748,False
35644,False
46730,False
58974,False
71525,False
84299,False
938,False
63221,False
4672,False
35310,False
2212,False
14275,False
10845,False
23633,False
36165,False
49282,False
60724,False
74168,False
86920,False
2004,False
4901,False
65374,False
288,False
13355,False
26038,False
39188,False
50322,False
62625,False
75071,False
87704,False
7807,False
8243,False
33739,False
57595,False
82601,False
30587,False
68319,False
32900,False
82619,False
11310,False
48420,False
85394,False
1576,False
33158,False
70073,False
16688,False
79810,False
12290,False
23856,False
36484,False
48473,False
61739,False
73990,False
86397,False
625,False
10931,False
295,False
11920,False
73168,False
87978,False
23444,False
86777,False
48972,False
61757,False
296,False
13621,False
25464,False
38210,False
51134,False
63653,False
74666,False
81077,False
88593,False
1981,False
6524,False
65146,False
2390,False
40221,False
77399,False
21075,False
82331,False
33457,False
49224,False
4693,False
66932,False
18366,False
81316,False
36319,False
20224,False
82107,False
298,False
13309,False
25196,False
39012,False
50283,False
63795,False
76053,False
87595,False
40018,False
300,False
49958,False
3257,False
12718,False
63164,False
25839,False
74856,False
38885,False
88741,False
9048,False
21612,False
34014,False
48000,False
59291,False
72613,False
84544,False
78075,False
10934,False
73988,False
301,False
13063,False
26774,False
37823,False
50523,False
63224,False
76142,False
87180,False
22881,False
84638,False
24009,False
22512,False
84376,False
9893,False
33069,False
71879,False
8342,False
302,False
12559,False
14182,False
25747,False
62940,False
39087,False
47625,False
14010,False
75952,False
32305,False
305,False
63311,False
43989,False
8065,False
21150,False
33776,False
45020,False
57812,False
70059,False
83378,False
14341,False
74931,False
25165,False
87687,False
39069,False
50132,False
4113,False
54171,False
43750,False
307,False
57903,False
75139,False
7394,False
70201,False
19631,False
82054,False
32226,False
45216,False
44613,False
308,False
12609,False
25870,False
38673,False
51260,False
63354,False
75005,False
88753,False
87109,False
5965,False
18228,False
68315,False
28443,False
65391,False
75628,False
21079,False
74538,False
311,False
13238,False
26367,False
