tran_id,tx_type
18267,TRANSFER
31095,TRANSFER
43523,TRANSFER
56539,TRANSFER
69274,TRANSFER
81638,TRANSFER
40762,TRANSFER
24871,TRANSFER
85416,TRANSFER
31049,TRANSFER
24306,TRANSFER
48439,TRANSFER
73500,TRANSFER
61471,TRANSFER
26204,TRANSFER
88476,TRANSFER
37025,TRANSFER
38026,TRANSFER
12259,TRANSFER
16491,TRANSFER
54219,TRANSFER
23843,TRANSFER
987,TRANSFER
62289,TRANSFER
10749,TRANSFER
22089,TRANSFER
34496,TRANSFER
47423,TRANSFER
59546,TRANSFER
72783,TRANSFER
84051,TRANSFER
7013,TRANSFER
19221,TRANSFER
31898,TRANSFER
43586,TRANSFER
56435,TRANSFER
68884,TRANSFER
80820,TRANSFER
19886,TRANSFER
951,TRANSFER
11454,TRANSFER
10073,TRANSFER
21471,TRANSFER
22121,TRANSFER
34607,TRANSFER
47686,TRANSFER
59717,TRANSFER
71531,TRANSFER
84350,TRANSFER
10210,TRANSFER
1703,TRANSFER
44612,TRANSFER
7221,TRANSFER
69668,TRANSFER
8795,TRANSFER
49842,TRANSFER
72933,TRANSFER
39128,TRANSFER
5877,TRANSFER
67983,TRANSFER
60247,TRANSFER
113,TRANSFER
14108,TRANSFER
25895,TRANSFER
38457,TRANSFER
51127,TRANSFER
63041,TRANSFER
75793,TRANSFER
87639,TRANSFER
7979,TRANSFER
19917,TRANSFER
32172,TRANSFER
46276,TRANSFER
57333,TRANSFER
69328,TRANSFER
81974,TRANSFER
12130,TRANSFER
62179,TRANSFER
26688,TRANSFER
41643,TRANSFER
21886,TRANSFER
85004,TRANSFER
11194,TRANSFER
24932,TRANSFER
35761,TRANSFER
49446,TRANSFER
61877,TRANSFER
74081,TRANSFER
86011,TRANSFER
51368,TRANSFER
1115,TRANSFER
12988,TRANSFER
24973,TRANSFER
38806,TRANSFER
51677,TRANSFER
63666,TRANSFER
75647,TRANSFER
88262,TRANSFER
45603,TRANSFER
8265,TRANSFER
20408,TRANSFER
32096,TRANSFER
44549,TRANSFER
58059,TRANSFER
69437,TRANSFER
83421,TRANSFER
115,TRANSFER
12941,TRANSFER
25959,TRANSFER
39273,TRANSFER
51586,TRANSFER
62805,TRANSFER
76019,TRANSFER
87022,TRANSFER
26482,TRANSFER
5996,TRANSFER
18301,TRANSFER
31505,TRANSFER
43203,TRANSFER
55261,TRANSFER
67992,TRANSFER
81467,TRANSFER
5130,TRANSFER
8193,TRANSFER
116,TRANSFER
14028,TRANSFER
25972,TRANSFER
38116,TRANSFER
51111,TRANSFER
62626,TRANSFER
76144,TRANSFER
87517,TRANSFER
42907,TRANSFER
6727,TRANSFER
17838,TRANSFER
30640,TRANSFER
43987,TRANSFER
55414,TRANSFER
68860,TRANSFER
80265,TRANSFER
117,TRANSFER
12485,TRANSFER
26753,TRANSFER
39089,TRANSFER
41064,TRANSFER
50893,TRANSFER
63865,TRANSFER
75881,TRANSFER
87743,TRANSFER
17092,TRANSFER
76736,TRANSFER
78419,TRANSFER
29260,TRANSFER
3981,TRANSFER
59994,TRANSFER
65840,TRANSFER
8420,TRANSFER
20947,TRANSFER
33540,TRANSFER
45409,TRANSFER
55022,TRANSFER
57764,TRANSFER
70961,TRANSFER
81933,TRANSFER
7996,TRANSFER
32913,TRANSFER
57366,TRANSFER
82059,TRANSFER
49906,TRANSFER
52583,TRANSFER
37416,TRANSFER
73695,TRANSFER
7799,TRANSFER
29127,TRANSFER
47046,TRANSFER
10322,TRANSFER
71218,TRANSFER
120,TRANSFER
12658,TRANSFER
25266,TRANSFER
38541,TRANSFER
51709,TRANSFER
62711,TRANSFER
76272,TRANSFER
88794,TRANSFER
55329,TRANSFER
12185,TRANSFER
85839,TRANSFER
705,TRANSFER
50794,TRANSFER
12234,TRANSFER
24894,TRANSFER
36546,TRANSFER
48348,TRANSFER
61648,TRANSFER
73063,TRANSFER
85437,TRANSFER
19528,TRANSFER
56003,TRANSFER
41815,TRANSFER
5434,TRANSFER
19217,TRANSFER
31610,TRANSFER
43666,TRANSFER
56504,TRANSFER
69241,TRANSFER
80583,TRANSFER
21354,TRANSFER
82472,TRANSFER
26887,TRANSFER
77479,TRANSFER
3429,TRANSFER
40401,TRANSFER
78070,TRANSFER
4408,TRANSFER
41004,TRANSFER
78848,TRANSFER
49628,TRANSFER
48435,TRANSFER
8738,TRANSFER
20455,TRANSFER
33879,TRANSFER
45756,TRANSFER
57367,TRANSFER
69884,TRANSFER
81687,TRANSFER
123,TRANSFER
13452,TRANSFER
26577,TRANSFER
38369,TRANSFER
49870,TRANSFER
63485,TRANSFER
76013,TRANSFER
87399,TRANSFER
33991,TRANSFER
22806,TRANSFER
10476,TRANSFER
57730,TRANSFER
58310,TRANSFER
521,TRANSFER
25215,TRANSFER
51609,TRANSFER
75961,TRANSFER
61076,TRANSFER
5237,TRANSFER
66282,TRANSFER
35126,TRANSFER
71974,TRANSFER
60442,TRANSFER
24444,TRANSFER
61363,TRANSFER
6210,TRANSFER
127,TRANSFER
12600,TRANSFER
25627,TRANSFER
37955,TRANSFER
51249,TRANSFER
62427,TRANSFER
75789,TRANSFER
88318,TRANSFER
6751,TRANSFER
17907,TRANSFER
30870,TRANSFER
44101,TRANSFER
55515,TRANSFER
68152,TRANSFER
80461,TRANSFER
37383,TRANSFER
10016,TRANSFER
34084,TRANSFER
72614,TRANSFER
1110,TRANSFER
39225,TRANSFER
76214,TRANSFER
4288,TRANSFER
26337,TRANSFER
67031,TRANSFER
7699,TRANSFER
20603,TRANSFER
32814,TRANSFER
44589,TRANSFER
54491,TRANSFER
58488,TRANSFER
70866,TRANSFER
82160,TRANSFER
41498,TRANSFER
29234,TRANSFER
16032,TRANSFER
78748,TRANSFER
32546,TRANSFER
70703,TRANSFER
51584,TRANSFER
892,TRANSFER
88717,TRANSFER
3529,TRANSFER
15053,TRANSFER
27907,TRANSFER
40484,TRANSFER
52510,TRANSFER
64841,TRANSFER
77019,TRANSFER
5753,TRANSFER
18026,TRANSFER
31363,TRANSFER
43256,TRANSFER
56868,TRANSFER
68106,TRANSFER
81233,TRANSFER
16571,TRANSFER
42394,TRANSFER
66634,TRANSFER
49380,TRANSFER
475,TRANSFER
12520,TRANSFER
25379,TRANSFER
37818,TRANSFER
50822,TRANSFER
63508,TRANSFER
76073,TRANSFER
88798,TRANSFER
53946,TRANSFER
17869,TRANSFER
80533,TRANSFER
6366,TRANSFER
67611,TRANSFER
7906,TRANSFER
70593,TRANSFER
62145,TRANSFER
10460,TRANSFER
47808,TRANSFER
84380,TRANSFER
5114,TRANSFER
8771,TRANSFER
11400,TRANSFER
20248,TRANSFER
23714,TRANSFER
36943,TRANSFER
49415,TRANSFER
62221,TRANSFER
74285,TRANSFER
86679,TRANSFER
130,TRANSFER
63190,TRANSFER
929,TRANSFER
13612,TRANSFER
25056,TRANSFER
37533,TRANSFER
51335,TRANSFER
63969,TRANSFER
75316,TRANSFER
87371,TRANSFER
3117,TRANSFER
15866,TRANSFER
27778,TRANSFER
40522,TRANSFER
52941,TRANSFER
64461,TRANSFER
77795,TRANSFER
14954,TRANSFER
76729,TRANSFER
14876,TRANSFER
77657,TRANSFER
3016,TRANSFER
40226,TRANSFER
77989,TRANSFER
6280,TRANSFER
43176,TRANSFER
81020,TRANSFER
46533,TRANSFER
131,TRANSFER
50809,TRANSFER
13507,TRANSFER
63187,TRANSFER
25893,TRANSFER
74719,TRANSFER
37625,TRANSFER
87258,TRANSFER
31519,TRANSFER
467,TRANSFER
12776,TRANSFER
25934,TRANSFER
38438,TRANSFER
50499,TRANSFER
55253,TRANSFER
63584,TRANSFER
75560,TRANSFER
87324,TRANSFER
44495,TRANSFER
17850,TRANSFER
64577,TRANSFER
80662,TRANSFER
5386,TRANSFER
68845,TRANSFER
7462,TRANSFER
9064,TRANSFER
21937,TRANSFER
34175,TRANSFER
46424,TRANSFER
59388,TRANSFER
72919,TRANSFER
84790,TRANSFER
37433,TRANSFER
9024,TRANSFER
3407,TRANSFER
64803,TRANSFER
8363,TRANSFER
15185,TRANSFER
69882,TRANSFER
76499,TRANSFER
33519,TRANSFER
5191,TRANSFER
16362,TRANSFER
29547,TRANSFER
41071,TRANSFER
54402,TRANSFER
58238,TRANSFER
67267,TRANSFER
78932,TRANSFER
20356,TRANSFER
81784,TRANSFER
45317,TRANSFER
10023,TRANSFER
53318,TRANSFER
71360,TRANSFER
21750,TRANSFER
35577,TRANSFER
84883,TRANSFER
27086,TRANSFER
135,TRANSFER
74854,TRANSFER
6439,TRANSFER
19469,TRANSFER
30366,TRANSFER
43566,TRANSFER
55497,TRANSFER
68912,TRANSFER
81140,TRANSFER
7863,TRANSFER
19894,TRANSFER
33654,TRANSFER
45479,TRANSFER
57423,TRANSFER
69853,TRANSFER
81985,TRANSFER
136,TRANSFER
25457,TRANSFER
51504,TRANSFER
75950,TRANSFER
9927,TRANSFER
21809,TRANSFER
35247,TRANSFER
46770,TRANSFER
60484,TRANSFER
71523,TRANSFER
85242,TRANSFER
14326,TRANSFER
38891,TRANSFER
62342,TRANSFER
87127,TRANSFER
44787,TRANSFER
1702,TRANSFER
50373,TRANSFER
13084,TRANSFER
63725,TRANSFER
38880,TRANSFER
88653,TRANSFER
26262,TRANSFER
75781,TRANSFER
464,TRANSFER
5457,TRANSFER
13981,TRANSFER
19418,TRANSFER
31105,TRANSFER
43208,TRANSFER
55450,TRANSFER
67980,TRANSFER
79972,TRANSFER
29223,TRANSFER
9781,TRANSFER
72818,TRANSFER
11289,TRANSFER
48424,TRANSFER
85496,TRANSFER
7986,TRANSFER
140,TRANSFER
38402,TRANSFER
75907,TRANSFER
14103,TRANSFER
50183,TRANSFER
87197,TRANSFER
202,TRANSFER
38926,TRANSFER
75414,TRANSFER
16313,TRANSFER
78646,TRANSFER
20274,TRANSFER
57653,TRANSFER
8192,TRANSFER
58518,TRANSFER
59820,TRANSFER
22280,TRANSFER
83897,TRANSFER
36613,TRANSFER
73850,TRANSFER
26596,TRANSFER
62437,TRANSFER
19708,TRANSFER
69793,TRANSFER
141,TRANSFER
12742,TRANSFER
25714,TRANSFER
37978,TRANSFER
49977,TRANSFER
62610,TRANSFER
76197,TRANSFER
87801,TRANSFER
16288,TRANSFER
55038,TRANSFER
7307,TRANSFER
19746,TRANSFER
33841,TRANSFER
44571,TRANSFER
57629,TRANSFER
70385,TRANSFER
82781,TRANSFER
5799,TRANSFER
43588,TRANSFER
81067,TRANSFER
5814,TRANSFER
18242,TRANSFER
31275,TRANSFER
43243,TRANSFER
56657,TRANSFER
68705,TRANSFER
80541,TRANSFER
3907,TRANSFER
16873,TRANSFER
29384,TRANSFER
42536,TRANSFER
53493,TRANSFER
66519,TRANSFER
79634,TRANSFER
55347,TRANSFER
143,TRANSFER
51423,TRANSFER
38814,TRANSFER
88134,TRANSFER
12679,TRANSFER
63416,TRANSFER
25513,TRANSFER
49621,TRANSFER
75695,TRANSFER
3606,TRANSFER
16417,TRANSFER
50798,TRANSFER
28774,TRANSFER
10642,TRANSFER
21992,TRANSFER
35306,TRANSFER
48062,TRANSFER
59346,TRANSFER
72713,TRANSFER
84565,TRANSFER
55416,TRANSFER
24974,TRANSFER
62810,TRANSFER
260,TRANSFER
38548,TRANSFER
75337,TRANSFER
12999,TRANSFER
51122,TRANSFER
88617,TRANSFER
38045,TRANSFER
88311,TRANSFER
25686,TRANSFER
74705,TRANSFER
887,TRANSFER
50613,TRANSFER
13268,TRANSFER
58965,TRANSFER
62904,TRANSFER
6695,TRANSFER
20270,TRANSFER
57115,TRANSFER
8245,TRANSFER
26338,TRANSFER
44587,TRANSFER
12699,TRANSFER
51531,TRANSFER
87162,TRANSFER
29053,TRANSFER
66465,TRANSFER
149,TRANSFER
38263,TRANSFER
75019,TRANSFER
14184,TRANSFER
51336,TRANSFER
88766,TRANSFER
25503,TRANSFER
64025,TRANSFER
3165,TRANSFER
9479,TRANSFER
27682,TRANSFER
52295,TRANSFER
76654,TRANSFER
84175,TRANSFER
151,TRANSFER
42566,TRANSFER
7286,TRANSFER
20686,TRANSFER
33027,TRANSFER
45000,TRANSFER
57702,TRANSFER
69681,TRANSFER
83088,TRANSFER
10757,TRANSFER
39793,TRANSFER
36191,TRANSFER
10029,TRANSFER
15249,TRANSFER
64276,TRANSFER
153,TRANSFER
14319,TRANSFER
26142,TRANSFER
37849,TRANSFER
51310,TRANSFER
63965,TRANSFER
75372,TRANSFER
87220,TRANSFER
16587,TRANSFER
4599,TRANSFER
17805,TRANSFER
29486,TRANSFER
41137,TRANSFER
54258,TRANSFER
66403,TRANSFER
79234,TRANSFER
7421,TRANSFER
70668,TRANSFER
2996,TRANSFER
8579,TRANSFER
9950,TRANSFER
22352,TRANSFER
34462,TRANSFER
46695,TRANSFER
59430,TRANSFER
72932,TRANSFER
83733,TRANSFER
3398,TRANSFER
64180,TRANSFER
18982,TRANSFER
44339,TRANSFER
68730,TRANSFER
14376,TRANSFER
65346,TRANSFER
810,TRANSFER
13958,TRANSFER
37393,TRANSFER
4822,TRANSFER
16947,TRANSFER
29544,TRANSFER
42397,TRANSFER
48950,TRANSFER
54683,TRANSFER
65992,TRANSFER
78507,TRANSFER
24271,TRANSFER
85370,TRANSFER
11863,TRANSFER
73872,TRANSFER
11850,TRANSFER
24473,TRANSFER
35975,TRANSFER
48178,TRANSFER
60663,TRANSFER
61116,TRANSFER
74004,TRANSFER
86562,TRANSFER
2438,TRANSFER
159,TRANSFER
13319,TRANSFER
25658,TRANSFER
37836,TRANSFER
50135,TRANSFER
56363,TRANSFER
63016,TRANSFER
76076,TRANSFER
87012,TRANSFER
349,TRANSFER
43029,TRANSFER
88426,TRANSFER
4337,TRANSFER
30452,TRANSFER
66443,TRANSFER
19478,TRANSFER
80873,TRANSFER
5817,TRANSFER
67870,TRANSFER
160,TRANSFER
13980,TRANSFER
26012,TRANSFER
38230,TRANSFER
50920,TRANSFER
62565,TRANSFER
75820,TRANSFER
88706,TRANSFER
7877,TRANSFER
32168,TRANSFER
19690,TRANSFER
13167,TRANSFER
12998,TRANSFER
87313,TRANSFER
5271,TRANSFER
16183,TRANSFER
28560,TRANSFER
41748,TRANSFER
54542,TRANSFER
66744,TRANSFER
79225,TRANSFER
25828,TRANSFER
26280,TRANSFER
63148,TRANSFER
313,TRANSFER
38750,TRANSFER
43385,TRANSFER
75091,TRANSFER
14284,TRANSFER
51215,TRANSFER
87765,TRANSFER
5601,TRANSFER
18401,TRANSFER
30826,TRANSFER
43760,TRANSFER
56690,TRANSFER
69141,TRANSFER
80957,TRANSFER
30572,TRANSFER
45765,TRANSFER
28082,TRANSFER
75855,TRANSFER
50717,TRANSFER
1611,TRANSFER
13626,TRANSFER
26565,TRANSFER
39008,TRANSFER
50896,TRANSFER
62999,TRANSFER
75799,TRANSFER
88171,TRANSFER
5947,TRANSFER
18357,TRANSFER
31035,TRANSFER
43066,TRANSFER
55185,TRANSFER
69226,TRANSFER
80614,TRANSFER
17770,TRANSFER
4801,TRANSFER
79210,TRANSFER
163,TRANSFER
38979,TRANSFER
76097,TRANSFER
6964,TRANSFER
13904,TRANSFER
50204,TRANSFER
68988,TRANSFER
87950,TRANSFER
43644,TRANSFER
4065,TRANSFER
19059,TRANSFER
54035,TRANSFER
81378,TRANSFER
31378,TRANSFER
11047,TRANSFER
24238,TRANSFER
36783,TRANSFER
49503,TRANSFER
56648,TRANSFER
61835,TRANSFER
73169,TRANSFER
86208,TRANSFER
25993,TRANSFER
63189,TRANSFER
61624,TRANSFER
25995,TRANSFER
63954,TRANSFER
2169,TRANSFER
28980,TRANSFER
65412,TRANSFER
66175,TRANSFER
166,TRANSFER
13818,TRANSFER
25159,TRANSFER
37731,TRANSFER
51192,TRANSFER
62965,TRANSFER
75582,TRANSFER
87590,TRANSFER
168,TRANSFER
13820,TRANSFER
25161,TRANSFER
37733,TRANSFER
51194,TRANSFER
62967,TRANSFER
75584,TRANSFER
87592,TRANSFER
2543,TRANSFER
65695,TRANSFER
48490,TRANSFER
170,TRANSFER
4625,TRANSFER
25733,TRANSFER
51524,TRANSFER
75615,TRANSFER
79824,TRANSFER
12599,TRANSFER
37817,TRANSFER
63266,TRANSFER
88705,TRANSFER
24040,TRANSFER
48708,TRANSFER
74469,TRANSFER
48813,TRANSFER
46004,TRANSFER
572,TRANSFER
13388,TRANSFER
26463,TRANSFER
39253,TRANSFER
51130,TRANSFER
62660,TRANSFER
75294,TRANSFER
88795,TRANSFER
172,TRANSFER
12722,TRANSFER
26749,TRANSFER
39222,TRANSFER
50542,TRANSFER
63755,TRANSFER
74926,TRANSFER
87869,TRANSFER
8229,TRANSFER
20627,TRANSFER
33488,TRANSFER
45832,TRANSFER
58086,TRANSFER
69795,TRANSFER
82721,TRANSFER
1904,TRANSFER
77514,TRANSFER
173,TRANSFER
13639,TRANSFER
26334,TRANSFER
37455,TRANSFER
50397,TRANSFER
63808,TRANSFER
75547,TRANSFER
87717,TRANSFER
3695,TRANSFER
16520,TRANSFER
29658,TRANSFER
41690,TRANSFER
53824,TRANSFER
62617,TRANSFER
65893,TRANSFER
79069,TRANSFER
2740,TRANSFER
7703,TRANSFER
20396,TRANSFER
32267,TRANSFER
45844,TRANSFER
56973,TRANSFER
69387,TRANSFER
82384,TRANSFER
175,TRANSFER
50462,TRANSFER
26094,TRANSFER
76052,TRANSFER
39005,TRANSFER
87826,TRANSFER
14186,TRANSFER
62756,TRANSFER
8515,TRANSFER
10147,TRANSFER
15991,TRANSFER
53096,TRANSFER
177,TRANSFER
31895,TRANSFER
5919,TRANSFER
68732,TRANSFER
43881,TRANSFER
56902,TRANSFER
7037,TRANSFER
81024,TRANSFER
10870,TRANSFER
53864,TRANSFER
179,TRANSFER
13543,TRANSFER
25332,TRANSFER
38308,TRANSFER
38400,TRANSFER
51552,TRANSFER
62949,TRANSFER
76175,TRANSFER
87441,TRANSFER
88453,TRANSFER
1457,TRANSFER
50490,TRANSFER
2635,TRANSFER
15349,TRANSFER
26662,TRANSFER
27131,TRANSFER
40621,TRANSFER
52865,TRANSFER
65170,TRANSFER
76224,TRANSFER
76803,TRANSFER
13710,TRANSFER
62267,TRANSFER
180,TRANSFER
51710,TRANSFER
12947,TRANSFER
64011,TRANSFER
38886,TRANSFER
87237,TRANSFER
26345,TRANSFER
75464,TRANSFER
2562,TRANSFER
40116,TRANSFER
77528,TRANSFER
14369,TRANSFER
52662,TRANSFER
27468,TRANSFER
65052,TRANSFER
10822,TRANSFER
23323,TRANSFER
37246,TRANSFER
48507,TRANSFER
61935,TRANSFER
70932,TRANSFER
73231,TRANSFER
86717,TRANSFER
20744,TRANSFER
7367,TRANSFER
83241,TRANSFER
8514,TRANSFER
20918,TRANSFER
33090,TRANSFER
45825,TRANSFER
57204,TRANSFER
58061,TRANSFER
70134,TRANSFER
83014,TRANSFER
45084,TRANSFER
32381,TRANSFER
181,TRANSFER
13978,TRANSFER
25001,TRANSFER
39158,TRANSFER
51291,TRANSFER
64090,TRANSFER
74667,TRANSFER
87943,TRANSFER
182,TRANSFER
13255,TRANSFER
26299,TRANSFER
39142,TRANSFER
51513,TRANSFER
62829,TRANSFER
75314,TRANSFER
87526,TRANSFER
31582,TRANSFER
7925,TRANSFER
82631,TRANSFER
34563,TRANSFER
83994,TRANSFER
22823,TRANSFER
68560,TRANSFER
72682,TRANSFER
7484,TRANSFER
20265,TRANSFER
32566,TRANSFER
44799,TRANSFER
47261,TRANSFER
57136,TRANSFER
69914,TRANSFER
82918,TRANSFER
9402,TRANSFER
60552,TRANSFER
1986,TRANSFER
4296,TRANSFER
65724,TRANSFER
4198,TRANSFER
16321,TRANSFER
67440,TRANSFER
29296,TRANSFER
681,TRANSFER
18883,TRANSFER
43347,TRANSFER
68186,TRANSFER
75535,TRANSFER
1689,TRANSFER
29070,TRANSFER
88743,TRANSFER
186,TRANSFER
11171,TRANSFER
23721,TRANSFER
37285,TRANSFER
48588,TRANSFER
60905,TRANSFER
72998,TRANSFER
85426,TRANSFER
24313,TRANSFER
22988,TRANSFER
71566,TRANSFER
18349,TRANSFER
80065,TRANSFER
3993,TRANSFER
16526,TRANSFER
29543,TRANSFER
42529,TRANSFER
54535,TRANSFER
66104,TRANSFER
79713,TRANSFER
31504,TRANSFER
68974,TRANSFER
11362,TRANSFER
23923,TRANSFER
36721,TRANSFER
48965,TRANSFER
61813,TRANSFER
73470,TRANSFER
85375,TRANSFER
23037,TRANSFER
59766,TRANSFER
36541,TRANSFER
12022,TRANSFER
23586,TRANSFER
36238,TRANSFER
48562,TRANSFER
61865,TRANSFER
74046,TRANSFER
86170,TRANSFER
7923,TRANSFER
20199,TRANSFER
33287,TRANSFER
45435,TRANSFER
57336,TRANSFER
70838,TRANSFER
81996,TRANSFER
188,TRANSFER
13502,TRANSFER
43061,TRANSFER
9257,TRANSFER
21884,TRANSFER
35045,TRANSFER
46753,TRANSFER
59745,TRANSFER
71367,TRANSFER
83985,TRANSFER
54502,TRANSFER
36931,TRANSFER
86328,TRANSFER
2817,TRANSFER
28140,TRANSFER
52497,TRANSFER
76748,TRANSFER
5781,TRANSFER
69266,TRANSFER
6464,TRANSFER
601,TRANSFER
12529,TRANSFER
26013,TRANSFER
37706,TRANSFER
50603,TRANSFER
63081,TRANSFER
75291,TRANSFER
87875,TRANSFER
45669,TRANSFER
190,TRANSFER
4959,TRANSFER
41133,TRANSFER
78912,TRANSFER
17039,TRANSFER
54062,TRANSFER
29743,TRANSFER
66551,TRANSFER
11250,TRANSFER
60771,TRANSFER
52323,TRANSFER
4834,TRANSFER
16849,TRANSFER
28922,TRANSFER
42554,TRANSFER
53491,TRANSFER
66462,TRANSFER
78687,TRANSFER
87754,TRANSFER
10195,TRANSFER
12285,TRANSFER
35796,TRANSFER
61723,TRANSFER
86462,TRANSFER
194,TRANSFER
14223,TRANSFER
1755,TRANSFER
5907,TRANSFER
14065,TRANSFER
25000,TRANSFER
37431,TRANSFER
51052,TRANSFER
63912,TRANSFER
75379,TRANSFER
87128,TRANSFER
7103,TRANSFER
18318,TRANSFER
31871,TRANSFER
44406,TRANSFER
55729,TRANSFER
68377,TRANSFER
80642,TRANSFER
80847,TRANSFER
1118,TRANSFER
53838,TRANSFER
196,TRANSFER
13315,TRANSFER
26557,TRANSFER
39205,TRANSFER
51364,TRANSFER
62008,TRANSFER
62321,TRANSFER
74747,TRANSFER
88381,TRANSFER
1887,TRANSFER
14403,TRANSFER
27910,TRANSFER
40184,TRANSFER
52567,TRANSFER
64855,TRANSFER
73476,TRANSFER
77665,TRANSFER
37328,TRANSFER
24089,TRANSFER
40704,TRANSFER
11027,TRANSFER
43802,TRANSFER
10905,TRANSFER
23959,TRANSFER
36195,TRANSFER
48227,TRANSFER
61714,TRANSFER
74609,TRANSFER
85622,TRANSFER
85863,TRANSFER
48373,TRANSFER
3756,TRANSFER
16745,TRANSFER
28551,TRANSFER
41042,TRANSFER
54912,TRANSFER
66040,TRANSFER
79103,TRANSFER
12581,TRANSFER
75706,TRANSFER
809,TRANSFER
13796,TRANSFER
26114,TRANSFER
38851,TRANSFER
50643,TRANSFER
64060,TRANSFER
75066,TRANSFER
87296,TRANSFER
199,TRANSFER
13787,TRANSFER
26713,TRANSFER
39176,TRANSFER
49866,TRANSFER
63734,TRANSFER
76285,TRANSFER
88791,TRANSFER
29514,TRANSFER
9691,TRANSFER
22866,TRANSFER
34746,TRANSFER
47858,TRANSFER
60296,TRANSFER
71286,TRANSFER
84229,TRANSFER
11904,TRANSFER
48323,TRANSFER
11039,TRANSFER
24320,TRANSFER
61576,TRANSFER
24349,TRANSFER
37099,TRANSFER
200,TRANSFER
13882,TRANSFER
25697,TRANSFER
39182,TRANSFER
51357,TRANSFER
63691,TRANSFER
76168,TRANSFER
88249,TRANSFER
56692,TRANSFER
20478,TRANSFER
81769,TRANSFER
3371,TRANSFER
27829,TRANSFER
53326,TRANSFER
77178,TRANSFER
15384,TRANSFER
53061,TRANSFER
45584,TRANSFER
11208,TRANSFER
49189,TRANSFER
86854,TRANSFER
23389,TRANSFER
25871,TRANSFER
74111,TRANSFER
42748,TRANSFER
49521,TRANSFER
12417,TRANSFER
44454,TRANSFER
61591,TRANSFER
35819,TRANSFER
85582,TRANSFER
20239,TRANSFER
44598,TRANSFER
70457,TRANSFER
13661,TRANSFER
51029,TRANSFER
87046,TRANSFER
25511,TRANSFER
63042,TRANSFER
10481,TRANSFER
23201,TRANSFER
34900,TRANSFER
46416,TRANSFER
59977,TRANSFER
72711,TRANSFER
83870,TRANSFER
204,TRANSFER
13762,TRANSFER
26582,TRANSFER
37528,TRANSFER
50337,TRANSFER
63230,TRANSFER
74729,TRANSFER
87584,TRANSFER
5639,TRANSFER
18071,TRANSFER
31555,TRANSFER
43319,TRANSFER
56242,TRANSFER
68236,TRANSFER
80089,TRANSFER
1434,TRANSFER
13976,TRANSFER
51961,TRANSFER
50208,TRANSFER
19560,TRANSFER
5506,TRANSFER
18896,TRANSFER
81284,TRANSFER
8119,TRANSFER
44717,TRANSFER
82729,TRANSFER
207,TRANSFER
13649,TRANSFER
25912,TRANSFER
38180,TRANSFER
50971,TRANSFER
59565,TRANSFER
63315,TRANSFER
75830,TRANSFER
88432,TRANSFER
22001,TRANSFER
24981,TRANSFER
83507,TRANSFER
88340,TRANSFER
47989,TRANSFER
9649,TRANSFER
34348,TRANSFER
71644,TRANSFER
35639,TRANSFER
208,TRANSFER
13936,TRANSFER
26727,TRANSFER
39118,TRANSFER
50927,TRANSFER
62889,TRANSFER
75588,TRANSFER
87815,TRANSFER
75596,TRANSFER
209,TRANSFER
13738,TRANSFER
25505,TRANSFER
39306,TRANSFER
50897,TRANSFER
63069,TRANSFER
75271,TRANSFER
88570,TRANSFER
210,TRANSFER
63349,TRANSFER
3448,TRANSFER
15713,TRANSFER
26971,TRANSFER
40060,TRANSFER
52585,TRANSFER
65271,TRANSFER
76916,TRANSFER
13067,TRANSFER
75599,TRANSFER
26373,TRANSFER
88716,TRANSFER
69857,TRANSFER
23956,TRANSFER
38678,TRANSFER
26695,TRANSFER
88397,TRANSFER
28688,TRANSFER
51318,TRANSFER
7846,TRANSFER
63914,TRANSFER
70024,TRANSFER
733,TRANSFER
14049,TRANSFER
20969,TRANSFER
25820,TRANSFER
37828,TRANSFER
50952,TRANSFER
62469,TRANSFER
75733,TRANSFER
82652,TRANSFER
87939,TRANSFER
32947,TRANSFER
46079,TRANSFER
7983,TRANSFER
21154,TRANSFER
32472,TRANSFER
46085,TRANSFER
57905,TRANSFER
58447,TRANSFER
70001,TRANSFER
82173,TRANSFER
45590,TRANSFER
20752,TRANSFER
82117,TRANSFER
35542,TRANSFER
212,TRANSFER
63856,TRANSFER
2618,TRANSFER
14348,TRANSFER
7635,TRANSFER
19639,TRANSFER
27367,TRANSFER
33548,TRANSFER
45493,TRANSFER
58598,TRANSFER
70493,TRANSFER
82628,TRANSFER
213,TRANSFER
14255,TRANSFER
25887,TRANSFER
37638,TRANSFER
51361,TRANSFER
63621,TRANSFER
75325,TRANSFER
87171,TRANSFER
3030,TRANSFER
14447,TRANSFER
27084,TRANSFER
39981,TRANSFER
52135,TRANSFER
65099,TRANSFER
77176,TRANSFER
1191,TRANSFER
63694,TRANSFER
6672,TRANSFER
19034,TRANSFER
30831,TRANSFER
42901,TRANSFER
56927,TRANSFER
67974,TRANSFER
80161,TRANSFER
20480,TRANSFER
57642,TRANSFER
25735,TRANSFER
8728,TRANSFER
20654,TRANSFER
32612,TRANSFER
45097,TRANSFER
58170,TRANSFER
69546,TRANSFER
82302,TRANSFER
2848,TRANSFER
14356,TRANSFER
28078,TRANSFER
39696,TRANSFER
51801,TRANSFER
64247,TRANSFER
77207,TRANSFER
9993,TRANSFER
72323,TRANSFER
10076,TRANSFER
21734,TRANSFER
