tran_id,orig_bank_id
15866,bank_0
27778,bank_0
40522,bank_0
52941,bank_0
64461,bank_0
77795,bank_0
14954,bank_0
76729,bank_0
14876,bank_0
77657,bank_0
3016,bank_0
40226,bank_0
77989,bank_0
6280,bank_0
43176,bank_0
81020,bank_0
46533,bank_0
131,bank_4
50809,bank_4
13507,bank_4
63187,bank_4
25893,bank_4
74719,bank_4
37625,bank_4
87258,bank_4
31519,bank_4
467,bank_4
12776,bank_4
25934,bank_4
38438,bank_4
50499,bank_4
55253,bank_4
63584,bank_4
75560,bank_4
87324,bank_4
44495,bank_4
17850,bank_4
64577,bank_4
80662,bank_4
5386,bank_3
68845,bank_3
7462,bank_0
9064,bank_0
21937,bank_0
34175,bank_0
46424,bank_0
59388,bank_0
72919,bank_0
84790,bank_0
37433,bank_1
9024,bank_3
3407,bank_0
64803,bank_0
8363,bank_0
15185,bank_0
69882,bank_0
76499,bank_0
33519,bank_3
5191,bank_4
16362,bank_4
29547,bank_4
41071,bank_4
54402,bank_4
58238,bank_4
67267,bank_4
78932,bank_4
20356,bank_2
81784,bank_2
45317,bank_4
10023,bank_0
53318,bank_0
71360,bank_0
21750,bank_0
35577,bank_0
84883,bank_0
27086,bank_0
135,bank_0
74854,bank_0
6439,bank_0
19469,bank_0
30366,bank_0
43566,bank_0
55497,bank_0
68912,bank_0
81140,bank_0
7863,bank_0
19894,bank_0
33654,bank_0
45479,bank_0
57423,bank_0
69853,bank_0
81985,bank_0
136,bank_0
25457,bank_0
51504,bank_0
75950,bank_0
9927,bank_1
21809,bank_1
35247,bank_1
46770,bank_1
60484,bank_1
71523,bank_1
85242,bank_1
14326,bank_0
38891,bank_0
62342,bank_0
87127,bank_0
44787,bank_0
1702,bank_3
50373,bank_3
13084,bank_4
63725,bank_4
38880,bank_4
88653,bank_4
26262,bank_4
75781,bank_4
464,bank_0
5457,bank_0
13981,bank_0
19418,bank_0
31105,bank_0
43208,bank_0
55450,bank_0
67980,bank_0
79972,bank_0
29223,bank_0
9781,bank_0
72818,bank_0
11289,bank_0
48424,bank_0
85496,bank_0
7986,bank_0
140,bank_0
38402,bank_0
75907,bank_0
14103,bank_0
50183,bank_0
87197,bank_0
202,bank_0
38926,bank_0
75414,bank_0
16313,bank_0
78646,bank_0
20274,bank_0
57653,bank_0
8192,bank_0
58518,bank_0
59820,bank_0
22280,bank_0
83897,bank_0
36613,bank_0
73850,bank_0
26596,bank_0
62437,bank_0
19708,bank_0
69793,bank_0
141,bank_0
12742,bank_0
25714,bank_0
37978,bank_0
49977,bank_0
62610,bank_0
76197,bank_0
87801,bank_0
16288,bank_0
55038,bank_0
7307,bank_0
19746,bank_0
33841,bank_0
44571,bank_0
57629,bank_0
70385,bank_0
82781,bank_0
5799,bank_0
43588,bank_0
81067,bank_0
5814,bank_0
18242,bank_0
31275,bank_0
43243,bank_0
56657,bank_0
68705,bank_0
80541,bank_0
3907,bank_0
16873,bank_0
29384,bank_0
42536,bank_0
53493,bank_0
66519,bank_0
79634,bank_0
55347,bank_0
143,bank_0
51423,bank_0
38814,bank_4
88134,bank_4
12679,bank_0
63416,bank_0
25513,bank_3
49621,bank_3
75695,bank_3
3606,bank_0
16417,bank_0
50798,bank_0
28774,bank_0
10642,bank_0
21992,bank_0
35306,bank_0
48062,bank_0
59346,bank_0
72713,bank_0
84565,bank_0
55416,bank_0
24974,bank_4
62810,bank_4
260,bank_0
38548,bank_0
75337,bank_0
12999,bank_3
51122,bank_3
88617,bank_3
38045,bank_4
88311,bank_4
25686,bank_4
74705,bank_4
887,bank_3
50613,bank_3
13268,bank_3
58965,bank_3
62904,bank_3
6695,bank_0
20270,bank_0
57115,bank_0
8245,bank_0
26338,bank_2
44587,bank_2
12699,bank_0
51531,bank_0
87162,bank_0
29053,bank_0
66465,bank_0
149,bank_0
38263,bank_0
75019,bank_0
14184,bank_0
51336,bank_0
88766,bank_0
25503,bank_0
64025,bank_0
3165,bank_0
9479,bank_0
27682,bank_0
52295,bank_0
76654,bank_0
84175,bank_0
151,bank_2
42566,bank_3
7286,bank_2
20686,bank_2
33027,bank_2
45000,bank_2
57702,bank_2
69681,bank_2
83088,bank_2
10757,bank_0
39793,bank_0
36191,bank_0
10029,bank_0
15249,bank_0
64276,bank_0
153,bank_0
14319,bank_0
26142,bank_0
37849,bank_0
51310,bank_0
63965,bank_0
75372,bank_0
87220,bank_0
16587,bank_1
4599,bank_3
17805,bank_3
29486,bank_3
41137,bank_3
54258,bank_3
66403,bank_3
79234,bank_3
7421,bank_0
70668,bank_0
2996,bank_0
8579,bank_0
9950,bank_0
22352,bank_0
34462,bank_0
46695,bank_0
59430,bank_0
72932,bank_0
83733,bank_0
3398,bank_0
64180,bank_0
18982,bank_0
44339,bank_0
68730,bank_0
14376,bank_0
65346,bank_0
810,bank_0
13958,bank_0
37393,bank_4
4822,bank_3
16947,bank_3
29544,bank_3
42397,bank_3
48950,bank_3
54683,bank_3
65992,bank_3
78507,bank_3
24271,bank_4
85370,bank_4
11863,bank_4
73872,bank_4
11850,bank_4
24473,bank_4
35975,bank_4
48178,bank_4
60663,bank_4
61116,bank_4
74004,bank_4
86562,bank_4
2438,bank_0
159,bank_2
13319,bank_2
25658,bank_2
37836,bank_2
50135,bank_2
56363,bank_2
63016,bank_2
76076,bank_2
87012,bank_2
349,bank_2
43029,bank_2
88426,bank_2
4337,bank_0
30452,bank_0
66443,bank_0
19478,bank_0
80873,bank_0
5817,bank_0
67870,bank_0
160,bank_0
13980,bank_0
26012,bank_0
38230,bank_0
50920,bank_0
62565,bank_0
75820,bank_0
88706,bank_0
7877,bank_0
32168,bank_0
19690,bank_0
13167,bank_4
12998,bank_1
87313,bank_1
5271,bank_4
16183,bank_4
28560,bank_4
41748,bank_4
54542,bank_4
66744,bank_4
79225,bank_4
25828,bank_4
26280,bank_4
63148,bank_4
313,bank_3
38750,bank_3
43385,bank_3
75091,bank_3
14284,bank_4
51215,bank_4
87765,bank_4
5601,bank_0
18401,bank_0
30826,bank_0
43760,bank_0
56690,bank_0
69141,bank_0
80957,bank_0
30572,bank_0
45765,bank_0
28082,bank_0
75855,bank_4
50717,bank_0
1611,bank_1
13626,bank_1
26565,bank_1
39008,bank_1
50896,bank_1
62999,bank_1
75799,bank_1
88171,bank_1
5947,bank_1
18357,bank_1
31035,bank_1
43066,bank_1
55185,bank_1
69226,bank_1
80614,bank_1
17770,bank_0
4801,bank_0
79210,bank_0
163,bank_0
38979,bank_0
76097,bank_0
6964,bank_0
13904,bank_0
50204,bank_0
68988,bank_0
87950,bank_0
43644,bank_4
4065,bank_0
19059,bank_0
54035,bank_0
81378,bank_0
31378,bank_1
11047,bank_3
24238,bank_3
36783,bank_3
49503,bank_3
56648,bank_3
61835,bank_3
73169,bank_3
86208,bank_3
25993,bank_0
63189,bank_0
61624,bank_0
25995,bank_0
63954,bank_0
2169,bank_0
28980,bank_0
65412,bank_0
66175,bank_0
166,bank_4
13818,bank_4
25159,bank_4
37731,bank_4
51192,bank_4
62965,bank_4
75582,bank_4
87590,bank_4
168,bank_4
13820,bank_4
25161,bank_4
37733,bank_4
51194,bank_4
62967,bank_4
75584,bank_4
87592,bank_4
2543,bank_0
65695,bank_0
48490,bank_0
170,bank_0
4625,bank_0
25733,bank_0
51524,bank_0
75615,bank_0
79824,bank_0
12599,bank_0
37817,bank_0
63266,bank_0
88705,bank_0
24040,bank_0
48708,bank_0
74469,bank_0
48813,bank_0
46004,bank_0
572,bank_0
13388,bank_0
26463,bank_0
39253,bank_0
51130,bank_0
62660,bank_0
75294,bank_0
88795,bank_0
172,bank_1
12722,bank_1
26749,bank_1
39222,bank_1
50542,bank_1
63755,bank_1
74926,bank_1
87869,bank_1
8229,bank_0
20627,bank_0
33488,bank_0
45832,bank_0
58086,bank_0
69795,bank_0
82721,bank_0
1904,bank_0
77514,bank_0
173,bank_0
13639,bank_0
26334,bank_0
37455,bank_0
50397,bank_0
63808,bank_0
75547,bank_0
87717,bank_0
3695,bank_0
16520,bank_0
29658,bank_0
41690,bank_0
53824,bank_0
62617,bank_0
65893,bank_0
79069,bank_0
2740,bank_0
7703,bank_0
20396,bank_0
32267,bank_0
45844,bank_0
56973,bank_0
69387,bank_0
82384,bank_0
175,bank_1
50462,bank_1
26094,bank_4
76052,bank_4
39005,bank_4
87826,bank_4
14186,bank_4
62756,bank_4
8515,bank_0
10147,bank_0
15991,bank_0
53096,bank_0
177,bank_0
31895,bank_0
5919,bank_0
68732,bank_0
43881,bank_0
56902,bank_0
7037,bank_0
81024,bank_0
10870,bank_0
53864,bank_0
179,bank_2
13543,bank_2
25332,bank_2
38308,bank_2
38400,bank_2
51552,bank_2
62949,bank_2
76175,bank_2
87441,bank_2
88453,bank_2
1457,bank_3
50490,bank_3
2635,bank_4
15349,bank_4
26662,bank_4
27131,bank_4
40621,bank_4
52865,bank_4
65170,bank_4
76224,bank_4
76803,bank_4
13710,bank_4
62267,bank_4
180,bank_3
51710,bank_3
12947,bank_4
64011,bank_4
38886,bank_4
87237,bank_4
26345,bank_4
75464,bank_4
2562,bank_3
40116,bank_3
77528,bank_3
14369,bank_4
52662,bank_4
27468,bank_4
65052,bank_4
10822,bank_3
23323,bank_3
37246,bank_3
48507,bank_3
61935,bank_3
70932,bank_3
73231,bank_3
86717,bank_3
20744,bank_3
7367,bank_1
83241,bank_1
8514,bank_1
20918,bank_1
33090,bank_1
45825,bank_1
57204,bank_1
58061,bank_1
70134,bank_1
83014,bank_1
45084,bank_4
32381,bank_4
181,bank_0
13978,bank_0
25001,bank_0
39158,bank_0
51291,bank_0
64090,bank_0
74667,bank_0
87943,bank_0
182,bank_4
13255,bank_4
26299,bank_4
39142,bank_4
51513,bank_4
62829,bank_4
75314,bank_4
87526,bank_4
31582,bank_1
7925,bank_0
82631,bank_0
34563,bank_4
83994,bank_4
22823,bank_2
68560,bank_2
72682,bank_2
7484,bank_4
20265,bank_4
32566,bank_4
44799,bank_4
47261,bank_4
57136,bank_4
69914,bank_4
82918,bank_4
9402,bank_1
60552,bank_1
1986,bank_0
4296,bank_0
65724,bank_0
4198,bank_0
16321,bank_0
67440,bank_0
29296,bank_0
681,bank_0
18883,bank_0
43347,bank_0
68186,bank_0
75535,bank_0
1689,bank_0
29070,bank_0
88743,bank_0
186,bank_4
11171,bank_3
23721,bank_3
37285,bank_3
48588,bank_3
60905,bank_3
72998,bank_3
85426,bank_3
24313,bank_2
22988,bank_0
71566,bank_0
18349,bank_0
80065,bank_0
3993,bank_0
16526,bank_0
29543,bank_0
42529,bank_0
54535,bank_0
66104,bank_0
79713,bank_0
31504,bank_0
68974,bank_0
11362,bank_0
23923,bank_0
36721,bank_0
48965,bank_0
61813,bank_0
73470,bank_0
85375,bank_0
23037,bank_0
59766,bank_0
36541,bank_0
12022,bank_0
23586,bank_0
36238,bank_0
48562,bank_0
61865,bank_0
74046,bank_0
86170,bank_0
7923,bank_0
20199,bank_0
33287,bank_0
45435,bank_0
57336,bank_0
70838,bank_0
81996,bank_0
188,bank_0
13502,bank_0
43061,bank_0
9257,bank_0
21884,bank_0
35045,bank_0
46753,bank_0
59745,bank_0
71367,bank_0
83985,bank_0
54502,bank_2
36931,bank_0
86328,bank_0
2817,bank_0
28140,bank_0
52497,bank_0
76748,bank_0
5781,bank_0
69266,bank_0
6464,bank_0
601,bank_0
12529,bank_0
26013,bank_0
37706,bank_0
50603,bank_0
63081,bank_0
75291,bank_0
87875,bank_0
45669,bank_0
190,bank_0
4959,bank_0
41133,bank_0
78912,bank_0
17039,bank_0
54062,bank_0
29743,bank_0
66551,bank_0
11250,bank_0
60771,bank_0
52323,bank_0
4834,bank_0
16849,bank_0
28922,bank_0
42554,bank_0
53491,bank_0
66462,bank_0
78687,bank_0
87754,bank_0
10195,bank_0
12285,bank_0
35796,bank_0
61723,bank_0
86462,bank_0
194,bank_0
14223,bank_0
1755,bank_0
5907,bank_0
14065,bank_0
25000,bank_0
37431,bank_0
51052,bank_0
63912,bank_0
75379,bank_0
87128,bank_0
7103,bank_0
18318,bank_0
31871,bank_0
44406,bank_0
55729,bank_0
68377,bank_0
80642,bank_0
80847,bank_0
1118,bank_0
53838,bank_0
196,bank_1
13315,bank_1
26557,bank_1
39205,bank_1
51364,bank_1
62008,bank_1
62321,bank_1
74747,bank_1
88381,bank_1
1887,bank_1
14403,bank_1
27910,bank_1
40184,bank_1
52567,bank_1
64855,bank_1
73476,bank_1
77665,bank_1
37328,bank_3
24089,bank_1
40704,bank_1
11027,bank_0
43802,bank_0
10905,bank_2
23959,bank_2
36195,bank_2
48227,bank_2
61714,bank_2
74609,bank_2
85622,bank_2
85863,bank_2
48373,bank_4
3756,bank_0
16745,bank_0
28551,bank_0
41042,bank_0
54912,bank_0
66040,bank_0
79103,bank_0
12581,bank_0
75706,bank_0
809,bank_0
13796,bank_0
26114,bank_0
38851,bank_0
50643,bank_0
64060,bank_0
75066,bank_0
87296,bank_0
199,bank_0
13787,bank_0
26713,bank_0
39176,bank_0
49866,bank_0
63734,bank_0
76285,bank_0
88791,bank_0
29514,bank_0
9691,bank_0
22866,bank_0
34746,bank_0
47858,bank_0
60296,bank_0
71286,bank_0
84229,bank_0
11904,bank_4
48323,bank_0
11039,bank_0
24320,bank_0
61576,bank_0
24349,bank_0
37099,bank_0
200,bank_2
13882,bank_2
25697,bank_2
39182,bank_2
51357,bank_2
63691,bank_2
76168,bank_2
88249,bank_2
56692,bank_2
20478,bank_1
81769,bank_1
3371,bank_0
27829,bank_0
53326,bank_0
77178,bank_0
15384,bank_0
53061,bank_0
45584,bank_0
11208,bank_0
49189,bank_0
86854,bank_0
23389,bank_1
25871,bank_1
74111,bank_1
42748,bank_3
49521,bank_3
12417,bank_1
44454,bank_1
61591,bank_1
35819,bank_2
85582,bank_2
20239,bank_0
44598,bank_0
70457,bank_0
13661,bank_0
51029,bank_0
87046,bank_0
25511,bank_0
63042,bank_0
10481,bank_0
23201,bank_0
34900,bank_0
46416,bank_0
59977,bank_0
72711,bank_0
83870,bank_0
204,bank_1
13762,bank_1
26582,bank_1
37528,bank_1
50337,bank_1
63230,bank_1
74729,bank_1
87584,bank_1
5639,bank_4
18071,bank_4
31555,bank_4
43319,bank_4
56242,bank_4
68236,bank_4
80089,bank_4
1434,bank_0
13976,bank_0
51961,bank_0
50208,bank_3
19560,bank_0
5506,bank_0
18896,bank_0
81284,bank_0
8119,bank_0
44717,bank_0
82729,bank_0
207,bank_1
13649,bank_1
25912,bank_1
38180,bank_1
50971,bank_1
59565,bank_1
63315,bank_1
75830,bank_1
88432,bank_1
22001,bank_1
24981,bank_1
83507,bank_1
88340,bank_1
47989,bank_4
9649,bank_0
34348,bank_0
71644,bank_0
35639,bank_2
208,bank_2
13936,bank_2
26727,bank_2
39118,bank_2
50927,bank_2
62889,bank_2
75588,bank_2
87815,bank_2
75596,bank_2
209,bank_0
13738,bank_0
25505,bank_0
39306,bank_0
50897,bank_0
63069,bank_0
75271,bank_0
88570,bank_0
210,bank_0
63349,bank_0
3448,bank_0
15713,bank_0
26971,bank_0
40060,bank_0
52585,bank_0
65271,bank_0
76916,bank_0
13067,bank_0
75599,bank_0
26373,bank_0
88716,bank_0
69857,bank_3
23956,bank_3
38678,bank_0
26695,bank_0
88397,bank_0
28688,bank_0
51318,bank_0
7846,bank_1
63914,bank_1
70024,bank_1
733,bank_3
14049,bank_3
20969,bank_3
25820,bank_3
37828,bank_3
50952,bank_3
62469,bank_3
75733,bank_3
82652,bank_3
87939,bank_3
32947,bank_4
46079,bank_4
7983,bank_1
21154,bank_1
32472,bank_1
46085,bank_1
57905,bank_1
58447,bank_1
70001,bank_1
82173,bank_1
45590,bank_4
20752,bank_0
82117,bank_0
35542,bank_0
212,bank_0
63856,bank_0
2618,bank_0
14348,bank_0
7635,bank_0
19639,bank_0
27367,bank_0
33548,bank_0
45493,bank_0
58598,bank_0
70493,bank_0
82628,bank_0
213,bank_0
14255,bank_0
25887,bank_0
37638,bank_0
51361,bank_0
63621,bank_0
75325,bank_0
87171,bank_0
3030,bank_0
14447,bank_0
27084,bank_0
39981,bank_0
52135,bank_0
65099,bank_0
77176,bank_0
1191,bank_0
63694,bank_0
6672,bank_0
19034,bank_0
30831,bank_0
42901,bank_0
56927,bank_0
67974,bank_0
80161,bank_0
20480,bank_0
57642,bank_0
25735,bank_4
8728,bank_1
20654,bank_1
32612,bank_1
45097,bank_1
58170,bank_1
69546,bank_1
82302,bank_1
2848,bank_0
14356,bank_0
28078,bank_0
39696,bank_0
51801,bank_0
64247,bank_0
77207,bank_0
9993,bank_0
72323,bank_0
10076,bank_0
21734,bank_0
34932,bank_0
46511,bank_0
59919,bank_0
71167,bank_0
83680,bank_0
38785,bank_4
3725,bank_0
17285,bank_0
29754,bank_0
42088,bank_0
54750,bank_0
66916,bank_0
78345,bank_0
22554,bank_0
84336,bank_0
87737,bank_4
4451,bank_0
10172,bank_0
42439,bank_0
78498,bank_0
22263,bank_0
25321,bank_2
656,bank_2
13789,bank_2
25437,bank_2
38853,bank_2
51067,bank_2
64021,bank_2
75107,bank_2
87183,bank_2
81875,bank_4
9879,bank_4
22330,bank_4
34419,bank_4
48165,bank_4
59212,bank_4
71838,bank_4
83665,bank_4
14483,bank_0
77999,bank_0
5829,bank_0
67914,bank_0
23537,bank_0
86767,bank_0
2271,bank_0
25985,bank_0
63918,bank_0
13145,bank_0
51565,bank_0
88431,bank_0
3089,bank_2
15287,bank_2
28302,bank_2
40235,bank_2
52618,bank_2
65711,bank_2
77638,bank_2
14825,bank_2
35342,bank_2
218,bank_0
12479,bank_0
25292,bank_0
39009,bank_0
50856,bank_0
62244,bank_0
76184,bank_0
87620,bank_0
51142,bank_4
2128,bank_3
3908,bank_3
16523,bank_3
29764,bank_3
42220,bank_3
54567,bank_3
66193,bank_3
79467,bank_3
1137,bank_0
13873,bank_0
41910,bank_0
219,bank_4
13240,bank_4
26290,bank_4
38425,bank_4
50938,bank_4
63178,bank_4
75720,bank_4
87348,bank_4
7853,bank_2
21373,bank_2
32584,bank_2
45626,bank_2
56993,bank_2
70088,bank_2
83316,bank_2
16708,bank_4
79867,bank_4
4845,bank_2
16150,bank_2
30138,bank_2
41249,bank_2
42498,bank_2
54361,bank_2
65824,bank_2
78632,bank_2
5030,bank_4
66862,bank_4
7681,bank_4
19625,bank_4
32301,bank_4
45455,bank_4
55053,bank_4
58093,bank_4
70707,bank_4
82092,bank_4
28813,bank_4
977,bank_0
13786,bank_0
25309,bank_0
33170,bank_0
38802,bank_0
50494,bank_0
62265,bank_0
76266,bank_0
87366,bank_0
17205,bank_0
20012,bank_0
78233,bank_0
8548,bank_0
10326,bank_1
13768,bank_1
59604,bank_1
88301,bank_1
4745,bank_4
16617,bank_4
29039,bank_4
42017,bank_4
46938,bank_4
54745,bank_4
66117,bank_4
78371,bank_4
34621,bank_4
84028,bank_4
21514,bank_3
72093,bank_3
81903,bank_3
1967,bank_0
15380,bank_0
27520,bank_0
39816,bank_0
51720,bank_0
64508,bank_0
76961,bank_0
221,bank_2
12697,bank_2
25805,bank_2
37777,bank_2
51572,bank_2
62669,bank_2
74715,bank_2
88294,bank_2
16372,bank_2
65815,bank_2
29199,bank_3
79005,bank_3
4872,bank_2
54394,bank_2
41900,bank_4
244,bank_0
32828,bank_2
83092,bank_2
8528,bank_1
57049,bank_1
20327,bank_1
69397,bank_1
45464,bank_4
36538,bank_0
8139,bank_0
83133,bank_0
24528,bank_0
48173,bank_0
73431,bank_0
223,bank_0
38735,bank_0
75607,bank_0
7179,bank_0
13761,bank_0
50227,bank_0
88801,bank_0
20006,bank_0
25804,bank_0
63384,bank_0
35640,bank_2
50061,bank_2
84020,bank_2
10546,bank_0
19616,bank_0
55403,bank_0
59794,bank_0
22350,bank_2
71972,bank_2
74169,bank_2
47101,bank_4
35467,bank_0
6331,bank_0
69294,bank_0
1862,bank_0
13739,bank_0
27933,bank_0
64963,bank_0
50399,bank_1
31844,bank_3
9445,bank_1
21967,bank_1
34996,bank_1
47001,bank_1
60046,bank_1
72615,bank_1
83821,bank_1
14128,bank_0
50054,bank_0
87028,bank_0
12247,bank_0
49750,bank_0
85302,bank_0
34557,bank_0
34630,bank_0
5534,bank_0
44515,bank_0
56136,bank_0
51594,bank_1
5571,bank_2
960,bank_0
2020,bank_0
15497,bank_0
230,bank_4
12757,bank_4
26132,bank_4
38300,bank_4
50817,bank_4
62278,bank_4
76255,bank_4
88235,bank_4
8495,bank_0
46062,bank_0
83111,bank_0
19834,bank_0
82847,bank_0
61971,bank_0
27239,bank_4
65614,bank_4
2175,bank_1
40132,bank_1
42141,bank_1
77529,bank_1
15472,bank_1
52436,bank_1
43795,bank_4
3740,bank_4
17375,bank_4
28929,bank_4
42743,bank_4
55111,bank_4
55581,bank_4
66779,bank_4
79356,bank_4
5407,bank_0
68196,bank_0
18524,bank_3
57810,bank_3
80501,bank_3
31599,bank_4
3188,bank_0
15392,bank_0
27525,bank_0
39860,bank_0
51943,bank_0
65505,bank_0
78113,bank_0
31902,bank_0
23829,bank_0
49357,bank_0
73065,bank_0
50465,bank_0
50141,bank_2
79722,bank_2
11799,bank_0
74564,bank_0
5558,bank_0
19103,bank_0
31516,bank_0
43325,bank_0
56928,bank_0
67889,bank_0
80234,bank_0
236,bank_0
17754,bank_0
41157,bank_0
65850,bank_0
14078,bank_0
26197,bank_0
29793,bank_0
4417,bank_0
29927,bank_0
54378,bank_0
78428,bank_0
27446,bank_0
77846,bank_0
36126,bank_0
10505,bank_0
59143,bank_0
1679,bank_0
62449,bank_2
36687,bank_3
9630,bank_0
20813,bank_0
70819,bank_0
8564,bank_0
20708,bank_0
32734,bank_0
45052,bank_0
56964,bank_0
69530,bank_0
83292,bank_0
84779,bank_0
9336,bank_0
35028,bank_0
60317,bank_0
83509,bank_0
30929,bank_4
69088,bank_4
6982,bank_4
43584,bank_4
81256,bank_4
18859,bank_4
44819,bank_4
56551,bank_4
10056,bank_0
23159,bank_0
34785,bank_0
46845,bank_0
60373,bank_0
71966,bank_0
83844,bank_0
245,bank_0
13488,bank_0
25925,bank_0
38422,bank_0
49999,bank_0
63493,bank_0
75370,bank_0
88530,bank_0
6891,bank_0
7053,bank_0
27625,bank_0
15169,bank_0
2299,bank_0
14568,bank_0
40865,bank_0
65688,bank_0
62254,bank_3
76221,bank_3
247,bank_1
12921,bank_1
25755,bank_1
37778,bank_1
50168,bank_1
63135,bank_1
75368,bank_1
88464,bank_1
2551,bank_1
65308,bank_1
17950,bank_0
80091,bank_0
8109,bank_4
20618,bank_4
32629,bank_4
45268,bank_4
57045,bank_4
69448,bank_4
82758,bank_4
11582,bank_0
24914,bank_0
36525,bank_0
49160,bank_0
61578,bank_0
74132,bank_0
85312,bank_0
11707,bank_0
37320,bank_0
61284,bank_0
86620,bank_0
249,bank_0
88507,bank_0
13920,bank_0
21413,bank_0
82468,bank_0
250,bank_4
13688,bank_4
26278,bank_4
38259,bank_4
51679,bank_4
62454,bank_4
75959,bank_4
87035,bank_4
62917,bank_2
3719,bank_3
16500,bank_3
30011,bank_3
41223,bank_3
54027,bank_3
66743,bank_3
79227,bank_3
5890,bank_0
68811,bank_0
35610,bank_4
85113,bank_4
46698,bank_4
21942,bank_4
42780,bank_4
71960,bank_4
9581,bank_3
59199,bank_3
649,bank_0
13223,bank_0
26395,bank_0
37500,bank_0
50648,bank_0
63722,bank_0
76250,bank_0
88155,bank_0
37484,bank_0
15619,bank_0
40925,bank_0
65321,bank_0
7542,bank_0
44560,bank_0
83386,bank_0
20887,bank_0
70635,bank_0
32554,bank_0
70305,bank_0
38344,bank_0
87031,bank_0
20501,bank_0
82422,bank_0
41087,bank_0
40364,bank_0
2401,bank_0
27172,bank_0
15573,bank_0
5888,bank_0
17979,bank_0
31278,bank_0
43202,bank_0
56757,bank_0
68277,bank_0
80349,bank_0
55476,bank_0
8872,bank_0
57886,bank_0
46530,bank_0
11267,bank_0
36523,bank_0
61330,bank_0
85816,bank_0
18712,bank_0
80761,bank_0
9539,bank_0
35513,bank_0
60244,bank_0
84431,bank_0
9570,bank_0
46569,bank_0
84884,bank_0
23487,bank_0
74108,bank_0
3486,bank_2
76827,bank_2
383,bank_1
14272,bank_1
25330,bank_1
39189,bank_1
50366,bank_1
52956,bank_1
62445,bank_1
75136,bank_1
87747,bank_1
15995,bank_4
39852,bank_4
27769,bank_4
5497,bank_4
18925,bank_4
31192,bank_4
44033,bank_4
55223,bank_4
65607,bank_4
69171,bank_4
81594,bank_4
257,bank_0
38730,bank_0
76364,bank_0
19391,bank_1
14168,bank_0
49848,bank_0
87969,bank_0
25929,bank_0
62511,bank_0
38014,bank_0
259,bank_0
13529,bank_0
25908,bank_0
38181,bank_0
50215,bank_0
63523,bank_0
75394,bank_0
87830,bank_0
6279,bank_0
30364,bank_0
55711,bank_0
81674,bank_0
71607,bank_4
6479,bank_0
8984,bank_0
1292,bank_0
13889,bank_0
25936,bank_0
38770,bank_0
50251,bank_0
62976,bank_0
75864,bank_0
88299,bank_0
2173,bank_0
32778,bank_4
70831,bank_4
7632,bank_2
45976,bank_2
82101,bank_2
82783,bank_2
21357,bank_3
57374,bank_3
3532,bank_0
49815,bank_0
77136,bank_0
264,bank_1
12823,bank_1
25385,bank_1
39264,bank_1
51315,bank_1
62474,bank_1
75279,bank_1
88048,bank_1
13850,bank_0
51607,bank_0
87107,bank_0
265,bank_2
12538,bank_2
25267,bank_2
38968,bank_2
51118,bank_2
63113,bank_2
75602,bank_2
88802,bank_2
11081,bank_2
24475,bank_2
35989,bank_2
49365,bank_2
61201,bank_2
73484,bank_2
86746,bank_2
266,bank_1
74866,bank_1
9832,bank_0
22483,bank_0
34762,bank_0
47022,bank_0
60497,bank_0
72494,bank_0
84937,bank_0
2254,bank_4
15608,bank_4
27961,bank_4
40171,bank_4
52640,bank_4
65648,bank_4
77205,bank_4
4249,bank_4
73839,bank_2
8842,bank_0
21223,bank_0
32777,bank_0
45480,bank_0
57272,bank_0
71003,bank_0
81755,bank_0
53131,bank_0
56739,bank_0
38370,bank_1
8925,bank_2
20163,bank_2
33481,bank_2
44629,bank_2
58606,bank_2
69787,bank_2
83404,bank_2
13086,bank_0
38404,bank_0
62458,bank_0
87338,bank_0
36929,bank_0
73999,bank_0
3589,bank_0
16419,bank_0
29753,bank_0
41313,bank_0
54726,bank_0
66299,bank_0
79898,bank_0
19775,bank_0
30654,bank_0
81247,bank_0
7210,bank_0
12362,bank_0
29720,bank_0
23460,bank_0
7531,bank_1
58401,bank_1
45478,bank_4
20703,bank_2
60681,bank_2
69407,bank_2
33384,bank_3
83042,bank_3
3409,bank_0
14763,bank_0
28021,bank_0
40095,bank_0
52468,bank_0
65006,bank_0
77108,bank_0
38905,bank_0
272,bank_0
51341,bank_0
20527,bank_0
46106,bank_0
71024,bank_0
26305,bank_0
74841,bank_0
39197,bank_0
1622,bank_0
12886,bank_0
25265,bank_0
38603,bank_0
49947,bank_0
62465,bank_0
75815,bank_0
87684,bank_0
2914,bank_0
60374,bank_0
38798,bank_4
2354,bank_4
15634,bank_4
27736,bank_4
39491,bank_4
52425,bank_4
65454,bank_4
77873,bank_4
34685,bank_4
11869,bank_1
24910,bank_1
37256,bank_1
49554,bank_1
62021,bank_1
74258,bank_1
86320,bank_1
27753,bank_0
32315,bank_0
70908,bank_0
11282,bank_0
73104,bank_0
7605,bank_0
12320,bank_0
48805,bank_0
85624,bank_0
16803,bank_0
54595,bank_0
24249,bank_2
85503,bank_2
11710,bank_1
15847,bank_1
73808,bank_1
7031,bank_3
18281,bank_3
31554,bank_3
44465,bank_3
56044,bank_3
61593,bank_3
69135,bank_3
80717,bank_3
49442,bank_4
37422,bank_4
62276,bank_4
52443,bank_1
7564,bank_1
20805,bank_1
