tran_id,bene_acct
39176,1579
49866,1579
63734,1579
76285,1579
88791,1579
29514,847
9691,847
22866,847
34746,847
47858,847
60296,847
71286,847
84229,847
11904,847
48323,611
11039,611
24320,611
61576,611
24349,611
37099,611
200,853
13882,853
25697,853
39182,853
51357,853
63691,853
76168,853
88249,853
56692,853
20478,853
81769,853
3371,999
27829,999
53326,999
77178,999
15384,1665
53061,1665
45584,1665
11208,1665
49189,1665
86854,1665
23389,582
25871,582
74111,582
42748,582
49521,582
12417,582
44454,582
61591,582
35819,582
85582,582
20239,827
44598,827
70457,827
13661,1334
51029,1334
87046,1334
25511,87
63042,87
10481,916
23201,916
34900,916
46416,916
59977,916
72711,916
83870,916
204,1031
13762,1031
26582,1031
37528,1031
50337,1031
63230,1031
74729,1031
87584,1031
5639,1031
18071,1031
31555,1031
43319,1031
56242,1031
68236,1031
80089,1031
1434,520
13976,520
51961,520
50208,380
19560,461
5506,461
18896,1827
81284,1827
8119,1827
44717,1827
82729,1827
207,727
13649,727
25912,727
38180,727
50971,727
59565,727
63315,727
75830,727
88432,727
22001,727
24981,727
83507,727
88340,727
47989,727
9649,727
34348,727
71644,727
35639,727
208,1037
13936,1037
26727,1037
39118,1037
50927,1037
62889,1037
75588,1037
87815,1037
75596,1037
209,344
13738,344
25505,344
39306,344
50897,344
63069,344
75271,344
88570,344
210,1480
63349,1480
3448,1480
15713,1480
26971,1480
40060,1480
52585,1480
65271,1480
76916,1480
13067,1660
75599,1660
26373,297
88716,297
69857,297
23956,297
38678,1508
26695,1508
88397,1508
28688,1508
51318,1326
7846,798
63914,798
70024,798
733,798
14049,798
20969,798
25820,798
37828,798
50952,798
62469,798
75733,798
82652,798
87939,798
32947,798
46079,798
7983,798
21154,798
32472,798
46085,798
57905,798
58447,798
70001,798
82173,798
45590,798
20752,374
82117,374
35542,85
212,487
63856,487
2618,597
14348,597
7635,597
19639,597
27367,597
33548,597
45493,597
58598,597
70493,597
82628,597
213,1092
14255,1092
25887,1092
37638,1092
51361,1092
63621,1092
75325,1092
87171,1092
3030,399
14447,399
27084,399
39981,399
52135,399
65099,399
77176,399
1191,1941
63694,1941
6672,1941
19034,1941
30831,1941
42901,1941
56927,1941
67974,1941
80161,1941
20480,1941
57642,1941
25735,1687
8728,1687
20654,1687
32612,1687
45097,1687
58170,1687
69546,1687
82302,1687
2848,1687
14356,1687
28078,1687
39696,1687
51801,1687
64247,1687
77207,1687
9993,1687
72323,1687
10076,1687
21734,1687
34932,1687
46511,1687
59919,1687
71167,1687
83680,1687
38785,296
3725,1075
17285,1075
29754,1075
42088,1075
54750,1075
66916,1075
78345,1075
22554,1075
84336,1075
87737,1353
4451,605
10172,605
42439,605
78498,605
22263,605
25321,828
656,828
13789,828
25437,828
38853,828
51067,828
64021,828
75107,828
87183,828
81875,828
9879,828
22330,828
34419,828
48165,828
59212,828
71838,828
83665,828
14483,1524
77999,1524
5829,40
67914,40
23537,40
86767,40
2271,599
25985,599
63918,599
13145,1567
51565,1567
88431,1567
3089,1567
15287,1567
28302,1567
40235,1567
52618,1567
65711,1567
77638,1567
14825,1567
35342,1567
218,1544
12479,1544
25292,1544
39009,1544
50856,1544
62244,1544
76184,1544
87620,1544
51142,1544
2128,1544
3908,1544
16523,1544
29764,1544
42220,1544
54567,1544
66193,1544
79467,1544
1137,632
13873,632
41910,632
219,132
13240,132
26290,132
38425,132
50938,132
63178,132
75720,132
87348,132
7853,132
21373,132
32584,132
45626,132
56993,132
70088,132
83316,132
16708,509
79867,509
4845,509
16150,509
30138,509
41249,509
42498,509
54361,509
65824,509
78632,509
5030,509
66862,509
7681,509
19625,509
32301,509
45455,509
55053,509
58093,509
70707,509
82092,509
28813,509
977,792
13786,792
25309,792
33170,792
38802,792
50494,792
62265,792
76266,792
87366,792
17205,792
20012,792
78233,792
8548,792
10326,708
13768,708
59604,708
88301,708
4745,708
16617,708
29039,708
42017,708
46938,708
54745,708
66117,708
78371,708
34621,708
84028,708
21514,708
72093,708
81903,708
1967,12
15380,12
27520,12
39816,12
51720,12
64508,12
76961,12
221,190
12697,190
25805,190
37777,190
51572,190
62669,190
74715,190
88294,190
16372,624
65815,624
29199,624
79005,624
4872,624
54394,624
41900,624
244,501
32828,625
83092,625
8528,625
57049,625
20327,625
69397,625
45464,625
36538,91
8139,1887
83133,1887
24528,1887
48173,1887
73431,1887
223,1217
38735,1217
75607,1217
7179,792
13761,792
50227,792
88801,792
20006,792
25804,123
63384,123
35640,697
50061,697
84020,697
10546,697
19616,697
55403,697
59794,697
22350,697
71972,697
74169,697
47101,697
35467,1489
6331,1555
69294,1555
1862,428
13739,428
27933,1398
64963,1398
50399,155
31844,155
9445,155
21967,155
34996,155
47001,155
60046,155
72615,155
83821,155
14128,1889
50054,1889
87028,1889
12247,1889
49750,1889
85302,1889
34557,1889
34630,1889
5534,566
44515,1784
56136,1784
51594,1613
5571,1613
960,560
2020,669
15497,669
230,1625
12757,1625
26132,1625
38300,1625
50817,1625
62278,1625
76255,1625
88235,1625
8495,1648
46062,1648
83111,1648
19834,1648
82847,1648
61971,1425
27239,489
65614,489
2175,489
40132,489
42141,489
77529,489
15472,489
52436,489
43795,552
3740,552
17375,552
28929,552
42743,552
55111,552
55581,552
66779,552
79356,552
5407,552
68196,552
18524,552
57810,552
80501,552
31599,552
3188,91
15392,91
27525,91
39860,91
51943,91
65505,91
78113,91
31902,91
23829,1857
49357,1857
73065,1857
50465,849
50141,843
79722,843
11799,843
74564,843
5558,1287
19103,1287
31516,1287
43325,1287
56928,1287
67889,1287
80234,1287
236,439
17754,439
41157,439
65850,439
14078,439
26197,439
29793,439
4417,272
29927,272
54378,272
78428,272
27446,1772
77846,1772
36126,1772
10505,1798
59143,1798
1679,540
62449,1218
36687,1218
9630,523
20813,523
70819,523
8564,523
20708,523
32734,523
45052,523
56964,523
69530,523
83292,523
84779,523
9336,297
35028,297
60317,297
83509,297
30929,430
69088,430
6982,430
43584,430
81256,430
18859,430
44819,430
56551,430
10056,614
23159,614
34785,614
46845,614
60373,614
71966,614
83844,614
245,547
13488,547
25925,547
38422,547
49999,547
63493,547
75370,547
88530,547
6891,547
7053,509
27625,771
15169,771
2299,771
14568,771
40865,771
65688,771
62254,1192
76221,1240
247,829
12921,829
25755,829
37778,829
50168,829
63135,829
75368,829
88464,829
2551,829
65308,829
17950,829
80091,829
8109,829
20618,829
32629,829
45268,829
57045,829
69448,829
82758,829
11582,365
24914,365
36525,365
49160,365
61578,365
74132,365
85312,365
11707,365
37320,365
61284,365
86620,365
249,462
88507,462
13920,462
21413,462
82468,462
250,1209
13688,1209
26278,1209
38259,1209
51679,1209
62454,1209
75959,1209
87035,1209
62917,1209
3719,1209
16500,1209
30011,1209
41223,1209
54027,1209
66743,1209
79227,1209
5890,1209
68811,1209
35610,591
85113,591
46698,591
21942,591
42780,591
71960,591
9581,591
59199,591
649,1975
13223,1975
26395,1975
37500,1975
50648,1975
63722,1975
76250,1975
88155,1975
37484,1975
15619,1975
40925,1975
65321,1975
7542,1975
44560,1975
83386,1975
20887,1975
70635,1975
32554,1614
70305,1614
38344,1238
87031,1238
20501,1125
82422,1125
41087,1282
40364,610
2401,610
27172,610
15573,610
5888,1240
17979,1240
31278,1240
43202,1240
56757,1240
68277,1240
80349,1240
55476,1551
8872,1919
57886,1919
46530,1919
11267,169
36523,169
61330,169
85816,169
18712,1695
80761,1695
9539,1695
35513,1695
60244,1695
84431,1695
9570,1695
46569,1695
84884,1695
23487,1695
74108,1695
3486,559
76827,559
383,559
14272,559
25330,559
39189,559
50366,559
52956,559
62445,559
75136,559
87747,559
15995,559
39852,559
27769,559
5497,559
18925,559
31192,559
44033,559
55223,559
65607,559
69171,559
81594,559
257,1098
38730,1098
76364,1098
19391,1098
14168,161
49848,161
87969,161
25929,1898
62511,1898
38014,1898
259,1947
13529,1947
25908,1947
38181,1947
50215,1947
63523,1947
75394,1947
87830,1947
6279,1947
30364,1947
55711,1947
81674,1947
71607,1947
6479,701
8984,661
1292,982
13889,982
25936,982
38770,982
50251,982
62976,982
75864,982
88299,982
2173,427
32778,461
70831,461
7632,461
45976,461
82101,461
82783,461
21357,461
57374,461
3532,652
49815,652
77136,652
264,981
12823,981
25385,981
39264,981
51315,981
62474,981
75279,981
88048,981
13850,981
51607,981
87107,981
265,1715
12538,1715
25267,1715
38968,1715
51118,1715
63113,1715
75602,1715
88802,1715
11081,1715
24475,1715
35989,1715
49365,1715
61201,1715
73484,1715
86746,1715
266,389
74866,389
9832,389
22483,389
34762,389
47022,389
60497,389
72494,389
84937,389
2254,389
15608,389
27961,389
40171,389
52640,389
65648,389
77205,389
4249,389
73839,389
8842,1975
21223,1975
32777,1975
45480,1975
57272,1975
71003,1975
81755,1975
53131,1958
56739,1958
38370,232
8925,232
20163,232
33481,232
44629,232
58606,232
69787,232
83404,232
13086,1529
38404,1529
62458,1529
87338,1529
36929,1529
73999,1529
3589,1280
16419,1280
29753,1280
41313,1280
54726,1280
66299,1280
79898,1280
19775,579
30654,579
81247,579
7210,579
12362,449
29720,449
23460,449
7531,692
58401,692
45478,692
20703,692
60681,692
69407,692
33384,692
83042,692
3409,893
14763,893
28021,893
40095,893
52468,893
65006,893
77108,893
38905,1676
272,1628
51341,1628
20527,1628
46106,1628
71024,1628
26305,1848
74841,1848
39197,1848
1622,1848
12886,1848
25265,1848
38603,1848
49947,1848
62465,1848
75815,1848
87684,1848
2914,704
60374,704
38798,1870
2354,1870
15634,1870
27736,1870
39491,1870
52425,1870
65454,1870
77873,1870
34685,1870
11869,1870
24910,1870
37256,1870
49554,1870
62021,1870
74258,1870
86320,1870
27753,1932
32315,1932
70908,1932
11282,1932
73104,1932
7605,538
12320,538
48805,538
85624,538
16803,938
54595,938
24249,787
85503,787
11710,787
15847,787
73808,787
7031,787
18281,787
31554,787
44465,787
56044,787
61593,787
69135,787
80717,787
49442,787
37422,787
62276,1808
52443,1808
7564,1808
20805,1808
33643,1808
46212,1808
58737,1808
70240,1808
82659,1808
8900,1808
20770,1808
32130,1808
45115,1808
58072,1808
69409,1808
82875,1808
6284,1412
19104,1412
30749,1412
43540,1412
56310,1412
67709,1412
81671,1412
19839,1412
45008,1412
70011,1412
11394,1412
49643,1412
86198,1412
277,1042
13689,1042
26275,1042
37905,1042
51415,1042
63405,1042
75933,1042
88416,1042
9677,765
25060,765
71179,765
22791,765
38535,765
84341,765
34981,765
48141,765
9872,765
22547,765
34433,765
47982,765
59052,765
59379,765
72504,765
83727,765
9133,1642
71591,1642
51015,337
10131,717
11675,514
50321,1962
6647,1962
4326,1429
66170,1429
21980,1429
85009,1429
22548,782
72331,782
8990,782
60175,782
47273,782
34058,782
83980,782
282,450
88006,450
4203,1020
17282,1020
28748,1020
41991,1020
54071,1020
66149,1020
79032,1020
5650,689
8196,689
19042,689
20960,689
33752,689
45072,689
58694,689
70695,689
82066,689
3644,784
285,1186
13026,1186
25474,1186
37612,1186
49937,1186
62508,1186
75452,1186
88471,1186
4922,536
6814,401
2046,507
8195,507
21424,507
32899,507
45808,507
57799,507
70476,507
83182,507
9283,868
22748,868
35644,868
46730,868
58974,868
71525,868
84299,868
938,439
63221,439
4672,732
35310,732
2212,441
14275,1270
10845,1270
23633,1270
36165,1270
49282,1270
60724,1270
74168,1270
86920,1270
2004,758
4901,758
65374,758
288,1821
13355,1821
26038,1821
39188,1821
50322,1821
62625,1821
75071,1821
87704,1821
7807,615
8243,1950
33739,1950
57595,1950
82601,1950
30587,1908
68319,1908
32900,1908
82619,1908
11310,1581
48420,1581
85394,1581
1576,482
33158,482
70073,482
16688,1271
79810,1271
12290,1271
23856,1271
36484,1271
48473,1271
61739,1271
73990,1271
86397,1271
625,468
10931,410
295,538
11920,538
73168,538
87978,538
23444,1809
86777,1809
48972,129
61757,1702
296,689
13621,689
25464,689
38210,689
51134,689
63653,689
74666,689
81077,689
88593,689
1981,689
6524,689
65146,689
2390,1678
40221,1678
77399,1678
21075,1678
82331,1678
33457,1678
49224,1633
4693,1984
66932,1984
18366,1984
81316,1984
36319,1984
20224,1984
82107,1984
298,882
13309,882
25196,882
39012,882
50283,882
63795,882
76053,882
87595,882
40018,882
300,736
49958,736
3257,736
12718,736
63164,736
25839,736
74856,736
38885,736
88741,736
9048,1132
21612,1132
34014,1132
48000,1132
59291,1132
72613,1132
84544,1132
78075,1132
10934,1132
73988,1132
301,372
13063,372
26774,372
37823,372
50523,372
63224,372
76142,372
87180,372
22881,372
84638,372
24009,372
22512,538
84376,538
9893,538
33069,538
71879,538
8342,619
302,529
12559,529
14182,529
25747,529
62940,529
39087,529
47625,1240
14010,1151
75952,1151
32305,1151
305,1142
63311,1142
43989,1142
8065,1142
21150,1142
33776,1142
45020,1142
57812,1142
70059,1142
83378,1142
14341,1457
74931,1457
25165,24
87687,24
39069,94
50132,1595
4113,1595
54171,1595
43750,1595
307,524
57903,524
75139,524
7394,1478
70201,1478
19631,1439
82054,1439
32226,102
45216,371
44613,371
308,955
12609,955
25870,955
38673,955
51260,955
63354,955
75005,955
88753,955
87109,955
5965,791
18228,791
68315,791
28443,1462
65391,1462
75628,1377
21079,1377
74538,1377
311,60
13238,60
26367,60
38331,60
51054,60
63603,60
75658,60
87602,60
20178,60
8899,712
50080,7
20681,1797
82971,1797
2291,1606
14534,1606
27214,1606
40486,1606
53158,1606
64872,1606
77245,1606
3895,179
17779,179
30156,179
41520,179
55037,179
66742,179
78700,179
657,770
12727,770
18724,286
80540,286
11235,1633
24401,1633
36575,1633
49542,1633
61559,1633
73620,1633
86701,1633
317,904
63037,904
26539,1191
88347,1191
3590,1191
16385,1191
29559,1191
41960,1191
53888,1191
66630,1191
78304,1191
38064,1961
50607,1938
22332,1938
84810,1938
15476,1458
40327,1458
64866,1458
33217,1241
16290,1909
65855,1909
56903,1909
34770,1909
2776,1404
14955,1404
27867,1404
39913,1404
52076,1404
65335,1404
77937,1404
326,716
14195,716
26236,716
39235,716
45549,716
50438,716
63825,716
75192,716
88093,716
20730,716
69839,716
32400,716
83271,716
7409,716
57756,716
327,1226
14196,1226
26237,1226
39236,1226
50439,1226
63826,1226
75193,1226
88094,1226
55032,1965
8455,710
332,1971
14201,1971
26242,1971
39241,1971
50444,1971
63831,1971
75198,1971
88099,1971
1747,1971
14185,1971
26602,1971
37847,1971
49915,1971
62836,1971
75317,1971
88116,1971
70347,1971
10202,1738
72433,1738
23512,958
86257,958
1246,439
41301,439
37929,595
88531,595
979,595
51237,595
13964,595
53852,595
62319,595
25757,595
75724,595
2448,459
5270,494
11189,494
24382,494
37386,494
48303,494
61612,494
73758,494
85671,494
342,157
13674,157
26655,157
38952,157
50577,157
62274,157
76483,157
88152,157
343,797
13212,797
25964,797
38076,797
50009,797
51223,797
63501,797
75410,797
87963,797
1101,797
75018,797
13106,797
87672,797
7590,797
19654,797
33412,797
46260,797
57594,797
63172,797
70911,797
82304,797
38985,797
26533,797
4835,1923
16783,1923
29124,1923
41074,1923
55112,1923
66566,1923
79607,1923
1011,1787
37667,1787
75788,1787
5760,1787
43542,1787
80865,1787
345,671
23409,671
49600,671
73483,671
835,681
11868,681
36396,681
60927,681
85628,681
13815,681
346,1743
13038,1743
26614,1743
38707,1743
50410,1743
63921,1743
75716,1743
87375,1743
417,1743
12780,1743
25131,1743
37445,1743
50415,1743
62795,1743
76027,1743
87700,1743
53617,1743
6304,1743
69174,1743
2252,545
53025,545
40479,545
14486,545
64243,545
27430,545
77005,545
9369,909
84428,909
1964,909
15451,909
27283,909
40121,909
53329,909
65318,909
77506,909
7991,1128
70194,1128
9811,1817
71283,1817
10880,1817
24634,1817
36362,1817
48272,1817
61243,1817
74417,1817
85901,1817
37338,44
73730,44
5389,747
80395,747
34582,1714
21281,1714
81765,1714
352,178
37950,178
75466,178
10199,178
22880,178
34508,178
46380,178
59734,178
71299,178
84022,178
25510,1755
63657,1755
46296,1578
354,564
62512,564
39140,564
14154,564
75454,564
11467,564
23879,564
36989,564
48614,564
50561,564
62155,564
73505,564
85376,564
25237,564
88628,564
3355,453
14631,453
28191,453
39919,453
52170,453
64839,453
77181,453
565,606
21434,1736
46029,1736
69728,1736
50578,1196
1230,1196
13526,1196
26346,1196
37962,1196
49962,1196
63533,1196
76271,1196
88069,1196
16504,1196
79261,1196
7839,1196
19720,1196
33325,1196
44654,1196
57312,1196
69756,1196
82931,1196
358,1235
38195,1235
76282,1235
4103,585
26390,585
62898,585
16300,585
18256,585
80887,585
9088,585
22576,585
29371,585
34995,585
47836,585
59910,585
71815,585
85183,585
14075,1254
50563,1254
88149,1254
14831,309
52542,309
8138,424
44192,424
7001,425
2814,1859
27017,1859
52461,1859
77742,1859
53906,1859
44147,1859
60677,1859
36942,1690
17750,1690
53751,1690
38254,1522
63116,1522
4547,1522
16697,1522
30153,1522
41183,1522
53689,1522
66556,1522
79063,1522
4588,1522
16177,1522
29670,1522
41046,1522
53869,1522
66214,1522
78310,1522
49436,1522
17681,1041
78907,1041
21584,1041
85000,1041
5925,390
19322,390
30951,390
43193,390
55362,390
68478,390
80494,390
361,559
30478,559
67724,559
13704,559
6480,1132
44041,1132
81571,1132
18018,1518
55474,1518
3984,1727
67289,1727
20768,1727
44573,1727
69716,1727
364,752
27664,752
12500,752
2118,957
65587,957
6810,774
52141,774
56374,774
31155,774
75701,774
81135,774
19393,774
67575,774
43425,774
14648,1954
77587,1954
40313,1444
33383,1851
83010,1851
1144,617
3348,412
13552,412
76423,412
15402,412
30615,412
20607,442
21733,442
82923,442
9255,442
15064,442
40783,442
64852,442
366,1771
12469,1771
25821,1771
37840,1771
49893,1771
63018,1771
74970,1771
88358,1771
55535,1771
70256,1771
10628,1771
22477,1771
34575,1771
46664,1771
59915,1771
71177,1771
85194,1771
33755,767
7683,767
9194,767
47379,767
84806,767
19620,767
56700,1117
1882,1117
15321,1117
27341,1117
40083,1117
51847,1117
64778,1117
77600,1117
13456,1935
39196,1935
62338,1935
88636,1935
11640,1935
35884,1935
61108,1935
85443,1935
17124,474
4968,474
5335,563
369,29
39010,29
76299,29
12037,721
13271,721
50049,721
88817,721
24442,721
26007,1513
63333,1513
6535,1513
18394,1513
30757,1513
43399,1513
55722,1513
68042,1513
81059,1513
6257,697
19067,697
15190,1731
51742,1731
20205,1731
45847,1731
71038,1731
19748,1731
57303,1731
22374,1120
83840,1120
374,214
13778,214
24964,214
39180,214
51442,214
63359,214
75740,214
87772,214
39630,214
4035,214
17222,214
29783,214
42585,214
53442,214
66977,214
78594,214
9057,214
22179,214
33917,214
47922,214
59716,214
71190,214
84207,214
43225,647
30927,647
6646,647
67563,647
19291,647
79999,647
12148,647
23536,647
36249,647
49347,647
55213,647
61962,647
74226,647
86437,647
3782,664
6841,630
22729,1213
71873,1213
5260,466
51499,466
54937,466
13242,466
16912,466
66407,466
28900,466
78161,466
9846,466
22253,466
34666,466
42547,466
47409,466
58999,466
71737,466
84004,466
47764,932
38676,887
46561,887
7539,76
20037,76
32260,76
45823,76
57298,76
69908,76
83136,76
4830,1977
16135,1977
29675,1977
41351,1977
53424,1977
67408,1977
78294,1977
15998,1437
52586,1437
50495,832
6058,832
18517,832
30750,832
43129,832
56848,832
68829,832
80720,832
74918,69
1377,69
14173,69
25885,69
39038,69
51103,69
62263,69
76084,69
88109,69
381,707
7603,707
20323,707
32298,707
45520,707
57719,707
70937,707
83105,707
382,1060
12749,1060
25142,1060
37432,1060
50931,1060
63119,1060
75371,1060
88561,1060
76818,1060
10603,1060
22228,1060
