tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
57346,849,436,TRANSFER,945.78,2017-02-02 15:23:36,False,-1,1,bank_4,1,bank_1
67152,849,436,TRANSFER,642.87,2017-02-07 23:43:43,False,-1,1,bank_4,1,bank_1
71122,849,436,TRANSFER,775.9,2017-02-09 23:02:54,False,-1,1,bank_4,1,bank_1
82018,849,436,TRANSFER,961.55,2017-02-16 01:24:46,False,-1,1,bank_4,1,bank_1
6291,680,674,TRANSFER,860.23,2017-01-04 00:02:51,False,-1,1,bank_1,1,bank_4
21661,1572,1353,TRANSFER,800.22,2017-01-13 13:49:36,False,-1,1,bank_1,1,bank_2
29101,294,1483,TRANSFER,385.13,2017-01-17 07:09:45,False,-1,1,bank_1,1,bank_4
4523,1302,1483,TRANSFER,594.19,2017-01-03 07:08:13,False,-1,1,bank_1,1,bank_4
78493,1302,1483,TRANSFER,604.94,2017-02-14 10:43:08,False,-1,1,bank_1,1,bank_4
3560,1796,1964,TRANSFER,787.46,2017-01-03 09:15:40,False,-1,1,bank_1,1,bank_4
17067,1796,1964,TRANSFER,757.35,2017-01-10 07:08:12,False,-1,1,bank_1,1,bank_4
28686,1796,1964,TRANSFER,202.01,2017-01-17 18:17:53,False,-1,1,bank_1,1,bank_4
42219,1796,1964,TRANSFER,624.53,2017-01-24 05:02:38,False,-1,1,bank_1,1,bank_4
55150,1796,1964,TRANSFER,988.44,2017-01-31 03:21:56,False,-1,1,bank_1,1,bank_4
65764,1796,1964,TRANSFER,859.33,2017-02-07 10:25:09,False,-1,1,bank_1,1,bank_4
78937,1796,1964,TRANSFER,504.0,2017-02-14 22:27:54,False,-1,1,bank_1,1,bank_4
28757,297,1964,TRANSFER,566.21,2017-01-17 15:30:15,False,-1,1,bank_1,1,bank_4
7185,77,1964,TRANSFER,448.04,2017-01-05 11:58:07,False,-1,1,bank_1,1,bank_4
69888,77,1964,TRANSFER,777.36,2017-02-09 17:43:44,False,-1,1,bank_1,1,bank_4
8135,173,1475,TRANSFER,709.91,2017-01-05 08:06:18,False,-1,1,bank_1,1,bank_4
70268,173,1475,TRANSFER,1013.5,2017-02-09 21:39:42,False,-1,1,bank_1,1,bank_4
4094,1254,1945,TRANSFER,235.79,2017-01-03 05:23:53,False,-1,1,bank_1,1,bank_4
78829,1254,1945,TRANSFER,332.32,2017-02-14 17:18:22,False,-1,1,bank_1,1,bank_4
58906,116,1945,TRANSFER,615.46,2017-02-03 05:39:31,False,-1,1,bank_1,1,bank_4
70910,1367,1484,TRANSFER,250.98,2017-02-09 06:33:27,False,-1,1,bank_1,1,bank_0
27551,1199,416,TRANSFER,801.07,2017-01-16 23:28:55,False,-1,1,bank_4,1,bank_1
52801,1943,416,TRANSFER,933.89,2017-01-30 19:28:20,False,-1,1,bank_4,1,bank_1
2405,329,416,TRANSFER,142.31,2017-01-02 05:43:02,False,-1,1,bank_2,1,bank_1
58817,329,416,TRANSFER,327.61,2017-02-03 17:03:12,False,-1,1,bank_2,1,bank_1
64305,329,416,TRANSFER,120.09,2017-02-06 15:47:52,False,-1,1,bank_2,1,bank_1
39873,1504,416,TRANSFER,599.78,2017-01-23 01:48:12,False,-1,1,bank_4,1,bank_1
14637,759,416,TRANSFER,285.96,2017-01-09 20:08:17,False,-1,1,bank_4,1,bank_1
78014,759,416,TRANSFER,498.52,2017-02-13 06:43:55,False,-1,1,bank_4,1,bank_1
12416,1654,779,TRANSFER,644.29,2017-01-07 12:45:13,False,-1,1,bank_1,1,bank_0
74488,1654,779,TRANSFER,688.6,2017-02-11 10:34:45,False,-1,1,bank_1,1,bank_0
57393,147,103,TRANSFER,164.21,2017-02-02 20:39:39,False,-1,1,bank_1,1,bank_4
3268,172,448,TRANSFER,601.7,2017-01-02 18:32:50,False,-1,1,bank_1,1,bank_2
50837,172,448,TRANSFER,880.67,2017-01-29 05:58:30,False,-1,1,bank_1,1,bank_2
43926,491,694,TRANSFER,279.37,2017-01-25 01:29:26,False,-1,1,bank_1,1,bank_4
1826,1338,588,TRANSFER,804.44,2017-01-01 12:29:52,False,-1,1,bank_1,1,bank_3
41077,1338,588,TRANSFER,348.39,2017-01-24 11:29:27,False,-1,1,bank_1,1,bank_3
13120,1717,588,TRANSFER,734.32,2017-01-08 11:19:58,False,-1,1,bank_1,1,bank_3
57074,197,1637,TRANSFER,411.44,2017-02-02 05:10:41,False,-1,1,bank_1,1,bank_2
27179,182,1275,TRANSFER,549.35,2017-01-16 07:33:07,False,-1,1,bank_1,1,bank_4
37798,255,1333,TRANSFER,185.05,2017-01-22 14:01:51,False,-1,1,bank_4,1,bank_1
4898,186,1333,TRANSFER,613.52,2017-01-03 17:11:28,False,-1,1,bank_0,1,bank_1
42125,186,1333,TRANSFER,761.57,2017-01-24 14:10:16,False,-1,1,bank_0,1,bank_1
79470,186,1333,TRANSFER,648.88,2017-02-14 01:45:45,False,-1,1,bank_0,1,bank_1
9379,1302,731,TRANSFER,160.48,2017-01-06 21:03:14,False,-1,1,bank_1,1,bank_2
30216,1302,731,TRANSFER,315.03,2017-01-17 12:42:43,False,-1,1,bank_1,1,bank_2
8642,1092,1303,TRANSFER,861.51,2017-01-05 19:11:51,False,-1,1,bank_1,1,bank_0
21006,1092,1303,TRANSFER,969.92,2017-01-12 05:08:46,False,-1,1,bank_1,1,bank_0
33615,1092,1303,TRANSFER,677.97,2017-01-19 16:22:40,False,-1,1,bank_1,1,bank_0
45447,1092,1303,TRANSFER,659.34,2017-01-26 10:29:36,False,-1,1,bank_1,1,bank_0
57205,1092,1303,TRANSFER,550.63,2017-02-02 05:19:36,False,-1,1,bank_1,1,bank_0
69700,1092,1303,TRANSFER,193.56,2017-02-09 09:21:43,False,-1,1,bank_1,1,bank_0
83142,1092,1303,TRANSFER,882.4,2017-02-16 07:04:57,False,-1,1,bank_1,1,bank_0
71824,1468,1668,TRANSFER,706.87,2017-02-10 01:00:43,False,-1,1,bank_1,1,bank_3
88070,255,1771,TRANSFER,297.4,2017-02-19 19:17:06,False,-1,1,bank_4,1,bank_1
25203,1315,1771,TRANSFER,352.3,2017-01-15 03:37:51,False,-1,1,bank_3,1,bank_1
2609,874,1771,TRANSFER,406.81,2017-01-02 19:19:53,False,-1,1,bank_3,1,bank_1
15071,874,1771,TRANSFER,479.81,2017-01-09 20:17:27,False,-1,1,bank_3,1,bank_1
27272,874,1771,TRANSFER,974.19,2017-01-16 00:59:14,False,-1,1,bank_3,1,bank_1
40428,874,1771,TRANSFER,567.0,2017-01-23 03:01:13,False,-1,1,bank_3,1,bank_1
51953,874,1771,TRANSFER,106.23,2017-01-30 06:09:54,False,-1,1,bank_3,1,bank_1
64784,874,1771,TRANSFER,331.87,2017-02-06 10:36:40,False,-1,1,bank_3,1,bank_1
76601,874,1771,TRANSFER,119.32,2017-02-13 21:27:27,False,-1,1,bank_3,1,bank_1
25,1961,954,TRANSFER,525.23,2017-01-01 20:43:24,False,-1,1,bank_1,1,bank_3
13280,1961,954,TRANSFER,407.38,2017-01-08 07:24:36,False,-1,1,bank_1,1,bank_3
25726,1961,954,TRANSFER,713.81,2017-01-15 12:34:56,False,-1,1,bank_1,1,bank_3
37702,1961,954,TRANSFER,168.38,2017-01-22 04:51:49,False,-1,1,bank_1,1,bank_3
51444,1961,954,TRANSFER,548.35,2017-01-29 21:38:04,False,-1,1,bank_1,1,bank_3
63535,1961,954,TRANSFER,218.98,2017-02-05 17:50:13,False,-1,1,bank_1,1,bank_3
74864,1961,954,TRANSFER,995.41,2017-02-12 20:23:59,False,-1,1,bank_1,1,bank_3
88521,1961,954,TRANSFER,719.27,2017-02-19 00:34:12,False,-1,1,bank_1,1,bank_3
14234,1961,799,TRANSFER,763.84,2017-01-08 12:00:00,False,-1,1,bank_1,1,bank_0
62864,1961,799,TRANSFER,819.28,2017-02-05 06:28:53,False,-1,1,bank_1,1,bank_0
60453,1961,724,TRANSFER,200.71,2017-02-03 18:48:40,False,-1,1,bank_1,1,bank_4
102,1675,724,TRANSFER,342.63,2017-01-01 09:22:50,False,-1,1,bank_1,1,bank_4
12750,1675,724,TRANSFER,870.16,2017-01-08 18:03:51,False,-1,1,bank_1,1,bank_4
26575,1675,724,TRANSFER,618.88,2017-01-15 07:56:57,False,-1,1,bank_1,1,bank_4
38811,1675,724,TRANSFER,480.22,2017-01-22 18:46:43,False,-1,1,bank_1,1,bank_4
47967,1675,724,TRANSFER,664.48,2017-01-27 01:49:24,False,-1,1,bank_1,1,bank_4
50355,1675,724,TRANSFER,449.22,2017-01-29 01:05:48,False,-1,1,bank_1,1,bank_4
62709,1675,724,TRANSFER,978.98,2017-02-05 10:03:49,False,-1,1,bank_1,1,bank_4
76463,1675,724,TRANSFER,344.58,2017-02-12 10:10:52,False,-1,1,bank_1,1,bank_4
87103,1675,724,TRANSFER,968.39,2017-02-19 06:06:32,False,-1,1,bank_1,1,bank_4
35338,483,724,TRANSFER,290.61,2017-01-20 11:12:25,False,-1,1,bank_1,1,bank_4
26,1296,14,TRANSFER,233.88,2017-01-01 00:14:27,False,-1,1,bank_1,1,bank_1
75065,1296,14,TRANSFER,377.31,2017-02-12 04:30:04,False,-1,1,bank_1,1,bank_1
56795,1447,14,TRANSFER,770.24,2017-02-01 14:24:59,False,-1,1,bank_0,1,bank_1
6834,993,14,TRANSFER,452.94,2017-01-04 00:23:37,False,-1,1,bank_4,1,bank_1
18800,993,14,TRANSFER,628.17,2017-01-11 23:02:19,False,-1,1,bank_4,1,bank_1
30868,993,14,TRANSFER,364.11,2017-01-18 19:02:51,False,-1,1,bank_4,1,bank_1
43839,993,14,TRANSFER,348.75,2017-01-25 15:34:35,False,-1,1,bank_4,1,bank_1
56052,993,14,TRANSFER,411.53,2017-02-01 07:46:36,False,-1,1,bank_4,1,bank_1
67746,993,14,TRANSFER,961.26,2017-02-08 21:33:25,False,-1,1,bank_4,1,bank_1
81089,993,14,TRANSFER,503.3,2017-02-15 20:51:10,False,-1,1,bank_4,1,bank_1
8746,828,14,TRANSFER,120.83,2017-01-05 18:09:25,False,-1,1,bank_4,1,bank_1
21359,828,14,TRANSFER,465.91,2017-01-12 06:10:12,False,-1,1,bank_4,1,bank_1
32543,828,14,TRANSFER,367.01,2017-01-19 14:24:04,False,-1,1,bank_4,1,bank_1
46240,828,14,TRANSFER,357.02,2017-01-26 00:31:39,False,-1,1,bank_4,1,bank_1
58243,828,14,TRANSFER,562.78,2017-02-02 09:34:43,False,-1,1,bank_4,1,bank_1
70067,828,14,TRANSFER,783.1,2017-02-09 20:25:38,False,-1,1,bank_4,1,bank_1
83290,828,14,TRANSFER,662.07,2017-02-16 15:53:52,False,-1,1,bank_4,1,bank_1
36188,1548,14,TRANSFER,243.56,2017-01-21 19:07:10,False,-1,1,bank_2,1,bank_1
13659,1296,1915,TRANSFER,830.89,2017-01-08 01:30:45,False,-1,1,bank_1,1,bank_1
88714,1296,1915,TRANSFER,477.83,2017-02-19 21:26:51,False,-1,1,bank_1,1,bank_1
7806,1841,1915,TRANSFER,454.85,2017-01-05 02:28:36,False,-1,1,bank_1,1,bank_1
20579,1841,1915,TRANSFER,658.54,2017-01-12 13:54:04,False,-1,1,bank_1,1,bank_1
33722,1841,1915,TRANSFER,261.45,2017-01-19 16:56:48,False,-1,1,bank_1,1,bank_1
44586,1841,1915,TRANSFER,284.35,2017-01-26 02:44:52,False,-1,1,bank_1,1,bank_1
56978,1841,1915,TRANSFER,876.65,2017-02-02 05:56:28,False,-1,1,bank_1,1,bank_1
70640,1841,1915,TRANSFER,478.81,2017-02-09 03:21:17,False,-1,1,bank_1,1,bank_1
83318,1841,1915,TRANSFER,661.41,2017-02-16 21:38:31,False,-1,1,bank_1,1,bank_1
26403,1296,1942,TRANSFER,209.27,2017-01-15 17:09:09,False,-1,1,bank_1,1,bank_4
56889,1239,1942,TRANSFER,246.54,2017-02-01 07:29:03,False,-1,1,bank_1,1,bank_4
46405,238,1942,TRANSFER,779.7,2017-01-27 02:33:03,False,-1,1,bank_1,1,bank_4
39191,1296,341,TRANSFER,941.34,2017-01-22 22:19:45,False,-1,1,bank_1,1,bank_1
1626,1045,341,TRANSFER,123.39,2017-01-01 04:46:32,False,-1,1,bank_4,1,bank_1
14147,1045,341,TRANSFER,307.54,2017-01-08 15:47:25,False,-1,1,bank_4,1,bank_1
25621,1045,341,TRANSFER,200.52,2017-01-15 01:17:13,False,-1,1,bank_4,1,bank_1
38564,1045,341,TRANSFER,991.3,2017-01-22 12:18:14,False,-1,1,bank_4,1,bank_1
50030,1045,341,TRANSFER,251.26,2017-01-29 17:51:03,False,-1,1,bank_4,1,bank_1
63440,1045,341,TRANSFER,905.39,2017-02-05 20:22:02,False,-1,1,bank_4,1,bank_1
76028,1045,341,TRANSFER,190.05,2017-02-12 01:14:17,False,-1,1,bank_4,1,bank_1
87242,1045,341,TRANSFER,852.61,2017-02-19 23:14:03,False,-1,1,bank_4,1,bank_1
3501,1712,341,TRANSFER,430.08,2017-01-02 14:13:07,False,-1,1,bank_0,1,bank_1
14665,1712,341,TRANSFER,107.77,2017-01-09 07:30:06,False,-1,1,bank_0,1,bank_1
27845,1712,341,TRANSFER,421.49,2017-01-16 13:02:38,False,-1,1,bank_0,1,bank_1
39760,1712,341,TRANSFER,948.16,2017-01-23 10:02:20,False,-1,1,bank_0,1,bank_1
53279,1712,341,TRANSFER,772.24,2017-01-30 04:27:11,False,-1,1,bank_0,1,bank_1
65175,1712,341,TRANSFER,745.63,2017-02-06 08:03:33,False,-1,1,bank_0,1,bank_1
76701,1712,341,TRANSFER,558.86,2017-02-13 10:43:01,False,-1,1,bank_0,1,bank_1
43534,1528,341,TRANSFER,409.75,2017-01-25 05:27:56,False,-1,1,bank_2,1,bank_1
51659,1296,837,TRANSFER,777.97,2017-01-29 21:06:15,False,-1,1,bank_1,1,bank_0
63929,1296,1774,TRANSFER,302.85,2017-02-05 21:30:03,False,-1,1,bank_1,1,bank_4
1277,318,1774,TRANSFER,707.08,2017-01-01 21:42:23,False,-1,1,bank_1,1,bank_4
63361,318,1774,TRANSFER,650.12,2017-02-05 16:25:32,False,-1,1,bank_1,1,bank_4
7903,1444,1774,TRANSFER,402.25,2017-01-05 12:19:32,False,-1,1,bank_1,1,bank_4
82945,1444,1774,TRANSFER,645.49,2017-02-16 15:21:56,False,-1,1,bank_1,1,bank_4
13625,1584,1987,TRANSFER,616.82,2017-01-08 16:23:00,False,-1,1,bank_1,1,bank_4
26207,258,1987,TRANSFER,178.88,2017-01-15 22:03:53,False,-1,1,bank_1,1,bank_4
88290,258,1987,TRANSFER,802.2,2017-02-19 22:49:19,False,-1,1,bank_1,1,bank_4
1470,89,1987,TRANSFER,352.57,2017-01-01 23:33:45,False,-1,1,bank_1,1,bank_4
63562,89,1987,TRANSFER,148.26,2017-02-05 20:09:11,False,-1,1,bank_1,1,bank_4
16975,4,1987,TRANSFER,381.09,2017-01-10 07:41:51,False,-1,1,bank_1,1,bank_4
78756,4,1987,TRANSFER,636.29,2017-02-14 05:31:01,False,-1,1,bank_1,1,bank_4
19265,304,1987,TRANSFER,823.67,2017-01-11 00:02:14,False,-1,1,bank_1,1,bank_4
80250,304,1987,TRANSFER,592.11,2017-02-15 15:55:07,False,-1,1,bank_1,1,bank_4
48649,335,1987,TRANSFER,220.55,2017-01-28 15:08:37,False,-1,1,bank_1,1,bank_4
60398,340,1987,TRANSFER,286.25,2017-02-03 16:34:34,False,-1,1,bank_1,1,bank_4
34961,259,1987,TRANSFER,547.44,2017-01-20 12:31:50,False,-1,1,bank_1,1,bank_4
51012,1322,245,TRANSFER,688.6,2017-01-29 08:02:40,False,-1,1,bank_1,1,bank_4
62951,1220,819,TRANSFER,701.16,2017-02-05 22:06:41,False,-1,1,bank_1,1,bank_4
27746,1397,1458,TRANSFER,627.84,2017-01-16 07:49:04,False,-1,1,bank_1,1,bank_4
47047,1886,444,TRANSFER,137.05,2017-01-27 15:26:26,False,-1,1,bank_4,1,bank_1
34270,1702,444,TRANSFER,738.67,2017-01-20 20:19:18,False,-1,1,bank_4,1,bank_1
59942,1933,444,TRANSFER,486.52,2017-02-03 22:00:31,False,-1,1,bank_4,1,bank_1
23245,864,444,TRANSFER,551.06,2017-01-13 14:03:51,False,-1,1,bank_4,1,bank_1
7320,964,444,TRANSFER,887.92,2017-01-05 03:16:10,False,-1,1,bank_3,1,bank_1
19910,964,444,TRANSFER,866.86,2017-01-12 16:50:36,False,-1,1,bank_3,1,bank_1
32288,964,444,TRANSFER,535.4,2017-01-19 01:31:05,False,-1,1,bank_3,1,bank_1
44641,964,444,TRANSFER,253.87,2017-01-26 19:43:26,False,-1,1,bank_3,1,bank_1
58461,964,444,TRANSFER,834.09,2017-02-02 01:21:26,False,-1,1,bank_3,1,bank_1
70785,964,444,TRANSFER,382.64,2017-02-09 13:17:34,False,-1,1,bank_3,1,bank_1
72241,964,444,TRANSFER,700.13,2017-02-10 03:01:04,False,-1,1,bank_3,1,bank_1
83229,964,444,TRANSFER,876.47,2017-02-16 11:29:22,False,-1,1,bank_3,1,bank_1
10615,635,444,TRANSFER,538.11,2017-01-06 05:34:46,False,-1,1,bank_4,1,bank_1
83805,635,444,TRANSFER,872.6,2017-02-17 04:08:56,False,-1,1,bank_4,1,bank_1
35442,211,595,TRANSFER,509.1,2017-01-20 14:52:19,False,-1,1,bank_1,1,bank_2
56051,211,595,TRANSFER,562.35,2017-02-01 01:48:39,False,-1,1,bank_1,1,bank_2
315,1851,789,TRANSFER,375.73,2017-01-01 02:31:26,False,-1,1,bank_1,1,bank_3
12515,1851,789,TRANSFER,213.78,2017-01-08 02:48:53,False,-1,1,bank_1,1,bank_3
25906,1851,789,TRANSFER,820.62,2017-01-15 21:42:20,False,-1,1,bank_1,1,bank_3
30694,1851,789,TRANSFER,308.85,2017-01-18 08:57:26,False,-1,1,bank_1,1,bank_3
38823,1851,789,TRANSFER,269.25,2017-01-22 20:51:04,False,-1,1,bank_1,1,bank_3
50949,1851,789,TRANSFER,713.27,2017-01-29 18:46:24,False,-1,1,bank_1,1,bank_3
63165,1851,789,TRANSFER,865.57,2017-02-05 05:10:45,False,-1,1,bank_1,1,bank_3
76424,1851,789,TRANSFER,651.45,2017-02-12 18:21:05,False,-1,1,bank_1,1,bank_3
87608,1851,789,TRANSFER,358.57,2017-02-19 02:25:44,False,-1,1,bank_1,1,bank_3
6169,804,789,TRANSFER,123.19,2017-01-04 23:34:19,False,-1,1,bank_1,1,bank_3
9975,1822,789,TRANSFER,277.48,2017-01-06 08:21:20,False,-1,1,bank_1,1,bank_3
19474,1822,789,TRANSFER,112.73,2017-01-11 14:17:06,False,-1,1,bank_1,1,bank_3
22957,1822,789,TRANSFER,550.49,2017-01-13 07:19:44,False,-1,1,bank_1,1,bank_3
34512,1822,789,TRANSFER,830.61,2017-01-20 11:37:46,False,-1,1,bank_1,1,bank_3
46410,1822,789,TRANSFER,808.68,2017-01-27 11:56:25,False,-1,1,bank_1,1,bank_3
60305,1822,789,TRANSFER,375.28,2017-02-03 07:07:14,False,-1,1,bank_1,1,bank_3
72858,1822,789,TRANSFER,791.81,2017-02-10 19:54:07,False,-1,1,bank_1,1,bank_3
83997,1822,789,TRANSFER,729.59,2017-02-17 08:48:31,False,-1,1,bank_1,1,bank_3
12891,47,1168,TRANSFER,610.73,2017-01-08 22:16:40,False,-1,1,bank_1,1,bank_4
75277,47,1168,TRANSFER,656.35,2017-02-12 08:48:57,False,-1,1,bank_1,1,bank_4
9886,1709,1168,TRANSFER,477.04,2017-01-06 11:39:22,False,-1,1,bank_1,1,bank_4
21503,1709,1168,TRANSFER,757.97,2017-01-13 21:55:57,False,-1,1,bank_1,1,bank_4
35040,1709,1168,TRANSFER,290.46,2017-01-20 00:10:29,False,-1,1,bank_1,1,bank_4
48014,1709,1168,TRANSFER,885.12,2017-01-27 18:10:59,False,-1,1,bank_1,1,bank_4
58964,1709,1168,TRANSFER,169.45,2017-02-03 02:05:21,False,-1,1,bank_1,1,bank_4
72592,1709,1168,TRANSFER,463.89,2017-02-10 01:57:18,False,-1,1,bank_1,1,bank_4
83822,1709,1168,TRANSFER,213.02,2017-02-17 05:05:42,False,-1,1,bank_1,1,bank_4
34800,190,1168,TRANSFER,815.81,2017-01-20 04:21:38,False,-1,1,bank_1,1,bank_4
39274,1218,1962,TRANSFER,872.68,2017-01-22 06:50:12,False,-1,1,bank_1,1,bank_4
390,1584,1962,TRANSFER,414.0,2017-01-01 19:23:49,False,-1,1,bank_1,1,bank_4
87831,1584,1962,TRANSFER,969.68,2017-02-19 13:00:12,False,-1,1,bank_1,1,bank_4
497,1638,1962,TRANSFER,329.0,2017-01-01 02:49:38,False,-1,1,bank_1,1,bank_4
13627,1638,1962,TRANSFER,627.94,2017-01-08 12:51:32,False,-1,1,bank_1,1,bank_4
26773,1638,1962,TRANSFER,713.3,2017-01-15 17:36:29,False,-1,1,bank_1,1,bank_4
38546,1638,1962,TRANSFER,750.93,2017-01-22 21:17:48,False,-1,1,bank_1,1,bank_4
49886,1638,1962,TRANSFER,168.69,2017-01-29 16:41:33,False,-1,1,bank_1,1,bank_4
62929,1638,1962,TRANSFER,398.86,2017-02-05 14:23:40,False,-1,1,bank_1,1,bank_4
74828,1638,1962,TRANSFER,410.74,2017-02-12 14:03:14,False,-1,1,bank_1,1,bank_4
88182,1638,1962,TRANSFER,559.96,2017-02-19 03:26:50,False,-1,1,bank_1,1,bank_4
51305,318,1962,TRANSFER,881.88,2017-01-29 20:43:40,False,-1,1,bank_1,1,bank_4
21777,1270,1962,TRANSFER,273.81,2017-01-13 13:04:00,False,-1,1,bank_1,1,bank_4
18753,1210,1766,TRANSFER,968.19,2017-01-11 11:51:12,False,-1,1,bank_1,1,bank_4
1371,1041,575,TRANSFER,927.16,2017-01-01 03:11:25,False,-1,1,bank_1,1,bank_2
87991,1041,575,TRANSFER,883.19,2017-02-19 16:18:27,False,-1,1,bank_1,1,bank_2
4410,1583,575,TRANSFER,314.43,2017-01-03 20:01:20,False,-1,1,bank_1,1,bank_2
13318,1583,575,TRANSFER,494.21,2017-01-08 18:24:08,False,-1,1,bank_1,1,bank_2
78461,1583,575,TRANSFER,371.3,2017-02-14 23:06:59,False,-1,1,bank_1,1,bank_2
58618,1481,1849,TRANSFER,536.05,2017-02-02 01:18:37,False,-1,1,bank_1,1,bank_3
34541,240,1034,TRANSFER,141.44,2017-01-20 18:16:33,False,-1,1,bank_1,1,bank_2
12596,1383,1991,TRANSFER,781.53,2017-01-08 09:48:00,False,-1,1,bank_1,1,bank_4
88075,1383,1991,TRANSFER,506.58,2017-02-19 15:36:31,False,-1,1,bank_1,1,bank_4
14081,1486,1991,TRANSFER,627.38,2017-01-08 18:25:04,False,-1,1,bank_1,1,bank_4
87001,1486,1991,TRANSFER,821.92,2017-02-19 00:26:02,False,-1,1,bank_1,1,bank_4
2290,1235,1991,TRANSFER,688.1,2017-01-02 00:34:16,False,-1,1,bank_1,1,bank_4
77715,1235,1991,TRANSFER,888.02,2017-02-13 06:44:29,False,-1,1,bank_1,1,bank_4
3722,1381,1991,TRANSFER,620.91,2017-01-03 05:25:08,False,-1,1,bank_1,1,bank_4
78973,1381,1991,TRANSFER,752.72,2017-02-14 06:24:52,False,-1,1,bank_1,1,bank_4
16320,317,1991,TRANSFER,221.49,2017-01-10 04:45:57,False,-1,1,bank_1,1,bank_4
78661,317,1991,TRANSFER,871.44,2017-02-14 04:54:23,False,-1,1,bank_1,1,bank_4
17980,1300,1991,TRANSFER,886.74,2017-01-11 20:08:21,False,-1,1,bank_1,1,bank_4
6693,1862,1991,TRANSFER,203.22,2017-01-04 14:24:34,False,-1,1,bank_1,1,bank_4
19204,1862,1991,TRANSFER,424.96,2017-01-11 07:31:29,False,-1,1,bank_1,1,bank_4
31289,1862,1991,TRANSFER,280.29,2017-01-18 03:30:40,False,-1,1,bank_1,1,bank_4
43122,1862,1991,TRANSFER,692.23,2017-01-25 23:10:30,False,-1,1,bank_1,1,bank_4
55843,1862,1991,TRANSFER,429.14,2017-02-01 14:51:19,False,-1,1,bank_1,1,bank_4
68919,1862,1991,TRANSFER,412.52,2017-02-08 19:16:24,False,-1,1,bank_1,1,bank_4
80048,1862,1991,TRANSFER,951.4,2017-02-15 15:54:57,False,-1,1,bank_1,1,bank_4
6909,1596,1991,TRANSFER,539.51,2017-01-04 02:25:01,False,-1,1,bank_1,1,bank_4
80302,1596,1991,TRANSFER,468.83,2017-02-15 19:00:09,False,-1,1,bank_1,1,bank_4
19845,1404,1991,TRANSFER,122.82,2017-01-12 13:31:01,False,-1,1,bank_1,1,bank_4
69455,1537,1991,TRANSFER,271.43,2017-02-09 22:59:39,False,-1,1,bank_1,1,bank_4
24785,1301,1991,TRANSFER,522.33,2017-01-14 12:49:53,False,-1,1,bank_1,1,bank_4
26576,1533,550,TRANSFER,587.51,2017-01-15 05:18:50,False,-1,1,bank_1,1,bank_4
26594,1533,550,TRANSFER,143.14,2017-01-15 05:29:34,False,-1,1,bank_1,1,bank_4
13443,956,550,TRANSFER,849.12,2017-01-08 01:01:51,False,-1,1,bank_1,1,bank_4
26998,1525,1995,TRANSFER,927.66,2017-01-16 11:13:32,False,-1,1,bank_1,1,bank_4
3256,1497,1995,TRANSFER,500.2,2017-01-02 08:59:06,False,-1,1,bank_1,1,bank_4
77688,1497,1995,TRANSFER,362.37,2017-02-13 15:46:08,False,-1,1,bank_1,1,bank_4
4430,204,1995,TRANSFER,1004.22,2017-01-03 02:35:04,False,-1,1,bank_1,1,bank_4
66319,204,1995,TRANSFER,688.1,2017-02-07 06:12:11,False,-1,1,bank_1,1,bank_4
30242,271,1995,TRANSFER,498.29,2017-01-17 15:10:45,False,-1,1,bank_1,1,bank_4
17315,1330,1995,TRANSFER,832.52,2017-01-10 22:25:50,False,-1,1,bank_1,1,bank_4
6904,1417,1995,TRANSFER,824.3,2017-01-04 20:50:46,False,-1,1,bank_1,1,bank_4
81252,1417,1995,TRANSFER,366.21,2017-02-15 05:26:42,False,-1,1,bank_1,1,bank_4
22077,1391,1995,TRANSFER,450.82,2017-01-13 07:30:02,False,-1,1,bank_1,1,bank_4
39,77,461,TRANSFER,633.32,2017-01-01 23:17:53,False,-1,1,bank_2,1,bank_1
25521,77,461,TRANSFER,284.0,2017-01-15 14:37:34,False,-1,1,bank_2,1,bank_1
63917,77,461,TRANSFER,211.41,2017-02-05 11:41:35,False,-1,1,bank_2,1,bank_1
37608,1254,461,TRANSFER,976.32,2017-01-22 12:53:21,False,-1,1,bank_4,1,bank_1
50178,1451,461,TRANSFER,861.4,2017-01-29 18:28:10,False,-1,1,bank_4,1,bank_1
13473,1944,461,TRANSFER,957.46,2017-01-08 01:24:47,False,-1,1,bank_2,1,bank_1
76430,1944,461,TRANSFER,947.72,2017-02-12 08:57:40,False,-1,1,bank_2,1,bank_1
26634,553,461,TRANSFER,649.78,2017-01-15 13:30:48,False,-1,1,bank_3,1,bank_1
88051,553,461,TRANSFER,807.13,2017-02-19 23:02:11,False,-1,1,bank_3,1,bank_1
357,84,105,TRANSFER,127.1,2017-01-01 17:29:43,False,-1,1,bank_1,1,bank_2
63516,84,105,TRANSFER,105.61,2017-02-05 08:51:03,False,-1,1,bank_1,1,bank_2
21042,59,759,TRANSFER,826.26,2017-01-12 03:20:00,False,-1,1,bank_1,1,bank_4
27324,59,759,TRANSFER,897.45,2017-01-16 22:45:51,False,-1,1,bank_1,1,bank_4
33582,804,759,TRANSFER,915.83,2017-01-19 06:45:53,False,-1,1,bank_1,1,bank_4
54925,1477,911,TRANSFER,846.78,2017-01-31 00:05:21,False,-1,1,bank_1,1,bank_4
