tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
8929,895,1871,TRANSFER,124.84,2017-01-05 09:53:19,False,-1,1,bank_0,1,bank_3
20905,895,1871,TRANSFER,492.84,2017-01-12 13:48:44,False,-1,1,bank_0,1,bank_3
33498,895,1871,TRANSFER,448.45,2017-01-19 18:57:50,False,-1,1,bank_0,1,bank_3
46016,895,1871,TRANSFER,504.65,2017-01-26 00:44:37,False,-1,1,bank_0,1,bank_3
57760,895,1871,TRANSFER,171.19,2017-02-02 10:24:27,False,-1,1,bank_0,1,bank_3
70829,895,1871,TRANSFER,176.32,2017-02-09 08:05:14,False,-1,1,bank_0,1,bank_3
82216,895,1871,TRANSFER,889.18,2017-02-16 01:51:13,False,-1,1,bank_0,1,bank_3
11516,23,1871,TRANSFER,482.03,2017-01-07 00:14:57,False,-1,1,bank_2,1,bank_3
1641,1442,1435,TRANSFER,702.08,2017-01-01 08:24:46,False,-1,1,bank_3,1,bank_4
11597,804,668,TRANSFER,255.0,2017-01-07 16:30:04,False,-1,1,bank_3,1,bank_2
23838,1183,551,TRANSFER,374.53,2017-01-14 01:59:17,False,-1,1,bank_3,1,bank_0
86206,1183,551,TRANSFER,762.26,2017-02-18 01:19:55,False,-1,1,bank_3,1,bank_0
52032,278,1938,TRANSFER,692.22,2017-01-30 18:53:38,False,-1,1,bank_3,1,bank_4
14445,1253,1938,TRANSFER,419.91,2017-01-09 16:39:28,False,-1,1,bank_3,1,bank_4
54824,1331,1938,TRANSFER,690.96,2017-01-31 23:41:41,False,-1,1,bank_3,1,bank_4
47605,1210,1938,TRANSFER,845.31,2017-01-27 03:18:02,False,-1,1,bank_3,1,bank_4
65473,1467,1620,TRANSFER,190.31,2017-02-06 05:09:17,False,-1,1,bank_3,1,bank_4
47362,7,1327,TRANSFER,359.19,2017-01-27 12:57:35,False,-1,1,bank_3,1,bank_4
87104,1526,735,TRANSFER,534.45,2017-02-19 18:07:36,False,-1,1,bank_4,1,bank_3
633,457,735,TRANSFER,917.24,2017-01-01 03:59:08,False,-1,1,bank_0,1,bank_3
12877,95,735,TRANSFER,601.66,2017-01-08 18:49:09,False,-1,1,bank_4,1,bank_3
25798,95,735,TRANSFER,250.46,2017-01-15 19:40:43,False,-1,1,bank_4,1,bank_3
14023,1322,735,TRANSFER,365.3,2017-01-08 13:34:01,False,-1,1,bank_2,1,bank_3
79503,1322,735,TRANSFER,233.92,2017-02-14 15:37:43,False,-1,1,bank_2,1,bank_3
60657,1411,735,TRANSFER,485.46,2017-02-04 11:11:53,False,-1,1,bank_4,1,bank_3
75455,1411,735,TRANSFER,926.44,2017-02-12 01:49:05,False,-1,1,bank_4,1,bank_3
63185,1171,735,TRANSFER,975.78,2017-02-05 07:42:24,False,-1,1,bank_4,1,bank_3
37695,176,735,TRANSFER,166.01,2017-01-22 10:31:49,False,-1,1,bank_4,1,bank_3
50479,236,735,TRANSFER,165.44,2017-01-29 13:46:40,False,-1,1,bank_4,1,bank_3
74426,236,735,TRANSFER,286.04,2017-02-11 02:37:28,False,-1,1,bank_4,1,bank_3
25293,1711,661,TRANSFER,353.07,2017-01-15 07:41:23,False,-1,1,bank_3,1,bank_0
76083,1711,661,TRANSFER,163.57,2017-02-12 03:25:34,False,-1,1,bank_3,1,bank_0
12989,186,661,TRANSFER,863.64,2017-01-08 01:28:24,False,-1,1,bank_3,1,bank_0
62464,186,661,TRANSFER,632.67,2017-02-05 23:54:03,False,-1,1,bank_3,1,bank_0
69133,1791,674,TRANSFER,394.93,2017-02-08 04:59:38,False,-1,1,bank_3,1,bank_4
56803,723,674,TRANSFER,224.51,2017-02-01 06:48:01,False,-1,1,bank_3,1,bank_4
51762,1488,155,TRANSFER,975.04,2017-01-30 16:54:55,False,-1,1,bank_3,1,bank_4
5450,1987,155,TRANSFER,713.13,2017-01-04 20:02:11,False,-1,1,bank_3,1,bank_4
19504,1987,155,TRANSFER,576.63,2017-01-11 23:17:14,False,-1,1,bank_3,1,bank_4
31319,1987,155,TRANSFER,142.83,2017-01-18 21:34:18,False,-1,1,bank_3,1,bank_4
43377,1987,155,TRANSFER,251.98,2017-01-25 17:36:01,False,-1,1,bank_3,1,bank_4
55335,1987,155,TRANSFER,186.33,2017-02-01 03:52:36,False,-1,1,bank_3,1,bank_4
68708,1987,155,TRANSFER,567.98,2017-02-08 00:18:48,False,-1,1,bank_3,1,bank_4
80537,1987,155,TRANSFER,206.61,2017-02-15 16:55:56,False,-1,1,bank_3,1,bank_4
25883,134,1964,TRANSFER,304.48,2017-01-15 08:05:12,False,-1,1,bank_3,1,bank_4
36984,294,1964,TRANSFER,299.58,2017-01-21 00:55:23,False,-1,1,bank_3,1,bank_4
52250,1386,1964,TRANSFER,767.76,2017-01-30 04:03:58,False,-1,1,bank_3,1,bank_4
41979,47,1964,TRANSFER,253.77,2017-01-24 06:52:08,False,-1,1,bank_3,1,bank_4
42364,1594,1964,TRANSFER,424.97,2017-01-24 01:38:03,False,-1,1,bank_3,1,bank_4
41089,1391,1964,TRANSFER,713.15,2017-01-24 02:52:45,False,-1,1,bank_3,1,bank_4
31000,382,1964,TRANSFER,300.17,2017-01-18 06:17:31,False,-1,1,bank_3,1,bank_4
60462,36,1964,TRANSFER,873.87,2017-02-03 04:55:11,False,-1,1,bank_3,1,bank_4
14091,1229,1945,TRANSFER,788.98,2017-01-08 04:41:03,False,-1,1,bank_3,1,bank_4
734,107,1945,TRANSFER,813.65,2017-01-01 11:07:32,False,-1,1,bank_3,1,bank_4
65441,367,1945,TRANSFER,1026.14,2017-02-06 01:50:30,False,-1,1,bank_3,1,bank_4
4606,1845,1945,TRANSFER,436.65,2017-01-03 00:04:47,False,-1,1,bank_3,1,bank_4
16812,1845,1945,TRANSFER,554.72,2017-01-10 12:08:21,False,-1,1,bank_3,1,bank_4
28619,1845,1945,TRANSFER,656.29,2017-01-17 01:11:06,False,-1,1,bank_3,1,bank_4
41998,1845,1945,TRANSFER,582.03,2017-01-24 10:08:56,False,-1,1,bank_3,1,bank_4
54401,1845,1945,TRANSFER,336.87,2017-01-31 13:28:41,False,-1,1,bank_3,1,bank_4
65785,1845,1945,TRANSFER,144.84,2017-02-07 09:34:50,False,-1,1,bank_3,1,bank_4
79235,1845,1945,TRANSFER,627.26,2017-02-14 13:08:37,False,-1,1,bank_3,1,bank_4
80729,1412,1945,TRANSFER,656.12,2017-02-15 00:09:08,False,-1,1,bank_3,1,bank_4
47002,251,1945,TRANSFER,630.29,2017-01-27 12:01:10,False,-1,1,bank_3,1,bank_4
47099,152,1945,TRANSFER,590.4,2017-01-27 08:13:58,False,-1,1,bank_3,1,bank_4
23885,358,1945,TRANSFER,221.79,2017-01-14 20:12:23,False,-1,1,bank_3,1,bank_4
11588,1919,1945,TRANSFER,741.32,2017-01-07 06:49:06,False,-1,1,bank_3,1,bank_4
24212,1919,1945,TRANSFER,147.77,2017-01-14 16:10:13,False,-1,1,bank_3,1,bank_4
36312,1919,1945,TRANSFER,800.23,2017-01-21 07:33:47,False,-1,1,bank_3,1,bank_4
49497,1919,1945,TRANSFER,146.6,2017-01-28 13:23:12,False,-1,1,bank_3,1,bank_4
61478,1919,1945,TRANSFER,867.94,2017-02-04 17:04:49,False,-1,1,bank_3,1,bank_4
73123,1919,1945,TRANSFER,425.42,2017-02-11 14:56:46,False,-1,1,bank_3,1,bank_4
85879,1919,1945,TRANSFER,753.39,2017-02-18 19:37:21,False,-1,1,bank_3,1,bank_4
37273,1755,779,TRANSFER,230.86,2017-01-21 18:02:02,False,-1,1,bank_3,1,bank_0
65039,1855,448,TRANSFER,750.53,2017-02-06 10:27:33,False,-1,1,bank_3,1,bank_2
40945,1734,448,TRANSFER,239.68,2017-01-23 13:36:21,False,-1,1,bank_3,1,bank_2
26877,1084,448,TRANSFER,896.49,2017-01-16 02:53:17,False,-1,1,bank_3,1,bank_2
52705,1770,448,TRANSFER,406.03,2017-01-30 10:12:17,False,-1,1,bank_3,1,bank_2
79942,1767,694,TRANSFER,987.96,2017-02-15 13:46:26,False,-1,1,bank_3,1,bank_4
76389,1991,588,TRANSFER,526.86,2017-02-12 08:27:31,False,-1,1,bank_2,1,bank_3
1826,1338,588,TRANSFER,804.44,2017-01-01 12:29:52,False,-1,1,bank_1,1,bank_3
41077,1338,588,TRANSFER,348.39,2017-01-24 11:29:27,False,-1,1,bank_1,1,bank_3
88324,947,588,TRANSFER,107.45,2017-02-19 18:59:24,False,-1,1,bank_3,1,bank_3
13120,1717,588,TRANSFER,734.32,2017-01-08 11:19:58,False,-1,1,bank_1,1,bank_3
64083,1178,588,TRANSFER,510.77,2017-02-05 03:03:02,False,-1,1,bank_2,1,bank_3
10196,197,588,TRANSFER,136.0,2017-01-06 21:05:51,False,-1,1,bank_2,1,bank_3
38133,197,588,TRANSFER,657.75,2017-01-22 02:28:58,False,-1,1,bank_2,1,bank_3
26587,13,588,TRANSFER,979.72,2017-01-15 14:45:01,False,-1,1,bank_2,1,bank_3
62189,13,588,TRANSFER,229.59,2017-02-04 05:37:15,False,-1,1,bank_2,1,bank_3
51652,714,588,TRANSFER,236.77,2017-01-29 13:13:32,False,-1,1,bank_2,1,bank_3
26055,255,1649,TRANSFER,342.73,2017-01-15 20:05:14,False,-1,1,bank_4,1,bank_3
82433,43,1649,TRANSFER,777.88,2017-02-16 15:39:20,False,-1,1,bank_4,1,bank_3
72342,387,1649,TRANSFER,731.0,2017-02-10 06:38:48,False,-1,1,bank_3,1,bank_3
36029,1376,1649,TRANSFER,532.55,2017-01-21 07:50:31,False,-1,1,bank_2,1,bank_3
34891,1128,731,TRANSFER,731.39,2017-01-20 10:45:23,False,-1,1,bank_3,1,bank_2
21933,694,731,TRANSFER,967.38,2017-01-13 08:56:29,False,-1,1,bank_3,1,bank_2
63128,255,135,TRANSFER,938.72,2017-02-05 05:33:11,False,-1,1,bank_4,1,bank_3
106,829,135,TRANSFER,341.87,2017-01-01 10:54:57,False,-1,1,bank_3,1,bank_3
13178,829,135,TRANSFER,579.18,2017-01-08 14:14:23,False,-1,1,bank_3,1,bank_3
25582,829,135,TRANSFER,197.24,2017-01-15 09:11:55,False,-1,1,bank_3,1,bank_3
38038,829,135,TRANSFER,490.1,2017-01-22 22:44:18,False,-1,1,bank_3,1,bank_3
50562,829,135,TRANSFER,264.35,2017-01-29 03:49:52,False,-1,1,bank_3,1,bank_3
62750,829,135,TRANSFER,720.1,2017-02-05 00:04:57,False,-1,1,bank_3,1,bank_3
74770,829,135,TRANSFER,747.87,2017-02-12 17:20:36,False,-1,1,bank_3,1,bank_3
88796,829,135,TRANSFER,664.93,2017-02-19 09:09:12,False,-1,1,bank_3,1,bank_3
82432,1260,135,TRANSFER,205.38,2017-02-16 11:18:04,False,-1,1,bank_2,1,bank_3
76149,255,1668,TRANSFER,886.35,2017-02-12 13:03:52,False,-1,1,bank_4,1,bank_3
13136,1390,1668,TRANSFER,626.24,2017-01-08 14:34:50,False,-1,1,bank_2,1,bank_3
78817,254,1668,TRANSFER,126.23,2017-02-14 00:20:15,False,-1,1,bank_3,1,bank_3
71824,1468,1668,TRANSFER,706.87,2017-02-10 01:00:43,False,-1,1,bank_1,1,bank_3
25203,1315,1771,TRANSFER,352.3,2017-01-15 03:37:51,False,-1,1,bank_3,1,bank_1
2609,874,1771,TRANSFER,406.81,2017-01-02 19:19:53,False,-1,1,bank_3,1,bank_1
15071,874,1771,TRANSFER,479.81,2017-01-09 20:17:27,False,-1,1,bank_3,1,bank_1
27272,874,1771,TRANSFER,974.19,2017-01-16 00:59:14,False,-1,1,bank_3,1,bank_1
40428,874,1771,TRANSFER,567.0,2017-01-23 03:01:13,False,-1,1,bank_3,1,bank_1
51953,874,1771,TRANSFER,106.23,2017-01-30 06:09:54,False,-1,1,bank_3,1,bank_1
64784,874,1771,TRANSFER,331.87,2017-02-06 10:36:40,False,-1,1,bank_3,1,bank_1
76601,874,1771,TRANSFER,119.32,2017-02-13 21:27:27,False,-1,1,bank_3,1,bank_1
25,1961,954,TRANSFER,525.23,2017-01-01 20:43:24,False,-1,1,bank_1,1,bank_3
13280,1961,954,TRANSFER,407.38,2017-01-08 07:24:36,False,-1,1,bank_1,1,bank_3
25726,1961,954,TRANSFER,713.81,2017-01-15 12:34:56,False,-1,1,bank_1,1,bank_3
37702,1961,954,TRANSFER,168.38,2017-01-22 04:51:49,False,-1,1,bank_1,1,bank_3
51444,1961,954,TRANSFER,548.35,2017-01-29 21:38:04,False,-1,1,bank_1,1,bank_3
63535,1961,954,TRANSFER,218.98,2017-02-05 17:50:13,False,-1,1,bank_1,1,bank_3
74864,1961,954,TRANSFER,995.41,2017-02-12 20:23:59,False,-1,1,bank_1,1,bank_3
88521,1961,954,TRANSFER,719.27,2017-02-19 00:34:12,False,-1,1,bank_1,1,bank_3
84354,1379,724,TRANSFER,819.0,2017-02-17 10:41:12,False,-1,1,bank_3,1,bank_4
49894,1252,1942,TRANSFER,556.99,2017-01-29 23:48:48,False,-1,1,bank_3,1,bank_4
42437,1400,1942,TRANSFER,301.77,2017-01-24 22:09:09,False,-1,1,bank_3,1,bank_4
17879,27,1942,TRANSFER,976.95,2017-01-11 15:05:44,False,-1,1,bank_3,1,bank_4
22726,261,1942,TRANSFER,800.59,2017-01-13 19:43:27,False,-1,1,bank_3,1,bank_4
50406,147,1987,TRANSFER,183.0,2017-01-29 23:30:31,False,-1,1,bank_3,1,bank_4
75070,279,1987,TRANSFER,380.95,2017-02-12 07:39:51,False,-1,1,bank_3,1,bank_4
25951,1407,1987,TRANSFER,900.53,2017-01-15 07:11:01,False,-1,1,bank_3,1,bank_4
88430,85,1987,TRANSFER,476.94,2017-02-19 03:42:05,False,-1,1,bank_3,1,bank_4
53128,1552,1987,TRANSFER,188.13,2017-01-30 02:43:30,False,-1,1,bank_3,1,bank_4
15253,1227,1987,TRANSFER,724.73,2017-01-09 14:40:21,False,-1,1,bank_3,1,bank_4
68270,1406,1987,TRANSFER,412.51,2017-02-08 00:43:12,False,-1,1,bank_3,1,bank_4
8352,264,1987,TRANSFER,856.11,2017-01-05 09:59:23,False,-1,1,bank_3,1,bank_4
20576,1554,1987,TRANSFER,861.5,2017-01-12 11:33:31,False,-1,1,bank_3,1,bank_4
63736,1532,245,TRANSFER,563.97,2017-02-05 08:58:53,False,-1,1,bank_3,1,bank_4
36255,1213,1601,TRANSFER,549.27,2017-01-21 07:17:03,False,-1,1,bank_3,1,bank_4
15614,60,819,TRANSFER,237.25,2017-01-09 16:35:49,False,-1,1,bank_3,1,bank_4
30041,180,819,TRANSFER,337.2,2017-01-17 18:38:36,False,-1,1,bank_3,1,bank_4
32,1886,1039,TRANSFER,278.67,2017-01-01 11:28:52,False,-1,1,bank_4,1,bank_3
13375,1886,1039,TRANSFER,203.73,2017-01-08 02:13:17,False,-1,1,bank_4,1,bank_3
25769,1886,1039,TRANSFER,232.96,2017-01-15 09:01:12,False,-1,1,bank_4,1,bank_3
37553,1886,1039,TRANSFER,597.3,2017-01-22 21:49:56,False,-1,1,bank_4,1,bank_3
51563,1886,1039,TRANSFER,466.72,2017-01-29 14:33:31,False,-1,1,bank_4,1,bank_3
63720,1886,1039,TRANSFER,385.69,2017-02-05 15:18:50,False,-1,1,bank_4,1,bank_3
75870,1886,1039,TRANSFER,868.64,2017-02-12 14:53:55,False,-1,1,bank_4,1,bank_3
87150,1886,1039,TRANSFER,721.26,2017-02-19 10:18:55,False,-1,1,bank_4,1,bank_3
40957,1450,1039,TRANSFER,570.03,2017-01-23 13:58:31,False,-1,1,bank_2,1,bank_3
63270,268,1458,TRANSFER,731.66,2017-02-05 09:59:58,False,-1,1,bank_3,1,bank_4
74474,1214,1458,TRANSFER,682.15,2017-02-11 22:32:36,False,-1,1,bank_3,1,bank_4
20229,380,794,TRANSFER,571.67,2017-01-12 22:35:26,False,-1,1,bank_3,1,bank_0
70507,380,794,TRANSFER,834.45,2017-02-09 04:56:23,False,-1,1,bank_3,1,bank_0
7320,964,444,TRANSFER,887.92,2017-01-05 03:16:10,False,-1,1,bank_3,1,bank_1
19910,964,444,TRANSFER,866.86,2017-01-12 16:50:36,False,-1,1,bank_3,1,bank_1
32288,964,444,TRANSFER,535.4,2017-01-19 01:31:05,False,-1,1,bank_3,1,bank_1
44641,964,444,TRANSFER,253.87,2017-01-26 19:43:26,False,-1,1,bank_3,1,bank_1
58461,964,444,TRANSFER,834.09,2017-02-02 01:21:26,False,-1,1,bank_3,1,bank_1
70785,964,444,TRANSFER,382.64,2017-02-09 13:17:34,False,-1,1,bank_3,1,bank_1
72241,964,444,TRANSFER,700.13,2017-02-10 03:01:04,False,-1,1,bank_3,1,bank_1
83229,964,444,TRANSFER,876.47,2017-02-16 11:29:22,False,-1,1,bank_3,1,bank_1
80577,1886,789,TRANSFER,414.82,2017-02-15 06:45:04,False,-1,1,bank_4,1,bank_3
315,1851,789,TRANSFER,375.73,2017-01-01 02:31:26,False,-1,1,bank_1,1,bank_3
12515,1851,789,TRANSFER,213.78,2017-01-08 02:48:53,False,-1,1,bank_1,1,bank_3
25906,1851,789,TRANSFER,820.62,2017-01-15 21:42:20,False,-1,1,bank_1,1,bank_3
30694,1851,789,TRANSFER,308.85,2017-01-18 08:57:26,False,-1,1,bank_1,1,bank_3
38823,1851,789,TRANSFER,269.25,2017-01-22 20:51:04,False,-1,1,bank_1,1,bank_3
50949,1851,789,TRANSFER,713.27,2017-01-29 18:46:24,False,-1,1,bank_1,1,bank_3
63165,1851,789,TRANSFER,865.57,2017-02-05 05:10:45,False,-1,1,bank_1,1,bank_3
76424,1851,789,TRANSFER,651.45,2017-02-12 18:21:05,False,-1,1,bank_1,1,bank_3
87608,1851,789,TRANSFER,358.57,2017-02-19 02:25:44,False,-1,1,bank_1,1,bank_3
6169,804,789,TRANSFER,123.19,2017-01-04 23:34:19,False,-1,1,bank_1,1,bank_3
9975,1822,789,TRANSFER,277.48,2017-01-06 08:21:20,False,-1,1,bank_1,1,bank_3
19474,1822,789,TRANSFER,112.73,2017-01-11 14:17:06,False,-1,1,bank_1,1,bank_3
22957,1822,789,TRANSFER,550.49,2017-01-13 07:19:44,False,-1,1,bank_1,1,bank_3
34512,1822,789,TRANSFER,830.61,2017-01-20 11:37:46,False,-1,1,bank_1,1,bank_3
46410,1822,789,TRANSFER,808.68,2017-01-27 11:56:25,False,-1,1,bank_1,1,bank_3
60305,1822,789,TRANSFER,375.28,2017-02-03 07:07:14,False,-1,1,bank_1,1,bank_3
72858,1822,789,TRANSFER,791.81,2017-02-10 19:54:07,False,-1,1,bank_1,1,bank_3
83997,1822,789,TRANSFER,729.59,2017-02-17 08:48:31,False,-1,1,bank_1,1,bank_3
68361,1104,789,TRANSFER,105.35,2017-02-08 13:24:03,False,-1,1,bank_4,1,bank_3
23749,1436,789,TRANSFER,729.72,2017-01-14 08:38:21,False,-1,1,bank_2,1,bank_3
44489,1436,789,TRANSFER,417.6,2017-01-25 11:43:14,False,-1,1,bank_2,1,bank_3
55161,1991,789,TRANSFER,805.33,2017-02-01 10:59:33,False,-1,1,bank_3,1,bank_3
34,1212,1168,TRANSFER,321.79,2017-01-01 12:32:02,False,-1,1,bank_3,1,bank_4
14174,1212,1962,TRANSFER,789.01,2017-01-08 17:22:14,False,-1,1,bank_3,1,bank_4
37687,30,1962,TRANSFER,429.46,2017-01-22 15:31:47,False,-1,1,bank_3,1,bank_4
65682,1264,1962,TRANSFER,872.62,2017-02-06 15:23:51,False,-1,1,bank_3,1,bank_4
66482,1201,1962,TRANSFER,242.46,2017-02-07 06:09:42,False,-1,1,bank_3,1,bank_4
78137,1256,1962,TRANSFER,268.74,2017-02-14 02:06:17,False,-1,1,bank_3,1,bank_4
7779,1588,1962,TRANSFER,140.66,2017-01-05 01:46:42,False,-1,1,bank_3,1,bank_4
9335,1420,1962,TRANSFER,566.44,2017-01-06 21:34:40,False,-1,1,bank_3,1,bank_4
26564,1212,383,TRANSFER,541.48,2017-01-15 11:46:03,False,-1,1,bank_3,1,bank_3
18531,318,383,TRANSFER,888.46,2017-01-11 01:30:22,False,-1,1,bank_0,1,bank_3
56300,318,383,TRANSFER,612.17,2017-02-01 01:29:02,False,-1,1,bank_0,1,bank_3
28485,1212,602,TRANSFER,372.98,2017-01-16 09:36:54,False,-1,1,bank_3,1,bank_2
14841,1149,602,TRANSFER,691.61,2017-01-09 21:13:23,False,-1,1,bank_3,1,bank_2
40265,1260,602,TRANSFER,346.1,2017-01-23 13:57:13,False,-1,1,bank_3,1,bank_2
53738,1260,602,TRANSFER,749.06,2017-01-31 23:55:09,False,-1,1,bank_3,1,bank_2
20734,1579,602,TRANSFER,915.95,2017-01-12 06:10:01,False,-1,1,bank_3,1,bank_2
52953,1579,602,TRANSFER,357.05,2017-01-30 20:03:02,False,-1,1,bank_3,1,bank_2
37694,1212,1766,TRANSFER,142.39,2017-01-22 17:33:50,False,-1,1,bank_3,1,bank_4
26329,1280,1766,TRANSFER,375.34,2017-01-15 07:22:41,False,-1,1,bank_3,1,bank_4
5539,1852,1766,TRANSFER,186.5,2017-01-04 01:41:51,False,-1,1,bank_3,1,bank_4
18867,1852,1766,TRANSFER,100.65,2017-01-11 23:52:14,False,-1,1,bank_3,1,bank_4
31408,1852,1766,TRANSFER,374.9,2017-01-18 07:31:46,False,-1,1,bank_3,1,bank_4
42846,1852,1766,TRANSFER,572.8,2017-01-25 16:28:10,False,-1,1,bank_3,1,bank_4
55659,1852,1766,TRANSFER,635.78,2017-02-01 00:28:46,False,-1,1,bank_3,1,bank_4
69103,1852,1766,TRANSFER,197.14,2017-02-08 23:46:18,False,-1,1,bank_3,1,bank_4
81325,1852,1766,TRANSFER,353.77,2017-02-15 11:20:19,False,-1,1,bank_3,1,bank_4
51610,1212,575,TRANSFER,503.16,2017-01-29 23:14:58,False,-1,1,bank_3,1,bank_2
87855,1212,575,TRANSFER,244.57,2017-02-19 06:05:58,False,-1,1,bank_3,1,bank_2
63121,1724,575,TRANSFER,370.45,2017-02-05 00:43:02,False,-1,1,bank_3,1,bank_2
37940,432,575,TRANSFER,618.64,2017-01-22 01:54:39,False,-1,1,bank_3,1,bank_2
51643,1212,1849,TRANSFER,526.2,2017-01-29 18:59:38,False,-1,1,bank_3,1,bank_3
58618,1481,1849,TRANSFER,536.05,2017-02-02 01:18:37,False,-1,1,bank_1,1,bank_3
48422,1279,1849,TRANSFER,393.21,2017-01-28 14:06:11,False,-1,1,bank_2,1,bank_3
63532,1212,1034,TRANSFER,598.45,2017-02-05 04:39:32,False,-1,1,bank_3,1,bank_2
74836,1212,1991,TRANSFER,388.92,2017-02-12 18:14:56,False,-1,1,bank_3,1,bank_4
51229,1546,1991,TRANSFER,673.28,2017-01-29 15:04:17,False,-1,1,bank_3,1,bank_4
62772,141,1991,TRANSFER,891.87,2017-02-05 13:26:15,False,-1,1,bank_3,1,bank_4
65256,1392,1991,TRANSFER,246.47,2017-02-06 04:27:12,False,-1,1,bank_3,1,bank_4
64259,1435,1991,TRANSFER,325.57,2017-02-06 20:12:00,False,-1,1,bank_3,1,bank_4
14953,228,1991,TRANSFER,771.78,2017-01-09 23:24:51,False,-1,1,bank_3,1,bank_4
51854,41,1991,TRANSFER,805.42,2017-01-30 07:33:17,False,-1,1,bank_3,1,bank_4
56912,27,1991,TRANSFER,311.43,2017-02-01 03:53:45,False,-1,1,bank_3,1,bank_4
6459,118,1991,TRANSFER,324.59,2017-01-04 08:04:33,False,-1,1,bank_3,1,bank_4
82219,1509,1991,TRANSFER,558.71,2017-02-16 20:33:13,False,-1,1,bank_3,1,bank_4
8167,1378,1991,TRANSFER,343.43,2017-01-05 07:29:48,False,-1,1,bank_3,1,bank_4
76379,858,550,TRANSFER,573.62,2017-02-12 13:26:21,False,-1,1,bank_3,1,bank_4
59902,1384,550,TRANSFER,292.22,2017-02-03 01:31:05,False,-1,1,bank_3,1,bank_4
87658,1384,550,TRANSFER,970.43,2017-02-19 05:12:37,False,-1,1,bank_3,1,bank_4
63549,423,550,TRANSFER,907.57,2017-02-05 02:59:43,False,-1,1,bank_3,1,bank_4
25436,344,1995,TRANSFER,688.61,2017-01-15 05:08:07,False,-1,1,bank_3,1,bank_4
109,298,1995,TRANSFER,445.01,2017-01-01 11:18:31,False,-1,1,bank_3,1,bank_4
25991,238,1995,TRANSFER,234.13,2017-01-15 03:35:30,False,-1,1,bank_3,1,bank_4
39390,140,1995,TRANSFER,323.96,2017-01-23 23:52:57,False,-1,1,bank_3,1,bank_4
52816,80,1995,TRANSFER,834.33,2017-01-30 12:44:58,False,-1,1,bank_3,1,bank_4
39546,284,1995,TRANSFER,301.74,2017-01-23 10:30:04,False,-1,1,bank_3,1,bank_4
2717,1428,1995,TRANSFER,286.87,2017-01-02 15:14:41,False,-1,1,bank_3,1,bank_4
3300,1488,1995,TRANSFER,970.88,2017-01-02 05:23:12,False,-1,1,bank_3,1,bank_4
68940,326,1995,TRANSFER,769.69,2017-02-08 23:18:37,False,-1,1,bank_3,1,bank_4
81245,240,1995,TRANSFER,112.45,2017-02-15 20:17:21,False,-1,1,bank_3,1,bank_4
30403,89,1995,TRANSFER,498.65,2017-01-18 09:42:04,False,-1,1,bank_3,1,bank_4
83341,123,1995,TRANSFER,896.8,2017-02-16 19:28:38,False,-1,1,bank_3,1,bank_4
23173,138,1995,TRANSFER,558.13,2017-01-13 05:15:06,False,-1,1,bank_3,1,bank_4
9290,261,1995,TRANSFER,319.94,2017-01-06 13:08:54,False,-1,1,bank_3,1,bank_4
49688,302,1995,TRANSFER,426.68,2017-01-28 21:27:46,False,-1,1,bank_3,1,bank_4
42365,1436,1476,TRANSFER,494.92,2017-01-24 19:11:08,False,-1,1,bank_3,1,bank_4
26634,553,461,TRANSFER,649.78,2017-01-15 13:30:48,False,-1,1,bank_3,1,bank_1
88051,553,461,TRANSFER,807.13,2017-02-19 23:02:11,False,-1,1,bank_3,1,bank_1
2975,984,105,TRANSFER,986.48,2017-01-02 22:26:52,False,-1,1,bank_3,1,bank_2
14650,984,105,TRANSFER,155.44,2017-01-09 00:36:25,False,-1,1,bank_3,1,bank_2
26974,984,105,TRANSFER,841.44,2017-01-16 14:29:18,False,-1,1,bank_3,1,bank_2
39892,984,105,TRANSFER,642.19,2017-01-23 12:55:47,False,-1,1,bank_3,1,bank_2
52648,984,105,TRANSFER,147.87,2017-01-30 14:30:22,False,-1,1,bank_3,1,bank_2
64170,984,105,TRANSFER,877.1,2017-02-06 22:54:25,False,-1,1,bank_3,1,bank_2
76976,984,105,TRANSFER,754.59,2017-02-13 20:51:49,False,-1,1,bank_3,1,bank_2
14231,77,1861,TRANSFER,928.07,2017-01-08 11:19:41,False,-1,1,bank_2,1,bank_3
967,1896,1861,TRANSFER,127.75,2017-01-01 19:15:46,False,-1,1,bank_4,1,bank_3
14004,1896,1861,TRANSFER,456.52,2017-01-08 09:08:08,False,-1,1,bank_4,1,bank_3
26107,1896,1861,TRANSFER,988.95,2017-01-15 10:03:30,False,-1,1,bank_4,1,bank_3
39302,1896,1861,TRANSFER,833.93,2017-01-22 14:25:15,False,-1,1,bank_4,1,bank_3
51064,1896,1861,TRANSFER,459.7,2017-01-29 14:34:34,False,-1,1,bank_4,1,bank_3
62550,1896,1861,TRANSFER,657.23,2017-02-05 11:06:55,False,-1,1,bank_4,1,bank_3
76355,1896,1861,TRANSFER,110.92,2017-02-12 06:15:10,False,-1,1,bank_4,1,bank_3
88661,1896,1861,TRANSFER,178.31,2017-02-19 16:39:06,False,-1,1,bank_4,1,bank_3
3413,1668,1861,TRANSFER,816.52,2017-01-02 19:37:52,False,-1,1,bank_4,1,bank_3
