tran_id,tx_type
1498,TRANSFER
1499,TRANSFER
1500,TRANSFER
1501,TRANSFER
1502,TRANSFER
1503,TRANSFER
1504,TRANSFER
1505,TRANSFER
1506,TRANSFER
1507,TRANSFER
1508,TRANSFER
1509,TRANSFER
1510,TRANSFER
1511,TRANSFER
1512,TRANSFER
1513,TRANSFER
1514,TRANSFER
1515,TRANSFER
1516,TRANSFER
1517,TRANSFER
1518,TRANSFER
1519,TRANSFER
1520,TRANSFER
1521,TRANSFER
1522,TRANSFER
1523,TRANSFER
1524,TRANSFER
1525,TRANSFER
1526,TRANSFER
1527,TRANSFER
1528,TRANSFER
1529,TRANSFER
1530,TRANSFER
1531,TRANSFER
1532,TRANSFER
1533,TRANSFER
1534,TRANSFER
1535,TRANSFER
1536,TRANSFER
1537,TRANSFER
1538,TRANSFER
1539,TRANSFER
1540,TRANSFER
1541,TRANSFER
1542,TRANSFER
1543,TRANSFER
1544,TRANSFER
1545,TRANSFER
1546,TRANSFER
1547,TRANSFER
1548,TRANSFER
1549,TRANSFER
1550,TRANSFER
1551,TRANSFER
1552,TRANSFER
1553,TRANSFER
1554,TRANSFER
1555,TRANSFER
1556,TRANSFER
1557,TRANSFER
1558,TRANSFER
1559,TRANSFER
1560,TRANSFER
1561,TRANSFER
1562,TRANSFER
1563,TRANSFER
1564,TRANSFER
1565,TRANSFER
1566,TRANSFER
1567,TRANSFER
1568,TRANSFER
1569,TRANSFER
1570,TRANSFER
1571,TRANSFER
1572,TRANSFER
1573,TRANSFER
1574,TRANSFER
1575,TRANSFER
1576,TRANSFER
1577,TRANSFER
1578,TRANSFER
1579,TRANSFER
1580,TRANSFER
1581,TRANSFER
1582,TRANSFER
1583,TRANSFER
1584,TRANSFER
1585,TRANSFER
1586,TRANSFER
1587,TRANSFER
1588,TRANSFER
1589,TRANSFER
1590,TRANSFER
1591,TRANSFER
1592,TRANSFER
1593,TRANSFER
1594,TRANSFER
1595,TRANSFER
1596,TRANSFER
1597,TRANSFER
1598,TRANSFER
1599,TRANSFER
1600,TRANSFER
1601,TRANSFER
1602,TRANSFER
1603,TRANSFER
1604,TRANSFER
1605,TRANSFER
1606,TRANSFER
1607,TRANSFER
1608,TRANSFER
1609,TRANSFER
1610,TRANSFER
1611,TRANSFER
1612,TRANSFER
1613,TRANSFER
1614,TRANSFER
1615,TRANSFER
1616,TRANSFER
1617,TRANSFER
1618,TRANSFER
1619,TRANSFER
1620,TRANSFER
1621,TRANSFER
1622,TRANSFER
1623,TRANSFER
1624,TRANSFER
1625,TRANSFER
1626,TRANSFER
1627,TRANSFER
1628,TRANSFER
1629,TRANSFER
1630,TRANSFER
1631,TRANSFER
1632,TRANSFER
1633,TRANSFER
1634,TRANSFER
1635,TRANSFER
1636,TRANSFER
1637,TRANSFER
1638,TRANSFER
1639,TRANSFER
1640,TRANSFER
1641,TRANSFER
1642,TRANSFER
1643,TRANSFER
1644,TRANSFER
1645,TRANSFER
1646,TRANSFER
1647,TRANSFER
1648,TRANSFER
1649,TRANSFER
1650,TRANSFER
1651,TRANSFER
1652,TRANSFER
1653,TRANSFER
1654,TRANSFER
1655,TRANSFER
1656,TRANSFER
1657,TRANSFER
1658,TRANSFER
1659,TRANSFER
1660,TRANSFER
1661,TRANSFER
1662,TRANSFER
1663,TRANSFER
1664,TRANSFER
1665,TRANSFER
1666,TRANSFER
1667,TRANSFER
1668,TRANSFER
1669,TRANSFER
1670,TRANSFER
1671,TRANSFER
1672,TRANSFER
1673,TRANSFER
1674,TRANSFER
1675,TRANSFER
1676,TRANSFER
1677,TRANSFER
1678,TRANSFER
1679,TRANSFER
1680,TRANSFER
1681,TRANSFER
1682,TRANSFER
1683,TRANSFER
1684,TRANSFER
1685,TRANSFER
1686,TRANSFER
1687,TRANSFER
1688,TRANSFER
1689,TRANSFER
1690,TRANSFER
1691,TRANSFER
1692,TRANSFER
1693,TRANSFER
1694,TRANSFER
1695,TRANSFER
1696,TRANSFER
1697,TRANSFER
1698,TRANSFER
1699,TRANSFER
1700,TRANSFER
1701,TRANSFER
1702,TRANSFER
1703,TRANSFER
1704,TRANSFER
1705,TRANSFER
1706,TRANSFER
1707,TRANSFER
1708,TRANSFER
1709,TRANSFER
1710,TRANSFER
1711,TRANSFER
1712,TRANSFER
1713,TRANSFER
1714,TRANSFER
1715,TRANSFER
1716,TRANSFER
1717,TRANSFER
1718,TRANSFER
1719,TRANSFER
1720,TRANSFER
1721,TRANSFER
1722,TRANSFER
1723,TRANSFER
1724,TRANSFER
1725,TRANSFER
1726,TRANSFER
1727,TRANSFER
1728,TRANSFER
1729,TRANSFER
1730,TRANSFER
1731,TRANSFER
1732,TRANSFER
1733,TRANSFER
1734,TRANSFER
1735,TRANSFER
1736,TRANSFER
1737,TRANSFER
1738,TRANSFER
1739,TRANSFER
1740,TRANSFER
1741,TRANSFER
1742,TRANSFER
1743,TRANSFER
1744,TRANSFER
1745,TRANSFER
1746,TRANSFER
1747,TRANSFER
1748,TRANSFER
1749,TRANSFER
1750,TRANSFER
1751,TRANSFER
1752,TRANSFER
1753,TRANSFER
1754,TRANSFER
1755,TRANSFER
1756,TRANSFER
1757,TRANSFER
1758,TRANSFER
1759,TRANSFER
1760,TRANSFER
1761,TRANSFER
1762,TRANSFER
1763,TRANSFER
1764,TRANSFER
1765,TRANSFER
1766,TRANSFER
1767,TRANSFER
1768,TRANSFER
1769,TRANSFER
1770,TRANSFER
1771,TRANSFER
1772,TRANSFER
1773,TRANSFER
1774,TRANSFER
1775,TRANSFER
1776,TRANSFER
1777,TRANSFER
1778,TRANSFER
1779,TRANSFER
1780,TRANSFER
1781,TRANSFER
1782,TRANSFER
1783,TRANSFER
1784,TRANSFER
1785,TRANSFER
1786,TRANSFER
1787,TRANSFER
1788,TRANSFER
1789,TRANSFER
1790,TRANSFER
1791,TRANSFER
1792,TRANSFER
1793,TRANSFER
1794,TRANSFER
1795,TRANSFER
1796,TRANSFER
1797,TRANSFER
1798,TRANSFER
1799,TRANSFER
1800,TRANSFER
1801,TRANSFER
1802,TRANSFER
1803,TRANSFER
1804,TRANSFER
1805,TRANSFER
1806,TRANSFER
1807,TRANSFER
1808,TRANSFER
1809,TRANSFER
1810,TRANSFER
1811,TRANSFER
1812,TRANSFER
1813,TRANSFER
1814,TRANSFER
1815,TRANSFER
1816,TRANSFER
1817,TRANSFER
1818,TRANSFER
1819,TRANSFER
1820,TRANSFER
1821,TRANSFER
1822,TRANSFER
1823,TRANSFER
1824,TRANSFER
1825,TRANSFER
1826,TRANSFER
1827,TRANSFER
1828,TRANSFER
1829,TRANSFER
1830,TRANSFER
1831,TRANSFER
1832,TRANSFER
1833,TRANSFER
1834,TRANSFER
1835,TRANSFER
1836,TRANSFER
1837,TRANSFER
1838,TRANSFER
1839,TRANSFER
1840,TRANSFER
1841,TRANSFER
1842,TRANSFER
1843,TRANSFER
1844,TRANSFER
1845,TRANSFER
1846,TRANSFER
1847,TRANSFER
1848,TRANSFER
1849,TRANSFER
1850,TRANSFER
1851,TRANSFER
1852,TRANSFER
1853,TRANSFER
1854,TRANSFER
1855,TRANSFER
1856,TRANSFER
1857,TRANSFER
1858,TRANSFER
1859,TRANSFER
1860,TRANSFER
1861,TRANSFER
1862,TRANSFER
1863,TRANSFER
1864,TRANSFER
1865,TRANSFER
1866,TRANSFER
1867,TRANSFER
1868,TRANSFER
1869,TRANSFER
1870,TRANSFER
1871,TRANSFER
1872,TRANSFER
1873,TRANSFER
1874,TRANSFER
1875,TRANSFER
1876,TRANSFER
1877,TRANSFER
1878,TRANSFER
1879,TRANSFER
1880,TRANSFER
1881,TRANSFER
1882,TRANSFER
1883,TRANSFER
1884,TRANSFER
1885,TRANSFER
1886,TRANSFER
1887,TRANSFER
1888,TRANSFER
1889,TRANSFER
1890,TRANSFER
1891,TRANSFER
1892,TRANSFER
1893,TRANSFER
1894,TRANSFER
1895,TRANSFER
1896,TRANSFER
1897,TRANSFER
1898,TRANSFER
1899,TRANSFER
1900,TRANSFER
1901,TRANSFER
1902,TRANSFER
1903,TRANSFER
1904,TRANSFER
1905,TRANSFER
1906,TRANSFER
1907,TRANSFER
1908,TRANSFER
1909,TRANSFER
1910,TRANSFER
1911,TRANSFER
1912,TRANSFER
1913,TRANSFER
1914,TRANSFER
1915,TRANSFER
1916,TRANSFER
1917,TRANSFER
1918,TRANSFER
1919,TRANSFER
1920,TRANSFER
1921,TRANSFER
1922,TRANSFER
1923,TRANSFER
1924,TRANSFER
1925,TRANSFER
1926,TRANSFER
1927,TRANSFER
1928,TRANSFER
1929,TRANSFER
1930,TRANSFER
1931,TRANSFER
1932,TRANSFER
1933,TRANSFER
1934,TRANSFER
1935,TRANSFER
1936,TRANSFER
1937,TRANSFER
1938,TRANSFER
1939,TRANSFER
1940,TRANSFER
1941,TRANSFER
1942,TRANSFER
1943,TRANSFER
1944,TRANSFER
1945,TRANSFER
1946,TRANSFER
1947,TRANSFER
1948,TRANSFER
1949,TRANSFER
1950,TRANSFER
1951,TRANSFER
1952,TRANSFER
1953,TRANSFER
1954,TRANSFER
1955,TRANSFER
1956,TRANSFER
1957,TRANSFER
1958,TRANSFER
1959,TRANSFER
1960,TRANSFER
1961,TRANSFER
1962,TRANSFER
1963,TRANSFER
1964,TRANSFER
1965,TRANSFER
1966,TRANSFER
1967,TRANSFER
1968,TRANSFER
1969,TRANSFER
1970,TRANSFER
1971,TRANSFER
1972,TRANSFER
1973,TRANSFER
1974,TRANSFER
1975,TRANSFER
1976,TRANSFER
1977,TRANSFER
1978,TRANSFER
1979,TRANSFER
1980,TRANSFER
1981,TRANSFER
1982,TRANSFER
1983,TRANSFER
1984,TRANSFER
1985,TRANSFER
1986,TRANSFER
1987,TRANSFER
1988,TRANSFER
1989,TRANSFER
1990,TRANSFER
1991,TRANSFER
1992,TRANSFER
1993,TRANSFER
1994,TRANSFER
1995,TRANSFER
1996,TRANSFER
1997,TRANSFER
1998,TRANSFER
1999,TRANSFER
2000,TRANSFER
2001,TRANSFER
2002,TRANSFER
2003,TRANSFER
2004,TRANSFER
2005,TRANSFER
2006,TRANSFER
2007,TRANSFER
2008,TRANSFER
2009,TRANSFER
2010,TRANSFER
2011,TRANSFER
2012,TRANSFER
2013,TRANSFER
2014,TRANSFER
2015,TRANSFER
2016,TRANSFER
2017,TRANSFER
2018,TRANSFER
2019,TRANSFER
2020,TRANSFER
2021,TRANSFER
2022,TRANSFER
2023,TRANSFER
2024,TRANSFER
2025,TRANSFER
2026,TRANSFER
2027,TRANSFER
2028,TRANSFER
2029,TRANSFER
2030,TRANSFER
2031,TRANSFER
2032,TRANSFER
2033,TRANSFER
2034,TRANSFER
2035,TRANSFER
2036,TRANSFER
2037,TRANSFER
2038,TRANSFER
2039,TRANSFER
2040,TRANSFER
2041,TRANSFER
2042,TRANSFER
2043,TRANSFER
2044,TRANSFER
2045,TRANSFER
2046,TRANSFER
2047,TRANSFER
2048,TRANSFER
2049,TRANSFER
2050,TRANSFER
2051,TRANSFER
2052,TRANSFER
2053,TRANSFER
2054,TRANSFER
2055,TRANSFER
2056,TRANSFER
2057,TRANSFER
2058,TRANSFER
2059,TRANSFER
2060,TRANSFER
2061,TRANSFER
2062,TRANSFER
2063,TRANSFER
2064,TRANSFER
2065,TRANSFER
2066,TRANSFER
2067,TRANSFER
2068,TRANSFER
2069,TRANSFER
2070,TRANSFER
2071,TRANSFER
2072,TRANSFER
2073,TRANSFER
2074,TRANSFER
2075,TRANSFER
2076,TRANSFER
2077,TRANSFER
2078,TRANSFER
2079,TRANSFER
2080,TRANSFER
2081,TRANSFER
2082,TRANSFER
2083,TRANSFER
2084,TRANSFER
2085,TRANSFER
2086,TRANSFER
2087,TRANSFER
2088,TRANSFER
2089,TRANSFER
2090,TRANSFER
2091,TRANSFER
2092,TRANSFER
2093,TRANSFER
2094,TRANSFER
2095,TRANSFER
2096,TRANSFER
2097,TRANSFER
2098,TRANSFER
2099,TRANSFER
2100,TRANSFER
2101,TRANSFER
2102,TRANSFER
2103,TRANSFER
2104,TRANSFER
2105,TRANSFER
2106,TRANSFER
2107,TRANSFER
2108,TRANSFER
2109,TRANSFER
2110,TRANSFER
2111,TRANSFER
2112,TRANSFER
2113,TRANSFER
2114,TRANSFER
2115,TRANSFER
2116,TRANSFER
2117,TRANSFER
2118,TRANSFER
2119,TRANSFER
2120,TRANSFER
2121,TRANSFER
2122,TRANSFER
2123,TRANSFER
2124,TRANSFER
2125,TRANSFER
2126,TRANSFER
2127,TRANSFER
2128,TRANSFER
2129,TRANSFER
2130,TRANSFER
2131,TRANSFER
2132,TRANSFER
2133,TRANSFER
2134,TRANSFER
2135,TRANSFER
2136,TRANSFER
2137,TRANSFER
2138,TRANSFER
2139,TRANSFER
2140,TRANSFER
2141,TRANSFER
2142,TRANSFER
2143,TRANSFER
2144,TRANSFER
2145,TRANSFER
2146,TRANSFER
2147,TRANSFER
2148,TRANSFER
2149,TRANSFER
2150,TRANSFER
2151,TRANSFER
2152,TRANSFER
2153,TRANSFER
2154,TRANSFER
2155,TRANSFER
2156,TRANSFER
2157,TRANSFER
2158,TRANSFER
2159,TRANSFER
2160,TRANSFER
2161,TRANSFER
2162,TRANSFER
2163,TRANSFER
2164,TRANSFER
2165,TRANSFER
2166,TRANSFER
2167,TRANSFER
2168,TRANSFER
2169,TRANSFER
2170,TRANSFER
2171,TRANSFER
2172,TRANSFER
2173,TRANSFER
2174,TRANSFER
2175,TRANSFER
2176,TRANSFER
2177,TRANSFER
2178,TRANSFER
2179,TRANSFER
2180,TRANSFER
2181,TRANSFER
2182,TRANSFER
2183,TRANSFER
2184,TRANSFER
2185,TRANSFER
2186,TRANSFER
2187,TRANSFER
2188,TRANSFER
2189,TRANSFER
2190,TRANSFER
2191,TRANSFER
2192,TRANSFER
2193,TRANSFER
2194,TRANSFER
2195,TRANSFER
2196,TRANSFER
2197,TRANSFER
2198,TRANSFER
2199,TRANSFER
2200,TRANSFER
2201,TRANSFER
2202,TRANSFER
2203,TRANSFER
2204,TRANSFER
2205,TRANSFER
2206,TRANSFER
2207,TRANSFER
2208,TRANSFER
2209,TRANSFER
2210,TRANSFER
2211,TRANSFER
2212,TRANSFER
2213,TRANSFER
2214,TRANSFER
2215,TRANSFER
2216,TRANSFER
2217,TRANSFER
2218,TRANSFER
2219,TRANSFER
2220,TRANSFER
2221,TRANSFER
2222,TRANSFER
2223,TRANSFER
2224,TRANSFER
2225,TRANSFER
2226,TRANSFER
2227,TRANSFER
2228,TRANSFER
2229,TRANSFER
2230,TRANSFER
2231,TRANSFER
2232,TRANSFER
2233,TRANSFER
2234,TRANSFER
2235,TRANSFER
2236,TRANSFER
2237,TRANSFER
2238,TRANSFER
2239,TRANSFER
2240,TRANSFER
2241,TRANSFER
2242,TRANSFER
2243,TRANSFER
2244,TRANSFER
2245,TRANSFER
2246,TRANSFER
2247,TRANSFER
2248,TRANSFER
2249,TRANSFER
2250,TRANSFER
2251,TRANSFER
2252,TRANSFER
2253,TRANSFER
2254,TRANSFER
2255,TRANSFER
2256,TRANSFER
2257,TRANSFER
2258,TRANSFER
2259,TRANSFER
2260,TRANSFER
2261,TRANSFER
2262,TRANSFER
2263,TRANSFER
2264,TRANSFER
2265,TRANSFER
2266,TRANSFER
2267,TRANSFER
2268,TRANSFER
2269,TRANSFER
2270,TRANSFER
2271,TRANSFER
2272,TRANSFER
2273,TRANSFER
2274,TRANSFER
2275,TRANSFER
2276,TRANSFER
2277,TRANSFER
2278,TRANSFER
2279,TRANSFER
2280,TRANSFER
2281,TRANSFER
2282,TRANSFER
2283,TRANSFER
2284,TRANSFER
2285,TRANSFER
2286,TRANSFER
2287,TRANSFER
2288,TRANSFER
2289,TRANSFER
2290,TRANSFER
2291,TRANSFER
2292,TRANSFER
2293,TRANSFER
2294,TRANSFER
2295,TRANSFER
2296,TRANSFER
2297,TRANSFER
2298,TRANSFER
2299,TRANSFER
2300,TRANSFER
2301,TRANSFER
2302,TRANSFER
2303,TRANSFER
2304,TRANSFER
2305,TRANSFER
2306,TRANSFER
2307,TRANSFER
2308,TRANSFER
2309,TRANSFER
2310,TRANSFER
2311,TRANSFER
2312,TRANSFER
2313,TRANSFER
2314,TRANSFER
2315,TRANSFER
2316,TRANSFER
2317,TRANSFER
2318,TRANSFER
2319,TRANSFER
2320,TRANSFER
2321,TRANSFER
2322,TRANSFER
2323,TRANSFER
2324,TRANSFER
2325,TRANSFER
2326,TRANSFER
2327,TRANSFER
2328,TRANSFER
2329,TRANSFER
2330,TRANSFER
2331,TRANSFER
2332,TRANSFER
2333,TRANSFER
2334,TRANSFER
2335,TRANSFER
2336,TRANSFER
2337,TRANSFER
2338,TRANSFER
2339,TRANSFER
2340,TRANSFER
2341,TRANSFER
2342,TRANSFER
2343,TRANSFER
2344,TRANSFER
2345,TRANSFER
2346,TRANSFER
2347,TRANSFER
2348,TRANSFER
2349,TRANSFER
2350,TRANSFER
2351,TRANSFER
2352,TRANSFER
2353,TRANSFER
2354,TRANSFER
2355,TRANSFER
2356,TRANSFER
2357,TRANSFER
2358,TRANSFER
2359,TRANSFER
2360,TRANSFER
2361,TRANSFER
2362,TRANSFER
2363,TRANSFER
2364,TRANSFER
2365,TRANSFER
2366,TRANSFER
2367,TRANSFER
2368,TRANSFER
2369,TRANSFER
2370,TRANSFER
2371,TRANSFER
2372,TRANSFER
2373,TRANSFER
2374,TRANSFER
2375,TRANSFER
2376,TRANSFER
2377,TRANSFER
2378,TRANSFER
2379,TRANSFER
2380,TRANSFER
2381,TRANSFER
2382,TRANSFER
2383,TRANSFER
2384,TRANSFER
2385,TRANSFER
2386,TRANSFER
2387,TRANSFER
2388,TRANSFER
2389,TRANSFER
2390,TRANSFER
2391,TRANSFER
2392,TRANSFER
2393,TRANSFER
2394,TRANSFER
2395,TRANSFER
2396,TRANSFER
2397,TRANSFER
2398,TRANSFER
2399,TRANSFER
2400,TRANSFER
2401,TRANSFER
2402,TRANSFER
2403,TRANSFER
2404,TRANSFER
2405,TRANSFER
2406,TRANSFER
2407,TRANSFER
2408,TRANSFER
2409,TRANSFER
2410,TRANSFER
2411,TRANSFER
2412,TRANSFER
2413,TRANSFER
2414,TRANSFER
2415,TRANSFER
2416,TRANSFER
2417,TRANSFER
2418,TRANSFER
2419,TRANSFER
2420,TRANSFER
2421,TRANSFER
2422,TRANSFER
2423,TRANSFER
2424,TRANSFER
2425,TRANSFER
2426,TRANSFER
2427,TRANSFER
2428,TRANSFER
2429,TRANSFER
2430,TRANSFER
2431,TRANSFER
2432,TRANSFER
2433,TRANSFER
2434,TRANSFER
2435,TRANSFER
2436,TRANSFER
2437,TRANSFER
2438,TRANSFER
2439,TRANSFER
2440,TRANSFER
2441,TRANSFER
2442,TRANSFER
2443,TRANSFER
2444,TRANSFER
2445,TRANSFER
2446,TRANSFER
2447,TRANSFER
2448,TRANSFER
2449,TRANSFER
2450,TRANSFER
2451,TRANSFER
2452,TRANSFER
2453,TRANSFER
2454,TRANSFER
2455,TRANSFER
2456,TRANSFER
2457,TRANSFER
2458,TRANSFER
2459,TRANSFER
2460,TRANSFER
2461,TRANSFER
2462,TRANSFER
2463,TRANSFER
2464,TRANSFER
2465,TRANSFER
2466,TRANSFER
2467,TRANSFER
2468,TRANSFER
2469,TRANSFER
2470,TRANSFER
2471,TRANSFER
2472,TRANSFER
2473,TRANSFER
2474,TRANSFER
2475,TRANSFER
2476,TRANSFER
2477,TRANSFER
2478,TRANSFER
2479,TRANSFER
2480,TRANSFER
2481,TRANSFER
2482,TRANSFER
2483,TRANSFER
2484,TRANSFER
2485,TRANSFER
2486,TRANSFER
2487,TRANSFER
2488,TRANSFER
2489,TRANSFER
2490,TRANSFER
2491,TRANSFER
2492,TRANSFER
2493,TRANSFER
2494,TRANSFER
2495,TRANSFER
2496,TRANSFER
2497,TRANSFER
2498,TRANSFER
2499,TRANSFER
2500,TRANSFER
2501,TRANSFER
2502,TRANSFER
2503,TRANSFER
2504,TRANSFER
2505,TRANSFER
2506,TRANSFER
2507,TRANSFER
2508,TRANSFER
2509,TRANSFER
2510,TRANSFER
2511,TRANSFER
2512,TRANSFER
2513,TRANSFER
2514,TRANSFER
2515,TRANSFER
2516,TRANSFER
2517,TRANSFER
2518,TRANSFER
2519,TRANSFER
2520,TRANSFER
2521,TRANSFER
2522,TRANSFER
2523,TRANSFER
2524,TRANSFER
2525,TRANSFER
2526,TRANSFER
2527,TRANSFER
2528,TRANSFER
2529,TRANSFER
2530,TRANSFER
2531,TRANSFER
2532,TRANSFER
2533,TRANSFER
2534,TRANSFER
2535,TRANSFER
2536,TRANSFER
2537,TRANSFER
2538,TRANSFER
2539,TRANSFER
2540,TRANSFER
2541,TRANSFER
2542,TRANSFER
2543,TRANSFER
2544,TRANSFER
2545,TRANSFER
2546,TRANSFER
2547,TRANSFER
2548,TRANSFER
2549,TRANSFER
2550,TRANSFER
2551,TRANSFER
2552,TRANSFER
2553,TRANSFER
2554,TRANSFER
2555,TRANSFER
2556,TRANSFER
2557,TRANSFER
2558,TRANSFER
2559,TRANSFER
2560,TRANSFER
2561,TRANSFER
2562,TRANSFER
2563,TRANSFER
2564,TRANSFER
2565,TRANSFER
2566,TRANSFER
2567,TRANSFER
2568,TRANSFER
2569,TRANSFER
2570,TRANSFER
2571,TRANSFER
2572,TRANSFER
2573,TRANSFER
2574,TRANSFER
2575,TRANSFER
2576,TRANSFER
2577,TRANSFER
2578,TRANSFER
2579,TRANSFER
2580,TRANSFER
2581,TRANSFER
2582,TRANSFER
2583,TRANSFER
2584,TRANSFER
2585,TRANSFER
2586,TRANSFER
2587,TRANSFER
2588,TRANSFER
2589,TRANSFER
2590,TRANSFER
2591,TRANSFER
2592,TRANSFER
2593,TRANSFER
2594,TRANSFER
2595,TRANSFER
2596,TRANSFER
2597,TRANSFER
2598,TRANSFER
2599,TRANSFER
2600,TRANSFER
2601,TRANSFER
2602,TRANSFER
2603,TRANSFER
2604,TRANSFER
2605,TRANSFER
2606,TRANSFER
2607,TRANSFER
2608,TRANSFER
2609,TRANSFER
2610,TRANSFER
2611,TRANSFER
2612,TRANSFER
2613,TRANSFER
2614,TRANSFER
2615,TRANSFER
2616,TRANSFER
2617,TRANSFER
2618,TRANSFER
2619,TRANSFER
2620,TRANSFER
2621,TRANSFER
2622,TRANSFER
2623,TRANSFER
2624,TRANSFER
2625,TRANSFER
2626,TRANSFER
2627,TRANSFER
2628,TRANSFER
2629,TRANSFER
2630,TRANSFER
2631,TRANSFER
2632,TRANSFER
2633,TRANSFER
2634,TRANSFER
2635,TRANSFER
2636,TRANSFER
2637,TRANSFER
2638,TRANSFER
2639,TRANSFER
2640,TRANSFER
2641,TRANSFER
2642,TRANSFER
2643,TRANSFER
2644,TRANSFER
2645,TRANSFER
2646,TRANSFER
2647,TRANSFER
2648,TRANSFER
2649,TRANSFER
2650,TRANSFER
2651,TRANSFER
2652,TRANSFER
2653,TRANSFER
2654,TRANSFER
2655,TRANSFER
2656,TRANSFER
2657,TRANSFER
2658,TRANSFER
2659,TRANSFER
2660,TRANSFER
2661,TRANSFER
2662,TRANSFER
2663,TRANSFER
2664,TRANSFER
2665,TRANSFER
2666,TRANSFER
2667,TRANSFER
2668,TRANSFER
2669,TRANSFER
2670,TRANSFER
2671,TRANSFER
2672,TRANSFER
2673,TRANSFER
2674,TRANSFER
2675,TRANSFER
2676,TRANSFER
2677,TRANSFER
2678,TRANSFER
2679,TRANSFER
2680,TRANSFER
2681,TRANSFER
2682,TRANSFER
2683,TRANSFER
2684,TRANSFER
2685,TRANSFER
2686,TRANSFER
2687,TRANSFER
2688,TRANSFER
2689,TRANSFER
2690,TRANSFER
2691,TRANSFER
2692,TRANSFER
2693,TRANSFER
2694,TRANSFER
2695,TRANSFER
2696,TRANSFER
2697,TRANSFER
2698,TRANSFER
2699,TRANSFER
2700,TRANSFER
2701,TRANSFER
2702,TRANSFER
2703,TRANSFER
2704,TRANSFER
2705,TRANSFER
2706,TRANSFER
2707,TRANSFER
2708,TRANSFER
2709,TRANSFER
2710,TRANSFER
2711,TRANSFER
2712,TRANSFER
2713,TRANSFER
2714,TRANSFER
2715,TRANSFER
2716,TRANSFER
2717,TRANSFER
2718,TRANSFER
2719,TRANSFER
2720,TRANSFER
2721,TRANSFER
2722,TRANSFER
2723,TRANSFER
2724,TRANSFER
2725,TRANSFER
2726,TRANSFER
2727,TRANSFER
2728,TRANSFER
2729,TRANSFER
2730,TRANSFER
2731,TRANSFER
2732,TRANSFER
2733,TRANSFER
2734,TRANSFER
2735,TRANSFER
2736,TRANSFER
2737,TRANSFER
2738,TRANSFER
2739,TRANSFER
2740,TRANSFER
2741,TRANSFER
2742,TRANSFER
2743,TRANSFER
2744,TRANSFER
2745,TRANSFER
2746,TRANSFER
2747,TRANSFER
2748,TRANSFER
2749,TRANSFER
2750,TRANSFER
2751,TRANSFER
2752,TRANSFER
2753,TRANSFER
2754,TRANSFER
2755,TRANSFER
2756,TRANSFER
2757,TRANSFER
2758,TRANSFER
2759,TRANSFER
2760,TRANSFER
2761,TRANSFER
2762,TRANSFER
2763,TRANSFER
2764,TRANSFER
2765,TRANSFER
2766,TRANSFER
2767,TRANSFER
2768,TRANSFER
2769,TRANSFER
2770,TRANSFER
2771,TRANSFER
2772,TRANSFER
2773,TRANSFER
2774,TRANSFER
2775,TRANSFER
2776,TRANSFER
2777,TRANSFER
2778,TRANSFER
2779,TRANSFER
2780,TRANSFER
2781,TRANSFER
2782,TRANSFER
2783,TRANSFER
2784,TRANSFER
2785,TRANSFER
2786,TRANSFER
2787,TRANSFER
2788,TRANSFER
2789,TRANSFER
2790,TRANSFER
2791,TRANSFER
2792,TRANSFER
2793,TRANSFER
2794,TRANSFER
2795,TRANSFER
2796,TRANSFER
2797,TRANSFER
2798,TRANSFER
2799,TRANSFER
2800,TRANSFER
2801,TRANSFER
2802,TRANSFER
2803,TRANSFER
2804,TRANSFER
2805,TRANSFER
2806,TRANSFER
2807,TRANSFER
2808,TRANSFER
2809,TRANSFER
2810,TRANSFER
2811,TRANSFER
2812,TRANSFER
2813,TRANSFER
2814,TRANSFER
2815,TRANSFER
2816,TRANSFER
2817,TRANSFER
2818,TRANSFER
2819,TRANSFER
2820,TRANSFER
2821,TRANSFER
2822,TRANSFER
2823,TRANSFER
2824,TRANSFER
2825,TRANSFER
2826,TRANSFER
2827,TRANSFER
2828,TRANSFER
2829,TRANSFER
2830,TRANSFER
2831,TRANSFER
2832,TRANSFER
2833,TRANSFER
2834,TRANSFER
2835,TRANSFER
2836,TRANSFER
2837,TRANSFER
2838,TRANSFER
2839,TRANSFER
2840,TRANSFER
2841,TRANSFER
2842,TRANSFER
2843,TRANSFER
2844,TRANSFER
2845,TRANSFER
2846,TRANSFER
2847,TRANSFER
2848,TRANSFER
2849,TRANSFER
2850,TRANSFER
2851,TRANSFER
2852,TRANSFER
2853,TRANSFER
2854,TRANSFER
2855,TRANSFER
2856,TRANSFER
2857,TRANSFER
2858,TRANSFER
2859,TRANSFER
2860,TRANSFER
2861,TRANSFER
2862,TRANSFER
2863,TRANSFER
2864,TRANSFER
2865,TRANSFER
2866,TRANSFER
2867,TRANSFER
2868,TRANSFER
2869,TRANSFER
2870,TRANSFER
2871,TRANSFER
2872,TRANSFER
2873,TRANSFER
2874,TRANSFER
2875,TRANSFER
2876,TRANSFER
2877,TRANSFER
2878,TRANSFER
2879,TRANSFER
2880,TRANSFER
2881,TRANSFER
2882,TRANSFER
2883,TRANSFER
2884,TRANSFER
2885,TRANSFER
2886,TRANSFER
2887,TRANSFER
2888,TRANSFER
2889,TRANSFER
2890,TRANSFER
2891,TRANSFER
2892,TRANSFER
2893,TRANSFER
2894,TRANSFER
2895,TRANSFER
2896,TRANSFER
