tran_id,base_amt
2139,750.48
2140,720.84
2141,343.15
2142,935.74
2143,513.3
2144,925.33
2145,910.53
2146,529.2
2147,638.4
2148,868.21
2149,459.18
2150,294.81
2151,211.72
2152,462.08
2153,651.13
2154,929.65
2155,747.5
2156,993.91
2157,670.71
2158,864.99
2159,497.28
2160,585.7
2161,455.62
2162,623.58
2163,644.44
2164,928.16
2165,997.42
2166,101.84
2167,723.19
2168,211.71
2169,156.35
2170,140.71
2171,126.64
2172,275.82
2173,515.04
2174,814.83
2175,931.34
2176,262.79
2177,744.3
2178,695.56
2179,120.72
2180,351.83
2181,782.76
2182,430.12
2183,113.42
2184,261.47
2185,974.37
2186,486.18
2187,430.48
2188,121.19
2189,571.66
2190,827.45
2191,431.42
2192,289.62
2193,555.14
2194,633.89
2195,735.38
2196,602.35
2197,719.04
2198,473.54
2199,454.61
2200,160.73
2201,790.02
2202,852.61
2203,332.15
2204,581.54
2205,771.11
2206,340.05
2207,629.16
2208,590.96
2209,217.27
2210,805.86
2211,124.23
2212,543.59
2213,321.49
2214,881.01
2215,321.26
2216,681.93
2217,292.87
2218,664.21
2219,610.72
2220,676.21
2221,780.71
2222,355.45
2223,487.26
2224,228.15
2225,707.51
2226,168.86
2227,408.69
2228,483.0
2229,846.63
2230,905.87
2231,563.24
2232,679.68
2233,147.27
2234,403.07
2235,112.26
2236,452.11
2237,123.66
2238,477.58
2239,496.72
2240,905.94
2241,831.89
2242,617.74
2243,670.24
2244,209.22
2245,137.94
2246,265.84
2247,894.4
2248,746.61
2249,528.95
2250,690.39
2251,810.65
2252,418.95
2253,151.79
2254,976.49
2255,634.59
2256,818.32
2257,304.35
2258,410.37
2259,338.95
2260,956.39
2261,122.35
2262,533.39
2263,949.49
2264,649.6
2265,562.29
2266,953.24
2267,482.28
2268,869.7
2269,737.39
2270,711.08
2271,842.37
2272,571.45
2273,759.03
2274,893.75
2275,467.63
2276,540.46
2277,364.08
2278,519.42
2279,323.04
2280,329.44
2281,897.05
2282,545.78
2283,545.95
2284,223.68
2285,473.7
2286,443.42
2287,714.47
2288,339.2
2289,345.84
2290,688.1
2291,134.08
2292,573.89
2293,694.64
2294,264.53
2295,213.44
2296,795.88
2297,889.86
2298,714.37
2299,929.95
2300,764.11
2301,256.21
2302,267.28
2303,829.58
2304,176.01
2305,830.88
2306,597.87
2307,105.41
2308,533.98
2309,612.89
2310,800.05
2311,681.96
2312,334.04
2313,785.37
2314,187.24
2315,248.22
2316,125.96
2317,618.96
2318,437.66
2319,117.98
2320,865.17
2321,633.4
2322,941.83
2323,493.81
2324,914.11
2325,749.45
2326,996.78
2327,536.97
2328,637.38
2329,907.59
2330,819.4
2331,988.36
2332,732.31
2333,222.7
2334,659.07
2335,917.51
2336,896.69
2337,753.03
2338,670.22
2339,174.7
2340,473.27
2341,559.99
2342,576.93
2343,924.49
2344,154.61
2345,354.34
2346,237.59
2347,685.22
2348,957.05
2349,451.5
2350,676.55
2351,217.15
2352,951.96
2353,941.08
2354,662.68
2355,132.48
2356,643.46
2357,548.62
2358,737.41
2359,793.3
2360,119.38
2361,181.14
2362,558.02
2363,562.74
2364,148.5
2365,939.58
2366,156.5
2367,856.34
2368,580.08
2369,570.53
2370,247.49
2371,613.08
2372,734.73
2373,710.81
2374,126.57
2375,950.9
2376,890.8
2377,484.39
2378,137.73
2379,564.58
2380,338.8
2381,461.21
2382,186.06
2383,764.83
2384,133.67
2385,679.74
2386,233.47
2387,551.27
2388,556.38
2389,852.91
2390,660.3
2391,621.2
2392,792.85
2393,216.87
2394,990.89
2395,721.44
2396,660.79
2397,983.01
2398,960.34
2399,337.99
2400,391.27
2401,307.91
2402,334.29
2403,882.88
2404,744.37
2405,620.37
2406,891.47
2407,727.42
2408,338.63
2409,214.12
2410,139.03
2411,318.57
2412,221.4
2413,558.86
2414,143.28
2415,748.85
2416,917.52
2417,560.26
2418,444.12
2419,117.21
2420,441.15
2421,447.48
2422,201.65
2423,445.24
2424,881.89
2425,989.93
2426,390.85
2427,288.94
2428,398.64
2429,374.44
2430,756.29
2431,262.88
2432,323.45
2433,477.41
2434,390.9
2435,226.29
2436,257.23
2437,447.78
2438,204.15
2439,242.34
2440,170.8
2441,537.13
2442,573.06
2443,714.41
2444,416.62
2445,501.27
2446,784.41
2447,440.07
2448,816.5
2449,719.66
2450,732.91
2451,269.85
2452,498.27
2453,219.73
2454,547.93
2455,274.13
2456,594.93
2457,356.94
2458,838.0
2459,147.57
2460,723.46
2461,491.24
2462,606.67
2463,140.31
2464,130.57
2465,888.72
2466,374.38
2467,441.7
2468,302.9
2469,594.62
2470,566.25
2471,619.36
2472,373.09
2473,332.34
2474,791.23
2475,809.35
2476,609.23
2477,549.83
2478,183.61
2479,908.48
2480,156.83
2481,519.7
2482,170.41
2483,200.18
2484,209.34
2485,370.04
2486,836.8
2487,866.55
2488,506.7
2489,707.29
2490,111.11
2491,197.83
2492,576.12
2493,449.62
2494,602.62
2495,417.1
2496,704.02
2497,391.32
2498,406.93
2499,914.75
2500,321.31
2501,492.83
2502,394.33
2503,120.92
2504,419.51
2505,486.3
2506,957.33
2507,705.46
2508,487.43
2509,129.44
2510,586.43
2511,99.22
2512,525.34
2513,933.45
2514,305.96
2515,297.16
2516,755.08
2517,649.39
2518,211.34
2519,940.09
2520,774.25
2521,218.57
2522,254.06
2523,667.5
2524,756.89
2525,355.84
2526,664.77
2527,445.58
2528,531.33
2529,381.74
2530,990.06
2531,315.35
2532,620.9
2533,619.93
2534,178.47
2535,226.69
2536,453.55
2537,245.21
2538,538.37
2539,170.39
2540,605.37
2541,712.18
2542,568.06
2543,693.97
2544,453.6
2545,612.9
2546,657.93
2547,567.52
2548,126.98
2549,964.84
2550,414.79
2551,652.46
2552,296.09
2553,280.36
2554,286.36
2555,832.61
2556,435.09
2557,524.04
2558,561.51
2559,658.47
2560,219.38
2561,875.94
2562,559.29
2563,358.22
2564,211.48
2565,141.36
2566,381.34
2567,237.36
2568,952.06
2569,296.24
2570,186.36
2571,877.53
2572,395.41
2573,447.28
2574,186.96
2575,430.37
2576,661.97
2577,477.8
2578,565.88
2579,800.9
2580,243.57
2581,389.37
2582,328.91
2583,247.59
2584,843.73
2585,695.44
2586,894.8
2587,353.56
2588,207.07
2589,826.88
2590,824.32
2591,682.87
2592,495.24
2593,131.33
2594,550.93
2595,131.89
2596,717.52
2597,751.35
2598,611.7
2599,878.18
2600,441.34
2601,373.83
2602,891.28
2603,446.36
2604,751.8
2605,599.7
2606,317.7
2607,273.97
2608,534.47
2609,752.26
2610,575.27
2611,263.93
2612,767.76
2613,832.12
2614,189.07
2615,773.63
2616,330.06
2617,930.64
2618,420.67
2619,675.9
2620,282.42
2621,350.75
2622,383.24
2623,467.33
2624,406.81
2625,625.99
2626,195.19
2627,707.38
2628,114.13
2629,264.23
2630,368.9
2631,314.07
2632,881.85
2633,760.54
2634,340.56
2635,712.68
2636,267.78
2637,160.83
2638,214.51
2639,326.83
2640,671.78
2641,297.19
2642,678.92
2643,213.52
2644,670.42
2645,875.21
2646,253.87
2647,734.92
2648,737.6
2649,719.07
2650,154.33
2651,568.88
2652,488.02
2653,486.65
2654,322.79
2655,489.89
2656,542.79
2657,355.72
2658,249.08
2659,342.91
2660,407.97
2661,732.3
2662,552.48
2663,644.93
2664,497.88
2665,720.45
2666,643.89
2667,928.26
2668,372.62
2669,964.87
2670,611.04
2671,897.54
2672,456.5
2673,593.62
2674,837.98
2675,226.47
2676,983.52
2677,476.65
2678,275.98
2679,687.66
2680,540.7
2681,195.66
2682,751.36
2683,955.8
2684,303.28
2685,533.04
2686,243.81
2687,133.36
2688,252.26
2689,497.03
2690,962.01
2691,918.59
2692,758.28
2693,816.22
2694,568.95
2695,873.31
2696,482.64
2697,582.16
2698,737.27
2699,759.04
2700,682.07
2701,896.16
2702,658.07
2703,473.92
2704,483.89
2705,182.57
2706,838.06
2707,264.74
2708,512.24
2709,137.35
2710,606.61
2711,718.17
2712,666.51
2713,681.89
2714,666.84
2715,271.32
2716,935.71
2717,746.13
2718,881.78
2719,259.5
2720,508.99
2721,754.42
2722,354.78
2723,339.67
2724,954.51
2725,319.77
2726,904.45
2727,139.72
2728,286.87
2729,328.42
2730,989.92
2731,527.14
2732,337.33
2733,857.99
2734,143.58
2735,850.44
2736,208.9
2737,177.37
2738,259.66
2739,752.06
2740,217.37
2741,275.17
2742,417.89
2743,605.98
2744,868.88
2745,566.8
2746,120.01
2747,284.87
2748,667.39
2749,549.08
2750,973.52
2751,191.77
2752,810.43
2753,413.24
2754,656.23
2755,584.22
2756,804.65
2757,542.69
2758,521.66
2759,291.84
2760,809.15
2761,869.99
2762,529.6
2763,981.44
2764,820.09
2765,756.55
2766,649.82
2767,215.92
2768,787.21
2769,969.8
2770,270.66
2771,939.96
2772,277.21
2773,962.59
2774,372.89
2775,889.62
2776,731.59
2777,808.0
2778,296.32
2779,123.85
2780,271.36
2781,782.46
2782,570.32
2783,213.31
2784,530.84
2785,145.38
2786,894.69
2787,387.57
2788,359.57
2789,570.75
2790,345.04
2791,439.53
2792,283.05
2793,588.06
2794,991.71
2795,870.01
2796,954.39
2797,301.88
2798,981.67
2799,150.73
2800,886.93
2801,931.07
2802,695.73
2803,625.66
2804,816.73
2805,446.5
2806,425.48
2807,167.19
2808,892.04
2809,522.28
2810,433.78
2811,434.98
2812,162.97
2813,930.95
2814,357.41
2815,396.54
2816,166.21
2817,653.83
2818,621.04
2819,728.74
2820,643.44
2821,223.88
2822,736.53
2823,311.4
2824,224.98
2825,293.16
2826,459.77
2827,477.67
2828,919.33
2829,459.37
2830,265.9
2831,312.34
2832,676.24
2833,944.93
2834,634.81
2835,505.3
2836,529.94
2837,366.43
2838,763.78
2839,606.03
2840,214.62
2841,509.39
2842,676.13
2843,955.34
2844,606.87
2845,742.33
2846,727.74
2847,946.49
2848,481.44
2849,773.89
2850,710.2
2851,327.02
2852,561.01
2853,210.92
2854,142.25
2855,409.37
2856,882.45
2857,704.85
2858,627.52
2859,234.74
2860,892.53
2861,975.5
2862,800.04
2863,614.43
2864,877.66
2865,719.98
2866,493.68
2867,859.1
2868,345.53
2869,825.71
2870,714.39
2871,720.67
2872,710.19
2873,246.63
2874,243.08
2875,449.7
2876,789.22
2877,488.39
2878,210.18
2879,170.88
2880,239.85
2881,822.06
2882,194.33
2883,209.98
2884,866.64
2885,711.3
2886,676.78
2887,763.96
2888,941.66
2889,365.82
2890,422.69
2891,811.23
2892,869.58
2893,540.67
2894,526.83
2895,447.45
2896,987.36
2897,245.85
2898,341.37
2899,891.59
2900,943.47
2901,767.14
2902,758.0
2903,394.14
2904,840.49
2905,436.71
2906,229.78
2907,979.51
2908,623.78
2909,833.94
2910,768.49
2911,987.76
2912,138.54
2913,123.41
2914,962.71
2915,618.2
2916,627.79
2917,343.87
2918,496.03
2919,389.22
2920,135.32
2921,981.24
2922,595.19
2923,682.86
2924,689.86
2925,845.84
2926,626.83
2927,283.67
2928,439.49
2929,104.4
2930,566.06
2931,395.99
2932,309.64
2933,797.92
2934,767.34
2935,453.99
2936,939.33
2937,574.05
2938,740.03
2939,185.2
2940,846.18
2941,915.41
2942,371.88
2943,334.58
2944,112.04
2945,836.43
2946,407.81
2947,570.46
2948,515.32
2949,685.82
2950,652.71
2951,714.23
2952,239.29
2953,210.41
2954,401.78
2955,344.5
2956,211.65
2957,359.89
2958,118.25
2959,843.64
2960,855.61
2961,381.66
2962,503.46
2963,753.73
2964,415.95
2965,839.68
2966,858.67
2967,125.48
2968,349.69
2969,684.01
2970,470.45
2971,513.58
2972,126.01
2973,609.91
2974,921.52
2975,382.36
2976,351.31
2977,382.46
2978,507.36
2979,438.05
2980,831.27
2981,611.16
2982,990.6
2983,891.22
2984,329.65
2985,956.28
2986,543.94
2987,205.45
2988,833.61
2989,898.18
2990,752.15
2991,720.83
2992,216.15
2993,208.09
2994,449.35
2995,341.9
2996,103.96
2997,159.81
2998,977.63
2999,785.31
3000,950.09
3001,568.98
3002,678.29
3003,750.87
3004,673.9
3005,396.35
3006,127.05
3007,980.81
3008,925.88
3009,164.08
3010,627.61
3011,994.76
3012,949.44
3013,421.37
3014,497.72
3015,368.0
3016,463.37
3017,306.91
3018,507.94
3019,100.92
3020,350.87
3021,111.67
3022,700.18
3023,247.36
3024,334.67
3025,742.72
3026,924.03
3027,843.15
3028,153.47
3029,466.62
3030,322.93
3031,968.25
3032,558.9
3033,788.59
3034,515.31
3035,260.42
3036,430.66
3037,182.46
3038,717.5
3039,446.2
3040,597.95
3041,997.3
3042,601.28
3043,181.49
3044,853.36
3045,957.78
3046,887.8
3047,856.45
3048,228.95
3049,332.06
3050,549.04
3051,784.95
3052,257.47
3053,858.69
3054,434.77
3055,489.51
3056,332.57
3057,144.28
3058,900.79
3059,347.28
3060,1007.54
3061,522.73
3062,858.13
3063,882.96
3064,1059.49
3065,358.15
3066,160.82
3067,999.86
3068,904.24
3069,106.52
3070,532.46
3071,721.13
3072,208.77
3073,648.07
3074,151.35
3075,144.66
3076,199.92
3077,563.46
3078,340.89
3079,599.25
3080,711.08
3081,745.95
3082,808.66
3083,938.91
3084,305.87
3085,249.46
3086,496.79
3087,690.22
3088,123.09
3089,111.89
3090,397.05
3091,719.8
3092,400.48
3093,316.09
3094,800.74
3095,195.86
3096,814.32
3097,633.45
3098,459.19
3099,478.5
3100,206.27
3101,540.75
3102,895.7
3103,490.36
3104,537.27
3105,475.5
3106,654.98
3107,409.8
3108,624.5
3109,194.31
3110,518.17
3111,642.21
3112,210.48
3113,505.42
3114,390.19
3115,403.78
3116,125.14
3117,773.62
3118,419.52
3119,740.33
3120,892.0
3121,827.29
3122,331.22
3123,549.07
3124,955.2
3125,372.46
3126,777.55
3127,208.74
3128,969.78
3129,282.86
3130,555.39
3131,117.65
3132,172.4
3133,842.77
3134,531.24
3135,359.04
3136,799.3
3137,591.4
3138,900.53
3139,870.11
3140,479.59
3141,405.6
3142,139.5
3143,374.22
3144,425.64
3145,597.83
3146,616.87
3147,531.68
3148,706.29
3149,367.29
3150,973.96
3151,634.03
3152,136.35
3153,186.89
3154,933.56
3155,746.23
3156,610.98
3157,213.21
3158,115.9
3159,480.11
3160,135.83
3161,299.95
3162,827.19
3163,553.66
3164,226.73
3165,745.6
3166,703.8
3167,757.88
3168,988.32
3169,786.06
3170,447.02
3171,227.14
3172,148.06
3173,636.11
3174,720.0
3175,724.79
3176,792.78
3177,343.55
3178,386.63
3179,393.61
3180,826.53
3181,247.27
3182,920.37
3183,216.78
3184,878.09
3185,307.04
3186,109.83
3187,98.85
3188,357.8
3189,551.81
3190,737.53
3191,473.82
3192,558.22
3193,141.29
3194,640.69
3195,151.79
3196,121.06
3197,616.27
3198,299.93
3199,981.23
3200,152.91
3201,268.24
3202,685.84
3203,409.67
3204,795.48
3205,212.05
3206,612.63
3207,808.21
3208,934.12
3209,922.95
3210,919.5
3211,839.36
3212,553.15
3213,450.37
3214,426.84
3215,113.61
3216,200.32
3217,206.79
3218,576.57
3219,514.31
3220,643.65
3221,577.38
3222,144.66
3223,600.07
3224,642.68
3225,557.0
3226,778.2
3227,438.3
3228,308.34
3229,611.36
3230,387.21
3231,441.36
3232,917.65
3233,144.65
3234,366.62
3235,679.51
3236,597.62
3237,202.84
3238,139.86
3239,863.31
3240,432.9
3241,597.69
3242,969.29
3243,437.26
3244,339.04
3245,473.59
3246,135.91
3247,225.05
3248,116.39
3249,541.78
3250,121.14
3251,383.7
3252,681.53
3253,295.49
3254,274.32
3255,541.53
3256,418.93
3257,799.49
3258,267.75
3259,500.2
3260,114.54
3261,150.37
3262,268.01
3263,432.95
3264,614.59
3265,809.03
3266,640.14
3267,476.59
3268,944.63
3269,444.01
3270,813.86
3271,911.96
3272,257.45
3273,381.66
3274,207.14
3275,461.5
3276,314.74
3277,356.39
3278,822.02
3279,495.37
3280,462.07
3281,389.36
3282,807.47
3283,601.7
3284,715.73
3285,715.56
3286,318.07
3287,788.18
3288,952.99
3289,153.36
3290,218.71
3291,659.58
3292,410.19
3293,385.56
3294,615.23
3295,922.39
3296,508.6
3297,672.73
3298,734.13
3299,795.57
3300,612.17
3301,302.2
3302,113.69
3303,158.81
3304,735.07
3305,906.0
3306,595.4
3307,222.27
3308,314.21
3309,232.0
3310,187.87
3311,125.53
3312,635.82
3313,420.4
3314,546.68
3315,964.58
3316,183.43
3317,348.74
3318,957.29
3319,460.53
3320,818.6
3321,131.81
3322,535.25
3323,755.38
3324,293.87
3325,266.89
3326,271.38
3327,675.18
3328,563.3
3329,245.23
3330,861.16
3331,932.08
3332,946.56
3333,767.59
3334,1014.39
3335,742.64
3336,789.71
3337,549.08
3338,292.02
3339,443.89
3340,429.69
3341,980.68
3342,352.38
3343,566.3
3344,990.74
3345,470.13
3346,333.73
3347,686.23
3348,254.08
3349,175.82
3350,443.91
3351,925.37
3352,477.53
3353,490.56
3354,938.34
3355,988.64
3356,435.23
3357,757.93
3358,781.43
3359,583.26
3360,983.33
3361,859.14
3362,463.7
3363,326.56
3364,882.38
3365,628.78
3366,443.39
3367,415.18
3368,684.31
3369,447.93
3370,563.07
3371,973.09
3372,564.61
3373,745.5
3374,105.72
3375,627.38
3376,299.29
3377,540.87
3378,507.57
3379,787.41
3380,371.46
3381,676.8
3382,915.18
3383,117.98
3384,634.1
3385,338.09
3386,214.48
3387,269.56
3388,347.79
3389,619.07
3390,676.29
3391,585.26
3392,808.37
3393,290.19
3394,414.98
3395,459.51
3396,738.51
3397,962.55
3398,418.02
3399,316.84
3400,109.55
3401,156.58
3402,171.65
3403,463.36
3404,161.97
3405,901.09
3406,755.45
3407,701.05
3408,511.14
3409,705.7
3410,781.56
3411,567.0
3412,774.81
3413,126.28
3414,1005.03
3415,145.32
3416,264.99
3417,322.69
3418,584.74
3419,471.83
3420,104.8
3421,782.42
3422,826.87
3423,142.25
3424,869.58
3425,329.89
3426,705.53
3427,856.7
3428,471.64
3429,730.97
3430,987.08
3431,221.49
3432,611.81
3433,321.6
3434,996.62
3435,357.37
3436,648.85
3437,795.55
3438,446.53
3439,624.66
3440,769.16
3441,462.34
3442,456.29
3443,827.22
3444,190.1
3445,262.74
3446,291.41
3447,165.13
3448,847.42
3449,232.91
3450,170.83
3451,830.0
3452,681.21
3453,443.82
3454,456.27
3455,747.1
3456,850.77
3457,536.08
3458,1036.66
3459,743.25
3460,590.46
3461,855.83
3462,168.49
3463,643.0
3464,672.05
3465,253.26
3466,922.16
3467,590.92
3468,938.0
3469,270.18
3470,231.23
3471,774.53
3472,532.7
3473,916.52
3474,147.1
3475,857.29
3476,316.1
3477,763.13
3478,142.05
3479,866.98
3480,661.89
3481,458.77
3482,687.23
3483,253.42
3484,878.89
3485,614.06
3486,411.47
3487,714.19
3488,386.62
3489,472.36
3490,751.75
3491,606.94
3492,685.01
3493,690.32
3494,433.33
3495,851.03
3496,342.1
3497,369.91
3498,351.0
3499,205.04
3500,341.66
3501,752.53
3502,635.48
3503,562.71
3504,750.17
3505,746.49
3506,811.89
3507,552.1
3508,278.01
3509,404.64
3510,501.61
3511,585.09
3512,854.1
3513,979.23
3514,563.53
3515,758.92
3516,405.82
3517,583.29
3518,542.92
3519,739.02
3520,795.85
3521,529.88
3522,891.94
3523,773.05
3524,238.01
3525,478.88
3526,896.33
3527,281.98
3528,476.76
3529,503.44
3530,757.35
3531,262.49
3532,515.74
3533,555.17
3534,277.84
3535,967.32
3536,769.78
3537,806.41
3538,315.15
3539,671.43
3540,269.41
3541,358.49
3542,840.25
3543,505.99
3544,764.7
3545,612.01
3546,432.88
3547,683.15
3548,839.1
3549,404.55
3550,335.96
3551,889.12
3552,234.26
3553,218.19
3554,918.16
3555,115.56
3556,205.12
3557,823.23
3558,655.91
3559,856.26
3560,427.28
3561,666.85
3562,147.19
3563,196.84
3564,522.21
3565,743.22
3566,532.39
3567,973.97
3568,278.06
3569,649.56
3570,206.77
3571,381.34
3572,244.58
3573,636.08
3574,442.19
3575,443.2
3576,707.12
3577,565.0
3578,313.11
3579,170.8
3580,134.23
3581,412.52
3582,784.79
3583,936.93
3584,399.95
3585,472.59
3586,331.31
3587,308.31
3588,845.33
3589,830.51
3590,385.33
3591,560.8
3592,393.64
3593,994.26
3594,465.38
3595,400.2
3596,969.65
3597,589.46
3598,940.36
3599,541.88
3600,545.93
3601,871.83
3602,146.88
3603,580.28
3604,609.66
3605,858.92
3606,462.45
3607,162.86
3608,802.68
3609,647.91
3610,802.14
3611,581.22
3612,188.36
3613,441.21
3614,927.36
3615,308.78
3616,305.46
3617,885.55
3618,436.97
3619,193.76
3620,863.21
3621,552.71
3622,749.56
3623,191.57
3624,444.27
3625,518.92
3626,381.1
3627,947.05
3628,418.14
3629,759.1
3630,803.9
3631,422.91
3632,317.79
3633,654.22
3634,485.97
3635,743.73
3636,111.26
3637,269.1
3638,454.93
3639,485.24
3640,663.82
3641,974.93
3642,869.8
3643,714.62
3644,983.84
3645,957.15
3646,796.61
3647,652.52
3648,762.87
3649,222.33
3650,479.36
3651,890.79
3652,400.23
3653,622.55
3654,924.16
3655,599.32
3656,662.87
3657,939.2
3658,603.69
3659,670.11
3660,650.34
3661,511.33
3662,886.77
3663,782.64
3664,388.4
3665,467.91
3666,198.01
3667,522.9
3668,248.88
3669,259.92
3670,630.55
3671,174.13
3672,266.53
3673,239.98
3674,688.74
3675,919.9
3676,554.78
3677,592.17
3678,421.58
3679,136.24
3680,404.02
3681,825.85
3682,713.31
3683,946.73
3684,257.01
3685,623.65
3686,821.7
3687,804.31
3688,212.1
3689,526.33
3690,284.81
3691,316.18
3692,147.26
3693,320.0
3694,268.42
3695,221.12
3696,385.89
3697,411.04
3698,515.88
3699,409.79
3700,818.24
3701,415.48
3702,438.47
3703,230.3
3704,275.61
3705,356.24
3706,840.7
3707,643.71
3708,194.72
3709,356.41
3710,260.9
3711,197.0
3712,605.34
3713,140.5
3714,469.26
3715,953.69
3716,297.88
3717,181.28
3718,245.46
3719,374.78
3720,518.78
3721,299.96
3722,205.77
3723,285.98
3724,572.62
3725,561.12
3726,148.71
3727,976.25
3728,216.1
3729,447.53
3730,460.6
3731,806.14
3732,180.22
3733,384.03
3734,737.14
3735,890.53
3736,597.22
3737,288.51
3738,860.01
3739,991.04
3740,988.69
3741,321.86
3742,899.04
3743,995.81
3744,223.73
3745,755.23
3746,247.77
3747,759.53
3748,355.3
3749,136.64
3750,977.96
3751,535.75
3752,698.15
3753,959.65
3754,176.22
3755,224.14
3756,662.42
3757,407.83
3758,647.93
3759,876.77
3760,676.06
3761,854.49
3762,589.11
3763,789.15
3764,499.96
3765,772.41
3766,204.07
3767,825.7
3768,778.19
3769,342.41
3770,870.25
3771,780.02
3772,517.55
3773,914.9
3774,944.98
3775,873.1
3776,356.74
3777,517.74
3778,548.38
3779,798.43
3780,699.04
3781,235.56
3782,461.56
3783,915.64
3784,738.69
3785,940.74
3786,514.03
3787,192.75
3788,559.09
3789,722.55
3790,509.58
3791,592.93
3792,146.27
3793,636.22
3794,926.26
3795,873.78
3796,922.9
3797,417.1
3798,587.01
3799,372.31
3800,487.13
3801,401.5
3802,834.75
3803,111.2
3804,332.52
3805,895.64
3806,577.65
3807,668.89
3808,350.71
3809,192.35
3810,408.07
3811,425.77
3812,192.1
3813,428.58
3814,547.18
3815,966.96
3816,261.68
3817,129.34
3818,185.74
3819,426.1
3820,464.7
3821,244.41
3822,266.91
3823,905.96
3824,598.7
3825,222.36
3826,117.47
3827,533.8
3828,722.75
3829,329.99
3830,824.7
3831,705.9
3832,680.2
3833,657.83
3834,362.23
3835,458.46
3836,198.82
3837,877.96
3838,176.03
3839,259.83
3840,132.39
3841,834.84
3842,912.26
3843,723.2
3844,637.25
3845,914.66
3846,809.9
3847,740.69
3848,531.5
3849,174.86
3850,818.95
3851,820.37
3852,414.46
3853,619.76
3854,890.62
3855,414.64
3856,727.96
3857,100.97
3858,881.55
3859,842.34
3860,392.87
3861,850.1
3862,589.89
3863,441.83
3864,239.67
3865,243.51
3866,117.43
3867,750.94
3868,510.77
3869,988.82
3870,594.78
3871,677.81
3872,328.69
3873,473.6
3874,589.08
